,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05
2019-11-24 13:00:00,1.9803532898426055,-0.7796969808638096,-0.8939890295267106,0.5405990481376648,-0.353818016499281,-1.2131783604621886,1.9390275716781615,-0.2630545636638998,-0.33112127184867857,-0.41982713937759397
2019-10-01 10:00:00,6.849545621871949,7.003109145164492,-0.2105371430516243,-1.9890123367309567,0.8306404620409011,3.5250649213790894,-11.824941825866699,7.791072702407837,1.1509421050548554,-1.1874488353729247
2019-11-19 15:00:00,-9.478061866760253,-0.5851269334554672,-0.6728722214698791,-1.7079442739486694,0.4922237001359463,2.878940606117248,-1.5504300713539123,1.0086496531963347,1.452253806591034,-1.5224104285240179
2019-10-08 13:00:00,5.45834903717041,5.738402938842773,-0.7331767588853837,-1.5674105286598208,0.3230153417447582,0.7251941174268722,-10.080215358734131,5.671565079689026,1.2856752097606658,-1.3793541431427003
2019-04-16 22:00:00,11.71874027252197,-4.087389874458313,-0.572364729642868,-2.8322146415710447,1.253661412000656,5.678810691833497,0.38815719527192416,2.068403717875481,-3.9689125537872316,2.6506606101989747
2019-12-05 17:00:00,-14.018426513671875,-7.297799491882325,-0.06982648819684982,4.053948760032654,-1.5946794867515568,-3.366925001144409,6.010060262680054,-2.5945130228996276,0.6120097577571869,-0.6117327868938446
2019-06-02 15:00:00,43.02070350646973,4.2791266560554515,-0.33114618503022936,-3.9564874172210693,0.7178349837660789,2.6635652542114263,-15.70211706161499,9.804604101181031,-9.358232116699218,4.185904479026794
2019-12-29 19:00:00,2.6759519577026376,-10.021779632568359,-0.19043554076924923,-0.1620705417823046,-0.12820695377886293,-0.5670543774962425,10.856532573699953,-4.714022445678711,-1.9479175806045532,1.0194639064371587
2019-05-21 09:00:00,7.545148706436157,0.29043860975652935,-1.095004415512085,-3.3943504810333254,1.1690570294857023,4.386563801765442,-6.009181642532349,5.3536401987075815,-1.9479175806045532,1.1154163115657867
2019-06-06 14:00:00,53.45467910766602,10.699941253662109,0.01057959944009781,-0.8647405743598938,0.2102098532021046,1.1559429168701172,-22.681029891967775,11.818135833740234,-3.56471266746521,2.746613752841949
2019-08-18 11:00:00,20.06593017578125,13.61849331855774,-0.23063859343528748,-3.253817653656006,0.999848484992981,5.463438415527345,-24.038043022155758,13.725693511962893,-1.1395196676254271,-0.8995905578136444
2020-02-29 23:00:00,-1.4976424753665922,-9.924494314193726,-0.8738876342773437,0.5405990481376648,-0.353818016499281,-1.643927764892578,9.887237071990969,-3.230365490913391,-0.7353204429149628,0.44374750182032585
2019-11-01 21:00:00,5.45834903717041,-0.9742671400308609,-0.08992789387702944,4.194480752944946,-1.7638873696327209,-6.597542190551759,-5.815322780609132,6.62534499168396,3.0372045993804933,-0.7076852232217788
2019-10-26 03:00:00,-10.540432548522949,-4.18467607498169,-0.8537862569093704,-0.021536650136113167,-0.29741528853774074,-2.0746765971183776,-2.325865507125855,2.3863294422626495,0.7467429339885712,0.15588932037353515
2020-01-03 23:00:00,-18.887619972229004,-11.967485809326172,-0.4517553821206094,3.491811680793763,-1.3690678656101227,-3.5822999238967896,18.4170241355896,-7.363404989242554,3.171938157081604,-2.6267402291297905
2019-06-21 12:00:00,14.501136875152591,7.294964027404785,-0.512060159444809,-5.502361226081848,2.2971128463745116,8.694057989120484,-14.151253795623779,8.638879251480102,-1.0047863662242889,-0.8036381125450134
2020-03-28 23:00:00,8.240745735168456,-11.189197635650634,-0.9743952453136444,-0.7242061048746109,0.43582094125449655,1.5866922259330751,9.305656576156617,-2.912439584732055,-2.352116143703461,1.3073228817433116
2019-11-06 21:00:00,-18.887619972229004,-4.087389874458313,-0.6326692968606948,3.913413739204407,-1.7638873696327209,-6.166795015335083,-3.8767363309860228,4.187910532951355,0.07307776734232903,0.15588932037353515
2019-07-14 01:00:00,8.240745735168456,3.4035608589649193,-1.054801520705223,2.648608374595642,-1.538276541233063,-6.3821720600128184,-14.732824611663819,9.16875638961792,-1.4089853644371035,-1.3793541431427003
2019-11-08 21:00:00,1.2847547560930253,-5.449381351470947,-0.37134937867522255,1.3838028192520144,-0.5794291406869888,-0.9978037357330324,0.9697333812713623,1.9624285478144887,-2.2173837184906007,1.3073228817433116
2019-05-06 22:00:00,13.805534839630127,-1.4606929898262024,-0.7130755960941315,-3.3943504810333254,1.2254595756530762,4.601938533782958,-5.621462631225587,5.141689777374268,-3.8341801404953,2.1708959966897963
2019-07-05 07:00:00,15.19673318862915,1.8469993591308593,-0.7934814870357514,3.0702104806900024,-1.538276541233063,-4.87454948425293,-7.753913164138794,5.671565079689026,-2.4868491291999817,1.0194639064371587
2019-08-24 05:00:00,-18.887619972229004,5.8356886386871345,-1.0145979553461075,3.913413739204407,-1.707484817504883,-6.166795015335083,-19.579287719726565,12.348017597198487,3.171938157081604,-2.6267402291297905
2020-03-27 07:00:00,-18.192018508911136,-7.297799491882325,-0.612567600607872,1.8054049849510192,-0.4666238844394684,-0.4234711144119501,10.856532573699953,-4.078168511390687,3.3066709995269776,-2.818644940853119
2019-06-05 10:00:00,5.45834903717041,3.208991047739983,-0.6326692968606948,-5.923962211608886,2.8611401081085197,7.186433506011963,-10.080215358734131,6.943272495269776,-0.06165525689721106,0.251842076331377
2019-12-21 00:00:00,-3.5844390869140623,-10.119069004058838,-0.29094321746379137,2.9296773195266725,-1.4254709661006928,-5.089922213554383,9.887237071990969,-2.5945130228996276,0.2078107981942594,-0.5157796502113342
2019-06-03 12:00:00,18.67473258972168,3.5981313228607177,-0.4115523174405098,-9.999448537826538,3.255958986282348,10.41705493927002,-11.24336729049683,6.731318950653076,-3.4299822092056274,1.7870858848094944
2019-06-08 05:00:00,6.849545621871949,0.29043860975652935,-0.954293817281723,-0.021536650136113167,0.2102098532021046,2.4481920361518865,-6.396900749206543,4.823762679100037,-2.352116143703461,1.0194639064371587
2019-11-19 07:00:00,-12.627227401733396,-4.671100068092347,-0.8738876342773437,3.2107443332672125,-1.0306511402130127,-3.7976747512817384,3.683754420280458,1.432551023364067,1.9593394994735718,-1.2834015309810638
2019-12-24 22:00:00,1.2847547560930253,-12.259335708618163,0.07088429741561414,4.194480752944946,-1.7638873696327209,-6.597542190551759,14.539841270446777,-5.667799472808838,-1.0047863662242889,0.251842076331377
2020-01-30 19:00:00,-18.887619972229004,-7.686941432952881,-0.5321614503860473,4.194480752944946,-1.7638873696327209,-6.597542190551759,2.9083202600479128,0.26682189404964446,-0.06165525689721106,0.15588932037353515
2020-03-22 09:00:00,1.2847547560930253,-3.0172546982765196,-0.11002944335341454,0.2595311962068081,0.3230153417447582,2.2328166007995605,9.111800813674927,-2.912439584732055,3.171938157081604,-2.6267402291297905
2019-11-10 21:00:00,4.7627500772476195,-4.96295690536499,-0.4919582441449165,1.3838028192520144,-0.6922346264123918,-2.720801532268525,0.582016083970666,2.810231286287308,-1.4089853644371035,1.0194639064371587
2019-08-18 04:00:00,-4.280038857460022,7.6841061353683475,-0.8738876342773437,-0.4431385785341263,0.1538069993257523,1.8020671367645265,-22.681029891967775,13.937647724151612,-0.465854236483574,-0.3238743215799331
2019-06-30 08:00:00,-10.540432548522949,1.5551445782184603,-1.095004415512085,0.8216671109199524,-0.353818016499281,-1.2131783604621886,-8.723199367523193,6.413394713401795,0.8814760863780975,-0.9955434978008268
2019-08-16 22:00:00,2.6759519577026376,7.781389164924621,-0.8537862569093704,1.9459385037422177,-0.6922346264123918,-1.8593021154403686,-23.45647258758544,14.891424560546872,-1.8131849765777588,0.9235112406313419
2019-11-11 04:00:00,-2.193240702152252,-6.422231912612915,-0.6527706861495972,1.8054049849510192,-0.8614432752132416,-3.366925001144409,3.4898985862731933,-0.47500578686594963,-1.1395196676254271,0.15588932037353515
2019-06-21 13:00:00,15.892328929901122,7.197681140899659,-0.4718568831682205,-5.923962211608886,2.240709674358368,8.263309431076049,-16.865272045135498,9.274731349945068,-1.1395196676254271,0.251842076331377
2019-08-15 16:00:00,-7.758034658432007,8.948810529708862,-0.833684554696083,2.7891422390937803,-1.1998598098754882,-4.659173846244812,-30.82311134338379,18.600565624237056,0.47727679908275605,-0.8036381125450134
2020-03-06 06:00:00,9.631939840316772,-12.5511944770813,0.2316963829100132,3.6323462247848513,-0.12820695377886293,2.4481920361518865,17.641587066650388,-7.893282079696656,-2.756315875053406,1.4992278113961217
2019-11-28 10:00:00,-9.844831657409667,-8.854359197616578,-0.7331767588853837,3.0702104806900024,-1.4818735659122466,-5.5206715106964115,9.887237071990969,-3.9721925020217896,3.171938157081604,-2.6267402291297905
2019-11-16 17:00:00,-2.193240702152252,-2.3362581908702853,0.030681209266185765,3.913413739204407,-1.707484817504883,-6.597542190551759,-3.682876706123353,2.59828035235405,-2.0826504111289976,0.9235112406313419
2019-04-09 23:00:00,4.067150044441223,-8.465216779708863,0.1914933059364557,-0.4431385785341263,-0.015401384234428429,0.29444459527730943,7.948650693893432,-1.9586603403091432,-2.756315875053406,1.595180155336857
2019-10-03 01:00:00,5.45834903717041,3.4035608589649193,-0.7733800739049912,2.648608374595642,-1.3126655399799347,-5.089922213554383,-15.12054462432861,10.228507852554321,-2.621582341194153,1.3073228817433116
2019-06-14 10:00:00,13.805534839630127,5.5438323497772215,-0.33114618503022936,-4.378090333938599,1.451070886850357,4.81731390953064,-7.3661915302276615,4.505837202072144,-0.33112127184867857,-0.8995905578136444
2019-05-07 02:00:00,20.06593017578125,-4.671100068092347,-0.5522630006074907,-3.253817653656006,0.8870432823896408,2.6635652542114263,-3.682876706123353,3.552059006690979,-3.1605144739151,1.7870858848094944
2020-02-22 13:00:00,12.414337635040283,-3.698248732089996,-0.27084159478545183,-2.1295458674430847,0.7178349837660789,0.5098193358629942,6.785495138168335,-5.349873161315918,0.3425437927246093,-1.3793541431427003
2020-01-17 08:00:00,-17.49642496109009,-14.302323055267333,-0.29094321746379137,0.6811334431171417,-0.12820695377886293,-0.5670543774962425,20.74332447052002,-10.012788677215577,1.555141019821167,-2.242929041385651
2019-08-10 16:00:00,-8.453632068634032,10.602659654617309,-0.4919582441449165,3.7728800535202027,-1.6510819435119628,-5.951422595977784,-30.62924003601075,18.494586849212645,0.47727679908275605,-0.8995905578136444
2020-03-23 06:00:00,11.023142433166502,-7.686941432952881,-0.512060159444809,2.9296773195266725,-0.12820695377886293,2.017442154884338,6.97935209274292,-1.8526864767074585,-3.295247793197632,1.7870858848094944
2019-04-08 14:00:00,15.19673318862915,-7.978793287277222,-0.2105371430516243,-6.486097526550293,2.0150988817214968,2.4481920361518865,16.090718936920165,-7.68133578300476,-2.4868491291999817,1.2113690063357354
2019-07-04 08:00:00,-14.714027595520019,3.889986538887024,-1.054801520705223,-1.4971437335014344,0.8306404620409011,6.109560918807984,-14.732824611663819,9.698628997802732,2.90247151851654,-1.8591178894042966
2019-11-27 08:00:00,-16.1052227973938,-10.508204936981201,-0.6527706861495972,1.1027348935604095,-0.523026493191719,-1.643927764892578,15.121422767639164,-6.621575832366943,0.47727679908275605,-0.7076852232217788
2020-03-31 18:00:00,-4.280038857460022,-7.686941432952881,-0.6728722214698791,-0.4431385785341263,-0.24101252369582654,0.29444459527730943,8.142507457733155,-3.230365490913391,-0.7353204429149628,0.15588932037353515
2019-09-17 12:00:00,11.023142433166502,10.408086299896242,-0.33114618503022936,1.664870822429657,-0.805040130019188,-2.9361759662628173,-18.02842426300049,10.122527933120727,0.3425437927246093,-1.8591178894042966
2019-09-08 13:00:00,-7.758034658432007,13.229354810714721,-0.4316538989543915,-0.021536650136113167,-0.805040130019188,-4.659173846244812,-29.078372573852544,15.95118227005005,1.0162089347839354,-0.8995905578136444
2019-05-31 20:00:00,6.153948163986206,1.8469993591308593,-0.6728722214698791,-1.286341792345047,0.3794181435834617,2.017442154884338,-12.212659072875976,8.532901573181153,-1.6784510970115663,0.9235112406313419
2019-12-10 17:00:00,-14.714027595520019,-6.3249466896057145,-0.6326692968606948,3.2107443332672125,-1.2562625110149384,-3.151550626754761,6.203920793533325,-2.38256231546402,0.47727679908275605,-0.8995905578136444
2020-02-21 03:00:00,1.2847547560930253,-11.675629901885987,-0.572364729642868,3.351277709007263,-1.4254709661006928,-5.5206715106964115,13.376696491241455,-5.349873161315918,-1.6784510970115663,0.5397005900740623
2019-09-17 20:00:00,-4.280038857460022,4.668266463279725,-0.7130755960941315,3.7728800535202027,-1.7638873696327209,-5.305296802520753,-23.650322914123528,15.8451997756958,-1.6784510970115663,1.2113690063357354
2020-02-25 23:00:00,0.5891550984233618,-9.632637643814087,-0.7934814870357514,4.053948760032654,-0.353818016499281,-1.643927764892578,7.754790782928467,-2.5945130228996276,0.3425437927246093,-0.13196881599724292
2019-04-23 19:00:00,12.414337635040283,-0.5851269334554672,-0.4517553821206094,-3.8159537315368652,1.563877016305924,5.894186019897461,-12.018803596496586,8.108999347686767,-5.181511902809143,3.8980457544326783
2020-01-10 08:00:00,-16.1052227973938,-12.843045234680176,-0.3914508223533631,0.11899727173149588,0.04100139830261469,1.1559429168701172,18.4170241355896,-7.68133578300476,1.689874267578125,-1.3793541431427003
2019-08-09 14:00:00,-6.366834163665772,11.283652782440186,-0.512060159444809,2.0864725708961487,-1.2562625110149384,-5.736046075820923,-29.27222785949707,16.7989803314209,1.555141019821167,-2.146976590156555
2020-01-10 03:00:00,-1.4976424753665922,-11.772909545898438,-0.3110446790000424,-0.30260452926158904,0.04100139830261469,-0.13630481988657264,12.795115184783935,-5.031945133209229,-0.06165525689721106,-0.9955434978008268
2019-09-12 10:00:00,12.414337635040283,7.489536023139953,-0.33114618503022936,-7.329301118850708,4.10200080871582,12.355429553985598,-17.446846580505373,11.394234657287596,0.47727679908275605,-0.5157796502113342
2019-06-29 19:00:00,0.5891550984233618,1.2632894553244112,-0.9944968611001969,-1.1458083748817445,0.43582094125449655,2.017442154884338,-9.69249677658081,6.0954689502716075,-0.870053517818451,0.15588932037353515
2020-02-01 13:00:00,7.545148706436157,-7.395085287094116,0.27189972102642057,-0.7242061048746109,0.2102098532021046,0.5098193358629942,15.121422767639164,-7.893282079696656,-1.274252438545227,-0.036016159970313315
2020-03-20 04:00:00,4.7627500772476195,-3.7955344915390015,-0.9743952453136444,2.2270064830780028,-1.1998598098754882,-4.659173846244812,1.9390275716781615,0.47877294197678566,-0.870053517818451,0.251842076331377
2019-06-10 09:00:00,-1.4976424753665922,-2.5308299273252493,-1.054801520705223,-1.5674105286598208,0.6614321961998939,2.6635652542114263,-0.7749954342842102,1.9624285478144887,-0.6005876064300537,0.15588932037353515
2020-01-08 10:00:00,-18.192018508911136,-14.496894264221192,-0.954293817281723,1.9459385037422177,-0.9178459703922272,-3.151550626754761,22.875774765014647,-10.966569519042968,2.363539099693298,-1.7631654739379883
2019-08-17 20:00:00,1.2847547560930253,8.365098404884339,-0.8537862569093704,-0.1620705417823046,0.04100139830261469,0.5098193358629942,-26.94591693878174,16.7989803314209,-2.891048574447632,1.4992278113961217
2019-12-08 09:00:00,-11.236027336120605,-11.189197635650634,-0.3110446790000424,2.5080756068229677,-1.4254709661006928,-5.736046075820923,24.038930130004886,-11.814370441436767,3.171938157081604,-2.7226923704147334
2020-01-30 12:00:00,-6.366834163665772,-5.449381351470947,-0.33114618503022936,1.1027348935604095,-0.29741528853774074,-2.290051794052124,13.958269500732422,-7.999258899688721,2.90247151851654,-2.7226923704147334
2020-01-28 01:00:00,0.5891550984233618,-17.22087345123291,-0.8939890295267106,3.491811680793763,-1.3126655399799347,-5.951422595977784,21.131043243408204,-9.164986038208008,-0.870053517818451,0.251842076331377
2020-03-22 14:00:00,21.457132148742673,-0.6824126183986664,-0.3110446790000424,-2.4106140971183776,0.6614321961998939,1.5866922259330751,-5.233747220039367,1.8564525056630372,-3.6994468927383424,1.1154163115657867
2019-10-19 14:00:00,-4.975637006759644,-0.2932718079537153,-0.9140907049179077,-0.4431385785341263,0.1538069993257523,-0.5670543774962425,-1.7442891418933868,1.7504774913191796,0.2078107981942594,-0.8995905578136444
2019-12-02 11:00:00,-18.192018508911136,-10.21634693145752,-1.0145979553461075,1.1027348935604095,-0.24101252369582654,-1.8593021154403686,15.509138107299805,-7.68133578300476,3.0372045993804933,-2.7226923704147334
2019-08-01 00:00:00,-16.80082311630249,7.294964027404785,-0.9944968611001969,3.6323462247848513,-1.5946794867515568,-5.951422595977784,-22.681029891967775,14.573499774932861,1.8246071100234986,-1.5712592959403993
2019-09-26 01:00:00,4.7627500772476195,2.2361404985189437,-0.6326692968606948,1.5243366062641146,-1.0306511402130127,-5.305296802520753,-14.538965702056885,9.592653560638428,0.3425437927246093,-0.41982713937759397
2020-01-04 23:00:00,-10.540432548522949,-12.356621265411375,-0.19043554076924923,3.491811680793763,-1.1434572160243988,-3.5822999238967896,16.090718936920165,-6.409626102447509,1.555141019821167,-1.8591178894042966
2020-01-16 12:00:00,0.5891550984233618,-10.605487823486328,0.1914933059364557,1.664870822429657,-0.4666238844394684,-1.4285526335239411,20.35560970306397,-10.11876516342163,0.7467429339885712,-1.1874488353729247
2020-03-07 08:00:00,-8.453632068634032,-13.134903717041016,-0.5924660176038743,-1.5674105286598208,0.6614321961998939,2.6635652542114263,17.83544225692749,-8.635109090805054,0.3425437927246093,-0.8036381125450134
2019-11-14 23:00:00,-1.4976424753665922,-6.519517278671264,-0.19043554076924923,1.1027348935604095,0.4922237001359463,2.4481920361518865,-1.3565714076161384,3.2341325998306276,-1.4089853644371035,0.5397005900740623
2020-03-14 01:00:00,-10.540432548522949,-7.58965277671814,-0.3914508223533631,2.0864725708961487,-0.6358319103717804,-2.720801532268525,4.0714722871780396,-1.0048825927078724,1.4204082965850828,-1.4753072798252105
2019-06-24 17:00:00,2.6759519577026376,1.8469993591308593,-0.7532783627510071,0.8216671109199524,-0.523026493191719,-1.4285526335239411,-8.33548641204834,4.823762679100037,-0.870053517818451,0.05993665121495724
2020-01-31 02:00:00,2.6759519577026376,-9.535354948043823,-0.13013090044260028,2.3675408124923707,-1.707484817504883,-6.597542190551759,9.887237071990969,-3.1243910789489746,-0.465854236483574,0.05993665121495724
2020-01-17 15:00:00,-0.10644393116235736,-9.340784740447997,-0.29094321746379137,1.9459385037422177,-0.97424875497818,-5.5206715106964115,16.28457918167114,-8.635109090805054,0.07307776734232903,-1.091495931148529
2020-01-25 18:00:00,-2.8888409137725826,-10.605487823486328,-0.19043554076924923,4.194480752944946,-1.1434572160243988,0.07906978540122508,12.01968297958374,-5.985726165771484,-1.1395196676254271,0.3477946859784425
2020-01-09 23:00:00,-6.366834163665772,-9.729925870895386,-0.11002944335341454,4.053948760032654,-1.538276541233063,-0.13630481988657264,9.305656576156617,-3.1243910789489746,0.6120097577571869,-0.3238743215799331
2019-09-25 05:00:00,-14.714027595520019,3.111706192791463,-0.8135827958583832,2.3675408124923707,-0.6358319103717804,-1.4285526335239411,-14.151253795623779,9.486679363250733,0.6120097577571869,-0.563756102323532
2020-01-06 03:00:00,5.45834903717041,-12.843045234680176,0.05078274086117744,0.6811334431171417,-0.353818016499281,-1.4285526335239411,21.131043243408204,-9.588889789581298,0.2078107981942594,-0.227921580709517
2019-09-23 18:00:00,2.6759519577026376,6.613971161842346,-0.9140907049179077,-0.5836723417043685,0.09740424137562512,-0.13630481988657264,-23.45647258758544,14.997392845153808,0.47727679908275605,-0.8036381125450134
2020-02-02 12:00:00,11.023142433166502,-7.88150806427002,0.2517980098724365,-1.286341792345047,0.43582094125449655,1.8020671367645265,17.83544225692749,-8.84705958366394,-1.6784510970115663,0.9235112406313419
2019-06-30 12:00:00,-14.714027595520019,3.208991047739983,-1.0145979553461075,-0.021536650136113167,-0.07180414078757166,-0.13630481988657264,-9.69249677658081,6.731318950653076,1.689874267578125,-1.5712592959403993
2019-09-21 08:00:00,-4.280038857460022,1.9442860066890717,-0.572364729642868,-0.021536650136113167,0.3230153417447582,2.878940606117248,-9.498637485504151,7.26119647026062,-0.19638825636357066,-0.5157796502113342
2019-08-24 20:00:00,7.545148706436157,7.586820363998413,-0.7331767588853837,3.7728800535202027,-1.7638873696327209,-6.597542190551759,-23.844182586669923,14.573499774932861,-4.2383790731430055,2.938518047332764
2020-01-10 20:00:00,-7.062436103820801,-11.675629901885987,-0.4115523174405098,2.3675408124923707,-0.7486376106739044,-1.4285526335239411,10.856532573699953,-3.1243910789489746,-0.33112127184867857,0.05993665121495724
2019-12-25 17:00:00,-10.540432548522949,-11.383775138854983,-0.23063859343528748,-0.1620705417823046,-0.015401384234428429,0.07906978540122508,15.702997207641602,-7.893282079696656,1.2856752097606658,-1.9550705075263977
2020-02-21 22:00:00,2.6759519577026376,-7.978793287277222,-0.5924660176038743,-0.8647405743598938,0.2102098532021046,0.7251941174268722,7.948650693893432,-2.912439584732055,-0.7353204429149628,0.05993665121495724
2019-12-16 20:00:00,-17.49642496109009,-9.632637643814087,-0.4316538989543915,1.9459385037422177,-0.7486376106739044,-2.9361759662628173,8.142507457733155,-2.2765876531600955,1.689874267578125,-0.6117327868938446
2019-11-06 08:00:00,-15.40962381362915,-7.58965277671814,-0.4517553821206094,0.8216671109199524,-0.07180414078757166,0.29444459527730943,9.305656576156617,-3.4423158884048464,2.2288063049316404,-2.051023757457733
2019-05-23 08:00:00,-0.10644393116235736,0.5822944730520249,-0.13013090044260028,-2.2700804948806765,0.943446084856987,5.032690811157226,-2.9074410557746893,3.128157532215119,-0.6005876064300537,0.7316057115793229
2019-07-15 20:00:00,-4.975637006759644,1.9442860066890717,-0.7331767588853837,-1.286341792345047,0.1538069993257523,-0.13630481988657264,-14.732824611663819,10.440461349487304,-0.19638825636357066,-0.227921580709517
2019-09-13 12:00:00,2.6759519577026376,3.4035608589649193,-0.4517553821206094,-3.8159537315368652,1.281862366199493,3.955814695358277,-11.824941825866699,7.791072702407837,0.07307776734232903,-0.8036381125450134
2019-10-17 12:00:00,-2.8888409137725826,-1.071552461385727,-0.4718568831682205,-1.1458083748817445,0.3794181435834617,1.3713175117969512,0.38815719527192416,1.2206007242202759,1.8246071100234986,-1.7631654739379883
2019-09-18 09:00:00,1.2847547560930253,3.9872721552848818,-0.5522630006074907,-1.286341792345047,0.6614321961998939,2.4481920361518865,-10.661790561676026,7.6850998878479,-0.465854236483574,0.15588932037353515
2020-01-06 19:00:00,-2.8888409137725826,-9.632637643814087,0.05078274086117744,-0.1620705417823046,-0.29741528853774074,-0.9978037357330324,9.111800813674927,-3.5482896327972413,-1.1395196676254271,0.5397005900740623
2019-04-25 03:00:00,2.6759519577026376,-1.4606929898262024,-1.054801520705223,1.3838028192520144,-1.4818735659122466,-5.305296802520753,-3.4890175580978395,3.975960206985474,-0.870053517818451,0.251842076331377
2019-09-20 13:00:00,16.587938690185545,5.738402938842773,-0.2507401403039694,-2.8322146415710447,1.112654721736908,3.7404393196105956,-12.988095092773438,7.26119647026062,-0.870053517818451,-0.3238743215799331
2019-05-20 02:00:00,12.414337635040283,-0.7796969808638096,-0.6326692968606948,-2.1295458674430847,0.6050294995307923,2.4481920361518865,-6.2030397891998295,5.141689777374268,-2.621582341194153,1.9789909154176712
2019-08-08 04:00:00,-19.583215522766114,7.586820363998413,-0.8537862569093704,4.335015368461609,-1.707484817504883,-5.951422595977784,-22.099461746215816,13.725693511962893,3.171938157081604,-2.7226923704147334
2019-04-18 08:00:00,3.371552038192749,-3.503680336475372,-0.572364729642868,-2.2700804948806765,0.6896330371499062,2.2328166007995605,4.265332555770874,-0.2630545636638998,-0.870053517818451,0.251842076331377
2020-01-12 22:00:00,-2.8888409137725826,-11.189197635650634,-0.5924660176038743,3.351277709007263,-1.4254709661006928,-4.87454948425293,14.927563190460209,-6.409626102447509,0.2078107981942594,-0.41982713937759397
2020-03-17 00:00:00,6.153948163986206,-14.691468906402587,0.05078274086117744,1.3838028192520144,-0.41022073328495023,-1.643927764892578,21.324902153015138,-9.164986038208008,-1.543718647956848,0.8275587849318982
2020-03-25 05:00:00,-4.975637006759644,-14.98332233428955,-0.2105371430516243,-1.426876139640808,0.4922237001359463,2.4481920361518865,19.58017177581787,-8.529133653640747,-1.274252438545227,0.6356529533863068
2019-05-02 18:00:00,21.457132148742673,0.7768646262586116,-0.13013090044260028,-0.30260452926158904,-0.12820695377886293,0.7251941174268722,-7.753913164138794,5.24766366481781,-4.642577600479126,2.6506606101989747
2019-09-02 10:00:00,12.414337635040283,10.116232442855836,-0.572364729642868,-4.378090333938599,2.1279038667678836,12.355429553985598,-17.059132766723632,10.758387279510497,1.4204082965850828,-1.3793541431427003
2019-05-21 13:00:00,6.849545621871949,0.9714341085404156,-1.0749028086662293,-1.9890123367309567,0.6614321961998939,1.8020671367645265,-7.172333192825318,5.24766366481781,-1.9479175806045532,0.9235112406313419
2019-11-15 19:00:00,-17.49642496109009,-5.5466649532318115,-0.4115523174405098,0.11899727173149588,-0.523026493191719,-1.2131783604621886,0.582016083970666,1.6445011392235755,-0.7353204429149628,0.3477946859784425
2019-11-03 02:00:00,-8.453632068634032,-4.18467607498169,-0.4919582441449165,0.5405990481376648,-0.4666238844394684,-2.720801532268525,-0.38727781921625143,2.280354064702988,1.1509421050548554,-1.091495931148529
2019-09-16 22:00:00,-16.80082311630249,3.6954165279865263,-1.0749028086662293,0.8216671109199524,-0.4666238844394684,-1.2131783604621886,-17.059132766723632,11.07631254196167,1.8246071100234986,-1.1874488353729247
2020-03-19 10:00:00,1.9803532898426055,-4.865670371055603,-0.08992789387702944,-0.30260452926158904,0.6050294995307923,5.032690811157226,14.539841270446777,-6.3036507129669195,1.8246071100234986,-1.3793541431427003
2019-09-03 14:00:00,10.327541637420655,7.9759604930877686,-0.6326692968606948,1.664870822429657,-1.1434572160243988,-4.659173846244812,-21.13016300201416,13.301790904998779,-1.0047863662242889,-0.8995905578136444
2019-05-29 08:00:00,6.153948163986206,-0.6824126183986664,-1.0749028086662293,-2.4106140971183776,1.1690570294857023,4.386563801765442,-6.009181642532349,4.611812114715576,-3.4299822092056274,2.2668493717908857
2019-04-14 17:00:00,18.67473258972168,-3.7955344915390015,-0.4316538989543915,-2.4106140971183776,0.999848484992981,4.386563801765442,0.19429845958948133,1.3265753746032716,-5.181511902809143,3.1304235994815826
2019-09-13 09:00:00,-2.8888409137725826,2.8198504893109204,-0.4517553821206094,-2.8322146415710447,1.2254595756530762,5.463438415527345,-12.406523418426513,8.426927185058593,-0.33112127184867857,-0.3238743215799331
2019-10-09 20:00:00,6.153948163986206,0.5822944730520249,-0.2507401403039694,2.7891422390937803,-1.1434572160243988,-3.5822999238967896,-15.70211706161499,10.122527933120727,-3.1605144739151,2.5547080934047695
2019-07-23 09:00:00,-17.49642496109009,3.5981313228607177,-1.1151057571172713,2.5080756068229677,-1.0306511402130127,-3.5822999238967896,-12.406523418426513,8.32095046043396,2.90247151851654,-2.434833467006683
2019-10-25 11:00:00,-0.10644393116235736,-4.379244375228882,-1.095004415512085,-1.426876139640808,0.4922237001359463,1.8020671367645265,1.9390275716781615,0.47877294197678566,0.3425437927246093,-0.7076852232217788
2019-07-29 10:00:00,-8.453632068634032,10.699941253662109,-0.6326692968606948,1.9459385037422177,-0.8614432752132416,-1.4285526335239411,-20.548580741882326,12.45398931503296,3.0372045993804933,-2.7226923704147334
2019-11-21 07:00:00,-2.395596992969513,-9.438071727752686,0.01057959944009781,1.649539840221405,-0.7281273961067198,-2.5876608729362482,12.601258754730223,-5.349873161315918,0.08042691592127083,-0.5454379439353942
2019-05-17 19:00:00,13.109935188293454,0.7768646262586116,-0.4517553821206094,-2.1295458674430847,0.7178349837660789,2.017442154884338,-14.732824611663819,10.440461349487304,-4.642577600479126,2.6506606101989747
