,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02
2019-04-08 12:00:00,15.086492347717286,-9.36014437675476,0.19806674271821972,-0.2863016463816166,-0.30627526342868805,1.3549671296961607,0.6237749874591827,9.435291957855224,0.9445727407932282,-0.22252984195947648
2019-05-16 14:00:00,35.3489990234375,14.066990566253661,0.49713049083948135,-1.4522495269775393,-0.19720737263560295,0.6217870518565178,0.6413090229034425,-15.312901878356934,0.4007780760526658,-0.3343702625366859
2019-11-19 08:00:00,-20.83339653015137,-0.9386246085166929,-0.4187520369887353,1.9228615164756775,0.21179696451872587,1.11249814927578,-0.7088049709796906,0.6187478989362717,0.29201914817094804,0.3366726763546467
2019-09-15 01:00:00,-18.070319366455077,9.779676342010498,-0.45613482445478437,1.3705710768699644,0.2935977358371019,0.44859493933618066,0.22049422077834607,-11.755346488952638,-1.0130885839462282,-0.2698669798672199
2019-11-09 00:00:00,-0.5708941549062729,-4.1541146516799925,0.048534939603996435,0.14325790889561174,-0.19720737263560295,1.0085827648639678,-0.8315428972244263,2.165509867668152,1.0533320546150207,-0.24489792212843892
2019-04-15 13:00:00,30.743871879577636,6.411066770553589,0.8335767775774002,-0.47039853930473335,-0.9606823086738586,1.0489943891763684,-0.20032054111361502,-10.981966114044187,3.9898240089416506,-0.26726605370640755
2020-02-04 16:00:00,9.560354423522949,-8.135194492340087,0.5532050371170044,0.14325790889561174,-0.11540651765535585,1.2972364604473114,-1.0419504404067992,6.805794906616211,1.3796083092689515,-0.24489792212843892
2020-01-04 04:00:00,-11.62316484451294,-18.241024208068847,-0.15707126557826995,1.984227466583252,0.32086472846567626,1.6089826107025147,-3.110955953598022,18.097159957885744,0.8358140110969543,-0.043585057929158184
2019-06-05 13:00:00,6.797289037704468,15.598178958892822,0.1046093937009573,0.3887205675244331,-0.0881395785138011,0.540964138507843,1.5004727005958558,-16.550311946868895,0.7270549297332763,0.13535966482013465
2019-07-29 19:00:00,-24.517484092712404,21.263565063476562,-0.25052868872880935,0.14325790889561174,-0.22447433099150657,-0.14603147059679036,1.5881423592567445,-24.90282573699951,1.8146452069282533,0.13535966482013465
2019-06-07 11:00:00,9.560354423522949,10.085912227630615,-0.40006043314933776,0.08189232880249618,0.07546214796602724,0.60446787327528,2.464839589595795,-12.219374275207521,0.07450114935636518,-0.15542555451393128
2019-08-29 00:00:00,-21.75441970825195,15.598178958892822,-0.32529453486204146,1.7387652039527892,0.3753987960517406,0.3735449263593182,1.0796580255031587,-16.395637035369873,-1.121847504377365,0.18009598024655132
2019-08-06 04:00:00,-23.59645919799805,20.038621711730958,-0.2692200854420662,2.2910561084747316,-0.11540651765535585,0.15994122996926308,1.7985499501228333,-21.499942207336424,0.4007780760526658,-0.26726605370640755
2020-01-02 11:00:00,-0.5708941549062729,-10.125741100311279,0.3662900492548943,1.8001301527023315,-0.14267345927655697,1.8283589601516728,-1.5153671622276308,11.446080875396728,1.3796083092689515,-0.22252984195947648
2019-08-21 16:00:00,17.849566078186037,21.11044864654541,-0.1196883473545313,-1.2067865490913392,-0.442610065639019,0.05025288052856921,1.2374633312225343,-24.90282573699951,2.6847162961959836,-0.22252984195947648
2019-05-23 03:00:00,-0.5708941549062729,1.2050353288650513,-0.10099686048924923,0.14325790889561174,0.23906389094918268,0.8007522791624069,-0.5159315764904022,-2.938803935050964,0.4007780760526658,-0.06595319518819451
2019-05-06 03:00:00,19.691598320007323,3.6549320936203005,-0.21314574405550957,-0.5931297957897186,-0.49714386463165283,0.7545674353837967,-0.8666105568408966,-4.640241861343385,0.9445727407932282,-0.2896341333165765
2019-09-30 10:00:00,-5.176006174087524,20.19173450469971,0.08591789323836563,1.5546683073043823,-0.06087259049527344,0.5236449025571346,1.7634822487831117,-17.169012451171874,-0.034257848886772954,-0.17779360339045525
2019-06-25 07:00:00,-18.070319366455077,6.411066770553589,-0.40006043314933776,1.2478400349617007,0.34813157841563225,0.8296177744865417,0.010086823627352734,-6.341683721542361,0.18326015323400496,-0.06595319518819451
2019-08-03 02:00:00,-25.438509750366208,18.50743179321289,-0.4187520369887353,2.2910561084747316,-0.00633868761360646,0.09066454246640206,1.7985499501228333,-20.571886825561524,-0.4692938536405563,-0.06595319518819451
2019-07-17 04:00:00,-22.675441169738768,8.248488473892213,-0.6430498003959657,1.8614958643913269,0.32086472846567626,0.6391062766313553,0.22049422077834607,-9.435201454162598,-0.9043297469615936,-0.021216909587383263
2019-08-08 19:00:00,-22.675441169738768,22.641628646850595,-0.17576272860169412,1.1251084566116334,-0.442610065639019,-0.2268548108637333,1.851151669025421,-25.83088073730469,2.358439683914185,0.0906235598027706
2020-03-28 15:00:00,5.876265573501588,-2.1635730028152467,-0.30660303086042406,-0.47039853930473335,-0.6062116712331772,0.6564254328608513,0.16789238527417183,-3.7121849775314333,2.5759576797485346,-0.15542555451393128
2019-05-15 17:00:00,20.6126277923584,9.779676342010498,0.1233008062466979,-1.2067865490913392,-0.8788813173770904,0.5582833103835583,0.010086823627352734,-11.91002254486084,2.5759576797485346,-0.26726605370640755
2019-07-08 05:00:00,-4.254985141754151,4.726761102676391,-0.2879116669297218,0.7569145381450653,-0.27900826930999756,0.7314755141735076,0.20296032018959523,-5.877651643753053,1.3796083092689515,-0.35673847086727617
2019-07-26 06:00:00,-21.75441970825195,18.813666343688965,-0.19445422068238258,1.9228615164756775,0.12999609978869558,0.2465372748672962,1.6407441020011901,-18.40641918182373,0.6182959616184235,-0.22252984195947648
2019-11-10 01:00:00,-14.386232376098633,-7.369604396820068,-0.21314574405550957,1.8001301527023315,-0.0881395785138011,1.1067252486944201,-1.2698914945125581,5.877738809585571,-0.25177582651376723,0.20246407128870486
2020-02-28 13:00:00,9.560354423522949,-6.910247850418091,0.6840451806783676,0.5114518076181411,-0.49714386463165283,1.660939946770668,-1.4802988290786743,7.115150260925293,1.4883678913116456,-0.22252984195947648
2019-04-27 03:00:00,9.560354423522949,-10.43197841644287,-0.5495923474431038,0.14325790889561174,-0.14267345927655697,1.2856907561421391,-0.9016789317131042,8.971265029907226,1.4883678913116456,-0.35673847086727617
2019-06-16 10:00:00,10.48137493133545,17.43559799194336,0.17937529869377614,0.7569145381450653,-0.14267345927655697,0.8353905349969863,-0.2178545661270618,-12.683408451080323,2.4671982288360597,-0.26726605370640755
2019-07-21 04:00:00,-17.14929962158203,13.760753154754639,-0.5495923474431038,1.6160345077514648,0.32086472846567626,0.3966371653601527,1.307599025964737,-15.003542709350587,-1.0130885839462282,-0.15542555451393128
2019-11-04 20:00:00,4.955243587493897,-1.7042176961898803,-0.10099686048924923,0.2659892626106739,0.32086472846567626,0.6506522968411447,-0.8315428972244263,0.7734242141246797,-1.4481244206428525,-0.26726605370640755
2019-04-29 06:00:00,-8.860099029541015,-6.757129621505738,-0.044922455027699454,1.0023770809173584,0.1572630424052477,1.1760019764304164,-0.9367462217807769,6.187091016769409,-0.7955705881118774,-0.11068933587521312
2019-06-28 12:00:00,7.718310356140137,20.19173450469971,0.029843444982543543,1.0023770809173584,0.18453001342713832,0.46014115773141384,1.8160833358764656,-19.953182792663572,0.18326015323400496,-0.17779360339045525
2020-03-09 21:00:00,-3.3339601516723634,-2.316690325737,-0.4187520369887353,0.3887205675244331,-0.00633868761360646,0.7430214315652848,-1.8485116124153138,-0.15463315770030023,-0.36053486764431003,-0.15542555451393128
2019-10-07 02:00:00,-6.097030305862427,4.726761102676391,-0.19445422068238258,0.7569145381450653,0.020928259193897215,0.7430214315652848,0.5185714393854142,-6.187004232406617,0.5095371633768082,-0.3343702625366859
2019-07-18 23:00:00,-24.517484092712404,15.29194278717041,-0.5869752675294876,1.1864742398262025,0.2935977358371019,0.2754026181995869,0.8867843210697174,-17.01433916091919,-0.4692938536405563,0.02351926928386089
2020-02-23 17:00:00,11.402398777008056,-6.2977722644805905,0.7027368739247322,-0.22493599578738213,-1.2060848712921142,1.0143561512231827,-0.6211353331804275,2.474861526489258,5.186173009872436,-0.35673847086727617
2019-11-05 10:00:00,-6.097030305862427,0.13320537433028218,0.44105612710118314,1.431937003135681,-0.442610065639019,1.3261021729558706,0.32569789215922357,1.2374524712562562,1.0533320546150207,-0.08832124993205069
2019-09-02 07:00:00,-16.228283596038818,14.373235893249511,-0.3439860343933106,1.4933027267456056,0.18453001342713832,0.3966371653601527,2.026491332054138,-14.230165958404541,-1.0130885839462282,-0.08832124993205069
2020-02-05 03:00:00,-21.75441970825195,-18.394139099121094,-0.2879116669297218,2.106958925724029,0.1572630424052477,1.476202244311571,-2.1115211725234984,17.169099140167237,-1.0130885839462282,0.35904064625501636
2020-01-05 21:00:00,-5.176006174087524,-17.934780025482176,0.08591789323836563,0.2659892626106739,0.32086472846567626,1.3491944286972282,-2.5498700618743895,15.777013397216795,-0.6868117809295654,-0.17779360339045525
2020-03-26 21:00:00,-20.83339653015137,-2.010454452037812,0.048534939603996435,1.0023770809173584,-0.03360564545728266,0.7141564905643463,-1.5679688096046447,-0.15463315770030023,-0.25177582651376723,0.8511389583349228
2019-12-14 23:00:00,5.876265573501588,-10.278859043121338,0.23544960943982005,0.4500863552093506,-0.8788813173770904,1.2337332531809806,-2.356996476650238,7.733850717544556,4.098583674430847,-0.26726605370640755
2020-01-17 05:00:00,-18.070319366455077,-18.087900733947755,0.06722644148394465,1.9228615164756775,-0.11540651765535585,1.6089826107025147,-2.40959802865982,16.705072593688964,1.162091076374054,0.06825537281110883
2019-11-06 01:00:00,-25.438509750366208,-7.675840902328491,-0.32529453486204146,2.229690420627594,0.21179696451872587,0.9854907810688018,-1.5153671622276308,5.259032583236694,-0.034257848886772954,0.5827216610312462
2020-02-22 14:00:00,17.849566078186037,3.808049964904785,0.32890702188014986,0.7569145381450653,-0.9606823086738586,1.2683709032833579,-0.9718141615390777,-1.5467190384864806,5.294931554794312,-0.24489792212843892
2019-09-26 08:00:00,-7.939074325561523,9.626554489135742,-0.06361392773687838,1.9228615164756775,0.12999609978869558,0.6275599658489227,1.5706087946891785,-8.043119144439697,0.7270549297332763,0.11299163857474923
2019-04-30 16:00:00,19.691598320007323,2.8893396139144896,-0.13837985508143902,-0.7158614516258239,-0.5789446860551835,0.8527097493410111,-0.3931939676403999,-4.794918251037598,4.859896278381348,-0.3343702625366859
2019-12-02 22:00:00,-25.438509750366208,-8.288316917419433,-0.4935179099440575,2.2910561084747316,0.1572630424052477,1.2683709032833579,-2.1465888977050787,6.960471296310425,-0.25177582651376723,0.49324932545423505
2019-06-07 02:00:00,26.138766860961915,10.239030075073243,-0.4187520369887353,-1.3295179545879363,0.048195241531357146,0.3966371653601527,0.36076586320996284,-11.91002254486084,-0.25177582651376723,-0.2896341333165765
2019-10-27 10:00:00,-7.018051385879517,3.6549320936203005,-0.0823054085485637,1.5546683073043823,-0.06087259049527344,0.9046674728393554,1.307599025964737,-5.258947277069092,-0.034257848886772954,-0.22252984195947648
2019-12-20 02:00:00,-19.912368965148925,-12.422514438629154,-0.362677489221096,1.8001301527023315,0.07546214796602724,1.3665133445421815,-1.6381042838096618,11.13672752380371,0.4007780760526658,0.02351926928386089
2019-06-20 01:00:00,24.526974487304688,11.310864067077636,-0.3813690811395645,-1.0215096533298493,0.1572630424052477,0.44859493933618066,0.25556200053542855,-12.683408451080323,-0.25177582651376723,-0.043585057929158184
2020-03-29 04:00:00,0.350128760933876,-15.638006973266602,-0.5309008046984672,0.5728175401687622,-0.6062116712331772,1.4357903353869914,-0.25292237550020225,13.611546039581299,2.6847162961959836,-0.37910645455122
2019-09-13 10:00:00,0.350128760933876,10.545267963409422,-0.007539495429955386,0.8796457052230835,-0.00633868761360646,0.5698290780186653,1.7985499501228333,-11.755346488952638,-0.36053486764431003,-0.17779360339045525
2019-11-01 11:00:00,-7.018051385879517,8.248488473892213,0.19806674271821972,1.8614958643913269,0.18453001342713832,1.1760019764304164,0.48350353837013244,-7.579089307785035,-0.6868117809295654,0.1577278461307287
2020-01-08 11:00:00,-19.912368965148925,-17.01607036590576,-0.5682838574051857,1.984227466583252,-0.03360564545728266,1.6436206102371216,-1.7608424067497253,16.85974740982056,0.8358140110969543,0.0906235598027706
2020-03-20 23:00:00,-2.412939786911011,-8.747671365737915,0.38498151935637,0.20462356358766556,0.21179696451872587,1.0374480605125427,-0.46332979053258894,6.651116943359375,-1.0130885839462282,-0.13305740281939507
2019-04-25 12:00:00,7.718310356140137,7.176655435562134,-0.5309008046984672,0.20462356358766556,0.2663308235816657,0.7487946659326553,0.43090172186493875,-8.352472162246704,-0.7955705881118774,-0.043585057929158184
2019-12-12 20:00:00,-1.49191689491272,-9.207025814056397,0.4223645444959403,0.6341830760240554,-0.9334151387214661,0.8700293660163879,-1.2348237931728363,6.805794906616211,2.793475079536438,-0.22252984195947648
2019-06-04 06:00:00,-2.412939786911011,6.564184904098511,-0.3813690811395645,0.6341830760240554,0.2935977358371019,0.7141564905643463,0.8867843210697174,-6.341683721542361,-0.25177582651376723,-0.15542555451393128
2019-07-04 12:00:00,15.086492347717286,10.698386955261231,-0.362677489221096,1.7387652039527892,-0.6334787964820862,0.4428220272064209,1.5706087946891785,-10.82728681564331,0.29201914817094804,-0.13305740281939507
2019-12-09 15:00:00,-9.781118488311767,-12.422514438629154,0.17937529869377614,1.2478400349617007,-0.49714386463165283,1.5454778388142585,-1.497832953929901,12.219459724426269,1.2708499312400816,-0.021216909587383263
2020-02-08 01:00:00,-24.517484092712404,-20.9971529006958,0.23544960943982005,1.8614958643913269,0.020928259193897215,1.6089826107025147,-3.619441199302674,19.025207328796387,0.07450114935636518,0.35904064625501636
2019-09-12 20:00:00,4.955243587493897,13.301401329040527,0.14199229180812833,-0.34766717851161955,-0.27900826930999756,0.2638565555214881,1.2023945569992065,-14.694193649291993,1.4883678913116456,-0.22252984195947648
2019-10-03 01:00:00,-11.62316484451294,11.004626750946045,-0.17576272860169412,0.6955488562583924,0.2935977358371019,0.3735449263593182,0.37829979360103605,-12.683408451080323,-0.5780525296926499,0.2472002126276493
2019-11-03 17:00:00,7.718310356140137,3.348695921897888,-0.2692200854420662,-0.1635703969048336,0.18453001342713832,0.777659919857979,-0.3756601125001907,-5.258947277069092,-1.4481244206428525,-0.26726605370640755
2019-06-28 16:00:00,15.086492347717286,23.100987815856936,0.048534939603996435,-0.22493599578738213,0.23906389094918268,0.2523104690015316,1.3602010190486908,-24.90282573699951,1.4883678913116456,-0.15542555451393128
2019-10-03 22:00:00,14.165470790863036,14.066990566253661,-0.13837985508143902,-0.5931297957897186,-0.660745558142662,0.3100413251668214,0.7815807282924652,-15.622253608703613,1.597126853466034,-0.22252984195947648
2019-12-31 08:00:00,-24.517484092712404,-16.09735975265503,-0.4187520369887353,2.2910561084747316,0.4026657015085221,1.5570246994495394,-2.3043941020965573,15.777013397216795,-1.230607032775879,0.02351926928386089
2019-11-15 10:00:00,-8.860099029541015,-2.316690325737,0.21675816606730228,2.106958925724029,0.18453001342713832,1.2625977277755736,0.6763769805431366,4.176299953460694,-0.034257848886772954,0.13535966482013465
2019-04-08 04:00:00,19.691598320007323,-7.369604396820068,-0.007539495429955386,0.020526647102087712,-0.19720737263560295,1.0201292663812638,-1.1646877110004428,4.949681329727172,2.032163071632385,-0.2896341333165765
2020-01-17 21:00:00,-7.018051385879517,-12.26939516067505,0.029843444982543543,0.7569145381450653,0.21179696451872587,1.3030098117887972,-2.4621997594833376,10.982054042816163,-0.034257848886772954,-0.043585057929158184
2019-11-06 19:00:00,-23.59645919799805,0.28632393628358843,0.1606838218867779,0.3887205675244331,0.18453001342713832,0.60446787327528,-0.9016789317131042,-3.7121849775314333,-1.4481244206428525,0.5603536009788515
2020-03-09 06:00:00,-11.62316484451294,-11.503804779052736,-0.362677489221096,1.7387652039527892,-0.4153429985046387,1.4184710390865802,-2.1816574335098267,11.13672752380371,1.2708499312400816,-0.13305740281939507
2019-06-09 03:00:00,8.639335250854492,2.429983592033386,-0.3439860343933106,-0.1635703969048336,-0.22447433099150657,0.7199290096759796,0.23802819881639156,-4.0215376853942875,1.0533320546150207,-0.37910645455122
2019-11-15 04:00:00,-13.465211868286133,-7.828961420059206,0.1046093937009573,0.9410114169120789,0.4571994975209236,1.1644562393426894,-1.1997554302215574,5.723060512542725,-1.0130885839462282,-0.021216909587383263
2019-04-05 23:00:00,21.533656692504884,1.2050353288650513,0.3662900492548943,-0.8999585449695587,-0.27900826930999756,0.7603408902883529,-1.7433081269264221,-3.093481659889221,0.18326015323400496,-0.15542555451393128
2019-05-27 17:00:00,39.03307266235352,25.091529655456547,0.49713049083948135,-2.434099555015564,-0.8516143679618835,-0.07098165750503549,1.6933463096618653,-28.151025390625,3.0109930992126466,-0.043585057929158184
2019-04-12 03:00:00,7.718310356140137,-11.350686168670654,-0.007539495429955386,0.08189232880249618,0.2935977358371019,1.3491944286972282,-2.0939871788024904,10.518023014068602,-0.6868117809295654,-0.2896341333165765
2019-07-01 02:00:00,-4.254985141754151,8.707844352722168,-0.6243582159280777,0.8182802319526672,-0.00633868761360646,0.575602699816227,0.3958338245749474,-10.053908729553223,-0.6868117809295654,-0.31200211644172665
2019-06-16 11:00:00,18.770574188232423,19.426144790649413,0.32890702188014986,0.4500863552093506,-0.5244109004735946,0.846936771273613,-0.20032054111361502,-18.7157772064209,1.9234035015106201,-0.26726605370640755
2020-01-01 02:00:00,7.718310356140137,-19.006613349914552,0.40367292501032354,-0.10220467029139399,-0.6880126535892487,1.5974370062351226,-2.2693270087242126,17.63312397003174,3.881065344810486,-0.35673847086727617
2019-04-24 00:00:00,11.402398777008056,4.114288544654846,-0.25052868872880935,-0.34766717851161955,-0.27900826930999756,0.7141564905643463,-0.46332979053258894,-4.9495946884155275,1.4883678913116456,-0.22252984195947648
2020-03-18 04:00:00,-25.438509750366208,-16.09735975265503,-0.17576272860169412,2.1683247685432434,0.2935977358371019,1.331875190511346,-2.7252093791961665,15.00363435745239,-1.0130885839462282,0.35904064625501636
2019-06-30 08:00:00,-7.939074325561523,8.248488473892213,-0.6430498003959657,1.1251084566116334,0.2935977358371019,0.6795177042484284,0.27309604659676545,-8.97117567062378,-0.5780525296926499,-0.24489792212843892
2019-10-13 01:00:00,0.350128760933876,15.138826656341553,0.1233008062466979,0.4500863552093506,-0.742546460032463,0.44859493933618066,0.6062412738800049,-11.755346488952638,3.446029615402222,-0.37910645455122
2019-05-14 13:00:00,16.00751428604126,6.717302656173706,-0.10099686048924923,-0.2863016463816166,-0.251741311699152,0.7430214315652848,0.7465126246213915,-6.805709505081177,0.7270549297332763,-0.13305740281939507
2020-03-13 09:00:00,-5.176006174087524,-6.910247850418091,0.08591789323836563,2.229690420627594,0.048195241531357146,1.447336199134588,-0.8841446936130524,7.733850717544556,-0.5780525296926499,0.35904064625501636
2020-01-07 10:00:00,-18.070319366455077,-14.872408866882324,0.17937529869377614,2.2910561084747316,0.07546214796602724,1.6724861919879914,-1.1296197116374969,15.31298599243164,0.8358140110969543,0.22483218181878328
2019-11-15 16:00:00,2.192174482345581,1.5112724602222443,0.2541412380058318,0.20462356358766556,-0.00633868761360646,0.9739444881677628,-0.42826192229986193,-4.0215376853942875,0.6182959616184235,-0.11068933587521312
2019-12-02 00:00:00,-24.517484092712404,-14.106818962097169,-0.2879116669297218,2.229690420627594,0.34813157841563225,1.3434211567044259,-2.637539720535278,12.374136924743654,-0.4692938536405563,0.5827216610312462
2019-12-31 07:00:00,-25.438509750366208,-16.7098370552063,-0.4935179099440575,2.2910561084747316,0.34813157841563225,1.5454778388142585,-2.321928536891938,15.31298599243164,-1.230607032775879,0.045887295296415664
2020-02-28 06:00:00,-14.386232376098633,-22.068984031677246,-0.007539495429955386,0.9410114169120789,0.23906389094918268,1.712898102402687,-1.9361812949180603,21.500031471252438,0.07450114935636518,-0.021216909587383263
2019-12-07 06:00:00,-16.228283596038818,-15.944243717193606,0.1046093937009573,1.3705710768699644,-0.00633868761360646,1.487748110294342,-2.129054582118988,14.694280529022217,-0.4692938536405563,-0.06595319518819451
2019-04-23 07:00:00,13.2444504737854,0.43944243881851436,-0.06361392773687838,-0.47039853930473335,-0.03360564545728266,0.9393060147762299,0.48350353837013244,-0.3093092516064644,0.8358140110969543,-0.20016169175505633
2019-08-10 01:00:00,-25.438509750366208,20.19173450469971,-0.2879116669297218,2.2910561084747316,-0.3608088955283165,0.11952976286411285,1.7634822487831117,-21.65462188720703,0.6182959616184235,-0.13305740281939507
2019-08-25 22:00:00,11.402398777008056,17.28248672485352,-0.21314574405550957,-1.0226893305778504,-0.19720737263560295,0.07334486097097397,1.2549970388412475,-19.025127601623534,-0.5780525296926499,-0.15542555451393128
2019-10-08 15:00:00,-10.702144718170164,11.004626750946045,-0.3439860343933106,1.3705710768699644,0.020928259193897215,0.5929216489195823,0.6062412738800049,-12.992757606506348,0.29201914817094804,0.0906235598027706
2019-04-03 17:00:00,20.6126277923584,-6.4508922576904295,0.7214281022548679,-0.8385926723480225,-0.9334151387214661,1.1644562393426894,-2.0939871788024904,3.8669474601745604,3.772305655479431,-0.26726605370640755
2020-01-25 18:00:00,0.350128760933876,-11.503804779052736,0.17937529869377614,0.2659892626106739,0.020928259193897215,1.3376483231782914,-1.5329003810882569,10.053995609283445,0.8358140110969543,-0.15542555451393128
2020-02-04 11:00:00,3.1131962060928338,-9.053907775878907,0.49713049083948135,1.0023770809173584,-0.11540651765535585,1.4935212850570678,-0.5334656089544296,7.579177951812744,1.2708499312400816,-0.06595319518819451
2019-08-25 11:00:00,26.138766860961915,20.957333755493163,0.21675816606730228,-0.5931297957897186,0.12999609978869558,0.5871484458446503,2.3421022057533265,-20.26253261566162,0.18326015323400496,-0.3343702625366859
2019-10-12 21:00:00,-4.254985141754151,11.923333358764648,-0.6430498003959657,0.8182802319526672,-1.47875440120697,0.40818330477923154,0.5010375738143921,-14.694193649291993,7.143834590911865,-0.3343702625366859
2019-04-15 18:00:00,28.901830673217773,3.042457342147827,0.8335767775774002,-1.2681520164012912,-1.3424193024635316,0.7141564905643463,-0.7263389945030212,-6.96038589477539,5.186173009872436,-0.24489792212843892
2019-06-19 09:00:00,22.543229484558104,12.535801315307618,-0.026230973051860902,-0.8893370568752289,-0.03360564545728266,0.7141564905643463,1.6758118271827698,-13.302109241485596,-0.14301681742072106,-0.043585057929158184
2019-05-02 01:00:00,12.323423576354982,1.0519168585538863,-0.47482640743255616,0.2659892626106739,0.1572630424052477,0.846936771273613,-0.6737372934818268,-2.0107476234436032,-1.121847504377365,-0.2896341333165765
2019-09-29 09:00:00,-6.097030305862427,13.301401329040527,-0.10099686048924923,1.5546683073043823,0.1572630424052477,0.5063256610184907,1.8862195014953618,-13.456783771514887,-0.4692938536405563,-0.11068933587521312
2020-03-25 21:00:00,8.639335250854492,-6.4508922576904295,0.011151972366496895,0.08189232880249618,-0.22447433099150657,0.9623981922864914,-2.3745311498641968,5.259032583236694,-0.7955705881118774,-0.13305740281939507
2020-01-01 10:00:00,-0.5708941549062729,-16.7098370552063,0.32890702188014986,0.5114518076181411,0.23906389094918268,1.6436206102371216,-0.6036014169454575,17.014420318603516,-0.5780525296926499,-0.22252984195947648
2019-12-23 06:00:00,-7.018051385879517,-18.087900733947755,-0.5495923474431038,0.6955488562583924,-0.3608088955283165,1.5743439346551897,-2.356996476650238,17.32377157211304,0.7270549297332763,-0.22252984195947648
2019-08-02 18:00:00,9.560354423522949,26.46959056854247,-0.007539495429955386,-5.195555257797242,-0.7970803439617157,-0.23840106204152106,2.324567973613739,-30.31647472381592,2.358439683914185,0.0011511415243148637
2019-06-16 07:00:00,-5.176006174087524,3.808049964904785,-0.5122094169259072,1.4933027267456056,-0.06087259049527344,0.8411639422178269,-0.2704563890583812,-4.0215376853942875,-0.36053486764431003,-0.24489792212843892
2019-07-14 03:00:00,-5.176006174087524,10.085912227630615,-0.5682838574051857,0.5728175401687622,0.23906389094918268,0.47168718501925466,0.5185714393854142,-12.683408451080323,-0.25177582651376723,0.045887295296415664
2019-12-06 04:00:00,-10.702144718170164,-12.72875318527222,0.1233008062466979,1.6160345077514648,0.1572630424052477,1.3896062791347505,-2.4797343492507933,11.910106277465822,-0.7955705881118774,-0.08832124993205069
2019-07-23 12:00:00,-14.386232376098633,14.066990566253661,-0.5682838574051857,1.9228615164756775,0.2663308235816657,0.5640563681721688,0.9218519628047943,-15.158224105834961,-0.25177582651376723,-0.20016169175505633
2019-04-20 16:00:00,27.059790039062513,3.348695921897888,0.29152420200407503,-1.4522495269775393,-0.6334787964820862,0.9393060147762299,0.36076586320996284,-5.258947277069092,2.793475079536438,-0.22252984195947648
2019-05-27 15:00:00,45.48024253845215,27.23519401550293,0.7401193916797638,-3.3545844316482545,-0.8788813173770904,0.11952976286411285,2.4122379660606383,-30.31647472381592,4.207342481613159,0.0011511415243148637
2020-02-28 04:00:00,-5.176006174087524,-21.456514167785645,0.08591789323836563,0.7569145381450653,0.21179696451872587,1.6724861919879914,-2.4797343492507933,20.107945251464844,-0.7955705881118774,-0.17779360339045525
2019-05-16 16:00:00,26.138766860961915,12.535801315307618,0.32890702188014986,-1.759077262878418,-0.5244109004735946,0.44859493933618066,0.32569789215922357,-14.694193649291993,1.597126853466034,-0.26726605370640755
2019-09-26 21:00:00,1.2711512923240662,8.707844352722168,-0.15707126557826995,0.2659892626106739,-0.16994041018188,0.350452777184546,0.7289785742759705,-10.363256835937499,-0.034257848886772954,-0.17779360339045525
2019-08-05 12:00:00,2.192174482345581,29.22572479248047,0.23544960943982005,1.3705710768699644,-0.16994041018188,0.20612577572464938,3.0609945297241206,-29.69778079986571,1.4883678913116456,-0.2896341333165765
2019-05-07 06:00:00,21.533656692504884,-2.622929060459137,-0.13837985508143902,-1.0840550899505614,0.18453001342713832,1.0201292663812638,0.36076586320996284,2.0108336448669433,0.07450114935636518,-0.26726605370640755
2020-01-15 15:00:00,-2.412939786911011,-9.97262363433838,-0.13837985508143902,1.1251084566116334,-0.251741311699152,1.5339324995875363,-1.1997554302215574,10.827371501922608,-0.14301681742072106,-0.15542555451393128
2019-04-14 11:00:00,13.2444504737854,2.123747181892395,0.38498151935637,0.20462356358766556,0.2663308235816657,1.2625977277755736,-0.30552425682544715,4.304442554712018e-05,0.07450114935636518,-0.11068933587521312
2019-11-19 12:00:00,-3.3339601516723634,5.645474290847778,-0.044922455027699454,1.1864742398262025,0.12999609978869558,1.0201292663812638,0.6413090229034425,-4.330890107154846,-0.36053486764431003,-0.08832124993205069
2019-09-18 14:00:00,4.955243587493897,8.554727935791016,-0.45613482445478437,0.14325790889561174,-0.0881395785138011,0.4197292398661375,1.6232102870941163,-12.219374275207521,0.6182959616184235,-0.17779360339045525
2019-09-21 16:00:00,7.718310356140137,11.923333358764648,-0.06361392773687838,-0.10220467029139399,-0.00633868761360646,0.5178718227893115,0.956919813156128,-13.302109241485596,0.29201914817094804,-0.2896341333165765
2019-07-24 23:00:00,-4.254985141754151,17.28248672485352,-0.32529453486204146,0.9410114169120789,-0.14267345927655697,0.1714873326942324,1.0445902943611143,-19.643830871582033,0.29201914817094804,-0.08832124993205069
2019-12-15 14:00:00,6.797289037704468,-4.1541146516799925,0.5532050371170044,0.2659892626106739,-0.9061481297016144,1.3665133445421815,-1.0945522725582122,3.712272548675537,1.2708499312400816,-0.3343702625366859
2019-06-19 07:00:00,22.29526710510254,9.014084339141846,-0.21314574405550957,-0.8728157758712769,0.4026657015085221,0.6102407813072205,1.307599025964737,-8.97117567062378,-0.36053486764431003,-0.06595319518819451
2019-09-30 01:00:00,-16.228283596038818,14.679468154907227,-0.362677489221096,1.6160345077514648,0.32086472846567626,0.350452777184546,0.8867843210697174,-16.08627882003784,-0.5780525296926499,-0.08832124993205069
