,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24
2019-07-14 07:00:00,11.656966972351075,5.8319583415985115,-1.403454703092575,-3.384792709350586,0.23017306977999397,-6.6672461986541744,-0.31619657203555107,-1.8542346596717834,4.424079275131225,-0.74140385389328
2019-10-03 02:00:00,-2.4371195435523987,6.650378656387329,-1.1218214213848114,-0.4562232345342635,1.4649969682097435,-8.571169662475587,-0.8228813707828522,-2.221619987487793,0.39035797715187076,-0.2288811333477497
2020-01-29 01:00:00,-4.450559616088867,-9.60108962059021,-1.403454703092575,1.571247744560242,-0.20201536063104858,9.516111278533936,0.3463913895189763,1.9245845586061479,-9.559490823745728,3.2880840778350824
2020-02-13 13:00:00,1.5897621193900706,-0.36464386731386184,-0.2985849261982366,0.8954239189624786,-0.7576861664652824,4.042330121994018,0.8530763357877731,1.2422976739704608,-3.7509310483932494,1.2379942834377289
2019-08-06 21:00:00,-25.591690826416013,18.10824909210205,-0.861851716041565,5.400915145874024,-0.01679171612486245,-18.44778060913086,0.6971731394529342,-4.609624648094178,5.1770415782928465,-1.8548152565956115
2019-07-04 12:00:00,29.77792739868164,6.533462142944336,-1.3817908287048337,-0.9067722707986832,-0.6033333212137222,-7.500214147567749,0.6581973135471345,-1.9329598844051357,4.2627316355705265,-1.5013504803180695
2020-03-28 17:00:00,6.623362970352173,-4.690574812889099,-1.338462394475937,-1.1320465654134753,0.6932319849729538,-0.8364770025014877,-0.8618571341037751,-2.1691366732120514,-0.4163865849375724,0.0008702456951141469
2019-06-25 22:00:00,9.64352550506592,8.053386020660401,-1.0784931242465974,-2.483694839477539,1.557608996331692,-9.40413761138916,-0.9398088157176971,-2.5627625584602356,0.013877182453870754,-0.03447589874267578
2019-05-04 21:00:00,9.64352550506592,-1.4168969795107842,-0.9485085606575012,-4.961713004112244,1.1254203811287877,-0.9554725021123887,-1.1736635982990262,-0.38469394743442537,-2.0836591720581055,0.07156308516860008
2019-12-02 11:00:00,-22.57151737213135,-6.678164958953856,-0.861851716041565,5.851463842391968,-0.7885567232966423,9.516111278533936,1.1648821234703064,1.9508267372846604,-4.557676386833191,1.838882677257061
2019-04-03 08:00:00,0.5830413788557054,-9.834926557540893,-0.01695154085755348,3.3734435081481933,0.29191417610272774,16.17984981536865,0.6971731394529342,3.2629151970148085,-3.697147512435913,1.962595234811306
2019-04-03 21:00:00,7.63008222579956,-10.419511747360229,-0.19026432429091072,-2.483694839477539,0.7858438767492771,8.326160526275634,-0.6669782370328904,1.2947811583057045,-8.376266956329346,2.5988304138183596
2020-01-31 03:00:00,-6.463999938964844,-9.60108962059021,-0.6452109962701797,1.571247744560242,-0.01679171612486245,8.564146089553834,0.15151250222697854,1.5047157064080234,-6.1711653709411625,1.8565564885735513
2019-05-01 04:00:00,8.636804819107056,-1.6507312532514333,-1.403454703092575,-2.033145010471344,0.26104366607032714,1.4244333565235139,-0.5110753238201141,0.03517498187720773,-2.6752715945243835,0.9905692726373673
2019-09-04 09:00:00,-4.450559616088867,8.287219142913818,-1.2301421165466309,2.0217963099479674,-0.17114472908433526,-8.333178853988647,0.6971731394529342,-2.0379272222518923,3.724903416633606,-1.0065014034509658
2019-04-12 02:00:00,5.616642856597901,-9.133423280715942,-0.36357732042670254,-1.9205080866813664,0.5388790693134069,7.850179433822632,-0.5110753238201141,1.3997483517974616,-6.924124670028687,2.5458105504512782
2020-01-07 00:00:00,-2.4371195435523987,-11.822518062591554,-0.4502336189150811,0.4448749966919422,0.044949516002088755,10.11108856201172,0.03458525706082578,1.8721012145280842,-8.752744340896607,2.8639287948608403
2019-09-26 23:00:00,-6.463999938964844,7.58571605682373,-0.8835161685943603,1.571247744560242,0.8167145647108555,-7.9761957168579105,0.07356100063771007,-2.116652250289917,-0.25503765903413295,-0.3172475341707468
2019-06-28 15:00:00,28.771206474304194,18.80975456237793,-0.5152261793613435,-4.511165356636047,0.26104366607032714,-16.90084600448609,-0.7059538781642913,-3.9535773515701296,3.7786853909492493,-1.625063693523407
2019-11-27 19:00:00,-28.611844062805183,-5.742829942703247,-1.1218214213848114,6.752562713623047,-0.3254976287484169,5.589267349243164,0.8335879236459732,0.927396084368229,-5.5257690906524655,1.8919021397829057
2019-08-08 16:00:00,9.64352550506592,21.849599266052245,-0.4502336189150811,-3.6100663900375367,1.8354444786906243,-24.397533226013184,-1.8362507939338684,-6.262857174873352,6.306485652923584,-2.4557045102119455
2019-11-19 07:00:00,-28.611844062805183,-2.23531656563282,-1.3817908287048337,5.626189851760865,-0.38723893687129024,2.257400012016297,0.7751244395971298,0.2975931636989117,-2.4063561558723454,1.6091308005154132
2019-12-21 06:00:00,-18.5446418762207,-10.536428833007813,-0.8835161685943603,4.049267768859863,-0.5107214197516441,9.754103517532348,0.8530763357877731,1.7671332925558088,-3.9660633325576784,2.4044256716966634
2020-01-05 12:00:00,6.623362970352173,-8.315004777908324,-0.2335926939500496,-0.6814975224435329,-0.17114472908433526,10.349083518981933,0.07356100063771007,2.370694862306118,-4.503892135620117,1.5030923560261726
2019-09-30 01:00:00,-22.57151737213135,9.105637884140014,-1.2951350688934324,5.1756409168243405,-0.04766234494745732,-10.832082843780517,0.42434273809194567,-2.720214903354645,1.4122345998883248,-0.5469985591713339
2019-12-20 19:00:00,-8.477441453933716,-5.508994507789612,-0.32024905644357204,3.3734435081481933,0.26104366607032714,3.9233349561691284,0.07356100063771007,0.19262585341930394,-6.3325119972229,2.1570008873939512
2020-03-13 10:00:00,3.6032028913497927,-2.7029852271080017,-0.5802185803651809,1.571247744560242,-0.2637565735727549,6.422238159179687,0.9310275167226791,1.7671332925558088,-2.1912246108055116,1.3440333306789398
2019-12-06 02:00:00,-12.50432291030884,-10.653346920013428,-0.6452109962701797,2.247070932388306,-0.3254976287484169,9.159126710891723,0.46331845223903667,1.7146503508090973,-7.73086838722229,2.4927913069725034
2019-06-20 00:00:00,6.623362970352173,7.001128816604615,-1.1218214213848114,-0.4562232345342635,0.7241029784083366,-9.999112796783447,-0.4720994159579277,-2.7726982116699217,0.1214432843029499,-0.14051543697714805
2020-01-17 17:00:00,-13.51104564666748,-7.262751817703247,-0.5368900775909423,1.1206984281539918,-0.12175177782773974,6.660224914550781,-0.004390512965619564,1.084846672415733,-6.3325119972229,1.909575487673283
2019-09-05 23:00:00,-25.591690826416013,11.5608962059021,-1.165149635076523,5.626189851760865,0.9093261770904064,-12.736001300811768,0.2684397560544312,-3.0613574028015136,1.896281036734581,-0.6000184692442417
2020-02-14 11:00:00,-9.484163379669189,-1.1830632865428925,-0.5585543632507324,3.5987178802490236,-0.7885567232966423,5.470272755622863,1.086930412054062,1.1635721012949944,-0.3088204957544804,0.9905692726373673
2020-01-17 10:00:00,-18.745989036560058,-12.874769401550292,-0.7535312086343766,5.761351728439331,-0.7268157057464123,15.346879577636718,1.1648821234703064,3.2104329645633696,-5.0417231082916265,1.909575487673283
2020-03-18 20:00:00,0.5830413788557054,-1.5338145554065705,-0.2335926939500496,-2.483694839477539,0.9401969261467457,-0.5984866611659527,-0.9398088157176971,-0.752079101651907,-7.408175086975097,2.103981465101242
2020-03-04 09:00:00,-9.484163379669189,-7.613500642776489,-0.9701726913452149,3.1481698989868163,0.1684319900814444,8.445155763626099,0.5412699863314628,1.5571997836232185,-1.8685270130634308,1.2203210994601252
2019-05-02 20:00:00,15.68384313583374,2.7921168088912967,-0.01695154085755348,-3.384792709350586,0.8475851960480213,-6.905238056182862,-0.9008324325084687,-2.221619987487793,-1.0617823243141173,0.37200730836484586
2020-02-09 13:00:00,5.616642856597901,-11.58867931365967,0.06970504820346832,-0.9067722707986832,0.10669066263362766,13.204965782165527,-0.12131771668791771,2.7380811180919404,-5.095504927635193,1.3617065154016021
2019-08-16 20:00:00,7.63008222579956,16.822163772583007,-0.7535312086343766,-1.5825957119464875,0.5080084551125765,-18.68577346801758,-0.39414812475442884,-4.740833044052124,5.123260140419006,-1.6427369832992553
2019-08-16 14:00:00,12.66368236541748,20.32967052459717,-0.5802185803651809,-2.7089691996574405,0.47713802568614483,-19.16175193786621,-0.4720994159579277,-4.1110292911529545,5.284607505798339,-2.243626093864441
2019-04-21 03:00:00,0.5830413788557054,-3.0537365436553956,-0.840187931060791,0.6701494216918945,0.66236152946949,1.5434293210506438,-0.31619657203555107,0.03517498187720773,-3.9122793912887572,1.4147265274077654
2019-09-29 12:00:00,26.757769203186037,12.730064868926998,-0.6885391861200333,-3.8353398084640498,-0.38723893687129024,-11.66505107879639,0.07356100063771007,-2.4840372204780583,4.101384544372559,-1.7487763285636906
2019-09-18 18:00:00,-10.490882873535156,5.715042829513551,-1.338462394475937,1.1206984281539918,0.23017306977999397,-7.738203620910644,0.07356100063771007,-2.064168614149094,2.7030254602432247,-1.1655613481998444
2020-02-28 10:00:00,2.596481621265412,-9.016506052017212,0.004712545126676561,2.47234570980072,-0.14027415106538682,13.56195125579834,0.5412699863314628,3.1317069858312605,-5.256852221488953,1.6974971175193787
2019-04-09 20:00:00,9.64352550506592,-6.444330716133118,-0.06027980828657746,-2.483694839477539,0.66236152946949,4.399315643310547,-0.6669782370328904,0.3763185005635023,-6.924124670028687,2.210019960999489
2019-04-20 19:00:00,22.730887603759765,-0.8323119805194438,-0.7535312086343766,-5.4122613906860355,1.0328088134527207,-1.5504483461380003,-1.2126384615898134,-1.1194638811051845,-2.2450069665908816,0.01854337304830552
2019-10-20 06:00:00,-31.6320011138916,2.324448174238205,-1.403454703092575,7.428387069702149,-0.8194270849227905,-2.502411103248596,1.2428336024284363,-0.9620133377611637,-0.6853012412786483,0.6901252910494804
2020-03-17 18:00:00,8.636804819107056,-5.859745168685913,-0.5152261793613435,-2.258419418334961,0.1993025636766106,3.209362208843231,-0.3551721662282944,0.2975931636989117,-8.376266956329346,2.5281373858451843
2019-10-29 05:00:00,-18.5446418762207,-0.9492296144366265,-1.1434851288795471,4.725091361999513,-0.6342036336660385,0.5914663575589656,0.6581973135471345,-0.2534849286079407,-1.3306969791650773,0.8845301330089569
2019-05-15 00:00:00,24.744333267211914,1.9736967027187347,-0.7535312086343766,-4.511165356636047,0.7549732021987439,-2.621406388282776,-0.7449298083782196,-0.9882553428411484,-0.4163865849375724,0.14225584119558335
2020-01-25 06:00:00,2.596481621265412,-11.705596065521242,-0.4285697802901268,-0.23094874629750847,0.3227847043890506,11.65802688598633,-0.16029354706406593,2.265727885067463,-5.5257690906524655,2.1570008873939512
2019-08-11 13:00:00,26.757769203186037,21.966517066955568,-0.3419132500886917,-5.4122613906860355,-0.5724625319242478,-19.39974546432495,0.3463913895189763,-4.557137489318848,7.704842281341553,-2.897534942626953
2020-02-27 17:00:00,3.6032028913497927,-9.834926557540893,-0.03861559145152566,-0.9067722707986832,0.3227847043890506,7.612191104888916,-0.2772208314388991,1.3472644319757818,-5.687118959426881,1.8035369217395782
2019-09-23 18:00:00,0.5830413788557054,15.886830139160157,-0.8185239136219025,0.4448749966919422,-0.10940354689955709,-17.49581422805786,0.03458525706082578,-4.425928902626038,0.9819706945680082,-0.334920447692275
2020-03-26 08:00:00,-18.5446418762207,-7.028916311264038,-0.36357732042670254,5.626189851760865,-0.2946271046996117,10.349083518981933,0.9700033038854599,1.9508267372846604,-3.3206672430038453,1.7151701770722867
2019-08-31 17:00:00,24.744333267211914,18.225168895721435,-0.4718979075551033,-9.467206287384034,0.47713802568614483,-18.566772079467775,-1.3295657277107238,-4.557137489318848,3.4022046327590942,-1.2539262831211087
2019-08-05 03:00:00,-27.605114555358888,14.366904258728027,-0.9485085606575012,6.076737928390502,-0.479850759357214,-15.353900051116943,0.9310275167226791,-3.7961278915405274,5.1770415782928465,-1.4306586325168607
2019-05-03 18:00:00,32.79808540344238,8.521054363250732,0.17802561447024343,-7.665005016326904,1.1254203811287877,-11.070074558258057,-1.5244447529315948,-3.1400823712348935,-1.5996115684509278,0.0008702456951141469
2020-01-19 06:00:00,-25.591690826416013,-17.31761884689331,-1.338462394475937,5.851463842391968,-0.01679171612486245,14.87090120315552,0.5802455365657806,2.8168059207499025,-8.752744340896607,2.581157177686691
2020-03-31 14:00:00,-0.4236787477508187,-5.859745168685913,-0.840187931060791,2.6976206064224244,-0.5415918529033661,6.541229343414306,0.5412699863314628,1.3472644319757818,-5.418200182914734,1.838882677257061
2019-09-06 09:00:00,5.616642856597901,14.717654514312745,-0.775195574760437,3.1481698989868163,-0.6033333212137222,-11.427059936523436,1.1648821234703064,-2.4053122043609623,4.531646347045898,-0.9711551457643507
2020-03-03 01:00:00,-19.047998046874998,-10.536428833007813,-1.403454703092575,3.3734435081481933,-0.479850759357214,9.754103517532348,0.8530763357877731,1.8721012145280842,-5.7946836233139045,1.732843941450119
2019-04-28 06:00:00,6.623362970352173,-8.89958896636963,-0.21192847639322282,1.3459734439849855,0.5388790693134069,12.372002029418944,-0.08234207406640053,2.4756617456674577,-4.234976983070373,1.909575487673283
2019-11-01 06:00:00,-30.625289726257325,-5.392078685760497,-1.3817908287048337,6.752562713623047,-0.6342036336660385,4.042330121994018,1.1648821234703064,0.6387365903705359,-0.5777354896068573,0.8668573826551438
2019-04-09 05:00:00,4.609921288490296,-12.173266029357912,-0.9051803052425385,-1.1320465654134753,-0.23288585916161536,11.420040607452393,0.30741544216871264,2.3444525420665743,-6.0098170280456555,1.5737849235534669
2019-07-26 06:00:00,-26.59840621948242,13.080823993682861,-1.0784931242465974,6.302012634277344,-0.5724625319242478,-12.498019123077393,0.9700033038854599,-3.1400823712348935,5.768653750419618,-1.1302147150039672
2020-02-14 14:00:00,-5.457279443740846,0.45377551913261416,-0.4502336189150811,0.4448749966919422,-0.44898024275898935,-0.4794912841171026,0.3853669330477715,-0.06979194283485413,-1.43826297223568,0.15992900989949704
2019-09-04 03:00:00,-12.50432291030884,7.001128816604615,-1.3601264715194699,3.3734435081481933,0.1684319900814444,-7.500214147567749,0.5412699863314628,-1.9329598844051357,3.187072622776032,-0.9888285219669344
2020-01-08 07:00:00,-27.605114555358888,-13.69318504333496,-1.3817908287048337,6.527290296554566,-0.4181094594299794,13.56195125579834,0.7361486047506333,2.8168059207499025,-6.3325119972229,2.6518493711948397
2019-05-18 11:00:00,25.751045799255373,8.754884815216064,-0.3419132500886917,-3.384792709350586,-0.35636829733848574,-7.9761957168579105,-0.004390512965619564,-1.9854438960552216,4.2627316355705265,-1.094867497682571
2019-10-05 17:00:00,41.85856246948242,15.76990776062012,-0.10360800633206961,-6.989187383651734,0.5697495535016059,-17.376819610595703,-0.8618571341037751,-4.006061816215515,2.8643730640411382,-1.3069462954998017
2019-11-10 04:00:00,-25.591690826416013,-8.315004777908324,-1.2518055796623229,5.400915145874024,-0.5107214197516441,7.612191104888916,0.8141002833843232,1.1110888697206973,-3.8047134399414064,1.467746031284332
2019-10-20 10:00:00,-8.477441453933716,8.287219142913818,-0.7968597173690796,3.3734435081481933,-0.8502978831529617,-4.644324779510498,1.086930412054062,-0.9620133377611637,1.1971025325357914,0.01854337304830552
2019-09-08 16:00:00,4.609921288490296,19.978921699523926,-0.710203191637993,-1.5825957119464875,0.1993025636766106,-18.8047664642334,-0.08234207406640053,-3.586193585395814,5.714873433113099,-2.2612987875938417
2019-07-24 02:00:00,-30.625289726257325,10.274808025360107,-1.3817908287048337,6.977835941314697,-0.5107214197516441,-11.070074558258057,0.9310275167226791,-2.8251808047294613,1.9500636607408524,-0.564671803638339
2019-07-28 07:00:00,-16.531203365325926,11.677812194824218,-1.3817908287048337,4.725091361999513,-0.20201536063104858,-11.784045791625974,0.6192214980721474,-3.0088731884956363,7.005663418769837,-2.0668939590454105
2019-08-21 03:00:00,-26.59840621948242,9.573304843902587,-1.3817908287048337,5.626189851760865,-0.5107214197516441,-10.118108129501342,0.8530763357877731,-2.6152472257614137,2.6492429494857785,-0.9711551457643507
2019-05-12 04:00:00,-3.4438397169113157,-0.2477271504700184,-0.9485085606575012,1.571247744560242,0.44626734126359235,-1.7884394645690918,-0.12131771668791771,-1.0144978135824205,0.5517063964507543,0.7431443005800247
2019-11-23 09:00:00,-4.450559616088867,-4.92440915107727,-1.403454703092575,1.1206984281539918,-0.2946271046996117,5.2322820901870735,0.2684397560544312,0.9798798218369484,-6.2249452590942385,2.3160596251487733
2020-03-23 22:00:00,-18.5446418762207,-8.081168127059936,-0.6885391861200333,1.3459734439849855,0.23017306977999397,7.2552042484283445,-0.12131771668791771,1.3472644319757818,-3.7509310483932494,0.9728962033987042
2019-08-06 14:00:00,6.623362970352173,25.941699028015137,-0.19026432429091072,-2.033145010471344,-0.3254976287484169,-26.658460235595705,-0.23824493344873193,-5.921714162826539,7.543493533134461,-3.2863442659378053
2019-10-12 22:00:00,-6.463999938964844,5.598128366470337,-1.3601264715194699,2.47234570980072,-0.20201536063104858,-9.999112796783447,0.22946396097540855,-2.6152472257614137,1.3584515960887078,-0.334920447692275
2019-06-11 21:00:00,1.5897621193900706,2.441365718841553,-1.2301421165466309,-0.005674214847385892,0.6932319849729538,-6.548250532150268,-0.23824493344873193,-1.8804761171340942,-1.97609281539917,0.7431443005800247
2019-05-25 08:00:00,5.616642856597901,9.690221977233886,-0.12527203792706132,0.8954239189624786,-0.2946271046996117,-5.001312732696534,0.3853669330477715,-0.8045621128752828,5.661089754104614,-0.7767505645751953
2019-04-05 22:00:00,21.724166870117188,0.92144376039505,-0.32024905644357204,-4.961713004112244,1.0945497497916221,-2.859397196769714,-1.0567357659339904,-1.040738469362259,-6.2249452590942385,1.6091308005154132
2019-12-15 15:00:00,3.6032028913497927,-4.8074922323226925,-0.03861559145152566,-0.4562232345342635,0.1993025636766106,4.51830940246582,-0.08234207406640053,0.8224289149045945,-4.127410864830017,1.1496281385421754
2019-09-07 02:00:00,-26.59840621948242,12.028562164306638,-1.3167980611324308,5.851463842391968,-0.6033333212137222,-13.687965869903564,0.9310275167226791,-3.376258647441864,2.4341102421283725,-0.8120970338582992
2019-12-07 11:00:00,-25.591690826416013,-12.056346607208251,-0.6668747782707214,6.302012634277344,-0.5415918529033661,12.372002029418944,1.008979430794716,2.5019042950123547,-4.826588988304138,1.7151701770722867
2020-03-24 18:00:00,7.63008222579956,-8.66575312614441,0.004712545126676561,-2.033145010471344,0.47713802568614483,6.065248537063598,-0.43312372267246246,1.1110888697206973,-5.5257690906524655,1.7858635380864143
2019-11-25 21:00:00,-4.450559616088867,-1.5338145554065705,-0.6235467404127121,1.7965222954750064,-0.14027415106538682,0.5914663575589656,0.30741544216871264,-0.752079101651907,-1.276914119720459,0.265968226082623
2019-10-12 03:00:00,-22.57151737213135,6.76729531288147,-1.403454703092575,5.626189851760865,-0.6342036336660385,-7.381218194961548,1.0479548186063765,-1.8542346596717834,-0.7390843689441681,0.40735379979014397
2019-07-09 17:00:00,-0.4236787477508187,5.715042829513551,-0.9268442213535308,0.8954239189624786,-0.17114472908433526,-6.429255104064941,0.19048821218311784,-1.591816368699074,0.5517063964507543,-0.6176914498209953
2020-02-22 01:00:00,-14.517761516571046,-10.302593469619751,-1.1001567602157594,3.823994016647339,0.44626734126359235,9.159126710891723,0.3853669330477715,1.2422976739704608,-6.65521206855774,2.0509610742330553
2020-01-19 14:00:00,9.64352550506592,-6.093580842018127,-0.276920871436596,-1.8078704357147217,-0.4181094594299794,7.612191104888916,-0.043366261199116685,1.7146503508090973,-8.376266956329346,2.934620988368988
2019-06-16 06:00:00,-10.490882873535156,2.090614587068558,-1.403454703092575,2.9228939533233644,-0.2946271046996117,-1.5504483461380003,0.5802455365657806,-0.6471117381006479,-1.3306969791650773,0.46037350841797886
2019-05-21 03:00:00,8.636804819107056,3.9612872123718263,-1.3817908287048337,-1.3573216199874878,0.5388790693134069,-4.525330901145936,-0.19926927424967286,-1.2244307583663612,-0.039905660599470136,0.37200730836484586
2020-01-09 16:00:00,5.616642856597901,-4.222907519340515,-0.08194380523636938,-0.9067722707986832,0.23017306977999397,2.4953897833824157,-0.2772208314388991,0.21886748522520066,-7.031689977645874,2.139327427744866
2019-12-01 08:00:00,-27.605114555358888,-14.745445060729981,-1.1434851288795471,6.752562713623047,-0.7268157057464123,15.703868675231934,1.125906187295914,3.2104329645633696,-4.557676386833191,2.210019960999489
2020-01-28 06:00:00,-4.450559616088867,-16.14844741821289,-1.403454703092575,1.1206984281539918,-0.38723893687129024,17.012814140319826,0.3463913895189763,3.57781882584095,-7.999783897399903,2.98764044046402
2019-08-11 16:00:00,24.744333267211914,19.160504722595213,-0.6885391861200333,-6.538633584976196,0.35365537460893387,-22.61261100769043,-1.0177602589130401,-5.26566972732544,5.822438430786134,-2.4733778715133665
2019-09-06 03:00:00,-26.59840621948242,9.690221977233886,-1.2734702348709106,6.527290296554566,-0.6033333212137222,-10.713083934783935,1.125906187295914,-2.851423132419586,2.0038464426994325,-0.5116522263735532
2019-09-07 21:00:00,-19.55135860443115,15.536073780059818,-0.9485085606575012,4.274542331695557,0.6932319849729538,-17.376819610595703,0.3463913895189763,-4.268479681015014,4.101384544372559,-1.448332703113556
2019-12-05 06:00:00,-22.57151737213135,-12.874769401550292,-0.775195574760437,5.1756409168243405,-0.7268157057464123,12.847984123229981,1.1648821234703064,2.396936678886414,-4.450107789039612,2.740215927362442
2019-10-22 20:00:00,-3.4438397169113157,0.570692589133978,-1.2084776401519777,0.6701494216918945,0.38452597167342895,-1.5504483461380003,-0.08234207406640053,-0.7258374486118555,-1.8685270130634308,0.3543341297656297
2019-12-20 14:00:00,4.609921288490296,-0.598478102684021,-0.06027980828657746,-0.23094874629750847,-0.7576861664652824,1.3054379522800446,0.3853669330477715,0.35007709307828916,-5.902249360084533,1.838882677257061
2020-01-24 17:00:00,-22.57151737213135,-3.4044865369796753,-0.9051803052425385,4.049267768859863,-0.2637565735727549,2.8523775339126587,0.7751244395971298,0.48128559440374374,-5.956031847000121,2.0332881838083265
2020-01-09 14:00:00,6.623362970352173,-2.7029852271080017,-0.06027980828657746,-1.3573216199874878,-0.01679171612486245,2.019409489631653,-0.12131771668791771,0.19262585341930394,-6.547645330429077,2.0332881838083265
2019-08-14 09:00:00,-13.51104564666748,19.043585586547852,-0.7535312086343766,4.950364112854004,-0.6650742575526237,-14.758926486968994,1.125906187295914,-3.586193585395814,7.919973826408385,-1.8724883913993835
2019-07-01 22:00:00,-13.51104564666748,7.819547939300537,-1.3817908287048337,4.274542331695557,-0.3254976287484169,-8.809161710739136,0.6192214980721474,-2.3790711343288424,1.6273664787411686,-0.5116522263735532
2019-10-23 01:00:00,-27.605114555358888,-1.6507312532514333,-1.3817908287048337,5.851463842391968,0.01407887963578106,1.186442929506302,1.086930412054062,-0.20100121274590496,-1.97609281539917,0.7077983886003494
2019-10-16 18:00:00,-11.265277099609374,2.090614587068558,-0.710203191637993,2.853579616546631,-0.21388859897851947,-4.049350285530091,0.4453295305371284,-1.0669804751873018,-1.1155653538182377,0.265968226082623
2019-08-14 02:00:00,-22.57151737213135,15.185321426391601,-1.1434851288795471,4.950364112854004,-0.38723893687129024,-16.186868953704835,0.7361486047506333,-4.032304143905639,4.316515481472016,-1.5013504803180695
2019-12-02 21:00:00,-29.618568229675294,-5.859745168685913,-1.2734702348709106,6.977835941314697,-0.6959449909627438,5.946253633499145,1.1648821234703064,1.0586051061749457,-7.515738153457642,2.4220988273620607
2019-05-05 12:00:00,36.82496681213379,11.327062702178956,0.004712545126676561,-6.088085842132569,-0.3254976287484169,-8.809161710739136,-0.4720994159579277,-1.565575015544891,-0.3088204957544804,-0.9711551457643507
2019-10-15 10:00:00,-8.477441453933716,6.1827111721038825,-0.7318673074245453,3.3734435081481933,-0.7576861664652824,-3.5733683109283447,1.125906187295914,-0.752079101651907,-1.276914119720459,0.637105405330658
2019-04-27 07:00:00,-3.4438397169113157,-8.315004777908324,-1.403454703092575,0.6701494216918945,0.1993025636766106,8.207165575027465,-0.12131771668791771,1.5309576585888864,-4.234976983070373,1.2556675210595132
2019-11-07 10:00:00,-18.5446418762207,0.10302402228116994,-0.6452109962701797,4.950364112854004,-0.8194270849227905,5.827259373664856,1.2038579106330871,1.3735074039548638,0.8744045928120613,0.28364152833819395
2019-12-23 13:00:00,4.609921288490296,-5.742829942703247,-0.7318673074245453,0.2196003802353516,-0.4181094594299794,8.802140235900879,0.22946396097540855,2.003310111165047,-6.1173830986022955,1.962595234811306
2020-03-27 17:00:00,12.66368236541748,6.1827111721038825,-0.3852414131164551,-2.483694839477539,0.10669066263362766,-7.619210290908813,-0.6280025899410248,-1.6443002760410308,-2.621488392353058,0.30131454616785047
2019-05-15 17:00:00,25.751045799255373,8.170303058624267,-0.3852414131164551,-5.86281189918518,1.1254203811287877,-10.832082843780517,-1.3685419619083405,-2.720214903354645,-0.4701694428920746,0.036216752231121065
2020-02-06 22:00:00,-1.4303991854190827,-18.486788177490233,-0.25525671020150187,1.571247744560242,0.1684319900814444,18.44075727462769,0.07356100063771007,3.656543684005738,-9.451922893524172,2.934620988368988
2019-12-08 20:00:00,-1.4303991854190827,-9.834926557540893,-0.40690549910068513,0.4448749966919422,0.35365537460893387,8.207165575027465,-0.12131771668791771,1.2160558655858043,-8.107351303100586,2.581157177686691
2019-05-17 01:00:00,-11.497605323791506,2.090614587068558,-1.0568289339542392,-0.23094874629750847,0.6006202917546035,-4.049350285530091,-0.39414812475442884,-1.4606078088283536,-2.2987905740737915,0.6194321572780609
2020-03-07 06:00:00,-0.4236787477508187,-12.524016952514648,-0.3852414131164551,0.6701494216918945,0.23017306977999397,11.65802688598633,0.07356100063771007,2.18700188100338,-4.934155082702636,2.298385855555534
2019-10-21 17:00:00,-5.457279443740846,3.727451968193054,-0.6452109962701797,0.6701494216918945,0.13756125088548288,-5.120306539535522,-0.16029354706406593,-1.5130912214517593,0.659272626042366,-0.299574164301157
2019-07-23 02:00:00,-28.611844062805183,8.170303058624267,-1.403454703092575,6.752562713623047,-0.5724625319242478,-8.690165567398072,1.0479548186063765,-2.195378577709198,1.2508856303989888,-0.38793933354318144
2019-04-08 12:00:00,11.656966972351075,-5.859745168685913,-0.5368900775909423,-2.258419418334961,0.4153967272490262,8.564146089553834,-0.39414812475442884,1.7146503508090973,1.5735833808779722,-0.1758614304941148
2020-02-26 09:00:00,-5.457279443740846,-10.536428833007813,-1.403454703092575,2.0217963099479674,-0.10940354689955709,10.349083518981933,0.46331845223903667,2.003310111165047,-3.4820158958435066,1.3086866669356823
2019-09-17 13:00:00,18.704009819030766,17.172914028167725,-0.4718979075551033,-3.159518241882324,-0.5724625319242478,-15.948882293701175,0.07356100063771007,-3.8486105680465696,4.208949255943299,-1.0065014034509658
2019-10-21 08:00:00,-23.578249359130858,3.142868781089783,-1.0784931242465974,5.400915145874024,-0.04766234494745732,-2.145425629615784,0.7361486047506333,-0.7783201254613232,2.7030254602432247,-0.299574164301157
2019-12-26 05:00:00,-30.625289726257325,-12.757850646972654,-1.0351650118827818,7.203110980987549,-0.7885567232966423,13.680949020385743,1.2038579106330871,2.8168059207499025,-8.645182991027832,3.00531301498413
2019-08-10 12:00:00,40.85185089111328,22.08343391418457,-0.3419132500886917,-5.86281189918518,-0.6033333212137222,-21.1846697807312,-0.043366261199116685,-4.609624648094178,8.457804298400879,-3.1449583411216735
2019-08-22 09:00:00,-12.50432291030884,9.573304843902587,-1.403454703092575,2.9228939533233644,0.01407887963578106,-9.523133611679077,0.46331845223903667,-2.300345087051392,6.19891746044159,-1.8194691061973571
2019-12-12 17:00:00,-3.4438397169113157,-4.456739377975464,-0.16860024500638246,0.4448749966919422,-0.04766234494745732,0.5914663575589656,-0.08234207406640053,-0.5683864109218121,-4.019845914840698,1.1319545552134513
