,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15
2019-05-19 05:00:00,3.2896696805953978,0.6519577842205763,-1.0233340620994569,-3.372647190093994,-5.144416761398316,3.914253759384155,-0.635813657939434,0.7468654602766037,-1.4312826156616212,2.8624691128730784
2020-03-06 01:00:00,7.176261806488038,-24.691489982604978,-0.509738029539585,3.3242500389926137,15.294083976745606,0.7617862939834594,1.014698129892349,-0.5080272793769838,-1.7570351779460907,1.0948439419269562
2019-06-22 20:00:00,3.2896696805953978,10.383847904205322,-1.148601506277919,-5.905087947845459,-12.745516300201416,4.991348004341125,-0.7144096165895462,-0.35744019150733947,-1.1055287718772888,-1.1926694452762603
2019-08-10 22:00:00,-16.92062644958496,23.359700012207032,-0.9607006371021269,-11.195069408416748,-28.45444221496582,7.749754881858825,-0.32143049389123923,-0.20685310885310174,1.1747450053691866,-2.232448995113373
2019-12-18 17:00:00,-12.811941432952882,-6.84970703125,-0.7101659297943115,0.6792562589049339,0.767544862627983,1.7337969414889813,0.4645274905487895,-0.35744019150733947,2.2916135311126706,-3.480183410644531
2019-06-21 18:00:00,16.504091262817383,13.830554389953614,-1.0734404116868972,-9.225396347045898,-14.941386032104493,6.54131226539612,-1.1073886394500732,0.6966699674725533,-4.688815975189209,-0.9847137659788132
2019-04-30 17:00:00,14.172130107879639,0.449210290517658,-0.9356465846300125,-3.034988296031952,-3.624200129508972,3.388842821121216,0.38593166172504423,0.14451701184734705,-3.7115569353103646,-0.46482428908348095
2020-03-08 17:00:00,0.9577119231224058,-13.540377521514893,-0.910593393445015,1.8047858580946923,8.875379419326782,1.1295739561319351,-0.242834800761193,-0.5582230269908905,-0.7797753823921084,0.05506542939692736
2019-08-10 04:00:00,-21.584537506103516,19.912981796264653,-1.085967954993248,-8.775182914733886,-21.528998279571532,6.304874587059022,-1.0287924990057946,-0.2570487082004547,4.106524920463562,7.125563907623291
2019-10-02 23:00:00,-6.0381590843200685,9.370107555389405,-0.9231202334165574,-6.974338197708131,-13.927908325195313,5.910818529129028,-1.2645800083875658,0.5460827693343162,0.19748456776142123,-1.1926694452762603
2019-11-02 03:00:00,-5.260840797424317,-12.526638698577882,-0.8479599326848983,-1.571800136566162,0.9364583790302277,3.17867841720581,-0.635813657939434,-0.10646163672208783,-0.4540222939103842,1.4067782580852506
2019-08-25 13:00:00,22.722640800476075,29.644875907897937,-0.6350052535533905,-8.437523984909058,-23.387051010131835,5.516759037971497,0.30733585311099887,0.847257262468338,-4.688815975189209,-0.1528904251754284
2019-04-30 07:00:00,2.5123499512672423,-6.646958684921264,-1.1736546897329392,-0.558825146406889,2.794503653049469,2.5219136238098145,-0.242834800761193,-0.4578317105770111,-1.594159293174744,1.6147331476211548
2019-05-17 09:00:00,16.504091262817383,10.78933696746826,-0.7602725744247436,-2.0220129802823066,-2.7796332895755773,3.152407336235046,-0.4000263698399067,0.04412552192807195,-1.1055287718772888,2.2386012434959413
2019-09-13 17:00:00,0.18039295971393585,13.019566917419434,-0.822906443476677,-7.030615234375,-15.954866886138916,4.965077805519105,-0.635813657939434,-0.1566573584452271,-0.7797753823921084,-1.504603314399719
2019-04-16 19:00:00,26.609236907958984,-0.9700231924653053,-0.6099519014358521,-6.411574840545654,-12.745516300201416,5.122700548171997,0.7003149390220643,-0.1566573584452271,-6.317582845687867,1.5107562005519868
2020-02-08 08:00:00,-20.029903221130372,-34.42338485717774,-0.7853261590003967,7.20732433795929,26.10452327728271,-1.0508832812309266,-0.7144096165895462,0.29510413184762,4.106524920463562,-2.0244929909706117
2019-10-23 06:00:00,-21.584537506103516,-9.28267822265625,-1.148601506277919,-1.1778657093644145,2.794503653049469,2.810889947414398,-1.1859845787286758,-0.4578317105770111,4.106524920463562,0.6789327085018158
2020-02-03 06:00:00,-16.92062644958496,-25.90797996520997,-0.7853261590003967,4.224672575294972,17.15213222503662,0.3939978450536728,0.07154844403266906,-0.4578317105770111,2.9663891077041624,0.9908667892217636
2020-03-01 18:00:00,11.062863063812255,-3.2002485156059266,-0.5222647100687027,-4.498174858093263,-8.353772830963134,3.65154972076416,0.38593166172504423,-0.006070188619196433,-3.3858017683029176,-2.3364267230033873
2019-10-15 16:00:00,4.066988062858581,3.895919942855835,-0.910593393445015,-5.623703193664551,-12.576598262786863,4.518478441238404,1.72206050157547,-0.30724449753761285,-1.2684058099985125,-1.400625032186508
2019-04-16 21:00:00,9.5082218170166,-4.4167351722717285,-0.7352193683385849,-4.723282647132874,-6.326810336112976,4.859994292259215,-0.08564311722293497,-0.056265891343355155,-3.5486798524856566,1.198822373151779
2020-01-07 19:00:00,-7.592798089981079,-24.083257293701173,-1.0609142795205115,2.198720154166222,12.929295063018799,1.3134676590561867,0.07154844403266906,-0.006070188619196433,1.3376213550567626,-3.480183410644531
2019-09-26 21:00:00,0.9577119231224058,6.328892850875855,-0.9857539474964142,-7.143170118331909,-13.083339977264401,6.068440365791321,-0.4786221394781024,-0.40763619989156724,-0.7797753823921084,-2.4404045820236204
2019-05-24 01:00:00,-0.5969262044876815,0.2464626643806696,-0.8354330360889435,-4.273069357872009,-6.664637231826783,4.492206668853759,-1.343176168203354,0.34529986456036565,-1.2684058099985125,2.9664466381073
2019-05-19 20:00:00,18.836045265197754,6.328892850875855,-0.7853261590003967,-6.242743921279908,-14.772473049163821,5.254053807258606,0.7789109289646149,-0.056265891343355155,-4.688815975189209,0.05506542939692736
2019-06-04 09:00:00,10.285540866851807,14.236047744750977,-0.8980665773153305,-3.4851991653442385,-7.3402924060821535,3.8354427337646486,-0.4000263698399067,0.14451701184734705,-1.4312826156616212,1.7187111318111419
2020-02-24 22:00:00,-5.260840797424317,-14.959611225128175,-0.7978529691696167,-0.16488996595144273,4.483636379241943,2.837160551548004,-1.0287924990057946,-0.006070188619196433,-0.291145420819521,-0.048912600893527274
2019-12-19 16:00:00,-14.588666725158692,-15.567853546142578,-0.822906443476677,1.1294684112071993,8.706466341018677,1.7075262621045113,-1.1859845787286758,0.24490841813385486,2.152005839347839,-2.0690554022788996
2019-08-09 18:00:00,14.94945764541626,30.86136360168457,-0.8354330360889435,-14.571656799316406,-37.74467716217041,8.905664324760437,0.5431232500821352,0.14451701184734705,-6.806213235855102,-2.5443826436996457
2019-09-20 22:00:00,-0.5969262044876815,9.775603103637696,-0.8604863435029984,-6.918061542510986,-14.941386032104493,5.884548497200012,-0.635813657939434,0.19471265021711587,-0.12826866488903763,-2.648359751701355
2019-10-29 00:00:00,-3.706201434135437,-2.3892571449279787,-0.9356465846300125,-2.134565011970699,-2.272893482446671,3.17867841720581,-1.1073886394500732,-0.35744019150733947,-0.4540222939103842,-1.504603314399719
2019-07-16 00:00:00,-9.147436618804932,7.342633581161499,-1.1110212929546832,-5.398598861694337,-10.887466287612915,4.859994292259215,-1.1073886394500732,-0.35744019150733947,1.50049831867218,-0.9847137659788132
2019-06-05 09:00:00,2.5123499512672423,12.411326408386232,-0.9231202334165574,-4.610728001594543,-10.211815071105956,4.387123799324035,-1.1859845787286758,-0.2570487082004547,-0.4540222939103842,0.8868884265422821
2019-07-05 18:00:00,13.394811248779297,11.803080463409424,-1.0358607217669487,-6.918061542510986,-15.954866886138916,5.411678385734558,0.30733585311099887,-0.006070188619196433,-4.200187039375305,-1.296647435426712
2019-11-08 15:00:00,14.94945764541626,5.315155553817749,-0.509738029539585,-3.034988296031952,-5.988983798027038,3.3100303173065186,0.22874007672071456,-0.2570487082004547,-3.060048532485962,-1.816537046432495
2019-05-07 04:00:00,18.0587308883667,-7.660693883895874,-0.9857539474964142,-1.402971640229225,1.1053709603846076,2.86343115568161,-0.7930053383111954,-0.7088104009628295,-4.688815975189209,2.7584896326065063
2019-09-28 18:00:00,5.621626377105714,19.710237312316895,-0.722692608833313,-10.407199907302857,-23.04921989440918,7.092990779876709,-0.32143049389123923,-0.056265891343355155,-2.5714195728302007,-3.064272284507752
2019-12-31 09:00:00,-18.475261878967284,-27.529965782165526,-1.1611284364014867,4.899989223480224,19.68582534790039,0.052480782661586955,-1.343176168203354,-0.20685310885310174,3.780772352218628,-2.856315064430237
2020-03-27 08:00:00,-17.69794282913208,-12.932133388519286,-0.6600589990615845,3.0991446375846863,12.591471576690676,1.1295739561319351,-0.9501965865492821,0.5460827693343162,3.617895412445068,1.302800506353378
2019-07-28 23:00:00,-19.252582359313966,20.318483448028566,-1.1360743567347529,-9.56305365562439,-22.542481613159183,6.909097146987915,-0.9501965865492821,1.800975120067596,3.2921422958374023,-1.920514452457428
2019-12-22 04:00:00,-22.361858558654784,-27.529965782165526,-1.0483875945210457,3.1554201677441602,15.96973819732666,0.9456801870837808,-1.2645800083875658,0.5460827693343162,4.269400978088379,-1.504603314399719
2020-01-27 12:00:00,-11.47939405441284,-22.461282825469972,-0.6600589990615845,5.350201374292373,19.179085731506348,-0.39411910176277154,-0.5572179391980171,0.04412552192807195,2.8035122871398928,-3.2722270011901857
2019-07-12 05:00:00,-1.3742447137832643,3.0849301099777224,-1.198708209395409,-3.7665814399719237,-6.157897734642029,3.993065881729126,-0.635813657939434,-0.20685310885310174,0.19748456776142123,1.198822373151779
2019-07-04 23:00:00,8.73090238571167,8.356369733810425,-1.1360743567347529,-5.679979515075684,-11.394209384918211,4.859994292259215,-1.1073886394500732,-0.5080272793769838,-1.7570351779460907,-2.232448995113373
2019-11-01 17:00:00,4.8443072795867925,10.181098556518556,-0.6475321620702743,-7.199446868896485,-19.6709529876709,5.07015929222107,-0.7144096165895462,0.7468654602766037,-3.8744334936141973,-3.2722270011901857
2019-06-14 02:00:00,-7.592798089981079,3.4904255628585816,-1.0734404116868972,-4.892110657691956,-9.029422760009766,4.676100754737854,-1.0287924990057946,-0.1566573584452271,0.8489911675453186,2.9664466381073
2019-06-09 05:00:00,7.176261806488038,-0.7672758728265763,-1.0483875945210457,-3.0912636041641237,-3.286373198032379,3.782900333404541,1.2504852801561355,-0.4578317105770111,-1.7570351779460907,1.4067782580852506
2020-03-03 15:00:00,9.5082218170166,4.909658646583557,-0.12140935361385348,-1.7969066698104144,-4.13093888759613,2.574455273151398,-0.007047338783741015,-0.7590059548616409,-2.408542370796204,-1.816537046432495
2019-08-17 15:00:00,27.386570167541503,41.60697975158691,-0.534791512787342,-12.770812511444092,-36.73117446899414,7.776027369499206,-0.007047338783741015,0.29510413184762,-6.1547088623046875,-0.048912600893527274
2020-02-24 03:00:00,8.73090238571167,-21.244782733917233,-0.44710435485467315,3.211696196347475,14.618426036834716,0.8405975133180619,2.0364430844783783,-0.1566573584452271,-2.0827890992164613,0.6789327085018158
2020-02-22 13:00:00,-1.3742447137832643,-7.255200529098511,-0.6976390570402146,1.4671269439160826,8.537553882598877,1.0770328566431997,-0.9501965865492821,0.5962785050272942,0.6861146688461303,-0.5688018210232257
2020-01-07 16:00:00,-3.706201434135437,-19.622809505462648,-0.7853261590003967,1.6922325506806377,10.564509487152097,0.9194088576361537,-1.1073886394500732,0.04412552192807195,0.19748456776142123,-3.2722270011901857
2019-06-19 07:00:00,0.18039295971393585,10.181098556518556,-0.9481736809015274,-4.667004776000977,-8.691595363616944,4.465935897827149,-0.8716010391712189,-0.006070188619196433,1.0118680715560913,2.2386012434959413
2019-08-20 19:00:00,-7.592798089981079,15.65528154373169,-1.148601506277919,-10.857408428192137,-17.306170845031737,6.830287623405456,-0.4786221394781024,-0.6084187418222428,0.03460794016718862,-1.816537046432495
2019-06-13 04:00:00,-3.706201434135437,0.2464626643806696,-1.0108072191476822,-2.641052609682083,-3.1174605309963224,3.3363006114959717,-1.1859845787286758,-0.10646163672208783,0.03460794016718862,1.6147331476211548
2019-10-24 23:00:00,0.9577119231224058,-0.9700231924653053,-0.9231202334165574,-2.753605186939239,-3.4552857279777527,3.5727379083633424,0.6217191316187382,-0.10646163672208783,-0.4540222939103842,-1.1926694452762603
2020-02-17 05:00:00,-16.92062644958496,-16.987086391448976,-1.1611284364014867,1.7485089711844914,9.888863754272462,1.418549406155944,-0.7144096165895462,-0.2570487082004547,2.6406347036361693,-2.1284706830978393
2019-04-09 22:00:00,-1.3742447137832643,-19.21731185913086,-0.5598450750112534,-0.05233735740184788,6.003855466842652,2.758348596096039,-1.1073886394500732,-0.5582230269908905,-2.0827890992164613,0.2630210962146521
2019-10-19 17:00:00,-1.3742447137832643,7.139883041381836,-1.0734404116868972,-5.173492765426635,-10.887466287612915,4.176960921287537,-1.343176168203354,-0.5080272793769838,-0.6168988369405269,-0.7767578944563865
2019-09-25 09:00:00,-1.3742447137832643,17.480017757415773,-0.7352193683385849,-5.567427730560302,-11.563119316101073,4.859994292259215,-0.32143049389123923,-0.40763619989156724,0.8489911675453186,-1.400625032186508
2019-05-07 08:00:00,12.617495250701904,-2.5920044481754303,-0.6976390570402146,-0.5025483764708042,3.132330048084259,2.4431024312973024,-1.1073886394500732,-0.35744019150733947,-3.222926068305969,2.55053517818451
2020-02-21 04:00:00,-4.483521294593812,-20.231049346923825,-0.9732270687818527,2.0861666917800905,11.915815448760986,1.1558439165353778,-1.1859845787286758,-0.40763619989156724,0.5232380069792271,0.9908667892217636
2019-10-21 04:00:00,-8.370116090774536,2.476687180995941,-0.9857539474964142,-3.879134917259216,-6.157897734642029,4.019335865974426,-0.9501965865492821,-0.2570487082004547,1.1747450053691866,0.05506542939692736
2019-10-14 05:00:00,-9.147436618804932,0.2464626643806696,-0.8354330360889435,-3.0912636041641237,-4.80659294128418,3.782900333404541,-0.4000263698399067,-0.10646163672208783,1.3376213550567626,0.15904327780008315
2019-05-20 10:00:00,22.722640800476075,13.425058841705326,-0.622478473186493,-2.9224356889724734,-6.495726227760315,3.467655897140503,2.1150397658348083,0.04412552192807195,-4.200187039375305,2.030645716190338
2019-04-08 13:00:00,13.394811248779297,-10.09366464614868,-0.6099519014358521,2.198720154166222,10.226686096191406,1.050762990117073,0.30733585311099887,-0.2570487082004547,-2.5714195728302007,-0.048912600893527274
2019-07-03 03:00:00,-11.47939405441284,12.61407127380371,-1.1736546897329392,-6.636680746078492,-14.941386032104493,5.306595063209534,-0.7144096165895462,1.0480401307344436,1.9891281127929688,1.7187111318111419
2020-01-10 12:00:00,0.9577119231224058,-9.079932069778442,-0.47215787693858147,4.506054797768593,12.084726905822754,-0.26276622116565707,-0.242834800761193,-0.4578317105770111,0.19748456776142123,-1.1926694452762603
2019-08-12 16:00:00,-4.483521294593812,34.510805511474615,-0.772799152135849,-12.151771068573,-26.934222412109374,7.119263362884522,-0.5572179391980171,-0.5080272793769838,1.3376213550567626,-1.0886918008327484
2019-06-23 05:00:00,-9.147436618804932,6.328892850875855,-1.1611284364014867,-4.723282647132874,-9.367248106002808,4.413393831253051,-1.5003673523664476,-0.4578317105770111,1.1747450053691866,0.8868884265422821
2020-01-08 17:00:00,-11.47939405441284,-18.203571701049803,-1.0734404116868972,3.549356073141098,13.942778015136719,0.2889150843024254,-1.0287924990057946,-0.4578317105770111,1.9891281127929688,-1.920514452457428
2020-01-30 19:00:00,0.9577119231224058,-8.674435806274413,-0.5222647100687027,-3.7665814399719237,-6.157897734642029,3.861712622642517,1.1718892574310302,-0.7088104009628295,-0.6168988369405269,-3.064272284507752
2019-12-10 04:00:00,-5.746664571762085,-20.028296279907227,-1.0609142795205115,2.986591786146164,13.267124366760253,0.7617862939834594,-1.0287924990057946,0.5962785050272942,0.7268339186906815,-0.7117716044187546
2019-10-11 12:00:00,-2.9288833379745483,11.397583866119383,-1.0358607217669487,-3.5414752244949335,-8.691595363616944,3.65154972076416,0.15014424026012424,-0.20685310885310174,0.3603610679507256,-0.5688018210232257
2019-10-15 13:00:00,2.5123499512672423,10.992089271545408,-0.7477460414171219,-3.8228580474853517,-9.70507779121399,3.65154972076416,1.3290814787149432,-0.35744019150733947,-0.12826866488903763,-1.712559163570404
2019-10-19 18:00:00,-6.0381590843200685,7.139883041381836,-1.1235476717352866,-5.117216968536377,-10.3807288646698,4.597288036346436,0.30733585311099887,-0.4578317105770111,-0.12826866488903763,-1.1926694452762603
2019-04-23 23:00:00,11.840182304382326,2.8821825027465824,-0.9231202334165574,-4.723282647132874,-7.847027826309204,4.571018242835999,0.15014424026012424,0.3954954288899899,-3.222926068305969,2.1346232295036316
2019-06-08 14:00:00,13.394811248779297,16.06077728271484,-0.8855401337146759,-6.8617877006530765,-15.110293579101562,5.254053807258606,-0.08564311722293497,0.19471265021711587,-3.060048532485962,0.5749549984931946
2019-11-04 01:00:00,3.2896696805953978,-7.052450942993164,-1.1235476717352866,-2.190841733664274,-0.9215868294239045,3.5201956033706665,-0.7144096165895462,-0.4578317105770111,-0.9426521867513659,-0.8807357788085938
2019-12-01 10:00:00,-11.47939405441284,-20.028296279907227,-0.6600589990615845,5.8566904902458194,21.374959945678714,-0.4992013394832613,-1.1073886394500732,0.29510413184762,2.6406347036361693,-3.480183410644531
2019-07-30 04:00:00,-16.92062644958496,20.318483448028566,-1.0734404116868972,-8.66263132095337,-20.853345489501955,6.304874587059022,-1.4217713356018067,0.0943212286016205,2.4777583360671995,2.8624691128730784
2019-06-14 09:00:00,0.18039295971393585,14.641546821594238,-0.8103793919086456,-3.0912636041641237,-6.157897734642029,3.70409038066864,-0.4786221394781024,0.14451701184734705,0.19748456776142123,1.9266676902770996
2020-03-20 05:00:00,-2.151564049720764,-9.688173913955689,-0.7978529691696167,-2.078289045393467,-1.5972403973340987,3.0998667001724245,-0.32143049389123923,0.5962785050272942,1.0118680715560913,3.2783791065216064
2020-02-23 18:00:00,8.73090238571167,-15.162358856201172,-0.35941725559532645,-1.6280774876475335,0.26080499589443207,2.994784283638001,2.350827431678772,-0.10646163672208783,-2.408542370796204,1.198822373151779
2019-10-20 06:00:00,-18.475261878967284,2.0711917996406557,-1.198708209395409,-3.372647190093994,-5.313331151008606,3.809171438217163,-0.5572179391980171,-0.1566573584452271,3.943649172782898,-0.36084625720977787
2019-08-13 16:00:00,2.5123499512672423,31.26685276031494,-0.9481736809015274,-11.195069408416748,-29.974654579162596,7.329429674148559,1.9578474462032318,-0.10646163672208783,-1.2684058099985125,-3.3762052059173584
2019-08-01 11:00:00,29.718507385253908,37.1465446472168,-0.722692608833313,-9.675608682632447,-28.45444221496582,6.199792551994323,-0.4786221394781024,1.1986267507076265,-3.8744334936141973,-1.920514452457428
2020-01-29 09:00:00,-3.706201434135437,-13.134879207611084,-1.0609142795205115,2.3112731695175173,11.071246528625489,0.9456801870837808,0.7789109289646149,-0.7590059548616409,-1.1055287718772888,-0.46482428908348095
2020-02-19 20:00:00,-11.47939405441284,-18.81181812286377,-0.6099519014358521,-0.840206940472126,3.8079823732376106,2.889703023433685,-0.635813657939434,0.29510413184762,0.19748456776142123,-0.048912600893527274
2020-03-22 15:00:00,31.273156547546385,15.452539825439453,-0.3093103259801865,-5.286046099662781,-14.772473049163821,3.4151133775711067,1.0932937890291217,0.7468654602766037,-6.969091558456421,-2.232448995113373
2020-01-02 08:00:00,-16.92062644958496,-30.571187591552736,-0.8354330360889435,7.263598299026489,25.597781372070312,-0.9457998514175413,-0.7930053383111954,-0.35744019150733947,3.780772352218628,0.05506542939692736
2020-02-03 08:00:00,-16.92062644958496,-25.299744415283197,-0.7352193683385849,4.337224525213242,18.165607452392578,0.21010384261608123,-0.242834800761193,-0.4578317105770111,3.455019497871399,0.3669989310204983
2019-11-25 11:00:00,-18.475261878967284,0.6519577842205763,-1.1360743567347529,-2.3033952057361606,-3.1174605309963224,3.2312193155288695,-0.8716010391712189,-0.1566573584452271,3.455019497871399,-2.232448995113373
2019-09-18 16:00:00,3.2896696805953978,7.748125314712524,-1.0734404116868972,-7.3682764053344725,-12.745516300201416,6.015899562835694,-0.4000263698399067,-0.10646163672208783,-1.2684058099985125,-1.504603314399719
2020-01-11 05:00:00,-16.92062644958496,-26.51623420715332,-0.9732270687818527,5.125096219778061,17.827776622772216,-0.026331062614917838,-0.7144096165895462,-0.35744019150733947,2.9663891077041624,0.15904327780008315
2020-01-15 16:00:00,-0.5969262044876815,-12.121145343780517,-0.6976390570402146,1.9736148059368133,9.382118415832519,0.9719504550099373,-0.8716010391712189,-0.6586144357919693,-0.291145420819521,-3.2722270011901857
2020-03-05 21:00:00,7.953583288192749,-21.447538757324217,-0.4972114277072251,1.0169149845838548,11.409080505371094,2.1278550922870636,1.72206050157547,-0.6084187418222428,-1.919912421703339,-3.2722270011901857
2019-09-29 23:00:00,-17.69794282913208,15.047046566009522,-1.0734404116868972,-7.593381786346436,-18.319651889801026,5.805732464790346,-1.343176168203354,-0.35744019150733947,2.314881527423859,-1.504603314399719
2020-02-10 00:00:00,3.2896696805953978,-31.787677001953124,-0.622478473186493,4.899989223480224,19.854739379882812,-0.07887209802865995,0.15014424026012424,-0.6586144357919693,-0.9426521867513659,0.3669989310204983
2019-06-23 22:00:00,0.9577119231224058,6.937135457992554,-1.0734404116868972,-5.117216968536377,-10.042901849746704,4.649830603599549,-0.242834800761193,-0.2570487082004547,-0.6168988369405269,-1.712559163570404
2020-01-12 07:00:00,-20.807218742370605,-31.584926414489747,-1.0233340620994569,5.8566904902458194,22.219523048400877,-0.5517423391342163,-0.9501965865492821,-0.056265891343355155,3.943649172782898,-1.296647435426712
2020-01-13 20:00:00,2.5123499512672423,-16.37884635925293,-0.9356465846300125,-0.9527607082389296,6.003855466842652,2.9159736037254333,0.15014424026012424,-0.10646163672208783,-0.12826866488903763,-3.064272284507752
2019-11-01 12:00:00,7.953583288192749,12.816816234588623,-0.5598450750112534,-1.2904185950756075,-2.441806775331498,2.1278550922870636,-0.242834800761193,0.24490841813385486,-0.291145420819521,-2.0244929909706117
2020-01-05 08:00:00,-0.5969262044876815,-26.51623420715332,-0.8103793919086456,6.081795597076416,23.739747238159175,-0.34157789647579195,0.6217191316187382,-0.7590059548616409,0.03460794016718862,-0.7767578944563865
2019-06-15 22:00:00,4.066988062858581,0.8547053910791874,-1.1861819036770611,-2.866159176826477,-4.13093888759613,3.5727379083633424,-0.16423886492848397,-0.6586144357919693,-1.2684058099985125,0.3669989310204983
2019-06-14 10:00:00,13.394811248779297,16.669027423858644,-0.7477460414171219,-3.5414752244949335,-10.211815071105956,3.625278425216675,-0.16423886492848397,0.34529986456036565,-0.4540222939103842,1.302800506353378
2019-12-16 22:00:00,-20.807218742370605,-19.014560508728028,-0.822906443476677,1.6922325506806377,10.395600700378418,1.5761742770671843,0.4645274905487895,0.6464740693569183,3.943649172782898,-3.2722270011901857
2020-03-16 08:00:00,-11.47939405441284,-20.839290142059326,-0.7477460414171219,4.280949917435646,18.841253471374507,0.10502170659601684,0.22874007672071456,-0.30724449753761285,2.6406347036361693,0.9908667892217636
2019-06-29 07:00:00,0.9577119231224058,5.720650291442871,-1.198708209395409,-4.385622215270997,-8.353772830963134,4.098147678375244,-0.7930053383111954,-0.4578317105770111,-0.7797753823921084,2.3425789356231688
2019-09-20 18:00:00,11.062863063812255,15.452539825439453,-0.6976390570402146,-10.238375282287597,-25.582927894592284,6.436229062080384,-0.4786221394781024,0.29510413184762,-4.851693415641785,-2.1284706830978393
2019-06-26 02:00:00,-13.034032440185547,8.356369733810425,-1.1110212929546832,-5.229768562316894,-10.71855297088623,4.833725023269653,-0.635813657939434,0.0943212286016205,2.152005839347839,2.1346232295036316
2019-10-18 07:00:00,-9.924753284454345,-0.9700231924653053,-1.1736546897329392,-2.5285004019737247,-2.948546206951141,3.4151133775711067,-1.1073886394500732,-0.006070188619196433,1.3376213550567626,0.9908667892217636
2019-07-16 12:00:00,-6.815476655960083,14.641546821594238,-0.9857539474964142,-4.892110657691956,-12.23877296447754,4.334584331512451,-0.4786221394781024,-0.4578317105770111,1.3376213550567626,-1.504603314399719
2019-11-06 03:00:00,-20.029903221130372,-16.37884635925293,-0.9481736809015274,0.7918092604726553,8.368642377853394,1.9702317625284196,-0.08564311722293497,-0.30724449753761285,4.106524920463562,0.15904327780008315
2020-02-20 21:00:00,2.5123499512672423,-16.176097774505614,-0.8980665773153305,0.11649256944656376,6.172767972946167,2.1803958892822264,-0.32143049389123923,-0.35744019150733947,-1.2684058099985125,-3.1682492017745973
2019-07-11 10:00:00,0.18039295971393585,10.181098556518556,-0.8604863435029984,-3.9354110240936273,-7.847027826309204,3.966795301437378,-0.7930053383111954,-0.10646163672208783,0.03460794016718862,0.05506542939692736
2019-07-14 06:00:00,13.394811248779297,7.545378828048706,-1.198708209395409,-6.017638921737671,-12.23877296447754,5.096430325508118,0.5431232500821352,-0.30724449753761285,-3.3858017683029176,3.382357692718506
2019-09-22 06:00:00,-15.365991497039795,2.679434597492218,-1.1110212929546832,-4.104240560531617,-7.171376323699951,4.150690197944641,-1.1859845787286758,-0.006070188619196433,2.4777583360671995,0.9908667892217636
2019-10-17 11:00:00,4.066988062858581,5.923397111892699,-0.7101659297943115,-1.234142142534256,-0.9215868294239045,2.7320792913436884,-1.2645800083875658,-0.2570487082004547,0.8489911675453186,-0.36084625720977787
2019-11-29 00:00:00,-1.3742447137832643,-27.529965782165526,-0.7477460414171219,3.0991446375846863,15.294083976745606,0.9194088576361537,-0.9501965865492821,-0.7088104009628295,-0.12826866488903763,-3.2722270011901857
2020-03-16 07:00:00,-14.588666725158692,-23.2722677230835,-0.8730133295059204,4.449779003858567,17.321043300628663,0.3151868373155594,-0.08564311722293497,-0.30724449753761285,2.9663891077041624,1.6147331476211548
2019-04-25 07:00:00,-1.3742447137832643,4.706910419464111,-1.1110212929546832,-3.5414752244949335,-6.326810336112976,3.782900333404541,-0.4786221394781024,-0.30724449753761285,-0.4540222939103842,-0.36084625720977787
2019-06-15 16:00:00,9.5082218170166,1.057453666627407,-1.1861819036770611,-3.034988296031952,-4.2998515367507935,3.5201956033706665,0.30733585311099887,-0.7590059548616409,-2.408542370796204,-1.0886918008327484
2019-05-20 00:00:00,7.176261806488038,0.04371459782123564,-0.9607006371021269,-4.385622215270997,-6.833549332618714,4.518478441238404,-0.7144096165895462,0.04412552192807195,-2.734295630455017,2.7584896326065063
2019-12-08 05:00:00,-20.807218742370605,-32.80141277313233,-1.0358607217669487,5.4064761996269235,21.543871688842774,0.052480782661586955,-1.4217713356018067,1.2488226860761642,3.943649172782898,-2.4404045820236204
2019-04-18 07:00:00,-16.14329948425293,-8.268939304351807,-0.910593393445015,-0.4462720140814781,3.8079823732376106,2.3642902612686156,-0.08564311722293497,0.4456911623477936,2.9663891077041624,2.030645716190338
2019-06-03 11:00:00,21.168003463745116,21.1294677734375,-0.6350052535533905,-4.779557919502258,-13.25225305557251,4.282041931152344,0.30733585311099887,-0.30724449753761285,-4.037308621406555,1.6147331476211548
2020-02-21 14:00:00,10.285540866851807,-4.4167351722717285,-0.4596311580389738,1.2982975523918867,4.145810151100159,1.3134676590561867,0.5431232500821352,-0.35744019150733947,-2.2456652998924254,-0.7767578944563865
2020-03-09 09:00:00,-16.14329948425293,-13.337630558013917,-0.8354330360889435,2.7052083075046536,13.267124366760253,0.8405975133180619,-0.4786221394781024,-0.056265891343355155,3.617895412445068,-0.6727799393236638
2019-05-02 22:00:00,6.398945188522339,-0.7672758728265763,-0.534791512787342,-5.905087947845459,-9.873987245559693,5.385404396057129,-1.1073886394500732,-0.10646163672208783,-2.8971723675727845,-0.36084625720977787
2019-08-11 18:00:00,4.066988062858581,25.184424781799315,-0.9732270687818527,-12.264326286315917,-31.49488296508789,7.854840707778932,1.0932937890291217,0.14451701184734705,-1.594159293174744,-3.3762052059173584
2019-05-21 11:00:00,7.176261806488038,7.748125314712524,-1.148601506277919,-3.9354110240936273,-7.678120517730713,3.993065881729126,3.1367859601974493,-0.2570487082004547,-1.919912421703339,0.9908667892217636
