,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14,SHAP_OX_12,SHAP_NO2_13,SHAP_WD_04,SHAP_WD_05,SHAP_NO_01,SHAP_NO2_15,SHAP_WD_06,SHAP_OX_09,SHAP_WD_07,SHAP_TEMP_02
2019-05-29 08:00:00,4.898042368888856,2.3597709894180303,-2.3628716826438905,0.4720481812953949,0.7256952241063118,1.1745979011058807,-1.0194847524166106,0.7957445219159126,-0.41323301792144773,-0.060766103677451624,-1.5173070728778841,0.19938141144812105,1.214126843214035,0.8892741143703461,-0.34551178216934203,-0.6129449598491192,4.345316243171692,0.15752783827483655,-0.13826696760952473,0.3175016105175018,0.7640151470899582,0.25331803765147926,0.019460644060745803,0.008028295240364936,-0.16984408348798755,0.22113766074180602,0.07195345330983398,2.177076506614685,0.09950433047488332,-3.49553587436676
2019-04-14 17:00:00,15.900125312805176,-1.4375818192958834,-0.06621231301687658,0.4720481812953949,0.6389563903212547,1.1745979011058807,-0.0933559987694025,0.9191212220583111,-0.5299516679719091,0.050112234801054,-0.6348158307373524,0.4671838000416756,0.7912113070487976,0.9391026496887207,0.28000416622962804,-1.345267415046692,-0.5126695662736893,-0.4380860224366188,-0.49200703091919423,-0.23773203939199447,0.6567619323730469,-0.2159726418554783,0.019460644060745803,0.015331003977917099,-0.9475200355052948,-0.2598411411046982,0.07195345330983398,1.2540112257003784,0.09382993335602804,-1.0492255210876464
2019-09-13 09:00:00,-3.0479054689407348,6.631794691085815,-0.13798289489932358,0.5279368452727795,0.754608441889286,1.4341627240180972,-1.9745550155639648,0.6524680603295565,-0.20673074014484882,-0.39340100288391117,-3.2402655839920045,0.1659061100333929,1.77801393866539,1.4373857617378234,-0.39555352032184604,-0.3732758957892656,5.410663628578186,0.61132892370224,-0.16774536194279782,-0.3658629670739174,0.44225525557994844,-0.3439612165093422,0.20374046936631202,0.05184451062232256,0.6078318566083909,-0.7408196032047273,0.150804185308516,0.05402538478374479,0.06545780217275021,-6.728157377243042
2019-10-09 20:00:00,4.898042368888856,3.9024462938308715,0.5797234758734703,-0.21724621467292318,-0.459737229347229,-0.746181207895279,-2.4665608942508697,0.588789643504424,-0.3952761963009835,-0.02380654299631717,-2.9040783643722534,0.5006591811776161,1.9816394925117493,-0.3066052049398422,-0.32049154713749883,-0.7128072693943979,3.4078105449676515,0.0440776110626757,0.6576481133699417,-0.28044225275516516,0.5852596253156662,-0.301298251748085,0.08088725619018078,0.022633698163554046,-0.9475200355052948,-0.8782424211502076,0.09823702946305275,1.623237383365631,0.13922532126307485,-5.068164110183716
2019-07-23 09:00:00,-15.883662509918214,7.5811295986175535,-2.5064130187034603,-0.1799870528280735,-0.40191110521554946,-0.746181207895279,-1.9745550155639648,0.656447846069932,0.008749922551214706,-0.6644368596374989,-3.2822890281677246,-0.23579755797982216,1.7466863155364991,-0.7550599604845047,-0.5706980644259602,-0.6462323650717735,3.706107497215271,1.0934928596019744,0.7755612313747406,0.0612399203397217,-0.3442694753408432,-0.04532152619212865,-0.22624584771692752,0.05914718173444271,5.273887300491333,0.22113766074180602,-0.03318079887394557,-1.9767194867134095,0.14489974230527877,-7.514473104476929
2019-10-25 11:00:00,-0.6029978992068209,-2.1495854020118714,-2.4346421837806704,0.3416409373283387,0.37873941734433175,0.551642581820488,0.16711772531270977,0.9509605254977942,-0.16183890672400594,-0.4426803335547446,-0.004465103149414051,0.36675800383090973,0.5249308168888092,0.5404760628938675,0.980582108348608,-0.8925591170787811,2.512918627262116,0.44115360379219054,0.009124679886735954,-0.3658629670739174,0.29925051182508466,-0.38662395626306534,-0.195532560441643,-0.043090657051652645,-0.5586819410324096,-0.6721089124679566,-0.020038999919779577,0.42325166165828704,0.14489974230527877,-0.2629119008779526
2019-07-29 10:00:00,-7.937717628479004,16.24384355545044,-0.7839182287454605,-0.10546882115304468,-0.31517221629619596,-0.22705168277025223,-3.1900981128215786,0.5012314257211984,0.017728427611291418,-0.7013962097465993,-5.509529423713684,-0.13537168838083743,2.263584220409393,-0.10729205850511789,-0.34551178216934203,-0.22015379830263554,6.518626928329468,1.0084048986434937,0.7755612313747406,0.018529639393091168,-0.5945273086428642,-0.2159726418554783,0.019460644060745803,0.008028295240364936,4.107373309135437,-0.4659747838973999,0.07195345330983398,-2.4382516145706177,0.09950433047488332,-13.193410110473632
2019-11-21 07:00:00,-2.614489507675171,-8.320285511016845,1.512740844488144,-0.06617729868739838,-0.2468324415385723,-0.5064377725124359,1.7589009061455727,1.1698550432920458,-0.1793058860115707,-0.4218487501144409,2.138727527856827,0.2663320034276694,-0.3208999544382095,-0.46243205666542053,0.05481830127537253,-1.225432774424553,-0.29959984868764883,0.5133492648601532,0.632457548379898,-0.23773203939199447,0.11724482984282078,-0.2159726418554783,-0.195532560441643,-0.043090657051652645,-0.16984408348798755,-0.6721089124679566,-0.020038999919779577,-0.34541030824184427,0.13922532126307485,4.804443407058716
2019-05-17 19:00:00,11.010309791564941,4.139780855178833,-0.13798289489932358,0.43478903323411944,0.49439139366149903,0.6035556852817535,-2.3218530416488647,0.576850033737719,-0.4940383112058043,-0.011486871866509318,-3.3663349390029906,0.6010849893093109,1.997303807735443,0.24150614626705652,0.05481830127537253,-0.9724488139152527,2.0015515685081477,-0.21118546947836875,-0.25618035197257993,0.1893708061426878,0.6210106134414672,0.1679924814030528,0.08088725619018078,0.029936380963772508,-0.9475200355052948,0.22113766074180602,0.0850952439010143,2.546303367614746,0.09382993335602804,-5.854478168487549
2019-06-11 16:00:00,6.120495843887329,5.32645173072815,0.29264068510383373,0.28575245905667546,0.292000462859869,-0.019399874343071107,-1.6272564947605133,0.7280863344669342,-0.3593626938760281,-0.20860377955250442,-3.030148911476135,0.4671838000416756,1.245453950762749,-0.0574636918492615,-0.22040878869593145,-1.1655160784721375,0.5952922239899635,-0.012647498026490228,0.06808135658502579,-0.4085731416940689,0.33500167280435567,-0.4292866930365564,-0.22624584771692752,0.05914718173444271,-0.5586819410324096,-0.8095312356948853,-0.020038999919779577,0.33094496428966524,0.14489974230527877,-5.854478168487549
2019-10-21 08:00:00,-4.270358371734619,2.1224364936351776,-0.9992301404476166,-0.06820970596745608,-0.14169429317116738,-0.12322575580328703,-0.7879525482654571,0.823603954911232,-0.23366575557738542,-0.3318019174039364,-1.5173070728778841,0.06548013202846048,1.104481916129589,0.3411628156900406,-0.07028496265411374,-0.732779598236084,3.1947407722473153,0.61132892370224,0.8345182001590729,-0.1523114390671253,0.47800625413656234,-0.13064712573541323,-0.22624584771692752,0.05914718173444271,1.3855073571205136,-0.5346861004829406,0.16394591480493542,0.2386385448276996,0.059783441573381425,-3.058694374561309
2019-10-13 12:00:00,5.509269809722901,12.92116403579712,1.512740844488144,-0.08683924382676193,-0.28625927641987803,-0.48661649227142334,-3.074333453178406,0.5091915375553071,-0.3144710771739483,-0.2209236328490078,-5.0052482128143305,0.6680358022451401,2.263584220409393,-0.20694868601858615,1.0556445635855198,-0.5330553817562759,4.387933015823363,0.12916533378884196,0.6576481133699417,-0.536703833937645,0.10261942930519583,-0.5146123319864273,-0.16481919591315092,-0.03578798677772284,-0.5586819410324096,-1.0156648993492126,-0.006897209584712965,0.8847846567630768,0.1278764627873897,-11.446044635772706
2019-06-12 03:00:00,-1.214224463701248,-1.3189139008522033,-1.8604774177074432,0.09945658585056663,0.031783593632280824,-0.12322575580328703,-0.1222975358366966,0.823603954911232,-0.24264419227838516,-0.28252274468541144,-0.9289792776107788,0.4671838000416756,1.0731544889509679,0.042192917573265744,-0.8209039852023124,-1.078968670964241,0.7231340103317052,0.61132892370224,0.303908009827137,-0.3658629670739174,0.7282639026641846,-0.47194946110248565,-0.195532560441643,0.037239110283553575,-0.9475200355052948,-0.7408196032047273,0.16394591480493542,0.8847846567630768,0.06545780217275021,-0.9618579149246216
2019-05-25 02:00:00,10.399083232879638,3.9024462938308715,-1.2863125264644624,0.1926044210791588,-0.14169429317116738,-1.0576589703559875,-1.4536082565784452,0.716146594658494,-0.476081570982933,0.09939154833555215,-2.483844530582428,-0.3027481466531753,1.511734336614609,-0.6055751889944078,-0.4205742053687572,-0.9258466958999634,1.8310960650444028,0.01571498881094157,-0.020353655517101304,0.48834275305271146,2.694575560092926,0.7652717381715775,0.019460644060745803,0.008028295240364936,-0.5586819410324096,0.633405116200447,0.07195345330983398,3.74628803730011,0.09382993335602804,-5.068164110183716
2019-08-31 04:00:00,-15.272441101074218,10.19181241989136,-1.7887072980403904,-0.4035420656204224,-0.7777800679206849,-1.4729621887207034,-2.900683343410492,0.5131717178970575,-0.00920677024405447,-0.6644368596374989,-4.7951308488845825,0.2998074196279049,2.263584220409393,-1.4028282940387726,-0.4455948010087013,-0.5130828469991684,5.368050885200501,1.1785802364349365,1.1587795913219452,-0.19502179175615308,-0.27276734858751295,-0.087984337285161,0.019460644060745803,0.008028295240364936,0.21899388097226619,-0.6721089124679566,0.07195345330983398,-2.0690254926681524,0.10517873605713246,-9.786046791076659
2020-02-15 13:00:00,4.2868170738220215,-1.556249123811722,0.8668057173490524,-0.1799870528280735,-0.48865007758140566,-0.4347034990787506,0.8617145150899888,1.1340358048677444,-0.20673074014484882,-0.5289192035794258,0.33172202706336973,0.09895545644685622,-0.36789036840200423,-1.004201555252075,-0.6457603294402361,-1.2653776794672014,0.08392547518014908,0.18589043375104666,0.8345182001590729,1.385257959365845,-0.6302783191204071,1.3625509619712828,-0.16481919591315092,-0.043090657051652645,0.21899388097226619,2.3511861860752106,-0.03318079887394557,-2.161332368850708,0.14489974230527877,-0.5250165194272995
2020-03-23 23:00:00,-1.8254512906074525,-9.388289403915405,0.5079527452588082,0.5186219349503517,0.5811302974820138,1.0188592433929444,1.7589009061455727,1.1618954554200172,-0.32344942837953566,-0.2209236328490078,2.432892096042633,0.09895545644685622,-0.24258228316903105,0.9391026496887207,-0.6707805406302214,-1.3785552710294726,-0.7683530949056149,0.3277033537626266,-0.37409371994435786,-0.1523114390671253,0.47800625413656234,-0.25863558426499367,0.11160053983330724,0.037239110283553575,-0.5586819410324096,-0.1911298669874668,0.11137882182374595,1.2540112257003784,0.08248105635866522,5.066548204421997
2019-11-26 03:00:00,0.008228926081210364,-7.964283561706543,-0.855689138174057,-0.4035420656204224,-0.7777800679206849,-1.4210493326187135,0.6301819831132891,0.9987189806997778,-0.24264419227838516,-0.3564416445791721,0.7519559517502785,0.6680358022451401,0.32130505293607714,-1.253342932462692,-0.1703675162047148,-1.1388858139514926,0.4248365178704262,0.3277033537626266,1.1587795913219452,0.1893708061426878,0.29925051182508466,-0.04532152619212865,0.20374046936631202,0.05184451062232256,-0.9475200355052948,0.2898488514125347,0.150804185308516,0.2386385448276996,0.14489974230527877,3.4939208984375
2019-06-13 14:00:00,15.288897132873535,8.767806005477906,0.43618202582001686,0.4161593526601791,0.46547849252820006,0.6554684221744538,-1.8009056091308593,0.7002267815172672,-0.41772218942642214,-0.2332434194162488,-3.2402655839920045,0.433708430826664,1.3394347935914996,0.49064761698246,0.17992153391242027,-0.8659294217824935,2.4703049421310426,-0.4380860224366188,-0.19722365234047182,0.0612399203397217,-0.23701614141464233,0.04000402577221392,0.019460644060745803,0.015331003977917099,-0.16984408348798755,-0.3972637236118317,0.0850952439010143,-1.5151860833168034,0.09382993335602804,-8.650259637832642
2019-08-21 04:00:00,-10.38262481689453,8.88647255897522,-1.8604774177074432,0.09945658585056663,0.0028706494020297917,-0.019399874343071107,-2.582326728105545,0.5609304970130324,-0.14388218931853775,-0.46731998920440676,-4.12275722026825,0.33328253999352453,2.1539393067359924,0.24150614626705652,-0.32049154713749883,-0.3732758957892656,5.368050885200501,0.6964167326688766,0.362864650785923,-0.28044225275516516,0.29925051182508466,-0.301298251748085,-0.22624584771692752,-0.05039338469505308,-0.5586819410324096,-0.7408196032047273,-0.03318079887394557,-0.5921208292245865,0.13922532126307485,-8.737625885009766
