,SHAP_NO2_01,SHAP_WD_04,SHAP_OX_07,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_OX_04,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_02,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-05-24 00:00:00,-0.18557692244648932,0.024603433493757577,0.41326264971867205,-0.15476253926753997,3.1793676137924196,0.5262339740991593,-0.558869230747223,-0.17330813901498915,0.0707434371113777,0.7468937397003174,0.12238245606422424,-3.8269952297210694,-1.5060063481330874,0.262775319814682,-0.1497475368902087,-0.0686975313699804,-0.6230259254574776,-0.019673159159719903,-0.9747820943593981,0.07047933302819728,-0.6465548297390342,-0.09350409358739853,-2.5058301210403444,-0.7869257390499115,2.058167576789856,-0.44305192232131957,1.585966521501541
2019-09-10 21:00:00,-0.1609041417017579,0.021749670070130345,0.4550092498771846,-0.4440172746777534,11.861897468566898,0.5334715381264686,1.0507722899317742,0.6085793957114219,0.9211464211344721,1.7204572796821593,0.1129148717969656,-11.994715595245363,3.908547782897949,0.09361829636618493,-0.39585947925224896,-0.10593843571841713,-1.0539131134748458,-0.043686768040060976,-3.142874073982239,-1.7641170144081115,-1.5336846888065336,-0.0767163250595331,0.23041972815990447,-2.208098483085632,-1.7416515231132508,1.5420390605926513,2.3626952528953553
2019-04-16 00:00:00,0.036478648148477066,0.047433537617325765,0.26297485856339337,-0.09048369985539464,-3.0961208820343016,0.5198580577969552,-0.9076251298189163,-0.38226082250475885,-0.134770623780787,1.041912889480591,-0.048034210270270696,2.113165318965912,21.054641342163087,-0.46218342483043673,-0.12685339581221336,-0.015496353246271582,-0.32327820623759174,0.010343874432146499,0.28573703020811086,0.8079152464866638,-0.06766470707952979,-0.14806436151266095,-2.7794562101364138,-2.563392233848573,3.2523966073989867,3.7360867977142336,0.8672028362751008
2020-02-19 02:00:00,-0.0005306136328727296,0.047433537617325765,0.02919396311044689,-0.07441402887925504,-9.715471649169922,0.5038323238492012,-2.1282693743705754,-0.9821570426225662,-0.7300523437559605,0.304364612698555,-0.019631473137997065,8.053326892852784,-1.5060063481330874,-0.051373441331088496,-0.006659266550559553,-0.04209695426980029,-0.019783556461334235,-0.004664631892228487,1.815166437625885,1.9950070023536681,0.5563337832689286,-0.07881487570703027,-2.140997087955475,0.7526777684688569,2.492432641983032,0.1838189379312098,-0.2920935984700918
2019-11-28 03:00:00,-0.1609041417017579,0.047433537617325765,-0.17118968386203046,-0.3797383710741996,-4.557538366317749,0.5005582332611084,-1.5380679488182067,-0.7260214060544967,-0.5528849611524492,-0.2561721146106719,0.12238245606422424,3.5982053279876722,-24.96907749176025,0.14194892421364788,0.11925848908722396,-0.08997801793739198,-0.22960704807192087,-0.03768334947526453,1.2269243538379668,1.5813234210014344,0.1954671474173665,-0.07881487570703027,2.3282122135162355,3.358161950111389,-3.0444461822509767,-1.4878361582756043,-0.40802334137260915
2019-06-04 05:00:00,-0.037539898836985205,0.018895907979458546,0.12103646295145154,0.3916076257824899,2.9214723348617553,0.5295082613825799,0.4873977541923523,0.18393351035192607,0.31877758763730524,0.422372379899025,0.008771314099431049,-3.0844740629196163,-1.5060063481330874,0.262775319814682,-0.03527693906798955,-0.03677681881235909,-0.5818108148872853,-0.004664631892228487,-0.48738133423030383,-1.4583511769771573,-0.5112297546118498,-0.17954140156507495,1.7809614062309265,0.3973847180604935,-2.3930495977401733,-0.8609658241271972,1.1106552243232728
2019-11-01 00:00:00,-0.3582869372330606,0.050287313014268864,0.04589261393994091,-0.460087226331234,-1.0329469382762908,0.5191688105463982,-0.7600743532180786,-0.3418183378875256,-0.11351049486547708,-0.4331836670637131,0.6431004755198956,-0.04014275112422183,-25.871499252319335,0.38360191434621815,0.14787609018385411,-0.20170056596398353,-0.443177180737257,-0.181765016913414,-0.1680498060275568,0.5201353043317795,-0.26313400380313395,-0.07461786847561597,2.2370033264160156,3.59502272605896,-2.93587965965271,-0.8609658241271972,0.8440166056156159
2019-11-15 01:00:00,0.048815061897039394,0.047433537617325765,0.02919396311044689,-0.4440172746777534,-3.611915349960327,0.5183071136474611,-1.0685890674591065,-0.4901072785258293,-0.2694175890646875,0.12735310792922971,-0.057501838263124216,2.4101733803749084,-7.8229857921600345,0.31110605746507647,0.021958392485976187,-0.06337742517353033,-0.29705029712058606,-0.019673159159719903,0.4033854275941849,1.0237502753734589,0.022551962733268725,-0.07461786847561597,-0.9552889943122864,1.4632642984390258,0.9725049734115601,-0.6520089656114578,0.9715393781661987
2019-12-31 21:00:00,0.0734879040159285,0.047433537617325765,0.070940578635782,-0.460087226331234,-9.543545341491699,0.49280382990837096,-1.9136505126953125,-0.9080123990774155,-0.7017056643962861,0.5993840247392654,-0.07643703236244619,7.533561658859253,7.518252801895142,-1.3321336805820465,-0.041000468761194474,0.005784141120966542,-0.06849259212613104,0.022350666858255836,1.092469048500061,2.15688396692276,0.42852679193019877,-0.07461786847561597,-2.6882484197616576,-0.7869257390499115,2.9266977310180664,3.1092170715332035,-0.18775693606585267
2019-12-06 13:00:00,-0.025203469023108466,0.00462710116989906,-0.22963483557105063,-0.10655342545360327,-4.815435552597046,0.4979737177491189,-0.9478660702705384,-0.36877999678254125,-0.12059716684743763,0.06834918609820304,0.027706502750515904,3.8209620237350466,-2.40843220949173,-0.22053054869174957,0.06774665690027175,-0.031456705182790715,-0.18464479520916938,-0.010668028914369583,1.983235609531403,1.0777086853981017,0.41349093317985536,-0.0872086454182863,-2.5058301210403444,0.6342466115951538,2.8181308507919316,1.0196469604969025,-0.7674049898982048
2019-12-21 09:00:00,-0.11155842319130897,0.00462710116989906,-0.11274440884590149,0.10235283318907018,-7.65229983329773,0.5022812947630882,-0.39790518768131733,-0.24071220718324177,-0.16311731524765488,-0.1971682462841272,0.0845120696350932,5.974270439147949,-15.9448166847229,-0.12386936470866201,0.09064078610390425,-0.08465792266651986,-0.10221406301716343,-0.03768334947526453,1.6807113051414493,0.23235548734664913,0.42852679193019877,-0.15435977056622505,-0.22562201693654066,2.6475731849670407,-0.11315784007310863,1.7509959936141968,-0.581917779147625
2019-09-07 20:00:00,0.011805788066703782,0.024603433493757577,0.070940578635782,-0.460087226331234,11.603997325897218,0.5300247982144356,1.0507722899317742,0.588358148932457,0.8644529640674591,-0.10866241203621023,-0.019631473137997065,-10.955187702178954,-16.8472469329834,-0.43801813423633573,0.02768192626535889,-0.026136579108424457,-0.9864699006080627,0.0013387671671807524,-2.638666832447052,-1.7821031928062439,-1.420913740992546,-0.07461786847561597,0.5040447652339937,2.1738503575325017,-1.4159530758857728,2.064430999755859,1.9917205095291135
2019-08-14 01:00:00,-0.012867055216338482,0.021749670070130345,-0.08769647106528282,-0.3797383710741996,11.174173164367676,0.5419149592518806,0.9837038341909645,0.5816178619861603,0.8573661267757418,-0.3151759341359138,-0.0006962759420275314,-10.212669944763183,-23.164225769042964,-0.027208146243356136,0.12498187953606248,-0.020816445443779204,-0.9377610266208649,0.004340484924614396,-2.1680728912353517,-2.105855882167816,-1.263034850358963,-0.07461786847561597,1.6897535204887393,3.1212976455688475,-2.501616191864014,0.4972542852163316,1.8641978740692138
2019-08-15 03:00:00,0.024142234306782452,0.024603433493757577,-0.16284036673605443,-0.20297169908881188,11.346102809906006,0.532437427341938,1.2653911069035533,0.588358148932457,0.8290193974971771,-0.1676662894897163,-0.029099069506628404,-10.286920547485352,-16.8472469329834,-0.6555060595273972,0.09064078610390425,0.0004640461294912218,-0.9265204250812531,0.016347250004764606,-2.033617353439331,-2.3037045121192934,-1.2329622626304628,-0.09979953614529222,1.5073369622230532,2.055418586730957,-2.0673502802848818,1.5420390605926513,2.049684262275696
2019-07-27 10:00:00,-0.037539898836985205,0.02745720469392831,-0.2045869171619415,-0.2511808261275291,12.893481922149657,0.533126738294959,1.8421798527240754,0.999522539973259,1.2613074764609338,-0.3151759341359138,0.15078529193997386,-9.767157649993896,-21.35937557220459,-0.3655222848057747,0.11353489700704808,-0.031456705182790715,-0.9077862590551377,-0.028678297111764523,-1.7310932576656342,-2.6454432129859926,-1.1201918452978135,-0.112390323728323,1.5985451579093934,3.1212976455688475,-0.8731215119361877,2.7957816362380976,1.5975593268871306
2019-04-13 16:00:00,-0.0005306136328727296,0.03601849735714492,0.15443369280546906,-0.09048369985539464,1.2881246149539947,0.4955610528588295,-1.3234486579895022,-0.5912133753299713,-0.35445788451470434,1.3074305713176728,-0.010163863003253892,-1.8964433670043945,30.98132190704346,-0.17219994142651557,-0.17836523232981563,-0.015496353246271582,-0.46940510272979746,0.007342176325619175,0.4706130921840668,1.3654884576797486,-0.1954715386964381,-0.13757192716002462,-4.056372165679931,-3.7477033376693725,4.663757801055909,0.9151680409908295,-0.8949278056621551
2019-04-08 17:00:00,-0.0005306136328727296,0.018895907979458546,0.12103646295145154,0.16663171797990797,-6.96457462310791,0.5026263080537319,-0.5320419251918793,-0.1059040881693363,0.24791080839931964,1.0124106645584106,-0.019631473137997065,3.8209620237350466,15.640085124969483,-0.0030428584665060194,-0.12685339581221336,-0.015496353246271582,-0.28580977600067853,0.010343874432146499,1.310959059000015,0.48416286930441854,0.08269642852246761,-0.15226132273674012,-0.7728722095489502,-2.208098483085632,-1.9587842583656312,1.333082401752472,-0.5935108758509159
2019-11-22 21:00:00,-0.1485676947981119,0.047433537617325765,-0.19623759575188157,-0.3958082780241966,-6.706679153442383,0.4955610528588295,-1.6453770518302917,-0.7125409319996834,-0.48201841954141855,-0.37417989373207095,0.10344723872840404,5.528756618499757,-16.8472469329834,-0.3655222848057747,0.13642904330044986,-0.0686975313699804,-0.14342944137752053,-0.022674847114831177,1.6134833574295044,1.8331304788589482,0.35334623306989676,-0.08930714242160318,2.784253573417664,1.5816952228546142,-3.4787114381790163,1.2286035776138307,-0.8717418909072876
2020-03-08 14:00:00,0.036478648148477066,0.047433537617325765,-0.004203304974362275,0.038073993101716004,-6.276848220825196,0.49349303394556043,-1.5380679488182067,-0.692319518327713,-0.4536715128459036,0.21585890948772435,-0.03856664225459098,5.157497787475587,-3.310857629776001,-0.17219994142651557,0.01623485814779994,-0.01017621858045457,-0.11345487479120495,0.010343874432146499,1.9160086154937743,1.7072274208068847,0.4661168724298478,-0.14806436151266095,1.5985451579093934,0.6342466115951538,-1.9587842583656312,0.8106899440288544,-0.9644854962825775
2020-01-22 12:00:00,-0.2719318941235543,0.047433537617325765,-0.22963483557105063,0.05414372463710604,-9.715471649169922,0.49280382990837096,-1.3636900246143338,-0.5642517521977425,-0.3331978152506053,-0.2856740422546863,0.29279906377196313,8.201831483840943,-17.749672508239748,-0.12386936470866201,0.14215251430869102,-0.13785916697233913,0.02517866045236587,-0.10372073687613007,2.689125800132752,1.8151448249816895,0.7818751692771911,-0.14806436151266095,-1.3201224565505978,2.5291436433792116,1.6239027500152587,0.6017330110073089,-1.312274432182312
2019-08-28 13:00:00,0.011805788066703782,0.03601849735714492,-0.19623759575188157,0.08628313187509774,10.572412490844728,0.526923267543316,1.2251501485705376,0.6759834215044975,1.0061864480376244,-0.12341342568397522,0.027706502750515904,-9.470147514343262,-18.65209217071533,-0.9454891979694366,0.06774665690027175,-0.031456705182790715,-0.9115329533815384,-0.01767201265320178,-1.3109201729297637,-1.943978989124298,-1.1201918452978135,-0.1879352331161499,0.8688784301280975,2.6475731849670407,-1.5245188117027284,1.4375609278678894,1.2381779193878173
2019-11-13 00:00:00,-0.037539898836985205,0.03887225557118653,-0.004203304974362275,-0.460087226331234,-2.322431910037994,0.5203751593828201,-1.3234486579895022,-0.5979538440704346,-0.3898912008851766,-0.1676662894897163,0.008771314099431049,1.2963933706283568,-2.40843220949173,0.045287748612463444,0.0791937378235161,-0.09529815884307025,-0.34201239598914984,-0.03768334947526453,0.33615780994296074,1.2395848631858826,-0.05262856222689151,-0.07461786847561597,-1.958580315113068,1.5816952228546142,2.058167576789856,-0.44305192232131957,0.9135744571685791
2019-06-27 16:00:00,0.036478648148477066,0.02745720469392831,0.037543285358697144,0.10235283318907018,11.088206577301026,0.5250277981162071,0.8361534129828214,0.5074729084968567,0.8361057385802269,0.21585890948772435,-0.029099069506628404,-10.138417339324953,-9.627836990356446,-0.8246628046035767,-0.012382791610434632,-0.020816445443779204,-0.9190268695354462,-0.0016629035584628585,-2.1848801016807555,-1.4223787128925325,-1.2104090526700018,-0.15435977056622505,-0.316830475628376,1.3448335051536557,0.10397473312914367,4.049522185325622,1.1570265233516692
2019-05-15 23:00:00,-0.08688558116555212,0.024603433493757577,0.1878310121130198,0.3112590938806534,2.319712102413177,0.5196857109665871,-0.3040093045681715,-0.11264442503452303,0.10617687776684762,0.7468937397003174,0.04664169366005806,-3.0844740629196163,3.0061231851577754,0.09361829636618493,-0.09823576931376009,-0.03677681881235909,-0.5743168741464615,-0.0016629035584628585,-0.6218365877866744,-0.019451894669327924,-0.5262660156935455,-0.18373832926154138,0.0480030626058578,-0.9053568780422211,-0.7645554006099701,-0.02513799006119366,1.12224817276001
2020-01-31 16:00:00,0.036478648148477066,0.047433537617325765,0.05424193125218152,-0.07441402887925504,-4.987365770339966,0.499179763905704,-1.055175304412842,-0.3957414492964745,-0.11351049486547708,0.6288857519626617,-0.03856664225459098,2.9299375772476197,6.615826845169067,-1.4046302378177642,-0.058171021158341295,-0.004856086336076239,-0.2783159182406962,0.013345572038087974,1.025241404771805,1.3115298390388488,0.08269642852246761,-0.13337504342198372,-3.235498332977295,-0.7869257390499115,3.6866607904434203,5.825657081604004,-0.7442194119095802
2020-01-06 01:00:00,-0.049876319430768465,0.050287313014268864,0.04589261393994091,-0.3315295055508614,-10.661096191406251,0.5007306143641472,-2.436784315109253,-1.1641481209546327,-0.978086594492197,-0.020156643353402594,0.027706502750515904,8.795845222473144,-4.21328330039978,0.045287748612463444,0.02768192626535889,-0.07933778711594638,0.021431724727153777,-0.028678297111764523,2.117690742015839,2.966264533996582,0.6841408312320709,-0.12078420571051536,-0.316830475628376,1.4632642984390258,0.7553720772266388,-0.3385735020041466,-0.4428020307794213
2020-03-05 13:00:00,0.036478648148477066,0.047433537617325765,-0.22128548659384256,-0.23511112630367278,-2.494363784790039,0.4974563904106617,-1.5246539175510407,-0.6990600273013114,-0.524538334493991,0.7173916399478912,-0.03856664225459098,2.781433510780334,12.030380249023438,-1.4046302378177642,-0.0467239803750999,-0.020816445443779204,-0.3007971008773893,0.004340484924614396,1.5462557196617126,1.6172967314720155,0.1729129599407315,-0.10399647913873196,-2.414622282981873,-1.3790812730789184,4.663757801055909,5.930135345458984,-0.7094402760267258
2020-03-02 21:00:00,-0.1609041417017579,0.007480846118414736,-0.07099783290177583,0.07021343116648494,-6.96457462310791,0.49573328644037246,-1.2563807189464569,-0.5575115501880645,-0.3331978152506053,-0.020156643353402594,0.1129148717969656,5.751515579223634,-15.042396068572998,0.262775319814682,0.06202310945373026,-0.0686975313699804,-0.11720165330916643,-0.022674847114831177,1.6975182056427003,1.4014606118202209,0.41349093317985536,-0.14806436151266095,2.2370033264160156,1.7001265645027164,-2.610182046890259,-0.44305192232131957,-0.9297063797712326
2020-01-14 19:00:00,-0.39529608404263855,0.02745720469392831,0.037543285358697144,-0.058344288170337655,-3.9557778358459474,0.4919422745704651,-1.7526862025260925,-0.7664641797542572,-0.524538334493991,0.422372379899025,0.30226674750447274,2.632929730415344,-15.042396068572998,0.2144448161125183,-0.058171021158341295,-0.18042005151510238,-0.2820627875626087,-0.08571050092577934,0.8907859742641449,2.0129939675331117,0.007515916228294385,-0.11868571199011058,-0.8640804350376129,1.5816952228546142,0.5382397621870042,-0.02513799006119366,-0.6978473171591759
2019-12-14 13:00:00,-0.19791334904730315,0.047433537617325765,-0.22963483557105063,-0.4118779703974722,-2.4083971261978148,0.4948716774582863,-1.5514820396900175,-0.7125409319996834,-0.5174517220351845,-0.04965856149792669,0.24546115212142472,3.5982053279876722,-6.9205600261688245,0.14194892421364788,0.09636430917307734,-0.10061829462647436,-0.20712596690282226,-0.08571050092577934,2.1513041853904724,1.7252134919166564,0.36086432337760926,-0.12078420571051536,-1.684955656528473,1.818557345867157,2.275300478935242,-0.5475302875041962,-1.115194207429886
2020-03-05 10:00:00,-0.049876319430768465,0.050287313014268864,-0.18788831401616335,-0.20297169908881188,-4.4715721845626835,0.4981457136571407,-1.5380679488182067,-0.7462431207299233,-0.5316251444164664,-0.4036817401647568,0.03717408692464227,3.5982053279876722,5.713398504257203,-0.48634893298149107,0.14787609018385411,-0.05805733175948261,-0.15092329457402226,-0.025676549016498,1.6807113051414493,1.5453513622283936,0.42852679193019877,-0.10819335542619228,-1.4113306879997252,0.5158155411481858,2.275300478935242,2.5868237018585205,-0.6978473171591759
2020-01-05 07:00:00,-0.09922199957072733,0.050287313014268864,0.012495329091325382,0.16663171797990797,-12.810237693786624,0.4988352024927735,-1.2563807189464569,-0.6046943709254264,-0.5174517220351845,0.03884725151583549,0.06557689001783726,10.13238172531128,-15.9448166847229,0.31110605746507647,0.0791937378235161,-0.015496353246271582,0.09262192845344544,0.010343874432146499,2.4706360101699834,1.0597224414348603,0.8269840240478515,-0.15645817779004573,2.145795774459839,0.9895399987697602,-2.718748116493225,-1.4878361582756043,-0.8137770995497704
2020-03-11 18:00:00,-0.08688558116555212,0.00462710116989906,0.15443369280546906,-0.347599133849144,2.40567866563797,0.5064172938466072,-0.6393512934446335,-0.18004855932667854,0.014049934595823294,1.1304187774658203,0.05610928162932394,-3.0844740629196163,15.640085124969483,0.31110605746507647,-0.1554710721597075,-0.020816445443779204,-0.6267728485167027,0.007342176325619175,-0.48738133423030383,0.4481904223561287,-0.6089644519262948,-0.10399647913873196,-3.417915678024292,-2.563392233848573,2.6009987115859983,-1.069922924041748,0.0788812555372715
2020-02-01 21:00:00,-0.037539898836985205,0.044579775817692256,0.08763917963951824,-0.13869284987449643,-7.65229983329773,0.4910806521773338,-2.155097258090973,-1.0023789629340172,-0.7796592973172666,0.481376388669014,0.018238921463489488,5.751515579223634,0.2988452361896634,0.021122443396598058,-0.041000468761194474,-0.03677681881235909,-0.15092329457402226,-0.004664631892228487,0.8403652369976043,2.4986212730407713,0.27064764946699144,-0.12288264073431492,-2.232205724716187,0.04209144450724125,2.275300478935242,0.07934049628674981,-0.3500584498047829
2019-04-15 10:00:00,-0.0005306136328727296,0.041726029850542516,0.15443369280546906,0.3112590938806534,2.147781217098236,0.5084849238395691,-0.22352730482816696,-0.08568279445171359,0.11326358392834661,0.06834918609820304,0.008771314099431049,-0.9311668142676354,8.420676136016846,-0.14803460761904716,0.021958392485976187,-0.05273718247190114,-0.37198713663965466,-0.025676549016498,0.7395237356424331,-0.0014656832441687722,-0.015038269013166423,-0.19423073828220366,0.3216282188892365,0.5158155411481858,0.5382397621870042,1.4375609278678894,0.13684601746499536
2019-04-25 20:00:00,-0.2595954153686762,0.021749670070130345,0.06885324660688638,-0.12262310460209846,5.2425434589385995,0.5171010985970497,-0.1966998718678951,-0.04524032399058342,0.17704388350248337,0.36336855590343475,0.19812320657074456,-5.3120352268219,-6.01813497543335,0.06945305290864778,-0.1497475368902087,-0.15381950885057447,-0.7054567724466324,-0.07370382510125636,-0.9131564170122146,-0.27125928811728955,-0.8570600360631943,-0.12917810417711736,1.2337117910385134,0.1605224438011646,-1.8502174258232116,-0.7564869701862336,1.0758760511875152
2019-11-04 15:00:00,0.011805788066703782,0.007480846118414736,-0.03760055699385699,0.11842255257070063,4.554819464683534,0.5064172938466072,-0.29059577237349005,-0.08568279445171359,0.14161043167114257,0.6878896832466126,-0.0006962759420275314,-4.272507619857788,6.615826845169067,-0.051373441331088496,-0.058171021158341295,-0.01017621858045457,-0.6042917750775814,0.007342176325619175,-0.1008220536634326,0.2863141492009163,-0.5337839934974908,-0.15435977056622505,-2.414622282981873,-1.023788058757782,3.143829655647278,1.7509959936141968,-0.15297805870941375
2019-09-30 16:00:00,0.048815061897039394,0.018895907979458546,-0.04594988250173625,-0.2833202041685582,11.432067775726319,0.524855463206768,0.8495671039447188,0.5074729084968567,0.7581524789333343,0.864901328086853,-0.048034210270270696,-11.103690338134765,14.737656211853027,-0.22053054869174957,-0.121129884570837,-0.004856086336076239,-0.9415076673030853,0.013345572038087974,-1.8823554813861847,-1.5123098909854886,-1.263034850358963,-0.0914056435227394,-2.414622282981873,-1.7343748688697815,2.166733825206756,1.2286035776138307,1.0758760511875152
2020-02-10 09:00:00,-0.3089412972331048,0.050287313014268864,-0.020901913568377496,0.15056202113628386,-12.036548423767089,0.489185206592083,-1.7124454140663148,-0.84734877794981,-0.7371394865214824,-0.4331836670637131,0.4253454148769379,10.35513925552368,-17.749672508239748,0.33527120351791384,0.14787609018385411,-0.20170056596398353,0.16006517559289934,-0.2417990013957024,2.9916503667831416,1.8331304788589482,1.0374889910221101,-0.15645817779004573,-1.5937475323677064,3.358161950111389,2.058167576789856,0.6017330110073089,-1.4166112899780274
2019-04-22 07:00:00,-0.2225862817838788,0.007480846118414736,-0.012552629876881832,0.4398168116807938,0.42846890091896056,0.5165839314460754,-0.18328618481755252,-0.025019200518727303,0.0778301514685154,0.24536077231168746,0.21705840900540352,0.25686526335775844,-12.335114097595213,0.38360191434621815,0.01623485814779994,-0.06337742517353033,-0.38322772253304715,-0.019673159159719903,0.4201923266053199,-0.7568877935409546,-0.1278090912848711,-0.19213218055665487,1.6897535204887393,1.3448335051536557,-1.1988206505775452,-0.12961648972705006,0.3223334774374962
2019-08-03 21:00:00,-0.2842683833092451,0.024603433493757577,0.404913283418864,-0.460087226331234,11.861897468566898,0.5351945770904422,1.1312539942562583,0.6220600739121437,0.9140596196055413,-0.020156643353402594,0.2549287524074316,-11.474950790405273,-25.871499252319335,-0.41385290324687957,-0.029553407896310065,-0.14317925795912742,-1.0314321950078011,-0.07370382510125636,-3.058839523792267,-1.8540484189987185,-1.4960946828126906,-0.07461786847561597,0.412836492061615,3.358161950111389,-1.1988206505775452,2.168909966945648,2.3626952528953553
2019-12-07 21:00:00,-0.2842683833092451,0.050287313014268864,-0.17953899130225182,-0.21904143169522286,-9.371611499786377,0.49297635406255724,-1.7929273128509522,-0.8406085789203643,-0.652098742686212,-0.4331836670637131,0.31173438280820853,7.533561658859253,-24.96907749176025,0.14194892421364788,0.13070553923025724,-0.15913965329527852,-0.04226455390453339,-0.11872923001647,2.000042283535004,2.0129939675331117,0.5638518601655961,-0.11448880471289158,1.0512953102588654,3.476591157913208,-0.8731215119361877,-0.7564869701862336,-0.9876715868711472
2019-06-16 00:00:00,-0.012867055216338482,0.041726029850542516,0.020844657678389895,0.05414372463710604,1.5460216403007505,0.5131376072764396,-0.10280416384339333,0.008682924881577497,0.26917077479884033,0.304364612698555,-0.010163863003253892,-1.8221910357475282,-4.21328330039978,0.33527120351791384,-0.006659266550559553,-0.031456705182790715,-0.49188617542386054,0.0013387671671807524,0.08405399117618798,-0.09139686683192846,-0.323278435273096,-0.12288264073431492,2.5106289863586424,0.5158155411481858,-3.153012371063232,-0.23409490808844574,0.3918911874294281
2020-01-23 06:00:00,-0.33361399117857216,0.047433537617325765,-0.22128548659384256,-0.29939004927873614,-10.059339809417725,0.4941826105117798,-2.1953380823135378,-1.1237059116363526,-1.0135198801755905,-0.4331836670637131,0.6431004755198956,8.424584722518922,-24.96907749176025,0.2144448161125183,0.14787609018385411,-0.1644597388803959,0.01019127257168293,-0.16075327694416044,2.0336570262908933,2.31875946521759,0.6390323996543884,-0.09350409358739853,0.23041972815990447,3.476591157913208,-0.4388565033674238,-0.8609658241271972,-0.9297063797712326
2019-07-11 06:00:00,-0.025203469023108466,0.013188380254723547,0.02919396311044689,0.21484078019857397,3.1793676137924196,0.524166214466095,0.39350201934576035,0.21763553917407985,0.3116909306496382,0.36336855590343475,0.008771314099431049,-2.9359708547592165,-5.115709733963013,0.16611418202519418,-0.0181063310243189,-0.015496353246271582,-0.5518359087407589,0.010343874432146499,-0.28569811061024664,-1.2425161302089691,-0.466121269762516,-0.13337504342198372,0.9600866615772248,0.5158155411481858,-1.307386291027069,0.07934049628674981,0.7860518753528595
2019-07-16 07:00:00,-0.037539898836985205,0.00462710116989906,-0.07934717182070014,0.05414372463710604,3.4372659206390375,0.5233046308159828,0.5276387870311737,0.23785688169300556,0.39673102702945473,-0.04965856149792669,0.03717408692464227,-3.0844740629196163,-16.8472469329834,0.11778362430632117,0.05629956012126057,-0.031456705182790715,-0.5668232806026935,-0.0016629035584628585,-0.3193120039999485,-1.3864062070846557,-0.48867553398013114,-0.14596583247184752,3.0578791618347174,2.2922807812690733,-3.8044107913970953,0.2882973819971084,0.7512731492519379
2019-04-11 05:00:00,0.036478648148477066,0.047433537617325765,-0.07099783290177583,-0.07441402887925504,-8.511955118179321,0.4909082815051079,-1.8734095573425293,-0.8675703272223473,-0.6591857077553869,0.3928705096244812,-0.048034210270270696,7.310805988311768,3.908547782897949,-0.5105137825012207,-0.023829848226159793,-0.015496353246271582,-0.02727717249654234,0.010343874432146499,2.2857604742050173,2.174870181083679,0.6164781123399734,-0.13337504342198372,2.2370033264160156,0.04209144450724125,-2.0673502802848818,1.8554738283157348,-1.2079377561807632
2019-12-16 15:00:00,-0.1609041417017579,0.007480846118414736,-0.2045869171619415,-0.23511112630367278,-2.7522594928741455,0.4893574550747871,-1.5783085227012634,-0.6720978379249573,-0.4536715128459036,0.21585890948772435,0.16025285609066486,2.1874173402786257,-5.115709733963013,0.2144448161125183,0.033405469078570574,-0.0740176631370559,-0.2783159182406962,-0.040685061365365954,1.7983599185943604,1.9050759673118591,0.18043118538334968,-0.0767163250595331,-2.049788522720337,0.5158155411481858,2.058167576789856,-0.44305192232131957,-1.358646351099014
2019-11-04 03:00:00,0.036478648148477066,0.013188380254723547,0.07928985562175511,-0.09048369985539464,-2.2364653229713443,0.5165839314460754,-0.9746935009956358,-0.40248198956251147,-0.18437735587358478,0.6288857519626617,-0.048034210270270696,1.5191497206687927,3.0061231851577754,0.06945305290864778,-0.058171021158341295,-0.004856086336076239,-0.3307718798518181,0.016347250004764606,0.4201923266053199,0.5021491095423698,-0.015038269013166423,-0.10189797412604089,2.2370033264160156,-0.5500638157129287,-2.718748116493225,-0.44305192232131957,0.4614490866661072
2020-01-22 21:00:00,-0.4323053824715316,0.047433537617325765,-0.10439508091658353,-0.36366893947124485,-8.42598991394043,0.48660025820136077,-2.1953380823135378,-0.9821570426225662,-0.7583992961794138,-0.2856740422546863,0.4064101994037629,6.865293550491333,-24.96907749176025,0.31110605746507647,0.09064078610390425,-0.19638048894703383,-0.06474558152258396,-0.11272593811154366,1.8487804174423217,2.7324421167373654,0.5187433868646621,-0.1249811377376318,-0.8640804350376129,3.2397306442260727,0.6468060374259949,-1.1744011640548706,-1.1383801639080047
2019-10-10 09:00:00,-0.025203469023108466,0.047433537617325765,-0.17118968386203046,0.3916076257824899,3.0934023380279543,0.5181350767612457,0.7422575913369657,0.3996267236769199,0.5384648397564888,-0.4036817401647568,0.05610928162932394,-1.8221910357475282,-9.627836990356446,-0.29302638918161394,0.14787609018385411,-0.05273718247190114,-0.40570874325931083,-0.03768334947526453,0.50422702729702,-1.3864062070846557,-0.09773685280233621,-0.17114750482141972,-0.4992471158504486,2.4107131004333495,0.8639384984970093,1.333082401752472,0.6005646288394928
