,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20
2019-11-02 08:00:00,-4.345594334602357,-2.5772908210754393,-0.2262594654224813,0.084528100118041,-0.42436921000480654,1.4753756701946261,0.7253757178783418,1.8561912417411803,-0.007064436562359338,1.2872024536132811
2019-10-12 02:00:00,-11.17880916595459,5.043240332603455,-0.4112584382295609,-0.005732252681627856,-0.4722455903887749,6.696722078323364,2.3284919261932373,-12.30615587234497,-0.45933799594640734,0.42872719615697863
2020-01-21 06:00:00,-9.226464080810548,-12.208796787261964,-0.2526878196746111,-0.08537374772131442,-0.5235413923859596,-5.2377854108810435,6.336279726028442,15.841510009765624,-0.3976642280817032,-0.3684283450245857
2019-08-21 10:00:00,1.5114504367113113,13.51049737930298,-0.2753407530486584,-0.03227937955671221,-0.492763863503933,10.575437068939209,3.1300495147705076,-22.927899742126463,-0.06873818510212001,0.7966451883316041
2019-04-21 07:00:00,-1.4170705735683442,-3.0006541967391973,-0.31309559643268586,0.047362103359773734,-0.4141098693013191,1.1024220891296863,1.126154625415802,2.033220583200455,0.09572497233748434,1.2258831083774566
2019-09-08 23:00:00,-19.964380264282227,11.07615661621094,-0.3810545727610588,-0.04289829300250858,-0.4961837261915207,12.738564109802246,4.73316502571106,-25.9374080657959,-0.9732853233814239,-1.2882232010364532
2019-11-16 01:00:00,-28.749952507019042,-6.810917568206787,-0.3319731637835503,-0.08537374772131442,-0.5030232161283494,-0.01643801257014272,6.536669683456421,4.688662028312683,-0.6649168953299522,-0.061830082023516295
2019-10-31 17:00:00,8.344670581817628,3.138106656074524,-0.2942182153463364,0.14293187353760003,-0.407270485162735,6.622132349014282,-3.883583331108093,-11.77506399154663,-0.7882642462849618,-1.3495424389839175
2020-01-20 20:00:00,-26.797590255737305,-7.340123128890991,-0.23758588461205363,0.03674321519210931,-0.44488771855831144,-0.31480068117380144,3.3304395198822028,5.750835371017455,-0.7882642462849618,-1.1042644828557968
2019-05-02 17:00:00,28.84433059692383,6.736689615249634,-0.18095347881317142,0.21726388800889254,-0.3388757871463895,7.591809701919556,-5.085919189453125,-16.02377052307129,-0.45933799594640734,0.24476823657751084
2019-04-22 08:00:00,-0.4408976599574089,1.1271339803934097,-0.32064680457115174,0.047362103359773734,-0.4380482375621796,2.4450541138648987,1.7273229598999023,-2.0384527921676634,0.5685561597347261,2.6975547909736632
2020-02-06 17:00:00,1.5114504367113113,-14.748970890045163,-0.14319851621985438,0.084528100118041,-0.4175297051668167,-5.386966156959534,0.1242071954533458,17.965857601165773,-0.3976642280817032,0.24476823657751084
2019-11-30 23:00:00,-28.749952507019042,-11.785435771942142,-0.30176923871040345,-0.03227937955671221,-0.4756652981042862,-2.32874841094017,5.534723997116089,12.477948856353759,-0.6032432377338409,-0.4297480046749114
2020-02-09 13:00:00,5.416146755218506,-12.102958774566652,-0.14319851621985438,0.084528100118041,-0.4141098693013191,-6.729600238800049,-0.2765718054026366,17.78883171081543,-0.3359906427562237,0.5513663962483407
2019-07-17 04:00:00,-18.988205337524413,4.0906739950180055,-0.4112584382295609,-0.03227937955671221,-0.48250467628240584,6.472948741912842,4.53277645111084,-11.42100610733032,-0.8293801322579384,-0.9816250160336495
2019-12-12 12:00:00,-10.202637290954593,0.2804081812500953,-0.21870840825140475,-0.06944546133745462,-0.520121955126524,-0.16561941206455233,5.03374924659729,-0.09113065302371981,-0.8704956218600273,-1.0429449498653414
2019-09-17 14:00:00,20.05875873565674,14.039703178405762,-0.2526878196746111,0.084528100118041,-0.44488771855831144,13.33528938293457,-2.6812445163726806,-28.94691619873047,-0.8088218152523041,-0.6137070367112756
2019-07-08 01:00:00,-4.345594334602357,1.5504973888397218,-0.3886056005954742,0.05798099469393492,-0.43120865523815155,4.384411430358886,1.3265438437461854,-6.46418571472168,-0.3771063983440399,0.3060878079384566
2019-09-21 21:00:00,6.392320060729981,5.466602373123168,-0.3168712869286537,0.10045639295130968,-0.3970115020871162,8.263124942779541,-0.07618230693042277,-14.607530879974366,-0.35654858052730565,0.5513663962483407
2019-04-22 06:00:00,-5.321766805648803,-1.518883728981018,-0.3584015712141991,0.047362103359773734,-0.4380482375621796,2.967188334465027,1.3265438437461854,-2.392512047290802,0.2807458728551865,1.8390791058540343
2019-10-20 11:00:00,-6.297941064834594,5.995804977416992,-0.3093201905488968,-0.048207670962437985,-0.5167020078748463,5.950816440582273,2.929660272598267,-12.483182334899903,-0.8704956218600273,-0.9203052267432212
2019-08-19 09:00:00,-1.4170705735683442,12.240404891967774,-0.3357487544417382,0.06329039670526979,-0.4141098693013191,11.54511480331421,1.9277119398117066,-23.281968116760257,0.26018797010183337,2.3909562945365908
2020-02-24 14:00:00,13.225537872314451,-3.212335038185119,-0.1847290318459272,0.11638465300202369,-0.4004310145974159,-0.687753691058606,-1.4789086103439335,2.5643089175224296,-0.21264329552650452,0.8579647898674011
2019-08-04 08:00:00,-13.131158638000485,13.192978668212891,-0.3168712869286537,-0.048207670962437985,-0.4961837261915207,11.172161769866944,5.133943367004394,-22.927899742126463,0.3013039141893388,2.3909562945365908
2019-09-04 13:00:00,5.416146755218506,8.747664594650269,-0.3319731637835503,0.03674321519210931,-0.4517271235585213,8.710672330856323,1.3265438437461854,-17.617030429840092,-0.41822224855422974,0.3060878079384566
2019-10-24 16:00:00,9.320843124389649,2.503063642978668,-0.30554466843605044,0.13231295756995679,-0.39359161853790287,6.025405740737915,-1.8796876788139343,-10.53585968017578,-0.4387800872325897,0.3674075996503235
2019-10-24 04:00:00,-4.345594334602357,1.0212934050709008,-0.3508506819605828,0.06329039670526979,-0.42436921000480654,5.204908275604248,0.3245966788381338,-8.057448673248292,-0.5415693983435631,-0.7976660862565039
2019-08-03 21:00:00,-16.059682750701903,12.769606494903563,-0.31309559643268586,0.052671536337584236,-0.4004310145974159,14.37955446243286,2.3284919261932373,-29.123942184448243,-0.8088218152523041,-0.8589854687452316
2020-01-21 05:00:00,-23.869073295593264,-11.891273880004883,-0.2677897542715073,-0.08537374772131442,-0.5235413923859596,-4.715650629997254,6.336279726028442,16.37259998321533,-0.6032432377338409,-0.7976660862565039
2019-08-01 08:00:00,4.439971995353699,14.568902492523197,-0.32064680457115174,-0.08006431432440876,-0.49960332959890374,11.918072605133055,5.534723997116089,-25.052261352539062,0.23963012099266057,1.8390791058540343
2019-10-18 06:00:00,-6.297941064834594,-1.518883728981018,-0.3961564376950264,0.047362103359773734,-0.44146791398525237,2.8925974369049063,1.3265438437461854,-2.7465711474418644,-0.5415693983435631,-0.6137070367112756
2019-12-08 21:00:00,-1.4170705735683442,-9.668617486953735,-0.21870840825140475,0.07921865917742252,-0.40385074317455294,-1.4336609303951264,0.7253757178783418,9.291422891616822,-1.0144010320305825,-1.5948214173316964
2019-06-30 11:00:00,-12.154979133605957,4.725718069076538,-0.4112584382295609,0.052671536337584236,-0.4380482375621796,6.472948741912842,1.9277119398117066,-11.77506399154663,-0.3771063983440399,0.42872719615697863
2019-04-05 03:00:00,-22.89289588928223,-7.657644605636596,-0.2677897542715073,0.020814941823482504,-0.4346284091472625,-0.4639820985496044,3.3304395198822028,7.344100570678711,-0.3976642280817032,-0.3071087047457695
2019-04-28 02:00:00,10.29701805114746,-9.986141061782835,-0.22248387816362084,0.14293187353760003,-0.3662336964160203,-2.4779297590255736,-2.4808562874794005,10.884686851501465,-0.3976642280817032,0.24476823657751084
2019-12-27 17:00:00,1.5114504367113113,-8.610210990905761,-0.21870840825140475,0.084528100118041,-0.4141098693013191,-0.4639820985496044,-0.07618230693042277,5.573809313774109,-0.9938427865505218,-1.5948214173316964
2019-09-27 22:00:00,-0.4408976599574089,7.054214429855347,-0.32064680457115174,0.21726388800889254,-0.3217770911753178,9.158213710784912,-3.6831923484802247,-17.440005683898924,-0.6649168953299522,-0.4910678148269653
2019-10-05 03:00:00,-17.0358528137207,8.11262264251709,-0.26401424780488014,-0.04289829300250858,-0.49960332959890374,8.859849405288696,4.73316502571106,-16.02377052307129,-0.17152756564319133,0.8579647898674011
2019-07-02 10:00:00,-20.94055633544922,8.006780958175659,-0.39993199557065967,-0.08006431432440876,-0.5167020078748463,8.188534593582153,5.935503387451172,-16.02377052307129,-0.952727147936821,-0.7363463535904884
2019-04-19 21:00:00,22.011106300354008,1.9738599658012395,-0.30176923871040345,0.2597393778152764,-0.29099921733140943,6.77131233215332,-3.6831923484802247,-10.35883045196533,0.17795652002096174,2.0843578696250917
2020-02-16 09:00:00,-18.988205337524413,-8.1868492603302,-0.3319731637835503,-0.04289829300250858,-0.492763863503933,-2.4779297590255736,5.334335041046143,9.822507619857788,-0.4387800872325897,0.6740059077739715
2019-04-13 03:00:00,-11.17880916595459,-10.303663396835328,-0.26401424780488014,-0.016351108602248123,-0.4551468640565872,-2.7017027020454405,4.131998324394227,11.592804431915283,-0.3771063983440399,0.42872719615697863
2020-01-11 04:00:00,-11.17880916595459,-11.467906856536866,-0.2979936927556992,-0.05351708837115439,-0.47908496260643024,-4.044334030151367,3.3304395198822028,13.540124893188477,-0.5415693983435631,-0.5523874995298683
2019-10-23 15:00:00,7.368496036529541,7.3717365741729735,-0.23381031341850753,0.12169405817985535,-0.42094939947128296,8.039353942871093,-2.4808562874794005,-16.90891408920288,-0.2743170246481895,0.7966451883316041
2020-01-15 14:00:00,-13.131158638000485,-9.56277322769165,-0.3546261742711067,-0.02166050848318262,-0.4961837261915207,-4.56646957397461,3.7312175989151,14.602302837371827,-0.7882642462849618,-0.6137070367112756
2019-12-24 13:00:00,4.439971995353699,-6.1758748531341565,-0.19983100071549414,0.07921865917742252,-0.4380482375621796,-1.8812054455280305,-0.07618230693042277,7.167069053649902,-0.9938427865505218,-1.5335020661354064
2020-02-20 01:00:00,-23.869073295593264,-10.93870916366577,-0.24136135689914218,-0.04289829300250858,-0.5098626658320426,-2.0303861260414124,5.534723997116089,9.468451070785523,-0.5621273949742318,-0.12314967196434738
2020-01-27 11:00:00,-23.869073295593264,-12.420475959777836,-0.2753407530486584,-0.08006431432440876,-0.49960332959890374,-5.9091019392013555,6.135891342163087,18.319917583465575,-0.5415693983435631,-0.0005104485899209893
2020-03-08 18:00:00,-3.3694201707839966,-9.245254802703858,-0.37727923095226285,0.07390923593193291,-0.41069029420614234,-3.000064754486084,0.3245966788381338,11.061713790893556,-0.23320123814046384,0.6740059077739715
2019-10-21 11:00:00,2.4876242399215704,3.032265996932984,-0.2866672612726689,0.031433775555342415,-0.4483073428273201,4.757365322113037,0.9257653295993805,-8.057448673248292,-0.2948749095201492,0.6740059077739715
2020-01-06 12:00:00,4.439971995353699,-7.4459638595581055,-0.1545249979943037,-0.00042279800400135404,-0.4722455903887749,-4.491877841949463,1.5269339561462403,10.884686851501465,-0.35654858052730565,0.4900467753410339
2020-01-05 09:00:00,-3.3694201707839966,-12.843834590911865,-0.27156526446342466,0.04205269021913405,-0.4346284091472625,-6.804187774658203,1.7273229598999023,20.444270515441893,-0.2743170246481895,0.6126863092184067
2020-01-17 09:00:00,-21.916728019714355,-13.373043251037597,-0.2526878196746111,-0.02166050848318262,-0.47908496260643024,-5.834510827064514,4.53277645111084,17.965857601165773,-0.4798958361148834,-0.0005104485899209893
2019-11-23 08:00:00,-5.321766805648803,-6.7050786972045895,-0.4112584382295609,0.02612433517351745,-0.45856653302907946,-1.657432958483696,1.5269339561462403,7.167069053649902,-0.7265904858708382,-0.5523874995298683
2019-10-11 17:00:00,-7.2741152286529545,4.302354025840759,-0.4037074536085129,0.02612433517351745,-0.45856653302907946,6.622132349014282,1.5269339561462403,-11.243976593017576,-0.23320123814046384,0.7353255420923233
2020-03-20 10:00:00,12.249364280700684,-2.2597689509391783,-0.1318720228970051,0.08983750715851782,-0.42436921000480654,1.0278312738053503,-1.2785193562507629,0.7940157674252986,-0.027622381719993445,1.716440284252167
2019-07-31 03:00:00,-15.083507919311524,11.817044830322265,-0.3584015712141991,0.010196050675585901,-0.468825763463974,12.365614223480225,2.3284919261932373,-24.698204612731935,-0.45933799594640734,-0.2457890011370182
2019-09-23 21:00:00,5.416146755218506,11.499522209167484,-0.3319731637835503,0.07921865917742252,-0.4175297051668167,11.992657375335693,-0.2765718054026366,-24.521171760559085,-0.5210115075111389,-0.061830082023516295
2019-08-08 20:00:00,-11.17880916595459,14.039703178405762,-0.2979936927556992,0.047362103359773734,-0.44146791398525237,15.573013877868652,0.9257653295993805,-31.071267700195314,-0.9321691378951072,-1.4108621031045911
2019-12-19 12:00:00,-22.89289588928223,-8.29268937110901,-0.3168712869286537,-0.02166050848318262,-0.4654059991240501,-2.1795672953128813,4.3991827964782715,7.6981595993042,-0.5210115075111389,-0.7363463535904884
2020-02-04 02:00:00,1.5114504367113113,-10.197820520401,-0.24891232140362263,0.03674321519210931,-0.49960332959890374,-1.8812054455280305,0.3245966788381338,9.999539041519165,-0.6238010197877885,-0.5523874995298683
2019-07-24 18:00:00,5.416146755218506,13.192978668212891,-0.2904426857829094,0.23319218391552568,-0.39017180055379874,14.230378246307376,-5.486698579788209,-29.123942184448243,-0.9116112515330315,-1.3495424389839175
2019-11-07 01:00:00,-27.77376308441162,-4.588263511657715,-0.30554466843605044,-0.09068313008174297,-0.5269612990319729,1.4753756701946261,6.536669683456421,0.971044972166419,-0.9321691378951072,-1.1042644828557968
2019-12-18 01:00:00,-28.749952507019042,-8.610210990905761,-0.37350359112024306,-0.09068313008174297,-0.5269612990319729,-2.25415785908699,6.536669683456421,8.760333967208862,-0.9732853233814239,-1.0429449498653414
2020-01-05 05:00:00,-2.393245542049408,-14.11392421722412,-0.30554466843605044,0.047362103359773734,-0.42778883278369906,-6.580414056777954,1.3265438437461854,19.73614721298218,-0.35654858052730565,0.24476823657751084
2019-07-08 08:00:00,-8.25029010772705,2.926426815986634,-0.3319731637835503,0.03674321519210931,-0.44488771855831144,5.055727767944337,2.1281020641326904,-8.234478759765626,-0.21264329552650452,0.7966451883316041
2019-06-14 20:00:00,3.463797903060913,5.466602373123168,-0.2866672612726689,0.11107526291161776,-0.39017180055379874,8.710672330856323,-0.47696127742528915,-15.138618469238281,-0.45933799594640734,0.6126863092184067
2019-11-30 21:00:00,-23.869073295593264,-10.197820520401,-0.2677897542715073,0.020814941823482504,-0.4175297051668167,-1.8812054455280305,3.530829334259033,9.291422891616822,-0.8293801322579384,-1.2882232010364532
2020-03-29 05:00:00,6.392320060729981,-12.102958774566652,-0.3886056005954742,0.10045639295130968,-0.3970115020871162,-3.8205618619918824,-0.6773506969213485,13.894182777404785,-0.1509696745313704,0.7966451883316041
2019-06-18 15:00:00,25.915805435180665,10.441114425659178,-0.25646326243877404,0.20664508575573565,-0.345715082809329,11.918072605133055,-5.687090015411377,-24.344149589538578,-0.027622381719993445,1.5938006520271302
2019-07-05 12:00:00,24.939629554748542,8.006780958175659,-0.2904426857829094,0.1960261414758861,-0.3422954192385077,7.964763879776001,-3.883583331108093,-16.73188829421997,0.11628275886178016,1.409841215610504
2019-11-22 01:00:00,-28.749952507019042,-7.975169038772583,-0.28289169445633894,0.01550552295520905,-0.4654059991240501,0.1327431455254555,5.73511266708374,6.813012838363649,-0.45933799594640734,0.24476823657751084
2019-09-19 08:00:00,-10.202637290954593,6.736689615249634,-0.2753407530486584,-0.011041690735146386,-0.468825763463974,5.876223182678222,3.7312175989151,-10.712892246246337,-0.6032432377338409,0.3674075996503235
2019-04-25 21:00:00,-24.845248985290528,4.0906739950180055,-0.3621771842241287,0.084528100118041,-0.4004310145974159,8.710672330856323,2.729270887374878,-14.607530879974366,-0.3359906427562237,0.24476823657751084
2019-11-21 18:00:00,-6.297941064834594,-3.8473794221878053,-0.19605553187429908,0.11107526291161776,-0.4004310145974159,1.9229195237159729,-0.8777398884296417,-0.7992481365799904,-0.3976642280817032,0.1834485085681081
2020-03-16 22:00:00,4.439971995353699,-13.69056510925293,-0.21115741245448588,0.11638465300202369,-0.38675210624933243,-4.790238809585572,-0.8777398884296417,17.0807147026062,-0.6032432377338409,-0.3071087047457695
2019-12-25 00:00:00,1.5114504367113113,-11.679588985443113,-0.20360635071992875,0.06859988421201704,-0.42778883278369906,-4.34269700050354,0.3245966788381338,14.248244380950927,-0.5210115075111389,-0.4910678148269653
2019-08-28 15:00:00,-18.988205337524413,10.017755508422852,-0.38482999503612514,-0.03758879780070856,-0.5030232161283494,10.351664257049562,4.73316502571106,-21.51167583465576,0.26018797010183337,1.716440284252167
