,SHAP_HUM_01,SHAP_TEMP_06,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_01,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_10,SHAP_WD_01,SHAP_HUM_21,SHAP_WD_02,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04
2019-04-07 13:00:00,-0.026075081713497622,0.6443670481443405,0.01565678566694257,-1.4161387085914612,0.5811378229409456,0.05078721344470978,-2.395341074466705,1.3417773485183715,-0.24715144112706183,0.20151220145635307,0.48498710691928865,-1.2589110851287844,-1.5796381473541259,0.15203194711357354,0.10077408803626894,-0.7417891532182693,0.10370274037122724,0.2916105620563031,13.575809574127197,0.3919272348284721,0.9656499445438385,-0.13527264157310126,0.27735458053648465,-0.41805767118930814,-0.42979617416858673,0.08278479129076004,1.03476023375988,0.44217238426208494,0.16313177458941935
2019-10-08 20:00:00,-0.27455936223268507,-0.95967418551445,-0.6442708671092987,-1.89374018907547,0.6551671713590622,-1.0003271579742432,0.7063624948263169,0.44133272357285025,0.5865250706672669,0.011519489623606199,-0.43492419421672823,-1.2180990397930145,-0.8429042875766755,-0.40705744326114657,-0.16616660878062253,0.16853210777044295,-0.0573818256612867,0.3490616261959076,-8.525881958007812,0.3956915125250816,-0.1296459786593914,-0.1457256093621254,-0.297939420491457,0.06913804002106187,-0.1754568057134748,0.0049993806111161025,1.9753320336341857,-0.2296755313873291,0.3184823110699654
2019-08-12 07:00:00,-0.2888949617743492,-1.461949026584625,-1.3371953487396242,-2.596093988418579,0.7163221728056669,-1.6088674187660217,0.1384449800476432,-0.19371792748570443,1.385465496778488,0.11178394078742712,-1.4384634017944335,-2.0751522839069363,0.7873152859508992,-0.9661470293998718,-0.45853002965450285,1.02592790722847,-0.17817398384213448,0.20910621192306283,-23.497990417480473,0.34362139366567135,-0.7602710574865341,-0.13527264157310126,-0.179728389531374,0.31273592859506605,0.1284975822083652,0.054148366302251824,4.03735740184784,-0.2716659516096115,0.11580211408436299
2020-03-01 23:00:00,-0.24110957384109497,0.6443670481443405,0.24663151949644088,-0.3907017111778259,0.6101056754589081,0.2997353499755263,0.007387081347405906,0.9247295022010803,0.16968688368797302,0.07332898119930176,0.27591627836227417,-0.04475244414061311,-2.676901245117187,0.2851484321057797,0.12619704138487575,-0.466575962305069,-0.09275680333375931,0.2385719366371632,-2.1092607140541078,0.46407251209020617,0.5341698169708252,-0.1666313894093037,-0.21125130578875545,-0.41805767118930814,-0.2866439983248711,0.11142129248473794,-2.0040131151676177,0.022267470601946122,0.11580211408436299
2019-10-31 08:00:00,-0.2888949617743492,0.20690131485462188,-0.6772674769163132,-1.0509144723415376,0.6302225410938262,-0.12900871844030914,-1.39056453704834,0.7825539946556092,0.7254712998867034,0.6910396944731475,-0.30948170125484464,-1.2283019244670865,-0.5137253195047379,-0.4603040337562561,-0.16616660878062253,-0.07492598369717596,0.39542876482009887,0.6614681497216226,-9.951795959472657,0.4088657245039939,0.46778822392225267,-0.13527264157310126,-0.014232898503541916,0.31273592859506605,0.5834168950095773,-0.37451747730374335,0.09418746320880018,0.3581914275884629,1.1548237413167954
2019-07-26 05:00:00,-0.2888949617743492,-1.5105563282966616,-0.8092529654502869,-2.525858294963837,0.7082754138857126,-1.6226977825164794,0.5753045499324798,-0.23163154534995556,0.34336946308612826,0.06051069889217612,-0.22585349828004836,-1.8914978146553039,0.3013846084475517,-0.4336808294057846,-0.12803222723305224,0.8989064395427704,-0.06713162763044236,0.30928997993469237,1.455527341365814,0.35240433253347875,-0.7602710574865341,-0.1666313894093037,-0.297939420491457,-0.17445981204509736,0.2859649643301965,-0.1463069813326001,3.7479501247406004,0.6101343423128128,0.210461412742734
2019-09-07 10:00:00,-0.19810266494750978,-1.3161275565624238,-1.1722130835056306,-2.722517561912537,0.703447283897549,-1.4843927741050722,-0.3421007245779038,-0.08945604381151498,1.0380999326705933,0.5027429645881056,-1.313021147251129,-2.0955577909946443,0.7559651842340827,-0.8064068138599396,-0.3695500954985619,0.8777357935905457,-0.058589870948344426,0.29750368893146517,-12.803630542755126,0.33734770826995375,-0.6496348023414612,-0.1666313894093037,-0.07727881171740592,-0.41805767118930814,-0.6588398426771164,0.1328986515291035,4.616171169281007,0.1902293387800455,0.14735522903501988
2019-08-09 14:00:00,-0.0690820064395666,-2.223463976383209,-0.47928892970085146,-3.733906698226929,0.7155175782740116,-2.701472425460815,-0.036298902588896426,-0.26954480111598966,-0.1429418309824541,0.2912403915543109,-0.22585349828004836,-2.534288650751114,0.8970417693257332,-0.3804341584444046,-0.07718638516962525,0.983587235212326,0.693081670999527,0.33286278396844865,10.011020851135253,0.3015892446041108,-0.8487795650959015,-0.1666313894093037,-0.14820543341338635,-0.41805767118930814,-0.44411142766475675,0.07562573812901975,6.316438293457031,0.27421041280031205,0.5102160423994064
2019-04-09 07:00:00,-0.20288124829530715,1.9567646384239197,-0.1163287680596113,0.4802176430821419,0.5537789523601532,1.3231883227825167,0.4005608394742012,1.7398690462112427,0.20442343056201934,-0.14458247991278764,-0.058596878219395854,0.016465919464826596,-2.7239272832870483,0.018915406847372612,-0.0009175896644592389,-1.1969500720500945,-0.1867156893014908,0.28571741878986356,2.168484890460968,0.4615632191300392,1.5298934817314147,-0.1457256093621254,-0.27429723963141445,0.06913804002106187,-0.22938300073146828,0.032671018689870844,-3.8489824295043946,-0.31365653723478315,0.11580211408436299
2020-03-23 09:00:00,-0.11208890387788413,1.5517031848430631,-0.017339602718129732,0.058805203437805195,0.585965720564127,1.1019011735916138,-2.439026749134064,1.3322991132736206,0.06547729810699818,0.7783366601914168,0.31773048490285877,-1.6262199640274049,0.17598310708999634,0.09878531862050292,0.04992824257351456,-0.6359380483627319,-0.16963220275938512,0.2562514662742614,3.5944006919860834,0.37624363321810966,1.0541583001613617,-0.1457256093621254,0.20642773583531387,0.06913804002106187,-0.42979617416858673,0.19733076468110083,-2.2934189438819885,-0.06171351652592418,0.05269586313515899
2019-05-01 01:00:00,-0.2888949617743492,0.30411588917486376,-0.050335995550267375,-1.0368674278259278,0.6173478603363037,-0.087517316325102,0.7063624948263169,0.9057724952697754,0.16968688368797302,-0.18303743675351145,0.06684558458218812,-0.6161211624741554,-1.752065122127533,0.07216194970533249,-0.026340503175742914,-0.30779886748641727,-0.07567335925996303,0.2798241704702377,-2.1092607140541078,0.4314506039023399,0.5231062471866608,-0.13527264157310126,-0.2900587424635887,0.31273592859506605,-0.3582199811935425,0.08994396459311246,-0.05051567004993557,-0.439627879858017,0.05269586313515899
2019-10-27 12:00:00,-0.15987434014677998,-0.1981594506651163,-0.31430711150169377,-1.5706563353538514,0.6374643117189407,-0.6822266638278961,-0.16735680550336837,0.6498568505048752,0.41284257173538197,0.5752698630094528,0.15047391429543494,-1.4323625802993774,-0.6861525148153306,-0.03433119058609007,-0.0009175896644592389,-0.01141517972573639,0.318283236026764,0.608243353664875,-2.822218799591065,0.38188964799046526,0.2686434114351869,-0.1457256093621254,-0.1639669023454189,0.06913804002106187,0.45412768237292767,-0.3098589554429055,1.6135740637779237,-0.1876849725842476,1.0123357206583024
2020-03-04 02:00:00,-0.26978085935115814,1.2276546627283096,-0.5122855365276336,0.0026168927550315802,0.60608232319355,0.7284791678190232,-0.21104279309511184,1.1427319645881655,0.48231566846370677,-0.10612750346772373,0.15047391429543494,0.10829305751249196,-3.0844564914703367,-0.24731762558221818,-0.0009175896644592389,-0.2760434228926897,-0.21234082616865627,0.31518316864967344,-5.674050760269166,0.4759923666715622,0.8882047772407532,-0.1666313894093037,-0.09304028674960135,-0.41805767118930814,-0.44411142766475675,0.06846660152077677,-2.836057829856873,-0.2716659516096115,0.14735522903501988
2019-04-02 13:00:00,0.0647173099219799,2.1998006224632265,0.08164954409003256,-0.4468899220228195,0.5167639881372452,1.2402057707309722,-0.8663325726985931,2.090567922592163,-0.1429418309824541,-0.05485424185171721,0.15047391429543494,-0.2692185211926699,-2.7082524418830873,0.15203194711357354,0.04992824257351456,-1.5674298226833348,-0.1269236739259213,0.2739310100674629,8.58510217666626,0.45403517335653304,1.961373794078827,-0.1457256093621254,0.017290019616484627,0.06913804002106187,-0.2723286867141724,0.09710306003689766,-1.0634398013353346,-0.14569446593523025,0.06847243704833088
2019-11-26 15:00:00,-0.2793379291892052,1.486893504858017,-0.8092529654502869,0.058805203437805195,0.5650443524122238,0.9221055626869201,0.09475902477279305,1.4934317409992217,0.6907347261905671,-0.3240390667691827,-0.6858091354370118,-0.8507905304431915,-1.7207152247428894,-0.5401739269495011,-0.25514680445194243,-0.9958322167396545,-0.22088253945112232,0.2149992978200317,-12.803630542755126,0.41012061685323714,1.2311764657497404,-0.1666313894093037,-0.179728389531374,-0.41805767118930814,-0.42979617416858673,0.10426220912486314,-2.7637062072753906,-0.3556468546390533,0.021142773516476126
2020-02-05 18:00:00,-0.10253180805593727,0.7253792125731706,0.01565678566694257,0.04475793763995175,0.5344670102000237,0.39654860943555825,-0.560530599951744,1.7398690462112427,0.10021383496932686,-0.14458247991278764,-0.22585349828004836,0.20012019556015734,-3.0844564914703367,0.0455387280322611,-0.013629048876464333,-1.3768973112106324,-0.0073395767249167035,0.4153670713305474,0.02961216775001957,0.4766197018325329,1.386066550016403,-0.1457256093621254,-0.06939806342124935,0.06913804002106187,-0.3295896053314209,0.09710306003689766,-3.9213349342346193,-0.3556468546390533,0.494439697265625
2020-02-24 03:00:00,-0.0451892613666132,2.0377762973308564,-0.18232154995203018,0.3818881934508681,0.5827467696741223,1.364679765701294,-1.8711098432540894,1.5218671798706054,0.10021383496932686,-0.01639928373042491,0.025031465105712396,-0.04475244414061311,-2.5828501820564265,-0.03433119058609007,-0.013629048876464333,-0.6676935523748397,-0.13546541514806448,0.2916105620563031,2.8814427852630615,0.46971879750490186,1.4524480104446411,-0.1457256093621254,0.16702406145632268,0.06913804002106187,-0.22938300073146828,-0.003124584583565572,-3.668101358413696,0.10624845400452614,0.17890834636054934
2019-10-30 01:00:00,-0.26022378951311115,0.30411588917486376,-0.2813107997179031,-1.008773249387741,0.6133243709802627,-0.07368687037378549,0.7063624948263169,0.8489025652408599,0.5517886012792587,0.6520303202793002,-0.2676675781607628,-0.7895724952220917,-1.5482883572578428,-0.14082443192601204,-0.11532076261937618,-0.3501393822953105,0.36943401396274567,0.6435338139533997,-4.961091423034667,0.4232949703931809,0.500978997349739,-0.14311237633228302,-0.2900587424635887,0.06913804002106187,0.539851845591329,-0.3527303241193295,-0.12286756224930288,-0.3556468546390533,1.1068119406700134
2019-08-25 15:00:00,-0.15987434014677998,-1.2351147949695587,-0.14932518303394318,-2.877036118507385,0.6712605252861977,-1.5812062621116638,0.5316187560558319,0.27072209268808367,-0.24715144112706183,-0.18303743675351145,-0.2676675781607628,-2.0955577909946443,0.14463267475366595,-0.14082443192601204,-0.06447490090504285,0.4225754361599684,0.39412117153406145,0.39768766462802885,9.298063278198242,0.33734770826995375,-0.21815471043810244,-0.1666313894093037,-0.1954898446798325,-0.41805767118930814,-0.4011658251285553,0.054148366302251824,4.2182364702224735,0.3581914275884629,0.494439697265625
2019-09-29 10:00:00,-0.22677397727966314,-0.8138519912958145,0.2136350879445672,-2.146587300300598,0.6672372251749039,-1.0141579151153564,0.09475902477279305,0.2896787885576486,0.13495032377541066,0.23996716928668316,0.48498710691928865,-1.779265296459198,-0.20022153109312057,0.471511510014534,0.2151773113757372,0.3590643806383014,0.10370274037122724,0.39768766462802885,2.8814427852630615,0.36432390566915274,-0.18496389603242275,-0.1483388438820839,-0.14820543341338635,0.31273592859506605,-0.258013479411602,0.0613074891269207,2.915905737876893,0.7361058443784714,0.47866305708885193
2019-06-06 04:00:00,-0.27455936223268507,-0.7814469873905182,0.2136350879445672,-1.9218336343765259,0.6817211799323559,-1.0003271579742432,0.44424678236246107,0.18541673496365546,-0.21241492964327335,-0.029217587038874605,0.6104294329881668,-1.320129579305649,-0.5450756460428238,0.3916417092084885,0.26602314151823525,0.644863149523735,-0.08421506434679031,0.30928997993469237,10.011020851135253,0.38753593489527705,-0.3509179182350636,-0.1457256093621254,-0.24277426078915595,0.06913804002106187,0.028290996327996264,-0.1248296822886914,2.1200366258621215,0.5261532157659532,0.05269586313515899
2020-02-13 17:00:00,-0.08819615356624125,0.06107951030135154,0.01565678566694257,-1.5987507343292233,0.5779190504923463,-0.4747699201107025,-1.1721344947814942,1.5218671798706054,-0.1429418309824541,-0.04203590629622338,0.15047391429543494,-0.3916549071669579,-2.332047867774963,0.05885037560947236,-0.0009175896644592389,-0.8370554327964783,0.2403702676296234,0.4153670713305474,7.872145223617556,0.44274254739284524,1.1316037893295288,-0.13527264157310126,0.025170835573226212,0.31273592859506605,-0.258013479411602,0.02551184669137004,1.0709361374378203,-0.10370399504899978,0.7310880929231643
2020-03-21 01:00:00,-0.11208890387788413,1.1628447741270065,-0.14932518303394318,0.08689909428358075,0.622175896167755,0.7423098057508468,-0.604216793179512,0.8394237875938415,0.13495032377541066,0.1630571643196163,0.06684558458218812,-0.7997751981019974,-1.9871933460235596,-0.007707889564335317,-0.0009175896644592389,-0.31838393667712805,-0.17817398384213448,0.19142666733823716,2.168484890460968,0.4201581072062254,0.46778822392225267,-0.1457256093621254,-0.13244393691420556,0.06913804002106187,-0.4154809504747391,0.16869431138038635,-2.9807612657547002,-0.1876849725842476,-0.10506971739232537
2019-09-19 18:00:00,-0.17420994564890863,-1.3809369266033173,-0.3473032355308533,-2.0342106342315676,0.649534672498703,-1.2354448676109313,0.7063624948263169,0.47924597188830376,0.37810596525669105,-0.17021916955709457,-0.39311022162437437,-1.4017534732818604,-0.6861525148153306,-0.19407102763652798,-0.08989781159907577,0.0838510090485215,-0.2550493538379669,0.48608503490686417,1.455527341365814,0.3843991346657277,-0.18496389603242275,-0.16924470737576486,-0.297939420491457,-0.4789568930864334,-0.5013722121715546,0.17585332319140434,2.698850083351136,-0.1876849725842476,0.6995347529649735
2019-12-25 23:00:00,-0.1359815804287791,1.8757514119148255,-0.44629283547401427,0.25546426181390414,0.5449275329243392,1.1987146735191345,-0.8226463973522187,1.7398690462112427,0.48231566846370677,-0.17021916955709457,-0.6021808207035064,0.41438368931412695,-3.3195839166641234,-0.4336808294057846,-0.1788780428469181,-1.292216068506241,-0.16963220275938512,0.30339677184820174,-1.3963028311729435,0.49355804063379755,1.4413843274116516,-0.1457256093621254,-0.006352165900170789,0.06913804002106187,-0.3868504330515862,0.09710306003689766,-2.8722334623336794,-0.14569446593523025,0.16313177458941935
2019-10-02 04:00:00,-0.22677397727966314,-0.8462569326162338,0.14764230904984288,-1.9218336343765259,0.6905723877251149,-1.0003271579742432,-0.4731585443019866,0.02428455874323846,-0.5250436037778855,-0.09330926630645989,1.530341112613678,-1.483377104997635,0.09760709740221499,0.25852508619427683,0.1770429174415767,0.6766184434294702,-0.07567335925996303,0.29750368893146517,5.020314741134644,0.3768710510805249,-0.5389989227056503,-0.1457256093621254,-0.1954898446798325,0.06913804002106187,0.7583674222230912,-0.4040351025760174,1.9753320336341857,0.31620093137025834,0.19468489801511174
2019-09-05 04:00:00,-0.2888949617743492,-0.6842326790094375,-0.31430711150169377,-1.8656454682350159,0.6801118515431881,-0.9035142064094543,0.7063624948263169,0.15698156915605066,0.20442343056201934,-0.14458247991278764,-0.1422251708805561,-1.6160169303417207,-0.15319609791040423,-0.03433119058609007,-0.0009175896644592389,0.5284266464412213,-0.15254878420382736,0.2621446937322617,1.455527341365814,0.36996999932453034,-0.3287904772907496,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.3009591460227966,0.08994396459311246,2.1923880577087407,0.022267470601946122,0.2262380223721266
2020-02-21 14:00:00,-0.09297465458512305,1.4706907212734222,-0.44629283547401427,-0.4468899220228195,0.5368810310959816,0.9221055626869201,-0.8663325726985931,1.8630878567695617,0.5344205737113953,0.06051069889217612,-0.10041101071983576,-0.2590155690908432,-2.3947484970092776,-0.167447716742754,-0.07718638516962525,-1.3451416909694676,-0.08421506434679031,0.2503583073616028,-3.535175442695619,0.45027107298374175,1.640528964996338,-0.1666313894093037,-0.12456319658085704,-0.41805767118930814,-0.24369824603199958,-0.003124584583565572,-1.2443192809820176,0.0642579585313797,0.2577911652624607
2019-05-08 00:00:00,-0.0404107351787388,0.9684153571724892,-0.050335995550267375,-0.22213663514703513,0.6261990606784821,0.5625136762857437,0.6626766383647918,0.9721210658550262,0.06547729810699818,-0.18303743675351145,0.3595446154475212,-0.565106253977865,-2.206646037101746,0.17865519449114797,0.08806262216530739,-0.44540553987026216,-0.2465076688677073,0.18553351201117038,3.5944006919860834,0.4339598000049591,0.3682159632444382,-0.1457256093621254,-0.297939420491457,0.06913804002106187,-0.4154809504747391,0.0613074891269207,-2.112540483474732,-0.2296755313873291,-0.057739996677264524
