,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_15,SHAP_OX_22,SHAP_OX_14,SHAP_TEMP_08,SHAP_TEMP_01,SHAP_TEMP_14,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01,SHAP_TEMP_11
2020-02-15 10:00:00,0.41720613092184067,-0.5482408687472343,-0.22410061657428743,-0.27815772145986556,-0.09354841262102125,-0.5680035635828972,-0.8710765175521373,-5.25934247970581,0.324916900973767,0.6667676225304604,0.4360986565239727,0.4873800367116929,4.950103521347047,0.12492837421596051,-7.975687026977539,0.16345231160521506,-0.03816024027764794,2.779288423061371,-0.056879728287458395,1.2299360692501067,-0.1812132213264704,0.9399117559194565,-0.24488048525527123,-0.003664150834083557,0.10167321749031541,0.5422269135713578,0.3684314101934433,-0.06347570102661845,-0.09044410553760826,-0.9098109185695649,0.9750411212444305
2019-08-13 18:00:00,0.07459907801821825,-5.688704586029052,-0.01100809252820907,-0.3019436791539192,-0.01292364420369264,-0.5879550457000734,0.5091951578855516,22.973365592956544,-1.0318530877120793,2.700234520435333,3.889867901802063,0.09836969939060507,-15.261282253265382,-0.04230492608621715,2.7001978158950806,0.03071007169783112,-0.06118558049201963,-5.5237761497497555,-0.2768653586506844,-0.016924918629229083,0.49420041441917417,-3.92435359954834,-0.2577155899256468,0.2875964611768722,-1.0816769421100614,0.17812044182792303,-2.373378562927246,-0.29967267215251925,1.4959531843662264,1.3684720277786258,1.5620258107781408
2019-08-25 04:00:00,-0.1538054920732975,-3.3737940073013304,0.04226505421102045,0.2689196228981018,-0.015443252678960545,0.848544080555439,0.18082379698753356,6.5622334480285645,-1.6955972820520402,2.2746258020401,2.6693643212318414,-0.3878933534026146,-5.334453296661378,0.0047294791787863165,14.901203632354736,-0.07548363255336879,-0.03509019569028166,-1.666446852684021,-0.31352956295013423,-0.4533264487981796,0.41686305999755857,-2.537137711048126,-0.06839787736535072,0.15481596291065217,-0.22476822435855856,-0.019103720039129253,-1.6106185615062714,-1.2782027125358582,1.760352411866188,1.3684720277786258,1.5449285358190534
2019-04-30 09:00:00,0.1507340043783188,-0.9907973349094391,-0.06428122520446775,0.07863188004121184,-0.12378272293135524,0.2899056416004896,-0.5148774534463882,-2.1996402502059937,-0.03623776137828827,1.1711936831474303,1.215144693851471,0.09836969939060507,1.2834348797798156,0.2033189248293638,1.1750713646411897,0.12362963221967223,-0.045835344051010876,0.9160028100013733,0.009115933347493377,0.10776122249662874,0.0147083064541221,-0.23111494556069373,-0.10690312571823597,0.06272592321038245,0.9177769005298615,0.26914710551500326,-0.29125197008252146,-1.2444600641727448,0.36281231939792635,1.3684720277786258,1.126061099767685
2019-10-24 07:00:00,0.18880134224891662,-0.1397271018475294,-0.1441909447312355,0.007273934222757851,-0.04567752080038188,0.07044045953662133,-0.24216248095035559,2.389913797378539,-0.38763164579868314,1.3445897579193118,1.1372401952743532,0.4144408106803894,-2.114940333366394,0.05698982533067463,-9.500810241699218,0.19000074975192546,-0.03202016763389107,-0.48963437005877497,-0.25486674904823303,0.10776122249662874,0.09204583593527786,-1.1679366022348403,-0.11332075111567974,0.10984167531132698,0.14247839637100695,0.5118846297264099,-0.8478600889444351,-0.940778374671936,1.0678776293992995,-0.45415422022342683,1.237189456820488
2019-04-16 19:00:00,0.1507340043783188,0.4390006557106972,0.46845013797283175,0.05484591254498811,-0.12126319231465454,0.2899056416004896,-0.14754725769162177,0.9991394698619842,0.5689403116703036,-0.2159775570966303,-0.8363436579704284,-0.6796510756015779,-2.4726643800735477,0.18241477031260728,27.102209281921386,-0.4471617266535759,-0.08421086110174658,-1.37224400639534,0.009115933347493377,0.04541814904659984,-0.4905629239976408,-2.0146791100502015,-0.10690312571823597,0.15695746913552283,0.6729456812143326,-0.29218350574374197,-1.2601618707180025,0.17272123824805025,-0.7955094158649445,1.9380425691604615,1.1460074961185456
2020-03-27 20:00:00,0.18880134224891662,-0.10568425268866119,0.28199409693479544,-0.30987225770950316,0.002193496574182102,-0.5879550457000734,-0.23659698218107222,4.6151519298553465,0.6567888185381889,-0.2317409271374345,-0.8882797002792359,-0.2177012547850609,-2.65152633190155,-0.06320905367465454,3.462760663032532,-0.22149997800588603,-0.04123029224574562,-0.6530807912349702,-0.24020105451345444,1.2299360692501067,-0.5111862510442734,-1.438173621892929,-0.23525420161895455,0.12054985538125038,-1.0408720195293424,0.2236337624490261,-0.9406279921531677,-0.33341501504182813,-0.8080999851226807,1.7102146029472352,1.1118137896060944
2019-07-05 03:00:00,0.1507340043783188,-3.2035799741744997,0.13549304995685815,0.1737758716568351,-0.01796274352818724,0.5692249089479446,-0.04736629538238049,6.145002937316893,-0.7780690319836141,1.5179860711097717,1.968222618103027,0.07405653526075182,-4.797868394851685,0.030859663616865873,-6.450556850433349,-0.07548363255336879,-0.024345033057033998,-1.5356906533241275,-0.25486674904823303,0.10776122249662874,0.11266894275322555,-1.744442307949066,-0.06518909428268674,0.14410777520388365,-0.4287942320108414,0.28431813716888427,-1.1880095958709715,-1.3119452893733976,0.6649830929934979,-0.6819826781749725,1.3511675357818602
2019-12-04 17:00:00,0.11266649924218655,1.0177284747362136,0.06890165340737438,-0.10372726619243619,-0.04063846128992732,-0.26873292550444605,-0.603927443921566,-3.5904142379760744,0.9886610329151152,-0.468190625309944,-1.3297390282154085,-0.09613550589419899,-0.058029018342494944,0.036085675680078554,0.4125084362924099,-0.06220940351486207,-0.04276532139629124,-0.0319852940738201,-0.20353677161037922,0.003856116253882608,-0.5730561122298241,-0.5734154414385557,-0.19995768330991268,0.09270871244370936,-0.1839630819857121,0.2236337624490261,-0.39432757403701546,0.645114877820015,-1.0473184823989867,1.140643459558487,0.8724611580371857
2019-08-12 06:00:00,-0.039603221276774986,-4.531250166893004,-0.11755435317754745,0.06277452011127026,-0.028040833398699738,0.21010006330907344,0.2142176240682602,14.211490726470947,-1.5491830214858058,3.031263625621796,3.8639006853103637,0.3658144801855087,-9.537705135345458,0.05698982533067463,-11.788501167297362,0.15017808973789218,-0.03662522248923775,-3.1701517581939695,-0.2768653586506844,-0.3286403834819794,0.5870054066181184,-2.681263554096222,-0.08444174826145172,0.19764826223254206,0.06086803262587637,0.4815424501895905,-1.6930790901184083,-1.1769753336906434,2.1632468581199644,-0.45415422022342683,1.4850902676582338
2019-08-30 13:00:00,0.07459907801821825,-6.233390665054321,-0.31732854396104815,-0.2226571068167686,-0.1514974291436374,-0.48819791674613944,0.15856158728711306,14.628724670410156,-0.9732875637710094,3.267713415622711,4.642947459220887,0.7061985969543457,-9.537705135345458,0.28693557307124135,-16.36387939453125,0.32274279203265904,-0.03355518504977222,-3.1047733783721925,0.12644160445779556,0.23244736045598985,0.6334074884653091,-2.465073895454407,-0.20637514255940914,0.19122339636087418,1.20341317653656,0.6484245523810387,-1.5693889141082764,-1.0082634150981902,1.760352411866188,-0.45415422022342683,1.4281020700931548
2019-04-16 21:00:00,0.1507340043783188,0.9496427565813065,0.42849535048007964,0.03898856993764641,-0.10866562239825725,0.2899056416004896,-0.002841442078351952,0.16467509791254997,0.17850288733607156,-0.31055733636021615,-1.2258662164211276,-0.7525907069444656,-0.7734763622283937,0.1615106392651796,21.00171070098877,-0.48698426485061647,-0.05351047124713659,-0.09736372791230678,0.009115933347493377,-0.07926796562969683,-0.5266536965966224,-1.9246004581451417,-0.11652945866808295,0.11091256644576789,0.6321405559778214,-0.1859857920557261,-1.383852356672287,-0.02973329387605188,-0.7955094158649445,0.798901093006134,1.2485873490571977
2019-06-06 13:00:00,-0.0015357820317149205,-4.224865436553956,0.2020844414830208,-0.0640839602798223,-0.12986760553903876,-0.04926777686923739,-0.1364159431308508,24.22505550384522,-0.5828506082296372,2.400731647014618,3.2666319847106933,-0.801217007637024,-16.066169452667236,0.2096296178176999,30.915025329589845,-0.3940648578107357,-0.07039566095918418,-5.360330319404602,0.050345949828624705,-0.20395412668585777,0.3395257592201233,-2.465073895454407,-0.15824360698461531,0.24797637388110155,0.9993871748447418,-0.29218350574374197,-1.1880095958709715,1.1512509763240815,1.1056490406394004,1.140643459558487,1.2941784441471098
2020-02-22 04:00:00,0.7978803873062135,3.264555478096008,-0.17082751989364625,-0.0006547155790030737,-0.020482325553894017,0.15024596881121396,-0.6985430683940649,-12.352290725708006,0.1492200456559658,-0.9883797585964202,-2.83589563369751,0.7061985969543457,7.543599414825439,-0.005722647381480753,-20.176697349548338,0.2961944295093417,-0.03662522248923775,3.204248809814453,-0.31352956295013423,1.1052502751350404,-0.6194583818316461,0.7057064831256866,-0.14540849477052692,-0.01437235623598101,-0.34718371033668516,0.6787666603922844,0.15197283346205948,-0.6708391577005386,-0.6318335235118867,-0.5680685460567474,1.0377288579940795
2019-08-28 12:00:00,0.1507340043783188,-4.667422342300415,-0.050962933152914024,0.09448923552408817,-0.12882187096402048,0.3497596994042397,0.04724896671250463,13.516099548339843,-0.8561565242707729,2.684470558166504,3.6301873445510866,0.1469960439950228,-9.001122951507568,0.2503531735390425,-1.112617325782776,0.09708117730915546,-0.03969526928849516,-2.974015402793884,0.03355871327221391,0.10776122249662874,0.4581098988652229,-2.1768216848373414,-0.13899090982740747,0.17944446578621856,1.3258290469646454,0.3146603465080261,-1.3735444724559784,-0.8732939213514328,1.470772647857666,0.11541638970375061,1.3654138177633286
2019-05-19 17:00:00,-0.07767063230276107,-2.6929385900497436,0.48176839351654055,-0.07994127087295053,-0.10362654663622377,-0.12907335236668588,0.013855414465069793,11.569019794464113,-0.16312996149063108,1.2815369963645935,1.5786992967128752,-0.7039641588926315,-9.001122951507568,0.1458324686042033,20.239146995544438,-0.46043584644794466,-0.07193068051710724,-3.1701517581939695,-0.005549755506217506,-0.3286403834819794,-0.0007590928114950656,-2.4470575809478756,-0.16466113906353713,0.19229421205818656,0.5505300045013428,-0.12530140066519377,-1.5900042653083803,0.3076908944174647,0.4509452782571316,3.3050114631652847,1.2400388687849047
2020-01-30 05:00:00,0.1507340043783188,2.039012980461121,-0.030985520593821963,-0.024440688174217896,-0.06583370184525847,0.07044045953662133,-0.6595833726227284,-8.458121347427369,-0.23145647421479226,-0.04258111845701934,-1.2258662164211276,0.09836969939060507,5.2183959007263185,0.07789405276998877,-5.687996673583985,0.03071007169783112,-0.047370379464700796,1.7659225106239316,-0.14487395817413926,-0.07926796562969683,-0.2894855722784996,0.129201016575098,-0.15182604091241955,0.038097406178712864,-0.10235269293189046,0.36017365753650665,-0.1263310693204403,-0.29967267215251925,0.1865457884967327,0.798901093006134,1.0861693263053893
2019-05-20 13:00:00,-0.039603221276774986,-3.7142221212387083,0.13549304995685815,0.07070326427929105,-0.14141941145062448,0.21010006330907344,-0.331212516874075,11.151785755157471,-0.2216956362128258,1.8490156650543212,2.6433952927589415,-0.3878933534026146,-8.196245002746583,0.22944924123585225,20.239146995544438,-0.18167732656002045,-0.0734657481312752,-2.5490567445755006,0.12644160445779556,-0.07926796562969683,0.1539155532605947,-1.6723789274692529,-0.1101119400933385,0.16766552776098254,1.1218025624752044,-0.06461704857647418,-0.9818577110767366,0.24020597971975804,0.6398020956665278,3.418927788734435,1.1545555889606474
2019-12-19 09:00:00,0.6836780428886414,2.311355292797088,-0.11755435317754745,-0.07994127087295053,-0.01796274352818724,0.01058634314686061,-0.7541986250784248,-9.431661701202392,0.5103747874498368,0.08352521732449532,-1.0960249751806261,0.7061985969543457,6.112705516815186,-0.01617472311481831,-17.126447105407713,0.2563717812299728,-0.03969526928849516,2.8119788765907283,-0.2915309853851795,1.416965484619141,-0.2637064211070538,0.5255483224987983,-0.15824360698461531,0.002760637551546122,-0.5920149385929109,0.663595572113991,0.11074266135692597,-0.16470293086022136,0.035460457811132044,0.11541638970375061,0.9949869453907013
2020-02-13 22:00:00,0.41720613092184067,2.1411411285400392,-0.050962933152914024,-0.2702291741967201,-0.007884634844958754,-0.40839255303144456,-0.18094087466597555,-3.03410472869873,0.7348763227462769,-0.7834568083286285,-1.8750710010528562,0.6575723677873612,1.9094510793685913,-0.03185281353071329,-4.162870073318482,0.057258523523341855,-0.03969526928849516,0.8179349541664124,-0.3208625055849552,1.791024649143219,-0.6503935009241103,-1.2219843685626988,-0.2545069359242916,0.07343409750610588,-0.9592616021633148,0.49671353697776793,-0.9715505957603454,0.004009076254442312,-1.1606322050094604,1.254557538032532,1.1203627586364748
2019-12-30 17:00:00,0.49334084540605544,2.345397567749023,-0.09091779328882692,-0.21472853794693947,-0.05071655027568338,-0.34853835701942437,-0.8933391608297825,-11.795979309082028,1.0960308149456979,-1.0199066281318665,-2.160721409320831,0.2928748294711113,6.380994510650636,0.036085675680078554,-11.788501167297362,0.12362963221967223,-0.025880075246095636,2.6812222003936768,-0.15220684250816702,0.2947904035449028,-0.7483542174100876,0.6876903682947161,-0.22562784049659973,-0.006876753270626068,-0.4695992946624756,0.42085795700550077,0.3272011607885361,-0.8058088511228562,-1.3746704757213593,-0.6819826781749725,0.8382680445909501
2019-09-15 17:00:00,-0.11573810819536445,-3.3057079792022703,0.16212951615452764,-0.23851438760757443,-0.05827512219548221,-0.4482953041791916,0.23647990897297855,19.774585342407228,-0.5047629356384278,1.6598562359809876,2.1500006198883055,-0.3392670974135399,-14.09868745803833,0.036085675680078554,11.850957775115967,-0.18167732656002045,-0.04123029224574562,-4.70654559135437,-0.09354398220311846,-0.3909831643104554,0.13329222863540052,-3.095626449584961,-0.23846307808125858,0.24476383030414586,-0.4695992946624756,-0.019103720039129253,-1.8373849987983704,0.2064636241644621,0.77829723469913,0.11541638970375061,1.3397685736417768
2019-12-12 23:00:00,-0.07767063230276107,1.3241140425205231,0.0023102206178009245,-0.2543718367815017,-0.005365133797749844,-0.368489807844162,-0.49261493533849726,-12.074133205413816,0.10041538327932358,-0.6100603193044662,-1.7192623496055603,0.1469960439950228,6.470426464080812,-0.03707890557125208,-0.35005475003272296,0.04398430637083946,-0.12105127573013308,2.517775404453278,-0.2768653586506844,-0.3286403834819794,-0.6658610612154007,0.147216909378767,-0.2512980308383704,0.015610145032405858,-1.0000667929649354,0.28431813716888427,-0.13663870096206665,0.27394854784943157,-1.1984040617942808,3.6467557907104493,1.202996152639389
2019-09-21 02:00:00,0.2649362877011299,-1.8759100914001465,-0.06428122520446775,0.06277452011127026,-0.03056034334003922,0.40961407124996185,0.08620825633406641,7.5357764720916744,-0.9342440634965898,1.076613920927048,1.1112713634967804,0.390127620100975,-5.692178106307984,0.0047294791787863165,-7.213122463226318,0.09708117730915546,-0.028950131684541674,-1.86258225440979,-0.20353677161037922,0.35713342130184167,-0.01107072494924069,-2.0867425799369816,-0.13578210561536247,0.15695746913552283,-0.5512098282575608,0.4512001365423203,-1.425083339214325,-0.6033543676137925,0.6649830929934979,-0.5680685460567474,1.462295299768448
2019-06-10 18:00:00,0.03653166113654149,-0.8546261548995971,-0.01100809252820907,-0.08786993771791456,-0.08850942514836786,-0.08917054412886498,-0.32564680278301245,0.30375251378864043,-0.04599867612123487,0.7298208191990853,0.48803497292101383,0.17130922228097914,-1.1312001824378966,0.10925023881718514,1.1750713646411897,0.03071007169783112,-0.05351047124713659,-0.22812065556645394,-0.06421259539201854,-0.07926796562969683,-0.15027830917388205,-1.0418258756399155,-0.1678698856383562,0.10127520393580196,0.14247839637100695,0.2994892895221711,-0.755091917514801,-1.2782027125358582,0.09841263610869647,0.6849873304367066,1.177351075410843
2020-01-31 00:00:00,-0.07767063230276107,1.2560279786586759,0.0023102206178009245,-0.13544184044003488,-0.07339226173935456,-0.029316403251141276,-0.44252466708421717,-9.709819889068603,0.1394590592011809,-0.468190625309944,-1.1219936430454254,0.07405653526075182,5.754981040954591,0.06744195483624933,2.7001978158950806,0.004161625436972788,-0.07500076238065959,2.2235726952552795,-0.12287543080747128,-0.20395412668585777,-0.5266536965966224,-0.06897312998771664,-0.21600152787286792,0.026318337582051758,-0.22476822435855856,0.26914710551500326,-0.30155943632125853,0.03775155070470644,-1.0347282767295838,2.963270711898804,1.1887493848800659
2019-05-07 03:00:00,-0.07767063230276107,-0.6503692716360092,0.28199409693479544,0.1341324485372752,-0.048197054117917984,0.48941943794488907,-0.19763777703046798,-3.451335763931275,-0.6414161682128906,0.8086374193429947,0.30625766292214396,-0.3878933534026146,1.4622968554496765,0.08834606884047386,14.901203632354736,-0.2745969265699387,-0.047370379464700796,0.6544886410236359,-0.17420538309961558,-0.2662971466779709,-0.0677849744912237,-0.6454783365130424,-0.08444174826145172,0.07236339915543795,0.2648938693106174,0.026409517601132405,-0.9097049832344055,-0.5696120530366897,0.46353595815598975,-0.112411915557459,1.3198231369256974
2020-02-10 02:00:00,-0.0015357820317149205,4.694352960586548,-0.01100809252820907,-0.016512016393244233,-0.08598989546298977,0.11034320308826864,-1.0992668934166432,-21.11416492462158,0.9593779519200325,-1.8080722391605377,-3.5630041360855103,0.07405653526075182,12.551730537414548,0.1197022841311991,0.4125084362924099,0.01743589513935146,-0.04276532139629124,4.77333128452301,-0.10820969678461549,-0.2662971466779709,-0.9752106443047523,1.7686380546540021,-0.14540849477052692,-0.06898380219936366,0.3056991815567017,0.28431813716888427,0.7807335287332535,0.17272123824805025,-1.6012986183166504,1.140643459558487,0.8610636457800865
2019-05-20 19:00:00,0.11266649924218655,-2.182295525074005,0.3219491817057133,-0.16715651899576187,-0.11370470891706644,-0.30863568335771563,0.08620825633406641,7.674850225448608,-0.08504243508214131,1.1239036560058593,1.215144693851471,-0.314953950047493,-6.318192625045777,0.17718875659629701,7.275576019287111,-0.2613226667046547,-0.06579062808305025,-2.254852998256683,0.009115933347493377,-0.07926796562969683,-0.08325245883315803,-2.429042613506317,-0.19995768330991268,0.1783737801015377,0.5097250252962113,0.08709397171624005,-1.4147751331329341,-0.33341501504182813,0.08582229744642973,0.9128156483173371,1.342618748545647
2020-03-27 08:00:00,0.7598127990961074,1.1539001226425172,-0.264055497944355,0.09448923552408817,-0.08850942514836786,0.26995422728359697,-0.7152397703379393,-7.484581661224365,-0.1436081671155989,0.9505074620246887,0.2802892565727234,0.8763905465602875,5.30782732963562,0.15105854582507164,-17.126447105407713,0.32274279203265904,-0.03355518504977222,2.779288423061371,-0.12287543080747128,2.788512301445008,-0.03169410517439246,0.3634064380079508,-0.09085933193564415,0.002760637551546122,0.7137511074543001,0.7394508987665175,0.028282171487808223,0.004009076254442312,0.6901640127412975,-0.5680685460567474,1.0776210308074952
2019-07-18 07:00:00,0.18880134224891662,-2.7269808769226076,-0.22410061657428743,0.22927635833621024,-0.05827512219548221,0.848544080555439,0.09733975976705551,10.73455467224121,-1.305159952491522,2.2430987000465397,2.903077602386474,0.6332590103149414,-7.212501668930054,0.11447626771405339,-16.36387939453125,0.2563717812299728,-0.03202016763389107,-2.2221641421318057,-0.25486674904823303,0.35713342130184167,0.36014878898859015,-2.0867425799369816,-0.05556272938847542,0.16552385836839673,0.4281147181987762,0.6332534819841384,-1.383852356672287,-1.109490483999252,1.722580981254578,-0.45415422022342683,1.4451984852552413
2019-12-22 06:00:00,0.18880134224891662,2.7539116382598876,-0.3706018179655075,-0.11958456151187416,-0.020482325553894017,-0.18892741650342942,-0.8710765175521373,-17.498157691955562,0.7934420078992844,-0.7834568083286285,-2.108785092830658,0.7548249423503876,10.405387687683104,-0.026626792922615976,-20.939256286621095,0.3891139687970281,-0.03816024027764794,4.021481204032899,-0.22553535103797917,0.35713342130184167,-0.6400819540023803,1.1200701057910916,-0.1839136892929673,-0.03578859567642212,-0.7552356839179992,0.7091089352965355,0.38904659748077386,-1.109490483999252,-1.0473184823989867,-0.6819826781749725,0.9209016799926758
2019-10-17 11:00:00,0.18880134224891662,-1.1269683599472047,-0.23741893023252486,-0.10372726619243619,-0.0985875021666288,-0.08917054412886498,-0.5037462681531906,3.363455295562744,-0.04599867612123487,1.0450876712799073,0.9554626196622849,0.5603196561336519,-1.7572165369987487,0.1615106392651796,-1.112617325782776,0.30946863200515506,-0.03969526928849516,0.1968394657596946,-0.049546881765127136,0.7311921358108521,-0.05231741999450605,-0.39325716421008117,-0.16466113906353713,0.07236339915543795,0.6321405559778214,0.49671353697776793,-0.3840200880542397,-0.13096054444322364,0.26208852231502544,-1.0237248122692109,1.1517063975334167
2020-03-30 15:00:00,-0.0015357820317149205,3.9454102516174316,0.04226505421102045,-0.07994127087295053,-0.07339226173935456,-0.06921918531879781,-1.0046512618660928,-8.179968929290771,1.2522060722112653,-1.2721188127994538,-2.8878309369087227,-0.04750920105725528,5.2183959007263185,0.10925023881718514,7.275576019287111,-0.06220940351486207,-0.03816024027764794,2.3216398119926454,-0.13020827500149607,-0.016924918629229083,-0.8102242395281791,0.5976115643978119,-0.1614523815922439,0.008114647865295421,0.14247839637100695,0.19329162649810314,0.38904659748077386,0.2064636241644621,-1.5005746960639956,-0.22632602378726005,0.8012253833934665
2020-02-18 05:00:00,0.41720613092184067,2.1070982933044435,-0.037644640728831245,-0.11958456151187416,-0.015443252678960545,-0.16897604167461394,-0.9156013928353787,-16.80276527404785,0.6177451565861702,-0.48395378291606905,-1.5894212901592255,0.1469960439950228,9.958233070373534,-0.03707890557125208,-7.213122463226318,0.09708117730915546,-0.03969526928849516,3.6618982553482056,-0.2768653586506844,-0.14161102268844836,-0.5214978866279125,1.1561010256409645,-0.1871225008741021,-0.024009776115417443,-0.7552356839179992,0.3298315703868866,0.38904659748077386,-0.46838486194610585,-0.7325573444366456,0.22933057844638824,0.9465468019247055
2019-11-07 17:00:00,0.7598127990961074,-0.9227118790149689,0.008969324640929675,-0.2226571068167686,-0.03056034334003922,-0.5480522379279137,-0.38130295202136033,1.6945263147354126,0.6275060296058654,0.3199751108884811,-0.1092337042093277,-0.04750920105725528,-2.65152633190155,0.02563362256623807,-4.925432729721069,-0.04893520730547606,-0.03355518504977222,-0.6530807912349702,-0.21820248290896416,0.7311921358108521,-0.3668229665607215,-0.9877785116434097,-0.22562784049659973,0.11412487402558327,-0.5920149385929109,0.26914710551500326,-0.6520163521170617,-0.09721813146024941,-0.6444239437580108,-0.45415422022342683,0.9949869453907013
2020-01-03 05:00:00,0.18880134224891662,4.796478915214538,-0.06428122520446775,-0.016512016393244233,-0.020482325553894017,0.11034320308826864,-1.0157827854156494,-21.948628425598145,0.34443886689841746,-1.287882578372955,-3.3812270402908324,0.6332590103149414,13.356610584259034,0.00995549727231267,-17.889002799987793,0.22982340380549432,-0.022810056060552593,4.871400642395019,-0.2768653586506844,-0.016924918629229083,-0.6864842996001244,1.3002276077866555,-0.15182604091241955,-0.06470061391592023,-0.26557337939739234,0.6029110819101334,0.5745823621749878,-0.8395511746406555,-0.8332807183265686,-0.9098109185695649,0.9322995722293854
2019-12-07 01:00:00,0.18880134224891662,3.0262543439865124,-0.197464083135128,-0.07994127087295053,-0.03811895194253335,-0.009365044254809588,-0.837683042883873,-14.438450050354003,0.5494185402989388,-1.1460123300552367,-2.498308503627777,0.2199354931712151,8.437910461425782,0.00995549727231267,-7.975687026977539,0.15017808973789218,-0.03355518504977222,3.2369391918182373,-0.21820248290896416,-0.016924918629229083,-0.7844448760151863,0.9218959122896194,-0.19995768330991268,-0.016514237225055666,-0.7552356839179992,0.4056868225336075,0.3272011607885361,-0.02973329387605188,-1.3494897902011869,-0.112411915557459,0.9921373963356018
2019-11-27 01:00:00,0.2649362877011299,1.4943277359008789,-0.27737378329038614,-0.14337051212787627,-0.05323607129685113,-0.22883020415902142,-0.7486329690553248,-10.266125011444093,0.7153544694185257,-0.6731134951114655,-1.7452307462692265,0.6575723677873612,6.112705516815186,0.04653775524348018,-17.126447105407713,0.28292014691978695,-0.03662522248923775,2.4197072744369503,-0.17420538309961558,0.23244736045598985,-0.6091468900442123,0.4174535408616067,-0.20316646713763475,0.014539524912834176,-0.1839630819857121,0.6332534819841384,0.07981985658407212,-0.9070363581180573,-1.0347282767295838,-0.45415422022342683,0.963643616437912
2019-08-17 08:00:00,-0.0015357820317149205,-4.565291833877564,-0.3306469395756722,-0.0006547155790030737,-0.09354841262102125,0.07044045953662133,0.30326723307371145,18.52288684844971,-1.451573757827282,3.031263625621796,3.6821234703063963,0.7061985969543457,-10.700306129455566,0.14060648381127977,-10.263375282287598,0.3492912694811821,-0.03509019569028166,-3.3335976362228394,-0.056879728287458395,0.17010426968336106,0.6746544688940048,-2.7533266067504885,-0.13257336984388526,0.19764826223254206,0.6321405559778214,0.6180823922157288,-1.8064624130725861,-0.43464223593473433,2.2261989533901216,-0.7958968460559845,1.5363813847303391
2019-06-10 17:00:00,0.03653166113654149,-0.9227118790149689,-0.01100809252820907,-0.07201264817267652,-0.0910289205610752,-0.06921918531879781,-0.32564680278301245,0.9991394698619842,-0.05575973466038703,0.7298208191990853,0.5140030063688755,0.12268285192549226,-1.4889240026474,0.12492837421596051,-0.35005475003272296,0.03071007169783112,-0.048905379790812706,-0.29349911846220494,-0.056879728287458395,-0.07926796562969683,-0.15027830917388205,-1.0418258756399155,-0.1614523815922439,0.10341679742559791,0.22408874109387394,0.3298315703868866,-0.7138619869947433,-1.2444600641727448,0.09841263610869647,1.140643459558487,1.1716521680355074
2020-01-11 11:00:00,0.3030037224292755,0.7113431960344316,-0.30401033461093907,-0.19887116476893424,-0.0910289205610752,-0.4283438682556152,-1.0380451902747154,-12.769520664215086,1.0277040913701057,-0.02681769961491228,-0.4987567845731974,0.5360063523054123,8.527341032028199,0.12492837421596051,-9.500810241699218,0.30946863200515506,-0.045835344051010876,3.433073306083679,-0.07154541122727094,1.416965484619141,-0.4235369421541691,1.3722913667559624,-0.19033132456243035,-0.032576367259025574,0.3465042412281037,0.572568941116333,0.6261202633380891,0.004009076254442312,-0.9591852426528931,-0.22632602378726005,0.8354187466204166
2019-06-22 11:00:00,-0.07767063230276107,-3.61209454536438,-0.10423606671392913,-0.04029798505362121,-0.17417329233139753,0.030537717603147007,-0.13085029013454913,14.48964357376099,-0.8171133555471897,1.5495130658149718,3.1627605199813837,-0.04750920105725528,-9.448277187347411,0.3000007153488696,11.088391399383543,0.04398430637083946,-0.0627205494791269,-3.0720853805541988,0.06044590417295692,-0.14161102268844836,0.21578556094318632,-1.72642639875412,-0.14861730383709074,0.17301948592066763,1.6930752277374268,0.11743613183498383,-1.0849342584609987,-0.26593013405799865,1.2189634829759597,1.3684720277786258,1.3625646263360975
2019-12-31 04:00:00,0.3030037224292755,3.4007262706756594,-0.3972382470965385,-0.11958456151187416,-0.03559943130239843,-0.14902463778853411,-0.9823888719081879,-18.471692657470705,0.7836810424923897,-1.0829594016075135,-2.654117560386658,0.8277643203735352,10.763111591339111,0.015181546472013013,-23.226951217651372,0.41566239106468855,-0.024345033057033998,4.184926056861878,-0.23286824375391008,0.48181964457035065,-0.7225750461220741,1.3002276077866555,-0.1839136892929673,-0.04221341460943222,-0.5104045331478119,0.7394508987665175,0.5436593323946,-1.2444600641727448,-1.148041993379593,-0.5680685460567474,0.8924073994159698
