,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08
2019-04-14 10:00:00,17.553427696228027,2.286250829696655,0.25134731102734803,-0.8541362047195434,0.42547148168087007,0.14761878456920383,0.741577085852623,0.06789609529078004,0.6535046875476838,0.12665077764540908,-0.026131301443092492,-0.21086300536990166,-0.08453010134398938,-0.11660847384482623,1.1158280432224272,-0.07430850975215433,-1.7801055788993836,0.3240769587457179,0.15946654491126538,-0.34847396463155744
2019-10-19 08:00:00,-13.114255046844482,0.4234569028019905,-1.1491229295730592,1.738495111465454,-0.11292811725288629,0.15373236373998223,0.6150450199842453,0.22602773755788802,-0.07224365710280833,0.06336663877591489,-0.08019872521981594,-0.2102594338357449,-0.024190103355795127,0.11351805850863454,0.7109154835343361,-0.08768074586987494,-1.5553182810544968,-0.22126065641641618,0.2015003606677055,-0.05938723441213371
2019-12-15 19:00:00,-9.157134532928467,-9.422740840911866,0.5246098652482033,0.14302966864779584,-0.11292811725288629,0.15764508731663227,1.609225082397461,-0.03093619365245101,0.03143466012552378,-0.012574265059083706,-0.026131301443092492,-0.20663811489939685,-0.07246210132725535,-0.5768614307045936,1.336689645051956,-0.11442522406578062,5.750291395187378,0.04130927650257944,0.18601419925689702,-0.6984208092093469
2019-09-19 08:00:00,-10.146414947509765,9.471315908432008,-0.05607309602200983,2.6359449625015263,-0.053105920832604146,0.15275423377752306,-0.03569098114967344,0.44345890581607816,-0.15000238940119742,0.39244404435157776,-0.06668184613808988,-0.21689847335219384,-0.07849607840180395,0.6469930596649648,-0.1541244626045227,-0.10105301141738891,-8.074168395996093,-0.26165608912706373,0.19928815513849257,0.6405067065730691
2019-04-10 07:00:00,-2.2321741700172426,-11.019421195983886,-0.6367561668157578,-0.5549864798784256,0.22606403157114982,0.15055328868329523,1.9345927715301514,-0.12976846341043707,0.39430873668752614,-0.025231075379997477,-0.03964816386578601,-0.20663811489939685,-0.04832612462341782,-0.6710040539503097,1.5575510442256926,-0.10105301141738891,7.548593139648437,-0.009184947796165934,0.16389118981314824,-0.8353564769029618
2019-04-04 08:00:00,-12.124978351593018,-9.28968563079834,0.8661882862448692,1.8382115006446837,0.2858863710425794,0.14908606428653,2.4045685291290284,0.22602773755788802,0.42022838848643007,0.443071123957634,0.04145295377820728,-0.2223303845967166,-0.10866612941026688,-0.7965271949768067,2.201729190349579,-0.02081951356958594,8.447747468948364,0.18269306505098934,0.1661034963093698,-1.2005184859037399
2019-10-03 00:00:00,18.542710876464845,10.402715015411378,-0.534282511472702,-0.7544195145368576,-0.33227597177028656,0.15495510790497063,-0.8852628752589226,-0.18906789747998118,-0.5387961447238923,0.08868033029139041,0.0009024018421768965,-0.2120700217783451,-0.1690060690045357,0.5633107446134091,-1.2216204881668091,0.20650861412286758,-10.434440898895264,0.930007916688919,0.13070648722350597,1.5990573942661288
2019-12-25 23:00:00,-27.953465080261232,-12.483046913146971,0.11471603605896233,3.034810471534729,-0.13286877200007438,0.15275423377752306,2.3503406822681425,0.641123516857624,-0.020404478861018982,0.620266817510128,0.05496980994939802,-0.22715882305055857,-0.12676813080906868,-1.1835585147142411,1.9808672785758976,-0.007447264320217056,8.447747468948364,-0.4030398815870285,0.25459576845169063,-0.9875075280666351
2019-12-14 11:00:00,-19.04993782043457,-7.293834781646728,0.35382073260843766,2.336794447898865,-0.31233533471822744,0.15568867214024068,2.1876564264297493,0.6015905424952507,-0.35735905468463897,0.5316690795123578,0.08876188620924949,-0.21629491560161113,-0.12676813080906868,-0.8592890560626983,2.4225904583930973,0.05941396662965415,6.9866245746612545,-0.645412141084671,0.2590204610489309,-1.45917489528656
2019-08-07 20:00:00,-27.953465080261232,17.055543613433837,-0.6709137469530104,2.935093951225281,-0.6712683051824571,0.16009056903421878,-1.7709868788719176,0.522524607181549,-0.8498312950134277,0.02539619278977623,-0.053165006777271616,-0.20603454262018203,-0.12676813080906868,1.1909280147403478,-2.3627373814582824,-0.0341917586047202,-15.941750049591064,-0.36264452338218683,0.25680805742740637,2.6184681296348575
2019-04-21 08:00:00,8.64990792274475,-0.10877004861831666,-0.2951778382062912,-0.45526982098817825,0.2858863710425794,0.14908606428653,0.9223371773958207,-0.011169749477994617,0.4720676427707077,-0.025231075379997477,-0.0328897271887399,-0.20603454262018203,-0.09056408219039438,-0.16890994906425477,0.618889807164669,-0.060936265625059584,-0.43137821927666664,0.06150692743249235,0.16167883416637777,-0.07460225280374289
2019-09-20 05:00:00,-6.189295768737795,5.346556234359741,-0.32933554649353025,0.34246279597282414,-0.5715646147727966,0.15911233508959413,-0.23452700776979327,0.08766258172690866,-0.35735905468463897,-0.07585840388201177,-0.05992342652752993,-0.2042239136993885,-0.08453010134398938,0.4587075962685049,-0.5038215212523938,-0.08768074586987494,-6.388260126113892,-0.1808652885258198,0.1572542233392596,0.9448086053133011
2019-08-06 21:00:00,-28.94273872375489,16.65637674331665,-0.94417624771595,2.935093951225281,-0.6114457845687866,0.15984590286388992,-1.7709868788719176,0.6015905424952507,-0.7979915708303451,0.03805300504900515,-0.053165006777271616,-0.20603454262018203,-0.12073409855365755,1.2432301204651595,-2.3075223684310915,-0.11442522406578062,-15.829358005523682,-0.4838305711746216,0.2523834532126784,2.5423929452896123
2019-10-22 18:00:00,9.639187431335449,0.9556834451854229,-0.46596686244010926,-0.7544195145368576,0.06653837636113166,0.15128696598112584,0.43428511917591095,-0.20883440375328063,0.10919338949024675,-0.06320155330467966,-0.09371556068072093,-0.2042239136993885,-5.4145790636561664e-05,0.04029596298933029,0.7477256610989571,-0.14116978496313098,-2.4544697880744932,0.18269306505098934,0.1970757558941841,-0.07460225280374289
2019-04-28 19:00:00,17.553427696228027,-2.7699042439460753,0.45629423558712007,-1.9510190725326542,0.26594568708678706,0.14884147504344583,0.6150450199842453,-0.4657983958721162,0.3424695819616318,-0.06320155330467966,-0.06668184613808988,-0.20482742227613931,-0.04832612462341782,-0.6814647495746613,0.36121847182512284,-0.11442522406578062,0.018197907507419585,0.4452630262821913,0.16831579916179176,0.3209899544715882
2019-08-13 20:00:00,-24.985618400573735,19.31751251220703,-0.6367561668157578,2.1373610973358153,-0.6114457845687866,0.1593568712240085,-2.0782788753509522,0.2062613543123007,-0.7979915708303451,0.02539619278977623,-0.012614460683107597,-0.20844881162047385,-0.17504019178450106,1.2327695786952972,-2.141876101493836,-0.10105301141738891,-18.077234935760497,0.02111158091574905,0.2523834532126784,2.831480038166046
2019-12-12 13:00:00,1.7249472677707671,3.8829307317733766,0.9003456652164459,0.442179399728775,-0.31233533471822744,0.1554441859945655,0.3258291453123093,0.4829918101429939,-0.5647158801555634,0.3840062230825424,-0.019372879294678548,-0.2158926658332348,-0.09659810364246366,-0.1898304933682084,1.8336274862289428,0.15301970820873975,-4.5899564027786255,-0.645412141084671,0.2590204610489309,-1.0331527218222618
2020-02-29 19:00:00,4.692786312103271,-5.8302099227905275,-0.19270434677600862,-0.7544195145368576,-0.11292811725288629,0.15471052546054123,1.229629247635603,-0.03093619365245101,-0.22776115387678147,0.21524849981069566,0.02793610133230685,-0.21750195007771253,-0.1026320934295654,-0.8488290309906006,1.2630686879158022,0.03266949109965933,2.8280469059944155,0.04130927650257944,0.2457465298473835,-0.607130366563797
2020-02-16 15:00:00,-21.028499603271488,-7.293834781646728,-0.9100183933973313,2.336794447898865,-0.2126316092908383,0.15006424561142923,1.609225082397461,0.4632253050804138,-0.46103727221488955,0.2911896415054798,0.1833797864615917,-0.21629491560161113,-0.2534820519387722,-0.29443345740437504,1.778411626815796,0.15301970820873975,4.738745093345643,-0.5444237023591996,0.2590204610489309,-0.8962171025574207
2020-03-04 14:00:00,-15.092810344696044,-8.890512371063233,-0.94417624771595,1.738495111465454,0.166242029517889,0.1507978692650795,1.8622885733842849,0.36439298838377,0.10919338949024675,0.22790525443851947,0.0009024018421768965,-0.21448427140712734,-0.09056408219039438,-0.23167166747152806,1.6495762467384338,-0.14116978496313098,6.199866104125976,-0.1808652885258198,0.18380189016461373,-0.8353564769029618
2020-03-21 23:00:00,-9.157134532928467,-1.7054504811763764,-0.3634934365749358,0.34246279597282414,0.10641984031535685,0.1507978692650795,0.651196900010109,0.00859675211831929,0.10919338949024675,0.2025917090475559,-0.026131301443092492,-0.21689847335219384,-0.12073409855365755,-0.6396231889724733,0.2691930703818798,-0.07430850975215433,-0.5437721795402467,0.2230884033255279,0.2015003606677055,0.44271053522825243
2020-01-03 07:00:00,-16.082098579406736,-16.74085578918457,-0.1243887111544609,1.4393453240394591,-0.2126316092908383,0.15593327321112155,2.8022403836250303,0.305093514919281,-0.15000238940119742,-0.025231075379997477,-0.053165006777271616,-0.20663811489939685,-0.030224104411900023,-1.1103362619876862,2.4594004511833187,0.019297221861779658,12.269138336181639,-0.5444237023591996,0.2501711264252663,-1.3526696532964706
2020-03-27 21:00:00,7.660628604888916,1.8870806038379668,-0.7392295956611634,-0.15612008161842822,-0.37215745449066157,0.15299879088997842,0.19929712116718293,-0.07046914547681807,-0.383278477191925,0.02539619278977623,-0.012614460683107597,-0.20844881162047385,-0.13280212581157683,-0.4617981418967247,-0.1541244626045227,0.019297221861779658,-3.5784101724624633,0.2230884033255279,0.25459576845169063,0.5340012937784195
2020-03-05 04:00:00,-13.114255046844482,-9.422740840911866,-0.8758606404066086,1.638778305053711,-0.15280953906476494,0.15202057138085365,1.9345927715301514,0.42369258031249046,-0.2018415331840515,-0.012574265059083706,0.014419256901601295,-0.20724163576960564,-0.08453010134398938,-0.7756068140268326,1.8336274862289428,0.1129029811010696,6.761835098266602,-0.4838305711746216,0.2302604623138904,-0.9722926154732704
2020-02-11 13:00:00,14.585588932037354,-7.027719974517822,1.241924089193344,-1.1532857596874235,-0.15280953906476494,0.15202057138085365,1.9707453548908234,0.00859675211831929,-0.3314393684267997,-0.10117204943671823,-0.05992342652752993,-0.20241327881813045,-0.012122101150453108,-0.8906703621149064,3.029958891868591,-0.14116978496313098,5.862686729431153,-0.4434352979063988,0.18822655454277995,-1.9308425664901736
2020-01-02 19:00:00,-22.017787551879884,-10.487195587158203,0.18303163089003646,1.2399120807647703,-0.6313867986202241,0.1581341594457626,1.9165173530578614,0.028363184526097006,-0.823911440372467,0.11399392690509558,-0.053165006777271616,-0.21267369091510774,-0.04229208184406159,-1.2149391442537307,1.6495762467384338,-0.15454195365309714,6.761835098266602,-0.019283786171581566,0.23468498215079311,-0.926647212356329
2020-02-16 19:00:00,-25.97489986419678,-7.4268897533416744,-1.0808077722787854,2.835377264022827,-0.13286877200007438,0.15446598483249543,1.6453767076134682,0.522524607181549,-0.48695686757564555,0.2785326957702637,0.16310460567474366,-0.21750195007771253,-0.3198561934754253,-0.4931790605187415,1.6127659797668457,0.20650861412286758,4.738745093345643,-0.4838305711746216,0.2501711264252663,-0.8962171025574207
2020-02-14 22:00:00,-27.953465080261232,-4.233527779579163,-0.6025981575250625,3.034810471534729,-0.5715646147727966,0.157889611646533,1.1934765473008155,0.641123516857624,-0.823911440372467,1.0885694347321988,0.007660813443362682,-0.23259104490280152,-0.11470008566975595,-0.7128454059362411,0.7477256610989571,0.3134866796433926,2.7156539320945736,-0.4434352979063988,0.2590204610489309,-0.04417219979222862
2019-11-07 10:00:00,-15.092810344696044,1.2217971757054327,0.14887379929423333,2.0376446247100826,-0.1926909372210503,0.15568867214024068,1.085021108388901,0.6213569447398186,-0.2018415331840515,0.3797871753573418,0.02793610133230685,-0.21508791483938694,-0.09659810364246366,0.2599621303379535,1.1894482076168063,0.07278620265424249,0.13059185296297074,-0.5242261499166488,0.2634450177662075,-0.39411930553615093
2019-12-22 18:00:00,1.7249472677707671,-10.221081352233886,-0.8758606404066086,1.2399120807647703,-0.43197952806949613,0.15568867214024068,1.8622885733842849,0.36439298838377,-0.5387961447238923,0.05070984056219456,-0.012614460683107597,-0.20905234664678574,-0.12676813080906868,-0.8697496980428696,1.888842260837555,0.16639191042631865,6.874230194091797,-0.46363290399312984,0.2634450177662075,-1.078797845542431
2019-09-20 14:00:00,28.435512161254884,14.261353778839112,0.3196630299091339,-2.0507359743118285,0.36564926579594603,0.14761878456920383,-1.1202504793182015,-0.09023555815219877,0.42022838848643007,-0.050544733786955454,-0.012614460683107597,-0.20482742227613931,-0.09056408219039438,0.856198918260634,-0.5406316118314862,-0.12779754251241687,-12.682321453094481,-0.2414583832025528,0.2015003606677055,0.8078726977109909
2019-07-31 02:00:00,-23.996336746215817,15.858044052124024,-0.8758606404066086,2.5362278699874876,-0.6513275027275085,0.16009056903421878,-1.445618352293968,0.5422910869121553,-0.7979915708303451,0.06336663877591489,0.0009024018421768965,-0.20965585559606553,-0.1690060690045357,0.9817222841084003,-1.552912676334381,-0.07430850975215433,-14.480631923675537,-0.6656098812818527,0.23247267231345176,1.8577137470245362
2019-04-11 00:00:00,-0.2536138185299933,-14.878062248229977,-0.9783342093229294,1.1401954054832462,0.026656962605193246,0.15214280039072037,2.6757093131542202,0.1469619197770953,0.03143466012552378,0.07602346837520599,-0.05992342652752993,-0.21086300536990166,-0.018156107817776497,-0.7337659567594528,2.5698318600654604,-0.047564002964645594,11.594780921936035,-0.3222490832209587,0.21809275895357133,-1.5808962643146514
2019-08-06 08:00:00,-23.996336746215817,19.716686058044434,-0.5001245900988579,2.935093951225281,-0.4120388895273209,0.15715596005320548,-1.7167585074901581,0.641123516857624,-0.3314393684267997,0.17727804780006406,-0.053165006777271616,-0.20543099716305732,-0.13883609399199484,1.5884200729429725,-1.7001536190509796,-0.10105301141738891,-16.840903282165527,-0.6252144902944565,0.25680805742740637,1.949004065990448
2019-10-22 08:00:00,10.628466510772705,-0.24182663187384607,-0.9783342093229294,-0.3555532276630401,-0.053105920832604146,0.15324333403259516,0.7054248511791228,0.08766258172690866,0.005515061994083201,-0.10117204943671823,-0.08695710061583665,-0.20301671214401723,-0.04832612462341782,0.24950178507715465,0.6557003945112229,-0.07430850975215433,-1.105742045864463,-0.1808652885258198,0.18380189016461373,-0.04417219979222862
2020-01-07 13:00:00,-13.114255046844482,-9.555796718597412,0.35382073260843766,1.4393453240394591,0.026656962605193246,0.15128696598112584,2.043049171566963,0.42369258031249046,0.005515061994083201,0.26587578430771835,0.007660813443362682,-0.21388070136308665,-0.09056408219039438,-0.5768614307045936,2.4778063535690302,-0.08768074586987494,6.424653625488281,-0.5040282785892487,0.21919889450073243,-1.5200353562831879
2019-11-02 08:00:00,-12.124978351593018,-1.0401672170613894,0.45629423558712007,2.1373610973358153,-0.4718609839677811,0.15837875790894032,0.9946410432457924,0.1864948295522481,-0.5387961447238923,0.2911896415054798,-0.03964816386578601,-0.21810559071600438,-0.09659810364246366,0.15535928456811232,0.7661308258771896,-0.060936265625059584,0.4677738144993782,-0.07987687779823316,0.20592498779296875,0.016688190214335936
2019-07-27 03:00:00,-24.985618400573735,15.858044052124024,-0.7392295956611634,2.835377264022827,-0.6712683051824571,0.16009056903421878,-1.4998467475175858,0.641123516857624,-0.7979915708303451,-0.07585840388201177,-0.05992342652752993,-0.20362031238619233,-0.12676813080906868,0.8875801706686616,-1.6081282198429103,-0.11442522406578062,-14.705414962768554,-0.6050166845321655,0.23468498215079311,1.8424988985061646
2020-01-18 04:00:00,-0.2536138185299933,-12.083881664276124,0.08055821526795623,0.14302966864779584,-0.4918016940355301,0.15691152065992356,2.1876564264297493,0.1469619197770953,-0.7461528241634369,-0.0885152221788303,-0.05992342652752993,-0.20362031238619233,-0.012122101150453108,-1.2463205337524412,1.944058084487915,-0.12779754251241687,8.560139417648315,-0.1404699631035328,0.20592498779296875,-1.063583281636238
2019-09-10 07:00:00,-24.985618400573735,16.65637674331665,-0.46596686244010926,3.034810471534729,-0.5316830694675445,0.15715596005320548,-1.48177110850811,0.641123516857624,-0.6943137079477311,0.1393076118081808,-0.0328897271887399,-0.21086300536990166,-0.28365208802279085,1.2013890182599425,-1.552912676334381,-0.0341917586047202,-14.480631923675537,-0.6656098812818527,0.23247267231345176,1.8577137470245362
2019-08-19 15:00:00,10.628466510772705,20.115850067138673,-0.2951778382062912,-0.5549864798784256,0.3058270275592804,0.14737420668825507,-2.0059748947620393,-0.07046914547681807,0.2647108998149633,-0.0885152221788303,0.06848667338490486,-0.20301671214401723,-0.2534820519387722,1.5779593147337436,-1.7553685307502747,0.09953073728829621,-18.077234935760497,-0.059679172048345185,0.19486349523067475,1.949004065990448
