,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02
2020-02-18 18:00:00,-0.6499186545610428,-0.28755735829472545,-2.088354790210724,-0.17527073025703432,0.19745250865817068,0.07671872787177561,-0.1641738852486014,-0.36934763193130493,-0.09766858959628733,5.080140876770019,-0.32178227603435516,-0.5038962960243225,-0.3779129035770893,0.5962031867355109,-0.29442090839147567,-0.24652888551354413,0.26043316498398783,-0.13051606900990012,-2.3033427953720094,0.19065288677811623
2019-09-21 14:00:00,-5.4661016941070555,-0.30842174664139754,-0.8321965217590332,-0.041355458449106645,0.14532939959317445,0.03735207244753837,-0.2441713698208332,-0.0009695071727037596,-0.300702478736639,0.21962819006294013,-0.3822719812393188,-0.4242956191301346,-0.45910648107528684,0.3413478877861053,-0.4901297390460968,-0.07597590722143646,-0.3056535750627518,-0.10300650010613024,-0.5076735191047191,-0.4230263262987137
2019-12-30 04:00:00,-8.218203258514404,-0.2956712983548641,-1.9627393543720246,0.15951764117926356,0.24088852275162936,0.11608532797545194,-0.2673963882029057,-0.12376210477668792,-0.17888216078281402,4.145427703857422,-0.3822719812393188,-0.08997252108529209,-0.5278088748455048,0.5431694552302361,-0.44663878381252287,-0.08734607640653846,-0.9660880148410798,-0.09956783158704638,-1.9442089810967442,-0.4912128150463104
2020-01-21 06:00:00,0.038107313611544645,-0.29103469751426014,-2.029733508825302,-0.07483427391853181,0.08451900295913217,0.03735207244753837,-0.2725574690848589,-0.12376210477668792,0.02415175358764825,3.4911279678344727,-0.049579269438982,-0.24917405992746353,-0.45910648107528684,0.4930822096765041,-0.20743924900889396,0.014985625259578228,-0.9346386611461639,-0.13051606900990012,-1.687684418261051,0.1224663197994232
2019-06-02 15:00:00,8.29441967010498,-0.30204651355743406,-0.6647090338170528,0.5277850747108459,0.27563736932352184,0.1554519135155715,-0.1848184673115611,0.06042676763609052,-0.0367584177292883,0.0015281256288289858,-0.14031363837420938,-0.312854640185833,-0.49033490419387815,0.3472402071580291,-0.14220303185284133,-0.20104797706007957,-0.08550867866724728,-0.10300650010613024,-0.6000222876667978,-0.4230263262987137
2020-01-20 03:00:00,2.790211009979248,-0.28929603584110736,-1.9292413651943208,-0.17527073025703432,0.10189337022602556,-0.028258855640888196,-0.18997952863574027,-0.33864933475852016,-0.0367584177292883,4.3012134552001955,-0.23104799836874004,-0.6790178451687099,-0.4965804606676102,0.5431694552302361,-0.29442090839147567,0.08320671059191224,-0.2427550122141838,-0.1442708356305957,-1.9134254366159442,0.25883950144052503
2019-10-03 09:00:00,0.038107313611544645,-0.3008873715996742,-0.5809649161994457,0.6951790660619735,0.24957572091370822,0.2473072238266468,-0.25707427430461394,1.5032404184341432,0.2474889175966382,-1.4005429685115813,0.6158058360219002,-0.5994170185178518,-0.4216324880719185,0.2750557839870453,0.03176013836637139,-0.3033797346055508,-0.9031894862651825,-0.10300650010613024,-0.0767131678760052,0.3952126383781433
2019-07-15 21:00:00,-13.722413730621337,-0.310160469415132,-0.6898321941494943,-0.3091861866414547,0.07583179548382757,0.011107767373323446,-0.15901280250400304,-0.33864933475852016,-0.13827536478638652,-0.9331864655017853,-0.23104799836874004,-0.5834970049560071,-0.39664985835552213,0.3045188501477242,-0.33791175186634065,0.09457698445767164,0.323331656679511,-0.10300650010613024,-0.3127155352383852,-0.4230263262987137
2019-05-05 04:00:00,19.30283317565918,-0.28292092084884646,-1.0918027192354203,-0.1083130870014429,0.14532939959317445,0.011107767373323446,-0.21062400490045546,-0.031667680665850635,0.5114329447504133,1.1543419495224954,0.6762956842780113,-0.12181288097053763,-0.4216324880719185,0.43268299847841274,0.31445027478039267,0.014985625259578228,-0.40000119805336,-0.1442708356305957,-0.45636872500181197,0.3952126383781433
2019-06-10 01:00:00,-7.5301766872406,-0.310160469415132,-1.0583050489425658,-0.3091861866414547,0.04977016784250733,-0.0676254543941468,-0.15901280250400304,-0.36934763193130493,-0.15857874900102614,0.7492995053529741,-0.2915375277400017,-0.6312575184740126,-0.3779129035770893,0.37964946031570435,-0.4248932898044586,-0.03049511834979058,0.323331656679511,-0.1442708356305957,-0.8462857842445374,0.3952126383781433
2019-06-05 02:00:00,-1.3379445791244506,-0.30958085795864465,-0.8154482454061508,0.025602258741855587,0.04108302468666804,-0.04138103537261484,-0.1744961440563202,-0.031667680665850635,0.2271856815554202,-1.8679001212120057,0.31335828974843016,-0.010371859744191182,-0.6464763075113297,0.24853926599025727,-0.011730677261948572,0.10594711378216744,-0.08550867866724728,-0.13051606900990012,0.1798108384013176,0.1224663197994232
2019-04-08 12:00:00,0.038107313611544645,-0.3061034955084324,-1.887369269132614,0.05908111948519945,0.04977016784250733,0.03735207244753837,-0.3035245016217232,0.27531396858394147,-0.0367584177292883,2.494098591804504,-0.07982406057417393,-0.44021560102701185,-0.44036957770586016,0.4636191099882126,-0.33791175186634065,0.04909614250063896,-1.1862323582172398,-0.10300650010613024,-1.36959508061409,-0.4230263262987137
2019-05-16 11:00:00,7.606390285491943,-0.28929603584110736,-0.7903244942426682,0.1260387936607003,0.10189337022602556,-0.04138103537261484,-0.25965482858009636,0.5515974953770638,0.08506191074848173,0.7804568640887737,0.07139984876848758,-0.7108581438660622,-0.3529303252696991,0.37817651182413103,-0.2726754158735275,-0.15556722809560597,-0.6830445826053619,-0.09956783158704638,-0.7949809044599533,-0.4230263262987137
2020-03-23 06:00:00,4.854289340972899,-0.29856909736990933,-1.9627393543720246,-0.1083130870014429,0.006334206275641919,-0.0676254543941468,-0.3422326341271401,1.042767509818077,0.206882270774804,1.7151709258556362,0.2528685785830021,0.7697152792243287,-0.48408925980329515,0.4179515764117241,-0.033476070687174765,0.07183651812374588,-1.7208696603775024,-0.13051606900990012,-0.6821099802851678,0.1224663197994232
2019-10-29 08:00:00,-3.40202260017395,-0.310160469415132,-1.1839211046695708,-0.17527073025703432,0.5809611516073346,0.7728285938501358,-0.2544936486519873,1.6099945247173308,-0.32100591957569125,1.5282280206680299,-0.5637406170368194,0.4523718602955341,-0.7724185466766358,0.4150052785873413,-0.5553656280040741,-0.6722392911091447,-0.7459432244300842,-0.1442708356305957,-1.061766067147255,-0.4230263262987137
2019-04-15 13:00:00,16.550730800628664,-0.2672723531723022,-0.7568271666765214,-0.20874956399202346,0.05845739785581823,-0.028258855640888196,-0.24159083813428878,0.12182319760322571,-0.0367584177292883,2.2136849761009216,-0.2915375277400017,-0.376535102725029,-0.3904042080044746,0.4297367036342621,-0.20743924900889396,-0.2578990094363689,-0.7773923993110657,-0.13051606900990012,-1.1643753439188003,0.1224663197994232
2020-02-03 11:00:00,-1.3379445791244506,-0.28002303838729864,-1.6863840878009797,-0.041355458449106645,0.07583179548382757,0.07671872787177561,-0.316427044570446,0.889277121424675,-0.2397922940552235,4.3012134552001955,-0.47300623059272767,-0.6790178451687099,-0.3779129035770893,0.5549546360969544,-0.4248932898044586,-0.01912492215633394,-1.5321742415428161,-0.1442708356305957,-1.9955137580633164,0.3952126383781433
2019-08-10 22:00:00,14.486657428741456,-0.3008873715996742,-0.003132753819227263,0.29343290925025933,-0.2108456790447235,0.234185043349862,-0.1641738852486014,-0.12376210477668792,0.3287025339901447,-3.6438571929931642,0.8880088925361633,-0.2969344407320023,-0.5590371757745742,0.17488172538578511,0.1187416348606348,0.03772598467767239,0.323331656679511,-0.1442708356305957,0.5389444917440414,0.25883950144052503
2020-02-06 06:00:00,-4.0900475025177006,-0.2881368525326252,-2.565694099664688,-0.24222854636609553,0.015021407045423965,-0.0676254543941468,-0.2622353190090507,-0.3079510651528835,-0.17888216078281402,5.173612666130067,-0.3822719812393188,-0.12181288097053763,-0.546545821428299,0.5844174932688475,-0.4248932898044586,0.08320671059191224,-1.2805807411670684,-0.13051606900990012,-2.118646365404129,0.1224663197994232
2019-05-06 02:00:00,6.9183678150177,-0.30726268142461777,-1.2006693363189698,0.1260387936607003,0.015021407045423965,-0.0676254543941468,-0.2725574690848589,-0.12376210477668792,0.3287025339901447,-0.652771813236177,0.4040925843641162,-0.24917405992746353,-0.5840199381113053,0.29715328663587576,0.1404872069135308,0.003615385154262177,-1.1233341217041013,-0.13051606900990012,-0.17932278364896773,0.1224663197994232
2019-05-23 08:00:00,8.982444667816162,-0.2881368525326252,-0.7568271666765214,0.192996519850567,0.09320621490478513,0.050474335253238654,-0.19772124215960502,0.42880487963557246,-0.11797199379652738,0.7492995053529741,-0.32178227603435516,-0.10589273376390336,-0.4466151177883148,0.3855421930551529,-0.2509300746023655,-0.12145665679126974,-0.2427550122141838,-0.10300650010613024,-0.7949809044599533,-0.4230263262987137
2019-08-05 04:00:00,-15.098465824127198,-0.3055239610373974,-0.29623636901378636,-0.041355458449106645,-0.03710174076259136,-0.25133627131581304,-0.17707683145999908,0.6436917275190354,-0.4834328942000866,-3.2388152122497558,-0.5334958374500275,0.5149931076914072,-0.821355153620243,0.1763548646122217,-0.8380559265613556,0.03772598467767239,-0.4314504534006119,-0.13051606900990012,0.774947053194046,-0.4912128150463104
2019-11-05 10:00:00,-2.0259702801704407,-0.2858187749981881,-1.317911025881767,-0.24222854636609553,0.023708663345314532,-0.05450324108824134,-0.27771881073713306,1.226957106590271,-0.19918555542826652,2.5875709176063535,-0.4125166341662407,-1.0611011981964111,-0.22177126742899422,0.4636191099882126,-0.4248932898044586,0.04909614250063896,-1.1862323582172398,-0.13051606900990012,-1.4311607301235199,0.1224663197994232
2019-10-04 00:00:00,5.542313957214356,-0.3049443051218987,-0.6060882151126862,0.192996519850567,0.05845739785581823,0.011107767373323446,-0.1796572711318731,0.3674083910882473,-0.07736519090831277,-1.3693859100341799,-0.17055838610976934,-0.04221220239996911,-0.6402308315038681,0.2809483081102371,-0.29442090839147567,0.003615385154262177,0.1660853924229741,-0.10300650010613024,-0.13827905356884,-0.4230263262987137
2019-06-17 03:00:00,0.7261332631111145,-0.2933529836125672,-0.9243152469396592,-0.3091861866414547,-0.08922494631260634,-0.33006936088204386,-0.15901280250400304,-0.09306390106212346,-0.15857874900102614,-1.7432713210582729,-0.2915375277400017,0.24435048699378972,-0.7838809713721275,0.25295855402946477,-0.46838404834270475,0.1627980977296829,-0.08550867866724728,-0.13051606900990012,0.22085493505001072,0.19065288677811623
2019-08-15 16:00:00,-13.722413730621337,-0.310160469415132,-0.24598977272398775,-0.27570726722478867,0.032395813334733195,-0.05450324108824134,-0.15901280250400304,-0.7377252466976643,-0.4834328942000866,-2.335257375240326,-0.8661886870861053,-0.5357364378869535,-0.3529303252696991,0.23970059230923652,-0.7293288469314575,0.003615385154262177,0.323331656679511,-0.09956783158704638,0.14902815446257586,-0.4230263262987137
2019-12-12 02:00:00,1.4141595244407654,-0.2858187749981881,-1.3262855291366578,-0.16141750551760195,0.04977016784250733,-0.028258855640888196,-0.1796572711318731,-0.15446041198447347,-0.13827536478638652,2.151370787620545,-0.32178227603435516,-0.39245545566082,-0.45910648107528684,0.43268299847841274,-0.46838404834270475,-0.007754783541895479,0.1660853924229741,-0.13051606900990012,-1.1643753439188003,0.25883950144052503
2019-08-26 15:00:00,17.23875331878662,-0.3014669552445412,-0.3548570081591607,0.32691192403435704,0.18876537866890425,0.2210628908127546,-0.1925601735012606,-0.43074392899870884,-0.13827536478638652,-1.0266575247049332,-0.07982406057417393,-0.4083755061030388,-0.452860951423645,0.30599228516221044,-0.3596569687128067,-0.3716008808463812,-0.5886966735124588,-0.10300650010613024,-0.23062774091958999,-0.4230263262987137
2019-11-13 18:00:00,-8.90623016357422,-0.30726268142461777,-1.3765316903591156,0.05908111948519945,0.11926776189357038,0.07671872787177561,-0.2544936486519873,-0.5228381149470807,-0.300702478736639,1.7151709258556362,-0.8056990385055542,-0.45613580495119094,-0.3904042080044746,0.4385757237672806,-0.40314784944057463,-0.07597590722143646,-0.9031894862651825,-0.1442708356305957,-1.2362021297216415,0.3952126383781433
2020-03-12 10:00:00,2.1021846175193786,-0.2788637727499008,-1.6361377656459808,-0.17527073025703432,-0.011040151491761194,-0.0676254543941468,-0.2802992872893811,1.0734661191701889,-0.11797199379652738,4.17658383846283,-0.2915375277400017,-0.8063790291547775,-0.27798239812254905,0.5240185499191286,-0.33791175186634065,0.08320671059191224,-1.3120296359062193,-0.13051606900990012,-1.7902942225337029,0.19065288677811623
2020-03-17 04:00:00,0.7261332631111145,-0.2869777172803879,-2.3898319840431212,-0.27570726722478867,0.04977016784250733,-0.08074765373021364,-0.22094622030854225,-0.18515858547762037,-0.05706180324777958,4.8620412826538075,-0.20080323684960605,-0.24917405992746353,-0.452860951423645,0.5682129628956318,-0.2509300746023655,-0.01912492215633394,-0.6830445826053619,-0.13051606900990012,-1.9236872032284738,0.1224663197994232
2019-11-10 02:00:00,-2.0259702801704407,-0.29856909736990933,-1.5272710323333742,-0.007876560278236855,0.07583179548382757,-0.0020144775509834305,-0.1693350750952959,-0.15446041198447347,-0.016455024015158377,1.8709563851356505,-0.14031363837420938,-0.5198164910078049,-0.6339850664138794,0.4297367036342621,-0.38140241503715505,-0.07597590722143646,0.13463616700610145,-0.13051606900990012,-1.1335928052663804,0.1224663197994232
2019-06-10 09:00:00,-1.3379445791244506,-0.310160469415132,-0.9996844291687011,-0.3426650155335665,0.023708663345314532,-0.028258855640888196,-0.15901280250400304,-0.4000457234680653,-0.21948894485831266,0.655827821791172,-0.47300623059272767,-0.5357364378869535,-0.3779129035770893,0.3825958728790284,-0.40314784944057463,0.06046638377010821,0.323331656679511,-0.1442708356305957,-0.8462857842445374,0.3952126383781433
2019-07-30 19:00:00,19.990853691101073,-0.3037851259112358,0.1308570764958858,0.9630099952220916,0.24957572091370822,0.6540955618023874,-0.15901280250400304,-0.12376210477668792,0.5926466569304466,-3.2076570987701416,0.4040925843641162,-0.312854640185833,-0.452860951423645,0.2205493852496147,0.423177433013916,-0.1783075312152505,0.323331656679511,-0.12363865822553635,0.22085493505001072,-0.4912128150463104
2019-08-02 03:00:00,7.606390285491943,-0.30842174664139754,-0.10362536534667015,0.8290944248437881,0.1800781939178705,0.18169634528458117,-0.1641738852486014,0.6129937380552292,0.6332534406334162,-3.8619569540023804,1.1299673974514008,0.5945936407893896,-0.7151785671710968,0.15867719589732587,-0.20743924900889396,-0.16693741371855142,0.13463616700610145,-0.1339547353069065,0.7236421376466751,0.1224663197994232
2019-04-27 10:00:00,-4.0900475025177006,-0.30842174664139754,-1.5691427528858184,-0.3091861866414547,0.023708663345314532,-0.09386986227473246,-0.15901280250400304,-0.33864933475852016,-0.3819159418344498,2.6187284588813786,-0.7149648129940033,-0.5994170185178518,-0.37166739553213113,0.4695118058472871,-0.6206017971038819,0.04909614250063896,0.323331656679511,-0.13051606900990012,-1.4003775507211684,0.1224663197994232
2019-07-09 08:00:00,-9.594255828857424,-0.310160469415132,-0.9494379699230194,-0.3091861866414547,-0.028414555639028543,-0.12011423157528042,-0.1615934217814356,-0.12376210477668792,-0.44282622784376147,-0.0919433521106839,-0.6544749081134796,-0.34469492286443715,-0.4341239005327225,0.33840157352387906,-0.6206017971038819,0.06046638377010821,0.22898391224443918,-0.1442708356305957,-0.4871518209576607,-0.4230263262987137
2019-09-18 15:00:00,-4.0900475025177006,-0.30842174664139754,-0.7065808147192001,0.05908111948519945,0.1540165549144149,0.10296316703315825,-0.1693350750952959,-1.0754052497446538,-0.2397922940552235,-0.6839288935996592,-0.5334958374500275,-0.6949382141232491,-0.3654217168688774,0.3148311384022236,-0.4248932898044586,-0.07597590722143646,0.26043316498398783,-0.1442708356305957,-0.3537593260407448,-0.4230263262987137
2019-05-15 18:00:00,11.734546756744386,-0.3014669552445412,-0.9661869078874588,-0.1083130870014429,0.26695012431591747,0.31291831433773043,-0.15901280250400304,-0.0009695071727037596,0.36930933278053996,0.7804568640887737,0.16213431949727233,-0.36061504632234576,-0.44036957770586016,0.39290802627801896,0.31445027478039267,-0.1100864578038454,0.323331656679511,-0.10300650010613024,-0.9591561943292618,-0.4230263262987137
2019-04-29 13:00:00,6.9183678150177,-0.28929603584110736,-1.1001767456531524,-0.041355458449106645,0.08451900295913217,0.011107767373323446,-0.316427044570446,0.06042676763609052,-0.09766858959628733,3.054926562309265,-0.20080323684960605,-0.5675766829401254,-0.3779129035770893,0.5004479095339776,-0.3161663070321083,-0.16693741371855142,-1.1233341217041013,-0.10300650010613024,-1.5645527109503743,-0.4230263262987137
2019-10-15 09:00:00,-10.282285308837892,-0.3049443051218987,-1.0080589443445205,-0.24222854636609553,0.2952665516873822,0.3412806779146195,-0.15901280250400304,0.6004285797476768,-0.4834328942000866,0.3754139170050621,-0.7754539310932159,-0.07119152341037989,-0.5670182228088378,0.3722839571535587,-0.685838082432747,-0.2983093895018101,0.323331656679511,-0.13051606900990012,-0.8052416533231735,0.19065288677811623
2019-12-10 23:00:00,-4.0900475025177006,-0.310160469415132,-1.6277632296085358,-0.1417919602245092,0.06714457651250995,0.011107767373323446,-0.1615934217814356,-0.18515858547762037,-0.4022193677723408,2.369469976425171,-0.6544749081134796,-0.5198164910078049,-0.39664985835552213,0.4680387359112501,-0.5553656280040741,0.014985625259578228,0.2918824560940265,-0.13051606900990012,-1.4414215207099912,0.1224663197994232
2019-07-22 23:00:00,-18.538595771789552,-0.310160469415132,-0.47209828570485113,-0.27570726722478867,0.023708663345314532,-0.028258855640888196,-0.15901280250400304,-0.18515858547762037,-0.5443430185317993,-1.6498006522655486,-0.9871678054332733,-0.5038962960243225,-0.3841585002839566,0.2735826954245567,-0.8163104474544525,0.09457698445767164,0.323331656679511,-0.1442708356305957,-0.035669326037168506,0.3952126383781433
2019-11-18 05:00:00,-6.1541272640228275,-0.29740986898541455,-1.6277632296085358,-0.07483427391853181,0.04977016784250733,0.03735207244753837,-0.2854603469371796,-0.21585654886439443,-0.19918555542826652,1.8709563851356505,-0.3822719812393188,0.05330873178318141,-0.5652827948331833,0.4724580645561218,-0.38140241503715505,-0.01912492215633394,-1.2491312980651856,-0.09956783158704638,-1.4208997428417203,-0.4230263262987137
2019-05-28 21:00:00,22.742967414855958,-0.2933529836125672,-0.4553495340049268,0.5612638518214227,0.2322013532742858,0.36540710031986234,-0.23901022598147392,0.029728692490607493,0.409916153177619,-1.9302153825759887,0.6762956842780113,-0.20141357444226743,-0.5278088748455048,0.2559048891067505,0.27095950134098523,-0.041865328047424585,-0.7144938111305237,-0.1442708356305957,0.03615735918283462,0.1224663197994232
2019-09-11 19:00:00,2.790211009979248,-0.310160469415132,-0.2627385124564171,0.15951764117926356,0.42331971826497466,0.6672176435589791,-0.15901280250400304,-0.7070271469652654,0.02415175358764825,-2.272943377494812,-0.7452094972133636,-0.5357364378869535,-0.3904042080044746,0.24559276700019836,0.010014779865741763,0.12868756998796016,0.323331656679511,-0.13051606900990012,0.13876698911190033,0.1224663197994232
2019-08-11 20:00:00,-5.4661016941070555,-0.310160469415132,-0.16224591135978694,0.1260387936607003,0.33644778667949143,0.26042947322130205,-0.1641738852486014,-0.21585654886439443,0.2271856815554202,-2.83377228975296,0.2528685785830021,-0.5198164910078049,-0.4278782442212104,0.22644181773066524,0.07525090891867878,0.1627980977296829,0.323331656679511,-0.10300650010613024,0.21059396117925644,-0.4230263262987137
2019-11-20 04:00:00,-2.7139957904815675,-0.2887163415551186,-1.778501433134079,-0.3091861866414547,0.006334206275641919,-0.14635870754718777,-0.1796572711318731,-0.36934763193130493,-0.17888216078281402,2.338313543796539,-0.4427614688873291,-0.12181288097053763,-0.6714590579271317,0.4459413528442383,-0.40314784944057463,0.10594711378216744,-0.08550867866724728,-0.13051606900990012,-1.0412441194057465,0.1224663197994232
2019-08-15 09:00:00,-13.722413730621337,-0.310160469415132,-0.24598977272398775,-0.3091861866414547,0.032395813334733195,-0.08074765373021364,-0.15901280250400304,-0.27725301794707774,-0.4834328942000866,-2.615672206878662,-0.8661886870861053,-0.5357364378869535,-0.29047364820726224,0.22496900614351034,-0.7510742753744125,0.03772598467767239,0.323331656679511,-0.09956783158704638,0.22085493505001072,-0.4230263262987137
2019-10-03 16:00:00,4.854289340972899,-0.30668298453092574,-0.5809649161994457,0.25995420329272745,0.41463249654043466,0.4047737836837769,-0.23642970249056816,-0.09306390106212346,-0.0367584177292883,-0.5281432460993528,-0.17055838610976934,-0.376535102725029,-0.4965804606676102,0.3221967935562134,-0.05522148136515168,-0.12145665679126974,-0.7144938111305237,-0.09956783158704638,-0.40506396889686586,-0.4230263262987137
2020-02-27 00:00:00,-4.77807478904724,-0.30842174664139754,-2.1051025867462156,0.025602258741855587,0.1279549913946539,0.03735207244753837,-0.1615934217814356,-0.21585654886439443,-0.09766858959628733,3.304185152053833,-0.3520271867513657,-0.5516567133367062,-0.39664985835552213,0.5137064218521118,-0.46838404834270475,-0.06460572504438458,0.2918824560940265,-0.13051606900990012,-1.7492510706186295,0.1224663197994232
2019-06-08 13:00:00,-3.40202260017395,-0.3090013323351741,-0.5809649161994457,0.192996519850567,0.13664215095341203,0.11608532797545194,-0.15901280250400304,-0.5228381149470807,-0.34130928069353106,-0.0919433521106839,-0.3822719812393188,-0.5198164910078049,-0.4216324880719185,0.34282092221546917,-0.4901297390460968,-0.28063922673463815,0.323331656679511,-0.13051606900990012,-0.5692395672202111,0.3952126383781433
2020-03-21 05:00:00,2.790211009979248,-0.28002303838729864,-1.7198815584182738,-0.17527073025703432,0.04977016784250733,-0.04138103537261484,-0.316427044570446,-0.4000457234680653,-0.0367584177292883,2.743356096744537,-0.14031363837420938,0.14882961288094518,-0.6964418113231658,0.4650927007198334,-0.2509300746023655,0.06046638377010821,-1.7208696603775024,-0.13051606900990012,-1.1335928052663804,0.1224663197994232
2019-05-01 22:00:00,1.4141595244407654,-0.30958085795864465,-1.1587980121374128,-0.17527073025703432,-0.05447615105658769,-0.08074765373021364,-0.15901280250400304,-0.15446041198447347,-0.19918555542826652,-0.3723575741052628,-0.4427614688873291,-0.5198164910078049,-0.3841585002839566,0.33840157352387906,-0.40314784944057463,0.07183651812374588,0.323331656679511,-0.10300650010613024,-0.6102834299206732,0.19065288677811623
2019-10-12 11:00:00,-10.282285308837892,-0.310160469415132,-0.5558420198038221,-0.40962267741560937,0.23556923419237136,0.25110644474625593,-0.15901280250400304,0.38947428241372106,-0.4225227579474449,-1.2759145438671113,-0.7754539310932159,-0.18059285357594487,-0.5240988701581956,0.2927339091897011,-0.685838082432747,-0.2201748624444008,0.323331656679511,-0.10300650010613024,-0.17932278364896773,-0.4230263262987137
2019-08-21 07:00:00,-4.0900475025177006,-0.3026260107755661,-0.2041183546185493,-0.3091861866414547,0.05845739785581823,-0.09386986227473246,-0.15901280250400304,-0.06236579082906245,-0.44282622784376147,-2.1171570420265198,-0.5334958374500275,-0.6630980055779219,-0.4278782442212104,0.23970059230923652,-0.7293288469314575,0.03772598467767239,0.323331656679511,-0.13051606900990012,0.0669403625652194,0.1224663197994232
2020-02-12 10:00:00,-0.6499186545610428,-0.27538664937019347,-1.6947580993175506,-0.27570726722478867,0.023708663345314532,-0.028258855640888196,-0.31126590818166733,0.24461582899093628,-0.0367584177292883,4.519314956665038,-0.20080323684960605,-0.5994170185178518,-0.3654217168688774,0.5623201981186867,-0.18569381311535832,0.06046638377010821,-1.4063773751258848,-0.12020001374185085,-2.0468179270625115,0.3952126383781433
2020-02-25 18:00:00,2.1021846175193786,-0.304364773631096,-1.803625214099884,0.5947427943348884,0.32776063592173166,0.4572623685002327,-0.2699769217520952,0.520899412035942,0.02415175358764825,2.930298614501953,-0.14031363837420938,-0.20141357444226743,-0.5652827948331833,0.4945553682744503,-0.22918466851115227,-0.3829710800200701,-1.0289863765239715,-0.13051606900990012,-1.69794612377882,0.1224663197994232
2019-09-26 13:00:00,-4.0900475025177006,-0.29740986898541455,-0.6312116355169565,0.192996519850567,0.11058060154318805,0.1292075116187334,-0.2544936486519873,0.6436917275190354,-0.34130928069353106,0.06384234414435923,-0.6242299020290375,-0.7586189672350883,-0.3529303252696991,0.3531328350305557,-0.5771110236644745,-0.15556722809560597,-0.6515953689813614,-0.1442708356305957,-0.5692395672202111,0.3952126383781433
2019-06-10 11:00:00,-2.0259702801704407,-0.310160469415132,-0.9745612561702728,-0.3091861866414547,0.04977016784250733,-0.04138103537261484,-0.15901280250400304,-0.27725301794707774,-0.15857874900102614,0.686985294520855,-0.3822719812393188,-0.5516567133367062,-0.39664985835552213,0.3811227336525917,-0.4901297390460968,0.003615385154262177,0.323331656679511,-0.1442708356305957,-0.8155029565095901,0.3952126383781433
2020-01-05 08:00:00,-1.3379445791244506,-0.2939326454696129,-2.2390929222106934,-0.24222854636609553,0.015021407045423965,-0.04138103537261484,-0.2957825228571892,-0.6456306785345077,-0.19918555542826652,4.7062560558319095,-0.4125166341662407,-0.5038962960243225,-0.3779129035770893,0.5358038723468781,-0.40314784944057463,0.07183651812374588,-1.5321742415428161,-0.13051606900990012,-1.9647306337952615,0.19065288677811623
2020-01-05 00:00:00,-4.0900475025177006,-0.30784217938780783,-2.247467315196991,-0.1417919602245092,-0.011040151491761194,-0.028258855640888196,-0.22352685108780862,-0.21585654886439443,-0.0367584177292883,3.148399591445923,-0.17055838610976934,-0.5198164910078049,-0.3654217168688774,0.4827700924128294,-0.3161663070321083,-0.01912492215633394,-0.6201459646224976,-0.13051606900990012,-1.5440317392349243,0.1224663197994232
2019-11-19 16:00:00,-2.0259702801704407,-0.2939326454696129,-1.2341676384210587,-0.1417919602245092,0.18876537866890425,0.024229911714792236,-0.23901022598147392,-0.06236579082906245,-0.21948894485831266,1.3101277083158493,-0.4427614688873291,-0.6312575184740126,-0.3654217168688774,0.4032200321555138,-0.38140241503715505,-0.39434134382754565,-0.8402909874916077,-0.13051606900990012,-0.9694173514842988,0.1224663197994232
2019-04-25 19:00:00,6.230341529846191,-0.30958085795864465,-0.6898321941494943,0.4273485466837883,0.33644778667949143,0.20794060938060283,-0.15901280250400304,-0.33864933475852016,-0.46312937438488005,0.09499949924647808,-0.7452094972133636,-0.45613580495119094,-0.4153870716691017,0.3590253986418247,-0.5988565057516098,-0.14419698175042867,0.323331656679511,-0.10300650010613024,-0.6821099802851678,-0.4230263262987137
2019-12-12 04:00:00,0.038107313611544645,-0.28755735829472545,-1.3597834765911103,-0.17988853454589843,0.07583179548382757,0.050474335253238654,-0.15901280250400304,-0.12376210477668792,-0.26009569093585017,2.244842267036438,-0.47300623059272767,-0.312854640185833,-0.5340546786785126,0.45919981002807597,-0.38140241503715505,-0.01912492215633394,0.26043316498398783,-0.1442708356305957,-1.3080290645360946,0.1224663197994232
2020-02-16 05:00:00,-5.4661016941070555,-0.3026260107755661,-1.5858916878700258,0.39386954084038733,0.13664215095341203,0.18169634528458117,-0.2622353190090507,-0.21585654886439443,-0.21948894485831266,2.369469976425171,-0.3520271867513657,-0.1854934064205736,-0.49033490419387815,0.447414693236351,-0.46838404834270475,-0.1783075312152505,-1.0918849289417267,-0.1442708356305957,-1.328550858795643,0.3952126383781433
2019-07-24 20:00:00,2.1021846175193786,-0.310160469415132,-0.3464825764298439,0.2264753134921193,0.223514137417078,0.37852912545204165,-0.15901280250400304,-0.36934763193130493,0.1662754372926429,-2.1171570420265198,-0.17055838610976934,-0.48797610327601426,-0.4028955727815628,0.2617973476648331,0.1187416348606348,0.026355807110667213,0.323331656679511,-0.10300650010613024,0.015635520219802856,-0.4230263262987137
