,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_02,SHAP_TEMP_22,SHAP_TEMP_24,SHAP_WD_03,SHAP_WS_03,SHAP_WD_02,SHAP_SPM_03,SHAP_SPM_04,SHAP_HUM_03
2019-05-12 04:00:00,5.2381213188171385,-1.9177076160907744,-4.268350887298584,2.3029572248458856,2.7517249822616585,0.39643629565835,1.729266142845153,-5.035547542572021,-0.19967744946479807,-1.044494564831257,4.034662890434265,-0.10148416813462972,1.1548275219276547,-1.6417264699935914,-0.14558813099283727,-0.0845902433618903,-0.3905831694602966,0.27210453897714615,-0.015595076931640469,-0.03266947343945502
2019-09-20 13:00:00,17.835901260375977,4.553241443634034,4.299121332168579,5.767632770538331,-2.679935574531555,0.3549281693994999,0.23129491377621889,-9.207751989364624,-0.07274633580818772,-2.1828662633895872,4.091484141349793,0.0006789132719859474,8.592395162582397,-11.215283012390135,-0.19554397612810134,-0.054754073452204455,-0.4403321236371994,0.0768186541390605,-0.2377277709543705,-0.7367819488048555
2020-02-11 06:00:00,-17.857825088500977,-9.467146015167236,-0.18860242627561094,-8.219381713867188,-0.9646745264530182,0.4264139398932457,-0.7673528522253037,11.07110538482666,-0.9759106129407883,4.64736683368683,-0.5110629364848136,0.16669399142265318,-11.267495059967041,11.28666830062866,0.12916882764548063,0.06459074690937996,0.20640289597213263,-0.27035610079765326,-0.2377277709543705,-0.5323622763156891
2019-08-19 01:00:00,2.438612854480743,4.876789188385009,-4.268350887298584,7.179164600372315,2.1799708724021913,0.3872119851410389,-0.14319793693721292,-13.282923698425293,0.10788672119379043,-4.032720923423767,6.449582934379578,-0.07594344634562729,9.304503202438354,-11.788062191009521,-0.2205218594521284,-0.2636072933673858,-0.4900809288024902,1.0966443419456482,0.5689646892249585,-0.03266947343945502
2019-11-30 10:00:00,-2.4605261206626894,-4.721784400939942,5.319057416915894,-3.407336401939392,-3.966382122039795,0.4218020126223564,0.23129491377621889,9.906767654418944,-0.7366944607812911,4.398345208168029,-0.3121874876320363,0.07730124411173163,-4.858527064323425,4.413344359397888,0.07921295594424008,0.18393544210121035,-0.4900809288024902,-0.35714989006519315,-0.2377277709543705,-0.7594951778650284
2019-07-13 05:00:00,-18.557693481445312,1.2638428837060927,-5.900250434875487,2.495439982414246,3.6093561887741097,0.4586980279535055,-1.8908318758010865,-6.5879950523376465,-0.24361540973186493,-1.5425319463014604,4.318772149086,0.2177755430340767,2.9746585845947267,-4.178309535980224,0.15414673843188212,0.27344393767416475,0.20640289597213263,0.20700917392969131,0.007787287654355146,0.2171768791973591
2019-06-28 17:00:00,12.236892700195316,6.386676359176636,0.8313348889350891,6.409237194061279,-1.2505514025688171,0.35723420977592474,1.9789290308952332,-15.611598491668701,0.024892744421958934,-4.24616550207138,6.421170258522034,-0.12702500019222498,7.801167011260986,-11.215283012390135,-0.04567655166611074,0.12426304277032614,-0.24133680909872054,0.011723386868834512,0.01947849020361899,-0.6232153952121735
2019-09-26 17:00:00,15.036400032043456,3.474750292301178,0.6273476719856262,5.575148677825928,-1.8223056077957154,0.34109230004251,1.229943072795868,-11.633445835113525,-0.06298211477696898,-3.499108588695526,5.341560578346252,-0.08871378971962258,7.009934329986573,-10.315208435058594,-0.1206102391704917,-0.4127883344888687,-0.3905831694602966,0.0985171214677393,-0.07405107170343397,-0.6913554459810257
2019-05-25 07:00:00,4.538244199752808,1.3177667990326878,4.503109169006348,7.564129209518432,-2.536998224258423,0.4310260444879532,0.35612584501504896,-4.162293386459352,0.24458220824599267,-0.8310493551194668,4.063073444366455,0.07730124411173163,7.168181705474853,-5.651164197921753,0.15414673843188212,0.24360778667032718,0.10690518580377102,0.2504060663282871,0.15977291378658265,-0.5096489578485489
2019-09-02 12:00:00,24.134807205200197,7.411244440078735,1.6472849726676941,10.002230882644652,-1.6793666005134582,0.3341741316020489,1.229943072795868,-13.185896968841552,0.26410970538854595,-3.356812310218811,5.341560578346252,0.0645308463601395,12.232060432434086,-14.242816066741947,-0.245499699935317,0.06459074690937996,-0.19158789962530132,0.5107872456312179,-0.015595076931640469,-0.5096489578485489
2019-09-27 21:00:00,8.03763027191162,2.881579983234406,-1.4125264406204223,2.559599792957306,0.6076480120420455,0.3641523212194443,1.4796050667762757,-11.245341396331787,-0.29731688499450687,-3.6414046406745912,6.1086526155471805,-0.11425457783043384,3.607644462585449,-6.14211802482605,-0.09563233712688088,-0.3232796370983123,-0.29108561426401136,0.12021548710763455,0.1246992763131857,-0.3052291095256806
2020-03-18 03:00:00,-17.857825088500977,-7.09446759223938,-1.2085401654243468,-8.411864137649536,0.32177109867334364,0.4540860799374059,-1.1418456554412846,6.41375846862793,-1.03449404835701,2.797511065006256,1.0799414336681366,0.11561237443238495,-11.10925188064575,9.322862339019775,0.12916882764548063,-0.2636072933673858,0.05715632119681687,-0.22695927619934086,-0.07405107170343397,-0.3960823118686676
2019-12-24 02:00:00,-18.557693481445312,-7.364086437225342,-4.88031439781189,-7.77026138305664,2.7517249822616585,0.4586980279535055,-0.7673528522253037,7.481067132949829,-1.0540219336748122,3.508993220329285,0.28443919867277145,0.05176045972621066,-9.60591106414795,8.013654041290284,0.07921295594424008,0.004918306181207301,0.10690518580377102,0.0985171214677393,0.04286086452193556,0.08089720960124396
2019-08-13 03:00:00,-17.857825088500977,5.146412134170532,-4.472339105606079,6.601719617843628,2.4658477306365967,0.4563921317458153,-0.8921841323375702,-14.059148597717282,0.07371294647455211,-4.281738531589509,6.534811282157898,0.11561237443238495,7.959414672851563,-10.069730186462404,-0.09563233712688088,-0.054754073452204455,-0.4403321236371994,0.44569188058376313,0.007787287654355146,-0.03266947343945502
2019-06-23 14:00:00,1.738735842704773,2.3962586820125584,-2.0244897484779356,4.099453926086426,1.036463248729706,0.3872119851410389,1.9789290308952332,-9.40180606842041,-0.16062168478965758,-2.1472921788692476,4.546058344841003,0.0006789132719859474,4.794489693641663,-8.024100065231323,-0.1206102391704917,-0.054754073452204455,-0.3905831694602966,0.033421809040009944,-0.07405107170343397,-0.28251574784517286
2019-06-02 03:00:00,-0.360894875228405,0.8324459731578827,-4.472339105606079,2.367118036746979,2.4658477306365967,0.40335426181554795,-0.14319793693721292,-6.685022687911989,-0.2240872442722321,-1.5781062602996825,4.404003453254701,0.09007168980315325,2.420797049999237,-4.587435626983643,-0.1705660941079259,0.12426304277032614,-0.4900809288024902,-0.009975029825000042,-0.06235992591828106,-0.009956144448369725
2020-01-21 20:00:00,4.538244199752808,-6.770919823646546,5.115072011947633,-7.128654432296753,-4.538135671615601,0.3849061593413353,3.102407789230347,6.0256476402282715,-1.0052023977041245,2.6196407198905947,1.2504057884216309,-0.33135125897824763,-7.627834939956665,4.986120009422303,0.12916882764548063,-0.6813140511512756,0.10690518580377102,-0.1248490322381258,-0.13113164901733398,-1.1229084193706511
2019-08-18 16:00:00,16.43615617752075,7.896563768386841,2.2592467427253724,8.84734492301941,-2.679935574531555,0.34109230004251,1.105111873149872,-20.074894142150875,0.2006441608071327,-6.167168545722961,7.7848867893219005,-0.12702500019222498,11.440828132629395,-16.6157527923584,-0.19554397612810134,-0.44262441992759716,-0.3905831694602966,0.12021548710763455,0.007787287654355146,-0.8957752883434296
2019-09-08 09:00:00,-11.558926773071288,6.6023743629455565,0.015384993306361127,11.798727893829346,0.7505866199731828,0.4425560340285302,0.35612584501504896,-12.215623760223389,0.4642698597162962,-3.4635342955589294,5.881366300582886,-0.012091522663831678,13.89364252090454,-14.242816066741947,0.15414673843188212,0.30328007042407995,-0.24133680909872054,-0.22695927619934086,-0.05066868923604484,-0.05538274832069874
2019-12-30 19:00:00,-17.857825088500977,-6.393446683883667,-3.4524014949798585,-5.58879714012146,1.3223406195640561,0.437943821400404,-1.5163391351699826,6.510787439346314,-0.9270910680294037,3.402271103858948,0.31284997761249533,0.2050050724297762,-6.599232244491577,4.658819317817688,0.15414673843188212,0.33311639996245507,0.20640289597213263,-0.09676869958639148,-0.05066868923604484,-0.14623594073927965
2019-09-18 16:00:00,5.2381213188171385,1.5873897790908813,-4.472339105606079,5.318507432937623,2.037033176422119,0.3802940331399441,-0.01836701687425373,-8.431527662277222,-0.07762800888740455,-1.9694208204746242,5.341560578346252,0.0645308463601395,7.247307252883911,-11.460762691497806,-0.14558813099283727,-0.2039349742233753,-0.4403321236371994,0.20700917392969131,-0.015595076931640469,0.0581837173551321
2020-02-25 08:00:00,-16.458066940307617,-5.8541988134384155,2.055259680747986,-1.2900367558002472,-0.8217363059520721,0.4563921317458153,-1.3915077567100527,7.287010574340821,-0.5462972790002822,3.7935860395431518,0.36967171877622607,0.1283828116953373,-2.1683426022529604,2.5313632607460024,0.05423507066443563,0.2137716280296445,0.05715632119681687,0.20700917392969131,-0.06235992591828106,-0.3960823118686676
2019-05-26 05:00:00,0.33898242372088133,0.9402948021888733,-3.656389927864075,6.024272632598877,1.8940939664840701,0.3826001167297364,-1.2666766464710235,-7.364218044281006,0.10300446078181265,-1.8982732236385345,4.7165213346481325,0.19223466403782366,5.585721874237061,-4.505611300468446,0.12916882764548063,0.12426304277032614,0.20640289597213263,0.8579617232084275,0.3234496222808957,-0.12352261971682307
2020-01-20 21:00:00,-17.857825088500977,-5.8541988134384155,0.8313348889350891,-7.449455213546753,-2.108182060718536,0.4563921317458153,-1.5163391351699826,3.308863544464111,-1.0784318953752516,1.6947129130363465,2.1027297377586365,0.19223466403782366,-8.181696367263793,4.576995635032654,0.15414673843188212,0.33311639996245507,0.20640289597213263,0.12021548710763455,-0.19096311628818513,-0.7594951778650284
2019-05-01 22:00:00,3.13848946094513,-0.5156686574220657,-6.104239273071289,-1.0333940356969833,3.895232319831849,0.3872119851410389,-1.5163391351699826,-3.4830969095230104,-0.5414151549339294,-0.51088238209486,3.778966498374939,0.026219674642197783,-1.1397416204214097,-0.6598232239484787,0.12916882764548063,0.0944268660619855,-0.4900809288024902,0.0551202389411628,-0.07405107170343397,0.2626036196947098
2019-08-19 22:00:00,5.2381213188171385,4.499317765235901,-4.472339105606079,7.30748553276062,2.6087862968444826,0.3849061593413353,0.1064639987424016,-12.506701278686524,0.09812283292412757,-3.8192755579948425,6.620046472549438,-0.08871378971962258,9.146258735656739,-11.542587089538573,-0.14558813099283727,-0.44262441992759716,-0.3905831694602966,0.9447556138038635,0.5105086375027895,0.012757211085408938
2020-02-04 21:00:00,-4.560157537460329,-6.285597229003907,0.4233599707484245,-5.396316385269165,-0.9646745264530182,0.40796622931957244,-1.1418456554412846,5.54050760269165,-0.9270910680294037,2.904234528541565,1.1651733517646792,0.10284201055765152,-6.124495935440064,3.022314035892486,-0.1206102391704917,-0.23377121984958654,-0.3905831694602966,-0.1618640105240047,0.01947849020361899,-0.5550754338502883
2019-07-20 04:00:00,-15.758184909820557,3.690448331832885,-6.104239273071289,6.345077323913574,3.4664164543151856,0.44486216250807054,-1.2666766464710235,-11.148310661315918,0.049302886426448825,-3.178940141201019,5.739310717582703,0.1283828116953373,7.168181705474853,-8.760526323318482,-0.245499699935317,-0.11442645620554685,-0.5895786732435226,0.1419139366596937,-0.02728627994656559,0.17175037711858754
2019-10-06 20:00:00,-0.360894875228405,0.6167472720146179,-2.8404388189315797,4.291936898231507,1.1794017255306242,0.3941301140934229,0.1064639987424016,-6.19988260269165,-0.14109407737851137,-1.400235199928284,4.20512797832489,-0.02486188476905224,5.902210474014282,-8.842353057861327,-0.1705660941079259,-0.3232796370983123,-0.4403321236371994,-0.03167349207215009,-0.17927187904715539,-0.3506557762622832
2019-10-28 21:00:00,3.13848946094513,-1.2706129193305968,-0.5965772926807403,-0.00682432567700742,-0.5358594238758088,0.39182418445125217,-0.5176909744739533,-3.192013597488404,-0.4730677992105484,-0.4753080539405345,3.778966498374939,0.1283828116953373,0.3635966615751386,-2.950931572914123,-0.1206102391704917,-0.1442625790834427,-0.4403321236371994,0.22870757654309273,-0.19096311628818513,-0.5096489578485489
2019-06-29 03:00:00,8.737508726119994,0.9402948021888733,-5.2882873058319095,5.318507432937623,3.1805397033691407,0.36184605211019516,-0.01836701687425373,-6.5879950523376465,-0.023926243185996992,-1.5069574385881428,4.20512797832489,-0.0376322376192547,6.060459852218629,-8.760526323318482,-0.14558813099283727,-0.4127883344888687,-0.4403321236371994,-0.05337189445272086,-0.08574228722136465,0.1490370012819767
2019-07-01 23:00:00,-3.860279583930969,2.1266359210014345,-5.4922764778137205,3.3936897993087762,3.4664164543151856,0.40335426181554795,-1.1418456554412846,-8.140440511703492,-0.20944142639636998,-2.076143217086792,4.744933104515075,0.1283828116953373,4.319751405715943,-6.551244020462036,-0.1705660941079259,0.06459074690937996,-0.4403321236371994,0.27210453897714615,0.2299200498498976,0.2171768791973591
2019-10-18 05:00:00,-3.160402631759644,-1.4863105535507202,-5.084302139282226,0.3781393080949783,3.6093561887741097,0.4218020126223564,0.9802809834480286,-2.027677285671234,-0.41448450963944194,0.34289648085832586,2.812999987602234,-0.0376322376192547,-0.5067569673061372,-1.1507750019431116,0.12916882764548063,-0.2039349742233753,-0.5895786732435226,0.033421809040009944,0.11300807110965252,0.2171768791973591
2019-11-06 02:00:00,-17.857825088500977,-4.6139366149902346,-2.4324652671813967,-4.818871688842774,1.6082170248031615,0.4586980279535055,-0.7673528522253037,1.7564154982566833,-0.770868231728673,1.3389724135398864,2.187962591648102,0.05176045972621066,-5.254143190383912,2.695012974739075,0.12916882764548063,0.0944268660619855,0.1566540008410811,0.3155012592673302,0.13639044586452656,-0.21437587812542916
2019-09-22 04:00:00,-3.160402631759644,0.45497414767742156,-3.4524014949798585,3.3936897993087762,2.037033176422119,0.41719005405902865,0.480957017838955,-5.9087975978851315,-0.19479555934667586,-1.3290870338678362,4.261949110031128,0.09007168980315325,3.607644462585449,-5.651164197921753,0.12916882764548063,0.06459074690937996,-0.5895786732435226,-0.09676869958639148,-0.015595076931640469,-0.05538274832069874
2020-03-20 09:00:00,8.737508726119994,-2.6187265515327454,7.7669086933135985,2.367118036746979,-5.109889316558838,0.3710701882839203,7.2218286991119385,1.2712750017642975,-0.19967744946479807,1.2322493866086006,2.642534863948822,-0.7016923546791076,1.5504431039094926,0.240254877647385,0.12916882764548063,-1.188529098033905,0.1566540008410811,-0.05337189445272086,0.007787287654355146,-0.8503485649824143
2020-02-04 04:00:00,-15.058311367034912,-6.770919823646546,2.055259680747986,-6.936171150207519,-0.3929208993911744,0.44486216250807054,-1.3915077567100527,6.41375846862793,-0.9563829451799393,3.1532532572746286,0.8810653952881694,0.15392355434596539,-8.972926092147826,7.031752872467041,0.15414673843188212,0.30328007042407995,-0.14183908673003315,-0.03167349207215009,-0.09743348076008258,-0.6459287136793137
2019-04-19 03:00:00,19.235665321350098,-1.1627638071775435,-1.2085401654243468,-0.9692340038716795,0.03589430749416349,0.34801002796739344,2.3534213066101075,-1.7365935564041137,-0.47795009016990664,0.3784706771373749,2.8698215246200567,-0.07594344634562729,-1.851849365234375,-0.08704631775617608,-0.07065441962331533,-0.4724607080221176,-0.19158789962530132,0.16361235044896605,0.04286086452193556,-0.14623594073927965
2020-01-20 07:00:00,-17.857825088500977,-9.035748529434205,-3.248414087295532,-4.3055856943130495,1.3223406195640561,0.4563921317458153,-1.0170149862766267,11.36219253540039,-0.7952778540551663,5.109829449653626,-0.8235816821455956,0.16669399142265318,-6.045374822616578,8.668255949020386,0.15414673843188212,0.30328007042407995,0.20640289597213263,-0.1618640105240047,-0.09743348076008258,-0.19166259285993875
2020-03-07 06:00:00,-6.659786224365234,-6.986618709564209,2.2592467427253724,-3.5998180627822878,-2.536998224258423,0.4125779539346695,-0.26802899278700354,8.063238096237182,-0.6781105004251003,4.0070307970047,-0.14172303378582002,0.0645308463601395,-5.887126255035399,7.031752872467041,0.12916882764548063,-0.5321329176425934,-0.5398298472166061,-0.1401655299589038,-0.2143454495817423,-0.782208588719368
2019-04-13 20:00:00,12.93677043914795,-2.7805004000663756,4.09513623714447,-4.241425180435181,-4.538135671615601,0.3226440165191889,2.3534213066101075,-2.3187611579895018,-0.8245697245001793,-0.04841860532760618,3.239162302017212,-0.24195843981578952,-5.333265733718871,3.18596556186676,-0.07065441962331533,-0.7111502468585968,-0.24133680909872054,-0.009975029825000042,0.04286086452193556,-1.2137617945671082
2019-11-22 18:00:00,-16.458066940307617,-5.5845788478851315,-6.3082263469696045,-3.4714968681335447,3.895232319831849,0.451780220400542,1.8540977001190186,6.41375846862793,-0.8001596763730049,3.473419046401978,0.1707957655191422,-0.08871378971962258,-4.225541186332703,1.549459356069565,0.12916882764548063,-0.44262441992759716,0.1566540008410811,0.22870757654309273,-0.09743348076008258,0.2626036196947098
2019-04-04 15:00:00,16.43615617752075,-1.3245370894670487,7.5629191398620605,-4.562229084968567,-5.824581050872803,0.35262198373675346,4.225886249542237,-0.5722570061683655,-0.8440975248813629,1.3389724135398864,1.7333894848823548,-0.3824328057467937,-4.7794036865234375,0.9766823500394821,-0.02069860354531552,-0.5619691342115403,-0.24133680909872054,0.3371996998786927,-0.2026542022824287,-1.3273275822401047
2020-03-20 06:00:00,-1.060771906375885,-2.9961999773979193,-1.2085401654243468,-1.675000113248825,0.178832646459341,0.4056602865457535,-0.39285996854305266,-0.5722570061683655,-0.44865781962871554,0.44961887001991274,2.642534863948822,-0.02486188476905224,-3.9881722211837767,4.904295086860656,-0.02069860354531552,-0.2636072933673858,0.1566540008410811,0.2504060663282871,-0.13250706791877748,0.0581837173551321
2019-09-14 12:00:00,-1.7606491327285767,2.611957436800003,-1.8205021619796753,4.99770302772522,2.4658477306365967,0.4056602865457535,1.8540977001190186,-6.393939495086671,-0.09715597406029705,-1.3290870338678362,3.8926104068756104,-0.13979537282139065,6.851690673828125,-7.69679594039917,0.12916882764548063,-0.3232796370983123,-0.5895786732435226,-0.09676869958639148,-0.2143454495817423,0.12632369920611383
2019-05-14 06:00:00,5.937997961044312,0.29320012778043747,-1.4125264406204223,0.3781393080949783,0.6076480120420455,0.3756820648908615,0.6057879835367204,-4.162293386459352,-0.28267115652561187,-0.4753080539405345,3.4664467573165894,0.026219674642197783,-0.8232492618262768,0.07660422436892984,-0.09563233712688088,-0.054754073452204455,-0.24133680909872054,0.0551202389411628,-0.015595076931640469,-0.23708915212191642
2019-11-26 17:00:00,0.33898242372088133,-4.77571051120758,0.2193723302334547,-1.4825184643268587,-0.3929208993911744,0.4056602865457535,0.35612584501504896,4.76428451538086,-0.5902350902557373,2.833085942268372,0.45490404814481733,-0.11425457783043384,-1.6936031043529511,-2.7054546952247627,-0.19554397612810134,-0.3232796370983123,-0.5398298472166061,-0.05337189445272086,-0.17927187904715539,-0.4187955901026726
2020-02-08 16:00:00,11.537011432647706,-3.4815206646919252,7.5629191398620605,-7.449455213546753,-5.395765733718872,0.36184605211019516,2.1037594795227053,2.629667603969574,-1.0637860208749772,2.939807498455047,0.28443919867277145,-0.21641770959831774,-8.419065904617309,6.295324993133546,-0.2205218594521284,-0.7111502468585968,-0.5895786732435226,0.0551202389411628,-0.02728627994656559,-1.2137617945671082
2019-06-04 20:00:00,5.2381213188171385,2.7198060393333425,0.4233599707484245,2.7520826697349547,-0.3929208993911744,0.3756820648908615,2.977576279640197,-11.633445835113525,-0.27290676236152644,-3.5346832394599916,6.1086526155471805,-0.3824328057467937,3.686767601966858,-6.71489520072937,-0.07065441962331533,-0.8304946899414063,-0.24133680909872054,-0.1618640105240047,0.05455208914354441,-0.5777888238430023
2019-12-20 15:00:00,7.337749862670899,-1.3245370894670487,7.358933925628662,-4.75470998287201,-5.538705158233642,0.3710701882839203,1.729266142845153,-1.2514535307884216,-0.8196876101195812,1.2322493866086006,1.5061034440994263,-0.24195843981578952,-5.96624984741211,4.1678684711456295,0.12916882764548063,-0.5022969603538513,0.1566540008410811,-0.18356245867908,-0.08574228722136465,-1.2364743441343307
2020-01-16 10:00:00,0.33898242372088133,-5.746353936195374,5.523047256469726,-5.139674043655395,-3.966382122039795,0.410272116959095,1.6044357419013977,10.488937473297117,-0.7952778540551663,4.64736683368683,-0.48265146315097807,-0.10148416813462972,-6.836604881286621,6.540802669525147,0.12916882764548063,0.004918306181207301,0.1566540008410811,0.0768186541390605,-0.2377277709543705,-0.7594951778650284
2020-02-06 14:00:00,7.337749862670899,-6.878767275810242,9.194821691513061,-4.626387834548949,-7.396903228759766,0.3756820648908615,6.597675943374634,9.227572917938232,-0.897799451649189,4.682939767837524,-0.9940460026264191,-0.9443300276994705,-3.671680760383606,-0.9871247224509718,0.12916882764548063,-1.8449251651763916,0.1566540008410811,-0.22695927619934086,-0.17927187904715539,-1.4408947557210923
2020-01-14 21:00:00,-9.459293746948243,-4.77571051120758,-1.2085401654243468,-6.3587236404418945,-0.5358594238758088,0.4125779539346695,-1.3915077567100527,2.532639050483704,-0.9710284113883972,1.908157753944397,1.8186214745044709,0.14115309566259382,-7.548710727691651,4.904295086860656,-0.14558813099283727,-0.054754073452204455,-0.24133680909872054,0.1419139366596937,0.08962566358968613,-0.5777888238430023
2019-06-23 03:00:00,-4.560157537460329,1.0481443107128143,-5.696263170242309,4.484417796134949,3.3234776496887206,0.4056602865457535,-0.01836701687425373,-6.685022687911989,-0.058100346475839615,-1.5425319463014604,4.375593209266663,0.05176045972621066,4.952736186981201,-6.87854323387146,0.12916882764548063,-0.0845902433618903,0.1566540008410811,-0.27035610079765326,-0.12081586271524429,0.1490370012819767
2019-04-11 17:00:00,12.236892700195316,-3.1040483832359316,6.338995361328125,-7.898578310012818,-5.395765733718872,0.35954032465815544,4.101054072380067,-1.348481124639511,-1.0881961584091189,0.556341415643692,2.6709442853927614,-0.44628471806645387,-9.84327974319458,8.095484304428101,0.12916882764548063,-1.188529098033905,0.1566540008410811,-0.05337189445272086,-0.09743348076008258,-1.2137617945671082
2020-01-12 21:00:00,-1.7606491327285767,-5.5845788478851315,-0.5965772926807403,-7.898578310012818,-0.3929208993911744,0.40796622931957244,-1.3915077567100527,5.734563541412355,-1.0979598581790926,3.0821037054061895,0.7106007322669029,0.07730124411173163,-8.972926092147826,7.113577651977539,-0.245499699935317,0.06459074690937996,-0.5895786732435226,-0.009975029825000042,-0.07405107170343397,-0.44150893688201914
2019-04-13 00:00:00,-14.358441066741943,-4.883559131622314,3.2791841506958006,-5.011352157592773,-2.536998224258423,0.4056602865457535,-1.2666766464710235,4.279143261909486,-0.8587432220578194,2.5129184722900386,1.1367631420493127,0.1283828116953373,-6.045374822616578,4.495169353485108,-0.04567655166611074,0.2137716280296445,0.05715632119681687,-0.20526087954640387,-0.15588949508965017,-0.8957752883434296
2019-12-24 11:00:00,4.538244199752808,-3.589369034767151,5.931021213531494,-2.637409317493439,-4.109320211410521,0.3849061593413353,3.9762248039245605,7.481067132949829,-0.6829923871904612,3.900309109687805,-0.14172303378582002,-0.1781065525487065,-3.909049963951111,3.022314035892486,0.1041908659040928,-0.9200035691261291,0.10690518580377102,-0.27035610079765326,-0.2377277709543705,-0.8957752883434296
2019-12-16 16:00:00,-4.560157537460329,-3.589369034767151,3.075196361541748,-5.845440340042114,-3.3946271419525145,0.4056602865457535,-0.8921841323375702,2.532639050483704,-0.9173271045088768,2.3706207275390625,0.6253689537057653,0.09007168980315325,-6.203618764877319,3.4314417362213137,-0.19554397612810134,0.12426304277032614,-0.5398298472166061,0.0551202389411628,-0.12081586271524429,-0.9412019491195679
2020-02-28 14:00:00,9.437385368347169,-3.4815206646919252,7.970893669128418,-5.973762178421021,-6.11045618057251,0.3710701882839203,0.6057879835367204,5.44348111152649,-0.9612645775079727,3.7935860395431518,-0.19854459613561623,-0.12702500019222498,-5.96624984741211,2.2040619611740113,0.12916882764548063,-0.6813140511512756,0.10690518580377102,-0.3137529492378235,-0.17927187904715539,-1.2364743441343307
2019-12-22 03:00:00,-18.557693481445312,-6.986618709564209,-3.8603774547576903,-5.845440340042114,2.037033176422119,0.4586980279535055,-1.8908318758010865,6.995926141738892,-0.897799451649189,3.437845540046692,0.42649339735507963,0.2050050724297762,-6.994850158691406,5.149771618843079,0.07921295594424008,0.15409924013074486,0.20640289597213263,0.3805965408682824,-0.03897751253098246,-0.05538274832069874
2020-03-07 16:00:00,8.737508726119994,-4.829634737968445,2.4632348775863653,-4.433906817436219,-2.108182060718536,0.37337595969438553,1.3547735512256622,5.44348111152649,-0.8489794954657555,3.1532532572746286,0.39808195531368257,-0.02486188476905224,-4.383788824081421,0.15842958167195323,-0.19554397612810134,-0.3232796370983123,-0.4900809288024902,-0.05337189445272086,-0.06235992591828106,-0.7367819488048555
2020-02-10 17:00:00,-2.4605261206626894,-5.314956307411195,6.135010051727296,-8.668510818481446,-5.395765733718872,0.40335426181554795,-0.26802899278700354,4.861311292648315,-1.1223698675632476,3.437845540046692,0.11397435590624809,0.0645308463601395,-10.159773063659667,7.850006580352783,-0.19554397612810134,-0.02491787467151878,-0.3905831694602966,-0.009975029825000042,-0.07405107170343397,-1.2364743441343307
2019-08-08 11:00:00,23.434928321838377,9.622152853012086,3.075196361541748,13.017779731750489,-2.108182060718536,0.3756820648908615,0.35612584501504896,-15.805655765533444,0.47403450347483156,-4.388460791110992,6.279115152359009,0.07730124411173163,15.79259967803955,-18.33408727645874,-0.04567655166611074,0.06459074690937996,-0.4900809288024902,0.0985171214677393,-0.03897751253098246,-0.6232153952121735
2019-12-02 11:00:00,-17.157939243316655,-5.800277876853943,-5.4922764778137205,-4.797482991218567,3.3234776496887206,0.4540860799374059,1.105111873149872,7.38403697013855,-0.8104662343859672,3.651289367675781,0.1707957655191422,-0.07594344634562729,-6.142078065872193,5.095221471786498,0.07921295594424008,0.0944268660619855,0.10690518580377102,0.7928664535284042,0.2299200498498976,0.2171768791973591
2019-05-01 19:00:00,5.2381213188171385,-0.35389485359191897,-6.3082263469696045,-0.9692340038716795,3.3234776496887206,0.35262198373675346,-0.01836701687425373,-6.685022687911989,-0.5365333348512651,-2.040569305419922,4.6881108522415165,-0.08871378971962258,-0.8232492618262768,-1.1507750019431116,0.004279272165149461,-0.3531158581376076,0.00740744749782609,0.12021548710763455,-0.09743348076008258,-0.03266947343945502
2019-06-18 13:00:00,16.018923282623287,5.200337219238281,5.72703356742859,7.692451667785645,-4.252257871627808,0.3450832847272977,1.8540977001190186,-11.34236764907837,0.08347673043608667,-2.7164780497550964,4.915399527549743,-0.11425457783043384,9.85836706161499,-11.95171308517456,-0.1206102391704917,-0.17409879341721535,-0.29108561426401136,-0.24865774661302567,-0.2377277709543705,-0.9412019491195679
2020-03-02 00:00:00,6.637875175476074,-4.128613960742951,0.2193723302334547,-4.94719169139862,-0.9646745264530182,0.37798826918005946,2.727914643287659,1.8534433603286744,-0.8831531271338463,1.5879912704229353,2.2447835564613348,-0.15256572160869836,-5.887126255035399,4.1678684711456295,-0.14558813099283727,-0.5022969603538513,-0.3905831694602966,0.0768186541390605,0.01947849020361899,-0.5323622763156891
2019-10-27 11:00:00,-3.860279583930969,0.5628233075141906,0.8313348889350891,5.318507432937623,-0.2499825894832611,0.4125779539346695,0.480957017838955,-2.9979567885398866,-0.10692026242613792,0.30732260420918467,2.756177806854248,0.05176045972621066,7.326428031921386,-9.25147876739502,-0.245499699935317,-0.2039349742233753,0.1566540008410811,-0.24865774661302567,-0.12081586271524429,-0.4869356662034988
2019-04-23 17:00:00,22.035174560546874,2.07271086871624,3.687159276008606,0.891424459964037,-2.965812349319458,0.3226440165191889,3.227238726615906,-9.304777145385742,-0.3949562910944223,-2.2184408366680146,4.546058344841003,-0.3824328057467937,1.233950610458851,-6.14211802482605,-0.09563233712688088,-1.0691841363906862,-0.24133680909872054,-0.009975029825000042,0.05455208914354441,-0.8503485649824143
