,予測値,実測値,予測値_lug
856,12.592641,1.9999999,12.194127
857,12.194127,0.99999994,10.744206
858,10.744206,0.99999994,13.150013
859,13.150013,0.99999994,17.310219
860,17.310219,0.99999994,16.572098
861,16.572098,0.99999994,14.225054
862,14.225054,0.99999994,9.470703
863,9.470703,0.99999994,9.091417
864,9.091417,0.99999994,6.8228025
865,6.8228025,0.99999994,7.0072207
866,7.0072207,0.99999994,5.1890235
867,5.1890235,0.99999994,4.4555836
868,4.4555836,0.99999994,-1.4441298
869,-1.4441298,0.99999994,1.732871
870,1.732871,0.99999994,2.4179387
871,2.4179387,0.99999994,6.5425563
872,6.5425563,0.99999994,11.596992
873,11.596992,1.9999999,8.456325
874,8.456325,1.9999999,9.492956
875,9.492956,1.9999999,5.4918046
876,5.4918046,3.0,12.431302
877,12.431302,5.0,16.42291
878,16.42291,3.9999998,7.906379
879,7.906379,30.0,49.272556
880,49.272556,31.999998,36.01734
881,36.01734,29.0,36.711582
882,36.711582,28.0,35.707527
883,35.707527,24.0,31.728308
884,31.728308,24.0,31.40085
885,31.40085,24.0,30.254126
886,30.254126,7.9999995,14.856769
887,14.856769,21.0,31.579428
888,31.579428,35.0,39.36509
889,39.36509,37.0,38.49299
890,38.49299,36.0,40.982986
891,40.982986,36.0,38.78811
892,38.78811,36.0,38.333843
893,38.333843,36.0,36.364876
894,36.364876,31.0,32.831837
895,32.831837,31.999998,32.875633
896,32.875633,29.0,33.248215
897,33.248215,30.0,37.133595
898,37.133595,31.999998,38.013496
899,38.013496,35.0,40.52509
900,40.52509,35.0,40.469273
901,40.469273,34.0,37.996754
902,37.996754,33.0,38.855274
903,38.855274,31.999998,36.466167
904,36.466167,31.0,37.710537
905,37.710537,31.0,39.651566
906,39.651566,31.0,38.35215
907,38.35215,33.0,39.257427
908,39.257427,34.0,40.613583
909,40.613583,33.0,40.362713
910,40.362713,33.0,39.629604
911,39.629604,34.0,39.670982
912,39.670982,31.0,37.0834
913,37.0834,33.0,39.03157
914,39.03157,31.999998,39.069813
915,39.069813,33.0,36.747036
916,36.747036,30.0,33.407032
917,33.407032,29.0,27.218536
918,27.218536,22.000002,19.762453
919,19.762453,21.0,20.542513
920,20.542513,15.0,18.133913
921,18.133913,10.0,16.390072
922,16.390072,11.000001,15.079317
923,15.079317,22.000002,24.198555
924,24.198555,24.0,27.348015
925,27.348015,24.0,28.02533
926,28.02533,23.0,29.589708
927,29.589708,22.000002,30.05482
928,30.05482,17.0,23.603472
929,23.603472,18.0,26.022951
930,26.022951,22.000002,26.780058
931,26.780058,25.0,28.89181
932,28.89181,27.000002,30.585274
933,30.585274,23.0,27.79214
934,27.79214,26.0,29.754385
935,29.754385,31.0,35.19514
936,35.19514,34.0,32.00103
937,32.00103,34.0,31.519144
938,31.519144,33.0,29.07357
939,29.07357,33.0,32.89098
940,32.89098,31.0,32.114597
941,32.114597,31.0,33.254
942,33.254,30.0,31.818762
943,31.818762,31.0,34.722744
944,34.722744,31.999998,34.51492
945,34.51492,35.0,39.00322
946,39.00322,37.0,41.17134
947,41.17134,39.0,42.533165
948,42.533165,41.0,41.85192
949,41.85192,41.0,45.17974
950,45.17974,42.0,43.839523
951,43.839523,42.0,46.135155
952,46.135155,40.0,43.676224
953,43.676224,39.0,42.439857
954,42.439857,39.0,43.390556
955,43.390556,36.0,39.116127
956,39.116127,31.0,37.4774
957,37.4774,29.0,34.713295
958,34.713295,27.000002,34.735016
959,34.735016,35.0,41.8281
960,41.8281,33.0,39.196724
961,39.196724,30.0,34.997845
962,34.997845,29.0,35.666874
963,35.666874,31.999998,36.991768
964,36.991768,34.0,31.84433
965,31.84433,33.0,30.205275
966,30.205275,30.0,29.58962
967,29.58962,26.0,29.995665
968,29.995665,15.0,20.282892
969,20.282892,21.0,27.789324
970,27.789324,26.0,31.348377
971,31.348377,23.0,29.05896
972,29.05896,25.0,31.825966
973,31.825966,27.000002,32.20254
974,32.20254,28.0,33.4425
975,33.4425,29.0,33.624355
976,33.624355,27.000002,30.067606
977,30.067606,23.0,27.812363
978,27.812363,21.0,27.78076
979,27.78076,19.0,27.937325
980,27.937325,15.999999,28.322617
981,28.322617,14.0,25.67695
982,25.67695,17.0,27.036177
983,27.036177,12.0,23.44534
984,23.44534,14.5,24.615093
985,24.615093,17.0,24.83594
986,24.83594,20.0,25.030905
987,25.030905,30.0,35.90875
988,35.90875,33.0,35.64232
989,35.64232,36.0,37.912373
990,37.912373,35.0,34.4179
991,34.4179,31.999998,31.734774
992,31.734774,33.0,33.98086
993,33.98086,31.999998,32.152096
994,32.152096,36.0,38.143272
995,38.143272,37.0,36.554302
996,36.554302,38.0,39.69581
997,39.69581,36.0,37.660446
998,37.660446,31.999998,34.982033
999,34.982033,35.0,38.73595
1000,38.73595,22.000002,26.346401
1001,26.346401,11.000001,19.666842
1002,19.666842,7.9999995,20.554365
1003,20.554365,23.0,33.00195
1004,33.00195,24.0,33.525124
1005,33.525124,21.0,30.962032
1006,30.962032,17.0,26.03646
1007,26.03646,17.0,26.77473
1008,26.77473,15.0,26.53196
1009,26.53196,19.0,31.173826
1010,31.173826,27.000002,37.449295
1011,37.449295,27.000002,35.70256
1012,35.70256,25.0,33.58657
1013,33.58657,23.0,30.730665
1014,30.730665,17.0,24.44726
1015,24.44726,15.0,21.843107
1016,21.843107,7.9999995,15.831127
1017,15.831127,12.0,20.447433
1018,20.447433,21.0,30.261227
1019,30.261227,24.0,32.79745
1020,32.79745,26.0,35.054092
1021,35.054092,23.0,31.519232
1022,31.519232,14.0,21.466843
1023,21.466843,15.0,24.464937
1024,24.464937,12.0,21.9127
1025,21.9127,15.0,27.030468
1026,27.030468,21.0,29.351336
1027,29.351336,23.0,30.703611
1028,30.703611,19.0,27.170414
1029,27.170414,19.0,28.91286
1030,28.91286,23.0,30.037786
1031,30.037786,28.0,33.12268
1032,33.12268,26.0,33.810246
1033,33.810246,25.0,35.36278
1034,35.36278,31.999998,39.268726
1035,39.268726,31.999998,35.21708
1036,35.21708,31.999998,36.054348
1037,36.054348,37.0,38.04905
1038,38.04905,33.0,34.93471
1039,34.93471,28.0,29.25723
1040,29.25723,29.0,32.771976
1041,32.771976,34.0,36.13254
1042,36.13254,35.0,38.024017
1043,38.024017,38.0,42.392456
1044,42.392456,38.0,40.371403
1045,40.371403,38.0,41.228786
1046,41.228786,38.0,39.709526
1047,39.709526,40.0,43.788536
1048,43.788536,34.0,39.013798
1049,39.013798,38.0,44.50095
1050,44.50095,37.0,39.67019
1051,39.67019,37.0,42.652584
1052,42.652584,36.0,39.551327
1053,39.551327,36.0,40.157875
1054,40.157875,34.0,36.952972
1055,36.952972,34.0,35.507484
1056,35.507484,36.0,36.200043
1057,36.200043,34.0,33.303017
1058,33.303017,31.999998,32.922993
1059,32.922993,33.0,32.41656
1060,32.41656,31.999998,33.494877
1061,33.494877,26.0,30.678217
1062,30.678217,23.0,27.651337
1063,27.651337,19.0,25.66939
1064,25.66939,15.0,23.128742
1065,23.128742,14.0,23.63599
1066,23.63599,11.000001,20.635307
1067,20.635307,12.0,16.63477
1068,16.63477,15.0,18.540886
1069,18.540886,15.0,18.524607
1070,18.524607,14.0,21.025406
1071,21.025406,12.0,18.787891
1072,18.787891,9.0,18.90828
1073,18.90828,7.0,17.702904
1074,17.702904,5.0,17.249327
1075,17.249327,9.0,22.448238
1076,22.448238,14.0,27.384216
1077,27.384216,10.0,23.874317
1078,23.874317,7.9999995,24.268135
1079,24.268135,19.0,30.639545
1080,30.639545,19.0,27.821993
1081,27.821993,18.0,28.06536
1082,28.06536,18.0,26.948044
1083,26.948044,13.0,19.913631
1084,19.913631,10.0,19.931808
1085,19.931808,10.0,19.592325
1086,19.592325,10.0,18.823446
1087,18.823446,7.0,17.38356
1088,17.38356,12.0,23.85263
1089,23.85263,12.0,23.690495
1090,23.690495,15.999999,27.860838
1091,27.860838,15.999999,26.721466
1092,26.721466,26.0,35.622147
1093,35.622147,28.0,34.37609
1094,34.37609,21.0,27.54945
1095,27.54945,21.0,28.232994
1096,28.232994,27.000002,35.440334
1097,35.440334,40.0,44.25013
1098,44.25013,42.0,44.512356
1099,44.512356,44.000004,44.918613
1100,44.918613,44.000004,46.01838
1101,46.01838,43.0,43.382816
1102,43.382816,44.000004,43.815983
1103,43.815983,44.000004,43.44459
1104,43.44459,45.0,44.53619
1105,44.53619,45.0,42.570816
1106,42.570816,44.000004,42.478218
1107,42.478218,43.0,41.591045
1108,41.591045,45.0,44.587204
1109,44.587204,45.0,43.399593
1110,43.399593,44.000004,42.651657
1111,42.651657,42.0,40.674885
1112,40.674885,42.0,41.176243
1113,41.176243,43.0,42.80866
1114,42.80866,44.000004,43.903492
1115,43.903492,45.0,45.98858
1116,45.98858,48.0,49.17637
1117,49.17637,49.000004,53.100266
1118,53.100266,48.0,51.56591
1119,51.56591,48.0,52.528534
1120,52.528534,46.0,48.3682
1121,48.3682,44.000004,45.705082
1122,45.705082,43.0,42.6761
1123,42.6761,42.0,41.2204
1124,41.2204,41.0,41.660973
1125,41.660973,40.0,39.454163
1126,39.454163,39.0,40.497814
1127,40.497814,37.0,38.1503
1128,38.1503,38.5,39.553722
1129,39.553722,40.0,41.946915
1130,41.946915,40.0,40.709946
1131,40.709946,40.0,39.70865
1132,39.70865,39.0,38.38339
1133,38.38339,38.0,37.6648
1134,37.6648,35.0,36.710236
1135,36.710236,31.0,31.821186
1136,31.821186,26.0,27.438845
1137,27.438845,30.0,33.05124
1138,33.05124,38.0,39.63721
1139,39.63721,45.0,46.15141
1140,46.15141,48.0,43.9605
1141,43.9605,38.5,39.18782
1142,39.18782,29.0,35.258038
1143,35.258038,39.0,37.615795
1144,37.615795,28.0,28.016214
1145,28.016214,9.0,12.919524
1146,12.919524,10.0,15.461255
1147,15.461255,7.9999995,15.241438
1148,15.241438,19.0,24.531652
1149,24.531652,18.0,21.206877
1150,21.206877,10.0,14.435875
1151,14.435875,1.9999999,6.533106
1152,6.533106,6.0,9.487275
1153,9.487275,0.0,3.271159
1154,3.271159,0.99999994,9.612487
1155,9.612487,5.0,18.25676
1156,18.25676,7.9999995,20.362633
1157,20.362633,14.0,23.71657
1158,23.71657,7.9999995,17.087593
1159,17.087593,9.0,17.567352
1160,17.567352,9.0,14.927692
1161,14.927692,5.0,9.768684
1162,9.768684,3.9999998,9.505992
1163,9.505992,1.9999999,4.4515853
1164,4.4515853,1.9999999,5.93535
1165,5.93535,0.99999994,8.184644
1166,8.184644,1.9999999,10.577782
1167,10.577782,3.9999998,16.264309
1168,16.264309,26.0,41.78074
1169,41.78074,28.0,30.67652
1170,30.67652,22.000002,25.790133
1171,25.790133,14.0,18.150793
1172,18.150793,1.9999999,6.958575
1173,6.958575,1.9999999,9.733367
1174,9.733367,6.0,11.362295
1175,11.362295,1.9999999,7.8130484
1176,7.8130484,13.0,25.20113
1177,25.20113,11.000001,22.103321
1178,22.103321,17.0,25.505358
1179,25.505358,14.0,20.29365
1180,20.29365,13.0,19.224585
1181,19.224585,3.0,7.800385
1182,7.800385,0.99999994,8.124463
1183,8.124463,3.0,13.82784
1184,13.82784,3.0,10.939646
1185,10.939646,7.0,21.676514
1186,21.676514,15.0,29.362959
1187,29.362959,22.000002,30.749008
1188,30.749008,35.0,41.947765
1189,41.947765,42.0,43.449566
1190,43.449566,40.0,40.010906
1191,40.010906,37.0,33.616856
1192,33.616856,35.0,32.695324
1193,32.695324,36.0,34.276268
1194,34.276268,33.0,32.902992
1195,32.902992,28.0,29.474703
1196,29.474703,28.0,31.711548
1197,31.711548,33.0,31.19287
1198,31.19287,35.0,34.67881
1199,34.67881,33.0,33.509842
1200,33.509842,31.0,30.241863
1201,30.241863,26.0,25.189335
1202,25.189335,30.0,31.462252
1203,31.462252,39.0,38.407265
1204,38.407265,41.0,40.869995
1205,40.869995,40.0,40.276443
1206,40.276443,40.0,40.07799
1207,40.07799,37.0,34.38348
1208,34.38348,36.0,36.46552
1209,36.46552,38.0,38.12125
1210,38.12125,40.0,41.83508
1211,41.83508,43.0,42.66666
1212,42.66666,46.0,45.266544
1213,45.266544,46.0,43.854706
1214,43.854706,45.0,42.400692
1215,42.400692,44.000004,43.381653
1216,43.381653,45.0,46.754475
1217,46.754475,39.0,43.101166
1218,43.101166,39.0,42.867344
1219,42.867344,39.0,40.93777
1220,40.93777,38.0,40.116398
1221,40.116398,36.0,40.30946
1222,40.30946,36.0,41.111374
1223,41.111374,35.0,39.60094
1224,39.60094,35.0,39.25373
1225,39.25373,33.0,37.231995
1226,37.231995,31.999998,32.833305
1227,32.833305,31.999998,31.776123
1228,31.776123,30.0,30.102058
1229,30.102058,24.0,24.019806
1230,24.019806,18.0,22.150942
1231,22.150942,18.0,24.989433
1232,24.989433,21.0,28.143478
1233,28.143478,27.000002,34.718613
1234,34.718613,28.0,32.967667
1235,32.967667,31.0,34.220325
1236,34.220325,26.0,28.637836
1237,28.637836,31.999998,32.646645
1238,32.646645,40.0,40.407547
1239,40.407547,31.999998,32.52422
1240,32.52422,26.0,27.766293
1241,27.766293,24.0,25.846773
1242,25.846773,30.0,30.666594
1243,30.666594,29.0,31.364706
1244,31.364706,31.0,34.19067
1245,34.19067,33.0,36.88347
1246,36.88347,35.0,37.68559
1247,37.68559,31.0,31.738445
1248,31.738445,34.0,36.558323
1249,36.558323,31.0,33.556553
1250,33.556553,30.0,31.223162
1251,31.223162,34.0,33.081577
1252,33.081577,33.0,34.18276
1253,34.18276,30.0,30.370436
1254,30.370436,30.0,33.477863
1255,33.477863,34.0,37.80034
1256,37.80034,33.0,34.187187
1257,34.187187,39.0,43.026802
1258,43.026802,43.0,46.888275
1259,46.888275,45.0,46.136314
1260,46.136314,49.000004,48.957832
1261,48.957832,50.0,55.341225
1262,55.341225,46.0,49.833393
1263,49.833393,47.0,47.81902
1264,47.81902,46.0,45.197895
1265,45.197895,44.000004,44.162457
1266,44.162457,43.0,43.82978
1267,43.82978,43.0,43.984592
1268,43.984592,43.0,44.450783
1269,44.450783,43.0,43.33307
1270,43.33307,46.0,48.568558
1271,48.568558,46.0,47.143143
1272,47.143143,43.499996,42.352623
1273,42.352623,41.0,39.259792
1274,39.259792,39.0,38.040527
1275,38.040527,36.0,36.597565
1276,36.597565,36.0,34.771713
1277,34.771713,33.0,33.44579
1278,33.44579,22.000002,22.894773
1279,22.894773,26.0,27.333323
1280,27.333323,37.0,37.84722
1281,37.84722,44.000004,45.705368
1282,45.705368,43.0,44.882523
1283,44.882523,38.0,41.30756
1284,41.30756,40.0,41.48377
1285,41.48377,46.0,47.13175
1286,47.13175,53.0,50.35164
1287,50.35164,55.0,49.09595
1288,49.09595,48.0,42.883785
1289,42.883785,47.0,41.957813
1290,41.957813,41.0,37.57033
1291,37.57033,39.0,36.235435
1292,36.235435,40.0,37.2972
1293,37.2972,37.0,34.215477
1294,34.215477,42.0,38.684044
1295,38.684044,40.0,35.81103
1296,35.81103,35.0,30.877424
1297,30.877424,29.0,26.283953
1298,26.283953,12.0,15.7299595
1299,15.7299595,11.000001,19.764385
1300,19.764385,13.0,23.588467
1301,23.588467,11.000001,22.164152
1302,22.164152,5.0,15.237088
1303,15.237088,3.9999998,12.999488
1304,12.999488,3.0,11.888614
1305,11.888614,5.0,17.959764
1306,17.959764,7.9999995,20.609282
1307,20.609282,14.0,27.419563
1308,27.419563,18.0,28.491121
1309,28.491121,19.0,27.263083
1310,27.263083,19.0,24.700935
1311,24.700935,11.5,13.933025
1312,13.933025,3.9999998,8.193696
1313,8.193696,1.9999999,10.320585
1314,10.320585,0.99999994,7.286446
1315,7.286446,0.99999994,8.875611
1316,8.875611,0.99999994,9.117776
1317,9.117776,3.0,10.838009
1318,10.838009,15.999999,27.369324
1319,27.369324,24.0,36.62339
1320,36.62339,36.0,45.69554
1321,45.69554,37.0,43.52936
1322,43.52936,39.0,44.211605
1323,44.211605,41.0,42.86202
1324,42.86202,37.0,36.02104
1325,36.02104,37.0,36.427948
1326,36.427948,29.0,26.950327
1327,26.950327,31.0,30.000622
1328,30.000622,42.0,40.739536
1329,40.739536,42.0,40.904472
1330,40.904472,44.000004,44.291985
1331,44.291985,42.0,42.57963
1332,42.57963,43.0,42.766144
1333,42.766144,44.000004,43.282818
1334,43.282818,42.0,40.173435
1335,40.173435,40.0,40.999126
1336,40.999126,42.0,40.240993
1337,40.240993,37.0,34.59625
1338,34.59625,33.0,33.668526
1339,33.668526,38.0,40.093338
1340,40.093338,41.0,42.39709
1341,42.39709,46.0,45.308018
1342,45.308018,46.0,44.963516
1343,44.963516,43.0,42.874977
1344,42.874977,42.0,48.675247
1345,48.675247,44.000004,44.750393
1346,44.750393,40.0,39.81509
1347,39.81509,37.0,34.58122
1348,34.58122,38.0,37.700386
1349,37.700386,33.0,33.83027
1350,33.83027,26.0,30.1194
1351,30.1194,25.0,29.878775
1352,29.878775,20.0,26.114193
1353,26.114193,31.0,38.687923
1354,38.687923,38.0,40.988266
1355,40.988266,35.0,36.98956
1356,36.98956,34.0,38.078815
1357,38.078815,37.0,38.20556
1358,38.20556,34.0,35.913666
1359,35.913666,39.0,39.12713
1360,39.12713,38.0,37.910366
1361,37.910366,34.0,34.213238
1362,34.213238,31.0,33.738243
1363,33.738243,29.0,31.446026
1364,31.446026,31.999998,34.618935
1365,34.618935,29.0,31.663626
1366,31.663626,31.999998,33.884308
1367,33.884308,25.0,25.477634
1368,25.477634,31.0,29.082811
1369,29.082811,31.999998,30.758461
1370,30.758461,29.0,27.914427
1371,27.914427,23.0,25.003862
1372,25.003862,22.000002,27.181822
1373,27.181822,23.0,28.469973
1374,28.469973,21.0,25.049654
1375,25.049654,15.999999,19.490507
1376,19.490507,14.0,17.061678
1377,17.061678,7.0,9.572052
1378,9.572052,7.9999995,16.230545
1379,16.230545,9.0,16.054047
1380,16.054047,10.0,15.129583
1381,15.129583,7.0,13.737085
1382,13.737085,5.0,10.613207
1383,10.613207,7.0,13.234334
1384,13.234334,3.9999998,10.680017
1385,10.680017,1.9999999,10.740377
1386,10.740377,3.0,14.372499
1387,14.372499,15.999999,26.666948
1388,26.666948,21.0,28.809137
1389,28.809137,21.0,29.199522
1390,29.199522,15.999999,22.230589
1391,22.230589,18.0,22.305052
1392,22.305052,20.0,23.567255
1393,23.567255,21.0,21.498098
1394,21.498098,18.0,20.383352
1395,20.383352,20.0,24.423384
1396,24.423384,31.0,32.362343
1397,32.362343,31.0,27.395267
1398,27.395267,26.0,25.47066
1399,25.47066,21.0,21.991283
1400,21.991283,20.0,23.796282
1401,23.796282,23.0,26.426764
1402,26.426764,31.0,34.8489
1403,34.8489,34.0,36.95372
1404,36.95372,38.0,42.152985
1405,42.152985,37.0,35.447037
1406,35.447037,26.0,28.74854
1407,28.74854,35.0,37.07881
1408,37.07881,24.0,24.374908
1409,24.374908,19.0,21.777512
1410,21.777512,1.9999999,6.2745824
1411,6.2745824,0.99999994,7.3940873
1412,7.3940873,0.99999994,8.167361
1413,8.167361,0.99999994,8.3649025
1414,8.3649025,27.000002,35.791077
1415,35.791077,41.0,41.565563
1416,41.565563,44.000004,47.060062
1417,47.060062,47.0,47.138268
1418,47.138268,47.0,44.26355
1419,44.26355,46.0,42.735653
1420,42.735653,45.0,40.73813
1421,40.73813,45.0,42.123775
1422,42.123775,41.0,40.60548
1423,40.60548,38.0,39.386272
1424,39.386272,39.0,38.85125
1425,38.85125,45.0,43.820633
1426,43.820633,46.0,45.31119
1427,45.31119,46.0,45.950577
1428,45.950577,50.0,51.499474
1429,51.499474,51.0,52.86185
1430,52.86185,51.0,53.230072
1431,53.230072,51.0,50.11511
1432,50.11511,43.0,39.85326
1433,39.85326,42.0,38.72639
1434,38.72639,50.0,46.051426
1435,46.051426,47.0,43.169075
1436,43.169075,44.000004,43.23096
1437,43.23096,41.0,41.547825
1438,41.547825,39.0,39.994728
1439,39.994728,41.0,42.684814
1440,42.684814,42.0,42.338142
1441,42.338142,38.0,40.77154
1442,40.77154,38.0,40.76284
1443,40.76284,33.0,37.67857
1444,37.67857,31.0,38.05324
1445,38.05324,33.0,39.527866
1446,39.527866,33.0,36.563843
1447,36.563843,34.0,33.755947
1448,33.755947,25.0,25.052977
1449,25.052977,24.0,23.937866
1450,23.937866,30.0,27.393547
1451,27.393547,33.0,31.523132
1452,31.523132,33.0,30.67717
1453,30.67717,39.0,35.432278
1454,35.432278,39.0,34.313736
1455,34.313736,42.0,36.284103
1456,36.284103,43.0,35.710114
1457,35.710114,38.0,31.780727
1458,31.780727,37.0,33.24407
1459,33.24407,36.0,32.08264
1460,32.08264,39.0,34.0819
1461,34.0819,42.0,34.834118
1462,34.834118,41.0,34.658802
1463,34.658802,39.0,33.83139
1464,33.83139,39.0,32.8151
1465,32.8151,40.0,31.832037
1466,31.832037,39.0,30.148266
1467,30.148266,41.0,31.231804
1468,31.231804,38.0,28.236488
1469,28.236488,36.0,26.860899
1470,26.860899,31.999998,24.048565
1471,24.048565,28.0,20.831652
1472,20.831652,29.0,21.472126
1473,21.472126,25.0,18.657902
1474,18.657902,26.0,20.993084
1475,20.993084,27.000002,22.009613
1476,22.009613,27.000002,23.466713
1477,23.466713,26.0,22.909313
1478,22.909313,29.0,26.029072
1479,26.029072,31.999998,30.663446
1480,30.663446,33.0,29.416296
1481,29.416296,34.0,30.655558
1482,30.655558,35.0,30.414604
1483,30.414604,37.0,32.137844
1484,32.137844,39.0,33.60174
1485,33.60174,41.0,33.266502
1486,33.266502,42.0,34.0
1487,34.0,42.0,33.75224
1488,33.75224,44.000004,34.29313
1489,34.29313,45.0,36.881176
1490,36.881176,44.000004,37.853054
1491,37.853054,42.0,34.44385
1492,34.44385,36.0,28.424778
1493,28.424778,30.0,25.817116
1494,25.817116,20.0,15.845575
1495,15.845575,17.0,17.609013
1496,17.609013,21.0,23.01332
1497,23.01332,27.000002,30.353045
1498,30.353045,35.0,38.865395
1499,38.865395,43.0,45.26298
1500,45.26298,49.000004,49.300037
1501,49.300037,52.0,50.07417
1502,50.07417,46.0,42.81854
1503,42.81854,44.000004,40.29494
1504,40.29494,48.0,44.179028
1505,44.179028,36.0,31.94733
1506,31.94733,40.0,39.463314
1507,39.463314,45.0,40.892147
1508,40.892147,34.0,32.97324
1509,32.97324,31.0,31.711178
1510,31.711178,31.999998,30.52677
1511,30.52677,31.0,29.424757
1512,29.424757,31.0,31.15691
1513,31.15691,26.0,28.893742
1514,28.893742,27.000002,30.42671
1515,30.42671,26.0,29.145813
1516,29.145813,17.0,21.223171
1517,21.223171,9.0,12.759429
