,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02
2019-09-07 05:00:00,-29.36527786254883,7.456126594543457,-0.7283240914344787,4.974064207077026,-0.5750112503767013,0.5999690055847168,-7.72812294960022,-0.10727787353098392,-0.6182439267635346,-0.0499356453772634
2019-09-14 12:00:00,-2.4621061444282533,3.9529573917388916,-0.36260752826929094,0.8362164378166199,-0.03405657717958092,0.07547240955755112,-2.964361166954041,-0.02233714349567888,-0.09695178891997783,-0.05018434058874845
2019-08-10 21:00:00,-27.295805168151862,9.541346549987793,-0.5454659461975098,3.939600968360901,-0.6716100931167602,0.6168884962797165,-10.030610132217408,-0.08229519622400405,-1.443623149394989,-0.05242254016629881
2020-02-17 08:00:00,-22.12212085723877,-5.722459864616394,-0.7283240914344787,3.5947819709777833,-0.5170517951250077,0.532292303442955,5.848599028587342,-0.042323096469044676,-1.1829770267009734,-0.048940872447565176
2019-06-13 09:00:00,12.024215602874758,3.869549584388733,0.0031091379933059645,-1.0602975070476532,-0.05337637532502411,0.058553186431527106,-1.773420262336731,-0.062309238500893115,0.07681230790913104,-0.0491895583923906
2019-11-13 01:00:00,-0.3926312297582627,-2.302700197696686,0.437397712469101,1.1810367703437805,-0.6909302115440369,0.6168884962797165,1.8787973761558532,-0.002351165190339069,-1.5739466071128845,-0.0491895583923906
2019-10-25 05:00:00,2.7115822553634645,-1.4686129093170166,-0.7283240914344787,-0.37065603509545325,-0.3431736022233963,0.27850330695509906,0.7672529742121696,0.04261747281998394,-0.661685001850128,-0.05267125517129896
2020-01-06 18:00:00,-5.5663188934326175,-5.972687292098999,0.48311209231615065,-0.1982456583529711,-0.05337637532502411,0.058553186431527106,4.498867011070251,0.0626034779474139,-0.18383385688066484,-0.050930381380021525
2019-07-31 01:00:00,-23.156854820251468,8.54043951034546,-0.682609686255455,3.5947819709777833,-0.7102500081062317,0.6168884962797165,-8.204499101638794,-0.09228827707702295,-1.5305050969123841,-0.049686935631325466
2019-08-27 10:00:00,10.989478683471681,8.790666627883912,-0.1797491647303104,-0.5430662289261818,0.3137000291142613,-0.11063935859128833,-6.934163665771486,-0.017340630292892446,1.0325144559144974,-0.050433006696403014
2019-10-12 05:00:00,-3.4968433141708375,4.453410387039185,-0.8197533309459686,1.008626890182495,-0.09201600505039094,0.1431494031101465,-4.075904464721679,0.007641910389065723,-0.3575979202985763,-0.05316868084482844
2019-09-20 04:00:00,-0.3926312297582627,2.5350085377693174,-0.271178275346756,-0.37065603509545325,-0.6329705804586411,0.4476958140730858,-3.361340618133545,0.012638431973755327,-1.356741154193878,-0.05267125517129896
2019-07-24 10:00:00,-7.635792970657349,9.541346549987793,-0.29403561055660254,1.8706784009933473,-0.5170517951250077,0.5492113187909127,-7.9663126468658465,-0.08729178346693514,-0.8788903594017029,-0.05018434058874845
2019-10-07 01:00:00,-1.4273689806461334,1.6175119519233703,-0.33975028693675996,0.3189852938055992,0.043222668860107644,-0.026043037278577662,-2.249796140193939,0.03262443512212482,0.1636943019926548,-0.05316868084482844
2020-02-28 11:00:00,0.12473784470930696,-7.557451295852661,0.5973987519741059,0.14657502034679054,0.06254247431643306,-0.009123769402503963,8.945045852661133,-0.02733365707099436,0.20713538378477098,-0.049686935631325466
2020-02-12 03:00:00,-5.5663188934326175,-10.226534175872803,0.32311132401227954,2.387908792495727,-0.24657444804906842,0.1262301428243518,8.865650367736816,-0.08229519622400405,-0.7485670208930969,-0.04769747499376535
2019-10-03 05:00:00,-3.4968433141708375,5.037273025512695,-0.45403677225112915,0.8362164378166199,-0.5170517951250077,0.5153729408979416,-5.108053350448609,0.037620949558913666,-1.1829770267009734,-0.05018434058874845
2019-12-27 02:00:00,-28.330545806884764,-6.556548023223877,-0.29403561055660254,4.456832480430603,-0.6909302115440369,0.6168884962797165,5.610411596298219,-0.10727787353098392,-1.5305050969123841,-0.04521048329770565
2019-07-12 00:00:00,-5.5663188934326175,2.0345563888549805,-0.7054672241210938,2.387908792495727,-0.07269623184110967,0.1262301428243518,-2.72617244720459,-0.017340630292892446,-0.09695178891997783,-0.04869223320856689
2019-11-01 01:00:00,-28.330545806884764,-1.635430669784546,-0.682609686255455,4.80165319442749,-0.4011330336332321,0.27850330695509906,0.5290648549795149,-0.10727787353098392,-1.0092130720615387,-0.029542865138500952
2019-05-16 07:00:00,2.7115822553634645,2.2013732194900513,-0.1797491647303104,0.6638057708740235,0.08186229094862936,0.07547240955755112,-0.6618753612041474,-0.03732670694589615,0.858750656247139,-0.04869223320856689
2019-11-27 16:00:00,-23.156854820251468,-5.5556419610977175,-0.5454659461975098,3.5947819709777833,-0.24657444804906842,0.2277456099167466,5.372223973274231,-0.08229519622400405,-0.4879208505153656,-0.043718335777521156
2019-12-28 17:00:00,4.781056547164918,-6.806777381896974,0.6431135296821593,-1.57752845287323,-0.03405657717958092,0.041633916087448576,5.134035420417786,0.08258950673043726,-0.09695178891997783,-0.05267125517129896
2019-05-28 12:00:00,24.4410623550415,5.787952280044555,-0.13403462436981498,-4.163682508468628,0.8932943254709244,-1.007359716296196,-5.981409931182862,0.11256858184933664,1.9447758316993713,-0.0514277823269367
2020-01-30 21:00:00,-4.531581211090089,-4.221104168891907,0.3916831657290459,4.80165319442749,-0.6909302115440369,0.6168884962797165,3.7843027830123903,-0.08229519622400405,-1.5305050969123841,-0.030786091601476072
2019-06-24 06:00:00,-1.4273689806461334,1.3672855615615844,-0.7511813759803772,0.3189852938055992,-0.3624933272600174,0.32926111295819277,-2.011608004570007,0.012638431973755327,-0.8354491353034973,-0.05291993035934863
2019-10-29 01:00:00,-1.4273689806461334,-0.634525141119957,-0.2483210727572441,0.6638057708740235,-0.18861502036452293,0.16006864029914136,0.370272921398282,0.0026454383274540387,-0.7920080244541168,-0.050433006696403014
2019-12-24 19:00:00,3.74631872177124,-7.307227897644043,0.5516839742660522,-0.5430662289261818,-0.6909302115440369,0.6168884962797165,5.610411596298219,0.0626034779474139,-1.5305050969123841,-0.0514277823269367
2019-10-09 09:00:00,6.850531578063965,3.2022784948349,0.48311209231615065,-0.37065603509545325,-0.25623436868190763,0.38001886159181597,-2.249796140193939,0.057606931030750264,-0.18383385688066484,-0.050930381380021525
2019-05-21 07:00:00,10.989478683471681,2.2013732194900513,-0.7740386933088302,-1.7499388813972474,0.2750604424625635,-0.2290739081799984,-2.249796140193939,0.09258262272924181,0.8153097450733184,-0.05217388039454816
2019-12-02 14:00:00,-28.330545806884764,-3.0533801317214975,-0.842610490322113,4.80165319442749,-0.38181307762861255,0.24466479755938053,5.689806127548218,-0.10228127180598676,-1.0092130720615387,-0.026061249151825994
2019-04-20 06:00:00,14.093699169158935,-5.722459864616394,-0.04260543063282964,-2.439580547809601,0.10118211861699819,0.041633916087448576,4.1812832117080685,0.10757218357175587,0.1636943019926548,-0.05291993035934863
2020-01-22 08:00:00,-23.156854820251468,-10.476757621765138,0.30025398433208467,1.6982678651809693,0.004583012312650664,0.02471466474235055,9.897796535491944,-0.017340630292892446,0.1636943019926548,-0.04819476287811992
2019-08-04 10:00:00,-14.87896032333374,12.043610668182373,0.0488237164914608,3.5947819709777833,-0.16929526962339875,0.24466479755938053,-10.030610132217408,-0.08229519622400405,-0.18383385688066484,-0.049686935631325466
2020-03-17 16:00:00,7.8852691650390625,-4.8049640417098995,0.23168212361633778,-1.4051181435585023,0.06254247431643306,-0.07680074498057363,5.451618242263795,0.0775930848903954,0.12025327235460279,-0.049438253836706275
2019-10-03 18:00:00,21.336858177185057,7.039081144332887,-0.15689192414283754,-2.094759225845337,0.35233949273824694,-0.8550858676433564,-7.8075165271759035,0.13255462905508467,0.29401728030061347,-0.049686935631325466
2019-11-05 01:00:00,-2.4621061444282533,-2.7197456002235403,0.1859675347805023,0.6638057708740235,0.004583012312650664,-0.026043037278577662,2.1169855117797853,-0.017340630292892446,-0.05351079506799576,-0.0514277823269367
2019-06-08 06:00:00,5.815795087814331,2.5350085377693174,-0.659752508997917,-1.57752845287323,-0.01473676022142171,0.10931091839447618,-2.5673797845840456,0.09258262272924181,0.29401728030061347,-0.05291993035934863
2019-07-28 03:00:00,-20.052642250061034,7.8731669902801515,-0.682609686255455,3.249960684776306,-0.6329705804586411,0.5492113187909127,-7.886915969848633,-0.10228127180598676,-1.443623149394989,-0.05242254016629881
2019-07-09 22:00:00,1.6768438875675202,1.8677386105060578,-0.40832206457853315,-0.1982456583529711,-0.11133585753850636,0.1262301428243518,-2.5673797845840456,0.04761397615075108,-0.2055543527007103,-0.051925165206193905
2019-05-14 02:00:00,18.232639503479003,0.6166067302227021,-0.4311793550848961,-2.7844004869461054,0.06254247431643306,-0.026043037278577662,-1.5352321267127989,0.08758603911846877,0.07681230790913104,-0.05291993035934863
2019-11-18 23:00:00,17.197900009155276,3.118869352340698,-0.47689429223537444,-2.7844004869461054,-0.25623436868190763,0.2277456099167466,-3.043756604194641,0.10757218357175587,-0.574803039431572,-0.05167647805064914
2019-11-05 07:00:00,-23.156854820251468,-4.971782875061036,0.02596643827855589,3.249960684776306,-0.18861502036452293,0.24466479755938053,4.498867011070251,-0.012344155460596053,-0.22727484405040732,-0.04869223320856689
2019-04-27 16:00:00,7.8852691650390625,-3.804059100151062,-0.36260752826929094,-1.7499388813972474,-0.05337637532502411,0.10931091839447618,3.5461146593093873,0.0775930848903954,-0.22727484405040732,-0.05217388039454816
2019-07-02 16:00:00,21.336858177185057,6.038176155090332,-0.6140375465154648,-3.3016314029693605,-0.38181307762861255,0.3461804181337357,-6.378390645980835,0.13755115430103615,-1.0092130720615387,-0.049438253836706275
2019-09-03 13:00:00,14.093699169158935,9.541346549987793,-0.33975028693675996,-1.2327078700065612,-0.2272546961903572,0.2277456099167466,-8.919063568115234,-0.012344155460596053,-0.7485670208930969,-0.049438253836706275
2019-10-02 12:00:00,33.75370597839355,9.040892839431763,-0.04260543063282964,-3.991273856163025,0.7194161370396615,-0.5674591332674026,-8.12510280609131,-0.03233015201985835,1.5103658437728882,-0.04860931662842628
2019-04-05 03:00:00,-27.295805168151862,-6.890184640884399,-0.11117734219878914,1.6982678651809693,-0.2852141261100769,0.1262301428243518,3.943092942237854,0.022631425037980053,-0.7920080244541168,-0.044215713441371915
2019-06-05 07:00:00,-3.4968433141708375,4.119774246215821,-0.4311793550848961,-0.5430662289261818,0.33301981557160615,-0.09372007511556148,-3.8377177476882935,0.06759999571368099,1.0759555816650388,-0.05018434058874845
2020-02-05 09:00:00,-22.12212085723877,-6.556548023223877,-0.1797491647303104,4.629243946075439,-0.1306556243449449,0.24466479755938053,10.215380525588989,-0.08229519622400405,-0.05351079506799576,-0.015616515278816223
2019-08-07 13:00:00,-14.87896032333374,12.961105155944825,-0.20260644778609277,2.646524143218994,-0.5363717138767242,0.49845348447561266,-11.936113357543945,-0.0723022373393178,-1.2264182806015014,-0.049686935631325466
2020-03-18 12:00:00,4.781056547164918,-0.9681600123643875,0.528826716542244,-1.4913227319717408,0.06254247431643306,-0.009123769402503963,1.7994015872478482,0.08758603911846877,0.03337125703692438,-0.047821773774921875
2019-09-30 16:00:00,26.510535049438477,9.207709407806396,0.23168212361633778,-4.3360933542251585,-0.38181307762861255,0.2108263524249196,-9.8718177318573,0.12256155330687757,-1.3132999956607816,-0.05242254016629881
2020-01-20 11:00:00,-10.740010070800782,-5.972687292098999,0.2773966923356056,3.249960684776306,0.08186229094862936,-0.009123769402503963,7.99229154586792,-0.10228127180598676,0.20713538378477098,-0.038744557648897185
2020-01-03 21:00:00,-28.330545806884764,-9.309039688110351,-0.31689297705888747,4.80165319442749,-0.6909302115440369,0.6168884962797165,7.754105520248413,-0.07729865834116936,-1.4870645880699158,-0.03426808007061481
2019-04-20 10:00:00,20.302118110656743,-1.218386819958687,0.3688258394598961,-2.7844004869461054,0.584177428483963,-0.31367040537297736,3.0697389960289003,0.09258262272924181,1.3800428688526154,-0.051925165206193905
2019-07-13 10:00:00,-5.5663188934326175,7.289309549331665,-0.33975028693675996,2.9051398277282714,-0.1306556243449449,0.2108263524249196,-5.981409931182862,-0.09228827707702295,-0.09695178891997783,-0.03799827452749014
2019-07-31 18:00:00,-14.87896032333374,10.292023992538452,-0.45403677225112915,1.353447413444519,-0.7102500081062317,0.5661304533481598,-10.82457160949707,0.007641910389065723,-1.5739466071128845,-0.05018434058874845
2019-04-13 04:00:00,-12.809479999542237,-7.307227897644043,0.09453835688764227,2.0430883884429933,-0.03405657717958092,-0.026043037278577662,5.689806127548218,0.04261747281998394,-0.09695178891997783,-0.04645393984392285
2020-03-25 23:00:00,12.024215602874758,-4.221104168891907,0.0031091379933059645,-1.2327078700065612,-0.01473676022142171,0.058553186431527106,3.5461146593093873,0.06759999571368099,-0.09695178891997783,-0.0491895583923906
2019-10-16 18:00:00,1.6768438875675202,0.2829713776707649,0.0031091379933059645,-1.0602975070476532,-0.11133585753850636,0.1431494031101465,-1.1382519841194154,0.08258950673043726,-0.09695178891997783,-0.050930381380021525
2019-10-21 12:00:00,10.989478683471681,2.868643653392792,0.02596643827855589,-0.7154766201972962,0.043222668860107644,0.02471466474235055,-2.329192316532134,0.027627922408282723,0.07681230790913104,-0.051179089769721006
2019-11-07 13:00:00,-2.4621061444282533,2.4515998005867004,-0.019748144410550568,1.008626890182495,-0.20793477073311806,0.17698788717389108,-1.1382519841194154,-0.042323096469044676,-0.3575979202985763,-0.03849592376500373
2020-03-06 22:00:00,3.74631872177124,-6.723367547988891,0.665970739722252,-0.37065603509545325,0.12050192579627036,-0.07680074498057363,4.895846796035768,-0.002351165190339069,0.33745842464268205,-0.05018434058874845
2020-03-18 18:00:00,2.7115822553634645,-1.1349780142307282,0.41454035341739653,-3.6464521884918213,0.06254247431643306,-0.009123769402503963,0.05268882978707552,0.1925126535817981,-0.010069759748876079,-0.04794603120535611
2019-10-05 01:00:00,-23.156854820251468,6.705447244644165,-0.0883200168609619,4.629243946075439,0.3137000291142613,-0.2798318769782781,-6.060806179046631,-0.0673056436702609,0.8153097450733184,-0.044215713441371915
2019-06-21 15:00:00,17.197900009155276,8.123396062850953,-0.31689297705888747,-3.818861365318297,0.6421367555856705,-0.584378120303154,-8.363289642333985,0.13255462905508467,0.38089941926300525,-0.051179089769721006
2019-09-26 22:00:00,3.74631872177124,3.7861410856246946,-0.271178275346756,-0.7154766201972962,-0.20793477073311806,0.19390719255898148,-4.314094209671021,0.07259650680643967,-0.05351079506799576,-0.051925165206193905
2019-12-23 19:00:00,-28.330545806884764,-5.88927903175354,-0.36260752826929094,3.249960684776306,-0.11133585753850636,0.1262301428243518,5.213430953025817,-0.0673056436702609,-0.18383385688066484,-0.04471312910318375
2019-09-16 10:00:00,-15.9136962890625,4.453410387039185,-0.842610490322113,2.560319375991821,0.13982170186936854,-0.14447783147916196,-4.075904464721679,-0.0073476109653711225,0.29401728030061347,-0.0514277823269367
2020-03-08 14:00:00,0.6421065017580986,-7.307227897644043,-0.591180545091629,-0.02583534233272075,0.043222668860107644,-0.0429623421281576,7.515917873382568,0.027627922408282723,-0.010069759748876079,-0.0514277823269367
2019-08-03 05:00:00,-29.36527786254883,8.290214204788208,-0.6140375465154648,4.974064207077026,-0.6522905945777893,0.6168884962797165,-8.363289642333985,-0.11227427450940011,-1.356741154193878,-0.049438253836706275
2020-03-11 04:00:00,-22.12212085723877,-2.2192926526069647,-0.7511813759803772,0.6638057708740235,-0.47841220498085024,0.32926111295819277,1.0054413050413131,0.07009823471307755,-1.3132999956607816,-0.050930381380021525
2019-08-23 10:00:00,-26.261076545715333,8.790666627883912,-0.6368950515985489,4.456832480430603,0.13982170186936854,0.007795447111129741,-9.395436906814576,-0.09728471580892802,0.38089941926300525,-0.04695132635533807
2019-05-21 05:00:00,13.05895767211914,2.0345563888549805,-0.7054672241210938,-2.094759225845337,0.15914155654609202,-0.026043037278577662,-2.0910040855407717,0.09258262272924181,0.641545532643795,-0.05316868084482844
2019-11-23 05:00:00,-2.4621061444282533,-5.972687292098999,-0.7511813759803772,0.8362164378166199,-0.5170517951250077,0.4476958140730858,5.451618242263795,-0.017340630292892446,-1.1829770267009734,-0.05242254016629881
