,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2020-01-31 02:00:00,2.012857401371002,-5.528422260284424,0.49387082308530805,0.32689288109540937,-0.3287453502416611,-0.8098518788814545,0.49798602163791655,0.9296588648110629,0.09644302129745483,-0.2953957200050354,-0.16614809129387142,-0.06498805433511733,0.86584552526474,0.3394903600215913,-0.15599558339454234,-1.5291689395904542,0.3110194209963083,-0.10152492104098201,0.3083072364330292,0.1697054053656757,-1.5564600050449373,0.3085601642727852,-0.30560053400695325,0.1872858576476574,0.2673017650842666,3.9639111280441286,0.3588593056425452,0.5979761103866622,-1.246690285205841,-0.028306853410322196
2020-01-17 15:00:00,-1.0510195195674894,-5.35800256729126,0.14326615340542045,0.2182576805353164,-0.26421103030443194,-0.48309753239154823,0.3324298039078713,2.087390276789665,-1.525464391708374,-0.6269557148218154,-0.0990401788149029,-0.021531933825463055,-0.30313840359449384,-0.8320750027894974,-0.046500926930457334,-1.2538262546062469,0.858087919652462,-0.10152492104098201,1.0909027397632598,0.8482997566461563,-1.5055188596248628,0.23765716925263405,-0.16025289548560975,0.11232949644327161,0.2534197265282273,3.8182703495025634,0.3588593056425452,0.7038702968508005,-1.1791650533676146,-0.028306853410322196
2020-01-25 18:00:00,-4.11489794254303,-6.465731811523438,0.3623940316960216,0.48984559774398806,-0.6083942413330078,-0.5585024654865266,0.7555182635784149,1.5307893216609956,-0.7383621820248664,0.006022406159900122,-0.18292504977434876,-0.11930815353989602,-0.7707320928573609,0.42627277076244346,0.11774118043540512,0.17795384302735331,0.4933755353093147,0.24417196586728096,-0.7351538538932799,-0.4184096992015839,-1.1616688966751099,-0.09322324302047488,-0.05124210221692917,-0.10004686340689657,0.2395375344902277,3.5998082637786863,-0.22142935916781425,0.5979761103866622,-0.5039109110832214,0.12957461401820186
2020-01-09 23:00:00,-7.944743251800537,-5.698843812942505,0.5376963064074516,1.0873399555683136,-0.5868826091289521,-0.7344470620155334,0.7555182635784149,0.9296588648110629,0.04873991087079048,-0.11454488746821878,-0.14377882415428755,0.021924142166972155,-0.3612023159861565,0.5130555719137192,0.3914778724312783,0.12288537146523593,0.2612861067987978,0.22473933473229407,-0.21342332810163497,-0.1469719335436821,-1.0979937314987183,-0.5659095734357834,0.02143176571116782,-0.1375250644981861,0.299693600833416,3.7454502105712892,-0.1716902956366539,0.5450289212167263,-1.8769277453422546,0.16357987709343436
2019-09-25 05:00:00,-17.136374282836915,5.5488614320755,-0.9961989998817444,1.0873399555683136,-0.3287453502416611,-0.3322877824306488,0.6451470881700516,-1.7197662621736527,2.791671466827392,-0.20497029768303038,-0.12979797907173635,0.021924142166972155,-0.6371338039636613,0.03575121276080608,-0.12862193826586008,-0.20752539820969104,-1.7446320332586764,-0.12811700999736786,0.3083072364330292,0.3054243132472039,0.8886946827173233,0.23765716925263405,-0.10574746243655679,-0.12503229826688766,0.29043879844248294,-5.866835260391236,-0.2048496376723051,-1.7317016422748566,2.5797498583793637,0.19272716157138348
2020-01-06 03:00:00,5.076734304428101,-8.425558853149415,0.8883011907339096,-0.16196578592062,-0.07060801954939959,-0.20661305338144303,0.2772444516420364,2.287766546010971,-1.4539099156856539,-0.20497029768303038,-0.14937119609676303,-0.010667921626009038,0.9860838413238525,0.8601857542991638,-0.29286401960998776,-0.20752539820969104,1.2725339174270631,-0.05754574423190206,-0.8655865609645843,-0.5993680149316789,-2.12954261302948,0.5212690204381945,-0.32376904599368567,-0.11253958307206631,0.24879239685833449,6.366982221603394,-0.05563258975744244,1.6392709195613862,-2.394622445106507,-0.004017392890818856
2019-09-23 18:00:00,2.012857401371002,8.61641354560852,-1.2153269410133363,0.10962241748347878,0.12299495572224259,-0.00553335100412372,0.14847836680710313,-2.8774968445301057,3.745732879638672,-0.5063885033130646,-0.11581712756305933,0.011060152761638178,1.6006355524063114,-0.3113791098352522,-0.2654903130256571,0.12288537146523593,-2.5403682534582908,0.08461956344544884,-0.6699375927448272,-0.4636492654681206,0.1627891950309277,0.5212690204381945,-0.2692636318504811,-0.1375250644981861,0.2534197265282273,-8.852471351623535,-0.07221224475651979,-2.4906118869781495,1.7019196450710297,0.08221017830073832
2020-02-02 12:00:00,11.204488945007325,-4.079857110977173,1.3265564262866971,-0.3792361963540316,0.23055217266082764,0.14527635807171466,0.05650275172665714,2.1319191098213195,-1.3346517175436021,0.15673150289803744,-0.21647898554801942,-0.16276427134871482,0.4650511592626573,0.42627277076244346,-0.2381167022511363,0.6185015797615051,0.9907108604907989,-0.10152492104098201,-0.47428869307041177,-0.23745120614767073,-1.0215818881988525,0.4740003883838654,-0.30560053400695325,-0.15001781061291694,0.20251855328679086,4.619295573234558,-0.2048496376723051,1.003904789686203,-0.45889387130737314,-0.012518696789629743
2019-06-30 12:00:00,-17.136374282836915,5.634072184562684,-1.4344547629356383,1.5218811035156252,0.03694917578250166,-0.08093820684589445,0.22205901518464083,-1.1409000009298325,2.1238272070884703,-0.5968140125274658,-0.07107865754514937,0.1088363646529615,-0.9043298065662384,-0.05103136627003548,0.41885188668966294,0.12288537146523593,-1.3633417412638664,-0.10152492104098201,-0.01777439992874862,-0.10173231605440376,0.1500541388988495,-0.23502915240824224,0.23945332132279867,-0.10004686340689657,0.3413400620222092,-4.774530100822448,-0.12195128722814841,-1.3787202775478362,1.4543261110782626,-0.028306853410322196
2019-09-21 08:00:00,-5.646832370758057,4.5263414025306705,-0.47029206454753886,0.5984813064336778,0.03694917578250166,0.09500644351355728,0.29563952460885046,-1.2522204592823982,2.4338980793952945,-0.2652540646493435,-0.13259419091045857,-0.04326000083237887,0.09765609465539456,0.8167948067188263,0.0082464350387454,0.8938438713550567,-1.346764199435711,-0.12811700999736786,-0.3438558995723724,-0.23745120614767073,0.5830504108220339,0.09585125073790549,-0.08757903211517257,-0.12503229826688766,0.258047142252326,-4.337608289718628,-0.586182065308094,-1.3257729828357694,2.1971062064170837,0.19272716157138348
2019-08-24 20:00:00,7.374641275405883,9.468516826629639,-0.8208966791629791,-0.16196578592062,-0.5438598215579986,-0.8349868059158325,0.5899617850780489,-2.788441389799118,4.008102750778199,0.9404186964035034,-0.33391777426004415,-0.36918078511953356,-0.16954026259481908,-0.528335565328598,0.19986218512058257,-1.5291689395904542,-2.5735238292254508,0.08461956344544884,0.3083072364330292,0.26018468327820304,0.8377538964152336,-0.282297757267952,-0.06941058775410054,-0.012597766565159,0.15161742176860568,-9.143750715255738,0.3588593056425452,-2.5788579285144806,2.8048354744911195,0.08221017830073832
2020-01-10 20:00:00,-8.710712337493897,-7.403038597106933,-0.11968744304031129,0.5441634625196456,-0.3287453502416611,-0.3825576573610306,0.44280070513486863,0.9296588648110629,-0.09436946008354426,-0.05426125079393387,-0.16614809129387142,-0.05412403875961898,-0.7373327285051345,-0.701900976896286,0.11774118043540512,-0.20752539820969104,0.3939087264239788,0.19098781421780583,0.6343886435031891,0.6673411101102829,-1.3272266030311586,-0.09322324302047488,0.09410558110103011,-0.11253958307206631,0.27192931952886285,4.692116069793701,-0.08879194110631941,0.739168692007661,-0.9090636551380158,0.1769390920177102
2019-12-25 17:00:00,-12.540560245513918,-7.147409343719483,0.27474296763539313,1.1416579484939577,0.05846060281619427,-0.05580326208146289,0.1852686711587012,1.931542780995369,-1.215393480658531,-0.837948614358902,-0.04870942421257496,0.07624427508562799,-0.16954026259481908,0.38288161456584935,0.6378411769866943,0.17795384302735331,0.8083544760942459,-0.12811700999736786,-0.409072270989418,-0.4184096992015839,-1.5819302678108216,-0.7077156454324722,0.23945332132279867,-0.11253958307206631,0.30894833505153657,4.692116069793701,-0.1882700264453888,0.8980105057358742,-1.3367244064807893,-0.012518696789629743
2020-02-21 22:00:00,2.012857401371002,-4.165065860748291,-0.5141175270080567,0.0553047504276037,0.16601782962679862,0.04473660234361887,0.13008345942944288,0.8851305406540633,0.16799785662442446,0.006022406159900122,-0.16614809129387142,-0.08671609571902081,-0.26973885148763654,0.42627277076244346,0.03562013246119019,0.34315923303365703,0.1452411353588104,0.08461956344544884,0.6343886435031891,0.1244658067356795,-1.4291081309318545,0.001314000925049151,-0.12391588445752857,-0.11253958307206631,0.20714601501822472,2.8716064929962157,-0.05563258975744244,0.3685379263013601,-1.1791650533676146,0.09799830913543699
2019-12-16 20:00:00,-20.200248527526853,-5.613634634017944,-0.16351292952895163,1.739151394367218,-0.26421103030443194,-0.3825576573610306,0.571566604077816,0.7515461821109056,0.02488847076892852,-0.32553771510720253,-0.12700185477733617,0.1088363646529615,-0.4367366313934326,-0.7886835634708405,1.212688344717026,-0.593004760146141,0.16181900054216386,0.24417196586728096,0.6343886435031891,0.622101353108883,-1.709282094240189,-1.369476217031479,0.6209911309182645,-0.06256869137287138,0.36447688937187195,3.308527541160584,0.07700478620827195,0.4567832838743925,-1.6068267107009888,0.1769390920177102
2019-11-06 08:00:00,-17.90234031677246,-3.8242254972457888,-0.2073385028168559,1.739151394367218,-0.09211949408054351,-0.08093820684589445,0.46119582951068877,0.996451237052679,0.04873991087079048,-0.837948614358902,-0.0431169372051954,0.1522924490272999,-0.6371338039636613,0.38288161456584935,0.8294567108154297,0.23302234187722207,0.2612861067987978,-0.12811700999736786,1.6778497874736782,1.164976838231087,-0.5121751502156258,-0.6604467898607255,0.4211379621177912,-0.12503229826688766,0.36910426169633864,3.090066838264465,-0.287747997790575,0.42148540876805785,0.261377402767539,-0.028306853410322196
2019-05-23 08:00:00,-1.0510195195674894,3.3334035992622377,0.49387082308530805,0.5984813064336778,0.38113237619400026,0.3714911729097366,0.0013173749670386454,-0.38392143361270425,1.384428590536118,-0.02411942887119948,-0.2052943054586649,-0.07585206981748341,0.49845056384801867,0.6866208672523498,0.3093569457530975,1.4445285737514493,-0.7831177622079849,-0.10152492104098201,-0.21342332810163497,-0.056492692604660964,0.3283466279506683,-0.282297757267952,0.09410558110103011,-0.1375250644981861,0.27192931952886285,-1.6432556986808773,-0.6027618229389191,-0.6198104783892632,1.499343490600586,-0.028306853410322196
2019-07-15 20:00:00,-6.412803602218628,4.5263414025306705,-0.8208966791629791,0.5984813064336778,0.23055217266082764,0.019601616635918605,0.05650275172665714,-1.9201421976089477,3.077891051769257,-0.1748285337816924,-0.14937119609676303,-0.04326000083237887,0.06425659498199819,-0.00764008732512596,-0.2381167022511363,0.12288537146523593,-1.7943654015660286,0.24417196586728096,-0.8003699660301209,-0.4636492654681206,0.2264653056859971,0.4740003883838654,-0.2874321635812521,-0.1375250644981861,0.27192931952886285,-5.502734136581421,-0.10537164639681577,-1.6964033663272857,1.7694455981254578,0.1769390920177102
2019-09-13 12:00:00,2.012857401371002,5.804488158226013,-0.2073385028168559,0.16394009217619893,0.6177581518888474,0.5223009318113327,-0.2746096801012754,-1.3635408878326414,2.5293044090271,-0.4461049780249596,-0.11581712756305933,-0.021531933825463055,-0.20293982550501818,0.42627277076244346,0.03562013246119019,1.1691863477230071,-1.545698228478432,0.27076403498649604,-0.409072270989418,-0.10173231605440376,0.761342740803957,0.14311988595873118,-0.14208447318524123,-0.11253958307206631,0.258047142252326,-5.794016313552857,-0.32090740352869035,-1.5728601574897767,2.8048354744911195,0.19272716157138348
2019-10-17 12:00:00,-4.11489794254303,1.884835747629404,-0.25116410553455354,0.8700693368911743,0.20904069170355796,0.1201414844021201,0.09329307200387119,0.016831780225038555,0.9550997942686081,-0.6570977151393891,-0.05989402029663328,0.1197003947221674,-0.06934155491180716,0.38288161456584935,0.3093569457530975,0.5083645343780517,-0.5012944534420967,-0.12811700999736786,-0.2786395937204361,-0.23745120614767073,-0.270206731557846,-0.18776057213544844,0.0032632742426358134,-0.11253958307206631,0.3228304445743561,-1.2063334107398986,-0.12195128722814841,-0.4609684850089252,0.9141229569911957,-0.04409501131449359
2019-09-18 09:00:00,0.48091900516301395,6.315748023986816,-0.42646643966436387,0.16394009217619893,0.23055217266082764,0.2458161517977715,0.1668736543506384,-1.341276730597019,2.481601214408875,-0.05426125079393387,-0.17174039115197956,-0.06498805433511733,-0.10274116536602376,0.03575121276080608,-0.046500926930457334,0.7837068796157837,-1.4462315186858177,-0.12811700999736786,0.11265818551182746,-0.10173231605440376,1.3089554734528064,0.1903885267674923,-0.10574746243655679,-0.1375250644981861,0.258047142252326,-5.284273862838745,-0.35406646728515623,-1.4140189170837403,3.525106739997864,-0.04409501131449359
2020-01-06 19:00:00,-4.11489794254303,-5.613634634017944,0.8883011907339096,0.5984813064336778,0.05846060281619427,-0.18147807940840718,0.14847836680710313,1.0187149956822394,-0.16592414826154708,0.066305972635746,-0.19410970695316793,-0.11930815353989602,0.7517729818820954,-0.6585096657276155,0.14511482920497656,-0.09738843366503713,0.24470816347748042,-0.008452684991061655,-0.7351538538932799,0.35066391602158553,-1.8238982915878297,-0.14049189165234569,-0.06941058775410054,-0.07506139352917669,0.24416496865451337,3.7454502105712892,-0.10537164639681577,0.49208165649324653,-1.8544194340705868,0.025129935611039343
2019-04-25 03:00:00,2.012857401371002,1.5439960956573489,-1.5221062421798708,0.16394009217619893,-0.17816523276269436,-0.7093121349811554,0.3324298039078713,-0.5620339244604111,1.6706470370292663,-0.02411942887119948,-0.17733280146494507,-0.09758014485705643,0.36485238149762156,0.5130555719137192,-0.2381167022511363,-1.1987576842308045,-0.8328508585691452,0.11121162883937356,0.17787452749907967,-0.011253106500953422,-0.23200119528919458,0.42673169672489164,-0.30560053400695325,-0.1375250644981861,0.24879239685833449,-2.080177140235901,0.07700478620827195,-0.7610029328148812,0.8916149884462357,0.08221017830073832
2019-09-20 13:00:00,17.332236576080323,7.849525451660156,0.2309173669666052,-0.5965069226920605,0.46717804074287417,0.44689600467681884,-0.16423891698941584,-1.2522204592823982,2.052272713184357,-0.3858212172985077,-0.14377882415428755,-0.09758014485705643,-0.670533436536789,0.16592508479952814,-0.1194974288344383,1.1141179263591765,-1.6451649099588395,0.24417196586728096,0.11265818551182746,-0.056492692604660964,0.6594613414257766,0.3164383009076119,-0.23292672280222176,-0.11253958307206631,0.20714601501822472,-6.886320543289185,-0.2048496376723051,-1.8022980451583863,2.5797498583793637,-0.04409501131449359
2019-05-20 02:00:00,12.736426162719727,2.140464453399181,-0.6017684429883957,-0.7051423743367196,0.35962081253528594,0.22068124115467072,-0.10905347242951394,-0.8069390498101712,1.9091627597808838,0.5184333562850952,-0.27799457162618635,-0.238812367618084,-0.7039328128099441,1.6846205949783326,-0.18336934205144645,0.7837068796157837,-1.0649406641721726,0.08461956344544884,-0.8003699660301209,-0.5541286379098892,-0.16832517869770525,0.3321944385766983,-0.2692636318504811,-0.06256869137287138,0.17475430909544226,-3.0996632099151604,-0.5530225977301597,-0.9727915823459625,1.0266656219959258,0.09799830913543699
2019-08-08 04:00:00,-22.49815444946289,9.468516826629639,-1.0838501691818236,1.847786557674408,-0.6299055278301239,-0.8098518788814545,0.77391297519207,-2.610328102111816,3.817289876937866,-1.0187991261482239,-0.003970769792795159,0.22834061682224274,-0.1361406864132732,-0.39816186744719734,-0.01912721572443838,-1.3639634847640993,-2.424323445186019,0.08461956344544884,-0.5395048588514328,-0.4636492654681206,1.1688689135015011,0.284925876557827,-0.08757903211517257,-0.08755413424223661,0.3783590465784073,-8.925289249420166,0.24280151762068267,-2.437664765119553,3.1199532270431516,0.08221017830073832
2019-04-18 08:00:00,2.7788261890411383,-0.24541125968098648,-0.47029206454753886,0.5441634625196456,0.38113237619400026,0.2583837568759918,0.2588491596281528,0.3285286761820317,0.7642874523997307,-0.02411942887119948,-0.17733280146494507,-0.09758014485705643,-0.4367366313934326,1.0771425068378448,0.3914778724312783,0.728638619184494,-0.1697376960422844,-0.12811700999736786,0.4387397408485413,0.1244658067356795,-0.2574717290699482,-0.47137230038642886,0.09410558110103011,-0.12503229826688766,0.26267444519326094,0.9782771766185763,-0.23800900727510452,-0.05503971888683736,0.7565638184547424,-0.04409501131449359
2020-01-12 22:00:00,-4.11489794254303,-6.976991939544678,-0.5141175270080567,0.4355282664299011,-0.47932545840740187,-0.6841772556304933,0.6083570450544358,1.6198450028896332,-0.61910420358181,-0.1446867421269417,-0.13818647861480712,-0.010667921626009038,-0.4367366313934326,-0.3113791098352522,0.0082464350387454,-1.0886206686496736,0.7420431509613991,-0.12811700999736786,0.5691723912954331,0.35066391602158553,-1.8621040821075439,0.04858263051137326,-0.05124210221692917,0.012387707643210866,0.2811840204522013,5.056215763092041,0.30912005975842477,0.8980105057358742,-1.8544194340705868,0.19272716157138348
2020-03-17 00:00:00,5.84270281791687,-10.044546031951905,0.8883011907339096,-0.16196578592062,-0.17816523276269436,-0.23174795135855675,0.3324298039078713,2.1987105101346973,-1.048432409763336,0.15673150289803744,-0.21088673099875455,-0.15190029740333558,0.33145283833146094,0.9903598129749298,-0.21074296310544013,-0.26259381547570226,1.2891122221946714,-0.10152492104098201,-0.2786395937204361,-0.2826907366514206,-1.7347522258758545,0.37946304082870486,-0.2874321635812521,-0.10004686340689657,0.21640072986483574,7.677750158309936,0.12674378417432308,1.5686747699975967,-1.6068267107009888,-0.028306853410322196
2020-03-25 05:00:00,-6.412803602218628,-10.300177574157715,0.3185685912147165,0.2725753331789747,0.2520636439323425,0.17041143625974653,-0.03547282703220842,2.0651265531778336,-1.1676902025938034,0.006022406159900122,-0.19970203526318073,-0.13017215766012669,-0.6371338039636613,1.0337510406970978,-0.046500926930457334,0.7837068796157837,1.1399113804101946,-0.10152492104098201,-0.8003699660301209,-0.5088887125253677,-1.6201354205608367,0.14311988595873118,-0.06941058775410054,-0.12503229826688766,0.23491022214293483,7.168004894256592,-0.3706463247537613,1.3921845585107804,-1.7418766140937805,-0.028306853410322196
2019-05-02 18:00:00,22.69403419494629,3.503823494911194,0.49387082308530805,-1.737177312374115,0.07997202239930629,-0.10607319154078139,0.42440551668405535,-0.8292029563337564,1.336725157499313,0.3375823870301247,-0.31714083701372137,-0.4017727172002196,-0.4367366313934326,0.46966418623924255,0.06299382522702215,0.34315923303365703,-1.197563593089581,0.13780371583998202,-0.3438558995723724,-0.011253106500953422,-0.2956770047545433,-0.0459546595753636,0.0032632742426358134,-0.08755413424223661,0.08683419097214937,-4.701710653305054,-0.3706463247537613,-1.3081242114305498,0.8240892440080643,0.0348457355983555
2019-09-02 10:00:00,12.736426162719727,11.68396978378296,-0.47029206454753886,0.10962241748347878,0.7038038909435272,0.8993253946304322,-0.20102918222546579,-1.9869354546070102,3.1971490621566767,-0.47624664902687075,-0.08226323155686259,0.08710837146500125,-0.4367366313934326,0.9469684839248658,0.28198323100805284,3.3168568849563598,-1.993298788368702,-0.10152492104098201,-0.6699375927448272,-0.4184096992015839,1.4235723197460175,-0.23502915240824224,0.09410558110103011,-0.08755413424223661,0.2765566951595247,-8.415548944473267,-1.3156879633665084,-2.278823494911194,3.8177156567573554,0.19272716157138348
2019-05-21 13:00:00,6.608670663833618,3.6742429375648498,-1.5659316778182983,-0.2706010669469834,0.3381093323230744,0.2458161517977715,-0.0722632151097059,-0.8292029563337564,1.8137569904327393,0.15673150289803744,-0.21647898554801942,-0.18449231013655665,1.199841398000717,0.8601857542991638,-0.21074296310544013,0.6185015797615051,-1.1478299140930175,0.11121162883937356,-0.6699375927448272,-0.5088887125253677,0.1627891950309277,0.42673169672489164,-0.2510952122509479,-0.12503229826688766,0.20251855328679086,-3.8278656005859375,-0.32090740352869035,-1.219878631830215,1.8369705319404601,0.09799830913543699
2019-11-15 19:00:00,-20.200248527526853,-2.0348188638687135,-0.11968744304031129,1.3046104907989502,0.015437757899053378,-0.2820178925991058,0.13008345942944288,-0.07222452834248541,0.883545097708702,-0.02411942887119948,-0.18292504977434876,-0.08671609571902081,-1.0379285514354706,-0.18120528310537337,0.7473357617855072,-0.15245690071023998,-0.4847165048122406,0.13780371583998202,-0.3438558995723724,-0.23745120614767073,-0.7796140879392625,-0.9440584063529969,0.9843603283166885,-0.10004686340689657,0.26267444519326094,-0.11402837242931127,-0.07221224475651979,-0.3727231493219733,0.21636039107106622,0.09799830913543699
2019-11-03 02:00:00,-10.242650985717775,-0.8418804183602333,-0.29498973656445737,0.8157517850399018,-0.049096627905964835,-0.2568829461932182,0.3140347585082054,-0.2058089967817068,1.2174670994281767,-0.2652540646493435,-0.0990401788149029,0.06538027795031662,-0.4701360881328583,1.0337510406970978,0.06299382522702215,-0.5379360973834991,-0.5676057785749435,-0.10152492104098201,-0.409072270989418,-0.23745120614767073,-0.8560247749090195,-0.09322324302047488,-0.05124210221692917,-0.05007596071809528,0.2765566951595247,-0.6965909451246262,0.09358452837914226,-0.513915840536356,-0.05374136492609979,0.19272716157138348
2019-09-16 22:00:00,-19.434279251098634,6.060119414329529,-1.5659316778182983,1.739151394367218,-0.09211949408054351,-0.2568829461932182,0.29563952460885046,-2.0537271738052367,3.101742136478424,-0.41596296727657317,-0.09344789414317348,0.1197003947221674,-0.7373327285051345,-0.35477048200555145,0.3093569457530975,-0.15245690071023998,-1.993298788368702,0.27076403498649604,-0.47428869307041177,-0.3279304251074791,0.3283466279506683,-0.282297757267952,-0.06941058775410054,-0.15001781061291694,0.3598494559526444,-6.158117580413818,0.010686125047504876,-1.8552457511425018,2.0395469903945918,-0.04409501131449359
2020-03-19 10:00:00,1.246888220310211,-1.4383498832583428,0.5815222948789597,0.5984813064336778,0.07997202239930629,0.22068124115467072,0.08409543526358901,1.597580882906914,-0.6906589772552252,-0.4461049780249596,-0.08226323155686259,0.1197003947221674,-0.26973885148763654,-0.3113791098352522,0.5557202130556107,1.4445285737514493,0.7088873073458671,-0.12811700999736786,2.7213106036186216,1.164976838231087,-0.5249103963375091,-0.47137230038642886,0.11227402468211949,-0.1375250644981861,0.3367125481367111,3.5998082637786863,-0.6193411201238632,0.7921157978475094,0.37391976863145826,-0.028306853410322196
2019-09-03 14:00:00,10.438517475128172,9.80935378074646,-0.6017684429883957,-0.4335538296028972,-0.22118819057941436,-0.5585024654865266,0.3140347585082054,-2.5212728500366213,3.5549225330352785,-0.47624664902687075,-0.11022495912620797,-0.1084441617131233,-0.40333694517612456,-0.3113791098352522,-0.01912721572443838,-1.0335525095462799,-2.3414336547255514,-0.12811700999736786,0.11265818551182746,-0.07911251471377907,1.0797223712317647,0.14311988595873118,-0.14208447318524123,-0.1375250644981861,0.21640072986483574,-9.143750715255738,0.32569982744171283,-2.4906118869781495,3.4125633597373963,0.19272716157138348
2019-05-29 08:00:00,5.84270281791687,2.225675186514854,-1.5659316778182983,-0.16196578592062,0.4026437282562255,0.4720310181379318,-0.05386807844042777,-0.6956183856818825,1.8137569904327393,0.5787169247865677,-0.2947716385126114,-0.303996567055583,-0.3365379169583321,0.6866208672523498,0.28198323100805284,1.279322999715805,-1.048362907767296,0.08461956344544884,0.3083072364330292,0.3054243132472039,0.5830504108220339,-0.3768352136015892,-0.06941058775410054,-0.11253958307206631,0.19326386861503123,-2.37145916223526,-0.32090740352869035,-0.849247807264328,2.242123126983643,0.08221017830073832
2019-04-14 17:00:00,19.630140686035155,-0.5010406348854304,-0.16351292952895163,-1.302636170387268,0.4026437282562255,0.3966260090470314,-0.2746096801012754,-0.00543228406459092,1.1697639942169187,0.7294261422008276,-0.345102447271347,-0.4452290451386943,0.49845056384801867,1.0771425068378448,-0.18336934205144645,1.279322999715805,-0.5178722694516182,0.11121162883937356,-0.14820700511336324,-0.2826907366514206,-0.8687598824501037,0.3321944385766983,-0.21475833877921105,-0.1375250644981861,0.11459831558167932,-0.8422317922115325,-0.35406646728515623,-0.4786176308989525,-0.14377520377747716,0.08221017830073832
2019-09-13 09:00:00,-4.11489794254303,5.293231463432312,-0.2073385028168559,0.7071163684129715,0.46717804074287417,0.497165784239769,-0.0722632151097059,-1.4971252679824825,2.6724137425422674,-0.1446867421269417,-0.14377882415428755,-0.05412403875961898,-0.40333694517612456,0.5130555719137192,0.17248851507902144,1.5546656608581544,-1.5954312622547149,0.24417196586728096,-0.6047211438417435,-0.4184096992015839,0.9014296643435955,-0.0459546595753636,-0.05124210221692917,-0.12503229826688766,0.2950660403817892,-5.065813302993776,-0.5364431217312813,-1.5728601574897767,2.8948681950569157,0.1769390920177102
2019-10-09 20:00:00,5.84270281791687,3.3334035992622377,0.2309173669666052,-0.3792361963540316,-0.39327983409166334,-0.5585024654865266,0.44280070513486863,-1.8533507496118546,2.9824842810630803,0.5485750436782837,-0.3115484982728958,-0.28226869851350783,-0.30313840359449384,0.42627277076244346,-0.15599558339454234,-0.7582098960876464,-1.8772546961903571,0.13780371583998202,-0.7351538538932799,-0.3279304251074791,0.3028763502836228,0.284925876557827,-0.23292672280222176,-0.012597766565159,0.19326386861503123,-4.119147777557373,-0.2711683362722397,-1.4316674768924715,1.9270041108131408,0.11378649603575466
2019-07-23 09:00:00,-20.200248527526853,5.974910736083985,-1.6535824894905091,1.6305159211158755,-0.3502569064497948,-0.5082324087619783,0.5163810953497887,-1.4748614221811294,2.624710381031037,-0.8680903196334839,-0.020747672393918025,0.20661261174827814,-0.6371338039636613,-0.6151181936264039,0.22723597586154937,-0.7582098960876464,-1.5954312622547149,0.27076403498649604,0.3083072364330292,0.03398653260665012,0.3920226186513901,0.14311988595873118,0.16677947398275134,-0.10004686340689657,0.36447688937187195,-5.648374128341675,0.12674378417432308,-1.5905096292495728,1.9945302784442902,-0.04409501131449359
2019-10-25 11:00:00,-1.0510195195674894,-1.0123002767562865,-1.6097566604614257,0.38121054098010065,0.2520636439323425,0.17041143625974653,0.03810760253109037,0.17268022894859314,0.7642874523997307,-0.20497029768303038,-0.12140948753803966,0.000196110829710972,1.4336384594440457,0.5564467906951904,-0.046500926930457334,0.6185015797615051,-0.3686717990785837,-0.10152492104098201,-0.5395048588514328,-0.4184096992015839,0.03543760720640421,0.14311988595873118,-0.16025289548560975,-0.15001781061291694,0.2765566951595247,0.3228937450796366,-0.25458872243762015,-0.213881254196167,1.5893773913383482,-0.028306853410322196
2019-07-29 10:00:00,-10.242650985717775,12.195229911804201,-0.6017684429883957,1.4675633311271667,-0.26421103030443194,-0.4328276216983795,0.5163810953497887,-2.3431586980819703,3.4118123650550842,-0.9886576056480407,-0.003970769792795159,0.21747667640447615,-0.3365379169583321,-0.6151181936264039,1.1853147327899933,-0.20752539820969104,-2.2917012266814707,0.08461956344544884,-0.3438558995723724,-0.011253106500953422,1.2325436875224116,-0.3295664578676224,0.11227402468211949,-0.12503229826688766,0.35059467852115633,-10.45451602935791,-0.039052913058549146,-2.5259100794792175,3.457581949234009,0.08221017830073832
2019-11-21 07:00:00,-3.5717549562454223,-5.443214178085328,0.8006497830152511,0.5194736748933793,-0.21884144023060795,-0.3734178885817528,0.42708116620779035,1.3972039401531222,-0.5236978163942695,-0.3123848468065262,-0.13086561746895314,-0.02093934547156094,0.19785471912473446,0.02076146556064485,-0.10124828778207302,-0.5038938879966736,0.5431091047823429,-0.10152492104098201,-0.5395048588514328,-0.2826907366514206,-0.8050839722156524,0.1903885267674923,-0.10574746243655679,-0.12530990093946456,0.2710038043092936,4.182373189926148,0.04173532649874685,0.6862212145701051,-0.23380914982408285,-0.028306853410322196
