,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03
2019-04-21 19:00:00,26.408353996276844,0.017517787218093873,-0.4342731934040785,-3.0604695677757268,2.376062047481537,-1.4399831414222717,-0.9314731240272522,-0.18077676482498642,-1.2813232868909836,-8.64382266998291
2019-05-02 06:00:00,-9.90164909362793,-2.873454165458679,-1.3236541867256169,-0.5202842801809311,0.3583912663161755,-0.7431539312005042,-0.7713352859020234,2.446187043190003,1.228702688217163,0.44729363173246384
2019-06-04 09:00:00,9.598169994354247,2.0902896463871,-0.5528573274612427,-0.4311549127101898,0.23486030995845794,2.0441638112068174,-0.5311297178268433,8.306336784362793,-0.9010159377474336,-0.06729783341288564
2019-04-16 03:00:00,6.908538341522217,-6.473532390594483,0.04006315879523754,-1.5007066607475283,1.3054613173007965,-1.9467685759067535,1.070243161916733,3.4565579891204834,1.9132550925016403,-4.012499856948854
2019-05-07 09:00:00,6.908538341522217,-1.8916140496730804,-0.3156891092658043,-1.2333190500736237,0.81133773624897,0.39711221046745776,1.710791921615601,3.2544843912124635,3.206299304962158,-2.9833157777786257
2019-09-27 13:00:00,29.097979736328124,4.708528017997742,-0.2563970156013966,-0.8322369694709778,-0.05337836369872093,2.392577528953552,-0.29092372469604016,-1.9994440078735352,-1.1292003206908703,-3.4979066371917726
2019-10-19 01:00:00,-1.8327579736709594,-2.6552670598030095,-1.3236541867256169,-0.5202842801809311,0.07015248443931339,-0.7114797145128251,-0.29092372469604016,-1.5952957868576048,1.7611329689621926,-0.5818892823532223
2019-05-29 03:00:00,6.236131954193115,0.12661072202026846,-1.175423890352249,-1.055060124397278,0.81133773624897,1.1889637261629102,-0.6111983895301819,2.0420393228530886,-4.47590012550354,-1.7826027512550353
2019-04-02 09:00:00,7.58094482421875,-6.091705346107483,0.18829329293221236,-0.2974610701203346,0.11132952608168123,-1.8200719118118287,-1.2517475545406342,1.6378910422325135,11.040623760223388,0.6188239723443985
2019-11-25 16:00:00,0.18446440845727924,0.0720641018357128,-0.22675091922283172,-0.4311549127101898,-0.25926305353641516,0.555482468008995,3.312165927886963,-7.051297283172607,-0.3685865167528391,-0.9249504029750824
2019-08-03 23:00:00,-7.884426212310791,3.9994219064712526,-1.2643617391586301,-1.055060124397278,1.0995762467384338,3.1844296336174014,-1.0916103959083556,-4.424334764480592,-12.082040214538575,-2.125664508342743
2020-03-03 02:00:00,-10.574050998687744,-7.2917321681976315,-1.3236541867256169,-0.11920232865959406,-0.13573224730789663,-2.9920127987861638,-0.7713352859020234,-1.2921846151351928,7.617862701416016,1.9910680770874023
2019-08-17 11:00:00,17.667057228088378,7.8176836490631105,-0.10816686861217022,-0.20833166167140008,-0.4239710862748325,3.9129315853118896,-0.7713352859020234,-0.18077676482498642,-6.83380389213562,-0.23882840713486075
2020-03-04 14:00:00,2.2016862273216247,-5.546237802505493,-1.056839221715927,-0.7431077063083649,0.2760372843593359,-0.6798056915402413,-0.5311297178268433,-3.8181117296218874,7.389676141738891,-1.7826027512550353
2019-09-09 06:00:00,-11.918868255615234,3.835781466960907,-1.3236541867256169,0.2818797122687101,-0.5475017227232456,2.931036233901978,4.833468794822693,1.0316685318946839,-6.90986590385437,2.677190375328064
2019-08-05 07:00:00,-15.953310775756837,4.926713514328003,-0.9086095809936523,0.46013826970010996,-0.6298556789755823,3.596191096305847,-1.2517475545406342,4.466931343078613,-7.214109754562378,3.8779028177261345
2019-09-27 00:00:00,-7.884426212310791,1.3266366243362426,-1.086485606431961,-0.5202842801809311,0.48192205280065536,0.6188303053379058,-1.2517475545406342,-5.636777734756469,-5.845005178451538,0.44729363173246384
2019-04-04 16:00:00,17.667057228088378,-1.7825209498405457,0.5143996518105268,-1.6344005703926086,1.2231075167655945,-2.231835424900055,0.7499685585498811,-1.9994440078735352,5.183895874023437,-4.6986218929290775
2019-12-01 05:00:00,-12.591283798217772,-9.091769647598266,-1.175423890352249,0.1481855673715472,-0.30044004172086713,-4.892455339431763,0.9101055979728698,0.8295940190553666,10.051824331283568,2.5056587219238287
2019-11-30 16:00:00,6.908538341522217,-4.94622573852539,0.15864717130066314,-1.1441896736621853,0.6878069281578064,-3.3404265880584716,-0.05071777785196898,-4.020185661315918,7.085428142547608,-2.4687251567840574
2019-12-05 12:00:00,-1.086997252702713,-4.073480677604676,0.4551073736511171,-0.5510742962360381,0.24384431587532163,-0.9331980846822262,-0.7713352859020234,-3.101667380332947,9.06302547454834,-0.26689711809158323
2019-11-09 08:00:00,-10.574050998687744,-4.0189330101013185,-0.6121492624282837,-0.3420256316661835,0.1525063645094633,-1.0282206535339355,-1.6520905017852787,1.0316685318946839,3.8908511400222787,1.3049461483955382
2019-04-24 03:00:00,-3.1775735378265377,-2.109801346063614,-0.9086095809936523,-0.6985427677631378,0.6054527759552002,-0.5531097333878279,-1.4919528961181638,4.669003486633303,0.08778197281062602,-0.5818892823532223
2019-07-08 12:00:00,2.2016862273216247,1.5448233187198637,-0.7307332903146745,-0.3420256316661835,-0.05337836369872093,1.2523121178150176,-0.45106093883514403,-0.786999124288559,-0.444647815823555,0.1899979084730148
2019-08-03 01:00:00,-9.90164909362793,4.381247973442077,-1.2643617391586301,-0.6985427677631378,0.6878069281578064,3.089407932758331,-1.0115413248538971,1.8399650812149049,-10.560815429687498,0.44729363173246384
2019-04-23 00:00:00,20.356690406799313,-1.7825209498405457,-0.3156891092658043,-1.72353036403656,1.3466384112834928,-0.5531097333878279,0.9101055979728698,-1.9994440078735352,-4.399840211868286,-5.384743928909302
2020-03-31 13:00:00,-7.212017965316773,-5.928065323829651,-1.1457773566246032,-0.16376706063747407,-0.46514792516827586,-3.0553606390953063,-1.1716784000396727,-3.616037607192993,7.998166275024414,1.4764767408370971
2019-06-03 12:00:00,17.667057228088378,2.7993956446647643,-0.22675091922283172,-1.0996247768402099,0.4407451555132865,1.7590960741043091,-0.05071777785196898,8.104261922836304,-0.9770778270438314,-3.669438099861145
2019-05-16 14:00:00,29.097979736328124,2.472116243839264,0.18829329293221236,-1.9017896890640262,1.3054613173007965,1.2523121178150176,0.34962543621659276,-0.5849249720573425,0.848395799100399,-6.24239559173584
2019-08-06 14:00:00,11.615390968322753,8.090420150756836,-0.16745896944776179,-1.5898364067077637,0.7289834827184677,5.43328456878662,1.070243161916733,-6.040927839279176,-8.202908992767334,-6.756988430023194
2019-04-15 13:00:00,25.735949325561524,0.017517787218093873,0.8997976943850517,-1.4561419725418094,0.7701606303453445,0.33376406505703926,1.8709295034408566,2.8503358840942385,4.955709743499756,-4.6986218929290775
2019-07-15 07:00:00,-2.5051652669906614,0.23570428416132927,-1.3533001601696015,-0.7431077063083649,0.5642758175730705,0.9355710476636887,-0.29092372469604016,2.648262095451355,-2.5743675529956813,-0.7534199535846711
2020-01-02 11:00:00,-3.8499807596206663,-5.1098666191101065,0.09935513724340125,-0.2974610701203346,-0.05337836369872093,-2.9603384733200078,-0.05071777785196898,-2.605667781829834,11.344869422912595,0.44729363173246384
2019-09-09 14:00:00,-7.212017965316773,9.39953680038452,0.18829329293221236,0.3264442346990108,-0.46514792516827586,3.5011696338653566,0.4296939268708229,-6.040927839279176,-7.0619899272918705,2.5056587219238287
2019-06-28 01:00:00,-17.298131370544432,2.5812089085578913,-1.2940073907375333,0.3710090033710003,-0.5886788547039032,1.347333961725235,-1.0115413248538971,0.42544584572315214,-7.97472562789917,3.363312911987305
2019-12-11 18:00:00,-13.936087703704832,-3.9098406076431274,-1.175423890352249,-0.8768020749092102,0.48192205280065536,-2.010116255283356,0.10941950976848602,-6.040927839279176,2.7499305248260497,-1.2680119574069977
2020-01-10 02:00:00,-1.1603505432605743,-6.909906506538391,-0.4342731934040785,-0.11920232865959406,-0.17690919479355216,-1.8517461657524117,-0.5311297178268433,0.6275198236107826,7.085428142547608,1.4764767408370971
2019-10-16 16:00:00,-0.4879429839551449,-1.5097881972789764,-0.6417953461408615,-0.5648490071296692,0.317214384675026,-0.26804321967065337,-0.7713352859020234,-0.9890733122825622,2.217500388622284,-0.410358889400959
2019-11-17 23:00:00,-9.90164909362793,-4.782584214210511,-0.9086095809936523,-0.07463768385350703,0.02897559404373168,-2.295182633399963,-0.3709923252463341,-1.9994440078735352,1.7611329689621926,2.334128665924072
2020-01-22 11:00:00,-4.5223877906799315,-8.491755819320678,-0.34533503353595735,0.3264442346990108,-0.46514792516827586,-2.326857399940491,-1.4118847846984863,-0.5849249720573425,12.790033626556397,3.191781377792358
2019-12-22 03:00:00,-17.298131370544432,-7.728103542327881,-1.3236541867256169,0.41557364985346795,-0.4239710862748325,-3.3404265880584716,0.029350782861001783,-2.605667781829834,8.074224758148194,3.7063729524612428
2019-04-29 09:00:00,6.908538341522217,-1.6188810378313065,-0.10816686861217022,-0.6094137310981751,0.3583912663161755,-0.7114797145128251,-0.13078643884509802,5.073151397705078,4.803586745262146,-0.9249504029750824
2019-10-24 23:00:00,0.8568717896938324,-2.818907344341278,-1.2940073907375333,-0.5648490071296692,0.317214384675026,0.2070672501809895,0.34962543621659276,-2.605667781829834,-0.2925252582877874,-0.410358889400959
2020-01-21 00:00:00,-4.5223877906799315,-7.40082426071167,-0.7307332903146745,-0.25289633423089986,-0.05337836369872093,-4.60738890171051,1.6307238817214966,-3.8181117296218874,4.879651069641113,0.6188239723443985
2019-05-19 23:00:00,11.615390968322753,-1.0734149292111397,-0.8789634734392167,-1.8126591920852662,1.5113460063934325,-0.14134699515998364,0.4296939268708229,-1.5952957868576048,-3.6392262458801268,-4.870152401924133
2019-06-02 19:00:00,33.132433128356936,1.217543625831604,-0.7603792965412141,-2.8822114706039432,1.8407618045806884,0.8722232520580292,-1.2517475545406342,-3.009814620018006,-4.780147814750671,-10.187595558166503
2019-05-27 16:00:00,39.184099197387695,6.290379738807678,0.24758521581534287,-3.9071991443634033,2.8701855421066282,3.4378212451934815,1.2303804278373718,0.8295940190553666,-8.050786113739013,-11.388313102722169
2020-02-14 21:00:00,-13.263684940338134,-4.782584214210511,-0.9975473582744598,0.5492676790803671,-0.46514792516827586,-2.010116255283356,0.10941950976848602,-2.605667781829834,1.0765800565481185,2.5056587219238287
2019-04-01 17:00:00,9.598169994354247,-5.49169282913208,-0.13781299013644457,-1.4561419725418094,1.3466384112834928,-1.7883977115154266,0.7499685585498811,-1.5952957868576048,4.119035315513611,-4.012499856948854
2019-10-24 12:00:00,-0.4879429839551449,-0.6370418637990951,-1.0271938681602477,-0.5202842801809311,0.07015248443931339,2.0441638112068174,0.18948814589530233,-2.403592312335968,0.31596591472625735,-0.06729783341288564
2019-10-27 21:00:00,-3.8499807596206663,-2.164347493648529,-1.0271938681602477,-0.8768020749092102,0.4407451555132865,0.048697695136070265,-0.8514042019844055,-5.838853645324708,-3.258918416500092,-0.7534199535846711
2019-07-10 00:00:00,-11.918868255615234,-0.36430879458785065,-1.2643617391586301,-0.11920232865959406,-0.13573224730789663,0.23874142728745934,-0.9314731240272522,-3.413963294029236,-1.7376914009451867,1.819537615776062
2020-02-17 04:00:00,-8.5568284034729,-5.328051757812501,-1.3236541867256169,-0.25289633423089986,0.11132952608168123,-3.08703465461731,-0.5311297178268433,-3.009814620018006,6.0205708026885985,1.3049461483955382
2020-02-03 01:00:00,-7.212017965316773,-7.237183523178101,-0.46391918120789344,-0.4311549127101898,0.19368336349725723,-4.290650439262391,-1.6520905017852787,-1.9994440078735352,6.0205708026885985,0.2757631339132786
2019-12-26 00:00:00,-15.953310775756837,-8.382663822174072,-1.234715348482132,0.41557364985346795,-0.5886788547039032,-4.955803990364075,0.5097626641392708,-6.647146129608155,8.074224758148194,3.5348422050476076
2019-07-23 22:00:00,-7.212017965316773,3.126675426959992,-1.3236541867256169,-1.7680947065353394,1.428992050886154,1.5057043433189392,-1.572021985054016,-5.636777734756469,-9.115647888183593,-1.9541339159011841
2019-06-01 15:00:00,36.494462966918945,2.690302681922913,-0.2563970156013966,-2.124612045288086,1.5936995685100555,1.15728942155838,2.27127320766449,-1.3932215452194212,-2.4222441852092738,-7.271579313278198
2020-03-12 09:00:00,6.908538341522217,-4.891680097579956,0.24758521581534287,0.014491659030318283,-0.34161690771579745,-0.42641341984272,1.710791921615601,3.6586323499679567,8.758777332305907,-0.23882840713486075
2019-10-26 12:00:00,1.529279375076294,2.253929340839387,-0.34533503353595735,0.10362092591822147,-0.3827940391376615,-0.9331980846822262,0.10941950976848602,-1.797369778156281,1.8371938988566399,1.819537615776062
2019-10-25 08:00:00,4.891316509246826,-2.382534313201904,-1.3236541867256169,-1.0104952692985534,0.6878069281578064,-0.04632467180490494,3.312165927886963,0.2233716569840908,2.445685386657715,-1.9541339159011841
2019-10-05 12:00:00,10.942980480194091,6.181286263465881,0.36616949737071997,-1.0996247768402099,0.3995681948959828,3.6278652429580696,-0.7713352859020234,-4.424334764480592,-4.095594668388367,-2.81178674697876
2019-10-12 20:00:00,-3.1775735378265377,2.363023006916046,-1.3533001601696015,-0.25289633423089986,-0.2180861353874206,1.15728942155838,4.913537979125976,-5.434704923629761,-5.4647005796432495,0.2757631339132786
2020-01-02 21:00:00,-5.867201280593872,-7.619010639190674,-0.6121492624282837,-0.38659024387598034,0.5230991452932356,-4.290650439262391,0.5097626641392708,-2.807741951942444,4.499342465400696,0.7903543561697006
2019-12-16 06:00:00,-12.591283798217772,-8.982674551010131,-1.0271938681602477,0.014491659030318283,-0.30044004172086713,-3.403774952888489,0.10941950976848602,0.021297504007816322,10.280007362365724,1.9910680770874023
2020-02-06 12:00:00,5.563725137710572,-7.946290922164917,0.8108595713973046,-0.9213662087917328,0.5642758175730705,-1.6617010951042175,5.31387939453125,0.2233716569840908,12.105477619171143,-1.7826027512550353
2019-04-09 23:00:00,-4.5223877906799315,-6.80081148147583,-0.4935647904872894,-1.1887540519237518,1.0583990156650542,-3.847211313247681,-0.05071777785196898,1.4358169257640836,1.9132550925016403,-1.0964808851480483
2019-12-21 00:00:00,-13.263684940338134,-5.764424967765808,-0.7603792965412141,-0.6094137310981751,0.23486030995845794,-3.5304723501205446,-1.572021985054016,-7.051297283172607,4.955709743499756,2.334128665924072
2019-12-01 11:00:00,1.529279375076294,-5.49169282913208,-0.16745896944776179,0.23731495151296259,-0.46514792516827586,-2.4218788743019104,-1.0115413248538971,-3.413963294029236,11.268806982040404,2.848720979690552
2020-03-31 17:00:00,-5.194793367385864,-5.764424967765808,-1.3236541867256169,-0.11920232865959406,-0.05337836369872093,-3.0236867427825915,-0.6912669777870178,-4.222259879112244,7.0093687057495115,1.1334155142307283
2019-05-05 12:00:00,26.408353996276844,2.472116243839264,0.4847534904722126,-1.5898364067077637,0.6878069281578064,1.6324002444744115,0.8300373733043671,3.860706663131714,4.499342465400696,-5.72780294418335
2019-12-25 20:00:00,-15.953310775756837,-8.546303653717041,-1.1457773566246032,0.1481855673715472,0.23486030995845794,-4.449019265174866,-0.6111983895301819,-6.647146129608155,6.324815106391908,3.363312911987305
2019-10-19 06:00:00,-5.194793367385864,-1.7825209498405457,-1.3236541867256169,-0.16376706063747407,0.02897559404373168,-0.9015244714915752,-0.45106093883514403,-0.5849249720573425,2.3696236193180082,1.1334155142307283
2020-01-25 13:00:00,-5.194793367385864,-6.74626624584198,-0.2563970156013966,-0.030073019256815287,-0.46514792516827586,-1.8200719118118287,-0.9314731240272522,-3.009814620018006,9.823639154434204,1.6480068206787108
2020-03-31 22:00:00,-11.918868255615234,-5.764424967765808,-1.3236541867256169,-0.030073019256815287,0.02897559404373168,-3.372099828720093,-1.1716784000396727,-4.828482294082642,6.629060578346253,1.4764767408370971
2020-01-18 02:00:00,-0.4879429839551449,-8.000837421417236,-0.9679016292095184,-0.2974610701203346,-0.4239710862748325,-4.765760278701783,-0.05071777785196898,-5.838853645324708,7.922106599807739,-0.06729783341288564
2020-03-01 02:00:00,-5.194793367385864,-6.091705346107483,-1.086485606431961,-0.5648490071296692,0.317214384675026,-4.3223206996917725,-0.9314731240272522,-0.18077676482498642,5.183895874023437,0.2757631339132786
2019-12-09 18:00:00,-13.263684940338134,-6.582624125480652,-0.9975473582744598,-0.20833166167140008,0.19368336349725723,-3.5621443510055544,-1.0916103959083556,-5.636777734756469,8.834843111038207,1.9910680770874023
2019-09-27 23:00:00,-8.5568284034729,1.3266366243362426,-1.1457773566246032,-1.3670130908489226,1.5113460063934325,1.2523121178150176,-0.8514042019844055,-6.8492271423339846,-6.681682014465332,-1.0964808851480483
2019-08-12 12:00:00,7.58094482421875,6.235834217071533,-0.5825032562017441,-0.11920232865959406,-0.34161690771579745,4.736456370353698,0.26955670090392236,-5.232632780075074,-6.149251461029052,-0.23882840713486075
2019-06-06 08:00:00,0.8568717896938324,2.9084892630577093,-0.4046273522078991,-0.38659024387598034,-0.012201340869069101,1.474029815196991,-1.1716784000396727,2.648262095451355,-1.8898145318031312,0.44729363173246384
