,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02,SHAP_PM25_22,SHAP_PM25_13,SHAP_PM25_03,SHAP_TEMP_14,SHAP_OX_03,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_HUM_15,SHAP_HUM_02,SHAP_TEMP_15
2019-08-16 01:00:00,-12.943679523468017,-2.0258104681968687,0.5353166311979294,-0.3625177428126335,0.018034243211150193,0.00826208144426346,-0.21950857751071456,-0.2805341005325318,-0.2873252213001251,-1.2706577599048616,-1.0712018847465514,-0.15955073237419123,-0.11167185613885519,0.5539328336715699,-1.134855717420578,-0.09411432910710574,0.05582663447130472,-0.05327300094068047,0.6057618945837021,-0.39683922529220583,0.0906093217432499,0.13872914561070498,-0.051974562555551516,0.7136952489614486,-0.44342568814754485,-0.008064789604395644,-3.2404990196228036,0.8242145717144013,1.460672342777252,-0.017950837546959513
2020-01-07 17:00:00,-8.098008871078491,-1.3580933451652528,-1.4116215422749518,0.02489532949402924,0.1340095154941082,0.13171013651881364,0.08423374649137257,-0.19436417520046234,-0.10782310813665388,3.7109697341918944,-0.36918534338474274,-0.17820545062422752,-0.11792816147208214,0.35131931230425834,-0.5120399802923202,-0.0013841728875831967,-0.23193399310112003,-0.05327300094068047,-1.8079686999320983,-0.39683922529220583,0.05952723119407892,0.14610696972813458,0.1989770084619522,-0.8087407201528549,-0.3134712263941765,-1.157590396143496,2.697501850128174,-0.8482105791568758,0.5343530982732773,-1.8973326861858368
2020-01-06 09:00:00,-0.4833890527486801,2.45743168592453,-1.3619133315980434,-0.22164032831788064,0.05817952270153907,0.126772191375494,0.23150280117988586,-0.19436417520046234,-0.033910529874265176,3.754859972000122,-0.1844440907239914,-0.17074356265366078,-0.10541544700972735,0.3495418824255466,-0.1704958841204643,-0.09411432910710574,-0.46399918794631967,-0.18972771763801574,-1.7458129525184631,0.07927215471863744,0.09504967145621776,0.13135124612599614,0.07350124957738444,-0.7887961030006408,-0.1965119369328022,-1.2252093985676764,3.1877954483032225,-1.6555880665779115,-2.244606006145477,-1.872494974732399
2019-05-02 07:00:00,-3.2523419141769407,-0.9765409231185913,-0.4422950088977814,-0.18642094284296037,0.09832481220364568,0.00826208144426346,-0.09985250141471624,0.12877328116446735,-0.07614629301242529,0.9458366841077804,-0.2952888548374176,-0.13716507367789743,-0.09915908895782194,0.4703991249203682,-0.371404191851616,-0.09411432910710574,-0.10197764746844766,-0.18972771763801574,-0.38873644471168517,0.3173278719186783,0.06396754658780993,0.06495068445801733,0.03167597223073241,0.10870984345674514,-0.24849383533000946,-0.6530474483966828,0.08260204885154962,0.8242145717144013,1.383479368686676,-0.7382423847913742
2019-04-18 22:00:00,26.513911628723143,1.3127745449543,-0.3843012176454067,0.16577284559607505,0.12508829366415736,0.126772191375494,0.010599251836538292,-0.06510909646749496,0.3884472809731961,0.26552657522261136,1.2934855699539185,-0.14835795015096662,-0.16797909364104271,0.5006136577576399,1.5171346783638,-0.037049611168913504,-0.0741298286244273,-0.20678457468748093,-0.17118984037078916,-0.45635313391685495,0.046206345316022635,0.2420189587399363,-0.010149263218045218,0.0688204434234649,0.3363019991666079,-0.51780945956707,-0.32597617714782245,-0.6752010226249695,-1.3954795122146604,-0.9866187989711761
2019-12-05 21:00:00,-2.560103440284729,1.5989385485649108,-1.1547918803989887,-0.327298404276371,0.044797716819448385,0.126772191375494,0.21309408098459243,-0.19436417520046234,-0.055028410209342814,2.1967300891876222,-0.2213924542069435,-0.16701265685260297,-0.08664633925072848,0.4064159576955717,-0.2508592665195465,-0.10838044416159391,-0.3711731046438217,-0.18972771763801574,-1.196766871213913,0.07927215471863744,0.0906093217432499,0.10921767503023143,-0.15653769741766155,-0.6026465758681298,-0.18351651951670647,-0.996344780921936,1.989299440383911,-1.7132583618164063,-1.3954795122146604,-1.6820727646350861
2019-07-09 09:00:00,-12.251437854766845,-2.0258104681968687,-0.15232548043131827,-0.327298404276371,0.0046525100246072055,-0.06580675989971496,-0.19189565172418951,-0.06510909646749496,-0.18173574674874543,0.4410904161632061,-0.8125641465187072,-0.14462696500122546,-0.19300459772348402,0.48994957208633416,-0.6928576409816742,-0.07984817335382102,-0.018434246303513604,-0.25795516222715387,-0.09867446348071095,0.3173278719186783,0.05064663849771021,0.1534847883507609,-0.010149263218045218,0.2882110320031643,-0.32646664530038827,-0.51780945956707,-0.6255999624729156,0.7088750064373016,1.460672342777252,-0.5395413607358933
2019-04-10 06:00:00,0.9010874271392822,-1.4534813642501834,-1.3867671869695186,-0.18642094284296037,0.12508829366415736,0.052703394752461455,0.20388987958431243,-0.3451615996658802,0.07167893592268228,2.9428762078285216,0.14808996059000493,-0.043891628459095944,-0.2868500478565693,0.3886426970362663,0.11077585220336914,-0.04418267952278253,-0.46399918794631967,-0.036216222867369634,-1.2278446018695832,-0.45635313391685495,0.08616901645436881,0.3084195584058762,0.05258859004825352,-0.2702371711842716,-0.07955275084823368,-1.063964072614908,2.3161623954772947,-2.8666558265686035,0.5343530982732773,-1.0694112062454222
2019-04-14 03:00:00,6.438992929458618,1.3127745449543,-0.972525279223919,-0.01032403199933467,0.16523356810212136,0.126772191375494,0.16707257963716982,-0.3020766794681549,0.19838634934276342,1.86754783987999,0.665365332365036,-0.09985567592084407,-0.261824544146657,0.43574149534106255,0.5527744233608246,-0.05844889173749832,-0.38973829746246336,-0.18972771763801574,-0.6995170414447784,0.07927215471863744,0.05064663849771021,0.33055312680080534,0.1989770084619522,-0.1372734449803829,-0.05356183808762578,-0.9495313845574855,1.4445294260978696,-2.9819947242736817,-1.163899314403534,-1.0942487955093383
2020-03-03 04:00:00,-4.636817932128906,-1.9304221510887145,-1.2293554909527304,-0.22164032831788064,0.1384700956754386,0.06751719433814286,-0.2103042285889387,-0.2805341005325318,-0.18173574674874543,2.833148801326751,-0.775616067647934,-0.17820545062422752,-0.14920999556779857,0.39219751991331575,-0.5321311205625535,-0.08698122743517159,0.04654397899284958,-0.18972771763801574,-1.2382039487361907,0.07927215471863744,0.08616901645436881,0.18299615941941735,0.03167597223073241,-0.44973846804350615,-0.26148923933506013,-1.0483593396842479,2.179969882965088,0.6512050807476044,1.3062859535217286,-1.466813164949417
2019-12-21 21:00:00,-11.559197902679447,-1.9304221510887145,-1.2045013695955276,-0.18642094284296037,0.0046525100246072055,0.03788963407278058,-0.044626646040705924,-0.2589916042983532,-0.21341248974204063,3.118441390991211,-1.1081500232219696,-0.17820545062422752,-0.1366973131895065,0.3762015250511468,-0.6526758790016174,-0.08698122743517159,-0.09269504174590108,-0.20678457468748093,-1.4868284881114957,0.07927215471863744,0.08172878774348646,0.1534847883507609,0.07350124957738444,-0.6691284716129303,-0.37844842821359637,-1.0795681752264499,2.3706383228302,0.5358654171228409,1.383479368686676,-1.7234693467617035
2019-08-24 05:00:00,2.285563814640045,-0.11804768094443716,0.3447652012109756,0.06011473005637524,0.15185182690620422,0.1712135849520564,-0.21950857751071456,-0.19436417520046234,-0.09726420892402528,-1.2706577599048616,-0.5169784456491471,-0.1185104306787252,-0.19300459772348402,0.5539328336715699,-0.5321311205625535,-0.04418267952278253,0.05582663447130472,-0.18972771763801574,0.6368398427963257,0.07927215471863744,0.07284809372504239,0.18299615941941735,-0.010149263218045218,0.6937508895993233,-0.2095073759555816,-0.14850456640124324,-2.232673799991608,0.30518607944250103,-0.08319329246878623,-0.05106752766296267
2019-05-16 18:00:00,18.899277114868163,0.7404455840587616,-0.07776193916797637,0.02489532949402924,0.48639584332704555,0.585999122262001,-0.09985250141471624,-0.3451615996658802,0.21950410818681126,0.7922184661030769,0.48062399029731734,-0.1558197699487209,-0.1366973131895065,0.46506713032722474,0.9947726368904114,0.027148169651627512,-0.19480368942022325,-0.05327300094068047,-0.4923301100730896,-0.39683922529220583,0.12169137392193079,0.1534847883507609,0.6590549767017364,-0.050846830755472174,0.27132460810244086,-0.2837430140003562,-1.9602885246276855,0.36285600960254666,-1.7042527079582217,-0.9452228009700775
2019-07-16 03:00:00,-9.482487201690674,-2.0258104681968687,-0.019768117717467226,-0.39773721098899845,-0.048874524980783464,-0.03617925178259611,-0.21950857751071456,-0.3020766794681549,-0.23453050889074803,-0.37089276220649486,-0.9234089255332947,-0.14462696500122546,-0.23054277412593369,0.5166092682629824,-1.014310997724533,-0.13691287860274315,0.05582663447130472,-0.05327300094068047,0.17066886816173793,-0.39683922529220583,0.07284809372504239,0.19775184243917465,-0.0937997623346746,0.4477676317095757,-0.41743486672639846,-0.361765019595623,-1.4155176639556883,0.8242145717144013,1.460672342777252,-0.34084022343158715
2019-07-02 17:00:00,-1.86786447763443,-0.6903765618801116,0.40275910645723345,0.2714310057461261,0.3793418407440186,0.2008410319685936,-0.21950857751071456,-0.10819415217265482,-0.13949993308633565,-0.6781297244131566,-0.6278229236602784,-0.15955073237419123,-0.1554664246737957,0.5290504448115826,-0.5723126709461213,0.06994672671426087,0.05582663447130472,-0.25795516222715387,0.3157000573351979,0.3173278719186783,0.08616901645436881,0.1534847883507609,0.5335791498422623,0.52754597812891,-0.24849383533000946,-0.09648983795195817,-2.6412514925003054,0.8242145717144013,1.0747063338756562,-0.24976888373494152
2020-03-31 14:00:00,-4.636817932128906,-1.739645516872406,-0.9476708702743053,-0.2920790910720825,0.205378907173872,0.24528236053884028,-0.18269138745963576,-0.043566654063761236,-0.13949993308633565,3.1403867840766906,-0.4061336189508438,-0.1408960614353418,-0.20551732145249843,0.3673150796443224,-0.6124943912029267,-0.07271507405675945,0.027978778851684177,-0.036216222867369634,-1.5593439400196076,-0.39683922529220583,0.03288547750562426,0.2420189587399363,0.05258859004825352,-0.6757773205637931,-0.24849383533000946,-0.9599346242845058,2.0710150718688967,0.5935353070497513,1.3062859535217286,-1.7234693467617035
2020-01-09 07:00:00,0.9010874271392822,2.0758798837661745,-1.0636584855616094,-0.43295661360025417,0.0046525100246072055,0.06751719433814286,-0.2103042285889387,-0.19436417520046234,-0.08670523483306167,2.0211665630340576,-0.4430818110704422,-0.07000819072127343,-0.17423541396856307,0.42152283182367684,-0.2910407781600952,-0.12264665514230728,0.05582663447130472,-0.18972771763801574,-0.9688604861497879,0.13878610432147978,0.05952723119407892,0.2420189587399363,-0.010149263218045218,-0.3500156193971634,-0.18351651951670647,-0.9703376710414886,1.7169144034385682,-0.2138424247503281,-2.1674115061759953,-1.102528005838394
2020-01-04 10:00:00,0.2088492512702942,1.217386144399643,-1.2045013695955276,-0.327298404276371,0.0046525100246072055,0.06751719433814286,0.24991143196821214,0.04260333320125937,-0.04446946116804608,3.1842782616615293,-0.2583406254649162,-0.1558197699487209,-0.1366973131895065,0.3690925180912018,-0.1704958841204643,-0.09411432910710574,-0.39902089536190033,-0.18972771763801574,-1.5179062366485598,0.07927215471863744,0.05064663849771021,0.13872914561070498,0.010763343935832342,-0.5428130231797695,-0.18351651951670647,-1.152388891763985,2.7792167901992797,-1.4825786352157593,-1.2410924434661867,-1.5413264513015748
2019-10-19 13:00:00,-6.713531398773194,-2.0258104681968687,-0.09433153122663498,-0.3625177428126335,0.5677105143666268,0.630119726061821,-0.21950857751071456,0.589947503944859,-0.04446946116804608,1.1214005649089813,-0.14749591425061223,-0.028980225790292025,-0.356263342499733,0.45973535887897016,-0.371404191851616,0.18672289177775386,0.05582663447130472,-0.25795516222715387,-0.5234080821275711,0.13878610432147978,-0.09725741595029828,0.427888960018754,0.8509223878383636,0.02893145629204812,-0.32646664530038827,-0.43458554744720457,-0.9797010064125061,0.8242145717144013,1.460672342777252,-0.9286644339561463
2020-03-16 11:00:00,2.285563814640045,2.9343724012374874,-1.038803815841675,-0.327298404276371,0.07156130708754059,0.03788963407278058,-0.07223954987712203,0.04260333320125937,-0.04446946116804608,3.513459849357605,-0.11054770760238171,-0.1558197699487209,-0.14920999556779857,0.3610943697392941,-0.1303141519427299,-0.08698122743517159,-0.018434246303513604,-0.20678457468748093,-1.5904220521450039,0.13878610432147978,0.010683962842449523,0.18299615941941735,0.05258859004825352,-0.6624804362654686,-0.14453008584678176,-1.1107771724462507,2.9426483154296874,0.6512050807476044,-1.3954795122146604,-1.7565859615802761
2019-12-18 13:00:00,-5.329058265686035,0.45428121387958526,-0.36773155555129045,-0.2568597078323364,0.12508829366415736,0.15639978321269155,-0.21950857751071456,-0.00048166289925579764,0.008325284300371962,1.5603109419345853,-0.03665122957900162,-0.14835795015096662,-0.16797909364104271,0.45706934817135336,-0.04995081713423132,-0.05844889173749832,0.027978778851684177,-0.18972771763801574,-0.813469997048378,0.07927215471863744,0.024004833912476875,0.21988543197512622,0.26171484440565107,-0.09738431125879288,-0.23549833744764329,-0.6270402617752552,0.1643174789845943,-0.6175312787294389,0.22557985484600068,-0.9948983728885651
2020-03-27 18:00:00,6.438992929458618,1.503550660610199,-0.15232548043131827,-0.01032403199933467,0.700504258275032,0.8230194479227066,0.24991143196821214,-0.00048166289925579764,0.11391472667455674,1.2530738472938538,-0.03665122957900162,-0.15955073237419123,-0.11792816147208214,0.4464054424315691,0.4724110424518585,-0.015650332719087577,-0.4083035051822662,-0.01915937084704637,-0.6062829673290253,-0.5158670574426651,0.05952723119407892,0.22726325113326312,0.5963172227144242,-0.07079146653413775,-0.014575458597391847,-0.4501899827271701,-1.0341781318187713,-2.808985018730164,-1.7042527079582217,-1.0114566504955291
2020-03-16 13:00:00,3.6700408697128295,0.45428121387958526,-1.2459245711565017,-0.327298404276371,0.018034243211150193,0.06751719433814286,-0.1458741126582026,0.021060820808634126,-0.033910529874265176,3.5792967557907103,-0.14749591425061223,-0.15208884365856642,-0.1366973131895065,0.3610943697392941,-0.04995081713423132,-0.06558195166289804,0.00941359167918565,-0.18972771763801574,-1.6525785386562348,0.07927215471863744,-0.002636933466419587,0.22726325113326312,0.05258859004825352,-0.728962630033493,-0.14453008584678176,-0.996344780921936,2.098253309726715,0.4205257475376129,-1.4726727724075317,-1.773144173622131
2019-10-16 17:00:00,-7.405773019790649,-1.4534813642501834,-0.5168586671352386,0.02489532949402924,0.4783800095319748,0.531230115890503,-0.21950857751071456,0.4461396851576865,-0.12894108835607768,1.8894931852817538,-0.4430818110704422,-0.05388636514544485,-0.31449871622025966,0.4206343518104404,-0.5723126709461213,0.13910562172532082,0.05582663447130472,-0.10444354014471173,-0.9792200595140457,-0.2778113141655922,-0.06761596947908402,0.3786380052566528,0.7113192200660705,-0.26358914289157837,-0.35245754569768906,-0.6790547408163548,0.24603321738541126,0.8242145717144013,0.8431261837482452,-1.2018787980079653
2019-07-21 11:00:00,-12.251437854766845,-2.0258104681968687,0.40275910645723345,0.09533404781250279,0.1384700956754386,0.126772191375494,-0.1274654254317283,0.5165383270010353,-0.3612377479672432,-1.2926037609577177,-1.4037363052368164,-0.1558197699487209,-0.0803899774327874,0.5557102903723716,-1.4563094258308409,-0.05844889173749832,-0.027716807438991936,-0.05327300094068047,0.6057618945837021,-0.39683922529220583,-0.07812194153666498,0.18299615941941735,0.34536550343036654,0.6937508895993233,-0.5603848628699779,-0.09648983795195817,-2.8046835184097287,0.8242145717144013,1.460672342777252,-0.017950837546959513
2019-09-30 18:00:00,10.592427921295165,1.6943265438079833,0.31162569150328634,-0.01032403199933467,0.6469769507646561,1.400756260752678,-0.2103042285889387,-0.323619132488966,-0.023351583926705624,-0.5245112495496869,-0.2213924542069435,-0.12970321914181115,-0.1554664246737957,0.5246072310954333,0.11077585220336914,-0.21537688449025164,0.04654397899284958,-0.05327300094068047,0.2121063981205225,-0.39683922529220583,0.09504967145621776,0.18299615941941735,-0.051974562555551516,0.47436050763353704,0.037406405992805924,-0.11209446364082391,-2.83192150592804,0.30518607944250103,-0.3919664412736893,-0.3160024706274271
2020-02-09 09:00:00,0.2088492512702942,3.2205374002456666,-1.685021098703146,-0.22164032831788064,0.05817952270153907,0.06751719433814286,0.28672874569892887,-0.06510909646749496,-0.012792639620602137,4.12793390750885,-0.11054770760238171,-0.1819363795220852,-0.06162088909186423,0.334434500336647,-0.2910407781600952,-0.10838044416159391,-0.46399918794631967,-0.18972771763801574,-1.9426395595073704,0.07927215471863744,0.0906093217432499,0.10921767503023143,-0.010149263218045218,-0.921760231256485,-0.1965119369328022,-1.4384699564427137,4.277337622642518,-1.4825786352157593,-2.476185655593872,-2.004962792992592
2020-02-23 22:00:00,1.5933258652687072,2.2666558146476747,-1.3619133315980434,0.06011473005637524,0.05817952270153907,0.43786139190196993,0.17627686113119126,-0.06510909646749496,-0.002233668160624859,2.0650574684143064,-0.03665122957900162,-0.15208884365856642,-0.1554664246737957,0.41530248533235853,-0.04995081713423132,-0.05131579902954396,-0.3804557606577873,-0.18972771763801574,-1.0413762122392654,0.13878610432147978,0.05952723119407892,0.19775184243917465,0.09441388882696626,-0.46303491182625295,-0.15752560421824457,-1.157590396143496,2.67026287317276,-2.578306269645691,-2.244606006145477,-1.5661647856235505
