,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22
2019-10-25 20:00:00,-1.7855344355106353,-5.0595081567764275,-1.2004155457019805,-0.1380769306793809,-0.20636174026876689,-0.525330314040184,0.0798481037840247,4.28519220352173,-0.6216135047376157,-1.567380599677563
2020-01-08 03:00:00,-11.178130817413331,-15.733881855010987,-1.1834183156490325,-0.026435300335288032,2.278496921062469,-0.9460179448127747,-1.2663205564022064,18.460479259490967,-7.493391418457032,1.688330939412117
2019-08-23 15:00:00,-9.470387840270996,6.1576344728469845,-1.098432047665119,-0.04132082848809658,1.92351735830307,-1.1563622951507566,0.5758047170937062,-10.256699419021606,9.686054134368897,-6.1992192506790165
2019-10-11 10:00:00,0.7760832279920579,-0.8983104940503835,-1.0304425843060017,-0.15296243685297667,0.6810876980423928,-0.2548878397792579,0.7175069883465768,-0.11403552591800692,5.820678329467773,-4.252504634857178
2019-05-19 08:00:00,19.56127986907959,0.18721963167190553,-0.5885132759809494,-0.20506183151155705,-1.8037709832191466,-0.28493691124022014,1.284314513206482,-0.3584372967481613,5.2718909740447994,-4.0734961986541744
2019-08-20 21:00:00,-11.178130817413331,4.710259962081908,-0.9624535750597716,-0.20506183151155705,0.5035978179425001,0.28599669262766836,-0.41610875349724663,-8.668088579177857,7.75336709022522,-5.4608100891113285
2019-12-30 07:00:00,-11.178130817413331,-13.743745136260987,-0.5715158849954605,-0.04132082848809658,2.455987322330475,-0.8859199941158294,0.0798481037840247,15.894268703460696,-5.345961427688598,1.1513062089681623
2019-08-10 23:00:00,-18.009117889404298,6.790857219696045,-0.9284587380941958,0.0033358048647641955,3.698416757583618,-0.9460179448127747,-1.9039792180061341,-12.700714302062988,9.041825246810912,-6.0649636745452895
2019-08-14 15:00:00,-10.324264335632325,10.047446012496948,-0.7244916483759881,-0.09342032484710215,1.92351735830307,-0.8558707594871521,-1.9039792180061341,-15.266938591003418,11.260838031768799,-7.206138920783997
2019-10-21 01:00:00,1.6299564242362972,-1.1696933329105377,-0.7924808740615845,-0.1678480637492612,-0.38385169506073,-0.4652321547269821,-1.7622774481773373,-1.5804445579648019,1.9553043365478515,-2.9770707726478576
2019-04-30 13:00:00,14.438048171997067,-3.5216742753982544,-0.9454564670100808,-0.1678480637492612,-2.5137302756309508,-0.525330314040184,0.9300594478845596,2.4521802425384522,1.0247504591941834,-2.2722261428833006
2019-08-01 05:00:00,-23.986226654052736,6.429014825820923,-1.081434538960457,0.010778540372848483,3.165946650505066,-1.1563622951507566,1.9219732999801635,-11.600905418395996,12.11980562210083,-6.6691166639328
2019-10-04 06:00:00,17.853539657592773,2.448739343881607,-0.9794508367776871,-0.2943750597536564,-3.933649325370788,0.07565289121121174,1.1426124185323716,-5.979670882225036,7.824948787689209,-4.990913367271423
2020-03-04 22:00:00,-17.155240058898926,-11.391765880584716,-1.115429484844208,-0.026435300335288032,2.8109667301177974,-0.976067578792572,0.0798481037840247,12.594845867156982,-3.198530554771423,-0.22481874339282518
2019-08-14 00:00:00,-22.278483772277834,7.514544034004212,-0.9964481562376022,0.025664041563868523,4.408376574516296,-1.0361657440662382,-2.1165324807167054,-13.433917045593262,9.328149890899658,-6.165654516220092
2019-10-14 21:00:00,-3.4932806491851807,-5.0595081567764275,-1.1834183156490325,-0.1008630309253931,0.8585777133703232,-0.6154775857925416,-0.27440678849816325,3.91858856678009,3.6732493162155153,-3.6483511686325074
2019-04-30 03:00:00,5.899319219589233,-6.235499668121337,-1.1494242161512376,-0.22739028893411165,-2.1587499737739564,-0.13469124138355257,0.008997057378292084,5.629400753974916,-1.8384910464286803,-0.526895821839571
2019-05-17 17:00:00,24.68451271057129,1.8155138336976506,-0.23157012313604355,-0.3613602556288243,-5.353569793701172,0.43624275717884303,0.0798481037840247,-6.4684748411178585,3.029019331932068,-3.279148292541504
2019-10-23 06:00:00,-24.84009456634522,-6.687801265716553,-1.16642090678215,0.05543516334146259,5.473314905166626,-0.9460179448127747,0.8592088162899018,6.240403556823732,-0.33528911983594295,-1.5002530328929422
2019-04-16 19:00:00,29.80775737762451,-4.3358217716217045,-0.46953226178884505,-0.41345958709716796,-6.950977325439453,0.28599669262766836,1.1426124185323716,1.3523730993270875,-1.8384910464286803,-1.1310484796762468
2020-03-27 06:00:00,-22.278483772277834,-9.401627206802369,-0.5715158849954605,0.0405497292988002,4.585866475105286,-1.3967555820941926,1.4260165631771087,10.028632068634032,-0.836356595158577,-0.526895821839571
2019-08-19 04:00:00,2.483828568458557,6.248094177246093,-0.9624535750597716,-0.12319133020937442,0.14861807301640503,-0.525330314040184,2.20537725687027,-10.867701816558839,10.401865196228027,-6.098526692390442
2019-10-01 09:00:00,-2.639408135414124,4.348418247699738,-0.5375212430953981,-0.03387813447043298,2.9884572744369504,-0.7056249171495438,1.2134637892246245,-4.635462856292724,9.399733638763427,-6.0649636745452895
2020-02-25 15:00:00,-2.425940036773681,-6.778264141082763,-0.2995592286810279,-0.11351580554619434,0.5834686003625393,-0.5899359792470931,-0.9120654970407486,7.218010759353637,-2.267977035045624,-0.7618438750505447
2019-12-25 22:00:00,-24.84009456634522,-14.015126800537109,-0.6395053774118423,0.08520622104406357,5.473314905166626,-1.3366573870182037,-0.6286616273224354,14.916658401489258,-6.992326831817628,1.5540756106376645
2019-04-16 21:00:00,26.392265129089356,-4.51674256324768,-0.6225076645612717,-0.42090207040309907,-6.063528347015381,0.6766357228159905,1.284314513206482,3.185384607315064,-2.5543012499809263,-0.6611519049853086
2019-06-07 23:00:00,5.899319219589233,-1.4410753063857555,-1.2344102054834367,-0.1604052003589459,-0.38385169506073,-0.3149862471967936,-0.061853858083486535,-0.725039753317833,5.749096393585205,-4.453888320922852
2019-06-01 15:00:00,34.07712726593017,3.9865739345550537,-0.41854020580649376,-0.3613602556288243,-8.015918350219726,-0.22483865097165107,0.2215500105172396,-7.812682390213015,4.81854567527771,-4.0511202096939085
2019-10-02 18:00:00,53.716181945800784,4.348418247699738,-0.7074942961335183,-0.6590707823634149,-9.613327980041504,0.43624275717884303,-1.6560012936592101,-12.822914981842041,6.035421466827393,-4.6552732467651365
2020-01-14 20:00:00,-16.301369953155522,-9.763469743728638,-0.6904967367649079,-0.0785347271710634,3.165946650505066,-0.525330314040184,-0.6995126634836197,9.906426095962523,-5.345961427688598,0.5471541218459606
2020-02-02 02:00:00,0.7760832279920579,-13.743745136260987,-0.35055107772350313,-0.12319133020937442,0.3261080965399742,-0.5553791821002961,-0.8412147253751755,15.283260345458984,-7.636554431915283,1.6547666400671006
2020-03-14 19:00:00,-7.762643575668335,-17.090794563293457,-1.16642090678215,-0.1008630309253931,1.7460268616676333,-0.5854284107685088,-0.34525779336690904,21.882102775573728,-2.267977035045624,-0.929664495587349
2019-12-19 13:00:00,-18.862986755371093,-10.939462852478028,-0.8774672958999872,0.013259524106979332,3.994233584403992,-1.0361657440662382,-1.12461878657341,11.250633716583252,-0.2637080647051334,-1.9365851633250712
2020-01-04 20:00:00,-18.862986755371093,-11.02992124557495,-0.2995592286810279,-0.15296243685297667,0.6810876980423928,-0.34503546804189683,-0.7703635543584826,10.517431545257569,-6.705998420715332,1.2855630844831467
2020-02-21 02:00:00,4.191573524475098,-11.120378494262695,-0.7584861993789673,-0.1604052003589459,-0.7388313338160515,-0.37508469000458733,-0.8412147253751755,11.983841705322265,-7.42180986404419,1.688330939412117
2019-09-09 17:00:00,14.438048171997067,11.313898754119872,-0.5885132759809494,-0.12319133020937442,0.3261080965399742,-0.5854284107685088,-1.6914264559745789,-21.37696409225464,9.829218196868897,-6.400603294372559
2019-07-21 06:00:00,-22.278483772277834,3.805652952194214,-1.1494242161512376,0.0033358048647641955,4.76335575580597,-1.1263128876686095,1.3551654398441315,-8.301484394073487,9.041825246810912,-5.762886881828309
2019-06-06 07:00:00,-8.616515159606934,1.2727491885423659,-0.9964481562376022,-0.026435300335288032,4.408376574516296,-0.7356741517782212,1.000910434126854,-1.9470470234751702,6.464909505844117,-4.353196167945862
2020-03-26 13:00:00,19.56127986907959,-2.9789086222648624,-0.14658379405736924,-0.15296243685297667,-1.6262807369232177,-0.6455267995595932,0.8592088162899018,3.91858856678009,-0.9795181512832641,-1.5338172689080243
2020-01-08 10:00:00,-20.570734214782714,-15.191120052337647,-1.16642090678215,-0.018992530927062025,3.165946650505066,-0.9460179448127747,-1.408022749423981,17.849477958679195,-5.560702848434448,0.7485377863049507
2019-05-06 21:00:00,20.4151554107666,-2.255222505331039,-0.7244916483759881,-0.3390317779034377,-4.643610215187072,0.3460947785526514,1.1426124185323716,-0.4806380867958069,2.3847898721694945,-2.8763780951499935
2019-08-06 02:00:00,-23.986226654052736,6.338558387756348,-1.047439882159233,0.047992485231952736,4.585866475105286,-1.2465099513530733,-1.6205757141113282,-12.211910200119018,9.328149890899658,-5.863577675819397
2019-05-21 01:00:00,7.607065343856812,-1.1696933329105377,-1.081434538960457,-0.17529080393724142,-1.448790788650513,-0.22483865097165107,1.071761456131935,-1.336042724084109,2.241627109050751,-2.708558022975921
2020-03-27 08:00:00,-17.155240058898926,-7.592410945892334,-0.46953226178884505,0.07032080667559057,4.76335575580597,-1.2765588581562042,0.9300594478845596,10.028632068634032,1.5973988890647888,-1.8358933091163636
2019-06-04 11:00:00,18.70741424560547,3.5342699587345123,-0.5205240786075592,-0.1604052003589459,-1.6262807369232177,-0.5854284107685088,1.5677190005779267,-5.613071346282959,7.896528530120849,-5.1587327003479
2019-09-11 09:00:00,-0.9316625513136385,6.790857219696045,-0.8774672958999872,-0.018992530927062025,2.278496921062469,-0.8859199941158294,8.156863355636597,-9.401295375823974,14.267242050170898,-8.213062644004822
2019-06-02 14:00:00,40.908097457885745,3.9865739345550537,-0.5545187681913376,-0.34647459238767614,-6.063528347015381,0.10570172086881938,1.9928244829177852,-6.957279109954834,6.25016531944275,-4.722400379180908
2019-06-07 07:00:00,1.6299564242362972,2.177357606589794,-0.9624535750597716,-0.19761907347710803,-0.02887191823683676,-0.34503546804189683,5.039415955543518,-5.368667769432069,10.1155424118042,-5.729320931434631
2020-02-11 22:00:00,-5.201025056838989,-13.200980949401858,-0.2825619629584253,-0.09342032484710215,2.6334767341613774,-0.4652321547269821,-0.5578106590546668,13.205847644805909,-7.994459342956543,1.7890233397483826
2019-08-20 07:00:00,-11.178130817413331,3.3533474445343017,-1.251407578587532,-0.10830578310415148,1.036067634820938,-0.525330314040184,0.8592088162899018,-9.156892681121827,10.04395866394043,-6.400603294372559
2019-06-15 02:00:00,-7.762643575668335,-0.7173887684941291,-1.0304425843060017,-0.09342032484710215,1.2135572731494904,-0.6455267995595932,0.4341031207353808,-2.435850447416305,4.102735114097595,-3.0441978931427
2019-06-10 07:00:00,-6.908770227432251,-4.245360302925109,-1.251407578587532,-0.11574864480644464,0.6810876980423928,-0.5854284107685088,0.7175069883465768,3.185384607315064,2.456371748447418,-2.775686419010163
2019-11-10 11:00:00,6.753193616867065,-4.245360302925109,-0.40154285468161105,-0.06364916525781153,0.8585777133703232,-1.0662150084972382,-0.061853858083486535,6.8514081001281735,1.096331748366356,-2.0037141516804695
2019-10-21 23:00:00,-10.324264335632325,-4.51674256324768,-1.115429484844208,-0.1604052003589459,-0.561341405287385,-0.3149862471967936,-0.5578106590546668,2.6965817153453826,2.599533486366272,-3.0441978931427
2019-06-12 04:00:00,-2.639408135414124,-4.878587102890014,-1.098432047665119,-0.08597755581140518,0.6810876980423928,-0.5854284107685088,0.7883576557040215,3.6741879940032964,1.740560781955719,-2.0708412125706674
2020-03-22 18:00:00,25.53839530944824,-0.6269281029701232,-0.35055107772350313,-0.3911312498152256,-6.063528347015381,0.5864881761372089,-2.045681118965149,-3.7800573229789736,0.022616067528724672,-2.0708412125706674
2019-06-23 22:00:00,-6.054899072647094,0.36814105659723284,-0.9794508367776871,-0.0785347271710634,1.036067634820938,-0.7657235234975814,-0.9120654970407486,-3.7800573229789736,3.887991690635681,-3.6483511686325074
2019-11-30 16:00:00,5.899319219589233,-9.220704317092896,-0.21457270458340644,-0.20506183151155705,-1.6262807369232177,-0.2548878397792579,-2.329085385799408,9.173219442367554,-6.133352899551392,0.8156660571694372
2019-12-30 16:00:00,-6.908770227432251,-11.753606033325195,-0.6395053774118423,-0.07109197918325658,1.3910476386547088,-0.8558707594871521,-1.408022749423981,13.328046226501465,-4.057501912117004,0.11082122325897212
2019-08-18 11:00:00,28.953887748718266,11.132976245880126,-0.4525347352027893,-0.15296243685297667,-3.046199607849121,-0.9159691989421844,1.1426124185323716,-15.022531032562256,14.481984996795655,-8.515137863159179
2019-10-28 07:00:00,-19.71686325073242,-5.511812591552735,-1.0134455241262912,-0.1008630309253931,1.5685368895530702,-0.8558707594871521,0.504953924100846,4.162991023063659,2.599533486366272,-2.6078656375408173
2020-02-07 01:00:00,-3.4932806491851807,-18.900013160705566,-0.23157012313604355,-0.11574864480644464,0.5035978179425001,-0.5854284107685088,-0.41610875349724663,22.49309959411621,-9.569240951538086,2.6952523589134216
2019-04-09 22:00:00,9.31481146812439,-9.401627206802369,-0.16358077079057692,-0.24971841890364885,-2.5137302756309508,-0.014494686201214774,0.5758047170937062,9.173219442367554,-6.3480939865112305,1.184870171546936
2019-07-20 13:00:00,18.70741424560547,7.333622431755066,-0.8434725664556026,-0.04876366800162939,1.2135572731494904,-1.006116771697998,1.2134637892246245,-11.47870330810547,10.902927207946778,-7.206138920783997
2019-11-12 02:00:00,-25.693966484069826,-8.94932451248169,-1.1324265033006669,0.09264908507466316,5.295825099945068,-1.4268047928810117,-0.8412147253751755,8.44001727104187,-3.1269484281539914,-0.2583836495876312
2019-05-07 01:00:00,24.68451271057129,-5.3308909893035885,-0.6395053774118423,-0.2943750597536564,-4.288629031181335,0.19584927149116993,1.2134637892246245,3.91858856678009,1.5258178591728213,-2.4400468528270727
2020-02-21 00:00:00,4.191573524475098,-10.849001121520995,-0.7414888232946396,-0.1678480637492612,-0.7388313338160515,-0.40513361878693105,-1.408022749423981,11.128433895111083,-7.063905048370361,1.6547666400671006
2019-08-09 23:00:00,-16.301369953155522,7.0622412919998165,-0.8774672958999872,-0.011549777165055276,3.3434365034103393,-0.9460179448127747,-1.9748303651809695,-12.211910200119018,8.683919668197632,-5.863577675819397
2019-06-01 04:00:00,0.7760832279920579,-1.3506142262369394,-0.7924808740615845,-0.1604052003589459,0.3261080965399742,-0.525330314040184,0.0798481037840247,-2.069247251749039,5.0332879543304445,-3.950428032875061
2019-12-24 09:00:00,-3.4932806491851807,-11.02992124557495,-0.40154285468161105,-0.08597755581140518,1.7460268616676333,-0.8859199941158294,-0.7703635543584826,14.79446039199829,-3.3416913986206054,0.3457691416144371
2019-04-08 13:00:00,11.022555541992187,-9.220704317092896,-0.4355375945568084,-0.2125046642497182,-1.9812608003616332,-0.2548878397792579,1.6385697185993195,12.717044067382812,3.6016679048538207,-3.916863942146301
2019-09-25 15:00:00,25.53839530944824,6.429014825820923,-0.41854020580649376,-0.26460407776758077,-4.8210999965667725,-0.22483865097165107,-0.6286616273224354,-9.767896604537963,7.610204696655273,-5.360116648674011
2019-11-26 19:00:00,-2.639408135414124,-10.306233453750611,-0.7074942961335183,-0.05620642965659497,1.3910476386547088,-0.7957723677158356,-0.34525779336690904,11.495036315917968,-1.2658423066139217,-1.2653040803968902
2019-09-09 12:00:00,-2.639408135414124,13.665871095657348,-0.36754841506481173,0.03310686089098451,3.875905895233154,-1.0662150084972382,-1.6914264559745789,-15.144726371765136,11.690319538116457,-7.27326726913452
2019-10-11 13:00:00,-8.616515159606934,-0.08416293561458588,-1.115429484844208,-0.1380769306793809,-0.02887191823683676,-0.5553791821002961,0.008997057378292084,-1.9470470234751702,5.820678329467773,-4.6552732467651365
2019-07-15 13:00:00,5.045446348190308,2.6296605616807938,-0.8944644805043935,-0.0785347271710634,0.6810876980423928,-0.7657235234975814,0.3632520532235503,-3.7800573229789736,5.176450634002686,-4.185376977920532
2019-09-05 16:00:00,26.392265129089356,7.695468616485596,-0.6734997481107712,-0.28693235777318477,-6.063528347015381,-0.13469124138355257,0.4341031207353808,-11.600905418395996,6.536492013931275,-4.823092389106751
2019-12-10 01:00:00,-14.959574604034424,-12.929607105255126,-1.1494242161512376,-0.0029108587652444937,3.2103182315826415,-1.0383124470710752,-1.6914264559745789,15.161063957214356,-8.35236325263977,1.8897149026393891
2019-10-08 04:00:00,-5.201025056838989,-2.6170651257038116,-1.251407578587532,-0.12319133020937442,0.6810876980423928,-0.49528100341558456,-0.34525779336690904,0.8635702289640903,2.599533486366272,-2.842814564704895
2020-01-22 08:00:00,-19.71686325073242,-16.54803924560547,-0.486529341340065,-0.07109197918325658,2.6334767341613774,-0.6455267995595932,0.29240094516426324,19.682486820220944,-3.7711785078048705,0.2786416754126549
2019-11-07 22:00:00,-11.178130817413331,-4.245360302925109,-0.5545187681913376,-0.10830578310415148,1.92351735830307,-0.10464210584759714,-2.2582336425781255,1.963377192243934,-2.267977035045624,-0.8289721846580506
2019-04-23 19:00:00,22.12289924621582,-1.3506142262369394,-0.6225076645612717,-0.3688028797507286,-4.998590183258057,0.43624275717884303,1.7802712619304657,-3.657857370376587,1.9553043365478515,-2.674993765354155
2019-08-18 10:00:00,23.830648040771486,10.771133899688719,-0.5885132759809494,-0.03387813447043298,-0.38385169506073,-1.006116771697998,1.7802712619304657,-13.433917045593262,14.481984996795655,-8.4144455909729
2020-01-19 05:00:00,-7.762643575668335,-15.372039699554444,-0.8094778224825859,-0.08597755581140518,0.8585777133703232,-0.6455267995595932,-0.13270487897098063,17.116275691986083,-9.13975739479065,2.2924832522869107
2020-03-25 16:00:00,6.753193616867065,-5.692733573913574,-0.14658379405736924,-0.24971841890364885,-2.868711066246034,-0.10464210584759714,0.3632520532235503,5.873803043365478,-5.417541265487672,0.6814098328351974
2019-07-21 12:00:00,-0.07778963204473258,5.1625631093978885,-1.0304425843060017,-0.06364916525781153,0.6810876980423928,-1.0962639451026917,-1.4788736402988436,-9.767896604537963,9.972375583648681,-6.53485677242279
2019-06-15 09:00:00,5.045446348190308,-3.97397723197937,-1.1834183156490325,-0.15296243685297667,-1.448790788650513,-0.34503546804189683,0.504953924100846,2.4521802425384522,7.538626766204834,-5.527936863899231
2020-03-28 06:00:00,5.899319219589233,-2.07430060505867,-1.1494242161512376,-0.19761907347710803,-1.448790788650513,-0.2548878397792579,1.000910434126854,0.37476734593510636,0.16577806100249293,-1.0303564637899398
2019-06-09 11:00:00,8.460938119888306,-2.07430060505867,-0.8434725664556026,-0.19017629818990828,-0.916321513056755,-0.28493691124022014,0.8592088162899018,1.3523730993270875,6.679650163650512,-5.125169634819031
2019-10-20 00:00:00,-25.693966484069826,-1.8029183696955442,-1.2004155457019805,0.09264908507466316,5.473314905166626,-1.4268047928810117,-0.6286616273224354,0.25256644608452916,-0.47845128467306497,-1.4331248853355647
2019-08-13 17:00:00,2.483828568458557,10.137909698486329,-0.7414888232946396,-0.21994741335511211,-0.561341405287385,-0.40513361878693105,-2.329085385799408,-14.289329147338867,10.258703613281252,-6.702679753303528
2020-01-01 18:00:00,-7.762643575668335,-12.024990367889405,-0.36754841506481173,-0.17529080393724142,-0.561341405287385,-0.37508469000458733,0.008997057378292084,11.495036315917968,-7.922878932952881,1.822587502002716
2020-01-29 06:00:00,2.483828568458557,-10.758539438247679,-1.217412781715393,-0.15296243685297667,-0.38385169506073,-0.4652321547269821,-0.7703635543584826,12.961445999145507,-8.280785322189331,2.258920115232468
2020-02-24 23:00:00,-12.88588190078735,-10.034850931167602,-0.7754833847284318,-0.19017629818990828,0.5035978179425001,-0.3149862471967936,-1.0537676721811293,9.417624473571777,-6.849163436889649,1.3862550050020217
2020-03-22 15:00:00,29.80775737762451,0.5490622990444536,-0.24856723425909877,-0.4060168467462063,-6.418507480621338,0.526389672793448,-0.7703635543584826,-3.16905448436737,1.8837223291397094,-3.11132698059082
2020-02-07 08:00:00,-10.324264335632325,-18.719090080261232,-0.21457270458340644,-0.07109197918325658,1.5685368895530702,-0.7356741517782212,-0.061853858083486535,24.081720733642577,-7.5649707317352295,2.191791862249375
2019-09-11 06:00:00,-12.88588190078735,4.348418247699738,-1.0644373923540116,-0.09342032484710215,1.7460268616676333,-0.6154775857925416,3.7640995740890504,-8.790289545059204,12.191388893127442,-6.702679753303528
2019-10-19 18:00:00,-23.986226654052736,-0.8983104940503835,-1.115429484844208,0.01822126284241673,3.5209264516830445,-0.4652321547269821,-0.4869597554206848,-1.4582443341612814,-0.4068701623007655,-1.567380599677563
2019-09-19 10:00:00,-1.7855344355106353,2.8105837047100066,-0.46953226178884505,-0.011549777165055276,2.1010071277618407,-1.006116771697998,-0.8412147253751755,-5.490869092941284,4.532220315933228,-4.151811718940735
2020-01-04 01:00:00,-13.73975591659546,-13.56282548904419,-0.6055105239152908,0.08520622104406357,5.473314905166626,-1.3967555820941926,-1.4788736402988436,15.283260345458984,-8.781852340698242,2.3260481357574454
2020-01-15 13:00:00,-14.59362497329712,-12.929607105255126,-1.1494242161512376,0.025664041563868523,3.165946650505066,-1.2465099513530733,-1.549724477529526,15.649857807159425,-2.6974634170532226,-0.6275876838713885
2020-03-05 17:00:00,11.022555541992187,-8.94932451248169,0.0743813633918762,-0.2348330045118928,-2.3362406492233276,-0.10464210584759714,-1.408022749423981,8.195615816116334,-4.486988162994384,0.5471541218459606
2019-11-03 10:00:00,-4.347154068946839,-4.7881264925003055,-0.6395053774118423,-0.018992530927062025,2.6334767341613774,-0.9159691989421844,0.4341031207353808,5.751599836349487,2.599533486366272,-3.144891154766083
2019-10-31 19:00:00,11.022555541992187,-2.255222505331039,-0.8264755316078662,-0.2720467515289783,-1.271301078796387,0.13575083063915377,-1.6914264559745789,-1.336042724084109,1.2394937515258788,-2.4736093461513518
2019-06-09 07:00:00,6.753193616867065,-3.5216742753982544,-1.1324265033006669,-0.20506183151155705,-1.271301078796387,-0.28493691124022014,1.4260165631771087,2.4521802425384522,5.248031282424927,-3.715479004383087
2019-09-23 10:00:00,-14.59362497329712,7.424083805084228,-0.9284587380941958,0.0033358048647641955,3.875905895233154,-1.0662150084972382,0.2215500105172396,-6.712876105308533,8.326014137268066,-5.49437382221222
2019-10-13 21:00:00,-1.7855344355106353,0.9109059605747462,-0.38454558001831174,-0.1604052003589459,-0.02887191823683676,-0.37508469000458733,0.29240094516426324,-5.124266219139099,6.464909505844117,-4.688836646080017
2019-07-26 09:00:00,-14.59362497329712,8.961918592453005,-0.6055105239152908,0.047992485231952736,4.230885481834411,-1.2164610385894776,1.284314513206482,-11.47870330810547,12.048228263854982,-7.27326726913452
2020-03-17 01:00:00,3.337702488899231,-15.552964210510254,-0.2825619629584253,-0.1604052003589459,-0.38385169506073,-0.37508469000458733,-1.1954696595668792,18.58267469406128,-7.42180986404419,1.7890233397483826
2019-08-12 00:00:00,-18.009117889404298,5.9767097473144535,-1.047439882159233,0.03310686089098451,3.698416757583618,-1.1263128876686095,-1.4788736402988436,-11.47870330810547,8.970243072509765,-5.997832703590393
2019-08-23 13:00:00,-8.616515159606934,5.6148685932159434,-1.098432047665119,0.047992485231952736,3.875905895233154,-1.3066081285476687,1.071761456131935,-8.790289545059204,9.757636451721192,-6.46772780418396
2019-10-02 17:00:00,37.49260482788086,6.248094177246093,-0.4355375945568084,-0.3688028797507286,-12.453166103363037,0.16580011416226625,-1.2663205564022064,-12.578513431549073,6.25016531944275,-5.0580406665802
2020-02-16 13:00:00,-8.616515159606934,-11.02992124557495,-1.16642090678215,-0.011549777165055276,2.455987322330475,-1.1263128876686095,-2.045681118965149,13.328046226501465,-0.19212706638500093,-1.7352009892463685
2020-01-27 07:00:00,-18.862986755371093,-14.919736671447755,-0.6904967367649079,-0.004106958582997336,2.1010071277618407,-1.1864114463329316,-0.34525779336690904,16.994068813323974,-7.708134937286377,1.9904083520174027
2019-12-04 00:00:00,-6.054899072647094,-10.487157583236694,-0.36754841506481173,-0.07109197918325658,1.92351735830307,-1.0361657440662382,0.15069911628961563,9.784223270416259,-2.267977035045624,-0.8625358700752258
2019-08-12 16:00:00,1.6299564242362972,11.042516326904295,-0.5545187681913376,-0.04876366800162939,-0.20636174026876689,-0.9460179448127747,-1.6205757141113282,-16.48893642425537,9.900798892974853,-6.635550475120544
2019-06-27 14:00:00,-6.908770227432251,6.067172002792359,-0.7584861993789673,-0.15296243685297667,0.5035978179425001,-0.4351827301084995,0.29240094516426324,-10.989903450012207,7.968110513687134,-5.897143006324768
2020-01-22 13:00:00,-7.762643575668335,-14.105589389801025,-0.36754841506481173,0.01822126284241673,2.1010071277618407,-1.2164610385894776,-0.13270487897098063,17.4828782081604,-5.345961427688598,0.37933346331119544
2019-08-15 07:00:00,-12.03200740814209,6.700397562980652,-1.081434538960457,-0.03387813447043298,2.278496921062469,-0.9159691989421844,-1.12461878657341,-11.356507396697996,9.614474010467529,-6.266348028182984
2019-12-16 01:00:00,-25.693966484069826,-14.286509037017819,-0.5715158849954605,0.08520622104406357,5.473314905166626,-1.1864114463329316,-0.13270487897098063,15.161063957214356,-5.489121723175049,0.8827939718961716
2019-12-20 02:00:00,-17.155240058898926,-12.38683261871338,-1.0134455241262912,0.010778540372848483,3.165946650505066,-1.0962639451026917,-1.408022749423981,13.694646644592286,-4.057501912117004,0.010128982365131378
2019-10-11 08:00:00,-2.639408135414124,-1.8933794066309928,-1.098432047665119,-0.20506183151155705,-1.448790788650513,-0.49528100341558456,1.071761456131935,1.5967743784189223,5.319613027572632,-3.916863942146301
2020-03-29 20:00:00,-1.7855344355106353,-15.91480541229248,-1.098432047665119,-0.15296243685297667,-0.02887191823683676,-0.4652321547269821,0.2215500105172396,19.560286903381346,-5.489121723175049,0.8156660571694372
2019-11-25 20:00:00,-2.639408135414124,-6.959183645248413,-1.081434538960457,-0.03387813447043298,2.8109667301177974,-0.5553791821002961,-2.329085385799408,1.2301724970340726,1.3110746324062343,-2.372918105125428
2019-10-10 12:00:00,7.607065343856812,1.5441320300102237,-0.5205240786075592,-0.05620642965659497,1.036067634820938,-0.9460179448127747,0.3632520532235503,-1.9470470234751702,6.321748113632202,-4.8902205467224125
2020-01-05 21:00:00,-2.639408135414124,-14.015126800537109,-0.41854020580649376,-0.1455196782015264,0.14861807301640503,-0.40513361878693105,-0.4869597554206848,15.649857807159425,-8.710266590118408,2.1582269966602325
2019-04-25 03:00:00,2.483828568458557,-1.8933794066309928,-1.1834183156490325,-0.1008630309253931,0.5035978179425001,-0.5553791821002961,-0.061853858083486535,0.25256644608452916,2.456371748447418,-2.708558022975921
2019-12-26 19:00:00,-24.84009456634522,-10.306233453750611,-0.6565025210380554,0.0405497292988002,4.585866475105286,-1.1864114463329316,-2.2582336425781255,11.250633716583252,-7.278648376464844,1.5540756106376645
2019-05-20 08:00:00,15.29191274642944,-0.08416293561458588,-0.6734997481107712,-0.13063420206308365,-0.561341405287385,-0.40513361878693105,1.6385697185993195,-0.11403552591800692,5.820678329467773,-4.453888320922852
2019-10-03 07:00:00,-14.59362497329712,1.182288475334644,-0.9964481562376022,-0.15296243685297667,2.9884572744369504,-0.4351827301084995,2.0636758685112,-5.002067279815674,8.61234130859375,-4.95734965801239
2019-04-18 07:00:00,-12.03200740814209,-6.054576110839844,-0.7584861993789673,-0.03387813447043298,3.165946650505066,-0.7056249171495438,1.7802712619304657,5.9960027694702145,2.241627109050751,-2.4400468528270727
2019-11-17 00:00:00,-21.424605560302734,-9.130243968963622,-0.8774672958999872,0.08520622104406357,5.295825099945068,-1.3967555820941926,-2.2582336425781255,7.462412023544312,-4.129083228111267,0.1779490947723389
