,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01
2019-12-22 22:00:00,-2.010892462730408,-10.363577985763548,-0.6421319961547851,1.0935515701770784,-0.16391464034095407,-0.18993878848850726,-0.3690395444631577,1.4723971068859099,-0.32509407624602316,0.8583883047103882,-0.33689055815339086,0.1429192464798689,-0.5652319520711899,-0.005782062327489258,-0.09380441551329566,0.022715009516105035,8.77652416229248,-1.2661832392215728,-0.1315948279574513,-0.1259186271578073
2019-07-06 06:00:00,8.303859519958497,3.8304110288619997,-0.7814657330513001,-0.3270364094525575,-0.11789437686093152,-0.17037478536367417,0.17915794476866717,-1.113864117860794,1.4449952602386475,1.318440282344818,0.37020407393574717,0.07840291820466518,-0.9655870616436004,-0.20359276868402967,-0.1425563525641337,0.004550382029265182,-4.978845882415771,0.5583568572998047,0.07562787127681077,-0.2809421069920063
2020-03-08 22:00:00,-1.0731881499290465,-7.8587563037872314,-0.5027980655431747,1.018784147500992,-0.13969346852973102,-0.1742876134812832,-0.024822545377537603,1.0380629301071167,-0.0843620765954256,0.6283627808094024,0.20111615993082524,-0.00454663010314107,-0.5652319520711899,-0.005782062327489258,-0.1750575945829041,0.004550382029265182,6.342883157730103,-1.3924094915390015,0.01779830931336617,-0.04840686405077573
2020-03-16 05:00:00,-13.263351249694827,-11.302885866165159,-0.44308343827724456,1.1683195590972901,-0.16391464034095407,-0.1886345883831382,-0.3435420036315919,1.7487910985946655,-0.5516654504463077,-0.5217666983604432,0.21648779846727845,-0.022979793767444752,-0.49850611090660096,0.027186384226661163,-0.09380441551329566,0.027256171754561336,10.469494438171388,-1.4956847727298734,0.05635139150545001,0.3391519516706467
2019-04-27 04:00:00,4.553041744232178,-6.71071491241455,-0.6819415718317032,0.3458737015724182,-0.13242709673941136,-0.1742876134812832,0.026172535121440865,0.9196087658405304,0.0997275044210255,1.5484659552574158,0.23185940831899648,0.06918630097061393,-0.9655870616436004,-0.17062436100095507,-0.1750575945829041,-0.009073097322470832,5.602209091186523,-0.5776775985956192,0.0081600402481854,-0.2809421069920063
2019-10-29 18:00:00,-17.014170837402343,-1.3879685640335084,-0.7814657330513001,1.1683195590972901,-0.1542262460105121,-0.18472170361783355,-0.07581765006761995,-0.1069989874958992,0.6944778144359589,-3.0520517110824588,-0.06020146694499997,0.013886637566611165,0.6358332611620426,0.6206183850765228,-0.01255120518617329,0.013632699567824594,-0.005750070139765723,-0.06129834060557186,-0.02557390695437787,1.1917811334133148
2020-01-14 04:00:00,-6.699417638778686,-10.259210872650147,-0.36346417218446736,1.0935515701770784,-0.13727137967944142,-0.1834175061434507,-0.4837785080075264,1.492139333486557,-0.2826120309531689,0.8583883047103882,-0.16780270636081696,0.10605274885892864,-0.7654091954231262,-0.10468738228082652,-0.19130828622728588,9.245146065968435e-06,8.882333183288575,-1.3350342333316803,0.01779830931336617,-0.1259186271578073
2020-03-26 20:00:00,-1.0731881499290465,-0.34429320879280567,0.03463258154224601,-0.9251787483692169,-0.07914037220180034,-0.1521149445325136,-0.03757135192863641,-0.6597876660525799,1.3458711087703707,-4.432207536697388,0.0781431609764695,0.023103248095139826,0.1687523408792913,0.35687081664800646,-0.01255120518617329,0.040879640169441685,-1.3812868058681487,-0.8416045486927033,-0.049669582233764206,1.6568516969680787
2019-04-29 07:00:00,-7.637120199203491,-3.1622188925743107,-0.1047012490686029,1.243087363243103,-0.14938197121955454,-0.17559184953570367,0.08991644741035998,0.4457897044718265,0.48206682577729226,-0.29174081832170484,0.38557549715042116,-0.022979793767444752,-0.3650544941425324,0.09312329553067682,-0.07755378219299018,0.00909155048429966,3.168565845489502,-0.47440195083618164,0.10936183112207801,0.4166635721921921
2020-03-24 15:00:00,14.86779613494873,-5.353936505317689,0.552158136665821,-0.7008756905794143,-0.09367310106754304,-0.15472346823662517,-0.06306889373809096,0.7814118295907975,0.1422095697373152,2.0085180163383485,0.17037289552390578,0.05996974073350427,-1.0990389227867126,-0.23656118372455234,-0.1588070105528459,9.245146065968435e-06,4.438292670249939,-0.9678307771682739,-0.06894610412418842,-0.5134775966405869
2019-12-13 01:00:00,-4.824006605148315,-9.006803894042969,0.19387131333351135,0.7944805562496186,-0.13969346852973102,-0.17820033207535743,-0.4837785080075264,1.1565181970596314,-0.0843620765954256,1.7784916281700134,-0.3830054845660925,0.15213585495948792,-1.0323128283023835,-0.17062436100095507,-0.24006020207889378,-0.004531908174976678,7.189366340637207,-0.956355893611908,-0.10268006250262258,-0.35845380574464797
2019-08-08 17:00:00,-3.886300778388977,18.024394226074218,-0.1047012490686029,0.644944965839386,-0.10093951914459467,-0.1312466789036989,-0.3945369631052017,-3.739610970020294,3.4558189630508425,1.5484659552574158,-0.27540411911904805,0.10605274885892864,-0.7654091954231262,-0.005782062327489258,0.01995007582008835,0.018173873168416295,-18.62840633392334,1.3501385629177096,-0.14123314246535304,-0.2809421069920063
2019-07-18 16:00:00,-0.13548301234841348,14.580268573760986,-0.14451095499098301,-0.5513399586081504,-0.05976339429616924,-0.13776812478899958,0.3321432650089264,-3.127595508098602,2.804424798488616,0.8583883047103882,0.29334584027528765,0.16135239861905576,-0.832135158777237,-0.07171898481901734,-0.07755378219299018,0.022715009516105035,-16.512203407287597,1.005885547399521,-0.044850430707447195,0.02910488378256556
2019-08-27 14:00:00,34.55959701538086,14.684637832641602,-0.0250819047912955,-0.6261078521609307,-0.1300050156190991,-0.18080891370773317,0.15366026274859906,-2.9104273080825807,2.4645677447319034,0.39833682477474214,0.23185940831899648,0.08761955574154852,-0.5652319520711899,0.06015485040843484,0.11745395085308699,0.06358546957490033,-15.55989866256714,1.097686415910721,0.0081600402481854,0.18412840589880947
2020-02-05 03:00:00,-16.07646188735962,-11.407253408432007,-0.303749617934227,2.3646034717559816,-0.18329179454594846,-0.19776442348957063,-0.1268127381801605,1.729049301147461,-0.4525407664477825,-1.67189621925354,-0.09094467423856259,0.004670008318498738,0.3689297561068087,0.4887445688247681,-0.09380441551329566,0.027256171754561336,10.469494438171388,-1.3809342324733735,-0.03039303580299017,0.7267106473445892
2019-08-12 05:00:00,-22.640401649475095,11.657977581024168,-0.6023221701383591,2.0655332565307614,-0.18571383506059647,-0.20037296637892718,-0.3562907263636589,-2.5748053550720216,2.5495329022407534,0.39833682477474214,-0.04482980509637852,0.06918630097061393,-0.6986837208271026,-0.03875052332878111,0.2312083812430501,0.04996197121217844,-12.597202968597411,1.4304641425609592,0.14309576828964052,0.10661665983498096
2019-06-02 04:00:00,-2.010892462730408,4.665351557731629,-0.5625124365091324,-0.6261078521609307,-0.0718739450443536,-0.13776812478899958,-0.26704941093921664,-1.2915462613105773,1.671567726135254,-0.061714959144592275,0.17037289552390578,0.10605274885892864,-0.43178037703037253,0.06015485040843484,0.2312083812430501,0.0726677350088721,-6.142759943008423,0.2485292367637158,0.19610626231878994,0.18412840589880947
2019-12-30 17:00:00,-11.387938594818115,-8.17186164855957,-0.12460606582462788,0.8692482650279999,-0.14938197121955454,-0.18733028341084718,-0.2415517270565033,1.0972906827926636,-0.19764773175120354,-1.2118446469306945,-0.12168791648000474,0.07840291820466518,-0.43178037703037253,0.06015485040843484,0.01995007582008835,0.0726677350088721,7.083556413650513,-0.956355893611908,-0.06894610412418842,0.5716872572898865
2019-12-01 21:00:00,-27.328916549682617,-7.0238165855407715,-0.20422541722655296,2.2150687336921693,-0.17360314177349206,-0.1912430327385664,-0.5092760801315306,0.9196087658405304,0.08556666020303964,-8.112619924545289,-0.33689055815339086,0.09683616720139979,1.3698176190257074,0.9832713544368744,0.2799604108557105,0.11353816986083984,6.237072467803955,-1.4383100628852843,-0.08340352978557346,3.594646620750427
2019-09-16 07:00:00,-5.761713266372681,6.230863857269287,-0.8212753742933273,0.9440158486366272,-0.14211562089622018,-0.18211316037923098,-0.1268127381801605,-1.5481981635093691,1.8131749987602237,1.7784916281700134,0.32408917024731637,0.05996974073350427,-1.1657645404338837,-0.3024981992784887,-0.12630572905763984,-0.004531908174976678,-7.306679964065552,0.9599850952625275,0.01779830931336617,-0.4359655827283859
2020-01-04 03:00:00,-7.637120199203491,-10.885420417785642,-0.16441577747464176,1.691693902015686,-0.20266877822577953,-0.2108071185648442,-0.3435420036315919,1.5711097955703737,-0.4808622384443879,0.6283627808094024,-0.21391769917681813,-0.03219645619392393,-0.43178037703037253,0.06015485040843484,-0.1750575945829041,0.013632699567824594,9.728823280334474,-1.7596124053001403,-0.020754784718155835,-0.04840686405077573
2020-02-12 01:00:00,-4.824006605148315,-12.033458518981934,0.1739665016531944,1.0935515701770784,-0.1542262460105121,-0.1912430327385664,-0.11406397670507429,1.6105942130088806,-0.41005847342312335,-0.29174081832170484,-0.07557305563241241,-0.04141305256634949,-0.3650544941425324,0.09312329553067682,-0.12630572905763984,0.022715009516105035,10.469494438171388,-1.7481377363204955,0.027436561975628125,0.26164011657238007
2019-09-07 14:00:00,12.99238243103027,18.024394226074218,0.11425195708870886,1.018784147500992,-0.16149262394756078,-0.19906872436404224,-0.26704941093921664,-3.719866931438446,3.016836667060852,-0.061714959144592275,-0.290775802731514,-0.00454663010314107,-0.49850611090660096,0.09312329553067682,-0.02880185004323718,0.03633849117904899,-18.94584064483643,1.579640167951584,-0.14605225306004282,0.26164011657238007
2019-04-30 17:00:00,14.86779613494873,0.07317714877426625,-0.5426075756549835,-0.8504108756780624,-0.08882892988622189,-0.1521149445325136,0.08991644741035998,-0.4031358892098069,1.0626564145088195,0.8583883047103882,0.27797424644231805,-0.00454663010314107,-0.832135158777237,-0.1376558471471071,-0.07755378219299018,0.013632699567824594,-2.0161508440971376,-0.26785014253109696,0.02261742838309145,-0.1259186271578073
2019-12-30 06:00:00,-13.263351249694827,-10.259210872650147,0.01472777429735285,1.392622745037079,-0.17360314177349206,-0.20167721658945084,-0.2415517270565033,1.5711097955703737,-0.4525407664477825,0.16831093430519103,0.04739993165712801,-0.00454663010314107,-0.6986837208271026,-0.07171898481901734,-0.04505248721688983,0.040879640169441685,9.41138572692871,-1.5071604013442994,-0.0014782241662032523,0.10661665983498096
2019-10-19 05:00:00,-7.637120199203491,-0.9704985402524471,-0.8212753742933273,0.8692482650279999,-0.13969346852973102,-0.17820033207535743,-0.21605419516563415,-0.08725653886795044,0.7369599908590316,1.0884146392345428,-0.01408656393177804,0.04153646966442463,-0.8988612771034241,-0.17062436100095507,-0.22380963494069875,-0.004531908174976678,0.10006050128140484,-0.1760492858476937,-0.044850430707447195,-0.20343036875128745
2019-12-19 10:00:00,-18.26444492340088,-5.980142641067504,-0.08479640316218137,1.392622745037079,-0.14211562089622018,-0.17559184953570367,-0.40728594809770585,0.9590934753417969,0.0006023421068675751,-3.0520517110824588,-0.06020146694499997,0.05075306915678081,0.1687523408792913,0.45577622205018997,-0.06130314832553265,0.040879640169441685,5.813829469680786,-0.26785014253109696,-0.0737652501091361,1.5405843019485475
2019-06-19 06:00:00,-11.387938594818115,4.665351557731629,-0.6421319961547851,1.4673909246921542,-0.10093951914459467,-0.14820223972201346,-0.15231034010648728,-1.2125761508941653,1.600764000415802,-0.7517928302288056,0.41631883233785627,0.05075306915678081,-0.16487694531679156,0.22499704994261266,0.06870200689882038,0.03179733413271603,-5.5078977108001705,0.7534334510564805,0.0997236197348684,0.5716872572898865
2019-12-13 20:00:00,-28.266622161865236,-8.58932843208313,0.03463258154224601,2.0655332565307614,-0.17602536128833887,-0.19254725649952886,-0.19055671244859695,1.0380629301071167,-0.11268322071991861,-6.502441024780273,-0.01408656393177804,-0.06906291656196115,0.7025590404868127,0.6865553840994836,-0.01255120518617329,0.03179733413271603,7.083556413650513,-1.1284819722175596,-0.03521215422078964,3.51713387966156
2019-09-16 12:00:00,-7.637120199203491,7.483274936676025,-0.8212753742933273,1.616926372051239,-0.14938197121955454,-0.18080891370773317,0.15366026274859906,-1.6469099640846252,1.8131749987602237,1.0884146392345428,0.1550013130530715,0.023103248095139826,-0.832135158777237,-0.07171898481901734,-0.1100550519535318,9.245146065968435e-06,-8.04735288619995,1.3616132616996768,-0.02557390695437787,-0.1259186271578073
2019-05-29 04:00:00,20.49402313232422,3.8304110288619997,-0.6023221701383591,-1.0747146874666214,-0.07429620623588559,-0.1455936518963426,0.17915794476866717,-1.173091280460358,1.4591567993164065,2.2385435700416565,0.38557549715042116,0.11526939496397973,-1.1657645404338837,-0.3024981992784887,-0.09380441551329566,9.245146065968435e-06,-4.8730346202850345,0.7649084925651551,0.08526614015572703,-0.5909889996051788
2019-11-20 16:00:00,3.6153350591659548,-3.475320243835449,0.47253900989890096,0.19633813723921775,-0.12031647963449359,-0.16646202281117436,-0.1268127381801605,0.18913766518235206,0.6378346920013428,1.7784916281700134,0.10888643485959615,0.04153646966442463,-1.0990389227867126,-0.23656118372455234,-0.20755893390160055,-0.009073097322470832,1.475597107410431,-0.29080017495725763,0.012979190738406038,-0.35845380574464797
2019-09-04 10:00:00,-5.761713266372681,8.422585058212281,-0.48289316296577456,0.7944805562496186,-0.13969346852973102,-0.18602607455104586,-0.050320096267387246,-1.883820116519928,1.9547821879386902,-0.29174081832170484,0.35483245626091964,0.24430195856839423,-0.43178037703037253,0.1260917339473962,0.101203267974779,0.03633849117904899,-9.422888660430909,1.1780121684074403,-0.02557390695437787,0.4554194897413254
2019-04-25 13:00:00,-1.0731881499290465,5.50029001235962,-0.6819415718317032,0.4206415832042694,-0.10336155910044909,-0.1716790407896042,-0.03757135192863641,-1.2915462613105773,1.8556563019752503,-0.5217666983604432,0.032028312794864164,0.18900232613086698,-0.09815107136964799,0.38983937352895737,-0.12630572905763984,0.00909155048429966,-6.460192394256592,0.2485292367637158,-0.01593562494963403,0.6491989582777024
2020-02-06 09:00:00,-2.010892462730408,-13.912076282501223,0.5123487889766694,0.7197128117084504,-0.13484927685931325,-0.17559184953570367,-0.2033054679632187,2.439776968955994,-1.103934434056282,1.7784916281700134,0.20111615993082524,0.004670008318498738,-0.8988612771034241,-0.1376558471471071,-0.20755893390160055,-0.013614243734627931,13.749617671966552,-0.589152666926384,-0.011116503411903931,-0.35845380574464797
2019-11-15 01:00:00,0.8022220969200134,-3.475320243835449,0.273490683734417,0.3458737015724182,-0.11789437686093152,-0.16646202281117436,-0.4837785080075264,0.3273347979877144,0.48206682577729226,1.5484659552574158,0.3087173976004124,0.08761955574154852,-0.8988612771034241,-0.17062436100095507,-0.20755893390160055,9.245146065968435e-06,2.2162710189819337,-0.026873006951063844,-0.07858434990048406,-0.35845380574464797
2019-07-09 05:00:00,-2.010892462730408,3.308572006225586,-0.4032737761735916,0.49540923535823833,-0.12758286949247122,-0.1716790407896042,-0.25430060774087904,-1.015151959657669,1.4166743040084842,1.5484659552574158,-0.04482980509637852,-0.022979793767444752,-1.0323128283023835,-0.23656118372455234,-0.06130314832553265,0.00909155048429966,-4.555603647232056,0.20262891976162792,0.05153224254027007,-0.35845380574464797
2019-11-21 11:00:00,3.6153350591659548,-2.849114179611206,0.45263416692614555,0.7944805562496186,-0.13727137967944142,-0.17298329100012777,-0.06306889373809096,0.7024414896965027,0.07140599302947521,1.7784916281700134,0.1242580284364521,-0.013763231551274634,-0.832135158777237,-0.03875052332878111,-0.1750575945829041,0.00909155048429966,2.8511343240737914,-0.5662025392055512,-0.011116503411903931,-0.2809421069920063
2020-02-19 08:00:00,-6.699417638778686,-10.050475263595581,0.3929197512567043,0.9440158486366272,-0.1542262460105121,-0.19254725649952886,-0.1586847096681595,1.9462163746356964,-0.6932731423527002,-1.2118446469306945,0.09351479560136793,-0.04141305256634949,-0.298328616283834,0.1260917339473962,-0.19130828622728588,0.004550382029265182,10.786925506591796,-0.9104549765586853,-0.0014782241662032523,0.8042225360870361
2019-08-18 17:00:00,19.556318855285646,17.815665531158448,0.05453745964914558,-1.8971603512763977,-0.03796420730650427,-0.12602967545390129,-0.03757135192863641,-4.016003763675689,3.668229174613953,1.5484659552574158,0.10888643485959615,0.46550052240490913,-1.0323128283023835,-0.20359276868402967,0.06870200689882038,0.03633849117904899,-19.79232578277588,1.5222649216651916,-0.1123183349147439,-0.2809421069920063
2019-09-28 04:00:00,-5.761713266372681,6.543965148925781,-0.5227026700973512,1.018784147500992,-0.13727137967944142,-0.17559184953570367,-0.42003458440303804,-1.7061376571655273,1.9264614939689637,-0.29174081832170484,0.04739993165712801,0.05996974073350427,-0.43178037703037253,0.09312329553067682,0.0362007501069456,0.03633849117904899,-8.364777421951294,0.3288549523800611,0.12863840709906074,0.3391519516706467
2019-06-02 11:00:00,27.057964897155763,8.00511212348938,-0.18432053104043006,-0.3270364094525575,-0.1154721942730248,-0.1742876134812832,0.4596309125423431,-1.5679407656192779,1.657407009601593,1.5484659552574158,0.570035082101822,0.15213585495948792,-0.8988612771034241,-0.1376558471471071,0.1824565386399627,0.07720890971831976,-8.576403284072876,0.8337591707706451,0.13827671147882942,-0.35845380574464797
2019-09-17 06:00:00,-27.328916549682617,8.526949501037597,-0.6620367646217347,2.663675200939179,-0.19782453253865243,-0.2108071185648442,-0.22880294173955917,-2.002274191379547,2.0822287917137148,-1.67189621925354,-0.07557305563241241,-0.022979793767444752,-0.03142528475727887,0.3239024244248868,-0.01255120518617329,0.013632699567824594,-9.740321922302247,0.47803123891353605,-0.03039303580299017,1.2692930221557617
2019-10-03 20:00:00,11.116973876953127,9.674990272521972,-0.28384475111961366,-0.7756430864334106,-0.09609525986015796,-0.14689794993028044,0.013423751108348324,-2.318153965473175,2.3371207594871515,-0.29174081832170484,0.10888643485959615,0.1429192464798689,-0.49850611090660096,0.027186384226661163,0.16620591818355024,0.04996197121217844,-11.11585693359375,0.6501575529575347,-0.12195657007396224,0.26164011657238007
2019-06-13 09:00:00,5.490746545791626,6.33523154258728,-0.08479640316218137,1.3178550720214848,-0.18571383506059647,-0.19906872436404224,-0.1395615428686142,-0.8374695792794228,1.0626564145088195,-0.9818183481693268,0.18574454486370084,0.03231986043974753,-0.23160282354801892,0.3239024244248868,0.052451366838067746,0.03633849117904899,-4.767223691940307,0.26000444367527964,-0.011116503411903931,0.8042225360870361
2019-06-15 16:00:00,6.428450632095337,1.2212202310562135,-0.8013706117868423,0.046802533930167554,-0.10820581282023337,-0.15863642878830433,-0.06306889373809096,-0.6203027032315731,1.0626564145088195,1.0884146392345428,0.0781431609764695,0.013886637566611165,-0.832135158777237,-0.1376558471471071,-0.22380963494069875,-0.013614243734627931,-2.651013278961181,0.48950614780187607,-0.054488699231296754,-0.20343036875128745
2019-04-08 04:00:00,19.556318855285646,-3.9971585273742676,-0.18432053104043006,-0.5513399586081504,-0.12031647963449359,-0.16254920419305563,-0.050320096267387246,-0.08725653886795044,0.779442048072815,2.0085180163383485,0.20111615993082524,0.09683616720139979,-1.0990389227867126,-0.2695296635385603,0.0362007501069456,0.040879640169441685,1.7930296659469604,-0.6694784700870514,0.1864679716527462,-0.5134775966405869
2019-09-05 08:00:00,-4.824006605148315,8.31821322441101,-0.5227026700973512,1.018784147500992,-0.13484927685931325,-0.1742876134812832,-0.2033054679632187,-1.8245924353599547,2.02558628320694,0.16831093430519103,0.13962966874241828,0.17056904695928093,-0.6319579988718033,-0.03875052332878111,0.06870200689882038,0.03179733413271603,-9.105456638336182,0.7304832130670548,0.02261742838309145,0.18412840589880947
2020-03-09 05:00:00,-9.512528610229491,-7.5456544876098635,-0.4231786161661148,1.392622745037079,-0.13363819681107994,-0.1716790407896042,-0.03757135192863641,1.1960030317306516,-0.12684406004846097,0.8583883047103882,0.0781431609764695,0.04153646966442463,-0.5652319520711899,-0.005782062327489258,-0.1100550519535318,0.022715009516105035,7.189366340637207,-1.3924094915390015,-0.006297359429299798,-0.1259186271578073
2019-08-29 21:00:00,-17.014170837402343,13.84969711303711,-0.303749617934227,1.766462254524231,-0.15664842377882449,-0.1768960721790791,-0.3690395444631577,-3.0881091952323914,2.960192501544953,1.0884146392345428,-0.21391769917681813,0.09683616720139979,-0.832135158777237,-0.1376558471471071,0.1824565386399627,0.040879640169441685,-15.348281574249267,1.0632611215114594,-0.12195657007396224,-0.20343036875128745
2019-06-20 09:00:00,-1.0731881499290465,8.00511212348938,-0.4231786161661148,0.4206415832042694,-0.13242709673941136,-0.16646202281117436,0.344892032444477,-1.4494857311248777,1.6857285857200623,-0.7517928302288056,0.785237668454647,0.13370260894298552,-0.298328616283834,0.19202861804515126,0.2799604108557105,0.06812664824537931,-7.624111080169678,1.097686415910721,0.0949044020846486,0.7267106473445892
2019-08-13 16:00:00,2.6776312589645386,14.475903415679932,-0.5426075756549835,-0.40180423110723495,-0.16149262394756078,-0.19515587911009788,-0.29254685789346696,-3.7790943145751954,3.3283712625503545,0.16831093430519103,-0.39837716855108735,0.12448598518967628,-0.5652319520711899,0.06015485040843484,0.08495268267579376,0.022715009516105035,-16.723817157745362,1.4419393658638,-0.1556905902456492,0.26164011657238007
2019-04-05 23:00:00,26.120250892639167,1.116853076219559,0.33320525437593457,-1.448553162813187,-0.05976339429616924,-0.13255093693733216,-0.30529570281505586,-0.6203027032315731,1.1901028215885163,1.0884146392345428,-0.321519093029201,0.12448598518967628,-0.7654091954231262,-0.07171898481901734,-0.02880185004323718,0.0454208247363567,-2.333582043647766,-0.9448809266090393,-0.02557390695437787,-0.1259186271578073
2019-09-19 20:00:00,-4.824006605148315,7.065802812576294,-0.22413021996617316,-0.02796524418517945,-0.08156240824609995,-0.14820223972201346,-0.16505910828709602,-1.9825319290161132,2.181353807449341,-0.9818183481693268,-0.10631630346179008,0.04153646966442463,-0.16487694531679156,0.22499704994261266,-0.02880185004323718,0.018173873168416295,-8.893834686279297,0.2141040038317442,-0.08822262249886988,0.5716872572898865
2019-04-12 03:00:00,12.99238243103027,-7.336920547485351,0.3133004233241081,-0.7008756905794143,-0.09851731471717355,-0.15472346823662517,-0.08856642227619885,1.0183209598064422,0.0006023421068675751,1.5484659552574158,0.20111615993082524,-0.04141305256634949,-0.8988612771034241,-0.17062436100095507,-0.1750575945829041,0.013632699567824594,6.237072467803955,-1.3006088197231294,0.07562787127681077,-0.35845380574464797
2019-11-20 10:00:00,1.7399271368980407,-2.53601108789444,0.412824571877718,0.5701770424842835,-0.1300050156190991,-0.17037478536367417,-0.2033054679632187,0.4852746739983559,0.18469183370471004,1.318440282344818,0.06277158653829246,0.03231986043974753,-0.8988612771034241,-0.10468738228082652,-0.2725614664144814,0.004550382029265182,2.4278917789459227,0.179678713157773,-0.006297359429299798,-0.1259186271578073
2019-06-15 17:00:00,7.366156148910522,1.0124853551387787,-0.8212753742933273,-0.10273307319730518,-0.11305014761164789,-0.16124495305120945,-0.1395615428686142,-0.6400452598929405,1.1051386713981628,1.318440282344818,0.0012850578874350044,0.04153646966442463,-0.832135158777237,-0.1376558471471071,-0.2563109424896538,-0.009073097322470832,-2.333582043647766,0.47803123891353605,-0.054488699231296754,-0.2809421069920063
2019-06-30 01:00:00,-14.201053905487061,5.604658222198486,-0.7814657330513001,1.243087363243103,-0.14211562089622018,-0.1795046575367451,-0.050320096267387246,-1.4494857311248777,1.657407009601593,-1.2118446469306945,0.17037289552390578,0.08761955574154852,-0.23160282354801892,0.15906014004722238,-0.02880185004323718,0.027256171754561336,-6.88343324661255,0.2485292367637158,-0.02557390695437787,0.5716872572898865
2019-06-18 01:00:00,6.428450632095337,6.648332738876343,-0.12460606582462788,-0.5513399586081504,-0.08640670143067837,-0.14428935451433061,-0.15231034010648728,-1.7456222534179688,1.9689429640769958,-2.361974358558655,0.18574454486370084,-0.050629662722349145,-0.43178037703037253,0.06015485040843484,-0.07755378219299018,0.018173873168416295,-8.04735288619995,0.26000444367527964,0.0997236197348684,0.9592462718486786
2019-06-15 14:00:00,5.490746545791626,1.4299552917480471,-0.8212753742933273,-0.17750092688947916,-0.10336155910044909,-0.16515769995749,0.0006749904016032746,-0.580817661806941,1.0768173456192016,0.6283627808094024,0.04739993165712801,0.013886637566611165,-0.7654091954231262,-0.10468738228082652,-0.22380963494069875,-0.009073097322470832,-2.2277716994285583,0.6731077581644058,-0.04003131235949692,-0.04840686405077573
2019-06-02 22:00:00,9.24156665802002,6.126496934890747,-0.4629884004592896,-0.9251787483692169,-0.062185466103255795,-0.12472533360123632,0.17915794476866717,-1.6469099640846252,1.9264614939689637,0.16831093430519103,0.1242580284364521,0.16135239861905576,-0.8988612771034241,-0.17062436100095507,0.1824565386399627,0.0726677350088721,-7.94154314994812,0.3632802329957485,0.02261742838309145,0.10661665983498096
2019-06-02 06:00:00,-1.0731881499290465,4.560982584953309,-0.582417330145836,0.644944965839386,-0.09367310106754304,-0.14428935451433061,-0.06306889373809096,-1.2323187291622162,1.5866030216217042,0.8583883047103882,0.21648779846727845,0.06918630097061393,-0.5652319520711899,-0.005782062327489258,0.13370459370780735,0.05450313705950973,-5.5078977108001705,0.38623041063547137,0.14791495427489282,-0.1259186271578073
2019-10-24 09:00:00,-2.010892462730408,3.2042042016983032,-0.3833689361810685,1.1683195590972901,-0.13969346852973102,-0.1795046575367451,-0.11406397670507429,-0.7979848325252533,1.2042636036872865,-0.29174081832170484,0.32408917024731637,-0.013763231551274634,-0.23160282354801892,0.19202861804515126,-0.02880185004323718,0.018173873168416295,-3.8149288415908815,0.5698318421840668,0.003340893634594963,0.4166635721921921
2020-03-13 10:00:00,1.7399271368980407,-2.6403791785240167,-0.06489157138857989,1.5421582221984864,-0.15907054566778242,-0.1795046575367451,0.05167012559249995,0.9196087658405304,-0.0843620765954256,-0.9818183481693268,0.27797424644231805,0.004670008318498738,-0.09815107136964799,0.38983937352895737,-0.04505248721688983,0.03633849117904899,4.015049958229065,-0.508827131986618,0.003340893634594963,0.8817342340946197
2020-01-03 00:00:00,-15.138758182525635,-11.407253408432007,-0.08479640316218137,2.588908123970032,-0.19298028573393822,-0.20167721658945084,-0.43278348743915573,1.4329121530055997,-0.2826120309531689,-0.7517928302288056,-0.21391769917681813,-0.022979793767444752,0.43565563336014745,0.5546815440058708,-0.1588070105528459,0.013632699567824594,9.728823280334474,-1.6333872139453889,-0.044850430707447195,0.4166635721921921
2019-06-10 21:00:00,3.6153350591659548,-0.7617634264752269,-0.8013706117868423,0.49540923535823833,-0.11789437686093152,-0.17820033207535743,-0.06306889373809096,-0.26493848115205765,0.9210491120815277,1.5484659552574158,0.06277158653829246,-0.013763231551274634,-0.8988612771034241,-0.17062436100095507,-0.12630572905763984,9.245146065968435e-06,-0.3231815800070763,-0.19899946684017777,-0.049669582233764206,-0.35845380574464797
2019-08-21 01:00:00,-16.545322036743165,9.883726406097413,-0.5426075756549835,1.691693902015686,-0.16149262394756078,-0.18080891370773317,-0.1268127381801605,-2.318153965473175,2.3512822866439818,-0.8668056786060333,-0.06020146694499997,0.20743557289242745,-0.23160282354801892,0.19202861804515126,-0.1425563525641337,-0.009073097322470832,-11.22166404724121,0.9485099852085114,0.0081600402481854,0.49417545199394236
2019-07-07 21:00:00,-2.010892462730408,2.5779988050460814,-0.8212753742933273,0.49540923535823833,-0.12273860014975072,-0.16646202281117436,0.06441887728869915,-0.9756666511297226,1.3741921901702883,1.7784916281700134,0.04739993165712801,0.004670008318498738,-1.0323128283023835,-0.23656118372455234,-0.20755893390160055,-0.013614243734627931,-4.02654995918274,0.2944296369329095,-0.006297359429299798,-0.4359655827283859
