,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06
2019-05-23 08:00:00,0.3512101467698813,0.46834462881088246,0.19702863208949567,0.7306099265813828,0.6950571984052658,2.725420117378235,-0.9298128604888916,-2.968333899974823,3.329893445968628,0.140624394826591
2019-07-15 20:00:00,-6.7057476997375485,1.5192663308233023,-0.4577121794223785,0.7306099265813828,0.4845499709248543,0.572442752122879,-0.6373052388429642,-13.823673820495605,9.652244710922242,-0.07027944326400755
2019-09-13 12:00:00,4.383756637573242,2.6452536821365356,-0.1521665036678314,-1.3412273764610292,1.025854155421257,3.6481248855590827,-2.392351949214935,-9.890576219558715,7.604159832000732,-0.44990666275843977
2019-10-17 12:00:00,-3.681338095664978,-0.8077747136354446,-0.1739911854849197,2.02550847530365,0.454477719962597,1.1875789761543274,-0.44229991436004645,-0.13650830090045935,1.7270432651042935,-0.7451718471944333
2019-09-18 09:00:00,2.367484712600708,3.095648658275605,-0.26129005029797553,-1.3412273764610292,0.4845499709248543,1.956499445438385,-0.05228962898254395,-9.733255434036256,7.426065492630005,0.09844361990690231
2020-01-06 19:00:00,-3.681338095664978,-7.413566875457765,0.3934510681778193,0.7306099265813828,0.24397061932832007,-0.6578295886516571,-0.1497922391630709,6.943057346343994,-2.4581752181053163,0.26716680750250815
2019-04-25 03:00:00,4.383756637573242,-1.1080382972955705,-0.8069074675440788,-1.3412273764610292,-0.08682616688311098,-3.8872942209243773,0.8252337902784348,-4.226924109458923,4.398459649085998,0.140624394826591
2019-09-20 13:00:00,24.546500205993656,4.4468344926834105,0.06608052495867013,-4.966940784454346,0.8153469622135162,3.1867718935012816,-1.8073363542556762,-9.103956651687621,5.823216962814332,-0.3655447747558355
2019-05-20 02:00:00,18.497669982910157,-0.5825772635638714,-0.3485886201262474,-5.48490047454834,0.664984941482544,1.8027153491973877,-1.51482857465744,-5.9574846744537355,5.288931345939636,0.8998785227537155
2019-08-08 04:00:00,-27.87662582397461,5.873085570335389,-0.5886603817343712,6.687139940261841,-0.7183472663164139,-4.5024312973022464,3.1652968168258666,-18.700704765319824,12.412711429595948,-1.2513411641120913
2019-04-18 08:00:00,5.391895604133607,-2.684421217441559,-0.28311467096209525,0.47163038682192565,0.6950571984052658,2.033391487598419,0.4352233991026878,2.0660235702991487,1.0146657532081007,0.140624394826591
2020-01-12 22:00:00,-3.681338095664978,-8.614623403549194,-0.3049393132328987,-0.046329025248996916,-0.5078402765095233,-3.733510422706604,2.2877731800079344,11.190795469284058,-4.1500732660293576,-0.028098733723163582
2020-03-17 00:00:00,9.424441862106324,-11.316992998123169,0.3934510681778193,-2.89510498046875,-0.08682616688311098,-0.9653974115848541,0.8252337902784348,15.28121452331543,-5.752924060821534,0.39370923684909936
2020-03-25 05:00:00,-6.7057476997375485,-11.54219002723694,0.10972988307476043,-0.8232677854597569,0.5146225646138192,1.4951471090316772,-1.124817830324173,14.33727111816406,-6.198160076141358,0.18280522020068019
2019-05-02 18:00:00,31.603458213806153,0.6184760987758636,0.19702863208949567,-10.405513477325439,0.2740431676618755,-0.19647745899856095,1.3127471387386325,-6.1148097038269045,3.151798713207245,0.6467938348650932
2019-09-02 10:00:00,18.497669982910157,7.824799108505249,-0.28311467096209525,-1.600206619501114,1.1461440414190291,5.954883432388305,-2.002341651916504,-14.295641994476318,10.097479915618896,-0.49208718044683336
2019-05-21 13:00:00,10.432577991485596,0.7686078578233719,-0.8287321344017983,-3.4130650043487547,0.6349123030900955,1.956499445438385,-1.319823223352432,-6.1148097038269045,4.932742166519165,0.39370923684909936
2019-11-15 19:00:00,-24.852219390869138,-4.260803818702698,-0.10851709954440594,4.09734616279602,0.183825790323317,-1.2729653000831604,-0.24729490615427493,-0.7658028662204742,1.459901887178421,0.140624394826591
2019-11-03 02:00:00,-11.74643278121948,-3.209883153438569,-0.19581593461334706,1.7665282011032104,0.09360842261230573,-1.1191822230815887,0.7277312517166138,-1.7097443521022797,2.706562721729278,-0.19682177007198334
2019-09-16 22:00:00,-23.844072532653808,2.8704510271549224,-0.8287321344017983,6.169181251525879,0.03346358155831693,-1.1191822230815887,0.6302284955978393,-14.767612075805664,9.74129285812378,-0.40772561319172385
2020-03-19 10:00:00,3.375619959831238,-3.7353428959846497,0.24067822769284247,0.7306099265813828,0.2740431676618755,1.8027153491973877,-0.49105133712291715,11.033473777770997,-4.417215943336487,-0.44990666275843977
2019-09-03 14:00:00,15.473266983032227,6.173350644111634,-0.3485886201262474,-4.190002155303955,-0.14697102252393962,-2.9645896673202516,0.7277312517166138,-18.07140483856201,11.433192443847656,-0.49208718044683336
2019-05-29 08:00:00,9.424441862106324,-0.507511404529214,-0.8287321344017983,-2.89510498046875,0.7251296550035476,3.3405556678771973,-1.222321105003357,-5.170866060256958,4.932742166519165,0.984240198135376
2019-04-14 17:00:00,27.5709005355835,-2.909618377685546,-0.13034185478463767,-8.333678483963013,0.7251296550035476,2.879203534126282,-2.392351949214935,-0.2938317451626062,2.52846896648407,1.1951440274715421
2019-09-13 09:00:00,-3.681338095664978,2.1948588520288466,-0.1521665036678314,1.2485693216323852,0.8153469622135162,3.4943384885787965,-1.319823223352432,-10.834517478942871,8.138442945480346,-0.028098733723163582
2019-10-09 20:00:00,9.424441862106324,0.46834462881088246,0.06608052495867013,-3.9310220956802366,-0.38755057565867906,-2.9645896673202516,1.4102494418621059,-13.351697635650634,9.296055507659911,0.9420591175556183
2019-07-23 09:00:00,-24.852219390869138,2.7953860998153686,-0.8723816782236099,5.651223039627075,-0.3274057158268988,-2.657022273540497,1.8002600193023681,-10.67719211578369,7.960348844528198,-1.0404372304677962
2019-10-25 11:00:00,0.3512101467698813,-3.360014355182647,-0.8505569979548454,-0.305308710411191,0.5146225646138192,1.4951471090316772,-0.7348080307245255,0.9647573720663786,1.0146657532081007,-0.1124602735042572
2019-07-29 10:00:00,-11.74643278121948,8.27519097328186,-0.3485886201262474,4.874283266067505,-0.2071159528568387,-2.195669651031494,1.8002600193023681,-16.812820816040038,10.898904991149902,-1.209160903096199
2019-11-21 07:00:00,-2.966476893424988,-7.263435745239258,0.3498015835881233,0.3539122760295868,-0.14369038715958596,-1.8321805357933045,1.326929086446762,9.61756181716919,-3.7938834905624383,-0.2627772860229015
2019-05-17 19:00:00,19.50581579208374,0.6184760987758636,-0.1521665036678314,-6.261839485168457,0.664984941482544,2.1102830171585083,-1.6123310804367066,-13.823673820495605,9.385106658935547,1.1529631674289702
2019-06-11 16:00:00,11.440717601776125,1.3691344834864139,-0.021218240994494392,-4.448983120918274,0.42440534979104994,1.0337949156761168,-0.5398025751113892,-7.845369863510132,5.110837292671203,0.39370923684909936
2019-10-21 08:00:00,-5.697610330581666,-0.6576428006403148,-0.4140628218650818,1.2485693216323852,-0.14697102252393962,-1.2729653000831604,1.9952653050422668,-4.069600391387938,4.3094114542007445,0.09844361990690231
2019-10-13 12:00:00,10.432577991485596,6.173350644111634,0.3498015835881233,-3.1540843486785892,-0.17704351603752003,-2.0418856382369994,1.4102494418621059,-16.498171329498287,10.898904991149902,0.35152832251042126
2019-06-12 03:00:00,-0.6569267604500055,-2.834552454948425,-0.6759592488408089,1.2485693216323852,0.12368083875626323,-0.3502615895122291,0.24021807983517646,-4.069600391387938,4.131319069862366,0.35152832251042126
2019-05-25 02:00:00,18.497669982910157,0.46834462881088246,-0.5013617679476738,-4.190002155303955,0.2740431676618755,-1.2729653000831604,-0.8323106110095978,-8.317338037490845,6.624640321731567,1.3216863989830014
2019-08-31 04:00:00,-23.844072532653808,4.4468344926834105,-0.6541344448924065,6.42816162109375,-0.688275083899498,-4.656214642524719,3.067793226242066,-16.340847396850585,10.898904991149902,-1.1247987926006318
2020-02-15 13:00:00,8.416305112838746,-2.9846836566925052,0.15337930843234063,-2.636125636100769,-0.3274057158268988,-3.118373847007751,1.9952653050422668,8.201647663116455,-4.061025881767273,-0.9982569664716721
2020-03-23 23:00:00,-1.6650640606880187,-7.939030742645263,0.0442557856440544,-1.3412273764610292,0.8003109008073807,2.5716354608535767,-2.002341651916504,9.302912187576293,-3.348649263381958,0.4358897641301155
2019-11-26 03:00:00,1.359346055984497,-7.0382403373718265,-0.3704133376479149,-1.3412273764610292,-0.688275083899498,-4.656214642524719,3.067793226242066,2.8526421070098875,-0.14294823184609412,-0.19682177007198334
2019-06-13 14:00:00,26.56277847290039,3.5460439324378967,0.022431131638586503,-8.333678483963013,0.6349123030900955,1.956499445438385,-1.417325937747955,-8.946634244918823,5.645119762420654,0.4358897641301155
2019-08-21 04:00:00,-15.778982734680175,3.621109926700592,-0.6759592488408089,2.02550847530365,0.12368083875626323,-0.5040454283356667,0.4352233991026878,-14.452967071533203,10.275575876235962,-0.49208718044683336
2020-03-01 06:00:00,-7.7138838291168215,-8.614623403549194,-0.47953696250915534,1.2485693216323852,-0.41762306578457353,-2.5032382607460026,2.2877731800079344,11.190795469284058,-4.59530930519104,-0.2811833493411541
2019-05-11 22:00:00,-15.778982734680175,-0.2823138877749443,-0.5668359369039535,0.9895893931388855,1.025854155421257,4.57082691192627,-1.417325937747955,-10.991845607757567,8.494632911682128,1.0264207243919372
2019-11-14 02:00:00,13.456989479064944,-0.3573793604969978,-0.21764063350856305,0.7306099265813828,0.12368083875626323,-2.0418856382369994,0.4352233991026878,2.8526421070098875,0.3913351221010089,-1.209160903096199
2019-09-11 17:00:00,27.5709005355835,6.698809266090393,-0.5886603817343712,-16.362046718597412,0.12368083875626323,-1.8881018042564393,-0.6373052388429642,-22.94843921661377,14.104608535766602,2.249663853645324
2019-08-18 23:00:00,3.375619959831238,6.173350644111634,-0.5231862902641297,-1.8591865301132202,0.12368083875626323,-0.8116136282682419,0.6302284955978393,-23.89238185882568,16.152689647674556,0.5624323941767215
2020-01-11 23:00:00,-18.803387260437013,-9.5154137134552,-0.1739911854849197,4.356323862075806,-0.2672608879860491,-2.195669651031494,1.8977621436119076,11.977414608001713,-4.59530930519104,-1.1669794946908951
2019-12-09 12:00:00,-9.730159854888916,-8.539554357528687,0.10972988307476043,2.543467473983765,0.5146225646138192,1.4951471090316772,-0.6373052388429642,17.641066360473634,-8.602435398101807,-1.0826181650161744
2019-06-28 23:00:00,13.456989479064944,1.1439369380474091,-0.6104852750897407,-3.672044038772583,-0.628130142390728,-4.5024312973022464,2.8727889180183412,-17.75675745010376,12.412711429595948,-0.23900258466601376
2019-06-07 10:00:00,16.481401443481445,2.720320397615432,-0.4577121794223785,-4.448983120918274,1.3867232084274295,10.414620685577393,-1.8073363542556762,-10.205221128463744,7.247973394393921,0.4780707763507962
2019-05-25 03:00:00,19.50581579208374,0.017949263006448744,-0.47953696250915534,-5.2259210586547855,-0.02668134551495314,-3.4259419441223145,-0.05228962898254395,-7.845369863510132,6.357500457763672,1.5325903236866005
2019-09-02 13:00:00,24.546500205993656,8.049992322921753,-0.28311467096209525,-12.218370819091795,2.228751653432847,10.875973796844482,-5.512434315681458,-17.127463245391848,11.166050910949707,-0.2811833493411541
2020-03-26 15:00:00,18.497669982910157,-2.3090918719768525,0.30615234971046446,-7.2977581977844235,0.5146225646138192,0.726226806640625,-1.319823223352432,2.2233469247817994,-0.4100899901241064,-0.23900258466601376
2020-03-18 03:00:00,-17.795253181457518,-9.065016841888427,-0.21764063350856305,3.8383644104003904,0.3041154723614455,-1.5805338740348815,-0.1497922391630709,8.83094048500061,-2.725318515300751,0.09844361990690231
2019-12-14 07:00:00,-26.868488121032716,-10.866595077514647,-0.043042940041050304,6.42816162109375,-0.2071159528568387,-2.34945387840271,1.5077520668506623,14.022624969482422,-5.663875246047974,-1.1669794946908951
2019-07-10 16:00:00,11.440717601776125,2.8704510271549224,-0.21764063350856305,-4.190002155303955,0.24397061932832007,0.11109060421586034,-0.24729490615427493,-11.621135425567626,7.693209075927735,0.35152832251042126
2019-07-28 21:00:00,-21.827800369262697,5.197493529319763,-0.719608622789383,3.5793859004974364,-0.5679851278662682,-4.5024312973022464,2.3852754712104796,-19.95929698944092,13.481275844573975,-0.19682177007198334
2019-07-15 02:00:00,1.359346055984497,0.8436737328767778,-0.763258035480976,-1.0822478830814362,0.7251296550035476,2.879203534126282,-1.222321105003357,-9.890576219558715,7.247973394393921,0.39370923684909936
2019-08-09 00:00:00,-26.868488121032716,5.798017978668213,-0.6323098465800285,6.169181251525879,-0.688275083899498,-4.809997916221619,3.067793226242066,-19.644641399383545,13.036037254333497,-1.1669794946908951
2020-02-15 14:00:00,12.44885025024414,-2.909618377685546,0.10972988307476043,-2.636125636100769,-0.38755057565867906,-1.5805338740348815,1.8977621436119076,4.7405252933502195,-2.992457866668701,-0.6186296399682761
2019-10-02 18:00:00,51.76618843078613,4.296702027320862,-0.3485886201262474,-23.354496574401853,0.03346358155831693,-1.4267495334148408,0.3377208162099123,-19.172670745849608,12.234618759155275,1.7013137757778167
2020-01-16 14:00:00,2.367484712600708,-7.488636016845703,0.5462236300110817,-0.564288093149662,0.03346358155831693,-2.0418856382369994,0.8252337902784348,14.33727111816406,-7.355772066116333,-0.44990666275843977
2019-12-16 06:00:00,-23.844072532653808,-11.617252349853514,-0.10851709954440594,4.356323862075806,0.33418792486190796,0.4186586081981659,-0.344797507673502,15.753183078765868,-6.73244276046753,-0.40772561319172385
2020-01-02 11:00:00,1.359346055984497,-8.23929123878479,0.24067822769284247,-0.305308710411191,0.36426049619913103,1.0337949156761168,-0.24729490615427493,19.214309692382812,-8.513385534286499,-0.40772561319172385
2019-05-26 00:00:00,37.652288436889656,1.3691344834864139,-0.5450111925601959,-10.405513477325439,0.664984941482544,2.4178511023521425,-0.9298128604888916,-12.407758426666259,10.008437299728394,2.249663853645324
2019-07-14 16:00:00,26.56277847290039,2.269924172759056,-0.719608622789383,-7.0387790679931665,0.2740431676618755,-2.657022273540497,-0.5398025751113892,-8.317338037490845,6.090356063842773,0.9420591175556183
2019-05-01 23:00:00,12.44885025024414,-2.684421217441559,-0.7850828245282173,-2.3771462678909296,0.664984941482544,2.2640673160552973,-1.222321105003357,-3.4403055906295776,3.864177775382996,-0.07027944326400755
2019-12-25 16:00:00,-14.770844459533691,-8.16422667503357,0.15337930843234063,2.543467473983765,0.24397061932832007,0.11109060421586034,-0.05228962898254395,14.179948806762695,-6.8214868068695065,-1.0404372304677962
2020-02-05 04:00:00,-5.697610330581666,-11.0167254447937,-0.23946515023708342,1.5075485348701478,0.183825790323317,-0.9653974115848541,0.14271555487066506,14.49459457397461,-5.485782217979431,-0.8717144280672073
2019-07-20 12:00:00,15.473266983032227,6.924005961418153,-0.26129005029797553,-3.9310220956802366,-0.14697102252393962,-2.0418856382369994,1.3127471387386325,-16.970150852203368,10.720814514160157,-0.9138951316475868
2019-09-19 20:00:00,6.400030899047851,1.7444638311862941,-0.21764063350856305,-2.3771462678909296,0.24397061932832007,-0.5040454283356667,0.5327258840203285,-15.239581108093258,10.186529207229615,0.8998785227537155
2019-10-28 21:00:00,-0.6569267604500055,-1.9337626636028287,-0.13034185478463767,-2.3771462678909296,0.24397061932832007,0.2648746147751808,0.045213039219379414,-5.642836046218873,5.467025828361511,0.6046130686998368
2020-01-10 09:00:00,-15.778982734680175,-9.290216255187989,0.0006063673645257762,5.3922422409057615,0.2740431676618755,0.8800108194351196,0.24021807983517646,14.33727111816406,-5.752924060821534,-0.6186296399682761
2020-03-03 03:00:00,-24.852219390869138,-9.890744590759278,-0.719608622789383,4.615304470062256,0.33418792486190796,0.2648746147751808,-0.344797507673502,12.29206275939941,-5.396732926368714,-0.40772561319172385
2019-10-18 05:00:00,-4.689474248886109,-2.534289085865021,-0.6977840408682823,0.47163038682192565,-0.35747809000313285,-3.118373847007751,1.4102494418621059,-2.02439261674881,2.52846896648407,-0.15464096665382385
2019-07-13 15:00:00,29.587177658081053,4.371767520904542,-0.4140628218650818,-8.333678483963013,0.39433271810412407,0.2648746147751808,-0.8323106110095978,-15.396906566619872,9.028915786743164,-0.2811833493411541
2019-10-23 09:00:00,-20.819668579101563,0.24314671829342843,-0.32676411196589467,5.910201835632326,0.4845499709248543,1.648931050300598,-0.344797507673502,2.8526421070098875,1.1037130750715733,-0.3233641728758812
2019-08-22 14:00:00,20.513946342468262,6.698809266090393,-0.32676411196589467,-4.966940784454346,0.7251296550035476,1.1875789761543274,-2.2948495984077453,-14.767612075805664,9.74129285812378,0.01408209279179572
2019-06-16 19:00:00,16.481401443481445,5.798017978668213,0.4152756607159972,-5.7438818454742435,0.33418792486190796,-0.04269344531930981,-0.1497922391630709,-19.644641399383545,11.166050910949707,0.8998785227537155
2019-04-19 04:00:00,21.52207946777344,-2.909618377685546,-0.5450111925601959,-8.07469744682312,0.06353600285947322,-1.1191822230815887,0.14271555487066506,0.17813928388059144,1.5489492863416672,1.1529631674289702
2019-11-22 03:00:00,-21.827800369262697,-8.16422667503357,0.0006063673645257762,4.09734616279602,0.0094056090340018,-1.0492796838283538,0.8305524200201034,7.257706546783448,-1.74579815864563,-0.3655447747558355
2019-09-03 17:00:00,9.424441862106324,5.422691464424133,-0.5013617679476738,-3.9310220956802366,-0.41762306578457353,-4.348646426200867,2.1902694702148438,-18.700704765319824,12.234618759155275,0.26716680750250815
2019-04-13 21:00:00,24.546500205993656,-5.086527943611145,0.15337930843234063,-6.261839485168457,0.12368083875626323,-1.1191822230815887,0.4352233991026878,0.33546288013458253,1.8160907626152039,1.7013137757778167
2019-12-27 01:00:00,-24.852219390869138,-7.863964653015136,-0.3049393132328987,5.910201835632326,-0.688275083899498,-4.656214642524719,3.067793226242066,9.61756181716919,-3.7938834905624383,-1.209160903096199
2019-04-04 15:00:00,28.579038047790526,-4.486000943183899,0.2843275345861912,-6.520820379257202,0.84541956782341,2.725420117378235,-2.002341651916504,5.05517475605011,-2.992457866668701,0.18280522020068019
2019-08-05 13:00:00,13.456989479064944,10.151834678649902,-0.06486764214932914,-3.4130650043487547,0.24397061932832007,-0.19647745899856095,-0.8323106110095978,-23.26308784484863,13.303181362152099,-0.9138951316475868
2019-06-18 12:00:00,34.62786674499512,5.347623205184938,0.1315546135418117,-8.07469744682312,0.84541956782341,3.4943384885787965,-2.002341651916504,-10.205221128463744,6.713688659667969,0.140624394826591
2019-05-14 00:00:00,12.44885025024414,-0.8828403249382972,-0.3485886201262474,-3.672044038772583,0.4845499709248543,1.1875789761543274,-0.7348080307245255,-5.328189516067505,5.288931345939636,0.6467938348650932
2020-02-24 07:00:00,5.391895604133607,-9.215150165557862,0.43710038922727107,-2.3771462678909296,0.21389831677079196,1.0337949156761168,0.6302284955978393,13.865298461914062,-6.198160076141358,0.26716680750250815
2019-07-31 16:00:00,-2.673200631141662,7.899863815307617,-0.4140628218650818,0.47163038682192565,-0.44769532755017283,-4.194861650466919,1.7027570128440856,-24.678999519348146,15.707459354400635,-0.44990666275843977
2019-11-25 17:00:00,-8.722021245956421,0.1680812227539718,-0.39223817586898807,-0.305308710411191,-0.5679851278662682,-4.348646426200867,1.8977621436119076,-5.013542938232422,3.864177775382996,-0.8295333050191402
2019-12-20 18:00:00,-21.827800369262697,-4.936393022537231,0.10972988307476043,1.5075485348701478,-0.2071159528568387,-2.195669651031494,1.5077520668506623,1.5940528243780134,-0.05390080427750945,0.09844361990690231
2019-10-06 21:00:00,2.367484712600708,0.017949263006448744,-0.32676411196589467,-1.0822478830814362,0.5146225646138192,0.8800108194351196,-0.8323106110095978,-7.530722379684448,6.179406595230104,0.01408209279179572
2020-03-02 21:00:00,-10.738294792175294,-8.764750766754151,-0.6104852750897407,2.284487569332123,0.42440534979104994,1.1875789761543274,-0.5398025751113892,13.393326568603516,-5.931017732620241,-0.3233641728758812
2020-01-15 01:00:00,-26.868488121032716,-7.939030742645263,-0.39223817586898807,6.42816162109375,0.003391224867664243,-1.2729653000831604,0.9227363765239716,10.089532375335695,-3.348649263381958,-1.209160903096199
2019-10-19 04:00:00,-5.697610330581666,-3.360014355182647,-0.8505569979548454,0.9895893931388855,0.183825790323317,-1.1191822230815887,0.9227363765239716,0.6501101344823835,1.2818072244524956,-0.44990666275843977
2019-04-11 18:00:00,16.481401443481445,-5.611989498138427,0.524399122968316,-4.966940784454346,-0.02668134551495314,-0.8116136282682419,1.1177419781684876,1.5940528243780134,0.8365710809826851,0.8155170559883118
2019-12-17 19:00:00,-26.868488121032716,-7.188371539115906,-0.5886603817343712,6.42816162109375,-0.5980579376220703,-4.194861650466919,2.8727889180183412,10.56150498390198,-4.59530930519104,-0.9560756638646126
2019-04-13 01:00:00,3.375619959831238,-7.263435745239258,0.30615234971046446,0.47163038682192565,0.4845499709248543,1.4951471090316772,-0.7348080307245255,9.774886322021484,-3.526742434501648,0.4780707763507962
2019-12-08 18:00:00,-9.730159854888916,-8.089163970947265,-0.021218240994494392,-1.8591865301132202,-0.3274057158268988,-3.118373847007751,2.7752867341041565,5.999115228652953,-2.1910346388816833,0.39370923684909936
2019-09-14 05:00:00,-7.7138838291168215,0.7686078578233719,-0.3485886201262474,1.7665282011032104,-0.14697102252393962,-1.5805338740348815,0.5327258840203285,-8.317338037490845,6.624640321731567,-0.07027944326400755
2019-11-03 11:00:00,2.367484712600708,-1.558433336019516,0.0006063673645257762,0.2126506306231022,0.4845499709248543,2.1102830171585083,-0.44229991436004645,3.009964942932129,0.12419335981830955,-0.40772561319172385
2019-10-23 16:00:00,-4.689474248886109,2.420055156946183,0.06608052495867013,1.2485693216323852,0.454477719962597,1.3413628101348878,-0.6373052388429642,-8.317338037490845,6.357500457763672,-0.8717144280672073
2019-11-11 15:00:00,-1.6650640606880187,-2.0088281929492955,-0.3049393132328987,-0.8232677854597569,0.4845499709248543,0.572442752122879,-1.319823223352432,2.6953183650970463,-0.8553261991590262,-0.5764488529413938
2020-03-01 23:00:00,10.432577991485596,-5.837186813354492,-0.043042940041050304,-3.1540843486785892,-0.02668134551495314,-1.2729653000831604,0.8252337902784348,3.481937289237976,0.8365710809826851,0.26716680750250815
2019-08-22 10:00:00,1.359346055984497,4.672030377388,-0.6977840408682823,-1.0822478830814362,0.785274475812912,4.57082691192627,-1.222321105003357,-13.037049102783204,9.028915786743164,0.140624394826591
2019-12-11 04:00:00,-25.86034450531006,-6.0623826503753655,-0.43588753044605255,5.910201835632326,-0.38755057565867906,-4.5024312973022464,1.4102494418621059,5.05517475605011,-1.2115148633718493,-1.1669794946908951
2019-05-01 20:00:00,5.391895604133607,-1.408301940560341,-0.8287321344017983,1.7665282011032104,0.7251296550035476,2.1102830171585083,-1.0273157894611358,-7.37339825630188,5.912262916564941,1.2373246133327482
2020-03-30 14:00:00,9.424441862106324,-6.7379766464233395,0.0442557856440544,-2.89510498046875,0.33418792486190796,0.4186586081981659,-0.1497922391630709,11.977414608001713,-6.8214868068695065,-0.19682177007198334
2019-09-29 19:00:00,-21.827800369262697,4.146569991111756,-0.6104852750897407,2.284487569332123,0.12368083875626323,-0.5040454283356667,0.7277312517166138,-15.554235553741455,11.166050910949707,0.18280522020068019
2019-10-27 11:00:00,-5.697610330581666,-0.05711648911237714,-0.08669240102171896,1.2485693216323852,-0.14697102252393962,-0.04269344531930981,1.4102494418621059,-2.1817160248756404,2.8846567034721384,-0.8717144280672073
2019-04-23 18:00:00,9.424441862106324,-0.3573793604969978,-0.1739911854849197,-6.779800081253052,1.176216360926628,4.109475922584534,-2.977367949485779,-10.362548923492433,6.535593271255493,1.7013137757778167
2019-12-27 21:00:00,4.383756637573242,-9.5154137134552,0.19702863208949567,-2.118165445327759,-0.688275083899498,-4.348646426200867,3.067793226242066,8.83094048500061,-2.280081641674042,0.3093475837260484
2019-07-11 06:00:00,0.3512101467698813,-0.05711648911237714,-0.3704133376479149,-0.8232677854597569,-0.02668134551495314,-0.5040454283356667,0.9227363765239716,-5.328189516067505,4.754649138450622,0.01408209279179572
2020-03-22 01:00:00,-21.827800369262697,-5.461856508255004,-0.5013617679476738,3.3204060316085817,0.42440534979104994,0.8800108194351196,-0.44229991436004645,0.17813928388059144,1.8160907626152039,0.140624394826591
2019-11-19 11:00:00,-14.257613945007325,-1.9337626636028287,-0.5886603817343712,3.2544848918914795,0.003391224867664243,0.8800108194351196,1.8977621436119076,2.380670642852783,-0.05390080427750945,-0.44990666275843977
2019-07-06 10:00:00,3.375619959831238,1.0688711076974868,-0.719608622789383,-0.8232677854597569,0.9356366962194442,3.9556919336318983,-1.9048389077186585,-5.8001594066619875,4.932742166519165,0.4358897641301155
2020-02-14 13:00:00,-8.722021245956421,-3.209883153438569,-0.021218240994494392,1.2485693216323852,-0.11689862415660168,-1.7343180060386658,1.1177419781684876,6.313762784004212,-4.862448740005493,-1.209160903096199
2020-03-27 19:00:00,8.416305112838746,-1.408301940560341,-0.43588753044605255,-2.89510498046875,0.21389831677079196,-0.3502615895122291,0.6302284955978393,-4.541571187973022,3.9532232999801638,0.6467938348650932
2020-02-21 08:00:00,-10.738294792175294,-8.689686870574953,0.0442557856440544,3.0614267826080317,-0.17704351603752003,-1.4267495334148408,1.9952653050422668,12.92136173248291,-5.040545558929443,0.01408209279179572
2019-07-01 06:00:00,-16.78711919784546,1.9696604445576664,-0.7850828245282173,2.802447485923767,-0.3274057158268988,-2.9645896673202516,1.8002600193023681,-9.261282205581665,7.158923673629761,-0.15464096665382385
2019-07-07 15:00:00,5.391895604133607,0.5434104681015015,-0.8287321344017983,-2.118165445327759,0.33418792486190796,0.572442752122879,-0.344797507673502,-7.058752346038818,4.754649138450622,0.056262944266200085
2019-05-04 11:00:00,32.611590194702146,2.4951228737831115,0.15337930843234063,-7.556737947463989,1.0859984815120698,4.57082691192627,-1.9048389077186585,-0.4511555001139641,1.6379960298538208,0.26716680750250815
2019-09-02 18:00:00,-17.795253181457518,6.548678660392762,-0.5231862902641297,3.5793859004974364,0.8153469622135162,1.8027153491973877,-2.392351949214935,-22.791117858886718,15.351268577575684,0.9420591175556183
2019-04-03 08:00:00,12.44885025024414,-9.665543127059937,0.5680486250668765,-2.89510498046875,0.7552021235227586,2.725420117378235,-1.51482857465744,17.169100856781007,-7.801009321212769,0.5624323941767215
2019-04-03 21:00:00,17.489535331726074,-8.314356708526613,0.524399122968316,-4.966940784454346,0.6048400029540062,1.8027153491973877,-1.222321105003357,5.5271453857421875,-1.3896091043949128,0.984240198135376
2019-10-01 08:00:00,-9.730159854888916,3.0205826997756957,-0.23946515023708342,2.543467473983765,0.2740431676618755,1.3413628101348878,0.7277312517166138,-10.67719211578369,7.693209075927735,0.01408209279179572
2019-04-30 18:00:00,17.489535331726074,-2.834552454948425,-0.5450111925601959,-6.002860116958619,0.6950571984052658,1.956499445438385,-1.222321105003357,-2.968333899974823,3.151798713207245,0.7733362406492233
2019-06-11 01:00:00,3.375619959831238,-3.1348160266876226,-0.8069074675440788,-1.0822478830814362,0.15375342555344104,0.11109060421586034,0.045213039219379414,0.4927866905927658,1.6379960298538208,-0.028098733723163582
2019-04-12 02:00:00,12.44885025024414,-8.23929123878479,-0.13034185478463767,-3.9310220956802366,0.33418792486190796,1.0337949156761168,-0.44229991436004645,10.089532375335695,-3.526742434501648,0.4358897641301155
2020-02-06 14:00:00,10.432577991485596,-10.566334342956543,0.8735942766070366,-2.89510498046875,0.4845499709248543,1.4951471090316772,-1.0273157894611358,20.315576362609868,-10.383379077911377,0.056262944266200085
2019-06-04 01:00:00,12.44885025024414,0.3182128101587295,-0.5450111925601959,-5.2259210586547855,0.36426049619913103,1.648931050300598,-0.8323106110095978,-9.261282205581665,7.604159832000732,0.7733362406492233
2019-09-26 18:00:00,11.440717601776125,2.720320397615432,-0.19581593461334706,-4.448983120918274,0.183825790323317,-0.9653974115848541,-0.24729490615427493,-15.554235553741455,9.830341672897339,0.8155170559883118
