,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04
2019-05-20 23:00:00,8.457996702194214,1.799661248922348,-1.8956582903862,-3.46268310546875,-5.764409065246583,-1.1109897136688232,1.105468064546585,0.37084459215402604,-1.872004222869873,-0.7735157430171966
2019-09-10 12:00:00,25.89677963256836,20.488201427459718,-0.5299610443413257,-3.845716190338135,-27.933123207092287,0.6141338646411896,8.411106777191161,-1.1595911473035811,-1.708319890499115,0.1551802759990096
2020-02-08 14:00:00,6.622335815429688,-5.698137700557709,0.00996585637331009,-0.6537648305296898,9.267807626724244,0.20555188953876496,-4.6410398244857785,-0.8748591929674149,-2.8541056394577016,-0.004939705831930036
2020-01-06 19:00:00,-2.5559658169746404,-9.72680859565735,-0.33939851671457294,1.3890842735767361,8.3567626953125,-0.6116119056940079,-5.353784608840942,-0.020662337634712445,-1.3809529542922971,-0.35720369070768354
2019-04-05 23:00:00,19.471969032287596,-1.4456548169255257,-0.3076381802558899,-5.505530166625977,-3.942322778701782,-1.7465614259243012,-3.3937363743782045,0.9759003266692161,-2.3630542516708375,-1.2218525052070617
2019-08-22 21:00:00,-11.73427095413208,10.864166879653931,-1.5462936520576478,0.8783724278211593,-20.189261245727543,-1.247184213995934,3.7337164163589476,0.6911683283746243,-1.0535854041576385,-0.8375637739896774
2019-04-12 04:00:00,4.786674690246582,-10.510159349441528,-0.4982006922364235,-1.6751891136169434,9.875171375274657,-1.15638809800148,-1.1664067745208742,0.3352530110627413,0.1740418581292033,-0.6934556424617767
2020-03-06 12:00:00,10.293662166595459,-5.2505083084106445,0.2640492234379053,-2.9519707679748537,6.8383557319641115,-0.7024077668786048,-1.9236991584300995,0.19288681959733367,-0.15332552939653393,-0.6454198002815247
2019-07-08 12:00:00,1.1153554141521453,7.61885142326355,-1.1016483068466187,0.8783724278211593,-10.623309898376466,0.11475591300986707,2.040946324635297,-0.5901269286870956,-0.6443765163421631,-0.004939705831930036
2019-06-09 13:00:00,10.293662166595459,2.918735718727112,-1.133408498764038,-1.9305460691452025,-6.068089723587037,-0.5662137877196074,3.7337164163589476,-0.020662337634712445,0.5014088779687882,-0.5173238754272461
2019-09-30 12:00:00,17.636303329467772,13.549938869476318,-0.7522836044430733,-2.696613955497742,-19.430059146881103,0.47793999235145745,5.649216747283936,-1.052816742658615,-1.0535854041576385,0.12315636761486529
2019-12-15 08:00:00,1.1153554141521453,-10.062529134750367,-0.18059663772583007,-0.6537648305296898,11.24172830581665,-0.5662137877196074,-1.5673264063894752,-0.09184536859393119,-1.544636952877045,-0.4212516933679581
2019-06-01 14:00:00,45.171210861206056,12.095145225524902,-0.2441174869891256,-10.101943159103396,-17.911655330657958,-0.838601915538311,3.3327964425086973,-0.19861998986452817,0.255883627012372,-1.0937557935714721
2020-01-08 20:00:00,-28.25521068572998,-12.0768639087677,-1.9591787576675415,7.772987651824951,11.393569469451903,-0.02143800714984536,-4.997411513328553,-0.5545353680849076,-2.281212556362152,0.3153002753853798
2020-03-13 14:00:00,16.71847257614136,2.0234756678342825,-0.0853154420852661,-3.7180383920669557,-2.7275986671447754,-0.6570099875330925,-0.8100343488156796,-0.3409861341118812,-0.15332552939653393,-0.6133955508470536
2019-10-05 09:00:00,4.786674690246582,11.535609579086303,-0.37115901708602905,-0.14305239617824553,-15.785883045196533,-0.02143800714984536,6.629243254661562,-0.4477607345208526,-1.029033261537552,-0.2291077584028244
2019-10-29 07:00:00,-21.830398368835446,-2.3409151136875157,-1.7050952553749084,5.730139350891115,-0.7536715850234031,0.47793999235145745,2.1745852813124658,-0.7324930518865586,-0.3988510604016483,0.2512523165903985
2020-03-25 23:00:00,-4.391628313064575,-8.16010320186615,-0.37115901708602905,0.6230159893631935,6.534675812721252,-1.1109897136688232,-5.175599122047425,0.5132105849683286,-2.1993710875511168,-0.8375637739896774
2019-08-08 21:00:00,-14.487762451171875,16.459532833099367,-0.942846167087555,2.155152893066407,-27.022099685668945,-0.6570099875330925,6.317416739463806,0.19288681959733367,-3.263315224647522,-0.48529978543519975
2019-11-09 16:00:00,13.047147178649903,-0.3265810251235962,-0.37115901708602905,-3.7180383920669557,-2.575758421421051,-0.6570099875330925,-0.14183609876781697,-0.09184536859393119,-0.8899021506309509,-0.6774438828229904
2019-10-22 09:00:00,4.786674690246582,-1.6694693326950074,-1.9591787576675415,-1.1644771456718446,-1.2091929253190756,-0.38462196104228497,2.397317719459534,-0.23421156480908403,-0.8080601304769518,-0.29315576404333116
2019-04-23 18:00:00,29.568101119995116,4.261626029014588,-0.27587786242365836,-9.080519247055054,-14.874841499328614,-2.4275321841239927,1.0609217554330825,1.1538583904504776,1.3198269352316856,-1.7662599444389344
2019-11-29 03:00:00,-11.73427095413208,-15.434089374542236,-0.942846167087555,1.6444404244422912,15.796953010559083,-0.11223404873162508,-1.3891399540007114,-0.4477607345208526,-1.6264789938926696,-0.03696371586993335
2019-06-14 06:00:00,-12.652098846435548,5.15688374042511,-1.3239710211753848,2.9212225675582886,-8.953060340881347,-0.5208158237859608,5.337392115592957,-0.020662337634712445,1.2652657702565195,0.027084252238273616
2020-03-26 20:00:00,14.88281307220459,-1.7813774645328522,-0.6252420485019684,-4.228751826286316,-5.005207633972168,-1.4741739869117736,-3.037363624572753,0.5488025203347207,-1.6264789938926696,-1.1898276120424272
2019-04-03 17:00:00,17.636303329467772,-6.257676434516908,0.3910905935801566,-5.505530166625977,3.1941833674907683,-1.428775554895401,-4.50740056037903,0.5488025203347207,-0.15332552939653393,-1.0617319643497467
2019-06-02 21:00:00,23.143278884887696,5.940235877037049,-1.2286894023418424,-7.803736400604248,-13.356440448760988,-2.654520881175995,2.4418646901845933,1.7589148253202438,-1.0535854041576385,-1.6381631672382355
2019-09-13 14:00:00,-1.638135877996683,7.171222877502442,-0.942846167087555,0.8783724278211593,-12.749070358276368,0.0693579614162445,4.58009843826294,-0.6613098070025444,-0.6443765163421631,-0.10101170055568218
2019-04-15 19:00:00,19.471969032287596,-1.4456548169255257,0.3910905935801566,-6.526956796646118,-6.371770143508913,-1.7011640131473542,-0.05274290405213835,0.8691260188817977,0.6650927172740921,-1.1257797867059707
2019-07-25 19:00:00,2.0331855356693267,14.669022750854491,-1.133408498764038,-2.18590167760849,-26.41472969055176,-2.2005423665046693,5.159205102920533,0.9199709907174112,-1.708319890499115,-1.3819712847471237
2019-09-30 22:00:00,-15.40559492111206,8.961738014221192,-0.5934816531836986,3.4319325923919677,-15.937723636627192,-0.5662137877196074,3.5109817147254945,0.2284783773124218,-2.1993710875511168,-0.2291077584028244
2020-03-20 04:00:00,-6.2272895812988285,-3.0123591236770153,-1.4510124564170837,-0.6537648305296898,-0.1463092237710953,-0.838601915538311,-1.2554999768733976,0.2284783773124218,-1.135427725315094,-0.549347773194313
2019-06-10 00:00:00,0.19752461314201356,-0.43848845064640046,-1.9591787576675415,-0.909120750427246,-2.8794398188591,-0.6116119056940079,0.7936422042548656,0.014929172955453377,-0.4806929171085358,-0.4212516933679581
2019-11-04 16:00:00,5.704505538940429,1.6877535328269004,-0.14883613586425778,-1.9305460691452025,-7.58649525642395,-0.838601915538311,0.2590828061103821,0.050520732952281835,-1.4627944707870486,-0.6774438828229904
2019-07-12 17:00:00,3.8688473463058473,5.15688374042511,-1.8321373105049132,-2.4412570357322694,-10.623309898376466,-0.5208158237859608,2.0854923870414495,-0.23421156480908403,-1.2991111636161805,-0.5173238754272461
2019-12-10 09:00:00,-27.33739128112793,-9.614899587631225,-1.8956582903862,7.772987651824951,10.938052272796632,0.6595318466424942,-3.2600956201553344,-1.0172249317169189,-2.035688078403473,0.5394683213904501
2019-12-05 08:00:00,-23.666064643859865,-11.629232454299926,-0.8793252974748611,6.751562452316284,14.7340594291687,0.3871438726782799,-0.14183609876781697,-1.1951828062534333,-0.7262183904647828,0.3153002753853798
2019-04-20 23:00:00,13.047147178649903,-2.1171003341674806,-1.355731415748596,-4.4841070652008055,-1.361033746600151,-1.5195717692375184,-1.5227786192670465,0.7623513706028462,-0.31700921021401884,-1.0297079354524612
2020-01-02 05:00:00,-10.816438579559327,-16.329347133636475,-1.1969293832778933,2.6658650636672974,17.922716522216795,-0.1576320134103298,-3.7946550846099854,-0.7324930518865586,-0.31700921021401884,-0.1650596782565117
2020-02-23 02:00:00,9.375829362869263,-8.048194980621338,-0.33939851671457294,-2.4412570357322694,6.230994057655333,-0.20302998921833937,-3.3937363743782045,-0.19861998986452817,-2.5267391920089723,0.0911323394626379
2019-09-08 01:00:00,-20.91257266998291,12.207052040100098,-1.4827732920646668,5.219427013397217,-20.948467254638672,0.3871438726782799,4.535553121566773,-0.7680846229195595,-3.1814733743667603,0.2512523165903985
2020-02-22 03:00:00,-16.32342185974121,-10.95778841972351,-1.6098140597343444,4.453357410430909,11.393569469451903,0.296347838640213,-3.081909692287445,-0.48335228963987903,-1.708319890499115,0.12315636761486529
2019-08-02 20:00:00,7.540169715881348,15.340460872650146,-1.133408498764038,-4.739463686943054,-28.236817359924316,-3.9710631370544434,6.139229273796081,3.7520404040813444,-1.872004222869873,-2.4707877159118654
2020-02-16 14:00:00,-13.569933319091797,-8.272009134292603,-1.8638969659805298,3.6872896432876585,8.964125394821167,0.4325420640408993,-0.8545813947916031,-1.052816742658615,-2.9359480381011958,0.3153002753853798
2019-04-14 12:00:00,20.3897855758667,0.568679291009903,-0.14883613586425778,-4.228751826286316,-1.66471466422081,-0.7024077668786048,0.8827351316809654,-0.2698030099272728,1.5653534591197966,-0.5813716679811478
2019-11-19 01:00:00,-18.15908432006836,-3.7957127302885056,-1.641574776172638,6.2408522605896,-3.0312787652015687,-1.0655919075012208,-2.1464318156242372,-1.123999974131584,-2.9359480381011958,-0.8055399626493454
2019-08-02 04:00:00,-17.24125022888183,11.871332454681394,-1.800376784801483,3.4319325923919677,-21.403987503051756,-0.02143800714984536,7.921092176437378,-0.3409861341118812,1.4016681402921678,0.027084252238273616
2019-07-08 02:00:00,-4.391628313064575,1.463938234373927,-1.8956582903862,1.1337285697460173,-5.4607274532318115,-0.38462196104228497,2.130039489269257,-0.19861998986452817,-0.8080601304769518,-0.26113164275884626
2019-08-25 15:00:00,40.58205108642578,17.130980491638184,-0.3076381802558899,-8.825163507461548,-26.11105461120606,-1.7919591784477233,6.183777546882629,0.7979428872466088,-0.15332552939653393,-1.4139957457780838
2019-12-30 21:00:00,-27.33739128112793,-12.188773441314698,-1.5462936520576478,7.517629480361938,12.304618644714356,0.20555188953876496,-4.418306970596314,-0.5545353680849076,-2.1993710875511168,0.3153002753853798
2019-06-16 17:00:00,13.964978408813476,15.004741668701172,0.20052824787562712,-5.250174856185913,-23.8334415435791,-1.337980222702026,1.105468064546585,0.47761923889629543,-1.708319890499115,-0.96565962433815
2019-06-22 18:00:00,9.375829362869263,4.82116289138794,-1.927418327331543,-2.696613955497742,-10.775148010253908,-0.9293978661298752,4.000994753837586,0.29966138005256654,-0.6443765163421631,-0.8055399626493454
2019-05-03 03:00:00,-4.391628313064575,-4.690973556041717,-0.8793252974748611,-0.3984085775911807,1.37209632396698,-0.9747959524393082,1.23910796046257,0.2640699028968811,-0.7262183904647828,-0.6774438828229904
2020-03-02 14:00:00,-3.473796713352203,-10.95778841972351,-1.9591787576675415,1.8997972130775451,12.304618644714356,0.023959972709417333,-0.40911534428596497,-0.4121691472828388,0.7469342425465584,-0.13303567096590993
2019-05-01 23:00:00,-6.2272895812988285,0.12104943990707398,-1.9591787576675415,2.410508394241333,-4.397844314575196,-0.6116119056940079,-0.23092922791838646,0.2284783773124218,-0.15332552939653393,-0.35720369070768354
2019-06-02 19:00:00,30.485925674438484,7.171222877502442,-0.8158044308423996,-10.101943159103396,-15.17852840423584,-2.2913381457328796,2.798237955570221,1.1894498795270922,0.5014088779687882,-2.08649982213974
2020-01-03 01:00:00,-11.73427095413208,-15.322178649902341,-1.1016483068466187,3.1765766382217406,15.645109367370605,0.3871438726782799,-5.843795919418335,-0.8748591929674149,-2.7722642421722417,0.21922829253599047
2019-09-25 02:00:00,-19.994747161865234,6.723590278625489,-1.6098140597343444,5.730139350891115,-12.900918102264404,0.16015402153134345,4.981018805503846,-0.518943864479661,-2.117529821395874,0.1551802759990096
2019-09-16 20:00:00,-19.0769136428833,9.409366846084595,-1.7368558764457702,3.1765766382217406,-18.519022464752197,-0.43001986742019654,4.535553121566773,-0.3053945824503898,-1.4627944707870486,-0.5173238754272461
2019-09-15 15:00:00,15.800639820098876,15.116650009155274,-0.3076381802558899,-4.739463686943054,-21.555825424194335,-0.9747959524393082,3.5109817147254945,-0.020662337634712445,-1.708319890499115,-0.8055399626493454
2019-12-14 16:00:00,-10.816438579559327,-4.355249541997909,-0.6570025862543845,1.8997972130775451,2.8905022263526914,0.0693579614162445,-4.15102744102478,-0.7324930518865586,-3.263315224647522,-0.10101170055568218
2019-11-05 20:00:00,-25.501726341247558,-3.5718956202268592,-0.9746067643165588,4.198001766204834,-2.272076499462128,-0.9747959524393082,-1.9236991584300995,0.15729529056698083,-2.4448965787887578,-0.35720369070768354
2019-11-26 08:00:00,-13.569933319091797,-10.510159349441528,-1.927418327331543,3.6872896432876585,10.17885193824768,-0.20302998921833937,2.8427836656570435,-0.3765776976943016,-1.135427725315094,-0.06898769885301588
2019-11-18 23:00:00,9.375829362869263,-0.43848845064640046,-1.260450077056885,-3.46268310546875,-7.89017915725708,0.5687358759343624,-2.2800710558891297,-0.7680846229195595,-2.7722642421722417,0.5074443619698286
2019-07-01 05:00:00,-16.32342185974121,5.7164231061935435,-1.927418327331543,3.6872896432876585,-11.382508563995364,0.11475591300986707,2.7091444730758667,-0.6613098070025444,-1.4627944707870486,-0.004939705831930036
2019-08-11 00:00:00,-19.994747161865234,13.549938869476318,-1.260450077056885,5.474782085418702,-22.618708801269527,0.20555188953876496,5.426484251022339,-0.48335228963987903,-3.1814733743667603,0.2512523165903985
2019-04-23 03:00:00,13.964978408813476,-0.5503953188657761,-1.038127100467682,-4.99482216835022,-3.183120083808899,-1.7465614259243012,1.23910796046257,0.7623513706028462,-0.2351673007011414,-1.2218525052070617
2019-10-04 11:00:00,5.429158401489257,12.430870151519775,-1.1969293832778933,-2.134830045700073,-13.963800430297855,-1.15638809800148,5.426484251022339,0.44202746679075056,0.7469342425465584,-0.7735157430171966
2019-10-10 05:00:00,-26.4195650100708,-3.4599898889660836,-1.5462936520576478,6.496209669113159,-0.29814957827329636,0.7049297794699669,2.976422339677811,-1.0884086936712265,-0.5625349303707481,0.3473243523389101
2019-11-22 18:00:00,-17.24125022888183,-9.72680859565735,-1.9591787576675415,4.964071226119995,9.723328018188477,0.296347838640213,-3.2155503273010253,-0.9104507327079773,-2.8541056394577016,0.18720434233546257
2019-11-17 14:00:00,6.622335815429688,0.7924933493137358,-0.0853154420852661,-2.4412570357322694,-5.308887600898744,-0.7024077668786048,-0.4982086911797524,-0.3409861341118812,-3.1814733743667603,-0.6774438828229904
2020-03-25 03:00:00,-1.638135877996683,-14.650738525390626,-0.8793252974748611,-0.6537648305296898,15.493268013000488,-0.7478058695793152,-3.4382828950881956,0.050520732952281835,-0.07148391753435138,-0.5173238754272461
2019-10-21 01:00:00,-8.980776309967041,2.694920933246612,-1.355731415748596,2.155152893066407,-8.345697164535522,-0.20302998921833937,1.2836541891098023,-0.2698030099272728,-3.0996314287185673,-0.13303567096590993
2019-09-09 08:00:00,-18.15908432006836,12.095145225524902,-1.419252133369446,4.964071226119995,-15.330360603332519,0.4325420640408993,5.916499543190003,-0.9460420399904251,-0.5625349303707481,0.3153002753853798
2019-08-06 07:00:00,-23.666064643859865,15.900006103515626,-1.165169036388397,7.262273550033569,-20.64477977752686,0.6595318466424942,9.569317436218261,-1.052816742658615,0.010357983410358429,0.5074443619698286
2019-07-02 07:00:00,-26.4195650100708,6.835495615005494,-1.927418327331543,6.751562452316284,-11.989871025085446,0.8865218639373781,4.446461319923401,-1.0884086936712265,-1.872004222869873,0.5074443619698286
2019-11-05 17:00:00,-0.720305722206831,0.00914177447557447,-0.27587786242365836,-2.696613955497742,-6.675454998016358,-0.838601915538311,-1.2554999768733976,-0.056253886222839354,-1.790162169933319,-0.6454198002815247
2019-07-26 13:00:00,-7.1451184272766115,19.704860305786134,-0.2441174869891256,1.6444404244422912,-30.66625518798828,0.16015402153134345,6.851971960067749,-0.8392674893140792,-0.6443765163421631,-0.06898769885301588
2019-11-05 09:00:00,-17.24125022888183,-4.690973556041717,-0.720523039996624,6.751562452316284,7.293879508972168,0.6141338646411896,2.040946324635297,-0.9104507327079773,-0.2351673007011414,0.6035164826083929
2020-01-11 09:00:00,-22.748233604431157,-13.419753742218017,-1.038127100467682,7.0069183826446535,15.037745189666747,0.523337734118104,-1.0327677130699158,-0.9460420399904251,-0.5625349303707481,0.3153002753853798
2019-10-05 00:00:00,-20.91257266998291,8.290294313430786,-0.9746067643165588,6.496209669113159,-14.874841499328614,0.023959972709417333,3.4218892812728874,-0.5545353680849076,0.5014088779687882,0.21922829253599047
2019-06-02 09:00:00,9.375829362869263,5.7164231061935435,-1.2922107100486757,-2.18590167760849,-9.864104890823365,-0.43001986742019654,5.6937635183334345,-0.3409861341118812,3.447715675830841,-0.3251798003911972
2019-05-22 08:00:00,0.19752461314201356,2.0234756678342825,-1.038127100467682,0.8783724278211593,-2.575758421421051,0.7049297794699669,1.86275904327631,-0.69690121114254,-0.15332552939653393,0.0911323394626379
2019-10-27 00:00:00,-18.15908432006836,-0.1027654953300953,-1.5780545473098757,4.198001766204834,-7.2828145027160645,0.6141338646411896,-0.5873018005862832,-0.7680846229195595,-2.9359480381011958,0.3793484058231115
2020-02-09 02:00:00,2.0331855356693267,-16.66507215499878,-0.43467981070280076,-0.909120750427246,16.707984447479248,-0.6116119056940079,-7.091099786758423,-0.056253886222839354,-3.1814733743667603,-0.3892276793718337
2020-03-29 01:00:00,2.9510164976119997,-10.845881271362305,-1.9591787576675415,-1.6751891136169434,10.33068780899048,-0.793203766644001,0.6600025221705437,0.08611223623156547,-1.544636952877045,-0.549347773194313
2020-01-21 10:00:00,0.19752461314201356,-9.16727089881897,-0.37115901708602905,0.11230362616479397,12.456461811065674,0.5687358759343624,-0.7654878467321395,-1.2307749211788177,0.3377251226163934,-0.1970837637782097
2020-03-27 07:00:00,-26.4195650100708,-7.152934455871582,-0.8793252974748611,7.262273550033569,8.2049213886261,0.6595318466424942,1.6400266319513321,-1.0172249317169189,0.5832509219646453,0.47542020715773103
2019-10-07 15:00:00,13.047147178649903,7.7307569026947025,-0.6570025862543845,-2.696613955497742,-14.11563549041748,-0.43001986742019654,2.0854923870414495,-0.3765776976943016,-1.0535854041576385,-0.4532757788896561
2019-06-09 20:00:00,2.0331855356693267,-0.43848845064640046,-1.927418327331543,-1.1644771456718446,-3.486802339553833,-0.9747959524393082,2.2191320315003393,0.3352530110627413,0.09219980910420418,-0.5813716679811478
2020-02-02 17:00:00,10.293662166595459,-6.369582176208496,0.07348671182990074,-3.2073253393173218,3.0423428833484647,-1.0201938897371292,-4.061933970451355,0.2640699028968811,-0.7262183904647828,-0.7735157430171966
2020-02-23 23:00:00,2.0331855356693267,-11.964954662322999,-0.2123569045215845,-1.4198333680629731,11.24172830581665,-0.793203766644001,-2.636443859338761,0.08611223623156547,-0.07148391753435138,-0.549347773194313
2019-12-02 14:00:00,-24.583894538879395,-8.16010320186615,-1.8956582903862,5.474782085418702,6.8383557319641115,0.6141338646411896,-3.4828288435935972,-1.123999974131584,-3.017788910865783,0.3473243523389101
2019-12-03 01:00:00,-1.638135877996683,-4.131435036659241,-0.8158044308423996,4.453357410430909,3.9533871769905096,0.8411238938570023,-3.9282952547073364,-1.1951828062534333,-3.263315224647522,0.5714921845123173
2019-06-25 03:00:00,-27.33739128112793,2.3591989159584044,-1.927418327331543,7.517629480361938,-7.58649525642395,0.7957256585359573,1.3727475464344023,-1.123999974131584,-1.544636952877045,0.3793484058231115
2019-06-04 14:00:00,45.171210861206056,15.004741668701172,-0.11707578599452972,-11.123369503021241,-21.403987503051756,-1.3833777844905852,4.223728537559509,0.3352530110627413,0.255883627012372,-1.3179237872362137
2019-09-30 17:00:00,9.375829362869263,12.878499126434326,-0.0853154420852661,-3.7180383920669557,-22.770556259155274,-1.6103677988052367,4.446461319923401,0.5488025203347207,-2.281212556362152,-1.3179237872362137
2020-03-31 13:00:00,-9.8986102104187,-7.041027092933655,-1.133408498764038,3.4319325923919677,7.749399995803836,0.47793999235145745,-2.591896897554398,-0.9104507327079773,-1.4627944707870486,0.18720434233546257
2019-12-02 05:00:00,-27.33739128112793,-12.188773441314698,-1.7050952553749084,7.517629480361938,13.671185302734376,0.8411238938570023,-3.7055609941482546,-1.1595911473035811,-1.3809529542922971,0.5714921845123173
2019-10-15 15:00:00,1.1153554141521453,4.037809371948242,-0.8475648373365402,-0.14305239617824553,-10.623309898376466,-0.20302998921833937,0.2590828061103821,-0.4477607345208526,-1.708319890499115,-0.26113164275884626
2020-03-30 09:00:00,-13.569933319091797,-12.412587976455686,-1.4827732920646668,5.474782085418702,16.85983371734619,0.5687358759343624,-5.932890248298645,-0.8392674893140792,-0.7262183904647828,0.6035164826083929
2019-11-12 03:00:00,-24.583894538879395,-7.7124727964401245,-1.927418327331543,7.262273550033569,6.534675812721252,0.8865218639373781,-1.6564195588231088,-1.2663661658763885,-1.9538452744483947,0.6355402827030049
2020-01-09 11:00:00,2.9510164976119997,-3.4599898889660836,0.16876787953078748,0.11230362616479397,5.319951152801513,-0.5662137877196074,-2.9928167819976803,-0.3053945824503898,-2.6085805892944327,-0.3251798003911972
2020-01-26 14:00:00,-3.473796713352203,-11.51732921600342,-1.2922107100486757,0.6230159893631935,13.063818168640136,-0.24842807240784168,-3.037363624572753,-0.3053945824503898,-2.117529821395874,-0.26113164275884626
2020-02-23 14:00:00,7.540169715881348,-2.5647295504808425,0.5181321315467358,-2.4412570357322694,-0.29814957827329636,-0.793203766644001,-0.5427552077919245,0.050520732952281835,-0.3988510604016483,-0.7094677299261093
2019-08-08 11:00:00,50.67819442749023,22.166808128356934,-0.37115901708602905,-7.548381614685058,-27.477613449096673,0.6595318466424942,8.72293062210083,-1.1595911473035811,-1.135427725315094,0.0911323394626379
2020-03-15 21:00:00,1.1153554141521453,-8.943456745147705,-1.0063670039176942,-0.14305239617824553,7.597558546066284,-1.0201938897371292,-5.3983314514160154,0.3352530110627413,-2.4448965787887578,-0.7414913266897203
2019-10-26 02:00:00,-21.830398368835446,-2.900452534854412,-1.9591787576675415,6.2408522605896,-0.7536715850234031,-0.1576320134103298,-0.09728913158178329,-0.4121691472828388,-1.135427725315094,-0.10101170055568218
2019-06-05 20:00:00,11.211487960815429,7.61885142326355,-1.133408498764038,-4.228751826286316,-16.24140844345093,-1.5195717692375184,3.020970195531845,0.6911683283746243,-0.31700921021401884,-1.0937557935714721
2019-04-08 10:00:00,7.540169715881348,-9.502991676330566,-0.9746067643165588,-2.696613955497742,9.41964602470398,-1.0655919075012208,2.486410990357399,0.4064359379932284,2.54745574593544,-0.6774438828229904
2019-05-14 09:00:00,13.047147178649903,2.583013033866883,-1.4510124564170837,-2.9519707679748537,-6.523614168167114,-0.9747959524393082,4.045539605617523,0.050520732952281835,1.4016681402921678,-0.7414913266897203
2019-04-06 12:00:00,30.485925674438484,2.0234756678342825,0.45461159478873014,-7.548381614685058,-4.246004366874695,-1.428775554895401,2.575504431128502,0.5488025203347207,1.7290360867977141,-1.0937557935714721
2019-09-14 09:00:00,-14.487762451171875,5.268793749809266,-1.2286894023418424,5.730139350891115,-6.827293586730957,0.6595318466424942,3.7337164163589476,-1.052816742658615,-0.6443765163421631,0.5714921845123173
2020-01-05 15:00:00,6.622335815429688,-8.943456745147705,-0.0853154420852661,-1.9305460691452025,8.50860137939453,-0.7024077668786048,-3.4382828950881956,-0.12743696421384812,-3.1814733743667603,-0.5813716679811478
2019-11-01 20:00:00,3.8688473463058473,0.9044019527733325,-0.5617212623357772,-1.4198333680629731,-9.104900121688843,-1.337980222702026,-0.5427552077919245,0.3352530110627413,-3.017788910865783,-0.35720369070768354
2019-05-15 02:00:00,15.800639820098876,0.23295678794384012,-1.069887810945511,-5.505530166625977,-4.549686360359192,-1.6103677988052367,1.7291196122765542,0.5488025203347207,0.09219980910420418,-1.0617319643497467
2019-10-28 15:00:00,13.047147178649903,4.373530530929566,-0.33939851671457294,-2.4412570357322694,-9.104900121688843,-0.2938258603215218,1.506386911869049,-0.4121691472828388,-1.135427725315094,-0.3892276793718337
2019-12-09 02:00:00,-12.652098846435548,-15.434089374542236,-1.2286894023418424,3.4319325923919677,15.948789405822755,0.023959972709417333,-5.843795919418335,-0.12743696421384812,-3.263315224647522,0.0911323394626379
2019-06-29 18:00:00,2.9510164976119997,4.485439085960389,-1.8956582903862,-1.9305460691452025,-10.015944385528565,-0.793203766644001,2.93187701702118,-0.056253886222839354,-0.15332552939653393,-0.5173238754272461
2019-06-04 08:00:00,2.0331855356693267,8.178385925292968,-1.069887810945511,4.964071226119995,-8.953060340881347,0.6141338646411896,5.114657902717591,-0.6257185213267803,2.301929342746735,0.47542020715773103
2019-09-20 12:00:00,14.88281307220459,9.07364468574524,-0.6570025862543845,-1.6751891136169434,-13.204593086242676,0.11475591300986707,4.936471438407898,-0.9816339761018753,0.09219980910420418,-0.35720369070768354
2019-12-30 22:00:00,-27.33739128112793,-12.860216093063354,-1.7050952553749084,7.517629480361938,12.152774429321289,0.47793999235145745,-4.418306970596314,-0.69690121114254,-2.3630542516708375,0.44339637607336047
2019-12-26 19:00:00,-26.4195650100708,-8.383915901184082,-1.1016483068466187,7.0069183826446535,7.445718002319336,0.3871438726782799,-5.086504268646241,-0.9104507327079773,-3.3451570034027105,0.21922829253599047
2019-08-23 23:00:00,-26.4195650100708,9.968905591964722,-1.673335063457489,6.2408522605896,-17.911655330657958,0.0693579614162445,5.203752279281616,-0.8036760717630387,-2.8541056394577016,-0.004939705831930036
2020-01-03 11:00:00,-9.8986102104187,-10.286345052719117,-0.8475648373365402,4.453357410430909,16.707984447479248,0.8411238938570023,-1.5673264063894752,-1.1595911473035811,-0.4806929171085358,0.5394683213904501
2019-07-25 15:00:00,34.15725307464599,20.712020206451417,-0.46644011288881304,-7.65781979560852,-31.273624420166016,-0.8256307169795036,5.827404117584228,-0.15794397737772667,-0.31700921021401884,-0.8467133164405822
2019-05-14 04:00:00,4.786674690246582,1.6877535328269004,-1.641574776172638,-2.18590167760849,-5.612567424774171,-1.1109897136688232,0.6600025221705437,0.3352530110627413,-0.8080601304769518,-0.8375637739896774
2019-10-16 23:00:00,-10.957645988464355,-0.8861175488680602,-1.1969293832778933,2.9408631563186645,-2.575758421421051,0.01697573214769363,-0.14183609876781697,-0.5463220059871674,-1.3809529542922971,-0.00740314428694549
2019-04-07 06:00:00,-10.816438579559327,-8.495824527740478,-0.4982006922364235,1.3890842735767361,7.142038440704345,-0.6116119056940079,1.6845738351345063,0.12170376596041024,1.8927200078964233,-0.3892276793718337
2019-12-24 03:00:00,-29.17305431365968,-13.867380952835083,-1.927418327331543,7.772987651824951,14.885905456542968,0.9319197535514832,-4.819225645065307,-1.2307749211788177,-1.9538452744483947,0.6035164826083929
2020-03-23 17:00:00,2.9510164976119997,-5.810044956207276,-0.37115901708602905,-1.4198333680629731,1.523937314748764,-1.0655919075012208,-0.09728913158178329,0.29966138005256654,0.9924598887562753,-0.6133955508470536
2020-03-01 23:00:00,5.704505538940429,-5.586230981349945,-0.8793252974748611,-0.909120750427246,1.6757776975631713,-1.247184213995934,-3.171001839637756,0.4064359379932284,-3.1814733743667603,-0.9976838171482086
