,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17
2019-09-20 20:00:00,-0.14662189446389676,16.374948501586914,-4.301423859596252,-0.28734866827726363,-3.4952527284622192,4.18627655506134,-21.259897994995118,2.049580955505371,-0.1791753128170967,-0.5734176158905029
2019-09-22 15:00:00,25.120107460021963,22.667202186584472,-3.395617365837097,-0.23953960761427884,-3.339220333099365,3.3646541595458985,-23.781704902648926,1.0730371206998826,-0.20027456786483527,-1.0059550046920775
2019-07-22 08:00:00,-18.443219566345213,13.453555583953857,3.2469744443893447,-0.37898258138448,-2.0909557282924656,2.5430331587791444,-15.070008182525635,-1.151311045885086,-0.21434086188673968,1.4450886130332945
2019-06-27 15:00:00,-10.601814842224123,25.139156913757326,1.888261878490448,-0.29531680308282376,-3.9633523344993593,4.825315117835998,-25.38649082183838,-0.2290202715434134,-0.2178573988378048,-0.06879103197716174
2020-01-29 10:00:00,-9.730553436279298,-5.872640895843506,2.4921334743499757,-0.33117364048957826,2.8630979180336,-3.3452608942985536,14.27463731765747,-0.2290202715434134,-0.2354399292031303,-0.789686369895935
2019-05-29 13:00:00,19.89250335693359,18.397457313537593,-2.640776479244232,-0.19173051454126827,-2.4420302748680114,1.995284950733185,-20.572131538391112,0.6390181377530098,-0.22840702384710312,0.8683726489543915
2020-02-09 09:00:00,5.952242183685303,-30.367470932006835,-0.6781937051564455,-0.17181015145033599,6.061779808998108,-6.859978055953979,33.76132202148438,0.2592513430863619,-0.23192358361557122,0.6521041780710221
2019-12-27 21:00:00,1.5959111034870148,-23.17632713317871,-0.07432182729244233,-0.25945998191600667,3.1361554682254784,-3.482197117805481,19.31825189590454,0.09649418415501712,-0.24247303251177077,-1.4384919047355653
2019-11-30 09:00:00,-14.958154106140137,-19.131318473815917,2.4921334743499757,-0.19571459218859677,5.320618820190431,-6.951269960403442,25.50813522338867,-1.259815663099289,-0.22840702384710312,-0.21297019217163324
2019-05-16 23:00:00,7.69477653503418,4.239901828765869,-1.7349698066711425,-0.3271895252168178,-1.3888054355978965,1.8583477973937987,-8.880124187469482,0.4762609153985977,-0.20379113145172595,-1.0059550046920775
2019-09-15 15:00:00,21.635037994384767,30.307795524597168,-2.9427125096321114,-0.2116509648272768,-4.080377852916717,4.2319217205047615,-29.971588325500488,0.9645324051380157,-0.19675806285813452,-1.222223353385925
2019-10-06 01:00:00,-0.14662189446389676,17.049124336242677,-0.6781937051564455,-0.3192212723195552,-2.8711203396320344,3.3646541595458985,-18.967342948913576,0.5847660198807716,-0.1862084084539674,0.5079249255359173
2019-11-18 11:00:00,-6.245488023757934,-0.7040081396698952,3.8508450031280517,-0.29133275113999846,2.746072840690613,-2.7062215209007263,11.982088661193846,-1.5853300929069518,-0.20379113145172595,-0.357149026542902
2019-06-03 15:00:00,41.6741584777832,21.09414367675781,-5.207233476638795,-0.2236032335087657,-3.1441781878471375,3.501592493057251,-20.34288520812988,1.4528043925762177,-0.19675806285813452,0.7241938561201096
2019-06-01 07:00:00,-4.502953147888183,7.386028718948364,2.794069600105286,-0.31523725762963295,-0.6866566330194473,0.9910791843198243,-6.587571668624878,-0.8800492286682129,-0.1721422180533409,0.8683726489543915
2019-10-11 08:00:00,-7.988021039962769,6.262410378456115,-1.1310979574918747,-0.37898258138448,-0.2185569755733013,0.12381136342883108,-4.753532767295838,0.6390181377530098,-0.1721422180533409,1.372999322414398
2020-01-25 15:00:00,5.080976414680481,-15.985189723968507,-0.5272258654236793,-0.13595325089991095,3.4092131197452544,-4.395111393928528,16.108676719665525,0.09649418415501712,-0.2178573988378048,0.2916565403342248
2020-02-27 12:00:00,9.872941780090333,-12.614339685440061,-1.433033657073975,-0.1439215771853924,3.3311970114707945,-4.44075710773468,15.191662788391113,0.2592513430863619,-0.23368179127573968,-0.717596486210823
2019-08-21 23:00:00,5.080976414680481,25.588601684570314,0.07664610608480872,-0.37101453565992415,-4.1974023342132565,4.916607141494752,-27.220535469055175,0.09649418415501712,-0.14752652943134303,-1.8710294127464295
2019-11-25 04:00:00,-24.54207897186279,0.19488407969474789,4.605685758590698,-0.37898258138448,0.09350918028503655,0.032519835978746414,-0.6269413456320763,-1.6395833253860475,-0.18269192725419997,0.0032984139397740087
2019-12-01 02:00:00,-23.67081699371338,-28.794407463073732,4.152781748771668,-0.33117364048957826,4.930537092685699,-5.627546334266663,27.342180252075195,-1.5310782074928284,-0.22137384340167046,-0.1408805209212005
