,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_OX_14,SHAP_SPM_02,SHAP_TEMP_01,SHAP_WD_11,SHAP_SPM_01,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-10-31 09:00:00,-0.16513788253068923,-0.44522608909755945,0.34906058683991426,-0.8551292002201081,-0.0035335874767042767,-0.3195737212896347,0.56703921854496,3.7876660346984865,0.1262479156255722,0.022803756967186888,-0.24714716970920564,-0.7637875735759735,0.15918288715183732,-1.1191746413707733,-12.29849214553833,0.04739688574336466,0.9921199738979339,0.39885732606053353,-0.5332308545708656,-0.0021308280527591954,-0.2590212102979421,-0.7170757770538331,0.83631631731987,0.3231299249455333,1.7413520693778992,-0.03143443046137691,-0.006783945858478531,0.041386314667761305,1.092053434252739
2019-04-10 06:00:00,-0.18861111812293532,-0.20686683133244516,0.8819745719432831,-0.7474538862705231,0.0021313368342816565,0.23987366259098053,0.025376891915220724,-12.005496788024903,0.11302746320143342,-0.07225190629251299,-0.7125812500715256,-0.2596457010135055,0.07555509524827357,4.186183214187622,-5.007945013046265,-0.038489338918589015,0.8081181358546019,1.9286771535873413,0.220154208317399,1.9558867633342747,1.1261726081371308,0.25657453164458277,-0.691621908545494,2.0073259949684146,1.3278884172439576,-0.284396468475461,-0.18774884389713406,-0.3285803988575935,0.0717493271222338
2019-04-15 17:00:00,-0.04777180105447766,0.07916431045159697,0.7147860139608383,1.226592451334,0.0022979405708610907,0.2718422645702957,-0.12508489750325677,4.716677308082581,0.0998069898225367,-0.05324079217389223,-0.46878243833780286,1.216769862174988,-0.12515163982752708,-4.168229985237121,20.508977890014652,-0.625379067659378,0.6173012372106313,-1.6738021969795227,0.7381065160036087,-2.786186075210571,-2.1804189324378966,0.2828894481062889,-0.9934369921684265,-2.024538123607635,-1.2119588434696198,0.2664080334827304,1.440935441851616,4.573480081558228,0.4318566434085369
2020-03-29 04:00:00,-0.03603522069752213,-0.473829242400825,0.9342211961746216,0.4728659182786942,0.00013194349594409708,0.09601584598422049,-0.3658237516880035,-14.394380950927735,-0.019177187234163236,-0.10552141345397104,-0.45548429116606715,0.5325774550437928,-0.14187726465752346,5.527766942977905,6.656934118270874,-0.26751939952373505,1.2851607263088227,2.3974931597709657,-0.9099232941865921,1.8029165625572205,0.9474378369748593,0.12500022649765014,0.21382302194833755,2.0583629488945006,-0.14876716295257209,-0.2762363664805889,-0.6100001215934754,2.7236458539962767,-0.12831069231033326
2019-09-20 23:00:00,-0.14166474491357803,-0.6073105819523335,-0.7899130746722222,0.2216234862804413,-0.0033669605036266274,-0.07981050740927456,0.17583869248628617,7.503706312179565,-0.07205907255411145,-0.04373521188972514,-0.251579711958766,0.13646593606099483,0.008652849448844757,-4.2901935338974,-2.0917248845100405,0.018768171407282323,1.0193797826766968,-1.5010803520679472,-0.20362499058246614,-3.0309381246566773,-2.671939420700073,-0.7697055101394653,-0.03140168907120823,-1.9224657058715828,0.4418948248028755,0.46224960424005984,-0.24807048812508584,-1.068514084815979,3.5927998423576346
2020-02-07 01:00:00,-0.16513788253068923,0.9563261955976488,1.3626427412033082,0.18573177382349967,-0.0002845883806003709,0.00011059651151296146,-0.33573151379823685,-24.348054122924804,0.11302746320143342,-0.09601586308563129,-1.0893607527017592,0.028435433702543384,0.04210397275164721,10.040372276306153,-8.65321979522705,0.1332832437939942,-0.09144745171070098,4.223405909538268,0.07889444977045057,4.219844388961793,2.5337080121040345,-0.11183367669582363,-3.5211374282836916,4.099813914299011,0.6781597733497621,-0.5414386294782162,0.41546743400394914,-0.8835308194160462,-0.8485255271196364
2020-02-22 20:00:00,-0.07124500833451748,0.6893639653921128,1.059612774848938,0.7958913266658783,-0.003700193879194566,-0.46343170553445817,-0.1551772564649582,-2.317255711555481,0.1262479156255722,-0.06749913748353717,-0.7835043281316757,0.6045976102352142,-0.09170050015673038,-0.6313255362212659,5.927877044677734,-0.4106632798910141,0.14025888964533806,-0.14398193061351777,0.12598101049661636,-1.3176734745502472,-1.4207962155342098,-0.5855011999607086,-2.2572872281074523,-0.3403417387977243,-0.14876716295257209,0.05832639660802669,-0.45919624269008635,0.3188614971935749,-0.12831069231033326
2019-08-07 15:00:00,-0.11819147528149185,-1.284250518679619,-0.7585649192333221,1.190700930356979,-0.005532985739409918,-0.4954000398516655,0.3563927263021469,27.80920295715332,0.1262479156255722,0.027556593716144544,0.33796981945633886,2.081013786792755,-0.02479826058261096,-14.108153915405273,54.77454376220703,-0.21026184260845185,1.5441268369555476,-5.523025107383728,0.17306758239865302,-6.549250626564026,-4.816754961013794,-0.9539096772670745,1.8360788822174072,-5.29085910320282,-3.220211148262024,0.7437719672918319,0.23450257331132893,1.7062371015548705,3.3127156376838682
2019-07-24 08:00:00,-0.10645492207258937,-1.4368002414703367,-0.6122749231755733,-0.7115620404481888,0.0011316274758427954,-0.1277631517499685,0.025376891915220724,13.87405834197998,-0.019177187234163236,-0.04848801093176003,-0.060973530635237694,-0.6917673736810684,0.02537843510508534,-6.607475662231446,-17.401879501342773,-0.024174986314028514,1.6259050816297536,-2.11794308423996,-1.0511830747127535,-3.1839090228080753,-2.6272555708885195,0.17762989103794097,1.8549421787261964,-2.2542008757591248,1.8004174828529358,0.38880905099213126,-0.6401611000299454,-0.976022607088089,2.892590856552124
2019-09-28 19:00:00,-0.11819147528149185,-0.5405699636787176,-0.27789717046543955,1.083025544881821,-0.005033146683126685,-0.3355578795075417,0.025376891915220724,13.077763938903809,0.1262479156255722,-0.05799354324117301,-0.20725295469164853,0.6766178786754609,-0.02479826058261096,-7.278269481658936,3.740714168548584,-0.038489338918589015,1.0125649362802505,-2.7594800353050233,0.220154208317399,-4.4994511842727665,-4.057133078575134,-0.8749652445316315,0.27041336335241795,-3.198371911048889,-0.030634789587929822,0.6499312954023481,-0.09726637750864028,0.5038447439670563,2.87258585691452
2019-07-02 21:00:00,-0.3529237315058708,-0.731257189810276,-0.6749706074595452,1.7290774703025822,-0.004699893761426216,-0.3355578795075417,0.3864852041006088,11.352459049224851,0.03370469054207203,0.003792628180235573,-0.17622390687465667,0.5685874313116074,0.30971295870840543,-6.241589069366455,-6.466053152084351,-0.024174986314028514,1.1352332025766372,-2.438711094856262,-0.6744905769824981,-4.315888547897339,-3.5432714939117433,-0.8749652445316315,0.47791110546095295,-3.019745469093323,0.3237625777721405,0.5887308510020375,-0.8211261570453644,-0.5135638505220413,3.412745714187622
2019-12-25 23:00:00,-0.39987019486725317,1.2042199671268463,1.341743963956833,-0.2449693538248539,-0.004699893761426216,-0.39949480444192886,0.08556160498410462,-15.32339038848877,-0.07205907255411145,-0.03422964876517649,-1.0849285721778872,-0.6197469800710678,0.4267917338758707,5.405804920196533,-20.318096923828122,-0.05280371517874298,-0.26181961596012115,2.1507475376129155,-0.6744905769824981,1.7417281091213226,0.9697797447443008,-0.8749652445316315,-3.3702300548553468,1.930771911144257,1.9185493230819701,-0.28031642846763133,-0.1274271860718727,0.226369758695364,-0.588447804749012
2020-01-22 19:00:00,-0.4937631081789732,1.4330452412366865,2.010499286651611,-0.35264467149972917,-0.005532985739409918,-0.4954000398516655,1.0786096513271333,-13.19994211196899,0.11302746320143342,0.10360120385885241,-0.9342163622379303,-0.6557571768760682,0.7278517462313175,5.222860050201416,-19.589039611816407,0.11896878641564401,-0.35722790658473963,2.4715155720710755,0.314327201526612,2.4453907489776614,1.550667369365692,-0.9539096772670745,-3.2947758197784425,2.415617287158966,1.9185493230819701,-0.3986374460160732,0.23450257331132893,-1.2534973442554471,-1.748794001340866
2019-12-18 04:00:00,-0.28250407204031946,0.6702949345111847,1.122308826446533,-0.8910208821296692,-0.005033146683126685,-0.4474474936723708,0.055469243670813725,-14.394380950927735,0.06014561732299626,-0.05324079217389223,-0.9120528995990753,-0.8358079373836518,0.7947545617818833,5.89365291595459,-21.77620811462402,0.10465443939901889,0.11981426090933382,2.5455392479896553,-1.4278756976127627,2.1394500851631166,1.148514832556248,-0.8749652445316315,-2.445921039581299,2.3390620708465577,2.095748925209045,-0.296636613085866,-0.9116082280874253,-1.1610058069229123,-0.2883582431823015
2019-10-27 09:00:00,-0.11819147528149185,-0.731257189810276,0.14007452204823492,-0.5321033716201782,-0.0020340565592050497,-0.27162105590105057,-0.1551772564649582,2.9913723349571226,0.11302746320143342,-0.07700468879193068,-0.10530080012977124,-0.4396963432431221,0.008652849448844757,-1.4850613534450532,-11.5694411277771,0.033082540333270995,1.203381785750389,-0.020609421096742124,-0.297798128426075,-0.5528230410069227,-0.8845925211906434,-0.34866746664047243,1.0815414309501648,0.016912343539297624,1.386954176425934,0.09504669243469835,-0.18774884389713406,-1.2534973442554471,1.6122086763381958
2019-10-24 20:00:00,-0.07124500833451748,-0.292676255851984,0.08782810866832731,0.2934069499373436,-0.0038668336812406915,-0.25563676804304125,-0.12508489750325677,1.2660686671733856,-0.03239766191691156,-0.06749913748353717,-0.3889938421547413,0.3885368123650551,-0.09170050015673038,-1.4850613534450532,3.0116594433784476,-0.2388906031847001,0.8490076288580894,-0.39072716832160953,-0.297798128426075,-1.53183171749115,-1.5995307087898254,-0.6118162035942077,-0.23889947012066845,-0.7231135010719301,0.08749760952778159,0.172567101882305,-0.24807048812508584,0.6888282775878907,1.8322749495506288
2019-10-07 03:00:00,-0.08298164792358874,-0.5310354135930538,-0.23610037779435517,-0.1372940375469625,0.00013194349594409708,-0.01587363719590935,-0.24545437544584278,2.7259412407875065,-0.058838591061066814,-0.08651027567684648,-0.2028202261775732,-0.22363554760813714,-0.074974941695109,-2.4607584953308104,-11.5694411277771,0.04739688574336466,1.0057500272989273,-0.7361704375594854,-0.20362499058246614,-1.6848017930984498,-1.4654795527458195,-0.08551883584586903,0.5533648699522019,-0.9017403423786163,1.0916232645511628,0.1684871590405237,-0.5496785640716553,-0.3285803988575935,2.272405683994293
2019-04-27 06:00:00,-0.09471828867681324,0.23171413093805313,0.9864677309989928,0.32929868549108504,-0.001034361845813725,-0.06382627859711644,-0.3658237516880035,-10.014765453338622,-0.0059567237622104065,-0.10552141345397104,-0.6549559593200683,0.3885368123650551,-0.058249390497803664,3.6983336925506594,-3.549834203720093,-0.038489338918589015,0.4537437468767166,1.9040024876594543,0.4555869475007057,1.711134320497513,0.8804120324552059,-0.2434081256389618,-1.5404761791229247,1.930771911144257,0.3237625777721405,-0.24767606630921363,-0.9116082280874253,-0.05110537162981925,-0.04828659035265446
2019-06-11 05:00:00,-0.06189039610326288,-0.2545386491343379,0.4117564145941287,0.18573177382349967,-0.0018674433231353912,-0.06382627859711644,-0.3658237516880035,0.20434283465147027,-0.07205907255411145,-0.10552141345397104,-0.4421862721443176,0.2805064663290978,-0.08762713596224783,-0.8142688736319542,0.8244942933320998,-0.11006121635437012,0.8081181358546019,0.02873956188559531,-0.10945185255259274,-0.5222291626036166,-0.6164904505014419,-0.37498231828212736,-0.46526057571172713,-0.11067834571003914,0.3828286752104759,0.017525996174663307,-0.6401611000299454,0.9663032591342926,1.012030044198036
2019-04-28 23:00:00,-0.08298164792358874,0.21264533209614456,0.12962511405348778,0.7958913266658783,0.0017981035634875118,0.23987366259098053,-0.2153620168566704,-6.962303638458252,-0.045618122909218045,-0.07700468879193068,-0.8278316259384155,0.6766178786754609,-0.074974941695109,1.6859578371047974,3.740714168548584,-0.11006121635437012,0.2697418132680468,0.8429983705282211,0.6439332455396655,-0.03272467441856863,-0.6164904505014419,0.15131504461169243,-2.2761492729187016,0.6038295716047287,-0.2668996902182698,0.13584705097600816,-0.03694470657501367,-0.23608871102333073,1.9323045253753661
2020-03-04 22:00:00,-0.16513788253068923,0.5844860196113586,1.1327578604221344,-0.2449693538248539,-0.002200694289058454,-0.19170003533363342,0.20593098998069764,-9.74933557510376,-0.07205907255411145,-0.0009601415600627957,-0.7391774013638497,-0.29565581902861593,0.04210397275164721,3.759314489364624,-10.840386295318604,0.04739688574336466,0.21522268056869504,1.7559550166130067,0.17306758239865302,1.4357880771160128,0.7910448969341815,-0.45392713248729705,-2.0120628118515014,1.599036407470703,1.2097557187080383,-0.24359615854918956,-0.6100001215934754,-0.6060554176568986,-0.2283400372602046
2019-06-22 09:00:00,-0.07124500833451748,-0.8838069081306458,-0.3719409584999085,-0.1731857631355524,0.00046516696456815504,-0.07981050740927456,-0.0047154742758721505,12.679615497589111,0.007263742966460977,-0.07700468879193068,-0.09200256913900373,0.10045576058328151,-0.09170050015673038,-5.814721488952637,6.656934118270874,-0.22457624226808554,1.271530821919441,-1.5010803520679472,-0.6744905769824981,-2.143712151050568,-1.9346585631370545,0.3355192400515079,0.83631631731987,-1.5141754746437073,0.14656390557065607,0.2664080334827304,-0.3083921752870083,1.336270010471344,2.512477207183838
2020-01-22 02:00:00,-0.20034771566279228,0.29845473840832704,0.8715256452560425,0.36519048660993575,0.0009649796877056076,0.1279843140393495,-0.2153620168566704,-19.570285034179687,0.1262479156255722,-0.08651027567684648,-0.9874089062213898,0.13646593606099483,0.09228065960742242,7.845046520233154,-10.111326122283938,-0.06711810582783072,0.31063117515295746,3.1870768904685973,-0.5332308545708656,2.812518882751465,1.5953512787818906,0.04605557443574068,-2.3516038179397585,3.028051686286926,0.50096116065979,-0.3496769331395626,0.14402008652687073,-0.4210721403360367,-0.04828659035265446
2020-01-07 00:00:00,-0.31771377474069595,0.8609823480248451,0.7670324534177779,-0.06551052182912823,-0.003033738210797321,-0.17571577727794646,-0.27554667741060257,-16.252399444580078,-0.058838591061066814,-0.05799354324117301,-1.0893607527017592,-0.11560506988316774,0.30971295870840543,6.198559904098512,-20.318096923828122,0.1332832437939942,-0.3027090013027191,2.520865380764008,-0.25071158185601233,1.8641047120094296,0.9474378369748593,-0.6644461154937745,-3.8984060287475577,2.2114713072776793,1.4460205554962158,-0.2762363664805889,-0.03694470657501367,-0.7910388946533203,0.5318866796791555
2019-05-25 09:00:00,-0.11819147528149185,-1.4272660285234453,-0.23610037779435517,-0.2449693538248539,0.006130048446357247,0.447668432444334,0.2661157831549644,12.94504919052124,-0.0059567237622104065,-0.024724061763845357,0.09860352873802189,0.13646593606099483,-0.008072714111767689,-5.082947707176208,17.5927526473999,-0.12437561601400375,1.7758327588438987,-1.0322643101215363,1.9623571515083313,-0.9199513524770737,-1.1973782658576966,1.0723354861140255,2.5906160116195673,-0.7231135010719301,-0.32596579845994716,0.13584705097600816,0.7773969285190105,-0.4210721403360367,2.052340412139893
2019-07-27 10:00:00,-0.08298164792358874,-1.3891288995742799,-0.7272173061966896,-0.7115620404481888,-0.004699893761426216,-0.46343170553445817,-0.0047154742758721505,20.377121162414554,-0.045618122909218045,-0.0627463325858116,0.33353704363107683,-0.4757064089179039,-0.04152385294437404,-9.717511558532715,-11.5694411277771,-0.31046243757009506,1.7281283468008042,-3.3269951343536377,-0.15653840228915214,-4.162917757034302,-3.1634597539901734,-0.6907607585191726,2.251073980331421,-2.968709564208984,1.386954176425934,0.46632984690368173,-0.3083921752870083,3.1861053705215463,3.2727039217948914
2019-08-19 16:00:00,-0.059508432447910285,-1.2556476056575776,-0.7272173061966896,0.6164329260587692,-0.0025339097715914305,-0.25563676804304125,0.3864852041006088,19.978977966308598,-0.07205907255411145,0.01805096780881283,0.16952731907367707,0.712628111243248,-0.10842606099322435,-10.69321002960205,5.927877044677734,-0.5681211948394775,1.51686692237854,-4.19060001373291,0.6439332455396655,-4.927768111228943,-4.1018178224563595,-0.40129726231098173,1.5531270742416383,-4.1935782670974735,-0.32596579845994716,0.6458509454736486,-0.24807048812508584,2.1686950325965886,3.3927404284477234
2019-04-10 05:00:00,-0.22382089756429197,-0.2545386491343379,0.7774820387363435,-0.5679951101541519,0.0021313368342816565,0.23987366259098053,-0.09499256666749714,-10.811055755615232,0.1262479156255722,-0.04848801093176003,-0.8810238122940064,-0.33166589438915256,0.12573173879645766,4.003238916397095,-12.29849214553833,0.14759758040308948,0.7876736003905535,2.076723968982697,-0.06236525950953362,1.9252927720546726,1.0144633412361146,0.2828894481062889,-0.917982941865921,2.0328447937965395,1.1506894111633303,-0.28031642846763133,0.1741809509694576,0.041386314667761305,0.17177912071347237
2019-10-31 06:00:00,-0.2590307079255581,-0.8838069081306458,0.16097312048077583,-0.7833457827568054,0.00029855965403835705,-0.11177890654653311,0.2962080433964729,-2.4499705195426946,-0.03239766191691156,0.01805096780881283,-0.5840327754616738,-0.7637875735759735,0.2929873216897249,0.5273158691823483,-21.04715538024902,0.033082540333270995,1.332864534854889,0.5469043418765068,-1.1924426436424258,-0.1856948710978031,-0.48243961334228513,0.0986852817237377,0.5533648699522019,0.29761187322437765,2.036682653427124,0.013445972697809356,-0.7306434661149979,-1.1610058069229123,1.3921425640583038
