,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03
2019-05-14 15:00:00,24.53442211151123,6.821798658370971,-0.24134855493903157,-0.9972957968711853,-7.010619115829468,0.3930794179439545,0.24596139937639236,-0.24349794611334802,1.6413125157356263,-5.588125610351563
2019-09-16 19:00:00,-1.6132108271121979,15.232088756561279,-0.4237470954656601,-0.3604982241988183,-1.7772817015647888,0.19455951215059025,-1.3502885818481447,-0.3141897767782212,-1.285293734073639,-17.34433994293213
2020-03-23 21:00:00,-4.414742469787598,-11.031619739532472,-0.2543770369142294,-0.5920610457658768,-0.9922809541225434,0.16401811987161635,0.9971378654241562,0.6048048287630081,-0.7531839370727539,8.054884052276611
2019-06-06 05:00:00,-19.356239128112794,4.9036629676818855,-0.48237529695034026,0.33418964147567753,4.241057872772217,-0.11085559744387866,1.7359132587909698,-0.7029953062534332,-0.7531839370727539,-7.039511346817017
2019-12-19 19:00:00,-7.21627254486084,-11.916915702819825,-0.37163331508636477,1.202549362182617,2.4093896627426146,-0.2482924622250721,-0.22352386489510537,-1.6573359727859498,-0.6201561480760576,9.79654335975647
2019-06-15 13:00:00,7.725225162506104,0.4771950989961624,-0.5214608013629913,-0.5341702669858932,-2.8239494562149052,0.16401811987161635,0.9032407470047474,0.2513453643769026,1.3752569377422328,-1.379112117737532
2019-12-16 21:00:00,-24.025467491149897,-13.982601928710938,-0.33906211256980895,0.855205625295639,6.334393548965455,-0.30937532829120745,-2.2892585992813106,-0.6676494181156158,0.44406415075063704,13.134732246398926
2020-01-13 22:00:00,-3.4808980226516724,-13.835054016113281,-0.38466172888875005,0.33418964147567753,-0.4689473330974579,0.026581236231140802,-2.5709494948387146,-0.6676494181156158,0.31103669404983525,9.36112732887268
2019-10-19 12:00:00,-5.348584222793579,5.493858194351196,-0.4367756713181734,0.6236428707838059,2.147721648216247,-0.1413971161469817,-0.9747000694274902,-1.162492686510086,1.2422294437885286,-1.6693889647722244
2019-04-11 17:00:00,10.526758193969727,-6.605152606964111,-0.1371209193021059,-0.7078421205282212,-3.085616660118103,0.22510099736973638,-1.5380825996398924,0.5341129094362259,7.095440864562988,2.975040578842163
2019-11-28 08:00:00,-18.422400665283202,-8.08064579963684,-0.29997664466500285,1.607784378528595,7.381065416336059,-0.4009999617934227,-1.6319798588752747,-2.364254951477051,1.2422294437885286,8.780578565597533
2019-04-13 00:00:00,-19.356239128112794,-13.392398929595947,-0.29997664466500285,-0.013154361443594076,3.4560561895370485,-0.0497725661844015,-1.1624942421913147,-0.24349794611334802,-1.285293734073639,9.215990781784058
2019-12-22 15:00:00,-9.083959484100342,-11.031619739532472,-0.32603361159563066,0.681533694267273,2.147721648216247,-0.08031407892704008,-2.007567620277405,-1.798719453811645,0.1780090620741248,10.377098560333254
2019-11-15 08:00:00,-12.819338512420654,-8.818388223648071,-0.24786291420459747,0.681533694267273,3.979390764236451,-0.20248013325035571,-0.12962680202908813,-1.3745681047439573,1.1092022776603698,9.651407051086426
2019-11-22 02:00:00,-24.025467491149897,-16.490932083129884,-0.3781474575400352,1.0288776576519014,7.119391536712646,-0.32464619940146805,-1.5380825996398924,-1.5159518361091617,-0.08804600592702626,14.150696659088135
2019-05-29 09:00:00,-4.414742469787598,7.707092523574829,-0.404204573482275,-0.128935686906334,1.6243888258934018,-0.003960324078798294,2.49949027299881,0.1099616419523954,2.8385590553283695,-6.604094552993774
2019-11-11 05:00:00,-15.620864009857177,-7.637996864318848,-0.48237529695034026,0.4499708980321884,3.979390764236451,-0.11085559744387866,-1.256391042470932,-0.9504165291786194,-0.35410116314888,4.86184024810791
2019-12-17 14:00:00,-13.75317678451538,-12.359564113616944,-0.4367756713181734,0.855205625295639,4.241057872772217,-0.23302164347842336,-2.1014644622802736,-1.7280276417732234,0.44406415075063704,13.715285778045654
2019-06-02 03:00:00,3.989851641654969,5.493858194351196,-0.404204573482275,-0.3604982241988183,-0.4689473330974579,0.08766426406800745,-1.8197739839553833,0.1099616419523954,-0.6201561480760576,-6.749234724044801
2020-01-18 03:00:00,-10.017806339263917,-17.081132602691646,-0.31951936259865754,0.5078616142272949,2.932723116874695,-0.11085559744387866,-2.758744549751282,-1.4452600598335268,1.3752569377422328,14.876389598846435
2019-05-02 02:00:00,-5.348584222793579,0.4771950989961624,-0.501917889714241,0.33418964147567753,1.1010542154312133,0.026581236231140802,-0.03572965897619727,-0.879724645614624,-0.6201561480760576,-1.6693889647722244
2019-09-29 16:00:00,33.872848701477054,18.62571783065796,-0.28694829344749456,-1.7498741388320922,-9.103956127166748,0.4847039572894573,-0.6930092364549637,1.0996480107307434,0.5770917057991027,-19.086001586914062
2019-11-29 07:00:00,-7.21627254486084,-21.360054969787598,-0.28694829344749456,0.681533694267273,1.1010542154312133,-0.15666791191324592,-0.5052149817347527,-1.3038763880729676,-0.22107352390885354,19.3756872177124
2019-10-27 06:00:00,-11.885491085052491,-2.03113751411438,-0.404204573482275,0.4499708980321884,3.1943894863128666,-0.11085559744387866,-1.3502885818481447,-0.9504165291786194,-0.6201561480760576,0.36254886593669655
2019-04-24 00:00:00,13.328286170959476,2.542878496646881,-0.3781474575400352,-1.2288578391075133,-4.655618357658386,0.3778087720274925,0.5276527091860771,1.382415223121643,-0.7531839370727539,-4.572157001495361
2020-03-22 21:00:00,22.666731452941896,-2.768881225585938,-0.20877748280763625,-1.6340927720069884,-5.963953018188477,0.40835022926330566,-2.007567620277405,1.8065659046173095,0.31103669404983525,-2.685358488559723
2019-10-11 13:00:00,1.1883206039667131,6.821798658370971,-0.49540364239364854,0.21840818375349044,-1.2539480626583097,0.0723934471607208,0.9032407470047474,-0.8090330183506012,-0.08804600592702626,-9.942279148101807
2020-02-02 09:00:00,3.989851641654969,-13.392398929595947,-0.15014935843646524,-0.4183889731764793,-0.9922809541225434,0.10293502286076543,0.3398584574460983,-0.10211405418813227,2.8385590553283695,18.795129203796385
2019-08-24 23:00:00,6.791384077072143,13.461506271362307,-0.36511910706758505,-1.0551865160465241,-1.7772817015647888,0.2709133464843035,-2.9465379476547238,1.2410318017005924,-0.35410116314888,-14.586703872680664
2019-12-12 11:00:00,-7.21627254486084,2.542878496646881,-0.11106385150924325,1.4920026540756224,4.764391946792602,-0.32464619940146805,-0.3174209386110306,-2.364254951477051,0.8431467950344086,6.313222789764405
2019-08-09 00:00:00,-5.348584222793579,17.887966346740722,-0.39117586538195614,0.33418964147567753,0.8393874943256379,-0.08031407892704008,-3.3221256494522096,-0.4555735945701599,-0.22107352390885354,-19.086001586914062
2019-09-21 17:00:00,12.394444465637207,9.47768259048462,-0.33254786729812624,-0.9394048929214478,-4.132282495498657,0.2709133464843035,-0.7869062066078186,0.3220373079180718,0.44406415075063704,-11.103390121459961
2020-03-04 02:00:00,2.1221648931503294,-11.474271297454834,-0.31951936259865754,-0.47627967447042463,-1.5156149148941038,0.1487472383189015,-0.5991121709346772,-0.17280602380633353,0.7101194322109223,8.054884052276611
2019-12-24 22:00:00,5.857538270950317,-15.900735664367676,-0.189234734326601,-0.3604982241988183,-1.7772817015647888,0.1334764285944402,-3.228229117393494,-0.24349794611334802,3.3706697463989257,14.150696659088135
2019-05-04 17:00:00,26.40210018157959,0.18209678046405312,-0.29346244856715203,-1.8656554579734803,-7.533953857421875,0.5152456991374492,0.5276527091860771,1.8065659046173095,1.907367098331451,-11.683943080902099
2020-01-28 07:00:00,-16.554708862304686,-22.24533462524414,-0.49540364239364854,0.4499708980321884,4.241057872772217,-0.06504334360361097,-2.1014644622802736,-1.3745681047439573,1.7743390083312989,20.391646575927737
2019-04-03 08:00:00,2.1221648931503294,-14.27770013809204,-0.12409236244857309,0.10262695290148258,0.8393874943256379,0.08766426406800745,0.9032407470047474,-0.03142225500196218,0.7101194322109223,19.230542945861817
2019-04-03 21:00:00,6.791384077072143,-14.425249290466308,-0.15666357874870301,-0.9972957968711853,-3.085616660118103,0.25564272068440913,0.3398584574460983,0.8875723332166672,-0.6201561480760576,11.247929668426513
2020-02-27 01:00:00,-3.4808980226516724,-16.04829339981079,-0.28694829344749456,0.7973148167133333,2.6710568904876704,-0.27883389291819183,-1.9136703133583066,-1.0918006241321563,0.9761745393276214,11.393071460723878
2019-05-01 00:00:00,1.1883206039667131,-2.62133321762085,-0.5214608013629913,-0.47627967447042463,-0.20728016607463365,0.05712272413074968,-0.7869062066078186,0.039269694918766626,0.044981549866497494,1.5236559420824052
2019-06-08 18:00:00,14.262133598327637,9.330131530761719,-0.404204573482275,-1.6340927720069884,-4.917285060882568,0.4694330975413322,0.9032407470047474,1.2410318017005924,1.7743390083312989,-15.167265892028809
2019-04-12 01:00:00,7.725225162506104,-13.539960956573486,-0.21529166884720324,-0.7657327771186828,-3.085616660118103,0.2098302603699267,-1.256391042470932,0.4634210795164108,-1.4183213949203493,10.522239208221434
2019-09-17 00:00:00,-22.15777091979981,12.723757266998291,-0.45631833989173176,1.0288776576519014,5.287725353240966,-0.30937532829120745,-1.44418568611145,-0.879724645614624,-0.6201561480760576,-14.006158638000489
2019-11-25 05:00:00,-29.628521347045897,-0.40809877067804334,-0.5344890460371972,0.913096284866333,8.166060400009155,-0.32464619940146805,-1.7258760452270507,-2.0107949972152706,-0.8862112998962403,-0.2180053435266019
2019-10-29 07:00:00,-24.95929679870606,-2.3262347996234896,-0.45631833989173176,0.7394242346286773,5.811058855056762,-0.21775089809671044,-0.5052149817347527,-1.3038763880729676,-0.35410116314888,1.5236559420824052
2019-10-17 06:00:00,-14.6870285987854,-4.096822071075439,-0.4302614167332649,0.855205625295639,4.241057872772217,-0.23302164347842336,-0.5052149817347527,-1.0918006241321563,-0.22107352390885354,3.2653167843818665
2019-06-01 05:00:00,-16.554708862304686,3.4281736612319946,-0.39117586538195614,0.6236428707838059,4.502724289894104,-0.1719386243901681,-0.6930092364549637,-0.738341462612152,0.044981549866497494,-3.265911650657654
2019-08-18 16:00:00,23.600570106506346,25.265422058105464,-0.26089132521301506,-1.2288578391075133,-6.7489536762237545,0.36253801733255386,0.3398584574460983,1.0289558678865434,2.0403944015502926,-27.939448356628418
2019-12-14 01:00:00,-24.95929679870606,-17.96641969680786,-0.32603361159563066,1.4341118812561036,6.857727003097533,-0.3551876362413168,-0.22352386489510537,-2.0107949972152706,0.044981549866497494,16.763185119628908
2019-06-16 08:00:00,-3.4808980226516724,7.854643774032594,-0.37163331508636477,0.27629898488521576,1.6243888258934018,-0.08031407892704008,0.4337556064128876,-0.738341462612152,-0.22107352390885354,-2.3950814366340643
2019-12-15 08:00:00,4.923696064949036,-13.244861125946045,-0.17620634138584135,-0.302607648819685,-1.7772817015647888,0.1487472383189015,-0.9747000694274902,0.1099616419523954,4.700946736335755,13.279868698120117
2020-01-05 13:00:00,6.791384077072143,-10.588976287841797,-0.14363497607409953,-0.3604982241988183,-1.7772817015647888,0.1487472383189015,-0.22352386489510537,-0.3141897767782212,2.971587753295899,10.81251735687256
2019-06-21 14:00:00,37.60822677612305,15.822286319732665,-0.31951936259865754,0.27629898488521576,-6.487288284301758,0.10293502286076543,2.593387687206268,-1.162492686510086,0.8431467950344086,-13.425600624084472
2019-11-25 13:00:00,-8.150117588043212,6.969347429275511,-0.313005106151104,1.4920026540756224,3.1943894863128666,-0.27883389291819183,-1.3502885818481447,-2.505637609958649,0.44406415075063704,-3.701326847076416
2019-09-27 10:00:00,6.791384077072143,10.805622386932374,-0.31951936259865754,1.2604397356510162,0.8393874943256379,-0.1413971161469817,2.49949027299881,-2.222870242595673,0.044981549866497494,-7.910342836380006
2019-11-15 07:00:00,-14.6870285987854,-11.031619739532472,-0.29346244856715203,0.7394242346286773,4.241057872772217,-0.15666791191324592,-1.3502885818481447,-0.4555735945701599,0.7101194322109223,9.215990781784058
2019-06-28 18:00:00,20.799035453796385,17.29777307510376,-0.39117586538195614,-0.9972957968711853,-7.010619115829468,0.43889178410172464,-2.9465379476547238,-0.03142225500196218,0.044981549866497494,-19.376276206970218
2019-07-24 20:00:00,-3.4808980226516724,17.59287300109863,-0.3781474575400352,-1.0551865160465241,-4.393950939178467,0.42362064868211746,-2.758744549751282,1.3117237269878383,-0.22107352390885354,-17.199203300476075
2019-12-06 15:00:00,0.2544768727850169,-9.2610369682312,-0.12409236244857309,-0.07104499349952673,-0.20728016607463365,0.05712272413074968,-0.7869062066078186,-0.5262655794620514,2.3064493536949153,7.909746074676514
2020-02-14 15:00:00,0.2544768727850169,-0.2605501458048821,-0.24786291420459747,-0.5920610457658768,-1.7772817015647888,0.17928881845436986,-0.7869062066078186,-0.4555735945701599,-0.08804600592702626,-1.0888359308242799
2020-02-29 22:00:00,-1.6132108271121979,-9.998780345916748,-0.3781474575400352,-0.302607648819685,-0.4689473330974579,0.10293502286076543,-1.5380825996398924,0.039269694918766626,-1.1522664487361909,8.200020122528077
2019-12-25 13:00:00,3.989851641654969,-12.21201524734497,-0.12409236244857309,0.855205625295639,0.8393874943256379,-0.08031407892704008,-0.5052149817347527,-2.0107949972152706,-0.08804600592702626,13.860425186157226
2020-03-18 19:00:00,1.1883206039667131,-1.7360395133495334,-0.07849269537255169,-1.2288578391075133,-3.085616660118103,0.3167254742234945,-2.9465379476547238,1.0289558678865434,-1.1522664487361909,-3.701326847076416
2019-11-16 11:00:00,-5.348584222793579,-1.5884906709194184,-0.18272050507366658,1.1446588039398193,2.6710568904876704,-0.1413971161469817,-0.03572965897619727,-2.152178645133972,-0.35410116314888,7.619468021392824
2019-05-02 16:00:00,19.865197944641114,9.47768259048462,-0.045921681821346295,-1.2867492079734804,-5.440618276596069,0.3472670253366232,-0.5991121709346772,1.0289558678865434,3.2376421213150026,-11.974213886260987
2020-01-07 12:00:00,-9.083959484100342,-12.949760723114014,-0.17620634138584135,1.202549362182617,3.4560561895370485,-0.26356316201854496,-0.41131787449121476,-2.364254951477051,0.1780090620741248,15.456947994232177
2019-08-17 09:00:00,-4.414742469787598,19.80610237121582,-0.3520905926823616,1.3183306097984313,3.4560561895370485,-0.27883389291819183,0.715446507371962,-2.08148729801178,-0.487128546833992,-16.183230876922607
2019-08-30 20:00:00,-24.95929679870606,13.461506271362307,-0.501917889714241,0.855205625295639,6.334393548965455,-0.26356316201854496,-2.8526412725448607,-1.4452600598335268,-1.6843769669532775,-15.02212839126587
2019-04-21 01:00:00,0.2544768727850169,-4.834566855430603,-0.31951936259865754,-0.5341702669858932,-0.20728016607463365,0.11820575762540102,-0.41131787449121476,0.7461884438991547,0.44406415075063704,3.2653167843818665
2019-06-24 23:00:00,-24.95929679870606,4.313466143608094,-0.5084321875125171,0.4499708980321884,6.59605770111084,-0.20248013325035571,-1.0685971081256866,-0.5969574362039566,-1.6843769669532775,-6.1686797618865965
2019-07-01 07:00:00,-15.620864009857177,8.887484359741212,-0.47586100388107305,0.681533694267273,5.026059150695801,-0.21775089809671044,-1.5380825996398924,-1.2331843793392179,-0.8862112998962403,-8.636032772064208
2019-07-20 08:00:00,-20.29008541107178,15.0845365524292,-0.4237470954656601,1.4341118812561036,6.857727003097533,-0.37045855037868025,0.4337556064128876,-2.08148729801178,-0.35410116314888,-13.425600624084472
2019-04-09 19:00:00,11.46060390472412,-8.228193044662476,-0.09803546806797388,-1.0551865160465241,-3.8706171989440916,0.2861840557307005,-0.3174209386110306,0.8168802857398987,2.3064493536949153,3.991008973121643
2019-04-20 17:00:00,27.335957717895507,2.542878496646881,-0.21529166884720324,-1.8656554579734803,-8.580622053146362,0.4847039572894573,2.030005174875259,1.453107583522797,2.8385590553283695,-6.458958673477173
2019-10-20 04:00:00,-26.826997566223145,2.1002338230609894,-0.5279748626053333,1.3183306097984313,7.904395675659179,-0.37045855037868025,-1.6319798588752747,-1.8694113850593568,-1.6843769669532775,-3.846465754508972
2020-01-21 02:00:00,-18.422400665283202,-18.704171466827393,-0.33906211256980895,0.7394242346286773,5.026059150695801,-0.2482924622250721,-3.416023826599121,-1.021108877658844,-0.7531839370727539,16.18263645172119
2020-03-17 17:00:00,6.791384077072143,-6.310055923461915,-0.16969204507768154,-0.47627967447042463,-1.7772817015647888,0.10293502286076543,0.05816730782389641,0.1099616419523954,1.3752569377422328,4.426425337791443
2019-12-29 12:00:00,3.989851641654969,-11.621816349029542,-0.11757819913327697,0.33418964147567753,-0.20728016607463365,-0.003960324078798294,0.15206444077193743,-1.162492686510086,-0.08804600592702626,14.150696659088135
2019-05-14 20:00:00,12.394444465637207,3.5757222890853884,-0.33254786729812624,-1.2867492079734804,-4.393950939178467,0.3472670253366232,0.05816730782389641,1.3117237269878383,0.8431467950344086,-5.007571673393249
2019-10-22 02:00:00,-4.414742469787598,-0.9982946813106535,-0.5214608013629913,0.5078616142272949,1.1010542154312133,-0.11085559744387866,-2.1014644622802736,-0.879724645614624,2.4394782304763796,-0.2180053435266019
2019-08-12 10:00:00,-6.282429838180542,19.953656768798826,-0.33254786729812624,0.855205625295639,3.717723822593689,-0.20248013325035571,1.4666229724884032,-1.4452600598335268,-0.08804600592702626,-15.74782285690308
2019-11-07 01:00:00,-17.021633529663085,-9.2610369682312,-0.39769024625420574,0.855205625295639,4.241057872772217,-0.23302164347842336,-2.8526412725448607,-1.2331843793392179,-0.7531839370727539,5.877810001373293
2019-12-17 21:00:00,-25.89314136505127,-13.539960956573486,-0.46283266935497525,1.4920026540756224,7.119391536712646,-0.37045855037868025,-1.7258760452270507,-2.08148729801178,-1.5513493061065673,10.667379188537598
2020-01-04 13:00:00,6.791384077072143,-7.195348882675171,-0.09803546806797388,-0.5341702669858932,-1.7772817015647888,0.1487472383189015,-0.6930092364549637,0.1099616419523954,3.7697532415390014,8.054884052276611
2020-01-08 20:00:00,-25.89314136505127,-15.0154426574707,-0.48237529695034026,0.7394242346286773,7.381065416336059,-0.30937532829120745,-1.8197739839553833,-0.8090330183506012,-0.8862112998962403,13.425007820129398
2019-06-23 10:00:00,-10.017806339263917,8.002190780639648,-0.4237470954656601,0.855205625295639,2.6710568904876704,-0.1872093898244202,0.715446507371962,-1.5159518361091617,-0.8862112998962403,-7.620063304901123
2019-05-03 14:00:00,28.269788169860846,15.527182483673096,-0.019864616543054586,-1.170967036485672,-7.272288370132446,0.40835022926330566,1.2788288593292234,0.5341129094362259,0.9761745393276214,-11.538805294036866
2019-12-04 01:00:00,-9.083959484100342,-14.130151844024658,-0.2739197440445423,0.27629898488521576,1.1010542154312133,-0.019231081753969176,-0.03572965897619727,-1.0918006241321563,-0.8862112998962403,10.377098560333254
2019-10-09 06:00:00,1.1883206039667131,1.6575855433940887,-0.24134855493903157,-0.7078421205282212,-0.9922809541225434,0.19455951215059025,-1.5380825996398924,0.2513453643769026,4.1688360452651985,-4.8624344110488895
2020-01-09 22:00:00,-18.422400665283202,-14.130151844024658,-0.2674055391922593,0.6236428707838059,2.6710568904876704,-0.12612629730720074,-0.6930092364549637,-0.17280602380633353,-1.0192388713359832,10.522239208221434
2020-02-02 00:00:00,3.989851641654969,-17.37622594833374,-0.2543770369142294,-0.3604982241988183,-0.7306141823530197,0.11820575762540102,-0.8808031618595124,-0.17280602380633353,2.8385590553283695,15.456947994232177
2019-04-28 02:00:00,7.725225162506104,-14.130151844024658,-0.2218058556318283,-0.9394048929214478,-3.6089487075805664,0.2709133464843035,-0.5052149817347527,0.6048048287630081,1.7743390083312989,11.102790737152102
2019-07-13 08:00:00,-22.15777091979981,9.035030698776245,-0.4302614167332649,1.6656747341156006,6.857727003097533,-0.4009999617934227,-0.7869062066078186,-2.505637609958649,-0.8862112998962403,-6.023541116714478
2019-04-09 04:00:00,13.328286170959476,-14.130151844024658,-0.24134855493903157,-0.07104499349952673,-2.0389490127563477,-0.003960324078798294,0.15206444077193743,-0.17280602380633353,6.031220436096192,14.586112022399902
2020-01-01 07:00:00,3.0560087203979487,-20.32720890045166,-0.189234734326601,-0.4183889731764793,-0.7306141823530197,0.0723934471607208,-2.5709494948387146,0.039269694918766626,3.6367248773574827,19.3756872177124
2019-10-20 20:00:00,3.0560087203979487,4.9036629676818855,-0.3781474575400352,-0.302607648819685,-0.7306141823530197,0.0723934471607208,-2.5709494948387146,0.039269694918766626,1.1092022776603698,-6.458958673477173
2019-07-07 13:00:00,5.857538270950317,10.067875957489013,-0.33906211256980895,-0.3604982241988183,-1.7772817015647888,0.1487472383189015,0.6215497598052024,-0.10211405418813227,2.3064493536949153,-10.667975902557373
2020-01-08 08:00:00,-25.89314136505127,-18.55661630630493,-0.47586100388107305,1.2604397356510162,6.857727003097533,-0.33991684578359127,-1.44418568611145,-1.7280276417732234,-0.8862112998962403,17.488883590698244
2019-05-18 07:00:00,-12.819338512420654,3.1330756545066842,-0.37163331508636477,0.7973148167133333,5.549392795562744,-0.21775089809671044,1.4666229724884032,-1.4452600598335268,-0.487128546833992,0.5076871007680893
2019-11-25 03:00:00,-23.091615295410158,-0.5556481584906579,-0.5344890460371972,1.7235655426979064,4.502724289894104,-0.30937532829120745,-1.6319798588752747,-2.5763298511505135,-1.5513493061065673,-1.5242508463561535
2020-03-17 12:00:00,7.725225162506104,-9.11348581314087,-0.09803546806797388,0.04473625164246185,-1.5156149148941038,0.0723934471607208,0.3398584574460983,-0.879724645614624,-0.487128546833992,11.828487586975097
2019-07-01 10:00:00,-15.620864009857177,10.215423107147217,-0.49540364239364854,0.855205625295639,4.764391946792602,-0.23302164347842336,-0.7869062066078186,-1.7280276417732234,0.8431467950344086,-9.942279148101807
2019-11-09 13:00:00,10.526758193969727,-0.5556481584906579,-0.18272050507366658,0.04473625164246185,-1.5156149148941038,0.0723934471607208,0.8093438632786274,-0.8090330183506012,-0.08804600592702626,1.5236559420824052
2019-08-06 03:00:00,-24.95929679870606,17.29777307510376,-0.4367756713181734,1.3762213110923767,6.857727003097533,-0.33991684578359127,-2.9465379476547238,-2.152178645133972,-0.35410116314888,-19.086001586914062
2019-12-31 13:00:00,-10.95164613723755,-1.8835886627435685,-0.22832012847065924,1.3183306097984313,4.241057872772217,-0.27883389291819183,-2.007567620277405,-2.2935628652572633,-0.08804600592702626,13.425007820129398
2019-08-21 17:00:00,17.997504806518553,15.0845365524292,-0.46934697199612857,-2.0972179293632505,-5.178951835632324,0.45416259542107584,-1.7258760452270507,1.735874390602112,0.31103669404983525,-20.68252067565918
2019-05-12 00:00:00,3.0560087203979487,3.4281736612319946,-0.4302614167332649,-1.2867492079734804,-2.562282681465149,0.2709133464843035,-1.1624942421913147,1.5944916546344763,-1.1522664487361909,-6.023541116714478
2020-03-27 10:00:00,-4.414742469787598,-3.0639790892601018,-0.15014935843646524,1.607784378528595,3.717723822593689,-0.2941046609543264,1.1849320143461228,-2.5763298511505135,-0.6201561480760576,8.200020122528077
2019-11-01 08:00:00,-20.29008541107178,-3.2115288615226745,-0.39117586538195614,1.4920026540756224,6.59605770111084,-0.37045855037868025,-0.6930092364549637,-2.222870242595673,0.7101194322109223,6.4583641529083256
2020-03-03 07:00:00,2.1221648931503294,-10.736526584625244,-0.2218058556318283,1.3183306097984313,0.05438668783754108,-0.034501847531646465,-0.5052149817347527,-2.152178645133972,4.035809183120728,13.570149040222168
2019-07-15 21:00:00,-10.95164613723755,7.411994314193725,-0.4367756713181734,0.16051756553351879,2.6710568904876704,-0.08031407892704008,-0.5052149817347527,-0.17280602380633353,0.44406415075063704,-10.232555484771726
2020-03-26 13:00:00,14.262133598327637,4.0183686256408695,-0.013350368663668618,-0.07104499349952673,-3.085616660118103,0.1487472383189015,1.2788288593292234,-0.8090330183506012,0.7101194322109223,-0.2180053435266019
2019-05-24 17:00:00,29.203634452819824,20.396303176879883,0.006192399561405182,-1.8656554579734803,-8.318952465057373,0.5305160894989968,0.24596139937639236,1.9479510307312011,3.6367248773574827,-22.71446151733398
2019-04-05 22:00:00,32.00515842437744,0.4771950989961624,-0.07197846760973337,-1.4604207515716552,-9.88895606994629,0.4999747328460217,-0.6930092364549637,1.6651830554008484,0.8431467950344086,-6.749234724044801
2019-12-15 15:00:00,7.725225162506104,-6.310055923461915,-0.11757819913327697,-0.4183889731764793,-1.7772817015647888,0.1334764285944402,-2.1014644622802736,0.039269694918766626,0.5770917057991027,5.442394828796387
2019-09-29 14:00:00,26.40210018157959,18.62571783065796,-0.2543770369142294,-0.8236236214637757,-7.533953857421875,0.36253801733255386,-0.03572965897619727,-0.03142225500196218,0.9761745393276214,-15.02212839126587
2019-06-07 08:00:00,17.06365995407105,8.739934921264648,-0.4302614167332649,-0.881514173746109,-5.178951835632324,0.2861840557307005,3.0628734707832335,0.5341129094362259,-0.08804600592702626,-8.781171989440917
2019-10-27 09:00:00,-9.083959484100342,1.6575855433940887,-0.33254786729812624,0.6236428707838059,3.1943894863128666,-0.15666791191324592,0.05816730782389641,-1.2331843793392179,0.44406415075063704,0.07227174341678619
2019-11-25 20:00:00,-3.4808980226516724,-1.7360395133495334,-0.2674055391922593,0.7973148167133333,1.36272155046463,-0.0497725661844015,-3.509920907020569,-1.021108877658844,3.503697919845581,-2.3950814366340643
2019-09-28 15:00:00,17.06365995407105,17.150225257873533,-0.18272050507366658,-2.3866718292236326,-6.487288284301758,0.5305160894989968,0.9032407470047474,1.5944916546344763,1.1092022776603698,-20.68252067565918
2019-06-29 18:00:00,3.989851641654969,6.969347429275511,-0.4888896990567447,-0.5341702669858932,-1.7772817015647888,0.1487472383189015,0.05816730782389641,0.1806534482166171,-1.1522664487361909,-8.055478429794311
2019-10-25 00:00:00,5.857538270950317,-1.4409411188215018,-0.4237470954656601,0.27629898488521576,-0.9922809541225434,0.08766426406800745,-1.7258760452270507,-0.8090330183506012,2.0403944015502926,-0.7985588070005178
2020-01-19 15:00:00,9.59291353225708,-8.228193044662476,-0.1371209193021059,-0.07104499349952673,-2.300615572929382,0.11820575762540102,-2.007567620277405,-0.738341462612152,2.0403944015502926,9.215990781784058
2019-08-30 15:00:00,-19.356239128112794,15.822286319732665,-0.4367756713181734,1.2604397356510162,5.549392795562744,-0.27883389291819183,-0.8808031618595124,-2.08148729801178,-0.08804600592702626,-14.876988983154297
2019-05-20 23:00:00,9.59291353225708,2.1002338230609894,-0.5149464417248965,-0.7078421205282212,-3.085616660118103,0.17928881845436986,-1.3502885818481447,0.3220373079180718,-0.22107352390885354,-7.1846517562866214
2020-01-02 20:00:00,-10.017806339263917,-15.0154426574707,-0.2674055391922593,-0.128935686906334,2.6710568904876704,-0.11085559744387866,-1.8197739839553833,0.039269694918766626,0.8431467950344086,10.81251735687256
2019-10-22 21:00:00,-18.422400665283202,-0.5556481584906579,-0.501917889714241,0.21840818375349044,3.717723822593689,-0.08031407892704008,-0.9747000694274902,-0.24349794611334802,-1.0192388713359832,-1.5242508463561535
2019-11-06 17:00:00,2.1221648931503294,4.461015820503235,-0.15014935843646524,-0.7078421205282212,-2.562282681465149,0.22510099736973638,-2.9465379476547238,0.2513453643769026,-1.0192388713359832,-8.92631001472473
2019-09-10 08:00:00,-22.15777091979981,19.658559608459473,-0.29346244856715203,1.607784378528595,6.857727003097533,-0.4009999617934227,-1.6319798588752747,-2.364254951477051,0.1780090620741248,-14.151296806335449
2019-12-05 13:00:00,4.923696064949036,-2.3262347996234896,-0.09152123769745231,0.21840818375349044,-0.4689473330974579,0.041851965710520744,-0.5052149817347527,-1.162492686510086,1.907367098331451,5.732669377326966
2020-01-19 01:00:00,-3.4808980226516724,-17.37622594833374,-0.33254786729812624,0.4499708980321884,1.1010542154312133,0.01131047252565623,-1.3502885818481447,-1.798719453811645,0.44406415075063704,16.61805992126465
2019-06-09 14:00:00,13.328286170959476,5.198759579658509,-0.313005106151104,-0.4183889731764793,-3.347283291816713,0.2098302603699267,0.9032407470047474,0.039269694918766626,0.1780090620741248,-4.8624344110488895
