,予測値,実測値,予測値_lug
850,6.7632756,5.0,10.347756
851,10.347756,7.0,12.65703
852,12.65703,13.0,20.200151
853,20.200151,7.9999995,10.373111
854,10.373111,5.0,7.6433163
855,7.6433163,3.5,5.1408334
856,5.1408334,1.9999999,5.146962
857,5.146962,0.99999994,4.3673005
858,4.3673005,0.99999994,3.7687721
859,3.7687721,0.99999994,5.4275146
860,5.4275146,0.99999994,4.129578
861,4.129578,0.99999994,5.148954
862,5.148954,0.99999994,3.0055518
863,3.0055518,0.99999994,2.298925
864,2.298925,0.99999994,2.0291061
865,2.0291061,0.99999994,2.699174
866,2.699174,0.99999994,1.9202597
867,1.9202597,0.99999994,1.6190526
868,1.6190526,0.99999994,2.1632946
869,2.1632946,0.99999994,3.4314752
870,3.4314752,0.99999994,4.153772
871,4.153772,0.99999994,3.4420667
872,3.4420667,0.99999994,1.9428403
873,1.9428403,1.9999999,1.9138496
874,1.9138496,1.9999999,4.9073753
875,4.9073753,1.9999999,3.1870668
876,3.1870668,3.0,14.897251
877,14.897251,5.0,12.034629
878,12.034629,3.9999998,5.8893323
879,5.8893323,30.0,38.085606
880,38.085606,31.999998,29.020555
881,29.020555,29.0,34.74787
882,34.74787,28.0,28.198593
883,28.198593,24.0,27.457024
884,27.457024,24.0,26.853525
885,26.853525,24.0,26.695965
886,26.695965,7.9999995,10.863121
887,10.863121,21.0,27.340065
888,27.340065,35.0,36.250572
889,36.250572,37.0,37.403393
890,37.403393,36.0,35.761074
891,35.761074,36.0,35.418343
892,35.418343,36.0,35.132137
893,35.132137,36.0,35.270264
894,35.270264,31.0,29.904795
895,29.904795,31.999998,33.052338
896,33.052338,29.0,30.101986
897,30.101986,30.0,33.128853
898,33.128853,31.999998,35.86831
899,35.86831,35.0,38.870888
900,38.870888,35.0,38.106422
901,38.106422,34.0,37.45435
902,37.45435,33.0,35.80948
903,35.80948,31.999998,34.535667
904,34.535667,31.0,33.129894
905,33.129894,31.0,32.874226
906,32.874226,31.0,33.064026
907,33.064026,33.0,35.554264
908,35.554264,34.0,36.682766
909,36.682766,33.0,36.089832
910,36.089832,33.0,36.23023
911,36.23023,34.0,36.767197
912,36.767197,31.0,32.97225
913,32.97225,33.0,35.478947
914,35.478947,31.999998,32.724693
915,32.724693,33.0,34.060307
916,34.060307,30.0,29.173264
917,29.173264,29.0,28.527824
918,28.527824,22.000002,20.777658
919,20.777658,21.0,22.330303
920,22.330303,15.0,15.982585
921,15.982585,10.0,11.994002
922,11.994002,11.000001,14.905025
923,14.905025,22.000002,29.817858
924,29.817858,24.0,28.447386
925,28.447386,24.0,28.175278
926,28.175278,23.0,25.16085
927,25.16085,22.000002,25.32086
928,25.32086,17.0,18.902605
929,18.902605,18.0,21.819044
930,21.819044,22.000002,26.160992
931,26.160992,25.0,29.539902
932,29.539902,27.000002,30.970686
933,30.970686,23.0,26.1479
934,26.1479,26.0,30.51811
935,30.51811,31.0,35.487057
936,35.487057,34.0,38.135124
937,38.135124,34.0,36.68907
938,36.68907,33.0,34.71265
939,34.71265,33.0,34.002846
940,34.002846,31.0,31.390078
941,31.390078,31.0,31.47457
942,31.47457,30.0,30.547613
943,30.547613,31.0,32.827065
944,32.827065,31.999998,34.69637
945,34.69637,35.0,38.919834
946,38.919834,37.0,41.057274
947,41.057274,39.0,43.141945
948,43.141945,41.0,45.08972
949,45.08972,41.0,44.17775
950,44.17775,42.0,45.29363
951,45.29363,42.0,44.441616
952,44.441616,40.0,42.20963
953,42.20963,39.0,41.372482
954,41.372482,39.0,40.99565
955,40.99565,36.0,38.011036
956,38.011036,31.0,33.238716
957,33.238716,29.0,31.728088
958,31.728088,27.000002,29.722008
959,29.722008,35.0,38.473648
960,38.473648,33.0,34.764137
961,34.764137,30.0,31.723328
962,31.723328,29.0,29.930016
963,29.930016,31.999998,33.19718
964,33.19718,34.0,33.881783
965,33.881783,33.0,32.081944
966,32.081944,30.0,30.353294
967,30.353294,26.0,26.759933
968,26.759933,15.0,14.846858
969,14.846858,21.0,25.566248
970,25.566248,26.0,31.235216
971,31.235216,23.0,27.466276
972,27.466276,25.0,29.369791
973,29.369791,27.000002,30.798948
974,30.798948,28.0,31.394184
975,31.394184,29.0,32.060726
976,32.060726,27.000002,29.42886
977,29.42886,23.0,25.300959
978,25.300959,21.0,23.76219
979,23.76219,19.0,21.961025
980,21.961025,15.999999,18.784279
981,18.784279,14.0,17.722536
982,17.722536,17.0,21.625372
983,21.625372,12.0,13.660098
984,13.660098,14.5,18.334492
985,18.334492,17.0,19.726593
986,19.726593,20.0,22.803928
987,22.803928,30.0,33.57095
988,33.57095,33.0,33.325947
989,33.325947,36.0,36.34082
990,36.34082,35.0,34.41458
991,34.41458,31.999998,32.292553
992,32.292553,33.0,34.76871
993,34.76871,31.999998,35.453476
994,35.453476,36.0,39.99023
995,39.99023,37.0,40.43275
996,40.43275,38.0,42.02946
997,42.02946,36.0,38.680096
998,38.680096,31.999998,35.13417
999,35.13417,35.0,36.18557
1000,36.18557,22.000002,22.397808
1001,22.397808,11.000001,12.65829
1002,12.65829,7.9999995,10.791681
1003,10.791681,23.0,29.543953
1004,29.543953,24.0,25.204306
1005,25.204306,21.0,22.681253
1006,22.681253,17.0,17.615206
1007,17.615206,17.0,19.39021
1008,19.39021,15.0,16.444592
1009,16.444592,19.0,22.302668
1010,22.302668,27.000002,29.696827
1011,29.696827,27.000002,26.926052
1012,26.926052,25.0,24.768915
1013,24.768915,23.0,22.555124
1014,22.555124,17.0,16.427582
1015,16.427582,15.0,15.892768
1016,15.892768,7.9999995,9.259002
1017,9.259002,12.0,18.023703
1018,18.023703,21.0,27.287127
1019,27.287127,24.0,28.821445
1020,28.821445,26.0,30.481771
1021,30.481771,23.0,25.66934
1022,25.66934,14.0,15.443456
1023,15.443456,15.0,18.063925
1024,18.063925,12.0,12.7868185
1025,12.7868185,15.0,18.411089
1026,18.411089,21.0,23.710169
1027,23.710169,23.0,26.008749
1028,26.008749,19.0,20.106115
1029,20.106115,19.0,21.131382
1030,21.131382,23.0,26.429415
1031,26.429415,28.0,31.531967
1032,31.531967,26.0,26.645634
1033,26.645634,25.0,25.903069
1034,25.903069,31.999998,33.531788
1035,33.531788,31.999998,31.83618
1036,31.83618,31.999998,31.961367
1037,31.961367,37.0,37.062912
1038,37.062912,33.0,31.64278
1039,31.64278,28.0,28.128008
1040,28.128008,29.0,31.610695
1041,31.610695,34.0,37.224438
1042,37.224438,35.0,38.698807
1043,38.698807,38.0,42.07548
1044,42.07548,38.0,40.948544
1045,40.948544,38.0,40.74499
1046,40.74499,38.0,40.740505
1047,40.740505,40.0,42.554073
1048,42.554073,34.0,35.661793
1049,35.661793,38.0,39.111618
1050,39.111618,37.0,37.662243
1051,37.662243,37.0,39.131245
1052,39.131245,36.0,37.727375
1053,37.727375,36.0,38.274406
1054,38.274406,34.0,35.74574
1055,35.74574,34.0,36.35996
1056,36.35996,36.0,38.00597
1057,38.00597,34.0,34.809277
1058,34.809277,31.999998,32.61728
1059,32.61728,33.0,33.524334
1060,33.524334,31.999998,31.27246
1061,31.27246,26.0,24.688528
1062,24.688528,23.0,22.562517
1063,22.562517,19.0,19.346777
1064,19.346777,15.0,16.601257
1065,16.601257,14.0,16.671494
1066,16.671494,11.000001,13.923775
1067,13.923775,12.0,15.568439
1068,15.568439,15.0,19.153694
1069,19.153694,15.0,18.960825
1070,18.960825,14.0,15.90232
1071,15.90232,12.0,12.99746
1072,12.99746,9.0,10.1121235
1073,10.1121235,7.0,8.444987
1074,8.444987,5.0,7.0046268
1075,7.0046268,9.0,13.467336
1076,13.467336,14.0,18.829205
1077,18.829205,10.0,11.853091
1078,11.853091,7.9999995,10.28682
1079,10.28682,19.0,26.86311
1080,26.86311,19.0,20.56482
1081,20.56482,18.0,19.908243
1082,19.908243,18.0,19.135147
1083,19.135147,13.0,12.675648
1084,12.675648,10.0,10.713839
1085,10.713839,10.0,11.567332
1086,11.567332,10.0,11.513907
1087,11.513907,7.0,8.537756
1088,8.537756,12.0,18.079803
1089,18.079803,12.0,17.428137
1090,17.428137,15.999999,22.513517
1091,22.513517,15.999999,20.893797
1092,20.893797,26.0,34.655163
1093,34.655163,28.0,30.547766
1094,30.547766,21.0,22.76563
1095,22.76563,21.0,21.953508
1096,21.953508,27.000002,29.331331
1097,29.331331,40.0,40.257774
1098,40.257774,42.0,42.00058
1099,42.00058,44.000004,45.350246
1100,45.350246,44.000004,44.569008
1101,44.569008,43.0,44.21556
1102,44.21556,44.000004,45.343246
1103,45.343246,44.000004,45.500973
1104,45.500973,45.0,46.529766
1105,46.529766,45.0,45.7325
1106,45.7325,44.000004,43.896
1107,43.896,43.0,42.40405
1108,42.40405,45.0,44.20773
1109,44.20773,45.0,43.430073
1110,43.430073,44.000004,42.77981
1111,42.77981,42.0,41.622112
1112,41.622112,42.0,43.007633
1113,43.007633,43.0,44.93125
1114,44.93125,44.000004,47.08157
1115,47.08157,45.0,48.69534
1116,48.69534,48.0,51.095375
1117,51.095375,49.000004,51.01899
1118,51.01899,48.0,49.859318
1119,49.859318,48.0,49.350494
1120,49.350494,46.0,46.898422
1121,46.898422,44.000004,45.006252
1122,45.006252,43.0,43.744923
1123,43.744923,42.0,42.988102
1124,42.988102,41.0,42.401207
1125,42.401207,40.0,41.372772
1126,41.372772,39.0,40.57253
1127,40.57253,37.0,38.813244
1128,38.813244,38.5,40.35638
1129,40.35638,40.0,40.965256
1130,40.965256,40.0,40.231922
1131,40.231922,40.0,39.575733
1132,39.575733,39.0,38.08472
1133,38.08472,38.0,36.98497
1134,36.98497,35.0,34.208736
1135,34.208736,31.0,31.360346
1136,31.360346,26.0,28.30983
1137,28.30983,30.0,35.422634
1138,35.422634,38.0,42.121723
1139,42.121723,45.0,48.187695
1140,48.187695,48.0,51.3508
1141,51.3508,38.5,39.50604
1142,39.50604,29.0,30.186855
1143,30.186855,39.0,42.890087
1144,42.890087,28.0,27.079447
1145,27.079447,9.0,10.246988
1146,10.246988,10.0,15.3694
1147,15.3694,7.9999995,10.435853
1148,10.435853,19.0,25.629025
1149,25.629025,18.0,18.106077
1150,18.106077,10.0,10.253794
1151,10.253794,1.9999999,3.7251334
1152,3.7251334,6.0,11.285788
1153,11.285788,0.0,3.1352193
1154,3.1352193,0.99999994,6.8586884
1155,6.8586884,5.0,9.911705
1156,9.911705,7.9999995,10.0461
1157,10.0461,14.0,17.930487
1158,17.930487,7.9999995,9.092076
1159,9.092076,9.0,12.728698
1160,12.728698,9.0,12.911148
1161,12.911148,5.0,8.521318
1162,8.521318,3.9999998,10.132659
1163,10.132659,1.9999999,7.342444
1164,7.342444,1.9999999,12.143322
1165,12.143322,0.99999994,9.976018
1166,9.976018,1.9999999,22.224949
1167,22.224949,3.9999998,11.533962
1168,11.533962,26.0,30.257456
1169,30.257456,28.0,24.125603
1170,24.125603,22.000002,22.719498
1171,22.719498,14.0,12.210983
1172,12.210983,1.9999999,4.9424148
1173,4.9424148,1.9999999,8.1227045
1174,8.1227045,6.0,12.010673
1175,12.010673,1.9999999,5.0096407
1176,5.0096407,13.0,22.4569
1177,22.4569,11.000001,13.031366
1178,13.031366,17.0,21.13389
1179,21.13389,14.0,13.91855
1180,13.91855,13.0,14.201575
1181,14.201575,3.0,4.821479
1182,4.821479,0.99999994,4.3942776
1183,4.3942776,3.0,8.592253
1184,8.592253,3.0,5.0735874
1185,5.0735874,7.0,19.466738
1186,19.466738,15.0,25.047546
1187,25.047546,22.000002,32.154686
1188,32.154686,35.0,41.30963
1189,41.30963,42.0,43.310234
1190,43.310234,40.0,39.934395
1191,39.934395,37.0,36.972195
1192,36.972195,35.0,35.24568
1193,35.24568,36.0,36.033554
1194,36.033554,33.0,33.57645
1195,33.57645,28.0,29.553621
1196,29.553621,28.0,30.136213
1197,30.136213,33.0,35.00189
1198,35.00189,35.0,35.685123
1199,35.685123,33.0,34.001152
1200,34.001152,31.0,32.157196
1201,32.157196,26.0,26.14039
1202,26.14039,30.0,31.490982
1203,31.490982,39.0,39.477684
1204,39.477684,41.0,39.544613
1205,39.544613,40.0,38.787712
1206,38.787712,40.0,38.82916
1207,38.82916,37.0,36.450634
1208,36.450634,36.0,37.336334
1209,37.336334,38.0,40.777042
1210,40.777042,40.0,43.410355
1211,43.410355,43.0,46.34566
1212,46.34566,46.0,48.609524
1213,48.609524,46.0,47.847256
1214,47.847256,45.0,46.37483
1215,46.37483,44.000004,45.02982
1216,45.02982,45.0,45.216972
1217,45.216972,39.0,39.3626
1218,39.3626,39.0,39.482567
1219,39.482567,39.0,39.320377
1220,39.320377,38.0,39.46817
1221,39.46817,36.0,37.039227
1222,37.039227,36.0,37.588497
1223,37.588497,35.0,36.015125
1224,36.015125,35.0,36.012287
1225,36.012287,33.0,32.818817
1226,32.818817,31.999998,31.681002
1227,31.681002,31.999998,31.367851
1228,31.367851,30.0,28.705303
1229,28.705303,24.0,22.57918
1230,22.57918,18.0,17.84535
1231,17.84535,18.0,20.451809
1232,20.451809,21.0,25.670616
1233,25.670616,27.000002,32.414204
1234,32.414204,28.0,32.836117
1235,32.836117,31.0,36.546318
1236,36.546318,26.0,29.27973
1237,29.27973,31.999998,36.680367
1238,36.680367,40.0,41.0624
1239,41.0624,31.999998,31.983946
1240,31.983946,26.0,26.665754
1241,26.665754,24.0,24.544004
1242,24.544004,30.0,31.829699
1243,31.829699,29.0,29.958647
1244,29.958647,31.0,33.489407
1245,33.489407,33.0,34.61452
1246,34.61452,35.0,36.577576
1247,36.577576,31.0,30.992945
1248,30.992945,34.0,35.08094
1249,35.08094,31.0,30.07505
1250,30.07505,30.0,30.268568
1251,30.268568,34.0,33.981014
1252,33.981014,33.0,31.401197
1253,31.401197,30.0,29.118902
1254,29.118902,30.0,29.765196
1255,29.765196,34.0,34.84945
1256,34.84945,33.0,34.471214
1257,34.471214,39.0,42.32956
1258,42.32956,43.0,45.980137
1259,45.980137,45.0,48.302242
1260,48.302242,49.000004,51.81129
1261,51.81129,50.0,51.36136
1262,51.36136,46.0,46.85179
1263,46.85179,47.0,47.29711
1264,47.29711,46.0,46.04979
1265,46.04979,44.000004,44.525852
1266,44.525852,43.0,43.486416
1267,43.486416,43.0,43.677456
1268,43.677456,43.0,43.932514
1269,43.932514,43.0,44.24829
1270,44.24829,46.0,47.497498
1271,47.497498,46.0,46.797016
1272,46.797016,43.499996,44.024063
1273,44.024063,41.0,40.912716
1274,40.912716,39.0,38.171257
1275,38.171257,36.0,34.56566
1276,34.56566,36.0,35.375347
1277,35.375347,33.0,31.62586
1278,31.62586,22.000002,20.711971
1279,20.711971,26.0,28.87828
1280,28.87828,37.0,40.00714
1281,40.00714,44.000004,46.41501
1282,46.41501,43.0,45.74155
1283,45.74155,38.0,40.87146
1284,40.87146,40.0,45.04422
1285,45.04422,46.0,48.584606
1286,48.584606,53.0,53.140537
1287,53.140537,55.0,54.334053
1288,54.334053,48.0,47.855946
1289,47.855946,47.0,46.46617
1290,46.46617,41.0,40.486115
1291,40.486115,39.0,39.912373
1292,39.912373,40.0,40.44264
1293,40.44264,37.0,37.64276
1294,37.64276,42.0,42.73035
1295,42.73035,40.0,39.673645
1296,39.673645,35.0,34.992928
1297,34.992928,29.0,28.385616
1298,28.385616,12.0,11.66467
1299,11.66467,11.000001,13.856138
1300,13.856138,13.0,15.056408
1301,15.056408,11.000001,12.176575
1302,12.176575,5.0,6.7866507
1303,6.7866507,3.9999998,8.113971
1304,8.113971,3.0,6.5566044
1305,6.5566044,5.0,11.298518
1306,11.298518,7.9999995,17.291998
1307,17.291998,14.0,22.087288
1308,22.087288,18.0,24.394365
1309,24.394365,19.0,23.60069
1310,23.60069,19.0,23.575869
1311,23.575869,11.5,12.342804
1312,12.342804,3.9999998,5.458316
1313,5.458316,1.9999999,5.8916783
1314,5.8916783,0.99999994,5.850569
1315,5.850569,0.99999994,6.385439
1316,6.385439,0.99999994,5.716204
1317,5.716204,3.0,8.26356
1318,8.26356,15.999999,24.591167
1319,24.591167,24.0,27.550472
1320,27.550472,36.0,39.63255
1321,39.63255,37.0,36.162167
1322,36.162167,39.0,38.711014
1323,38.711014,41.0,39.189426
1324,39.189426,37.0,34.724686
1325,34.724686,37.0,35.650642
1326,35.650642,29.0,27.255018
1327,27.255018,31.0,32.200333
1328,32.200333,42.0,43.23166
1329,43.23166,42.0,42.719948
1330,42.719948,44.000004,45.81927
1331,45.81927,42.0,44.25036
1332,44.25036,43.0,45.870415
1333,45.870415,44.000004,46.08754
1334,46.08754,42.0,44.56907
1335,44.56907,40.0,40.79312
1336,40.79312,42.0,42.51497
1337,42.51497,37.0,37.685
1338,37.685,33.0,33.344288
1339,33.344288,38.0,38.824375
1340,38.824375,41.0,41.536587
1341,41.536587,46.0,46.944824
1342,46.944824,46.0,45.796673
1343,45.796673,43.0,43.157093
1344,43.157093,42.0,41.722237
1345,41.722237,44.000004,43.336586
1346,43.336586,40.0,38.422813
1347,38.422813,37.0,35.510002
1348,35.510002,38.0,36.636745
1349,36.636745,33.0,30.693201
1350,30.693201,26.0,24.406822
1351,24.406822,25.0,26.300146
1352,26.300146,20.0,21.171352
1353,21.171352,31.0,36.455364
1354,36.455364,38.0,40.584145
1355,40.584145,35.0,39.382725
1356,39.382725,34.0,36.79068
1357,36.79068,37.0,39.93704
1358,39.93704,34.0,36.224358
1359,36.224358,39.0,40.97504
1360,40.97504,38.0,38.309372
1361,38.309372,34.0,34.969406
1362,34.969406,31.0,31.326363
1363,31.326363,29.0,30.26426
1364,30.26426,31.999998,33.02065
1365,33.02065,29.0,29.43185
1366,29.43185,31.999998,33.786636
1367,33.786636,25.0,24.478607
1368,24.478607,31.0,33.26553
1369,33.26553,31.999998,31.475792
1370,31.475792,29.0,28.631363
1371,28.631363,23.0,22.318531
1372,22.318531,22.000002,22.329165
1373,22.329165,23.0,23.113703
1374,23.113703,21.0,20.995586
1375,20.995586,15.999999,16.42089
1376,16.42089,14.0,16.877144
1377,16.877144,7.0,9.416818
1378,9.416818,7.9999995,13.225798
1379,13.225798,9.0,14.552927
1380,14.552927,10.0,14.683743
1381,14.683743,7.0,9.010898
1382,9.010898,5.0,7.887231
1383,7.887231,7.0,10.348712
1384,10.348712,3.9999998,5.459714
1385,5.459714,1.9999999,5.737988
1386,5.737988,3.0,6.650055
1387,6.650055,15.999999,25.298777
1388,25.298777,21.0,24.781685
1389,24.781685,21.0,24.86637
1390,24.86637,15.999999,17.590815
1391,17.590815,18.0,21.710419
1392,21.710419,20.0,22.712437
1393,22.712437,21.0,22.842855
1394,22.842855,18.0,18.754028
1395,18.754028,20.0,21.136261
1396,21.136261,31.0,32.6081
1397,32.6081,31.0,30.026258
1398,30.026258,26.0,25.289042
1399,25.289042,21.0,21.172556
1400,21.172556,20.0,22.404795
1401,22.404795,23.0,27.28936
1402,27.28936,31.0,36.675854
1403,36.675854,34.0,38.449
1404,38.449,38.0,41.482502
1405,41.482502,37.0,39.615913
1406,39.615913,26.0,27.737192
1407,27.737192,35.0,37.68178
1408,37.68178,24.0,23.578165
1409,23.578165,19.0,21.495697
1410,21.495697,1.9999999,4.6918306
1411,4.6918306,0.99999994,9.774055
1412,9.774055,0.99999994,4.655841
1413,4.655841,0.99999994,4.5945535
1414,4.5945535,27.000002,37.254196
1415,37.254196,41.0,39.403656
1416,39.403656,44.000004,44.88837
1417,44.88837,47.0,45.567947
1418,45.567947,47.0,45.4633
1419,45.4633,46.0,43.51701
1420,43.51701,45.0,42.380936
1421,42.380936,45.0,42.68891
1422,42.68891,41.0,38.65239
1423,38.65239,38.0,37.186855
1424,37.186855,39.0,40.53313
1425,40.53313,45.0,47.355907
1426,47.355907,46.0,48.275772
1427,48.275772,46.0,48.578957
1428,48.578957,50.0,51.816032
1429,51.816032,51.0,51.941113
1430,51.941113,51.0,51.744232
1431,51.744232,51.0,51.319668
1432,51.319668,43.0,43.561424
1433,43.561424,42.0,42.833546
1434,42.833546,50.0,48.284706
1435,48.284706,47.0,45.80458
1436,45.80458,44.000004,43.430515
1437,43.430515,41.0,40.183624
1438,40.183624,39.0,39.269424
1439,39.269424,41.0,41.214027
1440,41.214027,42.0,41.85171
1441,41.85171,38.0,36.605736
1442,36.605736,38.0,36.93503
1443,36.93503,33.0,30.631449
1444,30.631449,31.0,29.471912
1445,29.471912,33.0,32.331337
1446,32.331337,33.0,32.329514
1447,32.329514,34.0,34.01238
1448,34.01238,25.0,23.69561
1449,23.69561,24.0,26.312233
1450,26.312233,30.0,34.112064
1451,34.112064,33.0,37.486942
1452,37.486942,33.0,36.00101
1453,36.00101,39.0,41.57384
1454,41.57384,39.0,40.280254
1455,40.280254,42.0,43.72903
1456,43.72903,43.0,43.859665
1457,43.859665,38.0,39.65896
1458,39.65896,37.0,38.127087
1459,38.127087,36.0,37.27735
1460,37.27735,39.0,41.033176
1461,41.033176,42.0,43.383007
1462,43.383007,41.0,41.99189
1463,41.99189,39.0,39.84247
1464,39.84247,39.0,39.94825
1465,39.94825,40.0,40.436947
1466,40.436947,39.0,38.514965
1467,38.514965,41.0,40.276093
1468,40.276093,38.0,36.20138
1469,36.20138,36.0,34.76364
1470,34.76364,31.999998,30.95922
1471,30.95922,28.0,28.09632
1472,28.09632,29.0,31.320276
1473,31.320276,25.0,27.285315
1474,27.285315,26.0,29.714624
1475,29.714624,27.000002,30.697693
1476,30.697693,27.000002,30.169395
1477,30.169395,26.0,29.190151
1478,29.190151,29.0,31.049711
1479,31.049711,31.999998,32.859753
1480,32.859753,33.0,34.443348
1481,34.443348,34.0,35.246834
1482,35.246834,35.0,36.51177
1483,36.51177,37.0,38.516796
1484,38.516796,39.0,40.697987
1485,40.697987,41.0,42.51558
1486,42.51558,42.0,43.017086
1487,43.017086,42.0,42.49561
1488,42.49561,44.000004,44.731674
1489,44.731674,45.0,44.39615
1490,44.39615,44.000004,42.765415
1491,42.765415,42.0,40.260063
1492,40.260063,36.0,33.81002
1493,33.81002,30.0,28.233068
1494,28.233068,20.0,18.514666
1495,18.514666,17.0,18.972176
1496,18.972176,21.0,26.187103
1497,26.187103,27.000002,32.229446
1498,32.229446,35.0,39.48188
1499,39.48188,43.0,46.181805
1500,46.181805,49.000004,51.01281
1501,51.01281,52.0,52.558033
1502,52.558033,46.0,46.709476
1503,46.709476,44.000004,44.855305
1504,44.855305,48.0,47.315624
1505,47.315624,36.0,35.09841
1506,35.09841,40.0,40.08661
1507,40.08661,45.0,43.64461
1508,43.64461,34.0,33.650345
1509,33.650345,31.0,32.48332
1510,32.48332,31.999998,32.765938
1511,32.765938,31.0,31.542923
1512,31.542923,31.0,31.504549
1513,31.504549,26.0,25.003428
1514,25.003428,27.000002,27.425873
1515,27.425873,26.0,25.634365
1516,25.634365,17.0,16.151636
1517,16.151636,9.0,9.281865
