,予測値,実測値,予測値_lug
847,14.772259,7.9999995,8.352957
848,8.352957,7.9999995,13.050288
849,13.050288,3.9999998,7.055621
850,7.055621,5.0,8.008626
851,8.008626,7.0,13.7118845
852,13.7118845,13.0,18.952803
853,18.952803,7.9999995,10.748758
854,10.748758,5.0,5.0597677
855,5.0597677,3.5,3.041676
856,3.041676,1.9999999,3.0060625
857,3.0060625,0.99999994,3.9997299
858,3.9997299,0.99999994,2.3545089
859,2.3545089,0.99999994,2.2515619
860,2.2515619,0.99999994,2.0457263
861,2.0457263,0.99999994,4.0379558
862,4.0379558,0.99999994,0.82080567
863,0.82080567,0.99999994,1.3050721
864,1.3050721,0.99999994,-0.07867539
865,-0.07867539,0.99999994,-0.25981402
866,-0.25981402,0.99999994,-0.33447182
867,-0.33447182,0.99999994,0.5266417
868,0.5266417,0.99999994,1.055798
869,1.055798,0.99999994,7.7031746
870,7.7031746,0.99999994,0.54072773
871,0.54072773,0.99999994,0.8412162
872,0.8412162,0.99999994,3.7135596
873,3.7135596,1.9999999,1.6514989
874,1.6514989,1.9999999,1.3915236
875,1.3915236,1.9999999,4.450514
876,4.450514,3.0,12.389102
877,12.389102,5.0,26.041128
878,26.041128,3.9999998,5.849535
879,5.849535,30.0,43.482296
880,43.482296,31.999998,21.655746
881,21.655746,29.0,37.324814
882,37.324814,28.0,31.481329
883,31.481329,24.0,29.6083
884,29.6083,24.0,23.111795
885,23.111795,24.0,27.504154
886,27.504154,7.9999995,7.685441
887,7.685441,21.0,36.036358
888,36.036358,35.0,37.78103
889,37.78103,37.0,40.23025
890,40.23025,36.0,38.255
891,38.255,36.0,38.574356
892,38.574356,36.0,37.83386
893,37.83386,36.0,37.69035
894,37.69035,31.0,33.271477
895,33.271477,31.999998,35.49941
896,35.49941,29.0,33.064224
897,33.064224,30.0,36.978928
898,36.978928,31.999998,39.442455
899,39.442455,35.0,42.509674
900,42.509674,35.0,41.83703
901,41.83703,34.0,40.43197
902,40.43197,33.0,38.744114
903,38.744114,31.999998,36.745075
904,36.745075,31.0,35.871475
905,35.871475,31.0,35.612534
906,35.612534,31.0,34.508442
907,34.508442,33.0,36.753952
908,36.753952,34.0,37.57998
909,37.57998,33.0,36.271587
910,36.271587,33.0,36.593987
911,36.593987,34.0,37.324436
912,37.324436,31.0,34.735508
913,34.735508,33.0,36.131573
914,36.131573,31.999998,34.98329
915,34.98329,33.0,33.924595
916,33.924595,30.0,28.820677
917,28.820677,29.0,25.823317
918,25.823317,22.000002,18.838665
919,18.838665,21.0,22.165228
920,22.165228,15.0,16.838959
921,16.838959,10.0,10.972719
922,10.972719,11.000001,12.530931
923,12.530931,22.000002,28.5792
924,28.5792,24.0,27.346498
925,27.346498,24.0,26.441383
926,26.441383,23.0,26.055386
927,26.055386,22.000002,24.111387
928,24.111387,17.0,16.208769
929,16.208769,18.0,19.921614
930,19.921614,22.000002,22.724617
931,22.724617,25.0,28.203728
932,28.203728,27.000002,29.752905
933,29.752905,23.0,27.742716
934,27.742716,26.0,29.34472
935,29.34472,31.0,39.549675
936,39.549675,34.0,36.754257
937,36.754257,34.0,36.453003
938,36.453003,33.0,32.60552
939,32.60552,33.0,35.961983
940,35.961983,31.0,31.733892
941,31.733892,31.0,32.346203
942,32.346203,30.0,30.345993
943,30.345993,31.0,34.15779
944,34.15779,31.999998,35.733555
945,35.733555,35.0,40.965363
946,40.965363,37.0,43.684875
947,43.684875,39.0,46.594707
948,46.594707,41.0,45.470158
949,45.470158,41.0,48.006004
950,48.006004,42.0,45.7006
951,45.7006,42.0,46.01674
952,46.01674,40.0,43.38387
953,43.38387,39.0,43.512905
954,43.512905,39.0,43.14171
955,43.14171,36.0,37.92314
956,37.92314,31.0,34.907837
957,34.907837,29.0,31.654057
958,31.654057,27.000002,29.843925
959,29.843925,35.0,38.21229
960,38.21229,33.0,33.666958
961,33.666958,30.0,31.017824
962,31.017824,29.0,31.010021
963,31.010021,31.999998,35.717865
964,35.717865,34.0,30.888145
965,30.888145,33.0,31.375843
966,31.375843,30.0,30.780855
967,30.780855,26.0,29.149576
968,29.149576,15.0,13.765062
969,13.765062,21.0,27.75937
970,27.75937,26.0,31.673225
971,31.673225,23.0,26.683466
972,26.683466,25.0,30.83197
973,30.83197,27.000002,31.052336
974,31.052336,28.0,31.859901
975,31.859901,29.0,31.812717
976,31.812717,27.000002,29.233923
977,29.233923,23.0,23.389536
978,23.389536,21.0,22.2767
979,22.2767,19.0,22.8068
980,22.8068,15.999999,17.217033
981,17.217033,14.0,15.412312
982,15.412312,17.0,16.650585
983,16.650585,12.0,14.045951
984,14.045951,14.5,18.117321
985,18.117321,17.0,19.811743
986,19.811743,20.0,22.204704
987,22.204704,30.0,38.524265
988,38.524265,33.0,35.713837
989,35.713837,36.0,39.860676
990,39.860676,35.0,37.07816
991,37.07816,31.999998,34.65973
992,34.65973,33.0,37.32969
993,37.32969,31.999998,37.781456
994,37.781456,36.0,42.39756
995,42.39756,37.0,41.79432
996,41.79432,38.0,43.051758
997,43.051758,36.0,39.267708
998,39.267708,31.999998,38.10606
999,38.10606,35.0,34.88733
1000,34.88733,22.000002,20.045496
1001,20.045496,11.000001,8.986306
1002,8.986306,7.9999995,7.4434533
1003,7.4434533,23.0,29.528818
1004,29.528818,24.0,27.137358
1005,27.137358,21.0,27.6437
1006,27.6437,17.0,16.611681
1007,16.611681,17.0,17.247025
1008,17.247025,15.0,16.047298
1009,16.047298,19.0,24.416792
1010,24.416792,27.000002,31.54692
1011,31.54692,27.000002,28.810228
1012,28.810228,25.0,26.196981
1013,26.196981,23.0,23.808775
1014,23.808775,17.0,16.895445
1015,16.895445,15.0,17.356861
1016,17.356861,7.9999995,11.94208
1017,11.94208,12.0,20.829107
1018,20.829107,21.0,28.287704
1019,28.287704,24.0,29.254395
1020,29.254395,26.0,32.447968
1021,32.447968,23.0,27.43482
1022,27.43482,14.0,15.0073
1023,15.0073,15.0,19.018547
1024,19.018547,12.0,12.993893
1025,12.993893,15.0,21.586079
1026,21.586079,21.0,20.414202
1027,20.414202,23.0,22.222525
1028,22.222525,19.0,15.674428
1029,15.674428,19.0,20.177841
1030,20.177841,23.0,22.182877
1031,22.182877,28.0,31.805803
1032,31.805803,26.0,29.16163
1033,29.16163,25.0,30.020042
1034,30.020042,31.999998,37.546406
1035,37.546406,31.999998,33.129612
1036,33.129612,31.999998,35.410873
1037,35.410873,37.0,39.68242
1038,39.68242,33.0,34.288086
1039,34.288086,28.0,30.966389
1040,30.966389,29.0,36.623295
1041,36.623295,34.0,40.16031
1042,40.16031,35.0,42.101738
1043,42.101738,38.0,45.767822
1044,45.767822,38.0,42.97814
1045,42.97814,38.0,43.306168
1046,43.306168,38.0,42.448776
1047,42.448776,40.0,44.1896
1048,44.1896,34.0,39.299873
1049,39.299873,38.0,43.29853
1050,43.29853,37.0,40.287086
1051,40.287086,37.0,42.793724
1052,42.793724,36.0,39.37034
1053,39.37034,36.0,40.458557
1054,40.458557,34.0,35.99971
1055,35.99971,34.0,36.548977
1056,36.548977,36.0,37.336388
1057,37.336388,34.0,33.88254
1058,33.88254,31.999998,32.820126
1059,32.820126,33.0,33.990788
1060,33.990788,31.999998,31.87408
1061,31.87408,26.0,27.269112
1062,27.269112,23.0,23.51388
1063,23.51388,19.0,21.651642
1064,21.651642,15.0,18.10457
1065,18.10457,14.0,19.14729
1066,19.14729,11.000001,13.7678585
1067,13.7678585,12.0,10.081855
1068,10.081855,15.0,16.317924
1069,16.317924,15.0,16.887436
1070,16.887436,14.0,16.775524
1071,16.775524,12.0,9.602984
1072,9.602984,9.0,8.855649
1073,8.855649,7.0,6.7050133
1074,6.7050133,5.0,6.3845587
1075,6.3845587,9.0,11.849808
1076,11.849808,14.0,16.075325
1077,16.075325,10.0,8.824944
1078,8.824944,7.9999995,12.432928
1079,12.432928,19.0,27.273237
1080,27.273237,19.0,18.378344
1081,18.378344,18.0,19.84663
1082,19.84663,18.0,18.45676
1083,18.45676,13.0,9.341445
1084,9.341445,10.0,10.563966
1085,10.563966,10.0,10.067959
1086,10.067959,10.0,10.733497
1087,10.733497,7.0,9.001726
1088,9.001726,12.0,17.41363
1089,17.41363,12.0,21.887072
1090,21.887072,15.999999,21.159578
1091,21.159578,15.999999,25.8108
1092,25.8108,26.0,37.60194
1093,37.60194,28.0,32.39321
1094,32.39321,21.0,29.388506
1095,29.388506,21.0,19.519619
1096,19.519619,27.000002,38.71943
1097,38.71943,40.0,41.097385
1098,41.097385,42.0,48.39451
1099,48.39451,44.000004,46.391388
1100,46.391388,44.000004,46.301025
1101,46.301025,43.0,44.457504
1102,44.457504,44.000004,46.110737
1103,46.110737,44.000004,47.128555
1104,47.128555,45.0,49.84714
1105,49.84714,45.0,47.50683
1106,47.50683,44.000004,47.318787
1107,47.318787,43.0,45.101818
1108,45.101818,45.0,49.17914
1109,49.17914,45.0,47.035355
1110,47.035355,44.000004,46.93451
1111,46.93451,42.0,45.381718
1112,45.381718,42.0,47.834503
1113,47.834503,43.0,48.864166
1114,48.864166,44.000004,50.65253
1115,50.65253,45.0,52.326904
1116,52.326904,48.0,55.845867
1117,55.845867,49.000004,56.8769
1118,56.8769,48.0,53.276714
1119,53.276714,48.0,52.53073
1120,52.53073,46.0,49.87157
1121,49.87157,44.000004,48.649685
1122,48.649685,43.0,46.234257
1123,46.234257,42.0,44.547176
1124,44.547176,41.0,44.23759
1125,44.23759,40.0,42.26158
1126,42.26158,39.0,42.038994
1127,42.038994,37.0,39.952526
1128,39.952526,38.5,41.995884
1129,41.995884,40.0,44.29574
1130,44.29574,40.0,43.2487
1131,43.2487,40.0,41.964226
1132,41.964226,39.0,41.32997
1133,41.32997,38.0,39.970432
1134,39.970432,35.0,38.870495
1135,38.870495,31.0,34.301674
1136,34.301674,26.0,32.26943
1137,32.26943,30.0,38.908054
1138,38.908054,38.0,43.98418
1139,43.98418,45.0,52.688313
1140,52.688313,48.0,53.05912
1141,53.05912,38.5,41.03737
1142,41.03737,29.0,33.925945
1143,33.925945,39.0,45.957527
1144,45.957527,28.0,28.496763
1145,28.496763,9.0,11.339867
1146,11.339867,10.0,11.104027
1147,11.104027,7.9999995,13.208339
1148,13.208339,19.0,23.308954
1149,23.308954,18.0,13.892172
1150,13.892172,10.0,6.1055074
1151,6.1055074,1.9999999,2.0710928
1152,2.0710928,6.0,6.029452
1153,6.029452,0.0,1.6113621
1154,1.6113621,0.99999994,4.307034
1155,4.307034,5.0,9.136506
1156,9.136506,7.9999995,11.370529
1157,11.370529,14.0,17.819263
1158,17.819263,7.9999995,9.2276745
1159,9.2276745,9.0,14.716872
1160,14.716872,9.0,12.788393
1161,12.788393,5.0,7.6412196
1162,7.6412196,3.9999998,7.37099
1163,7.37099,1.9999999,3.6910768
1164,3.6910768,1.9999999,4.60035
1165,4.60035,0.99999994,4.7281237
1166,4.7281237,1.9999999,2.723888
1167,2.723888,3.9999998,3.3670056
1168,3.3670056,26.0,32.01202
1169,32.01202,28.0,21.286512
1170,21.286512,22.000002,23.944298
1171,23.944298,14.0,13.315488
1172,13.315488,1.9999999,4.4402156
1173,4.4402156,1.9999999,4.4738107
1174,4.4738107,6.0,7.213881
1175,7.213881,1.9999999,3.235901
1176,3.235901,13.0,16.93601
1177,16.93601,11.000001,10.744684
1178,10.744684,17.0,20.534132
1179,20.534132,14.0,15.100897
1180,15.100897,13.0,15.341877
1181,15.341877,3.0,3.8006685
1182,3.8006685,0.99999994,2.162691
1183,2.162691,3.0,7.1322255
1184,7.1322255,3.0,4.058955
1185,4.058955,7.0,22.418451
1186,22.418451,15.0,31.42367
1187,31.42367,22.000002,27.219906
1188,27.219906,35.0,49.72112
1189,49.72112,42.0,47.110355
1190,47.110355,40.0,46.612427
1191,46.612427,37.0,37.665833
1192,37.665833,35.0,35.607372
1193,35.607372,36.0,33.66861
1194,33.66861,33.0,32.790466
1195,32.790466,28.0,28.085098
1196,28.085098,28.0,34.11337
1197,34.11337,33.0,33.218933
1198,33.218933,35.0,38.80859
1199,38.80859,33.0,35.948338
1200,35.948338,31.0,31.773993
1201,31.773993,26.0,24.981653
1202,24.981653,30.0,35.558968
1203,35.558968,39.0,43.143936
1204,43.143936,41.0,42.328762
1205,42.328762,40.0,43.745937
1206,43.745937,40.0,43.451588
1207,43.451588,37.0,39.461388
1208,39.461388,36.0,42.27123
1209,42.27123,38.0,44.848576
1210,44.848576,40.0,47.024902
1211,47.024902,43.0,50.167034
1212,50.167034,46.0,52.189472
1213,52.189472,46.0,51.112473
1214,51.112473,45.0,47.862667
1215,47.862667,44.000004,47.56282
1216,47.56282,45.0,48.320827
1217,48.320827,39.0,43.926617
1218,43.926617,39.0,43.870144
1219,43.870144,39.0,43.10596
1220,43.10596,38.0,41.91374
1221,41.91374,36.0,39.602085
1222,39.602085,36.0,40.895805
1223,40.895805,35.0,38.363285
1224,38.363285,35.0,38.718273
1225,38.718273,33.0,35.176678
1226,35.176678,31.999998,32.749294
1227,32.749294,31.999998,33.256313
1228,33.256313,30.0,31.478317
1229,31.478317,24.0,23.154827
1230,23.154827,18.0,18.311443
1231,18.311443,18.0,23.487045
1232,23.487045,21.0,27.646627
1233,27.646627,27.000002,35.18023
1234,35.18023,28.0,34.343025
1235,34.343025,31.0,39.12691
1236,39.12691,26.0,30.6877
1237,30.6877,31.999998,38.224148
1238,38.224148,40.0,45.744953
1239,45.744953,31.999998,31.735754
1240,31.735754,26.0,28.516085
1241,28.516085,24.0,24.459576
1242,24.459576,30.0,27.036245
1243,27.036245,29.0,29.209099
1244,29.209099,31.0,34.183414
1245,34.183414,33.0,38.815536
1246,38.815536,35.0,38.939724
1247,38.939724,31.0,31.709484
1248,31.709484,34.0,38.711746
1249,38.711746,31.0,33.29751
1250,33.29751,30.0,31.241388
1251,31.241388,34.0,34.778057
1252,34.778057,33.0,33.689365
1253,33.689365,30.0,30.731668
1254,30.731668,30.0,34.049194
1255,34.049194,34.0,40.997215
1256,40.997215,33.0,36.428722
1257,36.428722,39.0,48.81509
1258,48.81509,43.0,52.722324
1259,52.722324,45.0,52.76915
1260,52.76915,49.000004,58.01278
1261,58.01278,50.0,60.251713
1262,60.251713,46.0,51.219887
1263,51.219887,47.0,52.779343
1264,52.779343,46.0,49.231678
1265,49.231678,44.000004,49.43415
1266,49.43415,43.0,46.49731
1267,46.49731,43.0,47.568497
1268,47.568497,43.0,46.73773
1269,46.73773,43.0,47.02849
1270,47.02849,46.0,51.391457
1271,51.391457,46.0,50.385445
1272,50.385445,43.499996,44.55679
1273,44.55679,41.0,40.6662
1274,40.6662,39.0,37.119125
1275,37.119125,36.0,34.478825
1276,34.478825,36.0,33.863113
1277,33.863113,33.0,31.414425
1278,31.414425,22.000002,20.287573
1279,20.287573,26.0,29.394434
1280,29.394434,37.0,42.31837
1281,42.31837,44.000004,50.402767
1282,50.402767,43.0,50.52467
1283,50.52467,38.0,47.332283
1284,47.332283,40.0,50.55825
1285,50.55825,46.0,54.171787
1286,54.171787,53.0,57.72195
1287,57.72195,55.0,59.231915
1288,59.231915,48.0,52.04036
1289,52.04036,47.0,49.685352
1290,49.685352,41.0,43.11625
1291,43.11625,39.0,41.15301
1292,41.15301,40.0,42.378815
1293,42.378815,37.0,37.83285
1294,37.83285,42.0,43.39091
1295,43.39091,40.0,40.040432
1296,40.040432,35.0,33.384705
1297,33.384705,29.0,26.813427
1298,26.813427,12.0,10.146393
1299,10.146393,11.000001,14.952804
1300,14.952804,13.0,15.033243
1301,15.033243,11.000001,11.848638
1302,11.848638,5.0,6.5563793
1303,6.5563793,3.9999998,6.0178633
1304,6.0178633,3.0,6.856633
1305,6.856633,5.0,9.8146
1306,9.8146,7.9999995,19.255354
1307,19.255354,14.0,23.984816
1308,23.984816,18.0,26.199457
1309,26.199457,19.0,25.877983
1310,25.877983,19.0,25.184519
1311,25.184519,11.5,9.349368
1312,9.349368,3.9999998,3.643281
1313,3.643281,1.9999999,3.8897398
1314,3.8897398,0.99999994,6.202768
1315,6.202768,0.99999994,3.3615413
1316,3.3615413,0.99999994,2.4117596
1317,2.4117596,3.0,4.983292
1318,4.983292,15.999999,20.97938
1319,20.97938,24.0,35.34353
1320,35.34353,36.0,42.91686
1321,42.91686,37.0,40.361244
1322,40.361244,39.0,45.027946
1323,45.027946,41.0,43.47273
1324,43.47273,37.0,37.654854
1325,37.654854,37.0,39.01946
1326,39.01946,29.0,28.076656
1327,28.076656,31.0,35.328358
1328,35.328358,42.0,49.81384
1329,49.81384,42.0,46.962784
1330,46.962784,44.000004,52.548573
1331,52.548573,42.0,50.37941
1332,50.37941,43.0,51.338108
1333,51.338108,44.000004,52.20941
1334,52.20941,42.0,49.372505
1335,49.372505,40.0,47.679226
1336,47.679226,42.0,46.998234
1337,46.998234,37.0,40.000134
1338,40.000134,33.0,33.99245
1339,33.99245,38.0,44.785835
1340,44.785835,41.0,45.428467
1341,45.428467,46.0,52.252907
1342,52.252907,46.0,49.10753
1343,49.10753,43.0,47.18399
1344,47.18399,42.0,51.787594
1345,51.787594,44.000004,45.720165
1346,45.720165,40.0,42.462334
1347,42.462334,37.0,35.71782
1348,35.71782,38.0,39.807358
1349,39.807358,33.0,32.480293
1350,32.480293,26.0,27.751747
1351,27.751747,25.0,29.878326
1352,29.878326,20.0,24.000202
1353,24.000202,31.0,42.846977
1354,42.846977,38.0,43.954983
1355,43.954983,35.0,43.44424
1356,43.44424,34.0,40.846043
1357,40.846043,37.0,43.23295
1358,43.23295,34.0,38.303436
1359,38.303436,39.0,43.712822
1360,43.712822,38.0,43.1058
1361,43.1058,34.0,35.621605
1362,35.621605,31.0,31.78535
1363,31.78535,29.0,30.255787
1364,30.255787,31.999998,32.159782
1365,32.159782,29.0,29.414473
1366,29.414473,31.999998,33.587612
1367,33.587612,25.0,21.345581
1368,21.345581,31.0,32.867756
1369,32.867756,31.999998,33.713814
1370,33.713814,29.0,27.609465
1371,27.609465,23.0,23.344658
1372,23.344658,22.000002,26.432178
1373,26.432178,23.0,25.789558
1374,25.789558,21.0,23.510578
1375,23.510578,15.999999,17.35348
1376,17.35348,14.0,19.616415
1377,19.616415,7.0,8.975258
1378,8.975258,7.9999995,12.006792
1379,12.006792,9.0,13.479465
1380,13.479465,10.0,9.300563
1381,9.300563,7.0,7.9361315
1382,7.9361315,5.0,6.77709
1383,6.77709,7.0,10.292795
1384,10.292795,3.9999998,6.1552677
1385,6.1552677,1.9999999,5.451554
1386,5.451554,3.0,6.427746
1387,6.427746,15.999999,26.4096
1388,26.4096,21.0,23.472198
1389,23.472198,21.0,26.06209
1390,26.06209,15.999999,16.066715
1391,16.066715,18.0,20.033224
1392,20.033224,20.0,25.023232
1393,25.023232,21.0,21.44643
1394,21.44643,18.0,18.143206
1395,18.143206,20.0,22.16766
1396,22.16766,31.0,35.468758
1397,35.468758,31.0,27.391644
1398,27.391644,26.0,26.17624
1399,26.17624,21.0,22.210512
1400,22.210512,20.0,24.10168
1401,24.10168,23.0,27.963394
1402,27.963394,31.0,40.446175
1403,40.446175,34.0,41.337776
1404,41.337776,38.0,47.70335
1405,47.70335,37.0,39.11957
1406,39.11957,26.0,34.042225
1407,34.042225,35.0,40.958263
1408,40.958263,24.0,22.628937
1409,22.628937,19.0,18.9634
1410,18.9634,1.9999999,2.7273288
1411,2.7273288,0.99999994,13.943809
1412,13.943809,0.99999994,3.5603828
1413,3.5603828,0.99999994,3.248345
1414,3.248345,27.000002,37.23611
1415,37.23611,41.0,39.511547
1416,39.511547,44.000004,51.276154
1417,51.276154,47.0,48.768517
1418,48.768517,47.0,49.444626
1419,49.444626,46.0,47.175056
1420,47.175056,45.0,46.160336
1421,46.160336,45.0,48.254635
1422,48.254635,41.0,44.455627
1423,44.455627,38.0,44.65078
1424,44.65078,39.0,45.793705
1425,45.793705,45.0,53.991524
1426,53.991524,46.0,52.929657
1427,52.929657,46.0,55.204964
1428,55.204964,50.0,58.86234
1429,58.86234,51.0,60.184742
1430,60.184742,51.0,56.860615
1431,56.860615,51.0,55.485188
1432,55.485188,43.0,49.4585
1433,49.4585,42.0,50.263885
1434,50.263885,50.0,54.488106
1435,54.488106,47.0,49.785896
1436,49.785896,44.000004,47.266758
1437,47.266758,41.0,43.232506
1438,43.232506,39.0,40.15154
1439,40.15154,41.0,42.907345
1440,42.907345,42.0,43.2418
1441,43.2418,38.0,40.365788
1442,40.365788,38.0,39.651276
1443,39.651276,33.0,34.982197
1444,34.982197,31.0,34.60592
1445,34.60592,33.0,37.576275
1446,37.576275,33.0,35.27541
1447,35.27541,34.0,35.236473
1448,35.236473,25.0,25.885586
1449,25.885586,24.0,27.953962
1450,27.953962,30.0,35.013145
1451,35.013145,33.0,39.21616
1452,39.21616,33.0,34.089165
1453,34.089165,39.0,42.16596
1454,42.16596,39.0,38.741123
1455,38.741123,42.0,43.978912
1456,43.978912,43.0,41.43256
1457,41.43256,38.0,37.81837
1458,37.81837,37.0,38.13551
1459,38.13551,36.0,37.279602
1460,37.279602,39.0,42.37485
1461,42.37485,42.0,43.891983
1462,43.891983,41.0,42.769325
1463,42.769325,39.0,40.75692
1464,40.75692,39.0,40.6412
1465,40.6412,40.0,40.961372
1466,40.961372,39.0,38.19659
1467,38.19659,41.0,40.558994
1468,40.558994,38.0,36.00809
1469,36.00809,36.0,34.536842
1470,34.536842,31.999998,31.391954
1471,31.391954,28.0,27.747572
1472,27.747572,29.0,30.77793
1473,30.77793,25.0,26.670073
1474,26.670073,26.0,28.864565
1475,28.864565,27.000002,29.83535
1476,29.83535,27.000002,29.656548
1477,29.656548,26.0,29.49591
1478,29.49591,29.0,30.696733
1479,30.696733,31.999998,35.199875
1480,35.199875,33.0,34.4781
1481,34.4781,34.0,36.185577
1482,36.185577,35.0,36.164986
1483,36.164986,37.0,38.609947
1484,38.609947,39.0,40.455746
1485,40.455746,41.0,41.5879
1486,41.5879,42.0,42.36055
1487,42.36055,42.0,41.129677
1488,41.129677,44.000004,44.58388
1489,44.58388,45.0,46.470318
1490,46.470318,44.000004,45.159348
1491,45.159348,42.0,40.193863
1492,40.193863,36.0,33.068428
1493,33.068428,30.0,28.379744
1494,28.379744,20.0,16.754234
1495,16.754234,17.0,21.706484
1496,21.706484,21.0,27.880985
1497,27.880985,27.000002,34.773468
1498,34.773468,35.0,43.93468
1499,43.93468,43.0,52.553024
1500,52.553024,49.000004,57.624733
1501,57.624733,52.0,58.752926
1502,58.752926,46.0,52.316776
1503,52.316776,44.000004,50.89952
1504,50.89952,48.0,52.93584
1505,52.93584,36.0,39.564766
1506,39.564766,40.0,46.966778
1507,46.966778,45.0,44.89896
1508,44.89896,34.0,36.191093
1509,36.191093,31.0,30.953138
1510,30.953138,31.999998,29.736513
1511,29.736513,31.0,27.659016
1512,27.659016,31.0,33.99973
1513,33.99973,26.0,25.074917
1514,25.074917,27.000002,28.750296
1515,28.750296,26.0,26.128958
