,予測値,実測値,予測値_lug
3056,40.46062,42.0,45.748516
3057,45.748516,46.0,52.518387
3058,52.518387,54.000004,56.880405
3059,56.880405,51.0,54.78115
3060,54.78115,54.000004,55.793213
3061,55.793213,48.499996,50.561527
3062,50.561527,43.0,45.815994
3063,45.815994,39.0,38.527767
3064,38.527767,40.0,43.536682
3065,43.536682,46.0,47.541523
3066,47.541523,46.0,47.276405
3067,47.276405,45.0,45.446922
3068,45.446922,40.0,39.69559
3069,39.69559,43.0,41.923065
3070,41.923065,36.0,31.704918
3071,31.704918,19.0,19.132774
3072,19.132774,17.0,25.90008
3073,25.90008,14.0,15.621205
3074,15.621205,21.0,25.48467
3075,25.48467,26.0,28.231947
3076,28.231947,30.0,34.967304
3077,34.967304,34.0,40.145493
3078,40.145493,36.0,42.25624
3079,42.25624,38.0,43.864407
3080,43.864407,44.000004,53.305412
3081,53.305412,61.0,71.14689
3082,71.14689,57.0,56.383972
3083,56.383972,49.000004,55.541473
3084,55.541473,73.0,71.70062
3085,71.70062,84.0,81.62974
3086,81.62974,91.0,92.80499
3087,92.80499,81.0,71.46341
3088,71.46341,65.0,60.506477
3089,60.506477,63.999996,57.857285
3090,57.857285,85.0,71.01377
3091,71.01377,78.0,66.86557
3092,66.86557,74.0,69.843376
3093,69.843376,56.0,45.76501
3094,45.76501,37.0,35.510235
3095,35.510235,31.0,29.969212
3096,29.969212,39.0,39.752243
3097,39.752243,26.0,19.314466
3098,19.314466,9.0,11.201277
3099,11.201277,0.99999994,4.558395
3100,4.558395,7.0,19.405176
3101,19.405176,33.0,39.950806
3102,39.950806,30.0,32.229523
3103,32.229523,34.0,44.437084
3104,44.437084,40.0,50.793373
3105,50.793373,54.000004,63.81162
3106,63.81162,49.000004,59.63092
3107,59.63092,85.0,84.67865
3108,84.67865,86.99999,78.75222
3109,78.75222,73.0,69.847855
3110,69.847855,72.0,60.888756
3111,60.888756,75.0,66.18115
3112,66.18115,61.0,48.691555
3113,48.691555,52.0,48.35482
3114,48.35482,41.0,36.673622
3115,36.673622,41.0,41.93466
3116,41.93466,37.0,34.260155
3117,34.260155,31.999998,33.030735
3118,33.030735,31.0,30.334827
3119,30.334827,29.0,28.670277
3120,28.670277,31.999998,35.39007
3121,35.39007,39.0,34.88601
3122,34.88601,34.0,30.962236
3123,30.962236,24.0,24.363377
3124,24.363377,34.0,37.05359
3125,37.05359,36.0,39.45181
3126,39.45181,36.0,39.3905
3127,39.3905,38.0,43.08945
3128,43.08945,40.0,44.453617
3129,44.453617,44.000004,50.149696
3130,50.149696,46.0,50.63745
3131,50.63745,48.0,53.80983
3132,53.80983,54.000004,59.518623
3133,59.518623,56.0,60.053246
3134,60.053246,66.0,69.45657
3135,69.45657,65.0,62.862923
3136,62.862923,53.0,49.447517
3137,49.447517,48.0,47.821793
3138,47.821793,40.0,40.820065
3139,40.820065,40.0,40.69421
3140,40.69421,40.0,42.69271
3141,42.69271,42.0,42.394394
3142,42.394394,43.0,43.91553
3143,43.91553,42.0,43.751244
3144,43.751244,41.5,43.059383
3145,43.059383,41.0,43.78543
3146,43.78543,38.0,39.551395
3147,39.551395,37.0,39.896168
3148,39.896168,35.0,37.032322
3149,37.032322,35.0,36.86395
3150,36.86395,31.0,33.107742
3151,33.107742,30.0,33.899445
3152,33.899445,31.0,35.629402
3153,35.629402,30.0,35.105377
3154,35.105377,34.0,38.907997
3155,38.907997,36.0,39.615772
3156,39.615772,49.000004,54.42503
3157,54.42503,60.0,62.484623
3158,62.484623,56.0,54.58239
3159,54.58239,51.0,48.502094
3160,48.502094,40.0,39.407944
3161,39.407944,34.0,33.976643
3162,33.976643,39.0,40.873276
3163,40.873276,46.0,44.726097
3164,44.726097,44.000004,42.631447
3165,42.631447,42.0,41.435062
3166,41.435062,43.0,42.405804
3167,42.405804,35.0,33.881603
3168,33.881603,36.0,36.561558
3169,36.561558,34.0,32.24809
3170,32.24809,24.0,23.928404
3171,23.928404,28.0,29.861572
3172,29.861572,35.0,38.518852
3173,38.518852,39.0,38.978874
3174,38.978874,31.999998,33.16967
3175,33.16967,29.0,29.339867
3176,29.339867,30.0,31.64081
3177,31.64081,30.0,30.632874
3178,30.632874,31.0,34.789692
3179,34.789692,41.0,45.25519
3180,45.25519,41.0,38.811283
3181,38.811283,36.0,38.79459
3182,38.79459,37.0,37.91963
3183,37.91963,38.0,40.14976
3184,40.14976,34.0,33.646587
3185,33.646587,35.0,35.233604
3186,35.233604,18.0,15.318173
3187,15.318173,12.0,15.086864
3188,15.086864,31.0,34.74067
3189,34.74067,46.0,46.74919
3190,46.74919,56.0,54.45153
3191,54.45153,50.0,45.045887
3192,45.045887,48.0,49.653637
3193,49.653637,50.0,47.18869
3194,47.18869,45.0,42.048717
3195,42.048717,34.0,32.295223
3196,32.295223,42.0,42.226547
3197,42.226547,50.0,48.77409
3198,48.77409,50.0,49.324226
3199,49.324226,44.000004,45.294533
3200,45.294533,41.0,41.445793
3201,41.445793,43.0,47.750835
3202,47.750835,41.0,43.81332
3203,43.81332,43.0,47.31767
3204,47.31767,49.000004,50.91259
3205,50.91259,49.000004,47.363773
3206,47.363773,48.0,46.532597
3207,46.532597,47.0,45.991795
3208,45.991795,46.0,44.43024
3209,44.43024,45.0,42.548576
3210,42.548576,37.0,36.11312
3211,36.11312,31.0,31.057957
3212,31.057957,30.0,31.439026
3213,31.439026,31.999998,33.328682
3214,33.328682,37.0,36.253136
3215,36.253136,35.0,32.92059
3216,32.92059,29.0,28.15788
3217,28.15788,26.0,26.56107
3218,26.56107,20.0,21.596657
3219,21.596657,23.0,26.377132
3220,26.377132,30.0,32.606426
3221,32.606426,35.0,39.84771
3222,39.84771,38.0,40.475666
3223,40.475666,44.000004,52.685562
3224,52.685562,51.0,55.494843
3225,55.494843,52.0,54.923153
3226,54.923153,48.0,50.12746
3227,50.12746,58.0,59.745132
3228,59.745132,63.0,61.980194
3229,61.980194,60.0,58.362602
3230,58.362602,56.0,52.66516
3231,52.66516,55.0,53.940834
3232,53.940834,51.0,48.46499
3233,48.46499,48.0,46.454216
3234,46.454216,45.0,43.034885
3235,43.034885,46.0,45.857933
3236,45.857933,43.0,41.00526
3237,41.00526,43.0,41.602737
3238,41.602737,38.0,35.531773
3239,35.531773,31.999998,30.853231
3240,30.853231,33.0,35.949623
3241,35.949623,28.0,28.1332
3242,28.1332,31.0,33.867855
3243,33.867855,28.0,28.117935
3244,28.117935,26.0,27.887007
3245,27.887007,24.0,25.832731
3246,25.832731,25.0,29.081343
3247,29.081343,37.0,43.632442
3248,43.632442,40.0,43.62239
3249,43.62239,45.0,50.548584
3250,50.548584,51.0,56.17063
3251,56.17063,58.0,60.65481
3252,60.65481,62.0,61.545338
3253,61.545338,60.0,60.51126
3254,60.51126,56.0,54.80154
3255,54.80154,58.0,57.961754
3256,57.961754,55.0,53.373898
3257,53.373898,49.000004,46.55059
3258,46.55059,43.0,41.737164
3259,41.737164,42.0,42.35473
3260,42.35473,42.0,40.884705
3261,40.884705,37.0,36.831223
3262,36.831223,29.0,27.540792
3263,27.540792,36.0,37.73925
3264,37.73925,31.999998,30.535553
3265,30.535553,37.0,37.014862
3266,37.014862,34.0,31.58888
3267,31.58888,31.0,31.035172
3268,31.035172,26.0,26.110058
3269,26.110058,25.0,26.031101
3270,26.031101,35.0,40.29073
3271,40.29073,45.0,47.900852
3272,47.900852,48.0,52.58825
3273,52.58825,52.0,57.086826
3274,57.086826,57.0,60.81134
3275,60.81134,60.0,61.816628
3276,61.816628,60.0,60.00941
3277,60.00941,53.0,49.478172
3278,49.478172,47.0,47.001286
3279,47.001286,49.000004,49.255943
3280,49.255943,48.0,46.822292
3281,46.822292,47.0,47.84148
3282,47.84148,47.0,48.655643
3283,48.655643,47.0,45.62156
3284,45.62156,43.0,43.174744
3285,43.174744,45.0,45.69635
3286,45.69635,48.0,47.73948
3287,47.73948,48.0,46.90605
3288,46.90605,46.5,46.52011
3289,46.52011,45.0,44.32632
3290,44.32632,48.0,48.13358
3291,48.13358,49.000004,48.281082
3292,48.281082,48.0,48.151333
3293,48.151333,45.0,45.708515
3294,45.708515,46.0,47.94019
3295,47.94019,54.000004,57.955673
3296,57.955673,57.0,58.403866
3297,58.403866,57.0,58.516895
3298,58.516895,57.0,56.759388
3299,56.759388,55.0,54.840866
3300,54.840866,55.0,55.002117
3301,55.002117,55.0,55.51282
3302,55.51282,52.0,51.759884
3303,51.759884,50.0,50.761097
3304,50.761097,50.0,50.261955
3305,50.261955,46.0,45.732708
3306,45.732708,44.000004,44.682377
3307,44.682377,49.000004,48.505444
3308,48.505444,46.0,44.435986
3309,44.435986,47.0,45.547905
3310,45.547905,48.0,45.750713
3311,45.750713,48.0,45.75831
3312,45.75831,45.0,44.65506
3313,44.65506,43.0,41.63287
3314,41.63287,44.000004,44.18667
3315,44.18667,41.0,39.999
3316,39.999,39.0,38.52704
3317,38.52704,38.0,39.039734
3318,39.039734,37.0,39.129883
3319,39.129883,39.0,41.76129
3320,41.76129,45.0,50.47396
3321,50.47396,50.0,54.135433
3322,54.135433,48.0,51.66078
3323,51.66078,45.0,45.440784
3324,45.440784,47.0,49.042164
3325,49.042164,41.0,38.175316
3326,38.175316,37.5,39.31647
3327,39.31647,34.0,34.01835
3328,34.01835,31.0,33.71279
3329,33.71279,28.0,29.598236
3330,29.598236,28.0,30.547783
3331,30.547783,31.999998,34.21371
3332,34.21371,37.0,38.257168
3333,38.257168,37.0,36.18216
3334,36.18216,38.0,37.34302
3335,37.34302,37.0,38.15845
3336,38.15845,40.0,40.843887
3337,40.843887,41.0,39.373848
3338,39.373848,39.0,39.064686
3339,39.064686,40.0,40.494545
3340,40.494545,40.0,41.76076
3341,41.76076,39.0,37.69166
3342,37.69166,31.0,31.959276
3343,31.959276,35.0,36.26543
3344,36.26543,33.0,32.826466
3345,32.826466,31.0,33.25776
3346,33.25776,31.0,33.28988
3347,33.28988,27.000002,28.619719
3348,28.619719,27.000002,28.08021
3349,28.08021,27.000002,27.73275
3350,27.73275,26.0,26.008158
3351,26.008158,23.0,23.637026
3352,23.637026,31.0,33.199112
3353,33.199112,23.0,20.530436
3354,20.530436,21.0,20.574135
3355,20.574135,21.0,21.010817
3356,21.010817,22.000002,23.659182
3357,23.659182,28.0,29.308437
3358,29.308437,34.0,35.968796
3359,35.968796,31.999998,30.030167
3360,30.030167,34.0,36.862278
3361,36.862278,40.0,44.75841
3362,44.75841,39.0,36.690372
3363,36.690372,36.0,37.04303
3364,37.04303,37.0,39.387825
3365,39.387825,38.0,40.000584
3366,40.000584,37.0,40.620964
3367,40.620964,37.0,42.42122
3368,42.42122,43.0,48.92716
3369,48.92716,47.0,52.80032
3370,52.80032,50.0,57.178627
3371,57.178627,56.0,63.294113
3372,63.294113,58.0,62.968094
3373,62.968094,55.0,59.718143
3374,59.718143,53.0,56.552887
3375,56.552887,56.0,55.72727
3376,55.72727,53.0,52.216587
3377,52.216587,45.0,44.18846
3378,44.18846,39.0,40.053997
3379,40.053997,36.0,36.523155
3380,36.523155,34.0,36.394085
3381,36.394085,31.0,33.591072
3382,33.591072,28.0,30.258287
3383,30.258287,31.0,33.56623
3384,33.56623,26.0,25.65554
3385,25.65554,28.0,31.340755
3386,31.340755,31.0,33.975624
3387,33.975624,33.0,36.1368
3388,36.1368,27.000002,28.454638
3389,28.454638,24.0,30.714302
3390,30.714302,25.0,30.254221
3391,30.254221,31.0,36.348957
3392,36.348957,37.0,45.397984
3393,45.397984,46.0,56.750954
3394,56.750954,62.0,66.68589
3395,66.68589,67.0,74.274414
3396,74.274414,69.0,72.05948
3397,72.05948,67.0,64.64718
3398,64.64718,67.0,66.68388
3399,66.68388,83.0,78.79155
3400,78.79155,88.00001,79.98634
3401,79.98634,71.0,69.318146
3402,69.318146,63.0,58.861
3403,58.861,51.0,49.49767
3404,49.49767,38.0,36.58124
3405,36.58124,35.0,35.056072
3406,35.056072,38.0,38.731113
3407,38.731113,39.0,37.91591
3408,37.91591,27.000002,24.425802
3409,24.425802,22.000002,23.21903
3410,23.21903,28.0,31.509014
3411,31.509014,36.0,35.59801
3412,35.59801,25.0,29.541353
3413,29.541353,15.999999,18.811357
3414,18.811357,21.0,27.341312
3415,27.341312,30.0,37.561337
3416,37.561337,36.0,44.079292
3417,44.079292,40.0,47.712257
3418,47.712257,49.000004,54.894592
3419,54.894592,46.0,49.38712
3420,49.38712,59.000004,66.80924
3421,66.80924,67.0,64.23141
3422,64.23141,69.0,73.878845
3423,73.878845,76.0,69.0065
3424,69.0065,82.0,74.02132
3425,74.02132,79.0,67.699066
3426,67.699066,76.0,65.84473
3427,65.84473,47.0,35.253754
3428,35.253754,14.0,16.847435
3429,16.847435,24.0,30.054253
3430,30.054253,46.0,47.330162
3431,47.330162,80.0,68.84395
3432,68.84395,71.0,61.125916
3433,61.125916,62.0,62.083412
3434,62.083412,50.0,44.01554
3435,44.01554,41.0,42.312737
3436,42.312737,36.0,31.247726
3437,31.247726,20.0,23.272314
3438,23.272314,34.0,39.604393
3439,39.604393,48.0,53.627144
3440,53.627144,45.0,51.229477
3441,51.229477,55.0,65.84049
3442,65.84049,55.0,58.345997
3443,58.345997,69.0,75.15964
3444,75.15964,100.0,96.67992
3445,96.67992,106.0,99.70758
3446,99.70758,83.0,74.156624
3447,74.156624,77.0,68.4415
3448,68.4415,42.0,35.15275
3449,35.15275,36.0,41.058544
3450,41.058544,47.0,39.228138
3451,39.228138,46.0,45.6628
3452,45.6628,44.000004,39.296104
3453,39.296104,31.999998,35.675728
3454,35.675728,52.0,48.215458
3455,48.215458,42.0,35.9324
3456,35.9324,31.0,30.732502
3457,30.732502,51.0,47.656754
3458,47.656754,57.0,46.536266
3459,46.536266,50.0,45.23156
3460,45.23156,38.0,32.29112
3461,32.29112,43.0,52.408844
3462,52.408844,58.0,56.493862
3463,56.493862,66.0,76.22512
3464,76.22512,77.0,88.17866
3465,88.17866,91.0,95.181915
3466,95.181915,85.0,82.41377
3467,82.41377,114.0,103.405334
3468,103.405334,141.0,107.66059
3469,107.66059,164.0,126.040634
3470,126.040634,134.0,107.18369
3471,107.18369,77.0,64.04832
3472,64.04832,53.0,50.91685
3473,50.91685,15.999999,21.149359
3474,21.149359,12.0,24.551615
3475,24.551615,20.0,24.102772
3476,24.102772,44.000004,41.990482
3477,41.990482,21.0,13.938838
3478,13.938838,7.0,9.574455
3479,9.574455,3.9999998,5.4030323
3480,5.4030323,7.0,6.8666115
3481,6.8666115,17.0,20.744207
3482,20.744207,7.9999995,6.7971563
3483,6.7971563,0.99999994,4.9058676
3484,4.9058676,0.99999994,4.878556
3485,4.878556,3.9999998,7.6636972
3486,7.6636972,3.9999998,9.2746315
3487,9.2746315,7.0,21.159096
3488,21.159096,15.0,39.8485
3489,39.8485,25.0,46.990482
3490,46.990482,50.0,76.4525
3491,76.4525,83.0,90.65579
3492,90.65579,89.0,106.52211
3493,106.52211,106.99999,96.049225
3494,96.049225,80.0,68.37288
3495,68.37288,62.0,57.920227
3496,57.920227,63.0,57.911324
3497,57.911324,61.0,54.61464
3498,54.61464,37.0,31.523022
3499,31.523022,31.999998,33.68642
3500,33.68642,36.0,35.91426
3501,35.91426,31.999998,33.53731
3502,33.53731,24.0,26.717575
3503,26.717575,40.0,45.556404
3504,45.556404,57.0,52.346798
3505,52.346798,51.0,51.969666
3506,51.969666,49.000004,45.579987
3507,45.579987,50.0,47.589943
3508,47.589943,50.0,46.90778
3509,46.90778,50.0,48.863422
3510,48.863422,45.0,43.717083
3511,43.717083,45.0,48.590725
3512,48.590725,46.0,46.14471
3513,46.14471,46.0,50.39778
3514,50.39778,48.0,50.09053
3515,50.09053,50.0,51.877174
3516,51.877174,46.0,46.127647
3517,46.127647,46.0,46.67779
3518,46.67779,44.000004,47.05304
3519,47.05304,53.0,51.754486
3520,51.754486,52.0,51.473137
3521,51.473137,49.000004,46.53441
3522,46.53441,45.0,47.05221
3523,47.05221,49.000004,49.229557
3524,49.229557,51.0,47.551334
3525,47.551334,48.0,44.339596
3526,44.339596,50.0,50.41266
3527,50.41266,50.0,46.53807
3528,46.53807,48.0,46.211403
3529,46.211403,50.0,48.886463
3530,48.886463,50.0,47.213425
3531,47.213425,50.0,49.464283
3532,49.464283,45.0,40.24367
3533,40.24367,35.0,32.307434
3534,32.307434,25.0,25.322084
3535,25.322084,31.0,33.81544
3536,33.81544,26.0,26.745018
3537,26.745018,31.0,38.426945
3538,38.426945,38.0,43.517475
3539,43.517475,49.000004,55.015224
3540,55.015224,53.0,55.627083
3541,55.627083,48.0,47.325195
3542,47.325195,45.0,45.778088
3543,45.778088,43.0,43.555283
3544,43.555283,42.0,40.781185
3545,40.781185,40.0,40.320957
3546,40.320957,37.0,38.244926
3547,38.244926,34.0,31.642536
3548,31.642536,33.0,32.903873
3549,32.903873,37.0,39.758003
3550,39.758003,40.0,39.842583
3551,39.842583,37.0,36.854877
3552,36.854877,39.0,39.551132
3553,39.551132,39.0,37.65133
3554,37.65133,39.0,42.373627
3555,42.373627,37.0,36.101574
3556,36.101574,35.0,34.605743
3557,34.605743,33.0,35.333744
3558,35.333744,31.999998,33.445335
3559,33.445335,33.0,35.99132
3560,35.99132,28.0,30.371914
3561,30.371914,31.0,38.312763
3562,38.312763,44.000004,54.694454
3563,54.694454,48.0,51.650703
3564,51.650703,51.0,55.090584
3565,55.090584,58.0,61.856674
3566,61.856674,52.0,49.92225
3567,49.92225,51.0,49.514606
3568,49.514606,49.000004,45.58245
3569,45.58245,44.000004,42.120453
3570,42.120453,42.0,40.587746
3571,40.587746,43.0,41.283314
3572,41.283314,35.0,34.01104
3573,34.01104,37.0,38.347218
3574,38.347218,37.0,36.426952
3575,36.426952,38.0,39.24374
3576,39.24374,36.5,37.20605
3577,37.20605,35.0,35.300926
3578,35.300926,29.0,27.805134
3579,27.805134,30.0,31.160175
3580,31.160175,30.0,30.019516
3581,30.019516,27.000002,28.031141
3582,28.031141,29.0,32.698914
3583,32.698914,26.0,28.563633
3584,28.563633,33.0,38.01521
3585,38.01521,40.0,42.42596
3586,42.42596,41.0,41.949398
3587,41.949398,40.0,40.74708
3588,40.74708,45.0,44.027054
3589,44.027054,43.0,43.490593
3590,43.490593,42.0,39.662483
3591,39.662483,37.0,36.36054
3592,36.36054,33.0,34.11191
3593,34.11191,30.0,30.301912
3594,30.301912,35.0,36.93538
3595,36.93538,31.999998,31.384123
3596,31.384123,27.000002,26.676287
3597,26.676287,30.0,30.586462
3598,30.586462,21.0,18.192774
3599,18.192774,21.0,22.333323
3600,22.333323,27.000002,27.164705
3601,27.164705,15.999999,11.57671
3602,11.57671,15.0,23.504484
3603,23.504484,30.0,36.556976
3604,36.556976,25.0,26.044577
3605,26.044577,21.0,23.068268
3606,23.068268,40.0,49.61659
3607,49.61659,41.0,39.296227
3608,39.296227,40.0,44.06598
3609,44.06598,41.0,43.742027
3610,43.742027,54.000004,59.323708
3611,59.323708,66.0,69.01779
3612,69.01779,76.0,76.34799
3613,76.34799,70.0,67.87843
3614,67.87843,62.0,60.151752
3615,60.151752,62.0,59.29877
3616,59.29877,55.0,49.785046
3617,49.785046,48.0,46.306995
3618,46.306995,45.0,43.118362
3619,43.118362,46.0,46.1584
3620,46.1584,47.0,46.225777
3621,46.225777,40.0,38.145412
3622,38.145412,31.999998,31.155983
3623,31.155983,22.000002,21.581135
3624,21.581135,24.0,25.289597
3625,25.289597,25.0,24.480597
3626,24.480597,31.999998,33.9215
3627,33.9215,29.0,27.984056
3628,27.984056,27.000002,29.819628
3629,29.819628,29.0,30.362568
3630,30.362568,34.0,37.100655
3631,37.100655,39.0,43.200535
3632,43.200535,47.0,54.80421
3633,54.80421,56.0,64.26953
3634,64.26953,62.0,68.1407
3635,68.1407,73.0,79.94522
3636,79.94522,80.0,80.10601
3637,80.10601,78.0,73.97077
3638,73.97077,80.0,76.06476
3639,76.06476,57.0,54.2942
3640,54.2942,45.0,43.555218
3641,43.555218,31.0,31.55627
3642,31.55627,34.0,34.93207
3643,34.93207,33.0,31.116276
3644,31.116276,31.999998,32.647156
3645,32.647156,39.0,37.56514
3646,37.56514,33.0,31.795305
3647,31.795305,33.0,31.74221
3648,31.74221,33.0,32.12649
3649,32.12649,30.0,29.401247
3650,29.401247,35.0,35.47972
3651,35.47972,31.999998,28.983156
3652,28.983156,15.0,15.606811
3653,15.606811,29.0,31.01744
3654,31.01744,33.0,37.134342
3655,37.134342,36.0,39.516632
3656,39.516632,41.0,44.883263
3657,44.883263,44.000004,49.19777
3658,49.19777,54.000004,55.3515
3659,55.3515,54.000004,55.39986
3660,55.39986,54.000004,52.087837
3661,52.087837,54.000004,52.45013
3662,52.45013,60.0,61.426514
3663,61.426514,65.0,62.6538
3664,62.6538,58.0,54.17721
3665,54.17721,49.000004,46.37473
3666,46.37473,45.0,43.464737
3667,43.464737,44.000004,41.708122
3668,41.708122,42.0,39.55998
3669,39.55998,43.0,41.575314
3670,41.575314,44.000004,41.975063
3671,41.975063,42.0,39.48184
3672,39.48184,38.0,36.949768
3673,36.949768,35.0,33.441006
3674,33.441006,31.0,30.888903
3675,30.888903,24.0,22.504305
3676,22.504305,15.999999,15.528389
3677,15.528389,19.0,21.454405
3678,21.454405,29.0,31.893532
3679,31.893532,38.0,42.933586
3680,42.933586,43.0,47.55975
3681,47.55975,47.0,52.277096
3682,52.277096,55.0,56.5642
3683,56.5642,55.0,58.544098
3684,58.544098,53.0,50.495007
3685,50.495007,51.0,51.462406
3686,51.462406,53.0,52.2956
3687,52.2956,49.000004,47.857597
3688,47.857597,44.000004,42.60067
3689,42.60067,36.0,36.90885
3690,36.90885,38.0,36.742264
3691,36.742264,37.0,36.549274
3692,36.549274,37.0,36.513725
3693,36.513725,39.0,37.49065
3694,37.49065,27.000002,25.565569
3695,25.565569,25.0,26.402605
3696,26.402605,30.0,31.76147
3697,31.76147,33.0,33.227264
3698,33.227264,17.0,14.397733
3699,14.397733,15.999999,17.806568
3700,17.806568,17.0,17.57848
3701,17.57848,15.0,16.050106
3702,16.050106,15.999999,18.236118
3703,18.236118,22.000002,25.15289
3704,25.15289,23.0,25.823761
3705,25.823761,26.0,29.164972
3706,29.164972,25.0,28.630638
3707,28.630638,31.999998,35.89173
3708,35.89173,37.0,39.536373
3709,39.536373,36.0,37.011875
3710,37.011875,36.0,38.139366
3711,38.139366,31.999998,30.681429
3712,30.681429,28.0,29.461214
3713,29.461214,27.000002,26.341831
3714,26.341831,20.0,18.384657
3715,18.384657,20.0,21.152222
3716,21.152222,19.0,19.11348
3717,19.11348,26.0,26.527643
3718,26.527643,15.999999,14.202329
3719,14.202329,12.0,12.207861
3720,12.207861,11.5,11.813986
3721,11.813986,11.000001,11.691372
3722,11.691372,21.0,24.366142
3723,24.366142,18.0,17.865683
3724,17.865683,10.0,9.87752
3725,9.87752,7.0,8.322815
3726,8.322815,19.0,28.255117
3727,28.255117,31.999998,39.002483
3728,39.002483,44.000004,51.95476
3729,51.95476,57.0,64.682526
3730,64.682526,57.0,59.26965
3731,59.26965,63.999996,73.19001
3732,73.19001,98.00001,93.76522
3733,93.76522,100.0,89.56606
3734,89.56606,98.00001,88.11036
3735,88.11036,73.0,64.46084
3736,64.46084,73.0,64.84501
3737,64.84501,62.0,54.24512
3738,54.24512,48.0,45.634247
3739,45.634247,42.0,40.91584
3740,40.91584,35.0,36.99229
3741,36.99229,46.0,44.15212
