,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17,SHAP_SPM_20,SHAP_NOX_15,SHAP_TEMP_24,SHAP_NO2_16,SHAP_WS_05,SHAP_OX_07,SHAP_NO2_14,SHAP_NOX_16,SHAP_HUM_03,SHAP_NO2_10
2019-12-02 14:00:00,-18.165492820739747,-4.000875186920166,-5.047146558761598,-0.9003070533275604,-4.037885785102844,3.714884328842163,-2.0044466137886046,-0.2605015978217125,4.784381246566772,0.3923321466892958,0.7978246986865998,-0.019944303855299966,-0.014729288057424128,-0.6984545320272446,-1.6581345945596695,1.3849782466888425,3.1380505323410035,-0.06971514800097792,0.2957926765084267,-1.3156537771224976,0.7285104244947433,0.7656623274087906,0.8832615137100219,0.9158891618251801,-0.23460860848426823,-0.28413990363478664,1.1409212350845337,-1.27719052284956,0.15804659463465212,-0.15752020515501497
2020-01-08 23:00:00,-18.848856925964355,-6.761727905273437,-4.709282469749451,-1.2743108808994297,-7.013517427444458,3.504444086551666,-3.416782486438751,-0.19191454574465755,5.3232951164245605,0.1565708216279745,0.841191166639328,-0.007254806905984889,-0.014729288057424128,-0.6984545320272446,-1.4895811870694158,2.46944739818573,3.025829792022705,0.05711616287007927,0.14621134251356124,-0.9603382796049118,0.13030494004487994,0.2039595197653398,1.7763357996940612,0.2600824058055878,0.35775657743215555,-0.261560732871294,0.5205399811267852,-0.1624699428677559,0.20677661821246146,0.025402084796223755
2020-02-27 15:00:00,8.485672330856323,-3.614356207847595,7.453842830657959,6.579765748977661,-4.061317229270935,2.9432675719261168,-2.1480744600296022,0.7511581979691982,3.5044674634933473,0.05178794946987182,-0.026135372370481504,-0.019944303855299966,-0.014729288057424128,0.2441650601103902,-1.4655024975538256,1.4683989346027375,-4.717333841323852,-0.11727686021476984,0.024184532416984417,-0.14818957946263253,0.01952608398860321,-0.0014394093304872268,0.6676916301250457,-0.1274396081455052,-0.652748852968216,0.020677634864114215,-0.058482252992689596,0.12766268234699965,-0.897769296169281,-0.2591439850628376
2019-06-08 06:00:00,0.28531584516167635,1.2447464168071745,-3.8646194458007814,-1.0249750196933747,3.161038184165955,-0.7043739636428654,1.1792939275503158,-0.3119419768452645,-3.2992871522903444,0.29628123268485074,0.1256467880681157,-0.10242597931064663,-0.014729288057424128,0.39620042778551584,1.3517406404018404,-1.3887621313333514,2.6891726016998287,0.025408334750682084,0.09897518977522848,0.20712565258145332,0.6398874759674072,0.08658864758908746,-1.6235052585601806,0.02160731744952496,0.21837657019495965,0.13357296297326685,0.5618987292051314,0.03604183192364869,0.20677661821246146,0.16767507903277873
2019-08-06 07:00:00,-16.798759460449222,6.821669721603394,-0.6549067139625551,1.0943793058395386,8.643701791763306,-4.211722779273987,3.8842763900756836,0.08243398070335387,-9.766225004196167,0.11291132308542724,0.819508358836174,-0.05166801810264585,-0.02324852226302027,-0.7288618296384812,3.8077992439270028,-3.995661664009094,1.5669739961624147,-0.014226465392857787,0.004502817057073119,0.6132003247737885,0.13030494004487994,-0.005631175800226604,-3.101697480678558,-0.1870584424585104,-0.1649185851216316,-0.2954292342066765,-0.058482252992689596,0.11239254293031986,-0.03687317958101627,0.16767507903277873
2019-04-26 06:00:00,11.219126224517822,-2.344363605976105,-3.1888904094696047,0.47103973031044005,2.4757044792175296,0.6284185277298094,1.251107543706894,-0.03759345253929492,0.13627105597406625,0.016860343329608413,-0.19960068538784984,-0.0833917064592242,-0.033471619238844105,0.1681472826749086,1.3998987495899202,-0.992513660620898,1.3425343871116642,-0.10934997163712978,0.07338889036327598,0.44823242723941803,0.7506665498018266,0.0656295728869736,-1.1061379849910735,0.06632139384746549,-0.7224392145872116,-0.1147968325996771,0.1896701496094465,-0.009768550377339119,-0.03687317958101627,-0.27946870382875205
2019-04-11 08:00:00,2.3354049563407897,-4.11130952835083,1.7101448059082027,2.96439778804779,-6.170033359527588,4.346206712722778,-3.129527616500855,0.28819529233733193,6.131660604476929,0.06051988024264572,0.16901316235307606,-0.1087706882506609,-0.04028699602931734,0.1529436931014061,-2.1397145092487335,2.2191856622695925,-0.22854187106713658,-0.13313085343688727,0.09897518977522848,-0.4019862536340952,0.19677227959036822,0.08658864758908746,1.3698332250118255,0.2302729994058609,-0.7572838246822358,0.0545462714100722,0.2310288853943348,-0.08611925411969423,-0.06935980953276155,0.06605149097740648
2020-03-01 16:00:00,15.319303894042969,-0.301331764087081,5.088790178298951,2.3410578012466434,-3.2705469131469727,0.9791530683636666,-1.9086958408355712,0.04814040195196865,-1.143643206357956,-0.07045871826121584,-0.19960068538784984,-0.03263376574032008,-0.03858315628021952,0.3353861873969436,-0.09299933323636649,1.2181363999843595,-4.268452882766724,0.01748137418180702,0.028120887186378212,-0.2497082762420178,-0.024785393569618442,0.0027524079196155024,0.18727955617941908,-0.1274396081455052,0.14868652187287806,0.020677634864114215,0.0242352227680385,0.12766268234699965,-0.8652825474739074,0.06605149097740648
2019-12-23 09:00:00,-12.015219306945802,-6.319993329048157,-1.3306356787681577,-0.02763178977183995,-4.852085113525391,4.802161765098572,-2.4113909959793087,-0.07188702486455437,7.1421207904815684,0.05178794946987182,0.6460431814193726,-0.013599568605422978,-0.014729288057424128,0.06172247231006622,-2.308267378807068,1.4892542243003846,2.57695209980011,-0.03800735105760391,0.012375533231534053,-0.4019862536340952,0.7506665498018266,-0.01401482522487638,1.3328777968883514,-0.0678208418190479,-0.47852390110492704,0.020677634864114215,-0.09984097909182313,0.08185225287452336,0.1742899715900421,0.2692986339330673
2019-08-08 20:00:00,-18.848856925964355,6.876890087127686,-0.9927710235118866,1.2190470337867738,6.2713942527771005,-5.96539649963379,2.5916303038597106,0.2710485947842244,-12.999696254730221,0.13910703472793104,0.7761417508125306,-0.0643574573099613,-0.028360076667740923,0.4266075972467661,5.469248914718628,-2.72349420785904,0.5569960951805115,-0.164838657528162,0.04386628111824393,-1.3664131700992583,0.3961742579936981,0.22072663623839617,-2.990832579135895,-0.0678208418190479,-0.8618190556764602,0.4496799811720848,0.10695269722491499,-0.2082803353667259,-0.21554967844858766,0.10670091961510478
2019-07-05 06:00:00,6.435582828521729,1.5760483622550965,-3.8646194458007814,-1.2743108808994297,4.320831274986267,-1.125255924463272,1.801679354906082,-0.14047422260046002,-3.905563807487488,0.08671559151262044,0.06059732846915722,-0.08973646704107521,-0.033471619238844105,0.2593685567378997,1.785162901878357,-1.3261966541409493,2.4647318840026857,0.04126222981140015,0.04386628111824393,1.120793455839157,0.2410838171839714,0.027903291676193424,-2.0854398608207707,-0.0678208418190479,0.1835315864533186,0.14486254593357434,-0.09984097909182313,0.08185225287452336,0.19053336195647716,0.18799977898597714
2019-04-11 23:00:00,7.118945598602297,-4.994781470298767,-0.6549067139625551,-0.6509712934494019,-6.4863392353057865,2.0313582837581636,-3.129527616500855,-0.07188702486455437,2.5613729715347286,0.08671559151262044,0.06059732846915722,-0.09608114436268804,-0.014729288057424128,0.5786430716514588,-0.18931527435779572,2.156619870662689,0.2203369746915996,-0.10142301712185145,0.012375533231534053,0.20712565258145332,0.01952608398860321,0.011136040231212969,1.757857882976532,-0.1274396081455052,-1.2799592614173891,0.20131021477282043,-0.09984097909182313,0.08185225287452336,-0.44295607656240465,0.2896233588457108
2020-03-18 18:00:00,16.002657890319824,-0.6326341435313225,5.42665548324585,1.2190470337867738,-3.534136915206909,-0.35363918989896775,-1.8847576022148131,0.1681679751724004,-2.558286190032959,0.08671559151262044,-0.32969956574961545,-0.0643574573099613,-0.028360076667740923,0.8218994021415711,0.9183185160160064,1.3432679355144501,-3.819572520256041,-0.1886195879429579,0.2170656904578209,-1.2648947596549986,0.2632395260035992,0.4051663614809513,0.6307371661067009,0.6177951723337174,-0.5133687824010849,0.2577578447759151,0.9754860639572144,-0.3915219008922577,-0.8003094673156739,0.12702566068619486
2019-07-13 15:00:00,23.519656753540037,5.330808782577515,0.020822320599108886,1.9670539855957032,2.686576926708222,-3.1244446039199834,0.892039081454277,0.11672757938504219,-8.553675079345703,0.008128460682928529,-0.5898979842662812,-0.0643574573099613,-0.030063915089704085,0.18335073105990887,2.6279269099235543,-1.3261966541409493,-0.34076170176267623,-0.006299499049782777,0.1855748072266578,-0.7573014229536057,-0.11340848645195364,0.1871921672485769,-1.6050271272659302,0.43893882930278777,0.11384151539532468,-0.024480506777763346,0.7273338615894318,-0.19301021546125413,-0.3130096413195133,-0.17784501928836105
2020-01-27 12:00:00,-14.065303230285645,-6.430428171157837,1.541212677955627,0.22170404866337776,-5.168391609191895,5.082751035690308,-2.60289466381073,-0.1061806283891201,7.815759372711182,0.35740461759269243,0.7544587999582291,-0.026289040781557554,-0.01643316973932086,-0.6984545320272446,-2.597215723991394,1.8437924146652223,-0.9018601655960083,0.04126222981140015,0.2564291462302208,-1.3156537771224976,0.1746164787560701,0.3045627884566784,1.3144007921218872,0.7370327085256577,0.3229116901755333,-0.28413990363478664,1.0995620608329773,-0.45260249972343447,-0.21554967844858766,-0.2997933428734541
2020-01-08 14:00:00,-10.648492431640625,-6.2095584154129035,-3.6956865072250373,-0.6509712934494019,-5.801005125045776,4.626794743537903,-2.961962246894836,0.1681679751724004,6.940029335021973,0.08671559151262044,0.667726120352745,-0.013599568605422978,-0.014729288057424128,-0.5768263071775437,-2.332345974445343,2.114910340309143,2.8013913393020635,-0.04593431371613403,0.04386628111824393,-0.452745483443141,0.0638376462738961,0.027903291676193424,1.0372396290302277,-0.0678208418190479,-0.06038355876225976,-0.23898164033889766,-0.017123531663673912,0.08185225287452336,0.22301993444561957,0.005077345750760259
2019-04-23 06:00:00,10.535757923126221,-1.295239007472992,-0.3170421898365021,0.47103973031044005,1.1050393402576446,0.41797721982002256,0.7723496437072754,-0.07188702486455437,-1.0762792527675629,0.13910703472793104,-0.13455124963074924,-0.10242597931064663,-0.03687930898740884,0.9435280501842499,0.7738445639610291,-1.4930380135774612,-0.22854187106713658,-0.006299499049782777,0.04386628111824393,2.846610999107361,0.5069528371095657,0.027903291676193424,-0.5333387926220894,-0.1274396081455052,-0.19976368546485904,0.31420560777187345,0.0242352227680385,0.11239254293031986,-0.34549628943204874,0.22864929512143134
2020-02-04 03:00:00,-14.748676776885986,-6.8169482231140135,0.020822320599108886,-1.1496428549289703,-6.4863392353057865,2.5574602603912355,-3.201341378688812,-0.29479528963565826,3.369739127159118,0.19149842886254193,0.40752800514455884,-0.013599568605422978,-0.01813702187500895,-0.6680476516485215,-0.8153696402907373,2.1774751305580144,-1.2385196566581722,0.06504309000447392,0.09897518977522848,-0.19894891679286958,0.0638376462738961,0.13689047172665597,1.5176518559455867,0.11103551797568798,0.5319817960262299,-0.28413990363478664,0.6032575577497482,-0.11665954515337947,-0.4754428505897522,0.0457268103957176
2019-07-05 21:00:00,3.7021308183670043,2.1282196164131166,-2.5131618738174435,1.2190470337867738,2.1066790342330934,-2.3528279781341555,0.6047842167317867,-0.05474027842283247,-6.33066611289978,0.016860343329608413,0.06059732846915722,-0.07704698499292133,-0.033471619238844105,0.8218994021415711,2.676085865497589,-0.950803044065833,1.45475412607193,0.0016274461522698166,0.04386628111824393,0.4609223365783691,0.1746164787560701,0.027903291676193424,-1.4387313157320025,-0.1274396081455052,-0.09522856436669826,0.31420560777187345,-0.1411996611393988,0.11239254293031986,-0.08560321517288683,0.24897395968437194
2020-03-17 05:00:00,-3.8148627519607543,-8.418243265151977,3.7373315334320067,-0.2769675789400935,-5.326545858383179,4.837236547470093,-2.339576864242553,-0.0890338111668825,7.411576890945435,0.0692517562769353,0.3424784973263741,-0.1087706882506609,-0.01643316973932086,0.304979103198275,-2.404582875967026,1.0930052995681763,-2.3607171893119814,-0.030080363596789512,-0.011242583952844139,0.8162377893924713,-0.0026296456344425574,-0.030782105308026046,1.757857882976532,-0.2764865666627884,-0.19976368546485904,0.07712533501908181,-0.2239171989262104,0.1887432485818863,-0.6053896099328995,0.2692986339330673
2019-04-19 23:00:00,14.635938835144042,-1.6265410423278808,-3.357823705673218,0.22170404866337776,-0.3183443382382393,-1.3006233334541317,-0.4006075941026211,0.03099364384543149,-4.1076555252075195,0.25262175663374364,-0.2863333523273468,-0.09608114436268804,-0.03517544353380794,1.1563772946596147,2.0259522676467894,0.05024585351347925,1.903633594512939,-0.10934997163712978,0.07535707429051397,-0.605023418366909,0.21892797872424125,0.08658864758908746,-0.4963840454816818,0.2600824058055878,0.1835315864533186,0.4609693482518196,0.06559396535158155,-0.17774005904793738,0.01185675673186778,0.0457268103957176
2019-09-02 16:00:00,-4.498223924636841,7.9812239646911625,0.3586866691708565,3.0890654087066656,6.376831674575806,-5.018412637710571,2.471939587593078,0.4253695856779814,-11.989234828948975,0.35740461759269243,0.06059732846915722,-0.0643574573099613,-0.026656211051158625,0.9131208926439285,4.000431084632874,-2.5149428606033326,-0.9018601655960083,-0.10142301712185145,0.012375533231534053,0.4609223365783691,0.5734204143285752,-0.01401482522487638,-3.2495160460472112,-0.21686783209443092,-0.3042987123131753,0.17873109783977276,-0.09984097909182313,0.17347308322787286,-0.39422631114721296,-0.03557201316580176
2019-11-07 16:00:00,8.485672330856323,2.2938702106475835,3.3994678497314452,2.590393614768982,-0.5292158424854279,-0.24841885566711425,-0.7357379525899888,0.2710485947842244,-4.377112245559692,0.22642605998553336,-0.06950165741145614,-0.0643574573099613,-0.028360076667740923,-0.02949881502427159,0.7256866425275803,0.25879790168255556,-2.248497462272644,-0.10142301712185145,0.1855748072266578,-1.3664131700992583,0.1746164787560701,0.2374938763678074,-1.0507060542702675,0.632699903845787,-0.23460860848426823,-0.12608626610599455,0.6446161508560182,-0.559493562579155,-0.5566594719886779,-0.15752020515501497
2020-02-24 20:00:00,-0.3980473069474101,-3.283054971694946,1.541212677955627,-0.7756391733884811,-5.326545858383179,0.7336386136710644,-2.7704598188400267,-0.1061806283891201,-0.3352762326365337,0.2002302698791027,0.1256467880681157,-0.05801273863762613,-0.028360076667740923,0.5482359230518341,0.5812126517295837,1.9272130846977233,-1.6873987555503844,-0.18069259449839595,0.03599359185900537,0.30864429473876953,0.2410838171839714,0.011136040231212969,1.0187623858451844,-0.1274396081455052,-0.37398878633975985,0.1900206811726093,0.2310288853943348,0.12766268234699965,-0.49168620854616163,0.2896233588457108
2019-12-14 12:00:00,-8.598404216766358,-4.000875186920166,3.230534791946411,-0.40163545310497284,-4.377623105049134,4.767088770866394,-2.2677636265754697,-0.20906133204698563,6.603210067749023,0.11291132308542724,0.5376272186636923,-0.013599568605422978,-0.014729288057424128,-0.7288618296384812,-2.260109353065491,1.5309638798236849,-2.3607171893119814,0.01748137418180702,0.169829473644495,-1.214135366678238,0.2632395260035992,0.17042501792311665,0.9448526918888092,0.40912933498620996,0.25322154387831686,-0.2954292342066765,0.8514096796512604,-0.17774005904793738,-0.5241728603839875,-0.17784501928836105
2019-12-16 12:00:00,-4.498223924636841,-3.9456580877304077,3.9062642097473144,-0.6509712934494019,-2.7433679819107057,5.398411226272583,-1.8129437685012817,-0.05474027842283247,7.681028890609741,-0.05299495356157421,0.5376272186636923,-0.013599568605422978,-0.04028699602931734,-0.7288618296384812,-2.789846807718277,1.2807020246982574,-2.4729362010955804,-0.03800735105760391,0.11472055381163955,-1.3156537771224976,0.15246076798066494,0.10335591826587917,0.13184731863439084,0.8264608293771744,0.25322154387831686,-0.2954292342066765,0.5205399811267852,-0.7427348881959915,-0.5079293802380562,-0.19816982659976928
2019-09-21 12:00:00,3.7021308183670043,3.287777280807495,0.020822320599108886,1.3437148213386536,5.744214725494385,-1.125255924463272,2.1368099451065063,0.08243398070335387,-4.646566772460938,0.16530272215604785,0.19069627095013852,-0.10242597931064663,-0.04028699602931734,-0.21194127947092056,1.5925304055213927,-2.181259423494339,-0.004102424159646047,-0.05386124365031717,0.012375533231534053,0.6639594525098802,0.41832988411188127,-0.01401482522487638,-2.510419690608978,-0.0678208418190479,-0.3391437292098999,-0.08092820979654788,-0.09984097909182313,0.09712245543487368,-0.18306310018524527,0.14735034666955468
2019-12-07 13:00:00,-17.482122802734374,-6.872165393829346,-2.00636465549469,1.4683828949928286,-4.061317229270935,4.2059119701385494,-2.1959505558013914,-0.15762093141674996,5.862204694747925,0.2002302698791027,0.7978246986865998,-0.019944303855299966,-0.01643316973932086,-0.6680476516485215,-1.8989242613315582,1.5935296356678008,0.8936554789543152,0.04918918749317523,0.169829473644495,-1.2648947596549986,0.10814917907118793,0.17042501792311665,0.6122596368193627,0.4687482148408891,0.4622917100787163,-0.25027110576629635,0.6446161508560182,-0.2082803353667259,-0.16681975640822203,0.06605149097740648
