,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_OX_23,SHAP_NO2_01,SHAP_OX_12,SHAP_TEMP_14,SHAP_NMHC_01,SHAP_SPM_06,SHAP_TEMP_16,SHAP_HUM_02,SHAP_OX_06
2019-06-19 00:00:00,0.46351617872714995,6.801570701599121,-1.9469101905822754,-6.769872331619263,-0.23719077780842782,-0.2573390394449234,0.5171842068433762,-0.1075131137855351,-0.3479602351784707,0.13979404978454113,-0.054112951084971425,0.04263298893347379,0.13595736995339394,-0.6876272685825825,-0.08579265596345065,0.006175435462500861,-0.4809793025255204,0.3184437423944474,-0.14707919955253604,0.18163061938248576,-0.5822949707508087,-0.23022563606500626,0.17013695985078814,0.6200020730495454,-0.3459238603711128,-0.04694893546402453,0.08744642175734044,0.05241280961781743,0.6348097294569015,0.028506050910800673
2019-09-21 19:00:00,5.175515222549439,8.051905155181885,-0.7632885754108428,-7.042283248901367,-0.2289242073893547,-0.29583767205476763,0.5940208971500398,0.039706412350642484,-1.203323709964752,-0.025874150823801734,-0.026950466888956713,0.08570739086717365,0.08352631805464625,-0.6876272685825825,-0.11389844100922344,0.01592858368530866,-0.2994519531726837,-0.003648288315162029,-0.10188473388552666,0.582530359737575,-0.7930854499340058,-0.14756918624043464,0.030236828490160395,-0.2273647516965866,0.14762680944986642,-0.011070385755738224,0.04118905309587712,-0.021875789947807797,0.0013242377899586807,0.003454858972690979
2019-06-25 02:00:00,-17.44207763671875,4.300896072387696,-3.0229306697845457,-3.773341178894042,-0.07599664069712163,0.5126329958438873,-0.8274597942829132,-0.0486252978444099,2.9309348583221437,-0.011468235123902562,-0.041766359657049175,0.23646787479519848,0.0985066009685397,-0.29805446565151217,-0.12795135267078872,-0.003577741771005055,-0.2735194236040115,-0.6478321135044098,0.5082405775785446,0.06708795614540573,-0.48709933310747144,-0.1992295444011688,0.17013695985078814,-0.09356995448470115,0.13144481498748062,-0.04368724497035146,0.013434645486995533,-0.06397276418283579,1.83139408826828,-0.15186275988817216
2019-09-16 04:00:00,-8.960481548309327,9.4064377784729,-1.6241046905517582,-8.676755905151367,-0.29092215448617936,0.20464411228895188,-0.4048574447631836,-0.0780692210420966,1.505328392982483,0.16140289902687072,-0.06892886403948069,0.04263298893347379,-0.03631605599075553,-0.8111505791544914,0.047709762863814786,-0.008454320591408718,-0.09199224710464475,0.3184437423944474,-0.1244819603860378,0.8688867866992951,-0.5890947550535202,-0.38520660698413856,-0.10966332387179137,0.20375158563256263,-0.7423824846744538,-0.0045469699078239225,0.04118905309587712,0.19851388335227965,0.5644222944974899,-0.11178077384829521
2019-12-17 20:00:00,-25.923679542541503,-7.1605254173278805,-1.9469101905822754,5.761074686050415,0.35798792950809,0.4741343706846237,-0.9811334669589996,-0.1075131137855351,4.213979530334473,-0.09790381472557781,-0.07386748921126127,0.21493058875203136,0.10599675029516216,0.690130764245987,-0.14200423471629617,0.028120071906596412,-0.32538440674543373,-0.8625604748725891,-0.32785705626010897,-1.5651458024978637,0.34926227182149894,-0.3955386877059937,0.8696375638246536,-0.36115936636924745,1.2965483248233798,-0.13827605806291104,0.11520083025097846,-0.3685564108192921,0.9867459297180176,-0.13182175830006598
2019-10-02 01:00:00,-19.326873207092284,5.968011045455932,-2.7001262187957766,-5.3170084953308105,-0.1751930618658662,0.33938929438591003,-0.5969493687152863,-0.28417658135294915,3.2160566329956053,0.16860591173171996,-0.08127541728317737,0.021095773507840906,0.19587853774428368,-0.5736060790717602,-0.12092489106580613,0.03787323972210287,-0.7403039932250978,-0.11101228520274162,0.28226826936006555,0.3677626632153988,-0.6298930525779725,-0.38520660698413856,0.17013695985078814,0.6051356822252274,-0.5077435106039048,-0.05021061436273157,0.24472145438194276,0.12917775586247446,1.4794567942619323,-0.07670907378196715
2019-10-06 21:00:00,-6.133282804489136,5.134453248977661,-0.8708907246589661,-4.590577244758607,-0.11732837986201047,0.12764689400792123,-0.21276541352272033,0.08387223957106468,1.2202069878578183,0.060561433993279915,-0.019542520586401206,-0.0219786565750837,0.0011346749961376507,-0.4690864793956281,-0.06471334639936682,-0.015769200585782496,-0.040127332694828474,0.21107969731092452,0.1918792754411697,0.582530359737575,-0.7454877674579621,-0.12690507248044014,-0.03971323361620304,0.04022475578822193,0.09098980091512202,-0.0078086988534778,-0.02357124521513465,-0.011970709823071956,0.2124860592186451,-0.07169881984591482
2019-06-14 20:00:00,0.46351617872714995,8.572881031036378,0.5279357343912124,-7.677909898757934,-0.29092215448617936,-0.29583767205476763,0.5556026756763458,0.17220394089818,-0.7756420791149139,-0.1123097212985158,-0.004726619925349967,-0.3450368791818619,0.031095278263091997,-0.8681614158675075,-0.1701099997386336,-0.008454320591408718,0.011737594334408612,2.1436325192451475,0.10149033181369302,0.42503380924463274,-0.6774906069040298,-0.0649126918055117,0.13516187518835068,-0.18276638835668563,0.11526279710815286,-0.024117127654608307,0.05969200022518632,-0.03673363663256166,-0.7025487303733826,0.07359826918691395
2019-08-16 04:00:00,-1.421282982826233,14.511982822418213,-1.408900737762451,-12.762928676605226,-0.4851819258183241,0.22389342933893203,-0.25118380039930344,-0.06334724770858882,1.2202069878578183,-0.025874150823801734,-0.051643611118197465,-0.7973183810710907,0.03858541082590815,-1.219727173820138,-0.08579265596345065,0.09639232652261853,-0.2735194236040115,4.290910649299622,-0.16967649310827254,1.8711352169513702,-1.0990713953971862,-0.2922180235385895,-0.14463836272479969,-0.2273647516965866,-0.7828375220298767,-0.0078086988534778,0.38349340111017227,0.2307059071958065,0.6348097294569015,-0.141842257976532
2019-09-19 06:00:00,-13.672482109069824,5.7596221446990965,-0.3328805685043335,-4.045753741264344,-0.05119745247066021,0.493383702635765,-0.8274597942829132,0.18692595213651658,3.0734957218170167,0.06776440935209391,-0.017073203809559356,0.10724459961056709,-0.10372741799801588,-0.2125383011996746,0.026630410179495773,-0.018207506556063853,0.19326474890112874,-0.7551963269710541,-0.5086349576711655,0.9977476716041564,-0.7386877715587616,-0.1992295444011688,0.10018688216805458,-0.0638378012925386,0.09908084664493798,-0.04368724497035146,0.050440520606935005,0.022697300091385837,0.9867459297180176,-0.15937808118760585
2020-01-07 23:00:00,-14.614881038665771,-11.745098209381105,-2.807727217674256,10.301270484924318,0.5605138026177883,0.20464411228895188,-0.3664389818906784,-0.2694546140730381,2.2181314706802366,-0.1123097212985158,-0.07139815874397754,0.15031897909939287,0.21834905445575714,1.146216282248497,-0.2544273582752794,0.0086137316364329,-0.7403039932250978,-0.21837620735168456,-0.10188473388552666,-2.3239906549453737,0.5192546665668487,-0.2922180235385895,0.2400870367884636,-0.16790034845471383,1.2965483248233798,-0.033902178308926514,0.06894347369670865,-0.48494173809885976,1.6906187295913697,-0.1218012697994709
2019-11-08 16:00:00,16.484308815002443,3.571533703804016,3.1103846073150634,-3.773341178894042,-0.026398373150732374,-0.19959120191633703,0.7476945102214814,-0.19584486060775816,-2.343809986114502,0.08217032663524149,-0.06399019584059715,0.12878183424472808,0.19587853774428368,-0.25054536834359176,-0.07876623012125487,-0.003577741771005055,-0.5069115728139877,0.21107969731092452,-0.0566902753897011,-0.3910829097032547,-0.3239068210124969,-0.27155386954545974,-0.004738209769129709,0.04022475578822193,0.6249956995248794,-0.024117127654608307,-0.014319773018360099,-0.1481667187996208,-2.462230110168457,-0.02660661325789985
2019-04-18 21:00:00,29.677914810180663,2.9463634967803953,1.0659461915493011,-2.9561052560806274,-0.07186335958540442,-0.9118154883384705,1.7465731382369996,-0.019181420328095514,-5.480144071578979,-0.03307713085087015,-0.049174326844513415,-0.3450368791818619,0.1209770817309618,-0.43107928112149246,-0.15605712765827773,0.01349032069556411,-0.3513168215751648,1.6068119168281556,-0.0566902753897011,-0.6917575001716614,-0.1947126857936382,-0.2198936313390732,0.13516187518835068,0.35241248160600663,0.3984476074576378,-0.017593756323913072,0.0966979019343853,-0.23236046228557825,-1.265646517276764,0.14374167937785393
2020-03-04 23:00:00,-12.730080509185791,-6.63955454826355,-2.1621148586273193,5.942681932449341,0.3621210727840663,0.20464411228895188,-0.32802065908908845,0.11331615075469015,1.9330105662345887,0.02454660406801846,-0.009665249846875673,0.17185623012483117,0.008624825812876229,0.7566434055566786,-0.07173977456986902,0.0086137316364329,0.011737594334408612,-0.5404681891202927,-0.0566902753897011,-1.3933317303657535,0.11807279167696834,-0.0649126918055117,0.2400870367884636,-0.07870389856398105,0.9648171156644821,-0.04694893546402453,0.08744642175734044,-0.31407807022333145,1.2682951450347901,-0.10677052997052669
2019-05-05 21:00:00,24.965909004211426,5.238648223876953,0.5279357343912124,-5.044597053527832,-0.1751930618658662,-0.6230758845806121,1.3239704847335818,0.039706412350642484,-3.7694158792495727,-0.025874150823801734,-0.017073203809559356,-0.25888796225190164,0.09101647716015576,-0.6781257968395948,-0.1701099997386336,0.006175435462500861,-0.22165458351373668,1.8215397715568542,0.1918792754411697,-0.8349358797073364,-0.1607143081724644,-0.0649126918055117,0.030236828490160395,0.15915336422622206,0.43081175088882445,-0.014332067007489957,0.06894347369670865,-0.23236046228557825,-0.9137104034423829,0.1387314626947045
2019-04-10 06:00:00,-1.421282982826233,-8.306667470932007,-0.44048250615596773,6.9415257453918455,0.4075859934091568,0.2431427538394928,-0.5969493687152863,0.33414545804262163,2.7883748054504394,0.16860591173171996,0.017497195862233604,-0.0004414401366375529,-0.12619786020368337,0.8706647425889968,0.0828419728204608,-0.006016031862236521,0.42665714025497437,-0.433104419708252,-0.9379826247692108,-0.7633463501930237,0.26766607984900476,0.017743801209144254,0.20511198788881302,0.15915336422622206,0.6573592692613601,-0.03064048662781712,0.04118905309587712,-0.15311926081776622,-0.5617740362882614,-0.0917397942394018
2019-04-14 03:00:00,-3.3060827255249023,-6.014385461807252,0.09752758811227975,4.76223087310791,0.24225858226418495,-0.29583767205476763,0.47876580357551574,0.08387223957106468,-0.06283889766782522,0.24063550904393197,-0.036827737558633084,0.19339344128966332,-0.06627667534630743,0.3575684577226639,0.11094773821532725,0.001298846735153324,0.03767004893161354,-0.003648288315162029,-0.689412796497345,-1.5078742384910584,0.4920560076832771,-0.1992295444011688,0.10018688216805458,0.45647492110729226,0.3660837173461914,-0.027378812275128415,0.050440520606935005,-0.1481667187996208,-1.0544852137565615,0.028506050910800673
2019-06-27 13:00:00,43.813894271850586,14.928758335113525,0.9583439469337464,-12.85373592376709,-0.42731737308204176,-0.41133348643779766,1.4392261028289794,0.49608693569898604,-5.907825946807861,0.04615550870075818,0.06441427189856767,-0.06505308076739309,-0.12619786020368337,-1.0772001003846525,0.026630410179495773,0.05981785338371991,0.5822514355182647,0.3184437423944474,-0.4182460159063339,1.570460855960846,-1.3506596982479098,0.2657133284956217,0.13516187518835068,-0.36115936636924745,-0.20837693177163602,-0.03716387993190438,0.2724758282303811,0.09698603367432956,-0.7729357957839966,-0.11178077384829521
2019-09-30 21:00:00,-7.075681829452515,8.572881031036378,-0.44048250615596773,-7.31469407081604,-0.2743894658982754,-0.08409537798725067,0.01774501535110173,-0.12223507761955259,1.505328392982483,-0.14112165579572317,-0.0590516097843647,-0.12966463416814802,0.12846719920635224,-0.8491575943306089,-0.2052421702843276,0.01592858368530866,-0.4031818747520447,0.21107969731092452,0.28226826936006555,0.7257085703313351,-0.8814814209938049,-0.28188596069812777,0.13516187518835068,-0.034105633199214905,-0.23265001699328428,-0.03716387993190438,0.14295528903603555,0.020220991410315026,0.1420987432822585,0.03852654285728929
2020-03-06 00:00:00,8.00271496772766,-10.28636531829834,2.3571697950363157,8.485191106796265,0.47371703672688453,-0.16109255123883487,0.36351070106029515,-0.18112284583039578,-1.0607636749744414,0.14699702262878417,-0.06152088157832623,-0.3019623398780823,0.21085887700319295,1.0131915032863616,-0.08579265596345065,-0.018207506556063853,-0.6106415599584579,0.21107969731092452,0.4404488891363144,-1.6367354154586793,0.28126551210880285,-0.3232143402099609,-0.03971323361620304,0.1294212657958269,0.6411775648593904,-0.011070385755738224,-0.03282272962387648,-0.2521708596497774,-1.828744685649872,-0.02660661325789985
2019-11-15 13:00:00,4.23311493396759,1.4876379609107973,2.1419662833213806,0.13122848952189087,0.14306212291121484,0.10839758869260549,0.056163398455828406,0.17220394089818,0.22228240817785264,0.03895254268427376,-0.002257319563068469,0.06417019702494142,-0.021335766883566958,0.29105609729886056,-0.029581123590469317,-0.018207506556063853,0.06360250171273944,-0.003648288315162029,-0.7798017859458923,-0.2192689668387175,-0.6434921771287918,-0.05458063287660477,0.0652118595317006,-0.034105633199214905,0.786815544962883,-0.03064048662781712,-0.014319773018360099,-0.23236046228557825,-1.4064210295677184,-0.13683198541402816
2020-03-08 23:00:00,-2.363683164119721,-7.889887714385987,-1.8393090844154358,6.669116020202637,0.3786536674946547,0.10839758869260549,-0.13592861443758011,0.23109179511666297,0.3648431047797203,0.04615550870075818,0.005150620266795131,0.15031897909939287,-0.02882591588422654,0.6996327966451645,-0.03660756517201659,-0.03283725306391715,0.19326474890112874,-0.3257404088973999,0.46304620802402496,-1.7942307472229004,0.4444581776857376,-0.03391650598496197,-0.03971323361620304,-0.0638378012925386,1.1832740128040313,-0.0078086988534778,0.04118905309587712,-0.3759852729737759,0.9163588464260102,-0.07670907378196715
2019-07-02 03:00:00,-27.808475685119628,7.947712421417236,-3.0229306697845457,-6.860675764083861,-0.2206580899655819,0.30089054852724073,-0.6353677630424499,-0.12223507761955259,3.7862985134124756,0.002937707607634357,-0.06399019584059715,0.21493058875203136,0.14344752468168737,-0.6591221760958433,-0.14200423471629617,-0.0021729602944105288,-0.4809793025255204,-0.6478321135044098,0.35005984306335447,0.6254837724380196,-0.6570917069911957,-0.3025501757860184,0.41496210992336274,-0.10843606740236282,-0.3297418370842934,-0.08282748116180301,0.05386701039969919,0.07469953820109368,1.7610058903694152,-0.13683198541402816
2019-11-19 02:00:00,-19.326873207092284,-2.1591782927513123,-2.484920573234558,2.219719707965851,0.19679350629448894,0.43563565909862517,-0.9042965292930603,-0.16640089661814272,3.9288612365722657,0.05335845788940784,-0.054112951084971425,0.021095773507840906,0.13595736995339394,0.29105609729886056,-0.11389844100922344,0.01349032069556411,-0.4550466567277908,-0.11101228520274162,-0.1244819603860378,-1.2215175271034242,0.16567077878862618,-0.3335463106632233,0.2750620201230049,0.18888551667332648,0.3903564453125,-0.07630407875403761,0.3372361287474633,-0.16302443910390138,1.197907769680023,-0.17691392190754412
2019-07-24 02:00:00,-23.096477890014647,10.135802078247071,-3.0229306697845457,-8.85836181640625,-0.3239877954125404,0.45488504469394686,-0.8274597942829132,-0.24001069646328688,3.7862985134124756,0.006539188860915595,-0.0763367535546422,-0.0219786565750837,0.17340811565518374,-0.8681614158675075,-0.1701099997386336,0.0037371382029959587,-0.5587765276432037,-0.3257404088973999,0.5308379113674164,0.6970729202032089,-0.7250883042812348,-0.35421040654182434,0.0652118595317006,0.2780819803476333,-0.5724716782569885,-0.03064048662781712,-0.014319773018360099,0.13165407376363866,1.7610058903694152,-0.156873045489192
2020-01-04 08:00:00,1.405916118621826,-8.93183741569519,1.388752150535583,9.211622333526611,0.4943828431889415,-0.007098172558471552,0.28667372316122053,-0.004459436703473294,-0.3479602351784707,-0.06188898989930748,-0.04670499116182327,-0.0219786565750837,-0.0063554782420396656,1.0607005059719083,-0.008501789602450974,-0.025522373057901844,-0.09199224710464475,3.6467276096343992,-0.7346071064472198,-1.3217425107955931,0.580451600253582,-0.28188596069812777,-0.07468825024552642,-0.36115936636924745,1.0861825048923492,0.0052380217006430165,-0.05132562483195213,-0.26455212719738486,-0.6321611702442169,-0.07169881984591482
2019-05-16 03:00:00,-7.075681829452515,1.8002216935157775,-1.6241046905517582,-2.0480661153793336,-0.02226525070145728,-0.16109255123883487,-0.09751019589602947,-0.0486252978444099,1.6478892922401431,0.3126652725040913,-0.07139815874397754,0.19339344128966332,-0.021335766883566958,-0.174531252682209,0.13905355371534825,0.0037371382029959587,-0.01419486913364379,-0.7551963269710541,-0.14707919955253604,-0.11904396414756772,-0.25590991675853725,-0.3335463106632233,0.2400870367884636,0.3672785490751267,-0.23265001699328428,-0.05021061436273157,0.08744642175734044,0.06231791507452726,0.6348097294569015,-0.021596392430365076
2019-08-02 23:00:00,-5.190882873535157,15.553931713104248,-0.6556866228580475,-13.580167961120603,-0.5347800167277456,-0.29583767205476763,0.24825531393289565,-0.03390336697921153,0.3648431047797203,0.03174958430463445,-0.026950466888956713,-0.1512019231915474,0.17340811565518374,-1.4002610232681036,-0.19821583126322362,0.03299666214734316,-0.4031818747520447,-0.003648288315162029,0.3274627387523651,1.52750683426857,-1.1670681476593017,-0.14756918624043464,0.0652118595317006,0.8281268686056137,-0.9527482628822327,-0.03716387993190438,0.5130139350891113,0.2307059071958065,0.2828733116388321,0.22891577817499636
2019-08-02 05:00:00,-21.21167697906494,13.782616138458252,-2.269717001914978,-12.036499309539794,-0.47278238981962206,0.08914832351729274,-0.32802065908908845,0.21636978462338444,2.5032530784606934,0.3702889904379846,-0.03435843309853226,0.21493058875203136,-0.22356989309191705,-1.2292291637510062,0.2514765743166208,0.08907738802954554,0.5563193470239639,-0.433104419708252,-0.30525978058576586,1.9427250266075133,-1.065072911977768,-0.3128821849822998,0.2750620201230049,0.6645999938249588,-1.2602058574557304,-0.0860891311429441,0.3649905294179916,0.40404575020074845,1.338682270050049,-0.0817192994058132
2019-10-25 13:00:00,7.0603128433227536,0.1331064550206065,-3.0229306697845457,-0.05037928521633146,0.0893308065831661,-0.06484608226455744,0.36351070106029515,0.21636978462338444,-0.7756420791149139,0.07496736468747256,-0.007195940800011169,-0.8403925716876983,0.05356573006138203,0.10102040516212582,-0.08579265596345065,-0.006016031862236521,0.06360250171273944,2.895179390907287,0.07889314778149124,0.038452152442187075,-0.500698620080948,-0.04424855848774311,-0.10966332387179137,0.0996890630573034,0.4712665379047394,-0.0045469699078239225,0.004183170506439649,-0.11349857226014137,1.6906187295913697,-0.07670907378196715
2019-05-09 05:00:00,-19.326873207092284,-1.2214253932237624,0.09752758811227975,1.4024836778640748,0.14306212291121484,0.18539484962821007,-0.2896022379398346,0.18692595213651658,2.5032530784606934,0.2838532961905002,-0.0294197956653079,0.08570739086717365,-0.11121755689382554,0.2245436143130064,0.1460799679160118,0.01349032069556411,0.11546747386455536,-0.8625604748725891,-1.0057742059230805,-0.16199739591684192,0.2200685009360314,-0.1992295444011688,0.5898371756076813,0.3672785490751267,-0.14364899266511205,-0.07956577595323325,0.06894347369670865,0.07469953820109368,-0.35061206519603727,-0.031616865191608626
2019-08-08 00:00:00,-22.154079627990722,15.449733924865722,-0.9784927904605866,-13.489364433288575,-0.5223804162815213,0.3778878033161163,-0.6737862884998321,-0.3136203404515982,3.3586169958114622,0.11098218113183973,-0.08868338130414485,0.12878183424472808,0.21834905445575714,-1.3432503640651703,-0.19118932685814796,0.020805193018168168,-0.7662364959716796,-1.0772881507873535,0.3048655495047569,1.32705819606781,-1.1058712780475617,-0.42653479278087625,0.20511198788881302,0.6497340083122254,-0.9689305901527405,-0.05347229694016277,0.08744642175734044,0.25546851605176923,0.49403513967990875,-0.11178077384829521
2019-05-30 05:00:00,-8.960481548309327,0.7582747742533684,0.8507413804531098,-0.7768108680844307,0.03146621845662593,0.03140043113380665,-0.05909179600421337,0.054428369877859914,1.0776463449001312,0.22622954696416855,-0.03188910199096426,-0.04351585777476428,-0.06627667534630743,-0.13652410358190534,0.04068331294693049,-0.006016031862236521,0.06360250171273944,-0.11101228520274162,-0.1244819603860378,0.5109408505260944,-0.5414969801902771,-0.15790122896432876,0.20511198788881302,0.20375158563256263,-0.27310488745570183,-0.033902178308926514,0.022686114814132425,0.1440354147925973,-1.0544852137565615,-0.03662712117657062
2019-06-19 23:00:00,16.484308815002443,6.905765533447266,-1.8393090844154358,-6.679068946838379,-0.2702563166618347,-0.29583767205476763,0.5940208971500398,0.30470148175954814,-1.3458849787712097,0.14699702262878417,0.0026813186705112258,-0.23735076561570168,-0.03631605599075553,-0.915670033916831,0.012577535898890302,0.001298846735153324,0.19326474890112874,1.6068119168281556,0.35005984306335447,0.26753760613501076,-0.6230929344892502,-0.05458063287660477,-0.10966332387179137,0.4862071633338928,-0.32165084332227706,-0.011070385755738224,0.1984640225768089,0.044983926322311164,0.7755846381187439,0.0986494570504874
2020-02-09 07:00:00,5.175515222549439,-14.454161453247071,2.787577986717224,12.84377994537354,0.6638437077403069,-0.026347507000900765,0.28667372316122053,-0.019181420328095514,-0.4905208766460419,0.11818516626954079,-0.049174326844513415,-0.49579727947711943,-0.03631605599075553,1.383761024475098,0.04068331294693049,-0.025522373057901844,-0.01419486913364379,3.1099072694778447,-0.8023992121219635,-1.608099257946014,0.8320404114201665,-0.3232143402099609,-0.14463836272479969,-0.034105633199214905,1.102363762259483,-0.0012853061081841088,0.004183170506439649,-0.23483672803267847,-1.7583574771881103,-0.05165786164579911
2020-03-14 10:00:00,1.405916118621826,-8.93183741569519,-2.269717001914978,7.57714991569519,0.403452867642045,-0.007098172558471552,0.09458177555352448,0.3930333316326141,0.3648431047797203,-0.04748304624226875,0.015027913637459242,-0.25888796225190164,-0.15615848302841187,0.7851486325263977,0.04068331294693049,-0.008454320591408718,0.5303869366645814,0.42580761611461637,-0.7798017859458923,-0.16199739591684192,-0.08591772541403772,-0.013252379186451422,0.0652118595317006,-0.004373492766171657,0.7301780402660369,-0.011070385755738224,0.06894347369670865,-0.17292956002056598,1.197907769680023,-0.06167834661900995
