,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22,SHAP_TEMP_19,SHAP_PM25_01,SHAP_TEMP_21,SHAP_OX_06,SHAP_HUM_05,SHAP_WS_02,SHAP_OX_21,SHAP_OX_10,SHAP_TEMP_02,SHAP_HUM_02
2019-05-22 08:00:00,-2.0540658235549927,-0.02081694304943085,-0.711109459400177,-0.3390801891684532,-0.2238846652209759,-1.3984449967741963,-0.8267327845096588,-0.09911889918148517,0.21602255003526807,-0.1646891877055168,0.22252973038703203,-0.13870702534914012,-0.13188643492758273,0.05408873083069919,0.30902531556785107,0.3548847295343876,0.02828695029020307,-0.5263269141316413,-0.12965187542140483,1.7511939346790313,-0.6299413174390793,-0.11626385748386384,0.8970848485827446,-0.2824853464961052,0.41356016546487806,0.019697329401969936,-0.009658376127481447,-0.23886611890047788,-0.9082436412572861,0.3513572573661804
2019-06-19 09:00:00,7.440745878219604,7.607516241073609,0.522586289793253,-0.3284376345574856,-0.23267517015337943,-3.4352443337440492,-0.902436250448227,0.3355730444192887,-0.19653920065611602,-0.19492141902446744,2.1885175585746763,-0.24161937385797505,-0.23207770437002181,0.46723687946796416,-0.9289273798465729,-0.45243968069553386,1.5370772182941435,-0.14564957655966285,-0.032537558488547814,4.385889053344727,0.019026801735162753,0.05091348476707932,2.2640428543090816,-0.3540389835834503,0.0733513966202736,0.027000511810183526,1.271472543478012,-0.22775591863319278,-8.279171657562255,-0.23843805305659765
2019-07-01 14:00:00,-0.47159675136208534,7.509716510772705,-2.8700778007507326,-0.3284376345574856,-0.25025634169578553,-2.8361864209175107,-0.599623441696167,-0.2729957148432732,-0.8772660255432129,-0.240269903279841,0.46083144992589953,-0.30410161092877386,-0.07463415469974277,0.12294677980244159,0.13628770429641004,-1.528873360157013,0.8010817315429449,-0.3311078451573849,0.03809110686997884,2.8427098870277407,-0.28049701564013957,-0.0994258644990623,1.5703626632690428,-0.7833603084087372,0.5836645543575287,0.03612942928448316,0.01703182198107241,-0.5277335308492184,-9.712408351898194,0.8756196439266205
2019-06-29 19:00:00,1.110871136188507,3.8911492824554443,-3.1785021305084236,-0.36675101518630976,-0.06565463319420814,-2.7163742065429686,-1.3566557049751282,0.09649249855428935,-0.6503571078181267,-0.40654776245355606,0.04380365924444052,-0.24897014610469342,-0.14619946666061878,-0.10084182969294486,0.2514460203470662,-1.3606807947158814,0.3042849034070969,-0.6141755486838519,-0.05019467268139124,2.014663827419281,-0.5600524112582208,-0.2497652217745781,1.0399015933275222,0.3257200315594673,0.47026161700487135,0.014219930022954977,0.2839340753853321,-0.13887363560497762,-6.026944541931153,0.941152548789978
2019-09-19 07:00:00,-11.548873996734617,2.228563672304153,-3.1785021305084236,-0.3071525946259499,-0.27662793775089084,-2.7163742065429686,0.3845188543200493,-0.03391514094546437,-0.34093560213223095,0.016704695858061325,0.46083144992589953,-0.22691759169101716,-0.1271153837442398,0.01965973153710366,-0.06523950118571517,-0.8561023973394185,0.5802831028588116,-0.5068050190806389,-0.045780330616980794,3.4072882175445556,-0.5201159313321113,-0.2798330917954445,1.937605506181717,-0.46136932671070097,0.526962885260582,0.03612942928448316,0.444075371325016,-0.23886611890047788,-3.262844944000244,0.941152548789978
2019-06-25 19:00:00,12.188152122497556,5.064737677574158,-1.0195333361625671,-0.44763437695801256,0.33871089816093447,-0.8792611196637153,0.9901445090770722,-0.4468726724386215,-1.4961084306240084,-0.8297998309135437,-0.3732240736484528,-0.4805229663848877,-0.05555012647528199,-0.11805628170259294,0.28023578599095345,-3.008968102931976,-0.17411198429763314,-0.8191557645797729,0.09106227764859791,0.6596776396036148,-0.7597350180149078,-0.06935800053179261,0.46863543763756754,1.8283453702926635,-1.400886332988739,0.07812264710664749,-0.11641925796866417,-0.11665312261320651,-8.893417263031006,-0.697167780995369
2019-09-11 08:00:00,-11.548873996734617,9.465703582763672,-3.1785021305084236,-0.3199236132204532,-0.2238846652209759,-5.671730637550354,-0.978139454126358,0.6181227490305902,-1.6817610204219817,0.016704695858061325,0.5799822717905044,-0.4327422488480807,-0.23684882167726756,0.0024452088866382888,-0.6122418493032457,-2.4371129751205447,2.8802679657936094,0.9280560562387109,0.17493365854024884,6.644196367263794,0.7678358882665635,-0.03929013992892576,3.6922070503234865,-0.2824853464961052,0.526962885260582,0.017871549166739005,0.76435806453228,-0.12776332302018997,-10.633773803710938,0.941152548789978
2019-06-15 14:00:00,5.858275938034057,-1.0966071262955668,-3.1785021305084236,-0.37313654497265814,-0.030492459423840036,-2.756310570240021,1.7471766948699952,-0.05564970159903169,0.4223034830065444,-0.4821282535791397,0.5204066276550293,-0.07989982068538667,-0.1414284817874432,0.17459038067609073,-0.8425587236881256,0.59035468371585,0.39628455415368086,-0.5848925746977329,-0.21793740987777704,2.240493905544281,-0.5101316854357719,-0.37003665119409557,1.203119957447052,0.43305040150880814,0.526962885260582,0.0653420990332961,0.36400466263294223,-0.2499764297157526,-0.9082436412572861,0.941152548789978
2019-08-14 16:00:00,-7.328961038589478,13.182067394256588,0.3683744952082634,-0.3284376345574856,-0.20630356147885323,-4.9528555393219005,3.4883511781692507,-0.5555456101894378,-2.300603520870209,-0.13445680360309775,-0.13492244249209756,-0.5430053055286407,-0.026923960819840387,-0.04919828064739702,-0.06523950118571517,-3.008968102931976,1.757875126600266,0.12765717394649984,0.27646202128380526,4.837550973892212,0.20872488468885422,-0.06935800053179261,2.672089076042175,-0.3540389835834503,0.526962885260582,0.10003214329481125,-0.03634861186146735,-0.5055128492414951,-15.957225131988526,-0.30397082269191744
2020-03-18 04:00:00,-6.273981761932373,-13.517095851898194,-1.9448050379753117,-0.3263091206550598,-0.21509406194090844,6.628936386108398,-0.978139454126358,-0.012180538475513463,2.3819716215133666,-0.11934073283337052,-0.6711006939411164,0.24353885045275098,-0.13188643492758273,-0.2213433027267456,-0.4970835030078888,3.8532917499542236,-2.1980989456176756,-1.8245343685150146,-0.5887369982898235,-5.6259490013122555,-1.7781155347824094,-0.12949372828006744,-2.2652802705764774,-0.31826225817203524,-0.09675291674211621,0.05438737170770762,-0.06303881506901232,-0.27219707146286964,12.093255519866943,0.48242291808128357
2019-07-14 12:00:00,9.550703048706055,3.8911492824554443,-3.3327130794525153,-0.37313654497265814,0.004669851437211046,-3.555055260658264,0.46022181659936906,-0.03391514094546437,-0.48533244654536245,-0.5123605817556381,1.711914145946503,-0.25999639891088006,-0.14619946666061878,0.45002217814326284,-0.2667666994035244,-0.9233794026076794,0.8746814581565558,-0.3506296603009105,0.011605046759359517,3.3696489572525024,-0.30046518743038175,-0.2798330917954445,1.7539842784404758,0.4688271939754486,0.5836645543575287,0.03430365147069093,0.6042168080806734,-0.44996154978871344,-6.026944541931153,1.0066858649253845
2019-12-04 09:00:00,-7.146734952926636,-7.746949338912964,1.9104942679405212,-0.31764036342501645,-0.2638417752459646,1.71665860414505,-1.2052493691444397,-0.5602876961231231,2.4026001095771794,-0.0800386746879667,-1.480242621898651,0.2472145278006792,-0.014085667952895165,-0.46328534493222834,-0.4682940348982811,4.05512228012085,-0.5605092793703079,-1.1022237718105319,-0.6063940778374672,-0.3189231876749546,-1.0592583179473878,-0.2497652217745781,0.0401859775185585,-0.497796556353569,-0.4936631351709366,0.03978101117536424,-0.4929942347109318,-0.41562064066529275,9.022034502029419,-0.5005694180727005
2019-11-09 21:00:00,-5.746492338180543,-6.08436427116394,-1.790593767166138,-0.3348232313990593,-0.07444524496677332,1.3971609652042392,0.23311228677630424,-0.2512611001729965,0.36041910350322726,-0.17980533018708225,-0.3732240736484528,-0.10930356830358505,-0.09371821330860255,-0.11805628170259294,-0.2667666994035244,0.018499398231506325,-1.2781049311161041,-1.4438567399978637,-0.22235190626233817,-1.2975241720676425,-1.4087023317813874,-0.0994258644990623,-0.6534938290715219,0.5761576056480407,-1.003976172208786,0.03430365147069093,0.09710257165133951,-0.17220447026193142,4.005707216262818,0.22029170319437985
2020-03-17 13:00:00,3.220830202102661,-7.35575222969055,5.611580801010132,-0.35397977456450463,-0.09202629774808883,2.8349011421203616,1.8985828757286076,0.1834308459423482,3.6815402150154113,-0.34608293324708933,0.6395573318004608,0.47876707594841716,-0.17959662862122056,0.17459038067609073,-1.3895613431930542,5.501580429077149,-2.2532989740371705,-2.049035978317261,-0.8977369340136647,-3.0288936614990227,-2.0177340269088746,-0.0994258644990623,-1.592002123594284,-0.17515502497553825,-2.988527655601502,0.05621316886972635,0.4707659289240837,-0.27219707146286964,6.155562448501587,-2.9252838015556337
2019-08-31 04:00:00,-15.241303634643554,7.705313682556152,-3.1785021305084236,-0.2879957742989064,-0.382114714384079,-2.876122570037842,-0.4482168763875961,-0.6642184883356095,-1.3723394751548765,0.1376340277493,-1.6838826537132263,-0.4327422488480807,0.006473075598478295,-0.49677546583116056,0.1938668295741081,-2.504391443729401,0.8378816963173449,-0.21397618502378463,0.20583363976329566,3.030901479721069,-0.17067158222198486,-0.21969730108976365,1.7539842784404758,-0.9622448980808258,0.526962885260582,0.04160680435597894,-0.5968434803187848,-0.49440240636467936,-10.224273586273195,0.941152548789978
2020-01-05 16:00:00,6.913256645202637,-8.333745336532592,7.15370192527771,-0.37739344835281374,-0.02170182447880506,3.7135204076766968,3.2612422466278077,-0.012180538475513463,2.3613442182540894,-0.49724464416503905,-0.49237474203109743,0.3942317239940166,-0.1080313267186284,-0.13527082055807113,-0.8137690603733063,3.2477983474731444,-2.529296517372131,-2.058797955513,-0.8800797373056412,-3.7063878536224366,-2.0976071119308473,-0.37003665119409557,-2.06125613451004,0.43305040150880814,-3.3287360668182373,0.1274189666379243,-0.11641925796866417,-0.34996894598007205,6.155562448501587,-3.515078639984131
2019-04-25 17:00:00,11.6606614112854,6.433927440643311,-0.09426167279016226,-0.37739344835281374,-0.07444524496677332,-0.40001427493989467,-0.06970066092908382,-0.12085349722765389,-0.40281989574432364,-0.557709151506424,0.04380365924444052,-0.19751390516757966,-0.1080313267186284,0.01965973153710366,0.1938668295741081,-1.427958098053932,-0.1189121876610443,-0.7996335923671721,-0.12082319650799037,0.6973158925771713,-0.7497507750988006,-0.12949372828006744,0.5298426110297442,0.3257200315594673,-0.720468956232071,0.05621316886972635,0.17717320048250257,-0.3832998231053353,-9.405282878875733,-0.5005694180727005
2019-11-26 14:00:00,-3.6365341424942015,-9.311734485626221,-1.4821695089340212,-0.3348232313990593,-0.21509406194090844,-1.9575663268566132,-0.599623441696167,-0.22952651605010027,2.13443409204483,-0.19492141902446744,-0.01577171050012108,0.2178105914965272,-0.0841761916875839,-0.03198380842804906,-0.7561896950006485,3.415991497039795,-0.6157090440392494,-1.1900721371173861,-0.5799083918333053,0.8102315984666347,-1.0792265951633453,-0.21969730108976365,0.5298426110297442,-0.31826225817203524,0.526962885260582,0.03978101117536424,0.09710257165133951,-0.27219707146286964,7.998295736312866,0.7445543229579925
2019-05-20 23:00:00,1.110871136188507,-0.509812743216753,-3.1785021305084236,-0.37100804522633557,-0.012911299290135486,0.39873023154214027,0.8387380063533783,-0.4034034788608551,-0.588472606241703,-0.4367798864841461,0.1033790662535466,-0.3261542972177267,-0.06509211806987877,0.05408873083069919,-0.09402909409545823,-0.9233794026076794,-0.7077084571123123,-1.0729407012462615,0.09989114170894024,-0.2812845382839441,-1.0991947650909424,-0.2497652217745781,-0.10263041201978922,0.6119344979524612,0.41356016546487806,0.04525838997215028,0.12379272822290657,0.050001098215579985,-1.727235615253448,0.941152548789978
2019-10-14 16:00:00,-3.1090444564819344,-0.41201325356960294,-3.0242901802062994,-0.34333730638027193,-0.13597912155091763,-2.7163742065429686,-0.523920226097107,-0.2947303235530853,0.09225405897013846,-0.22515374533832072,-0.19449778720736505,-0.13870702534914012,-0.08894724724814293,-0.03198380842804906,-0.9289273798465729,0.11941520310938358,0.2674854494631291,-0.6141755486838519,-0.1693803198635578,1.6759170770645142,-0.5500683635473254,-0.12949372828006744,0.8970848485827446,0.0037289235508069507,0.18675447050482036,0.04525838997215028,0.15048296470195055,-0.28330718204379085,-1.4201135277748107,0.8756196439266205
2019-04-18 10:00:00,14.8256010055542,0.37037944578114546,3.2984028577804567,-0.3369517534971238,-0.15356023516505957,0.15910687278956176,0.6116283267736435,0.5311843484640122,1.0617739796638488,-0.30073452219367036,1.6523393034934997,0.015661506727337838,-0.2559328284114599,0.32952075023204086,-0.8425587236881256,1.8013413548469543,-0.358110648393631,-0.9948527157306671,-0.36360874194651843,0.5844005301594735,-0.9094964325428009,-0.03929013992892576,0.3462213113903999,0.07528255921788511,-0.26685736030340196,0.028826298750936986,0.9511901319026947,-0.1499839309020899,-1.522487598657608,-1.15589781999588
2020-01-26 03:00:00,-9.438917636871338,-11.561117267608642,-0.4026854284107685,-0.3284376345574856,-0.21509406194090844,4.7518882989883435,-0.599623441696167,-0.3816688030958175,2.299458014965057,-0.10422454373911023,-1.7434575080871586,0.23251260612159969,-0.05077908923849461,-0.5139899488538504,0.16507722716778514,3.7860155582427977,-2.6028966426849367,-2.0197537779808044,-0.5931513682007791,-4.3462402582168576,-2.0377018153667454,-0.03929013992892576,-2.244877481460571,-0.4255924731492996,-1.287483561038971,0.023348883388098353,-0.6235334649682045,-0.29441761597990984,10.14814510345459,-0.17290530055761338
2020-02-21 02:00:00,-4.164023923873901,-9.996330070495606,-2.253229224681854,-0.35397977456450463,-0.1271885044872761,5.151258897781372,0.0817057844251394,-0.09911889918148517,1.7012441337108613,-0.240269903279841,-1.0881289184093474,0.11122307628393173,-0.03646603822708127,-0.3074158020317555,-0.18039788929745554,2.877774906158447,-2.7868955850601194,-1.7464465379714966,-0.44306585751473904,-4.609711384773254,-2.1175748825073244,-0.03929013992892576,-2.4284992933273317,-0.17515502497553825,-0.15345433950424198,0.021523106843233136,-0.3299410896375775,-0.11665312261320651,7.691172552108765,0.2858245700597763
2019-08-12 08:00:00,-8.911431503295898,11.030485439300538,-2.4074419021606444,-0.29863849058747294,-0.34695244058966634,-5.032732963562012,-1.1295465290546418,0.22690005823969844,-1.805529677867889,0.07716933116316796,0.5204066276550293,-0.513602014258504,-0.3513532983139157,-0.04919828064739702,-0.18039788929745554,-2.9080537080764772,2.5674698531627653,0.7133144855499267,0.29853370971977705,6.004342651367188,0.8477090746164322,-0.0994258644990623,3.467781925201416,-0.6760300636291504,0.41356016546487806,0.028826298750936986,0.8444290608167648,-0.4832924082875252,-11.45276288986206,0.810087239742279
2019-05-03 08:00:00,-2.0540658235549927,-0.2164150208234787,1.9104942679405212,-0.3369517534971238,-0.1799319289624691,-0.16039069928228855,-1.0538428664207458,0.48771523386240007,0.999889588356018,-0.2100376557558775,-0.07534714005887506,0.02301238775253296,-0.23207770437002181,-0.03198380842804906,-0.007660278119146796,1.3640410423278806,0.3410849243402482,-0.30182484239339824,-0.3547800716012716,1.1113395631313323,-0.3104493126273155,-0.21969730108976365,0.5910495891235769,-0.13937819488346576,-0.3235586881637573,0.012394142150878945,0.390694934129715,-0.3610792919993401,0.9344883143901825,-0.697167780995369
2019-08-11 03:00:00,-13.131342697143555,8.781105518341064,-2.8700778007507326,-0.3007668912410736,-0.32937138974666597,-3.874552774429321,-1.1295465290546418,0.8354692980647087,-2.053066647052765,0.09228553380817177,-1.3860054969787596,-0.5540319059044123,-0.2511617999523878,-0.4107029024511576,0.16507722716778514,-3.311716175079346,1.960273832082748,0.5864223435521125,0.39123342372477043,4.084779906272889,0.5182327495887875,-0.15956162065267562,2.5088706016540527,-0.6760300636291504,0.18675447050482036,0.017871549166739005,-0.3833217531442642,-0.27219707146286964,-11.145645999908448,0.7445543229579925
2019-05-22 10:00:00,4.27580828666687,3.3043531537055975,2.218918251991272,-0.32418058142066003,-0.20630356147885323,-1.4783193632960319,-0.7510296404361725,-0.1425881459843367,0.29853483960032456,-0.240269903279841,-0.01577171050012108,-0.10930356830358505,-0.09848924116231499,-0.13527082055807113,0.30902531556785107,0.48943914361298085,0.39628455415368086,-0.5458487465977668,-0.18703739624470472,1.0737011671066283,-0.49016343876719476,-0.0994258644990623,0.7950733512639998,-0.10360144439619032,0.13005290180444717,0.027000511810183526,0.20386349819600577,-0.21664568912237883,-2.8533499002456666,-0.30397082269191744
2020-02-07 01:00:00,-0.9990864872932435,-19.48284912109375,2.06470650434494,-0.34759431183338163,-0.14476966112852097,5.790256643295288,-1.2052493691444397,0.031288678944110845,3.289606714248657,-0.34608293324708933,0.28210514113307006,0.3905565463006496,-0.1414284817874432,0.05408873083069919,-1.2456133306026458,5.669772148132324,-3.2284922361373902,-2.400431489944458,-0.7653085686266422,-5.287203073501586,-2.467019534111023,-0.21969730108976365,-2.856949305534363,0.1826128926128149,-1.9679008960723876,0.028826298750936986,0.2839340753853321,-0.11665312261320651,17.41669931411743,-1.811226224899292
2019-11-30 17:00:00,1.110871136188507,-9.311734485626221,1.6020707130432128,-0.37313654497265814,-0.030492459423840036,4.63207700252533,-0.4482168763875961,-0.4034034788608551,1.7425007104873658,-0.4670123174786568,-1.0881289184093474,0.19575823321938515,-0.05555012647528199,-0.3074158020317555,-0.35313544869422914,2.406835412979126,-2.805294668674469,-2.2344943404197695,-0.71675129160285,-4.609711384773254,-2.207432043552399,-0.15956162065267562,-2.4284992933273317,0.36149693280458456,-2.7050196409225467,0.04708416522480545,-0.2765605497406796,-0.4055202782154083,5.131822204589843,-2.33548789024353
2019-07-26 02:00:00,-8.383941411972046,7.607516241073609,-1.9448050379753117,-0.32205217257142066,-0.2238846652209759,-2.9160583853721618,0.0817057844251394,0.031288678944110845,-1.9086702466011047,-0.13445680360309775,-1.3860054969787596,-0.5393301025032997,-0.09848924116231499,-0.4279174586525187,0.28023578599095345,-3.0762452840805055,1.4450780630111693,0.17646228279918436,0.37357603088021285,3.1814561605453493,0.13883591759949926,-0.009222269477322676,1.815190851688385,-0.17515502497553825,0.35685874670743944,0.050735746929421996,-0.5701530799269677,-0.07221200643107299,-11.0432710647583,0.3513572573661804
2019-10-15 13:00:00,-4.691509771347047,3.1087563157081606,0.059950320608913886,-0.31353797651827336,-0.3029995951801539,0.3188557706773281,0.15740900337696076,-0.5338109284639359,0.23665053164586425,-0.1495729418471456,-0.43279925882816317,-0.12400502413511279,-0.05555012647528199,-0.16969988308846948,0.2514460203470662,0.2876076579093933,-0.5237095188349485,-1.0046137928962708,-0.20028042672201987,0.2832927737385035,-0.9793854475021362,-0.18962948620319367,0.20340473223477606,-0.6760300636291504,0.35685874670743944,0.019697329401969936,-0.14310954846441742,-0.43885119035840037,-5.515073347091675,-0.6316349565982818
2019-09-01 18:00:00,11.133170509338381,10.345891141891478,-0.4026854284107685,-0.4306065275333822,0.16289981827139854,-4.43367486000061,-0.37251359820365904,-0.0773843641509302,-2.053066647052765,-0.8600323528051377,0.16295433379709717,-0.5283037543296814,-0.11280233655124901,-0.014769244496710557,-0.03644986562430856,-3.8162939071655275,1.3162787944078445,-0.12612780258059503,0.2852910531684756,4.009502983093261,-0.04087799545377491,0.11104920916259284,2.243640494346619,1.1843630611896514,-1.3441853761672973,0.03795521415304387,0.15048296470195055,-0.1499839309020899,-13.704993057250974,-0.7627006292343139
2020-03-26 05:00:00,-2.581554555892945,-9.702929592132568,1.4478581190109252,-0.34120875895023345,-0.13597912155091763,5.630508852005005,-0.523920226097107,0.2486347660422325,1.9900377154350282,-0.2553860776126385,0.3416805066168308,0.17370566837489604,-0.1891386094503105,-0.03198380842804906,-0.8137690603733063,3.382352185249329,-1.60930238366127,-1.2681595146656037,-0.5181086443364621,-2.9159790754318236,-1.3487972795963288,-0.15956162065267562,-1.2247601509094237,0.07528255921788511,-1.230781751871109,0.048909976868890204,0.49745587110519407,-0.19442501328885556,8.203044223785401,-1.0248321771621705
2019-04-14 19:00:00,15.353089332580566,-1.6834019601345063,3.4526134490966798,-0.419963829778135,0.18048098757863046,2.0361568689346314,1.2172542810440061,-0.05564970159903169,0.4635594323277473,-0.7995677500963211,0.7587082862854004,-0.02109277918934822,-0.13188643492758273,0.27787744980305434,-1.3607713997364048,0.3548847295343876,-1.5909029603004456,-1.6781202912330628,-0.32388012260198595,-2.2761245369911194,-1.668290090560913,-0.06935800053179261,-1.1431502997875214,1.2916937708854674,-2.251408326625824,0.10368367219343781,0.33731448352336885,-0.04999140519648791,-1.3177395522594453,-2.33548789024353
2020-02-27 01:00:00,-2.0540658235549927,-10.58312349319458,-1.0195333361625671,-0.3348232313990593,-0.20630356147885323,3.91320686340332,0.15740900337696076,-0.09911889918148517,1.9900377154350282,-0.31585063785314565,-0.13492244249209756,0.18105635668616743,-0.1271153837442398,-0.06641280353069304,0.28023578599095345,3.1468826055526735,-2.1796984434127813,-1.9123832702636718,-0.5401801228523255,-3.5181936979293824,-1.8879405558109283,-0.15956162065267562,-1.7552210211753845,-0.17515502497553825,0.35685874670743944,0.012394142150878945,0.04372208416461941,-0.11665312261320651,8.612537622451782,0.4168902575969696
2019-10-09 21:00:00,-4.691509771347047,1.7395681262016296,0.9852224230766297,-0.34546583741903303,-0.06565463319420814,-1.9575663268566132,-0.8267327845096588,0.031288678944110845,-1.2073149263858796,-0.19492141902446744,-0.7902515709400177,-0.37393531887792053,-0.13665742389857766,-0.15248536225408316,0.021129313856363293,-1.8652580440044404,0.21228557135909795,-0.6141755486838519,0.09989114170894024,1.6006407141685486,-0.48017934560775755,-0.12949372828006744,0.8970848485827446,0.5403808176517486,-2.251408326625824,0.02517472514882685,-0.16979974359273914,-0.13887363560497762,-4.696081805229187,-1.15589781999588
2020-02-01 16:00:00,6.385766363143921,-6.182163715362548,6.6910653591156,-0.37526502907276155,-0.030492459423840036,3.4339605569839478,3.336945819854736,-0.03391514094546437,1.9694095969200134,-0.4821282535791397,0.46083144992589953,0.38688112124800683,-0.13665742389857766,0.10573229044675828,-1.5335089683532712,2.575028228759767,-2.3636982917785643,-2.0197537779808044,-0.8712510649114847,-3.3300029993057256,-2.007750147581101,-0.3399688139557838,-1.9184396147727967,0.43305040150880814,-3.555542397499085,0.10733523834496736,0.36400466263294223,-0.3166381701827049,4.210456609725953,-3.252948045730591
2019-10-25 22:00:00,-4.164023923873901,-1.7812013387680055,-3.1785021305084236,-0.3582368403673172,-0.08323571318760514,1.1575379073619843,-0.29681038558483125,0.07475787163712082,0.6079561889171601,-0.27050222158432,0.28210514113307006,-0.043145643547177294,-0.15574150271713733,0.0024452088866382888,0.2514460203470662,0.7249085620045662,-0.8365077346563339,-1.1510281562805176,-0.27090880088508124,-0.6953078066930176,-1.119163179397583,-0.37003665119409557,-0.26584929227828985,0.28994324207305905,0.47026161700487135,0.014219930022954977,0.3106243617832661,-0.12776332302018997,-0.2939996378496289,0.941152548789978
2020-03-15 13:00:00,6.913256645202637,-8.529343223571777,3.2984028577804567,-0.37526502907276155,-0.07444524496677332,5.950004291534424,0.15740900337696076,-0.012180538475513463,3.248351979255676,-0.4821282535791397,-0.19449778720736505,0.4089336782693863,-0.14619946666061878,-0.014769244496710557,0.28023578599095345,4.828809142112732,-2.8972944259643554,-2.224733853340149,-0.8138651913963258,-4.986095213890076,-2.2273997485637667,-0.2798330917954445,-2.5305112838745116,-0.06782461656257507,-1.003976172208786,0.032477823575027265,0.15048296470195055,-0.33885869383811956,7.076927995681762,-1.6801603317260743
2019-05-18 16:00:00,14.8256010055542,4.184546399116516,2.68155415058136,-0.413578218780458,0.09257531529292465,-2.3170027911663054,3.5640553712844847,-0.05564970159903169,-0.2859273117035627,-0.7693353503942489,1.4140376210212708,-0.18158710300922393,-0.1414284817874432,0.45002217814326284,-0.900137746334076,-0.8224637784063816,-0.026912871748209007,-0.9753314256668089,-0.14730891194194556,1.487724107503891,-0.829623743891716,-0.0994258644990623,0.7338661044836045,0.7192646443843842,-1.854498076438904,0.10003214329481125,0.7376677721738816,-0.23886611890047788,-8.279171657562255,-1.942292046546936
2019-06-10 00:00:00,0.5833822591230273,-1.2922053515911103,-3.1785021305084236,-0.3582368403673172,-0.09202629774808883,-1.039010156691074,-0.2211071714758873,0.05302329212427136,0.15413829656317826,-0.33096694201231003,0.7587082862854004,-0.16811051517724987,-0.14619946666061878,0.2434483961900696,0.16507722716778514,0.3885232292115688,-0.5053096365183591,-1.014375197887421,-0.1252373831346631,0.4714852303266525,-0.989369559288025,-0.2798330917954445,0.2646118806675076,0.21838966794311993,0.526962885260582,0.02517472514882685,0.390694934129715,-0.07221200643107299,-0.8058699235320091,0.941152548789978
2019-08-24 11:00:00,7.440745878219604,11.519480228424074,2.3731303215026855,-0.3156665362417698,-0.3029995951801539,-3.7946800351142884,0.0817057844251394,-0.685953539609909,-1.4754797756671905,-0.19492141902446744,-1.2668549001216889,-0.4033384597627446,-0.0030688963830471207,-0.4107029024511576,0.1938668295741081,-2.1007284998893736,1.573877117037773,0.08861332647502418,0.13961951509118076,4.310612750053405,0.1987408086657524,0.08098136931657789,2.243640494346619,-0.6402530550956727,-0.15345433950424198,0.03795521415304387,-0.5434626936912537,-0.44996154978871344,-13.704993057250974,-1.2869638025760648
2020-03-27 11:00:00,5.330788373947144,-0.41201325356960294,4.069461607933044,-0.3348232313990593,-0.15356023516505957,-0.0805164612829685,-0.29681038558483125,0.22690005823969844,1.5568481862545016,-0.22515374533832072,1.294886261224747,0.1038721904158592,-0.23207770437002181,0.29509194195270544,-1.7062466382980346,2.6086661338806154,0.08348638135939838,-0.9655700325965881,-0.4474800765514374,1.6759170770645142,-0.7797029823064805,0.17118494678288698,0.7542683005332946,0.07528255921788511,-1.1740805745124818,0.03795521415304387,0.8978090494871139,-0.16109421625733375,-0.1916255958378315,-2.2699552536010743
2019-12-23 03:00:00,-1.526575291156769,-14.98408670425415,-3.1785021305084236,-0.3497228503227233,-0.14476966112852097,4.5522033929824826,-0.2211071714758873,-0.5772801816463471,2.464483344554901,-0.33096694201231003,-1.207279533147812,0.2508899899199605,-0.012610948830842971,-0.4107029024511576,0.2514460203470662,4.156039834022522,-2.639694738388062,-1.9904706954956057,-0.6240511453710497,-4.459156703948975,-2.047686630487442,-0.3399688139557838,-2.244877481460571,0.07528255921788511,0.526962885260582,0.01604572348296643,-0.49008242040872574,-0.23886611890047788,14.243106937408447,0.941152548789978
2020-01-24 15:00:00,-5.746492338180543,-4.617375826835632,-1.0195333361625671,-0.3369517534971238,-0.20630356147885323,3.673583817481995,-0.599623441696167,-0.5555456101894378,2.051922380924225,-0.10422454373911023,-0.9689775466918945,0.2178105914965272,-0.012610948830842971,-0.2213433027267456,0.16507722716778514,2.7768593788146974,-2.0876997351646422,-1.9123832702636718,-0.5975657645612955,-3.1418093204498296,-1.838019597530365,0.08098136931657789,-1.6736115336418151,-0.8191372752189636,0.13005290180444717,0.03795521415304387,-0.2765605497406796,-0.47218211442232133,3.2890899896621706,-0.04183961185626684
2019-07-12 13:00:00,1.110871136188507,3.2065544009208677,-3.1785021305084236,-0.3348232313990593,-0.25025634169578553,-1.7578805834054947,-0.2211071714758873,-0.4903417736291885,-0.031514491513371455,-0.2553860776126385,-0.07534714005887506,-0.1607595890760422,-0.05555012647528199,-0.03198380842804906,-0.2955563738942147,-0.21697025327011948,0.21228557135909795,-0.6727412708103657,-0.12965187542140483,1.7511939346790313,-0.6199569493532181,-0.21969730108976365,0.9378897994756699,-0.31826225817203524,0.526962885260582,0.05256156940013168,-0.06303881506901232,-0.29441761597990984,-5.310325241088868,0.8756196439266205
