,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22
2020-01-27 21:00:00,-3.3199075937271116,-0.40170585811138154,-4.076209306716919,-0.0060753406025469,0.14296577014029024,2.907864284515381,-0.19340801164507862,0.18911418840289115,0.9734475567936898,-0.12012700783088799
2019-06-13 01:00:00,-11.641388034820556,-0.4331762671470642,0.9589981734752657,0.043912408221512995,0.04906249977648254,-1.9171934127807617,-0.11344511667266488,0.18911418840289115,0.71860331594944,-0.17446952052414416
2019-05-07 07:00:00,-1.4706876993179323,-0.4331762671470642,-1.3031965434551238,-0.0060753406025469,0.01150119015946981,0.2540822073817253,-0.15628236532211304,0.21550565697252747,0.8332833178341389,0.09724333304911854
2020-02-20 20:00:00,6.8507989883422855,-0.22861863374710084,-2.434293532371521,0.043912408221512995,0.04906249977648254,0.8744464129209518,-0.23624522387981414,0.13303203154355286,0.8733302138745784,-0.1337126079946756
2020-02-06 15:00:00,-0.5460778146982193,0.09395276941359043,-4.331617641448974,-0.0060753406025469,0.03028185698203739,2.8733988881111143,-0.2248220309615135,0.22210355699062342,0.9807289712131023,0.12441460825502873
2019-12-25 17:00:00,-10.716784286499024,-0.3072947219014169,-3.5289039611816406,0.01267006257548928,0.21808839067816735,2.046246147155762,-0.18484055921435355,0.17591833434998988,0.9151977345347404,-0.22881207847967744
2019-09-18 20:00:00,-4.244515991210937,-0.4331762671470642,2.272529685497284,0.03141547506675122,0.12418511025607584,-3.0545286417007445,-0.12772419434040785,0.19571194797754293,0.6567123055458068,-0.35108299581333996
2019-04-08 13:00:00,-0.5460778146982193,-0.3781030476093292,-2.5802415847778315,0.05016087628901002,0.03028185698203739,1.5982049405574796,-0.27337083835154774,0.19571194797754293,0.9170181453227997,0.08365767067298295
2019-07-03 17:00:00,-0.5460778146982193,-0.41744113266468047,3.075244903564453,0.08140316223725674,-0.007279453240334968,-3.985073542594909,-0.11630088491365312,0.1429288372397423,0.6075638383626938,0.07007202794775366
2019-11-26 18:00:00,-9.792175197601319,-0.41744113266468047,-3.0180850028991695,0.006421603250782939,0.42467555538751184,1.5982049405574796,-0.17056141048669815,0.21220668256282807,0.9006349802017212,-0.31032590847462416
2019-08-12 08:00:00,-30.133590698242188,-0.4331762671470642,4.4982383251190186,-0.0060753406025469,0.6688240436837077,-5.0534787654876725,-0.15628236532211304,0.19571194797754293,0.5638761177659035,0.12441460825502873
2019-08-08 14:00:00,38.74983406066894,-0.2758243784308433,5.921229553222657,0.11264552227075911,-0.7585053041577339,-7.224754428863525,-0.15913814157247544,0.10004256833344698,0.43099314719438553,-0.28315447305794805
2019-10-24 04:00:00,-8.86756353378296,-0.4331762671470642,0.8495368301868439,-0.024820749089121776,0.21808839067816735,-1.8137990713119507,-0.13914742730557914,0.03447539396584033,0.7277050733566284,0.5076156692579389
2019-12-14 16:00:00,-1.4706876993179323,0.03887956291437149,-0.1356124233454466,-0.0060753406025469,0.25564964469522244,-0.5041410408914089,-0.20197537592612208,0.1990108989179135,0.7895959079265594,-0.21522649563848972
2019-12-10 00:00:00,-4.244515991210937,-0.42530869245529174,-2.178884220123291,-0.012323806807398748,0.12418511025607584,1.1501641042530535,-0.20197537592612208,0.17591833434998988,0.8951742559671402,-0.1608839251101017
2019-10-14 19:00:00,-10.716784286499024,-0.4331762671470642,0.5941274464130402,-0.012323806807398748,0.2744301840662956,-1.4002229094505312,-0.21339874230325223,0.10734305325895548,0.7495486795902253,0.2075334493070841
2019-09-11 04:00:00,-7.942955207824707,-0.4331762671470642,4.060394072532654,0.06265780068933961,0.08662382066249845,-4.9500855922698985,-0.14485907629132272,0.24519613273441793,0.554774495959282,-0.18805514555424452
2019-08-25 23:00:00,0.378531876206398,-0.39383834302425386,3.148217821121216,0.06265780068933961,-0.47679576128721235,-4.191863608360291,-0.11344511667266488,0.21880462281405927,0.5493137121200562,-0.06578441169112917
2019-04-24 01:00:00,8.700017070770263,-0.39383834302425386,0.3387188157066703,0.10014862264506516,-0.23264726549386977,-1.4002229094505312,-0.21911033280193806,0.19571194797754293,0.7277050733566284,-0.011441806796938164
2019-09-22 06:00:00,-0.5460778146982193,-0.42530869245529174,1.3968420267105102,0.0001731429249048795,0.03028185698203739,-2.434163987636566,-0.12201252803206444,0.18251620158553125,0.6894783765077591,-0.1608839251101017
2019-06-01 12:00:00,20.7199390411377,-0.19714827314019204,2.819835019111633,0.0939001663122326,-0.08240205743350086,-3.7782856702804564,-0.15628236532211304,0.17261935956776137,0.6530717760324478,0.04290077218320222
2020-03-20 11:00:00,3.1523613691329957,0.062482375651598,-0.0626382950693369,-0.0060753406025469,-0.007279453240334968,-0.29735286179929965,-0.2619476448744536,0.16932043260894714,0.8587681440170855,0.4232988264877349
2020-01-30 01:00:00,-6.093735074996948,-0.29942707717418676,-1.6680661916732789,-0.024820749089121776,0.19930767249315978,0.5642644722014666,-0.11344511667266488,0.22210355699062342,0.8587681440170855,-0.1337126079946756
2019-12-18 18:00:00,-3.3199075937271116,-0.29155948162078865,-1.9599629402160645,-0.024820749089121776,0.04906249977648254,0.42640547826886177,-0.17627315819263462,0.16602149065583943,0.7950565963983537,-0.1337126079946756
2020-03-20 06:00:00,8.700017070770263,-0.19714827314019204,-1.0477878391742708,0.06265780068933961,-0.28898919075727464,-0.7109292700886727,-0.21911033280193806,0.15282572731375693,0.7659316807985306,-0.025027448806213166
2019-06-27 17:00:00,-10.716784286499024,-0.38597072064876553,4.096880054473877,0.22511800318025052,-0.01666976539418098,-4.743298459053039,-0.14200328029692172,0.03736267052590845,0.5474936068058014,-0.0929556713439524
2019-07-29 03:00:00,-16.264444541931155,-0.39383834302425386,4.753645253181458,0.03766393383266402,0.42467555538751184,-5.4670568943023685,-0.11344511667266488,0.20560878813266753,0.5438529446721077,-0.31032590847462416
2019-10-28 09:00:00,-10.716784286499024,-0.3072947219014169,0.6306148678064346,0.01267006257548928,0.12418511025607584,-1.2278999507427213,-0.1905521813780069,0.0017658721655607556,0.7750331729650497,0.6423194196075201
2019-06-21 16:00:00,14.247674560546875,-0.41744113266468047,3.148217821121216,0.193875673902221,-0.13874402269721026,-4.122933006286621,-0.13914742730557914,0.1132383573334664,0.6148452743887902,0.11082896813750268
2020-01-29 02:00:00,-2.3952972650527955,-0.4331762671470642,-2.653216004371643,-0.03731766459532078,0.04906249977648254,1.4603464961051942,-0.12772419434040785,0.17921727374196053,0.8878927834331989,-0.1337126079946756
2020-02-12 17:00:00,-0.5460778146982193,-0.00045836977660656115,-1.0113005220890046,0.05640934668481347,0.14296577014029024,0.012829269468784321,-0.23910102397203445,0.13633099347352984,0.8114395499229431,-0.21522649563848972
2020-03-22 16:00:00,24.418376922607425,0.015276846662163723,2.272529685497284,0.0939001663122326,-0.4016730099916458,-3.7093575239181518,-0.2676590755581855,0.043960482999682395,0.6257671117782593,0.19234289973974225
2019-06-11 02:00:00,0.378531876206398,-0.4331762671470642,0.4116926401853561,-0.024820749089121776,-0.026060086395591476,-1.5036175668239598,-0.11344511667266488,0.21550565697252747,0.7477284431457519,-0.1337126079946756
2019-08-05 23:00:00,-6.093735074996948,-0.3702354788780212,5.155003190040588,0.05016087628901002,0.04906249977648254,-6.0529584884643555,-0.13914742730557914,0.3639581896364689,0.5001651342958213,-0.12012700783088799
2020-03-08 07:00:00,-3.3199075937271116,-0.41744113266468047,-3.309980344772339,0.0939001663122326,0.14296577014029024,2.1841044962406158,-0.22767777591943741,0.16602149065583943,0.9443223491311074,-0.07937003877013919
2019-09-29 08:00:00,11.473845767974852,-0.3308975785970688,3.038757848739624,0.15013633044436575,-0.34533098191022876,-3.6059615850448608,-0.14485907629132272,0.11653738254681231,0.6366890158504248,0.27385681606829165
2020-03-12 13:00:00,5.926190710067749,0.04674723446369169,-0.755891239643097,0.01267006257548928,-0.026060086395591476,-0.29735286179929965,-0.2419569931924343,0.22540242988616227,0.8551271811127663,0.19234289973974225
2020-01-15 11:00:00,-7.018346548080444,-0.42530869245529174,-3.1640347957611086,-0.03106921392027285,0.38711430160328747,2.2874987363815302,-0.2105428719893098,0.17921727374196053,0.9406819052994251,0.056486404547467825
2020-03-05 13:00:00,5.001579952239991,0.07035016268491742,-1.7775274515151978,-0.03731766459532078,-0.08240205743350086,1.3224873945116997,-0.11630088491365312,0.21220668256282807,0.8969946190714836,-0.12012700783088799
2019-11-23 23:00:00,0.378531876206398,-0.4331762671470642,-0.2450733751058579,-0.03106921392027285,0.04906249977648254,-0.7109292700886727,-0.11344511667266488,0.1990108989179135,0.7914160639047623,-0.18805514555424452
2019-10-31 21:00:00,4.076970958709717,-0.40170585811138154,0.5576407387852669,0.15638479609042405,-0.04484074912033972,-1.641476172208786,-0.11344511667266488,-0.025437992624938476,0.7331657648086548,0.7543503839522601
2019-05-30 06:00:00,8.700017070770263,-0.14994275849312544,0.7400759905576706,0.02516699763946232,-0.0636213577352464,-1.19343484044075,-0.11344511667266488,0.22870138589059935,0.7568299323320389,-0.0929556713439524
2019-10-09 07:00:00,-9.792175197601319,-0.3545002698898315,-0.17209928820884673,0.0001731429249048795,0.14296577014029024,-1.1245052099227903,-0.11344511667266488,0.1500921495258808,0.7331657648086548,0.031485198391601445
2020-02-13 01:00:00,0.378531876206398,-0.07126673106104131,-1.3396836638450622,0.043912408221512995,0.10540448203682898,0.8399820551276207,-0.2333894230425358,0.17261935956776137,0.8642289025709033,-0.12012700783088799
2020-03-28 16:00:00,-3.3199075937271116,-0.42530869245529174,0.19277080968022348,0.006421603250782939,-0.10118271093815563,-1.8137990713119507,-0.2162545807659626,0.10993949426338075,0.6621736332774163,-0.07937003877013919
2019-05-24 09:00:00,32.73987693786621,-0.016193559300154436,3.002270603179931,0.08140316223725674,-0.5706988997757435,-3.2613157749176027,-0.2619476448744536,0.16602149065583943,0.6694546356797219,0.31461359951645135
2019-06-04 22:00:00,13.323063945770263,-0.3308975785970688,2.4914521336555486,0.05016087628901002,-0.30776979476213456,-3.6059615850448608,-0.12772419434040785,0.18911418840289115,0.6184856116771698,-0.03861311964574267
2019-08-06 18:00:00,-2.3952972650527955,-0.18928071223199366,5.921229553222657,0.05640934668481347,-0.17630527317523956,-6.6733211517334,-0.14485907629132272,-0.07150246873497963,0.4346335306763649,-0.5684532903134822
2019-06-19 22:00:00,1.3031415939331055,-0.41744113266468047,2.7103739261627195,0.15638479609042405,-0.5706988997757435,-3.674891996383667,-0.11344511667266488,0.17921727374196053,0.6203062266111374,-0.12012700783088799
2019-10-11 14:00:00,-7.942955207824707,-0.4331762671470642,2.4914521336555486,-0.018572271708399014,0.2744301840662956,-3.3991748332977294,-0.16199397817254066,0.13227999117225409,0.6348687075078489,0.10483867712318899
2020-02-24 01:00:00,2.227751636505127,-0.055531575344502905,-3.601878213882446,0.03141547506675122,0.01150119015946981,2.3908921480178833,-0.2676590755581855,0.19571194797754293,0.9570650309324265,-0.03861311964574267
2019-09-19 10:00:00,-8.86756353378296,-0.29155948162078865,2.527939033508301,-0.012323806807398748,0.21808839067816735,-3.3647104263305665,-0.13343576656188816,0.22870138589059935,0.6858376026153564,-0.052198744926135965
2019-08-15 10:00:00,-18.113659477233885,-0.4331762671470642,4.3887780666351315,-0.024820749089121776,0.4434563207440078,-5.156875228881836,-0.11344511667266488,0.20230985358357428,0.5529541492462158,-0.1608839251101017
2019-11-22 11:00:00,-7.018346548080444,-0.41744113266468047,-2.5437543272972105,-0.0060753406025469,0.25564964469522244,1.4948112279176713,-0.2562358837574721,0.19241303205490112,0.882431848347187,0.31461359951645135
2019-08-08 17:00:00,26.267599678039552,-0.23648638427257537,6.286101198196411,0.11264552227075911,-0.6082602590322495,-6.983503675460815,-0.15057077035307884,-0.03851310154423117,0.47650112202391026,-0.1608839251101017
2019-08-14 22:00:00,-26.435156631469727,-0.4331762671470642,4.717160153388977,-0.018572271708399014,0.5937012602575124,-5.3291983127594,-0.11344511667266488,0.18911418840289115,0.5474936068058014,-0.35108299581333996
2019-10-05 19:00:00,29.96604518890381,-0.16567799486219884,3.7320101499557494,0.01891853357665238,-0.23264726549386977,-4.467582368850708,-0.20197537592612208,-0.15067724958062173,0.5766184329986572,-0.41901115607470274
2020-01-18 02:00:00,-9.792175197601319,-0.3545002698898315,-3.93025963306427,0.01267006257548928,0.18052707891911263,2.4942871928215027,-0.2305335707962513,0.20890773907303814,0.9388618260622025,-0.17446952052414416
2019-12-16 23:00:00,-15.33982973098755,-0.3151622474193573,-2.5437543272972105,0.07515473924577233,0.3495529440231621,1.4603464961051942,-0.1991196172311902,0.17591833434998988,0.907916535437107,-0.06578441169112917
2019-11-06 17:00:00,4.076970958709717,-0.13420749872457235,0.4116926401853561,-0.0060753406025469,0.01150119015946981,-1.8137990713119507,-0.2105428719893098,0.07035200111567971,0.6894783765077591,-0.40542541574686763
2019-10-17 13:00:00,-14.415221977233887,-0.3308975785970688,1.177920061349869,0.05016087628901002,0.5373594886157662,-2.0550522089004515,-0.1362915977835655,0.08596849851310254,0.7531894475221633,0.29555754400789735
2019-08-31 07:00:00,-21.812097167968755,-0.4331762671470642,3.9509316444396974,0.043912408221512995,0.4622367098229006,-4.605439281463623,-0.11344511667266488,0.16272248271852735,0.5857200115919113,-0.25598336858674886
2020-03-25 18:00:00,12.398461818695067,0.03101207911968231,-1.3031965434551238,0.01891853357665238,-0.15752456299960613,0.04729416444897651,-0.18484055921435355,0.06705312430858609,0.7804943084716798,-0.1337126079946756
2019-04-25 09:00:00,-17.18905258178711,-0.4331762671470642,1.5427903652191164,0.0001731429249048795,0.3683335239998996,-2.3307692050933833,-0.11344511667266488,0.18581521138548845,0.7131425052881241,0.09724333304911854
2019-06-16 06:00:00,-3.3199075937271116,-0.4331762671470642,1.4333290934562681,-0.03106921392027285,0.25564964469522244,-2.123981511592865,-0.11344511667266488,0.21220668256282807,0.71132190823555,-0.28315447305794805
2019-05-20 20:00:00,15.568544292449952,-0.4331762671470642,0.9589981734752657,0.006421603250782939,-0.2625428535044193,-1.8137990713119507,-0.13343576656188816,0.12313519287854433,0.6749155402183533,-0.22881207847967744
2020-01-25 15:00:00,-4.244515991210937,-0.055531575344502905,-2.835650372505188,0.01891853357665238,0.06784317134879528,1.4258813083171844,-0.19626374542713165,0.21220668256282807,0.9115572169423103,-0.06578441169112917
2019-04-18 07:00:00,13.323063945770263,-0.21288351565599442,-0.3910213315859437,0.05016087628901002,-0.2514278843998909,-0.29735286179929965,-0.2105428719893098,0.16272248271852735,0.816900460422039,0.002143845707178127
2019-07-26 15:00:00,-19.038274192810057,-0.19714827314019204,5.702307558059692,0.01267006257548928,0.3213818795979023,-6.500998687744141,-0.11344511667266488,0.08684680014848709,0.5056263990700245,-0.0929556713439524
2020-02-21 06:00:00,-2.3952972650527955,-0.3072947219014169,-3.4559298515319825,0.006421603250782939,0.04906249977648254,2.3219635248184205,-0.2419569931924343,0.1429288372397423,0.9406819052994251,-0.10654134947108103
2020-02-12 19:00:00,2.227751636505127,-0.00045836977660656115,-1.3396836638450622,0.02516699763946232,0.06784317134879528,0.15068814866244792,-0.22767777591943741,0.1132383573334664,0.826002000272274,-0.1337126079946756
2019-05-03 00:00:00,11.473845767974852,-0.07126673106104131,-0.3910213315859437,0.02516699763946232,-0.1950858447700739,-0.7109292700886727,-0.11915672682225702,0.2847833794541657,0.7768533229827881,-0.18805514555424452
2019-08-11 10:00:00,-12.566003322601317,-0.3702354788780212,4.972567081451416,0.05016087628901002,0.48101735811214896,-5.432593202590942,-0.1991196172311902,0.1990108989179135,0.5420324340462686,0.4368844228796661
2019-05-22 07:00:00,12.926811695098877,-0.3072947219014169,0.5576407387852669,0.05016087628901002,-0.2088840827345848,-1.3312940299510956,-0.11344511667266488,0.20560878813266753,0.7677517831325531,-0.0929556713439524
2019-06-09 20:00:00,-2.3952972650527955,-0.4331762671470642,0.8130500972270965,-0.03106921392027285,0.04906249977648254,-1.7104055285453796,-0.13058005310595036,0.18911418840289115,0.7331657648086548,-0.32391175460070365
2020-01-08 23:00:00,-4.244515991210937,-0.1420751202851534,-1.1937350332736971,-0.018572271708399014,0.12418511025607584,-0.05610014796257019,-0.12201252803206444,0.15612467899918553,0.8241815939545634,0.01572948303073645
2020-02-22 01:00:00,3.1523613691329957,-0.3545002698898315,-2.653216004371643,0.06265780068933961,0.08662382066249845,1.2880229294300078,-0.16199397817254066,0.17261935956776137,0.886072538048029,-0.0929556713439524
2019-09-30 00:00:00,10.549238586425783,-0.4095734715461731,3.002270603179931,0.13139099669642745,-0.2702085360884667,-3.9506092071533203,-0.12486840635538102,0.22870138589059935,0.6239466816186905,0.19234289973974225
2019-11-15 19:00:00,-5.169126176834107,-0.29942707717418676,-1.08427454829216,0.01267006257548928,0.18052707891911263,0.1162232894450426,-0.1991196172311902,0.11983625013381242,0.8077990740537644,-0.378254204057157
2019-10-31 14:00:00,-7.018346548080444,-0.40170585811138154,0.7035888671875,0.13139099669642745,0.25564964469522244,-1.9516582369804383,-0.21911033280193806,-0.0231711346656084,0.7513690650463104,0.7450140837579966
2019-04-14 16:00:00,17.94611339569092,-0.16567799486219884,0.22925777323544025,0.03766393383266402,-0.28898919075727464,-0.9866468995809556,-0.26480332035571347,0.13633099347352984,0.7368063122034073,-0.052198744926135965
2020-02-25 19:00:00,4.076970958709717,-0.3545002698898315,-2.434293532371521,0.13139099669642745,-0.04484074912033972,1.253557977080345,-0.23624522387981414,0.09014580212533474,0.8660489935427904,0.19234289973974225
2019-10-10 00:00:00,-9.792175197601319,-0.3230297744274139,0.8495368301868439,0.05640934668481347,0.16174642238765952,-1.882728374004364,-0.18198476135730743,0.1445865362882614,0.71132190823555,0.05415809853002431
2019-07-22 04:00:00,-28.284362411499025,-0.4331762671470642,3.4036271572113037,-0.012323806807398748,0.5749206665437668,-4.29525740146637,-0.11344511667266488,0.21550565697252747,0.5930014967918396,-0.07937003877013919
2019-09-26 00:00:00,-0.5460778146982193,-0.2522215276956558,2.126581943035126,0.03766393383266402,0.01150119015946981,-3.088992881774902,-0.11915672682225702,0.3738547630608082,0.6548922613263131,-0.18805514555424452
2019-08-12 03:00:00,-30.133590698242188,-0.4331762671470642,4.206341242790222,-0.03106921392027285,0.6500432347878815,-4.9500855922698985,-0.11344511667266488,0.24849506318569184,0.5565950393676757,-0.1472982820123434
2019-10-28 03:00:00,-4.244515991210937,-0.2758243784308433,0.19277080968022348,0.0001731429249048795,0.16174642238765952,-1.3312940299510956,-0.1876963652670383,0.0037089992314577104,0.7604704290628433,0.6343171764165163
2019-05-18 13:00:00,18.870725059509276,-0.1578103750362061,2.345503914356232,0.06890625432133672,-0.04484074912033972,-3.0545286417007445,-0.23910102397203445,0.16272248271852735,0.7004000216722488,0.31461359951645135
2020-01-11 02:00:00,-7.942955207824707,-0.34663263261318206,-3.3829558372497557,0.01267006257548928,0.14296577014029024,2.0807104051113128,-0.20197537592612208,0.21550565697252747,0.9479631796479225,-0.1472982820123434
2019-06-04 08:00:00,3.1523613691329957,-0.29155948162078865,2.527939033508301,0.08140316223725674,-0.10118271093815563,-3.2613157749176027,-0.17341726943850516,0.16602149065583943,0.6840171933174133,0.13800029009580614
2019-09-18 23:00:00,-7.942955207824707,-0.4331762671470642,1.9806337356567378,0.01891853357665238,0.18052707891911263,-2.8822044372558593,-0.1362915977835655,0.1990108989179135,0.65853271484375,-0.2016408832743764
2019-06-10 20:00:00,3.1523613691329957,-0.4331762671470642,0.3022317664697766,-0.03106921392027285,0.01150119015946981,-1.4002229094505312,-0.11344511667266488,0.22540242988616227,0.7440878510475158,-0.12012700783088799
2019-09-13 13:00:00,-11.641388034820556,-0.4331762671470642,1.8711730599403382,0.03141547506675122,0.2932109866291285,-2.8132755517959596,-0.16770561635494233,0.18581521138548845,0.6876577883958817,0.5319840276613832
2020-02-11 16:00:00,3.1523613691329957,-0.03192875590175388,-2.726189720630645,0.01267006257548928,-0.026060086395591476,1.0123050019145012,-0.24766844511032104,0.22870138589059935,0.8715102896094322,-0.03861311964574267
2019-10-29 00:00:00,-7.942955207824707,-0.39383834302425386,0.08330974504351615,0.03141547506675122,0.2744301840662956,-0.9521818488836287,-0.17056141048669815,-0.003091990575194356,0.7713926166296006,0.66232458204031
2020-02-09 07:00:00,-0.5460778146982193,-0.03192875590175388,-5.389740657806397,-0.012323806807398748,0.10540448203682898,4.114127135276794,-0.24766844511032104,0.20890773907303814,1.0244166593998671,-0.1472982820123434
2019-12-04 22:00:00,-4.244515991210937,-0.08700194670818745,-2.2518582463264467,-0.018572271708399014,0.10540448203682898,1.3914169013500215,-0.24481275603175162,0.22210355699062342,0.8769707694649697,-0.10654134947108103
2019-10-08 06:00:00,-16.264444541931155,-0.4331762671470642,1.5427903652191164,-0.024820749089121776,0.33077234188094734,-2.675415873527527,-0.11630088491365312,0.1581885270774364,0.6912986606359481,-0.18805514555424452
2019-07-27 04:00:00,-25.510534667968752,-0.4331762671470642,3.9509316444396974,-0.03731766459532078,0.6500432347878815,-4.639903569221497,-0.11344511667266488,0.24519613273441793,0.5693373471498491,-0.03861311964574267
2019-05-12 16:00:00,22.569167137145996,-0.16567799486219884,1.8346865415573113,0.07515473924577233,-0.3265504322946072,-2.9511337518692016,-0.2847940112451852,0.13633099347352984,0.6567123055458068,-0.31032590847462416
2019-09-18 09:00:00,-7.942955207824707,-0.3072947219014169,2.9657844066619874,0.02516699763946232,0.33077234188094734,-3.7093575239181518,-0.20768704377114772,0.18911418840289115,0.64943110011518,0.19234289973974225
2019-11-29 20:00:00,-1.4706876993179323,-0.08700194670818745,-3.2005210876464845,-0.018572271708399014,0.08662382066249845,1.9773168087005615,-0.16484980285167694,0.1264341590926051,0.9370413713157177,-0.2016408832743764
2019-09-11 16:00:00,17.02150478363037,-0.41744113266468047,4.6441839933395395,0.16263330606743692,-0.0636213577352464,-5.880632305145263,-0.16484980285167694,0.11983625013381242,0.5147279035765677,-0.6092102445662022
2019-12-03 01:00:00,-9.792175197601319,-0.3387651205062867,-1.3031965434551238,-0.024820749089121776,0.25564964469522244,0.012829269468784321,-0.17627315819263462,0.18581521138548845,0.8114395499229431,-0.03861311964574267
2020-03-10 07:00:00,-11.641388034820556,-0.4331762671470642,-0.1356124233454466,-0.024820749089121776,0.12418511025607584,-0.9521818488836287,-0.2105428719893098,0.20230985358357428,0.7732128798961639,-0.1337126079946756
2019-10-27 16:00:00,-3.3199075937271116,-0.2443539381027222,1.2508937180042268,0.03141547506675122,0.06784317134879528,-2.7443457245826717,-0.16484980285167694,0.007271539047360426,0.6457905789837242,0.6196462385356426
2019-11-03 06:00:00,0.378531876206398,-0.2679567649960518,0.2657448003068567,0.06890625432133672,0.12418511025607584,-1.0211110889911652,-0.1905521813780069,0.15612467899918553,0.7877752482891083,-0.18805514555424452
2020-03-18 05:00:00,5.001579952239991,-0.2522215276956558,-2.653216004371643,0.02516699763946232,0.01150119015946981,1.3914169013500215,-0.2562358837574721,0.16272248271852735,0.9242992132902146,-0.12012700783088799
2019-07-06 12:00:00,1.3031415939331055,-0.40170585811138154,2.272529685497284,0.05016087628901002,0.04906249977648254,-3.088992881774902,-0.11344511667266488,0.18911418840289115,0.6694546356797219,-0.07937003877013919
2019-05-28 06:00:00,25.342995071411135,-0.13420749872457235,3.5130889654159545,0.1751302480697632,-0.5706988997757435,-4.433115839958191,-0.2676590755581855,0.15612467899918553,0.5911811172962189,0.27385681606829165
2020-03-08 09:00:00,-3.3199075937271116,-0.42530869245529174,-3.1640347957611086,0.05016087628901002,0.12418511025607584,2.046246147155762,-0.23624522387981414,0.17261935956776137,0.9406819052994251,0.01572948303073645
2020-03-15 01:00:00,-0.5460778146982193,-0.40170585811138154,-4.331617641448974,-0.0060753406025469,0.18052707891911263,2.976792109012604,-0.17056141048669815,0.19571194797754293,0.9643461778759956,-0.06578441169112917
2019-08-08 01:00:00,14.247674560546875,-0.3387651205062867,5.300951433181763,0.06265780068933961,-0.4016730099916458,-6.190815114974976,-0.1477149441838264,0.19241303205490112,0.4892430728301407,-0.07937003877013919
2019-08-16 22:00:00,-6.093735074996948,-0.4331762671470642,4.972567081451416,0.10014862264506516,0.2744301840662956,-5.708309650421143,-0.11344511667266488,0.004373114928603159,0.5147279035765677,-0.1472982820123434
2019-10-12 06:00:00,-14.415221977233887,-0.4331762671470642,3.148217821121216,-0.03731766459532078,0.42467555538751184,-3.9506092071533203,-0.11344511667266488,0.12709825758356602,0.6075638383626938,0.1261777736246586
2019-07-29 22:00:00,-0.5460778146982193,-0.4331762671470642,4.6806715965271,0.11264552227075911,0.04906249977648254,-5.501521253585815,-0.11630088491365312,0.08684680014848709,0.5238292198628187,-0.1472982820123434
2020-02-24 06:00:00,4.076970958709717,-0.04766392651945352,-3.5289039611816406,0.043912408221512995,-0.007279453240334968,2.4598225116729733,-0.2847940112451852,0.18251620158553125,0.9461431905627251,-0.06578441169112917
2019-05-02 05:00:00,-4.244515991210937,-0.42530869245529174,0.11979671865701677,0.006421603250782939,0.14296577014029024,-1.19343484044075,-0.11344511667266488,0.21880462281405927,0.7513690650463104,-0.1472982820123434
2020-03-31 03:00:00,-2.3952972650527955,-0.42530869245529174,-3.2734941482543944,0.03141547506675122,0.09601412825286386,2.046246147155762,-0.12486840635538102,0.18911418840289115,0.9279398038983345,-0.18805514555424452
2020-02-03 16:00:00,-0.5460778146982193,-0.07126673106104131,-1.3761704802513122,0.05016087628901002,0.01150119015946981,0.18515269346535207,-0.24481275603175162,0.20560878813266753,0.8514864608645439,-0.1608839251101017
2020-02-17 08:00:00,-15.33982973098755,-0.4331762671470642,-1.3396836638450622,0.0001731429249048795,0.21808839067816735,0.2196173332631588,-0.1362915977835655,0.19241303205490112,0.826002000272274,0.15158587154000996
2019-08-25 09:00:00,-3.3199075937271116,-0.41744113266468047,3.5130889654159545,0.08140316223725674,0.03028185698203739,-3.8816805124282836,-0.20197537592612208,0.21880462281405927,0.6421500587835907,0.2874422432854772
2019-10-28 19:00:00,-4.244515991210937,-0.3702354788780212,0.22925777323544025,0.03141547506675122,-0.026060086395591476,-1.2968287050724032,-0.1534265622496605,-0.0014727741479873906,0.7422673165798187,0.6556561771780253
2019-12-02 06:00:00,-1.4706876993179323,-0.2758243784308433,-1.0113005220890046,0.01267006257548928,0.03028185698203739,0.1162232894450426,-0.20197537592612208,0.18581521138548845,0.8059783279895782,-0.06578441169112917
2019-07-01 14:00:00,-15.33982973098755,-0.4331762671470642,3.5130889654159545,-0.03106921392027285,0.6312627955339849,-4.329720902442931,-0.11344511667266488,0.16932043260894714,0.5984625607728958,-0.03861311964574267
2019-12-01 03:00:00,-2.3952972650527955,-0.23648638427257537,-3.601878213882446,0.01267006257548928,0.12418511025607584,2.2874987363815302,-0.2162545807659626,0.20890773907303814,0.9425025641918182,-0.1608839251101017
2020-03-28 15:00:00,7.775410509109497,-0.39383834302425386,0.8495368301868439,0.01891853357665238,-0.08240205743350086,-1.8482640624046325,-0.21911033280193806,0.16932043260894714,0.6567123055458068,0.002143845707178127
2019-09-28 06:00:00,20.7199390411377,-0.38597072064876553,2.7468611955642706,0.14388790912926197,-0.4016730099916458,-3.571496534347534,-0.16484980285167694,0.1462278015911579,0.6403296774253249,0.09724333304911854
2019-11-07 14:00:00,-2.3952972650527955,-0.11060478799045084,1.5427903652191164,0.02516699763946232,0.12418511025607584,-2.0550522089004515,-0.2219661258161068,0.18581521138548845,0.7440878510475158,0.24668552335351707
2019-10-19 10:00:00,-7.018346548080444,-0.4331762671470642,1.6157635569572446,-0.012323806807398748,0.06784317134879528,-2.1584464430809023,-0.11344511667266488,0.07139505967497825,0.722243782877922,0.3555739029776305
