,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-09-11 14:00:00,5.512979364395141,6.191581535339356,-3.9039466381073,0.09421082399785519,-0.29918757677078245,-2.3426922082901003,-0.5623756095767021,-2.0065801978111266,0.6672566327033564,-1.3107804998755455,-0.4245376750826836,-0.6462089285254479,-1.6875958681106566,-3.0185433506965635,-0.01046857712790369,-0.11724573131650684,-0.6351833691820502,0.38285845220088954,-1.391660928726196,-0.7835044264793396,0.3427421856671572,-0.7568828816525638,-0.0461188221350312,-0.8312308371067048,-0.5859538473188877,1.4391499161720276,0.0721847616136074,-0.4348838198930025,2.0684897184371946,-0.8406945183873177
2019-09-27 12:00:00,-17.957968711853027,-4.519655203819276,-4.272405838966369,1.7423523604869842,1.6886199951171874,0.7530835665762425,0.9960779622197151,3.549436616897583,-1.7148814618587493,0.09442637152969836,0.08623778186738491,0.08253325596451758,-0.04960259273648262,-0.9551706284284591,-0.676698848605156,1.109218293428421,-0.6304472826421261,0.9204007446765899,-0.7719892352819444,-0.3499839562922716,-0.2961651672725566,0.6178541973233223,0.3156904093921184,-0.7497443437576294,-1.3941245853900905,0.3201335728168488,0.03757889457046984,-0.031400214741006474,1.829941499233246,-0.887305872887373
2019-09-27 14:00:00,-0.7459402203559875,-1.9142194032669066,-2.2458817958831787,0.15760082537308334,0.11493904367089272,-0.1874053433537483,-0.18456865996122357,0.8445337533950805,-2.7736094117164614,-0.24282318279147158,-0.041456112265586834,-0.5694991670548916,-0.4864008352160454,0.0765156552195549,0.9888769626617432,-0.46766396462917337,-0.6564958587288857,0.27534994911402466,-1.2724931597709652,-1.693897807598114,0.14615525715053082,-1.2420842111110684,-0.5526516346260906,-0.842871806025505,-0.1818685539066791,2.185160553455353,0.11544211506843567,-0.14668123209848996,0.8757483959197996,-0.8290415480732918
2019-10-01 11:00:00,-25.781616210937493,-5.243387603759766,-2.614340734481811,2.6932028234004974,2.0199212789535523,0.4004002325236796,1.5627885699272155,2.672170746326446,-0.9208355024456978,-0.3692918196320534,0.15008471282199026,0.08253325596451758,0.49639503210783004,-1.9512816369533534,-0.8432564556598663,1.4596363723278045,-0.6422875497490168,1.5654515087604524,-0.43832015134394176,-1.2170251905918124,-0.7139121580868959,-0.595149002596736,-0.11848062367644163,-0.7381033718585968,-1.8790269732475284,0.8174741208553314,0.054881848220247775,-0.5213444903492928,1.4721189737319946,-0.8989588603377342
2019-10-01 12:00:00,-12.481414318084719,-3.5064300775527952,-1.8774231731891633,1.869131976366043,1.771445393562317,-0.06984418146312237,1.090529617667198,1.5024831652641297,-1.0090628772974015,-0.5238645508885383,0.2139316564425826,0.08253325596451758,-0.9231989771127701,-1.6311031013727189,-1.426207971572876,1.4596363723278045,-0.6564958587288857,0.27534994911402466,-0.6289881318807602,-1.5638413667678832,-0.4190320253372192,-0.9186167225241662,-0.44410896822810175,-0.8195899248123169,-1.4749413847923278,1.4391499161720276,0.028927414864301688,-0.23314200043678285,0.7564743101596832,-0.8057357206940651
2019-10-01 13:00:00,0.818789680302143,-2.6379515051841733,-1.5089638113975523,0.7915013194084167,1.1088426575064658,0.008529809117317188,0.5238193280994892,0.6252172887325288,-1.4060860395431518,-0.6784373909235002,-0.6160784810781479,-0.03253144025802612,-0.15880210427567362,-1.1686228282749653,-0.5934200644493103,0.4083816472440958,-0.6707041278481484,-0.15468383072875438,-0.867323187738657,-1.737249767780304,-0.09957830905914308,-1.6464186191558838,-0.6611944049596786,-0.9127175003290177,-1.0708563804626468,1.563484966754913,0.0721847616136074,0.1991618111729622,1.352844935655594,-0.712512618303299
2019-10-01 14:00:00,5.512979364395141,-1.3352335214614868,-0.7720461308956146,-0.2861295189708471,0.2805897373706102,-0.46171458773314955,-0.09011691622436044,0.7714283972978592,-1.979563570022583,-0.4395521208643913,-0.16914995871484279,-0.33937011696398256,-0.37720123231410985,-0.7772939175367356,0.6557617962360383,-0.29245488159358507,-0.6778083384037018,-0.6922260932624341,-1.1533255994319915,-2.17077032327652,0.31816876246593895,-2.131619954109192,-0.8782801300287246,-1.0058450818061826,-1.555758434534073,0.6931390345096589,0.08083625938743352,-0.4925242781639099,1.4721189737319946,-0.6542480602860452
2019-10-01 15:00:00,10.207167720794677,-1.0457408398389816,-0.9562752962112426,-0.6664698362350465,-0.7133141040802002,-0.6968367412686347,-0.8929565697908401,-0.1058376219123602,-2.4648138046264645,-0.41144801676273346,-0.2968438280746341,-0.7229186564683915,-0.15880210427567362,-0.42153988480567933,-1.3429292023181916,0.5835908100008965,-0.6849123165011406,-0.6922260932624341,-1.4631613850593568,-2.3441786766052255,0.7359159529209137,-2.616821134090423,-0.9868228167295456,-1.0640497148036956,-2.283112120628357,0.8174741208553314,0.054881848220247775,-0.2907825209200382,0.6372002303600312,-0.619289492443204
2019-10-02 11:00:00,-19.522699546813964,-5.822373199462891,-3.9039466381073,2.3762524664402007,2.0199212789535523,1.2625150218605994,1.65724019408226,4.57291362285614,-0.7443809300661087,-0.25687539055943487,-0.23299693728331478,0.04417827927973122,0.3871955595910549,-2.2003090381622314,1.1554346561431885,1.2844273447990415,-0.5404614858329295,0.16784156947396695,-0.4144865345209837,1.3840983122587203,-0.664765671780333,3.529062104225159,1.5458418607711795,-0.5751301601529122,-0.7475879281759262,-0.1772069975733757,-0.04893582165241239,-0.060220472840592267,-0.19771857336163517,-1.1320167168974877
2019-10-02 12:00:00,-5.440129423141481,-3.216937255859375,-3.3512587785720824,1.3620118439197542,1.8542707085609436,0.8314576499164105,0.9960779622197151,3.110803532600403,-0.7002672135829926,-0.341187784075737,0.15008471282199026,0.08253325596451758,-0.5956003647297621,-1.8089800655841828,-0.09374731741845609,1.109218293428421,-0.5428293973207474,-0.047175394557416414,-0.5813210546970368,-1.30372896194458,-0.2961651672725566,2.8012602210044864,1.111670696735382,-0.5867710404098034,0.6263020530343055,0.6931390345096589,0.0721847616136074,-0.11786098163574932,-0.19771857336163517,-1.0271406238898637
2019-10-02 13:00:00,4.7306143760681145,-2.05896577835083,-2.614340734481811,0.22099089324474336,1.2744934976100921,0.1652780395001173,0.2876899890601635,2.3066434502601623,-1.1855175733566283,-0.46765634589828553,-0.4245376750826836,0.005823449417948723,-0.04960259273648262,-1.4888017416000365,-0.2603048969060182,1.6348456859588623,-0.538093301653862,-0.4772091394290328,-0.9149903643876314,-1.1303210496902465,0.0970085807144642,1.8308576703071595,1.0754897832870483,-0.691539566218853,1.111204493045807,-0.7988826423883438,0.0721847616136074,0.08388079330325124,0.6372002303600312,-0.887305872887373
2019-10-02 14:00:00,13.336629390716553,-0.7562478601932525,-0.5878164608031513,-0.6030797936022282,0.11493904367089272,-0.5400885961018502,-0.46792385131120684,1.0638502299785615,-1.5825403392314912,-0.49576050564646723,-0.10530305448919534,-0.2626605160534382,-0.15880210427567362,-1.1330475747585296,0.32264665961265565,0.9340091794729233,-0.5641418835148215,-0.3697007251903415,-1.2724931597709652,-0.956912761926651,0.5393290780484676,1.7499906778335572,1.1478516101837162,-0.8312308371067048,1.5961068868637083,-0.3015421397984028,0.1760023951530456,0.2856225728988647,-0.7940891236066818,-0.7707771182060241
2019-10-02 15:00:00,12.554262733459474,-0.9009940534830093,-1.3247342467308045,-1.3003703743219375,-1.1274406492710114,-0.8535849243402481,-1.3179894626140594,-0.25204843990504744,-2.023677146434784,-0.5098125025629996,-0.16914995871484279,-0.7996284455060959,-0.4864008352160454,-0.7772939175367356,0.9055981993675232,-0.11724573131650684,-0.613870942592621,-0.6922260932624341,-1.6538295209407807,-1.477137279510498,0.8587827920913697,1.9117244720458983,0.7498614758253097,-0.9476403176784516,1.8385580778121953,-0.9232178121805191,0.13274510875344275,0.25680231153964994,-0.31699268594384195,-0.7008597403764725
