,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-10-09 05:00:00,0.8576296210289002,2.028789043426514,0.7624794065952301,-0.19999512583017348,-0.2264804215170443,-3.294806718826294,0.05434156946212167,-2.3645336031913757,0.5325127884745597,0.7785062089562416,-0.03180459570139645,-0.5296506404876709,4.85974690914154,0.16105756014585493,0.3023731000721455,0.14164905087091026,-0.15232566427439448,0.7318677835166455,-0.2098098799586296,-0.07026754228281788,0.562297123670578,-0.6559200614690781,-0.3806098014116287,-0.5702421188354492,-0.18845625938847665,-0.02872785683721301,-0.03224800890311596,-0.11765959800686684,-0.1924286536872387,-0.754457950592041
2019-08-05 12:00:00,5.564154624938965,18.425084495544432,1.9479695796966552,-0.19999512583017348,0.4161892849951984,-12.926946353912353,0.23612069711089134,-7.467554807662964,7.791313791275025,2.1330277472734456,0.02543587642721836,-1.0993045270442963,1.760042250156403,-1.3429645687341691,0.3494835674762725,0.10152290911646555,-0.30172848552465437,-0.7414468035101891,0.021737738512456386,-0.2839233213569969,0.07462483029812572,1.6470058321952816,-0.001994281075894856,-0.4109150588512421,0.01644987687468531,-0.012294465664308484,-0.3992937564849854,-0.1286097040399909,0.06785722598433494,-0.17493507862091065
2019-09-23 09:00:00,-13.934309196472167,5.897577476501464,-2.539958500862122,0.7761386632919312,0.061612938111647954,-3.9616456031799316,0.22746454998850818,-2.5000113248825078,3.7057594060897827,1.1880124805495142,0.02880297782830895,-0.4347081393003463,-0.6508391529321671,-0.48665999211370947,-0.09806599058210846,-0.11917090117931368,-0.5258326709270478,-0.20312029421329497,-0.07259643230354415,0.08997419467195868,-0.36871380992233754,1.3980412244796754,0.22173310238867994,-0.17192427180707454,-0.10482110120356083,-0.015033346996642633,-0.1371182158589363,-0.11157618435099718,-0.02679215883836148,0.813662838935852
2019-09-07 06:00:00,-19.985556221008302,8.016199970245362,-2.201246225833893,1.175465923547745,0.3940284539014101,-7.147659778594971,0.37461907118558885,-4.6676671504974365,4.9353923320770265,1.306139685958624,0.05237257145345211,-0.909420120716095,-0.8230449557304382,-0.9148121938109398,0.06682065445929763,-0.05898168429266659,-0.5880838304758071,0.3918720380868762,0.07319275997579096,-0.12368154814466834,-0.90071981549263,1.833729338645935,0.20452327700331807,-0.2416298957541585,-0.24281904920935635,-0.019141686335206003,-0.07157434225082396,-0.1079261651262641,0.06785722598433494,0.6773044079542161
2019-09-15 12:00:00,9.598321056365966,10.963843727111817,0.8471569836139679,-0.6436925053596496,0.3718673193827272,-7.962686395645141,0.13224692856892944,-4.6676671504974365,2.6744547843933106,1.1880124805495142,0.005233367998153006,-0.9410674452781678,2.1044540405273438,-0.12437719404697418,0.20815208926796913,0.08145984564907846,-0.32662891745567324,0.023543467419221965,-0.04686898551881313,-0.19490009369328615,0.562297123670578,0.7756286561489105,-0.0364138603210449,-0.25158790573477746,-0.11318463105708361,-0.010925004049204264,-0.3599673695862293,-0.15659321919083596,-0.1924286536872387,0.234139845520258
2019-06-12 05:00:00,-7.88306155204773,-0.8267450094223022,-2.4552796602249147,0.24370209202170373,0.061612938111647954,0.33576728310436005,0.17552764639258384,-0.19687761664390563,0.889502939581871,0.5973786726593973,0.04227131884545087,-0.5296506404876709,-0.8230449557304382,0.23790550306439404,0.20815208926796913,0.04133367915637788,-0.5507331386208534,0.5618698040023447,-0.1154757126234472,0.44606690652435643,0.07462483029812572,0.5889049023389817,0.11847430430352686,-0.2316719161346555,-0.14663865678012372,-0.008186117451077713,-0.1371182158589363,-0.11522622257471085,0.11518197283148764,0.6773044079542161
2019-12-20 13:00:00,2.202351188659668,-1.0109730988740921,2.4560369491577148,-0.02251627910882232,0.5269945912063122,1.8917269229888916,0.27074537724256514,1.564342302083969,-3.6323750257492065,0.03824481666088104,-0.025070398952811927,-1.1626001477241517,1.5878361105918883,1.6431240022182465,0.0903759380802512,0.282090587168932,-0.10252466015517714,0.08020940423011777,0.09034444373100994,-0.3017280390486122,-0.01404291549697519,-1.091608476638794,-0.4494489744305611,-0.18188226372003552,-0.22191028296947474,-0.005447227531112703,-0.08468307978473602,-0.13469307916238904,-0.35806511193513874,0.37049820125102995
2019-12-20 12:00:00,-1.83181494474411,-1.7478850543498994,2.2866810679435727,0.24370209202170373,0.5491557456552982,2.929033255577088,0.3573066845536232,2.4675324678421022,-3.5530431032180787,0.06974543035030364,-0.011602095514535888,-1.130952572822571,2.4488658666610723,1.5882319927215576,-0.23939739316701888,0.02127062673680482,-0.11497489400207994,-0.08978839173214508,0.10749612525105476,-0.2661185638047755,-0.41304753646254533,-0.9671264469623566,-0.4322391346096994,-0.18188226372003552,-0.22191028296947474,0.0014000330120325078,-0.16333577930927273,-0.12739299181848768,-0.2397533342242241,0.7795730233192445
2019-05-10 04:00:00,-11.917227077484132,-2.669024574756622,-0.08429941432550549,0.33244144469499587,0.23890119791030884,0.8544206112623215,0.21015222370624542,0.07407930372282862,0.5721784900873901,0.4556264542043209,0.05237257145345211,-0.7511829525232316,-0.4786330103874207,0.24888392463326453,-0.02740027485415337,0.36234295628964897,-0.5756334811449052,-0.17478730801958592,-0.029717320017516608,0.5885038908571005,0.2962940379977226,0.5266636878252029,0.13568407027050852,-0.45074677765369414,-0.20518327876925468,-0.015033346996642633,-0.21577081903815265,-0.12739299181848768,0.2098314344882965,-0.2090246558189392
2019-10-27 14:00:00,4.891793298721313,5.252778100967408,0.7624794065952301,-0.24436480253934864,0.3718673193827272,-3.6652738809585585,0.27074537724256514,-1.7774601459503174,1.40515587925911,1.1880124805495142,0.018701694623450775,-1.0043623864650726,-0.1342215090990066,0.31475342344492674,0.019710195250809158,0.06139677618630229,-0.05272374600172043,-0.14645434580743308,0.038889424083754405,-0.37294649332761765,0.030290944874286622,-1.091608476638794,-0.5527076482772827,-0.2615458432585001,-0.11318463105708361,3.060121089221851e-05,-0.21577081903815265,-0.1286097040399909,0.13884428218007086,0.37049820125102995
2019-06-21 15:00:00,24.390262222290037,12.3455584526062,1.355224883556366,-1.8860446631908416,0.061612938111647954,-8.925900411605834,-0.1187813313677907,-5.570856618881226,3.2297728061676025,1.6841456443071365,-0.07894388642162084,-0.6878877103328704,4.85974690914154,-0.21220336556434632,0.39659391492605206,0.0012075454927981109,-0.488481929898262,-0.7414468035101891,-0.2183857999742031,0.2858252751640976,2.0253148436546327,1.2735587000846864,0.18731340989470482,-0.31133553236722944,0.07917623743414878,0.04522240981459616,-0.32064097020775084,-0.138343077711761,-0.8076496392488479,-0.17493507862091065
2019-12-18 09:00:00,-19.985556221008302,-8.564323234558106,-2.62463538646698,1.219835913181305,0.5491557456552982,7.819196367263794,0.3832751616835594,4.228754925727843,-3.989363741874695,-0.15075761675834656,0.04227131884545087,-1.1626001477241517,-1.1674563050270081,1.621166843175888,0.18459690771996976,0.6030999317765237,-0.040273573622107525,0.6752020012587309,0.11607196964323521,-0.42636059261858483,-0.9893873542547226,-1.3405735731124877,-0.5527076482772827,-0.17192427180707454,-0.23027375754900276,-0.02872785683721301,-0.3075323304161429,-0.1359097321517765,-0.12144157476723194,0.813662838935852
2020-03-19 05:00:00,-19.313199043273926,-8.748548364639282,-0.25365515127778054,0.5986599922180176,0.19457914903759957,6.189141750335693,0.2794013857841492,3.1900838613510127,-2.4424062728881837,-0.20588402301073075,0.06247382862493393,-0.7195354759693146,-2.3728967308998112,1.039318972826004,-0.21584222912788392,0.32221680842339995,-0.5258326709270478,0.10854236871236936,-0.003989778086543078,0.570699683856219,-0.457381409406662,0.43330181390047073,-0.001994281075894856,-0.5104943841695786,-0.2637277413159609,-0.019141686335206003,-0.17644458264112467,-0.11400951595860534,-0.0977792290970683,-0.34538311660289767
2020-01-27 14:00:00,-13.261950206756591,-9.669688510894776,0.254412154853344,0.7317687541246414,0.4826725132763386,7.4487261295318605,0.3140260219573974,4.499709868431092,-4.782675838470459,-0.10350723899900913,0.03217007103376093,-1.0993045270442963,0.7268074333667756,1.9614928424358369,0.16104168407619,0.34227970317006107,0.034427919983863825,-0.0047895230818539945,0.08176854718476531,-0.35514188595116136,-0.5017151586711407,-1.6517798185348511,-0.6387565642595291,-0.3611252576112748,-0.15082042552530767,-0.015033346996642633,-0.2550971148535609,-0.14199310801923273,0.3044807203114033,-0.03857678831554947
2019-09-17 14:00:00,16.32193260192871,12.714013004302979,0.8471569836139679,-0.9986501574516297,0.10593503937125207,-11.000513076782223,0.0716538617387414,-6.203091192245483,3.50743191242218,1.3218896873295307,-0.021703323069959847,-0.8777724266052246,3.654306936264038,-0.30002950429916386,0.2552624873816967,0.18177521880716085,-0.06517392620444298,0.4768710264470428,-0.14120322614908218,-0.42636059261858483,1.094303232431412,-0.7804022371768953,-0.48386858999729154,-0.49057865142822266,-0.15500213745981453,-0.008186117451077713,-0.37307613119482996,-0.1359097321517765,-0.523701548576355,-0.3112933710217476
2019-07-24 06:00:00,-18.64083766937256,7.647742700576782,-2.539958500862122,1.175465923547745,0.504833497852087,-6.332633209228516,0.36596284359693526,-4.170913910865783,2.6347890257835394,1.1565125812776391,0.02880297782830895,-1.0676575601100922,-0.6508391529321671,-0.30002950429916386,0.2552624873816967,0.12158601591363549,-0.4013303205370903,0.7318677835166455,0.10749612525105476,0.5350900135934353,-0.90071981549263,-0.9048849642276764,-0.19130202420055867,-0.18188226372003552,-0.23863734547048798,0.002769476687535649,-0.08468307978473602,-0.13347633369266984,-0.5946887165308,0.7795730233192445
2019-04-25 04:00:00,1.5299903392791747,2.028789043426514,-2.4552796602249147,-0.24436480253934864,-0.1821583800017834,-2.4056862235069274,0.09762236103415489,-1.6419813275337218,0.5721784900873901,0.7155055150389671,-0.03517171149142085,-0.08658590521663427,2.621071124076843,0.347688276952249,0.8205883771181106,-0.1392339814454317,-0.3888800725340843,0.22187429144978524,-0.16693065762519835,0.2858252751640976,0.47362945377826693,-0.22023132704198362,-0.12246287679299712,-0.19184022396802902,-0.1382751747965813,0.027419434208422876,-0.11090066191973165,-0.15050978744402524,-0.8313120692968369,0.745483273267746
2019-06-17 18:00:00,10.27068042755127,9.029454517364503,2.9641040563583374,-0.9099106371402741,-0.6032180115580559,-8.77771291732788,-0.06684441114775837,-5.796655941009521,1.484487342834473,1.3533906981348993,-0.011602095514535888,0.4514210883527994,1.5878361105918883,0.24888392463326453,-0.310063137114048,-0.17936012223362924,-0.2519275411963463,-0.7981127709150314,-0.33844758664490665,-0.07026754228281788,1.2716387629508972,-0.2824726052582263,-0.242931456118822,-0.799274617433548,-0.10063931886106729,-0.030097334645688516,-0.12400947865098715,-0.10305947586894035,-0.0977792290970683,-1.368070447444916
2019-05-14 01:00:00,10.27068042755127,2.1209041357040403,-0.9310779273509979,-0.7768015190958977,-0.5145740374922753,-2.7020584940910344,-0.006251435726881027,-2.229055345058441,-1.3714359581470492,0.44775152020156384,-0.021703323069959847,0.4830686001107097,3.1376890182495116,1.0063841998577119,-0.1216212131083011,-0.17936012223362924,-0.3639796301722526,-0.08978839173214508,-0.24411323331296444,0.2680205823853612,1.0056357204914093,0.09097496056929232,-0.12246287679299712,-0.47066262662410746,-0.11318463105708361,-0.0040777549496851685,-0.019139237329363807,-0.12982635833323003,-0.0977792290970683,-0.14084555581212044
2019-08-13 23:00:00,-11.917227077484132,12.437675189971923,-1.185111904144287,0.643029460310936,0.061612938111647954,-10.704144287109376,0.22746454998850818,-6.925644397735596,4.0230858564376835,1.6447697952389717,0.008600449189543757,-0.05493838512338698,0.7268074333667756,-0.47568201255053283,-0.050955505622550835,-0.07904474660754202,0.009527326002717024,0.16520833573304114,-0.055444829538464566,-0.2483139442279935,-0.32437982950359584,-1.9007442474365235,-0.6387565642595291,-0.47066262662410746,-0.2637277413159609,0.0014000330120325078,-0.006030499562621092,-0.11522622257471085,-0.40538979768753053,-0.10675593577325342
2020-02-17 01:00:00,-8.555421257019043,-6.261471605300904,-2.62463538646698,0.28807188123464583,0.15025703422725198,4.262713384628296,0.17552764639258384,2.6481695652008055,-4.346353125572205,-0.048380982130765894,0.03217007103376093,-0.6245929688215256,0.21019009537994862,1.6870366394519807,-0.02740027485415337,-0.018855541013181175,0.02197762615978719,0.27854027785360813,-0.029717320017516608,-0.12368154814466834,0.030290944874286622,-1.8385043382644652,-0.6215466439723969,-0.17192427180707454,-0.2177284924313426,0.015094505948945897,-0.15022699199616907,-0.12130958824418485,-0.8313120692968369,0.813662838935852
2020-03-29 15:00:00,1.5299903392791747,-12.893681812286378,-2.62463538646698,-0.11125571471638977,-0.15999738276004788,10.931112289428711,0.11493461336940528,6.486725854873657,-2.9580584287643434,0.39262562394142153,-0.0015008118934929065,-0.1498808443546295,1.5878361105918883,1.5223626136779784,-0.23939739316701888,-0.19942321479320527,-0.41378067135810853,0.5052039718255401,-0.15835483632981778,0.17899735234677794,0.4292955964803696,0.4021811246871949,-0.019204114750027656,-0.17192427180707454,-0.10900288075208661,-0.036944496165961,-0.05846554562449454,-0.1079261651262641,0.3281431213021278,0.813662838935852
2020-01-14 12:00:00,-1.83181494474411,-5.432444763183595,-0.25365515127778054,0.24370209202170373,0.5269945912063122,5.966861629486084,0.30536989867687225,3.957795023918152,-2.1250807166099546,0.25087341889739034,0.03217007103376093,-1.130952572822571,-0.3064271852374077,1.335732251405716,0.7028120130300521,-0.038918585050851086,-0.07762420624494552,-0.7414468035101891,0.09892030451446769,0.03656025368254629,-0.19137838743627072,0.09097496056929232,-0.2773510903120041,-0.2416298957541585,-0.10900288075208661,-0.035575060755945714,-0.21577081903815265,-0.14320986941456793,0.18616904392838474,0.5750357300043106
2019-07-26 23:00:00,-14.606668758392335,9.397911500930785,-2.370601844787598,0.7761386632919312,0.15025703422725198,-8.333154678344727,0.2794013857841492,-6.203091192245483,3.4281009674072265,1.5030183374881743,0.018701694623450775,-0.5612982034683227,-1.3396616518497466,-0.32198612391948694,0.2552624873816967,-0.09910784382373093,-0.015372999757528294,0.19354129768908018,-0.012565629277378327,-0.05246292343363164,-0.457381409406662,-1.5272974371910097,-0.587127362191677,-0.5403683573007584,-0.20518327876925468,-0.030097334645688516,0.15127474404871463,-0.12739299181848768,0.16250667758286,-0.17493507862091065
2020-01-03 12:00:00,-3.8488971471786497,-6.8141552925109865,1.0165126323699951,0.28807188123464583,0.504833497852087,7.671008729934693,0.33133825659751887,5.312580132484436,-2.5614026546478263,0.2036224076524377,0.038904235512018215,-1.0676575601100922,-0.3064271852374077,1.412580108642578,-0.0038450415479019395,0.18177521880716085,-0.20212659938260913,-0.7981127709150314,0.09034444373100994,-0.12368154814466834,-0.36871380992233754,0.2776986215263605,-0.2085118219256401,-0.28146164789795874,-0.1299116605659947,-0.03420563937397671,-0.17644458264112467,-0.13469307916238904,0.35180553793907166,0.40458777248859407
2019-11-07 03:00:00,-17.96847896575928,-6.445700311660767,-1.9472118973731996,1.0423569917678832,0.504833497852087,4.114528226852417,0.37461907118558885,2.061097466945648,-3.5530431032180787,-0.016880733519792558,0.04227131884545087,-1.0993045270442963,-2.028485929965973,1.3467103958129882,-0.19228689372539517,0.8639198467135429,-0.07762420624494552,0.5618698040023447,0.09892030451446769,0.2680205823853612,-0.8563862115144729,-1.7762625813484192,-0.587127362191677,-0.38104105889797213,-0.2637277413159609,-0.023250026861205676,-0.08468307978473602,-0.12617635978385805,0.18616904392838474,0.40458777248859407
2019-06-10 19:00:00,0.1852685785852372,-0.9188590437173844,-2.62463538646698,-0.02251627910882232,0.017290863394737208,-0.33107271753251555,0.17552764639258384,-0.5581536887213587,-0.5384580198675394,0.6210039898753166,-0.038538810051977616,-0.339765504002571,3.8265111446380615,0.7319276243448257,0.06682065445929763,-0.07904474660754202,-0.32662891745567324,0.7035347290337086,-0.08117231577634812,0.03656025368254629,0.3406279787421226,0.028733712807297685,-0.1740922674071044,-0.17192427180707454,-0.12572988076135516,-0.012294465664308484,-0.019139237329363807,-0.10670950189232827,-0.07411687497515229,0.813662838935852
2019-12-15 23:00:00,-18.64083766937256,-10.959286117553711,-0.08429941432550549,0.9979874432086946,-0.0048701596911996815,7.522821378707886,0.32268212735652924,4.002955079078674,-4.306686758995057,-0.016880733519792558,0.02880297782830895,-0.18152830787003035,-0.995250153541565,1.7968193531036376,-0.16873169913887978,-0.1392339814454317,-0.3639796301722526,-0.4581171065568924,-0.021141445590183144,0.16119267959147693,-0.5017151586711407,0.09097496056929232,-0.10525307934731246,-0.6598636507987976,-0.12572988076135516,-0.010925004049204264,-0.17644458264112467,-0.10427611963823438,0.04419487561099229,-0.5158310383558274
2019-07-16 12:00:00,-9.227784729003906,5.805464124679565,-1.9472118973731996,0.4655506879091263,0.3940284539014101,-4.258019590377808,0.27074537724256514,-2.6354904174804688,2.515792655944824,1.227388647943735,0.03553715627640488,-0.9727151811122894,0.5546016603708267,-0.11339905709028245,-0.310063137114048,-0.15382531397044655,-0.22702700681984425,0.27854027785360813,0.038889424083754405,-0.19490009369328615,-0.457381409406662,-0.22023132704198362,-0.22572156302630897,-0.17192427180707454,-0.11318463105708361,-0.016402806446421867,-0.20266209319233894,-0.14077643938362597,0.06785722598433494,0.813662838935852
2019-06-05 19:00:00,11.615406036376953,7.2792887687683105,-0.25365515127778054,-1.0873894065618515,-0.6918624043464661,-8.555434846878052,-0.08415672201663256,-5.480537128448486,1.6431495010852815,1.1328869517659768,-0.028437488619238126,0.4514210883527994,0.8990131616592407,0.13910118257626894,-0.16873169913887978,-0.09910784382373093,-0.4262308984994888,-0.0047895230818539945,-0.35559909064322703,0.05436485204845667,1.4046401858329776,0.6511461704969406,0.015215542563237214,-0.5901581108570099,-0.06718522757291794,0.015094505948945897,-0.09779191161505876,-0.12739299181848768,-0.2870780497789383,-0.7885475516319274
2019-10-11 16:00:00,-5.193617820739746,4.3316407918930055,-2.539958500862122,0.11059283017530108,-0.09351428623776882,-3.739365267753601,0.14090300137177109,-2.5903318405151365,1.7621461629867547,1.1643870920874178,0.011967499880120172,-0.32394194155931477,0.38239609599113467,0.17203601486980913,-0.09806599058210846,0.04133367915637788,-0.2768280401825905,-0.37311809659004214,-0.12405150886625049,0.03656025368254629,0.25196016952395445,-0.033507568389177296,-0.2945608124136925,-0.29141976311802864,-0.07554882504045962,-0.020511145656928378,-0.08468307978473602,-0.11400951595860534,-0.0504545450210571,0.6773044079542161
2019-10-15 03:00:00,-13.261950206756591,0.27862306125462055,-2.539958500862122,0.7761386632919312,0.12809603642672301,-0.5533526040613651,0.27074537724256514,-0.5129938624799252,-0.22113338559865953,0.7470061048865319,0.04563841279596089,-0.4980030804872513,-1.1674563050270081,0.6331234376877546,-0.1216212131083011,-0.1392339814454317,-0.23947720155119895,-0.14645434580743308,-0.021141445590183144,0.07216952815651893,-0.457381409406662,-0.5936785876750946,-0.2773510903120041,-0.19184022396802902,-0.15500213745981453,-0.03146668802946804,-0.18955333605408667,-0.12130958824418485,0.11518197283148764,0.7795730233192445
2019-10-10 06:00:00,-19.985556221008302,-2.3926832437515264,-1.6931785464286808,1.0867265164852145,0.43835048563778417,0.9285139501094818,0.32268212735652924,0.2547172596678138,1.484487342834473,0.7470061048865319,0.04563841279596089,-1.0043623864650726,-2.028485929965973,0.07323149330914021,-0.2629526525735855,0.3021535955369473,-0.4511312961578369,-0.5147829562425614,0.038889424083754405,0.2858252751640976,-0.7233843997120857,0.2154574863612652,-0.019204114750027656,-0.40095706582069396,-0.14663865678012372,-0.010925004049204264,-0.15022699199616907,-0.1188762532081455,-0.02679215883836148,0.09778156038373709
2019-10-10 20:00:00,2.8747119426727297,5.43700795173645,0.42376773208379764,-0.37747389748692506,-0.669701188802719,-5.221232128143311,-0.014907483570277694,-3.674158048629761,-0.18146779686212539,0.9596342697739602,0.0018662727437913807,0.6729534417390823,0.38239609599113467,0.7868188053369523,-0.2865079686045647,-0.11917090117931368,-0.040273573622107525,-0.34478511810302737,-0.33844758664490665,-0.3907509181648493,0.7839662969112396,-1.6517798185348511,-0.5182880982756616,-0.610073894262314,-0.1299116605659947,-0.021880572638474382,-0.08468307978473602,-0.11765959800686684,-0.07411687497515229,-0.5840098619461059
2020-03-29 06:00:00,3.547072720527649,-12.15676794052124,-2.539958500862122,-0.33310432657599454,-0.2264804215170443,7.522821378707886,0.08031001202762125,4.1384333848953245,1.3654900372028351,0.6446294948458672,-0.045272932935040436,0.04000401338562369,1.9322484970092773,0.11714468291029334,-0.1216212131083011,-0.21948628649115562,-0.6254343703389168,-0.5147829562425614,-0.18408243507146832,0.23241126853972677,0.562297123670578,0.7756286561489105,0.18731340989470482,-0.17192427180707454,-0.17172906030900775,-0.03146668802946804,-0.045356775820255255,-0.11400951595860534,0.23349376916885375,0.813662838935852
2019-09-30 11:00:00,7.581237125396728,10.503279399871825,0.00037848451174797153,-0.02251627910882232,0.4161892849951984,-6.480819892883301,0.29671373069286344,-3.7644780397415154,4.538737273216248,1.4242662951350213,0.011967499880120172,-0.7195354759693146,0.21019009537994862,-0.6293775256723165,0.2552624873816967,0.0012075454927981109,-0.31417878121137627,-0.20312029421329497,0.06461693346500394,-0.07026754228281788,-0.28004593513906,0.33993995785713194,-0.12246287679299712,-0.25158790573477746,-0.02536770580336451,-0.005447227531112703,-0.34685858748853204,-0.12495963172987105,-0.16876628771424296,0.47276678383350373
2019-09-29 16:00:00,4.219434499740601,11.516529560089111,0.08505632008891553,-0.9542803198099137,-0.558895792067051,-10.630048942565917,-0.1793743696063757,-5.932133293151855,2.71411999464035,1.3770153976976873,-0.028437488619238126,0.10329895485192538,1.9322484970092773,-0.16829032599925994,-0.09806599058210846,0.06139677618630229,-0.30172848552465437,-0.17478730801958592,-0.38132661059498785,-0.21270474614575505,1.4489738523960112,0.028733712807297685,-0.15688238739967345,-0.49057865142822266,-0.09227583071915432,-0.0013388632913119924,-0.268205851316452,-0.10914284149184823,-0.2397533342242241,-0.3112933710217476
2019-11-01 22:00:00,4.891793298721313,-0.18194725997745992,1.0165126323699951,-0.4662134693469852,-0.13783625997602938,-1.4424726247787476,0.0629977466072887,-1.5516623497009276,-1.8474223732948303,0.47925186110660434,-0.011602095514535888,0.41977350749075415,2.965482497215271,1.2149709403514861,0.0903759380802512,-0.038918585050851086,0.009527326002717024,0.6468689240515232,-0.04686898551881313,-0.31953263673931354,0.6066310912370683,-1.8385043382644652,-0.6043370574712753,-0.6001160353422166,-0.24281904920935635,-0.002708335104398412,-0.019139237329363807,-0.14320986941456793,0.020532561605796206,-0.8567267596721649
2019-08-11 18:00:00,6.908876037597656,14.924755764007568,0.254412154853344,-0.9099106371402741,-0.7361842483282091,-12.186007785797122,-0.1534058973193169,-8.732021760940551,4.578401827812195,1.778647418320179,-0.04863999114604665,0.6413059763610363,2.4488658666610723,-0.6403556790202856,0.019710195250809158,0.0012075454927981109,-0.07762420624494552,-0.25978628024458883,-0.4156301610171796,-0.408555761910975,1.4933077573776248,-1.3405735731124877,-0.5010785445570946,-0.6598636507987976,-0.17591095101088286,-0.016402806446421867,0.007078319741413021,-0.11522622257471085,-0.0504545450210571,-0.8567267596721649
2019-06-02 08:00:00,6.236515378952027,4.515869045257569,-1.0157563030719756,-0.15562546653673054,-0.09351428623776882,-3.442992663383484,0.12359078577719629,-2.1387364983558657,3.34876971244812,1.1171368309063836,0.04227131884545087,0.13494638260453937,-0.6508391529321671,-0.37687730193138125,-0.0038450415479019395,-0.038918585050851086,-0.9989420354366303,-0.06145544368773694,-0.10689989425882232,0.570699683856219,0.3406279787421226,2.4561423540115355,0.7208169735968113,-0.2615458432585001,-0.14245695210993292,-0.009555563144385769,-0.2550971148535609,-0.14199310801923273,-0.2634157337248325,0.5409459620714188
2019-09-28 10:00:00,10.94303913116455,10.411162662506104,1.1011911392211913,-0.24436480253934864,0.32754543615737935,-5.44351282119751,0.23612069711089134,-2.906446838378906,4.538737273216248,1.4400171309709549,0.02206881497986617,-0.7511829525232316,2.4488658666610723,-0.6293775256723165,0.3494835674762725,0.282090587168932,-0.9366903729736805,-0.2314533308148384,0.038889424083754405,0.44606690652435643,-0.235712151043117,2.3939015150070193,0.7552368700504303,-0.2416298957541585,-0.05882171839475632,3.060121089221851e-05,-0.3992937564849854,-0.13225971329957248,-0.1924286536872387,0.47276678383350373
2019-05-16 12:00:00,22.37317886352539,7.8319739818573,2.1173255681991576,-1.3092376708984375,0.10593503937125207,-4.1839273452758805,-0.023563710413873194,-2.7258094072341916,2.5554568171501155,1.306139685958624,0.008600449189543757,-0.7511829525232316,-0.1342215090990066,0.04029687149450182,0.043265435099601714,-0.038918585050851086,-0.5880838304758071,-0.7981127709150314,-0.12405150886625049,0.3214345778338611,1.2716387629508972,1.584765076637268,0.23894290319876746,-0.40095706582069396,0.02063154652714729,-0.006816670697298813,-0.21577081903815265,-0.1188762532081455,-0.12144157476723194,-0.3794727355241775
2019-12-27 16:00:00,1.5299903392791747,-6.1693559169769285,1.355224883556366,-0.28873454332351683,0.0394519177265465,3.5958744764328,0.0629977466072887,1.6998208582401273,-3.3943801164627074,0.07762052863836291,-0.09241221230477094,-0.6562404066324234,5.031954097747803,1.5662756145000458,0.06682065445929763,-0.018855541013181175,0.034427919983863825,-0.08978839173214508,-0.19265822470188143,-0.2839233213569969,0.562297123670578,-1.8385043382644652,-0.587127362191677,-0.6996953159570694,-0.24700077325105668,-0.015033346996642633,-0.045356775820255255,-0.11644286884111354,-0.16876628771424296,-0.8908160269260407
2019-10-18 10:00:00,-7.210702180862427,0.5549652427434922,-2.031890833377838,0.3768111020326613,0.0394519177265465,-0.33107271753251555,0.23612069711089134,-0.15171821042895317,-0.14180220067501068,0.6682546108961105,0.03217007103376093,-0.5296506404876709,0.21019009537994862,0.6880146071314812,0.13748640827834605,0.08145984564907846,-0.33907909989356994,0.05187646858394144,-0.021141445590183144,-0.03465830360073594,-0.28004593513906,-0.15799001934938134,-0.19130202420055867,-0.17192427180707454,-0.17172906030900775,-0.01777224983088669,-0.18955333605408667,-0.11765959800686684,0.2571560569107532,0.813662838935852
2020-02-03 12:00:00,-1.1594531118869782,-4.879762268066406,1.6939354419708252,0.15496261073276402,0.4826725132763386,5.966861629486084,0.30536989867687225,4.183593153953551,-2.283743941783905,0.2666235312819481,0.03217007103376093,-1.0043623864650726,-0.4786330103874207,1.313775569200516,-0.21584222912788392,-0.09910784382373093,-0.15232566427439448,-1.2797728955745697,0.08176854718476531,0.01875564716756343,-0.25787907168269164,0.7133875727653504,-0.13967267721891402,-0.47066262662410746,-0.08809408890083432,-0.02735839546658094,-0.1371182158589363,-0.12130958824418485,0.13884428218007086,-0.2090246558189392
2019-12-06 13:00:00,-2.504175186157226,-5.893016815185547,2.371359598636627,0.02185345012694595,0.28322315327823155,4.707273721694946,0.2447768941521645,3.6416793346405028,-2.6804004430770876,0.36112523078918457,-0.018336281180381744,-0.8777724266052246,2.621071124076843,1.3576886534690857,0.5143702492117882,-0.07904474660754202,-0.23947720155119895,-1.053109373152256,-0.003989778086543078,-0.05246292343363164,-0.01404291549697519,-1.4650561690330504,-0.39781956374645244,-0.5005365788936615,-0.1299116605659947,-0.03968350361101328,-0.09779191161505876,-0.11765959800686684,0.35180553793907166,-0.34538311660289767
