,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11
2019-05-16 03:00:00,10.351584053039549,-0.6599348187446594,-3.0085801124572753,-0.14322484759613868,0.18763440959155558,-0.33439488532021644,-0.2090201615355909,-0.39254753217101096,-0.8418653845787049,0.6582669916562736
2019-09-21 13:00:00,-4.629015207290649,-0.4522902429103852,-0.46912719085812576,-0.07975069023668765,-0.8831307709217071,-0.11578228333964943,-1.8168236374855042,-0.806359839439392,-0.5681549519300461,0.4735746016725898
2019-12-01 17:00:00,0.5816286355257034,-1.1790457844734192,-5.611519432067871,-0.27017300501465796,-1.1980617165565488,0.02333479225635526,2.391838932037354,-0.806359839439392,-0.5029856698587537,4.659936833381653
2019-07-18 01:00:00,5.140942001342774,-0.2965569610707463,2.0068397819995876,0.5549905887106433,0.3765928715467452,-0.09590837340801954,-3.8975100755691527,-0.39254753217101096,-0.6593916825950146,-1.711952167749405
2019-10-29 05:00:00,-6.583004522323608,-0.32251241654157636,-3.833902597427368,-0.33364724814891816,-1.1980617165565488,0.9942117348778993,0.5475932747125626,-0.7562007516622543,-1.2833238884806635,1.8279861092567444
2019-04-22 04:00:00,12.956907558441163,-0.6858905673027038,-2.8181212663650514,0.5549905887106433,0.8174962908029556,0.08295642191078514,-0.30359684769064194,-0.7185812264680862,-0.9200678834691643,1.0584341406822204
2019-12-18 21:00:00,-3.977682614326477,-0.7897125005722045,-7.262164211273193,-0.33364724814891816,-0.631186193227768,-0.33439488532021644,3.0538747668266297,-0.7436608523130417,-0.5942226767539979,1.7664212465286255
2019-04-12 10:00:00,2.535619592666626,-1.5164682924747468,-7.706570863723755,-0.3971213921904564,-0.06431042086333034,-0.2151516597718,3.4321808338165285,-0.9819166153669358,-0.5551208689808845,4.813846230506897
2019-04-14 09:00:00,4.489611577987672,-1.386690044403076,-5.611519432067871,-0.016276539489626866,-0.06431042086333034,-0.11578228333964943,1.9189545214176178,-1.2327117264270784,-0.5811888128519058,3.2131792068481446
2019-10-07 03:00:00,-11.793645286560057,-0.2965569610707463,-2.1197715759277345,-0.4605954453349114,-1.8909098505973816,-0.33439488532021644,-0.6819038301706314,-0.39254753217101096,-0.5029856698587537,0.6582669916562736
2019-11-23 03:00:00,-0.7210319995880127,-0.2965569610707463,-5.611519432067871,-0.6510181203484535,-0.6941724091768264,-0.1356561571359634,1.871665793657303,-0.7060415118932724,-0.542087332904339,3.551781439781189
2019-07-25 11:00:00,-9.188329601287842,-0.4263348028063774,3.974916088581085,0.4280425580218433,-1.5129928708076479,-0.07603455930948257,-5.079720187187194,-0.44270664602518084,-0.6202902302145958,-1.3733496248722077
2020-01-07 22:00:00,-13.747637939453124,-0.37442361712455746,-10.690427112579346,0.04719759249128401,-1.3870202660560609,0.02333479225635526,5.418291211128234,-0.7562007516622543,-0.45085054636001587,4.721500182151795
2019-04-21 21:00:00,14.259567737579346,-0.5301569193601608,-2.3737165689468385,1.18973169028759,1.2583991385996343,0.3214428845793008,-0.256308663636446,-0.4050873085856438,-0.6202902302145958,1.150780040025711
2019-06-20 03:00:00,-7.234332942962647,-0.2965569610707463,-0.02472276641055942,-0.14322484759613868,-0.568199783563614,-0.2151516597718,-2.4788607239723204,-0.46778610795736314,-0.8418653845787049,-0.38832345549017194
2019-12-22 14:00:00,-3.977682614326477,-0.5301569193601608,-8.277943992614746,-0.5240697145462037,-0.7571586012840271,-0.07603455930948257,3.857775926589966,-0.4050873085856438,-0.5160196095705034,4.198205208778381
2019-09-14 19:00:00,-3.32635235786438,-0.32251241654157636,0.864085528254509,0.04719759249128401,-0.8201448261737824,0.46055999472737313,-2.9990336418151857,-0.39254753217101096,-0.5160196095705034,0.28888216186314825
2020-02-21 00:00:00,-4.629015207290649,-0.4782457798719408,-8.912808799743653,0.17414579801261426,-0.3162552431225777,-0.016412969771772614,3.952352595329285,-0.8188993334770203,-0.5811888128519058,3.2131792068481446
2019-05-15 01:00:00,-5.280345392227173,-0.2965569610707463,-3.0720659494400033,-0.27017300501465796,-1.0091033160686493,-0.07603455930948257,-0.06715519689023496,-0.4050873085856438,-0.5811888128519058,0.5351387448608875
2019-07-07 00:00:00,-5.931675815582276,-0.2965569610707463,-0.08820926100015641,-0.777966096997261,-0.8201448261737824,-0.4933858275413513,-2.3842838764190675,-0.39254753217101096,-0.6463579431176185,-0.018938320875167818
2019-06-17 18:00:00,2.535619592666626,-1.3607349395751955,1.1815172478556633,-0.5240697145462037,-0.06431042086333034,1.0369022950995714,-3.70835838317871,-0.7311213433742523,-0.4117487370967864,0.5351387448608875
2019-10-27 21:00:00,-3.977682614326477,-0.6339791119098664,-3.1990396738052373,-0.3971213921904564,-0.8831307709217071,0.9317789740860463,0.0747097846120596,-0.5806438326835632,-1.242378952354193,0.6890491705387831
2019-11-23 22:00:00,-0.06970165371894836,-0.2965569610707463,-4.278306794166565,-0.58754360973835,-0.9461172699928284,-0.23502550981938838,0.9258998230099678,-0.39254753217101096,-0.5029856698587537,2.566755497455597
2019-05-19 01:00:00,7.0949318408966064,-0.7637570679187775,-2.3737165689468385,0.11067170128226281,-0.001324281189590712,-0.3940165474079549,-0.5400386609137058,-0.41762705743312833,-0.6984932765364646,-0.3575412213802338
2019-09-23 09:00:00,-13.747637939453124,-0.2965569610707463,1.2450042948126794,-0.58754360973835,-1.5759788513183595,-0.2946470358408987,-3.1881859064102174,-0.7436608523130417,-0.42478265762329104,-0.17284865994006396
2019-04-29 20:00:00,5.792271614074707,-0.6080234467983245,-4.341792607307434,-0.33364724814891816,-0.06431042086333034,-0.07603455930948257,0.8313228875398636,-0.5931837677955627,-0.542087332904339,1.7664212465286255
2019-05-29 06:00:00,-2.6750231981277475,-0.32251241654157636,-0.6595859050750732,0.30109408795833587,0.6285376906394958,-0.1356561571359634,-1.7695353865623473,-0.7311213433742523,-0.8940005714073778,-0.726926201209426
2019-10-13 00:00:00,-5.280345392227173,-0.4782457798719408,-0.21518176142126322,-0.5240697145462037,-1.3870202660560609,0.23526760507375002,-2.100553023815155,-0.39254753217101096,-0.7855878405272961,-0.5422337029129267
2019-05-16 06:00:00,5.792271614074707,-0.4263348028063774,-2.8181212663650514,-0.14322484759613868,0.5655514553189278,-0.15553011093288657,0.21657468415796757,-0.6308030545711517,-0.7897295989096165,1.3970366954803466
2019-05-13 19:00:00,7.0949318408966064,-0.4522902429103852,-1.929312515258789,0.17414579801261426,0.5655514553189278,0.3214428845793008,-1.3439402878284459,-0.5555643513798714,-0.4769179254770279,1.1199980944395065
2019-10-06 13:00:00,-5.931675815582276,-0.3484678708016872,-0.27866808585822583,-0.4605954453349114,-1.324034333229065,-0.23502550981938838,-2.5261487364768986,-0.7060415118932724,-0.37264762073755264,0.1965357951819897
2019-09-27 07:00:00,-5.280345392227173,-0.3484678708016872,0.5466545820236208,0.30109408795833587,-1.5759788513183595,0.0034609969239681924,-2.242418360710144,-0.6308030545711517,-0.6202902302145958,0.3504461936652661
2019-07-24 16:00:00,12.956907558441163,-0.4003790721297264,4.292346334457397,0.6819389656186103,-1.5129928708076479,0.16245192168280478,-5.458025789260864,-0.39254753217101096,-0.5681549519300461,-1.188657283782959
2019-07-08 14:00:00,-3.32635235786438,-0.5042011946439743,0.03876347700133919,-0.27017300501465796,-1.324034333229065,-0.15553011093288657,-2.242418360710144,-0.39254753217101096,-0.4769179254770279,0.6890491705387831
2019-08-29 07:00:00,-11.142319679260256,-0.7118458807468415,4.0384016036987305,-0.5240697145462037,-1.7019513249397278,-0.2946470358408987,-5.316160035133362,-0.39254753217101096,-0.542087332904339,-1.6196061789989469
2019-05-02 09:00:00,-7.234332942962647,-0.4003790721297264,-2.754633927345276,-0.14322484759613868,-1.0720893800258637,-0.2151516597718,-0.2090201615355909,-0.5931837677955627,-0.4117487370967864,1.7048576593399047
2020-02-19 10:00:00,-0.7210319995880127,-1.594335001707077,-9.230240631103516,-0.5240697145462037,-0.631186193227768,-0.1952778339385986,5.465579009056091,-1.1449335277080537,-0.45085054636001587,5.521833372116089
2019-09-26 05:00:00,-8.536993408203125,-0.32251241654157636,-0.9135314792394638,0.17414579801261426,-0.6941724091768264,-0.41389040732756255,-1.6276701092720032,-0.6308030545711517,-1.5196245506405834,-0.018938320875167818
2019-07-15 04:00:00,-0.06970165371894836,-0.2965569610707463,0.5466545820236208,-0.58754360973835,-0.2532691270112991,-0.2946470358408987,-2.8098790764808657,-0.39254753217101096,-0.5290534250438214,-0.44988755793310703
2019-06-25 14:00:00,16.21355323791504,-1.023312693834305,2.3877576887607574,0.2376199339516461,-1.0091033160686493,0.16245192168280478,-3.70835838317871,-0.39254753217101096,-0.542087332904339,0.8737417353317142
2019-05-22 03:00:00,8.982460594177246,-0.2965569610707463,-3.1990396738052373,-0.07975069023668765,0.2699018906801939,-0.37414262993261216,-0.11444360334426165,-0.39254753217101096,-0.45085054636001587,0.07340765893459318
2020-01-28 00:00:00,-7.234332942962647,-0.4263348028063774,-11.261800670623778,-0.4605954453349114,-0.9461172699928284,-0.2151516597718,5.938464665412903,-0.7311213433742523,-0.5290534250438214,5.121666955947876
2019-08-10 17:00:00,13.608237838745117,-0.7637570679187775,6.577854824066162,0.6184647982940079,1.321384991705418,0.7586680009961129,-8.05888557434082,-0.6182633727788925,-0.5160196095705034,-2.173682451248169
2019-07-18 14:00:00,-2.6750231981277475,-0.2965569610707463,2.578217101097107,0.17414579801261426,-1.1980617165565488,0.08295642191078514,-4.228529262542724,-0.39254753217101096,-0.6724254250526428,-0.726926201209426
2019-05-22 16:00:00,18.167548751831056,-1.2050015568733214,0.6101403042674065,0.4915164231322704,0.20305954925715924,0.1823258012533188,-2.904455077648163,-0.39254753217101096,-0.4638843923807145,1.7356399297714233
2019-04-26 13:00:00,-7.234332942962647,-0.32251241654157636,-4.786196231842041,-0.6510181203484535,-0.3792413868010044,-0.41389040732756255,1.0677652418613435,-0.44270664602518084,-0.5029856698587537,1.1199980944395065
2020-01-29 19:00:00,-2.6750231981277475,-0.7897125005722045,-5.992436504364014,-0.6510181203484535,-0.8201448261737824,0.36119071319699286,2.013531970977783,-0.39254753217101096,-0.43781664669513704,3.6749095916748047
2020-01-15 04:00:00,-9.839656543731689,-0.37442361712455746,-8.912808799743653,0.4280425580218433,-1.2610480844974519,0.38106458075344574,4.519814038276673,-0.5681043535470962,-0.7636622376739979,4.0135128736495975
2019-05-25 04:00:00,26.634840393066405,-1.853890299797058,1.5624353617429736,0.4280425580218433,1.2583991385996343,-0.2946470358408987,-3.70835838317871,-1.0571548998355866,-1.558726020157337,-1.2810034155845642
2019-05-27 18:00:00,31.84549198150635,-1.2828685998916625,4.292346334457397,1.6340504735708237,4.02979302406311,1.0965236738324164,-6.214637899398804,-1.006996038556099,-0.6333239890635014,-1.988990771770477
2019-10-02 00:00:00,8.397590351104736,-0.5042011946439743,0.8005996346473694,0.4915164231322704,2.4551366746425627,-0.31452091331593696,-3.1408971309661866,-0.5054053843021393,-0.8418653845787049,-1.4349135041236876
2019-12-31 18:00:00,-2.6750231981277475,-1.4386015117168427,-10.119048500061036,-0.714491991698742,-0.6941724091768264,0.3214428845793008,4.850832843780518,-0.6809618800878525,-0.4899519203230739,1.9511141300201416
2019-10-04 02:00:00,5.792271614074707,-0.6080234467983245,1.1815172478556633,0.3645682947710157,-0.5052138715982437,0.0034609969239681924,-3.0463200569152837,-0.4301669612526894,-1.0504063023254275,-0.44988755793310703
2019-08-24 06:00:00,0.5816286355257034,-0.7118458807468415,2.5147302687168125,0.17414579801261426,-1.1980617165565488,-0.2747732880525291,-4.464970350265503,-0.39254753217101096,-0.5551208689808845,-1.4349135041236876
2019-08-21 19:00:00,7.0949318408966064,-0.2965569610707463,3.593997263908386,-0.20669894292950625,-0.06431042086333034,-0.15553011093288657,-4.985143780708312,-0.39254753217101096,-0.5029856698587537,-1.7427347958087918
2019-11-02 10:00:00,-3.32635235786438,-1.2569124281406403,-3.5164697885513307,-0.27017300501465796,-0.6941724091768264,-0.23502550981938838,1.5879362046718597,-1.0446146458387378,-0.05983547521755099,2.566755497455597
2019-12-02 12:00:00,-5.280345392227173,-0.5561123728752136,-3.1355531215667725,-0.33364724814891816,-0.8831307709217071,-0.1952778339385986,-0.16173206325620412,-0.8188993334770203,-0.5681549519300461,2.597537100315095
2019-08-22 08:00:00,-13.747637939453124,-0.2965569610707463,2.7686752676963806,-0.6510181203484535,-1.8909098505973816,-0.31452091331593696,-4.606836056709289,-0.5681043535470962,-0.37264762073755264,-1.3117854654788972
2019-05-13 04:00:00,-3.32635235786438,-0.4782457798719408,-4.6592253923416145,0.17414579801261426,-0.6941724091768264,-0.1952778339385986,0.8786115512251854,-0.7436608523130417,-0.8940005714073778,1.4893823206424712
2019-04-04 07:00:00,9.048923110961914,-1.6462461471557617,-8.65886058807373,-0.20669894292950625,-0.12729667164385314,-0.1356561571359634,4.4725250720977785,-1.2327117264270784,-0.8157974559813738,5.090884590148926
2019-07-11 13:00:00,-10.490984439849855,-0.2965569610707463,-0.9770175334066152,-0.58754360973835,-1.3870202660560609,-0.2747732880525291,-1.4385173559188842,-0.44270664602518084,-0.37264762073755264,1.0276518493890763
2019-09-21 00:00:00,-5.931675815582276,-0.4003790721297264,0.03876347700133919,0.4280425580218433,0.2506205633282662,-0.35426884315602364,-2.3842838764190675,-0.39254753217101096,-0.6463579431176185,-0.4806694101076573
2019-05-22 01:00:00,9.08880033493042,-0.2965569610707463,-2.4372032284736633,-0.07975069023668765,0.28018525801599015,-0.2747732880525291,-1.0602102696895601,-0.39254753217101096,-0.5811888128519058,0.011843638122081786
2019-06-16 03:00:00,-2.6750231981277475,-0.2965569610707463,-1.6118806302547455,-0.777966096997261,-0.631186193227768,-0.2946470358408987,-1.2020756065845488,-0.39254753217101096,-0.5029856698587537,1.2123445332050324
2019-12-14 10:00:00,-6.583004522323608,-1.1011792242527005,-7.516109132766724,-0.20669894292950625,-1.324034333229065,-0.11578228333964943,4.283371281623841,-1.006996038556099,-0.4899519203230739,4.875410485267639
2019-12-12 23:00:00,-6.583004522323608,-1.2309572637081145,-9.230240631103516,-0.5240697145462037,-1.1350752651691438,-0.5331337332725525,4.4725250720977785,-0.8815981209278106,-0.5811888128519058,1.3662544965744017
2019-05-20 03:00:00,9.048923110961914,-0.5561123728752136,-2.754633927345276,-0.016276539489626866,0.31360667049884794,-0.2747732880525291,-0.2090201615355909,-0.6057233393192292,-0.95916943019256,0.4427925462368876
2019-04-19 18:00:00,27.28616409301758,-1.2828685998916625,-1.29444962143898,0.6819389656186103,1.6363163053989411,0.5599290587007999,-2.0059769988059992,-0.7687407016754151,-0.5681549519300461,1.1199980944395065
2019-11-04 08:00:00,-3.977682614326477,-0.8935345947742462,-4.6592253923416145,-0.27017300501465796,-1.764937436580658,-0.07603455930948257,1.446071153879166,-0.7185812264680862,-0.6072562679648399,1.5509471058845519
2020-03-29 08:00:00,-0.06970165371894836,-0.3484678708016872,-10.563451862335205,-0.6510181203484535,-0.568199783563614,-0.41389040732756255,5.607447171211243,-0.8565191507339478,-0.2162414826452732,3.89038622379303
2019-10-02 09:00:00,3.83827919960022,-0.9714016616344452,2.2607843339443208,0.745412664487958,-0.19028288647532463,-0.09590837340801954,-3.0936084032058715,-0.8565191507339478,-0.25534321367740637,-0.32675894200801847
2019-09-29 23:00:00,8.397590351104736,-0.32251241654157636,1.6894079893827438,0.8088873397558928,0.5025650650262834,-0.41389040732756255,-3.566491436958313,-0.4552463486790657,-0.9200678834691643,-1.3733496248722077
2019-11-09 15:00:00,-2.6750231981277475,-1.0752236247062683,-4.341792607307434,-0.07975069023668765,-1.5129928708076479,-0.23502550981938838,0.7840351272374392,-0.5555643513798714,-0.5290534250438214,3.551781439781189
2019-08-27 11:00:00,-6.583004522323608,-0.2965569610707463,2.133813375234604,-0.07975069023668765,-1.4500067591667174,-0.2946470358408987,-3.613780689239502,-0.5430246561765671,-0.542087332904339,-0.5422337029129267
2019-04-03 20:00:00,4.489611577987672,-1.5164682924747468,-9.928589868545533,-0.07975069023668765,0.12464811615645885,0.2021995922550559,4.850832843780518,-0.9192173570394516,-0.542087332904339,4.198205208778381
2019-04-03 00:00:00,5.792271614074707,-1.334779119491577,-11.007855033874513,-0.14322484759613868,-0.06431042086333034,-0.09590837340801954,5.843886709213257,-0.6684224098920822,-0.4638843923807145,3.028485918045044
2019-11-21 22:00:00,-5.931675815582276,-0.9973571240901947,-7.770055532455444,0.04719759249128401,-0.6941724091768264,-0.47351216785609723,3.1484503865242006,-0.9442970633506775,-0.5029856698587537,2.659101438522339
2019-12-05 07:00:00,-1.3723622560501099,-1.4386015117168427,-8.849321985244751,-0.714491991698742,-0.7571586012840271,-0.33439488532021644,4.283371281623841,-1.2327117264270784,-0.3987152278423309,4.167423129081726
2020-02-11 07:00:00,1.2329589128494265,-1.3088237404823304,-11.76969223022461,-0.5240697145462037,-0.568199783563614,-0.23502550981938838,6.600499892234803,-1.2076322421431542,-0.7375945769250393,5.090884590148926
2019-10-27 08:00:00,1.2329589128494265,-1.0752236247062683,-0.6595859050750732,-0.3971213921904564,-1.1350752651691438,0.906415669247508,-1.2493638873100283,-0.7938197046518327,-1.2257451809942723,1.0276518493890763
