,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04,SHAP_TEMP_08,SHAP_OX_17,SHAP_SPM_01,SHAP_TEMP_20,SHAP_TEMP_16,SHAP_HUM_20,SHAP_HUM_19,SHAP_NO_07,SHAP_HUM_02,SHAP_TEMP_17
2019-09-19 06:00:00,-10.987426567077636,4.926712846755981,-0.5882688701152802,0.09041634472087025,1.2962213397026063,0.09623054470866917,0.15559182697907087,-0.17873480021953583,-0.7803778231143952,-1.9742825388908387,-0.2562824048101902,0.503265979886055,-0.05652234712615607,0.044124816264957165,0.01002641802770082,-0.10541268009692431,-2.540808045864105,-2.0374552726745607,-0.04080778306815771,-0.6610153451561929,0.0680415474809706,0.019879463221877773,-0.02329535614699125,3.2079569101333627,-0.576665036380291,-0.4634564399719238,-0.8531089663505554,0.08286491408944127,1.3195391774177554,1.2519865870475768
2020-01-07 23:00:00,-11.738467407226564,-8.925687313079834,-4.157680869102479,0.03894001329317685,0.9619241297245026,0.07488321661949156,-0.3355261579155922,-0.19712623171508312,-0.24140324071049696,8.348190927505494,-0.28244348894804716,-1.259438079595566,-0.27420242354273794,0.06578128420514984,-0.25602947417646643,-0.11600227234885097,1.9564093947410583,2.1894776105880736,-0.2207466572523117,0.4907071769237518,0.023181896656751633,-0.7001436397433282,0.06864323951303956,-6.917965030670166,1.6594472825527191,-0.08705201102420686,-0.1540083639323711,0.08286491408944127,2.3526065349578857,-1.4363887786865233
2019-11-08 16:00:00,13.04584035873413,3.195163440704346,4.3778687715530396,-0.03312692111358044,-0.8209940016269683,0.023293752595782286,-0.25631358176469804,-0.24003956019878378,0.18977647200226783,-1.5558034181594849,-0.2766299476847053,-0.8187623500823975,-0.24451866243034606,0.05495307375676929,0.03131089475355108,-0.10665848827920851,-1.0579413816332817,-1.0481736332178115,0.04916171813383697,-0.6932313933968544,0.0529767483996693,-0.2501292392611504,0.026852934760972842,-1.7067173838615417,0.1759775638580322,-0.045229323767125594,0.1338565168902278,0.08286491408944127,-3.742487907409668,0.3767017114907504
2019-04-18 21:00:00,23.560393142700192,2.7004359245300287,1.4292251586914062,-0.160101917758584,-2.046750485897064,-0.02295878306031226,-0.06620339772780426,-0.3136054649949074,1.5911102533340453,-2.323013806343078,-0.2620959132909775,-0.5249782830476761,-0.1851513780653477,-0.18326814454048876,-0.13896488286554814,-0.11413346600020302,-0.5960650064051152,-3.236585021018982,-0.0008213394306949568,-0.8462575308978557,0.08009336753748357,-0.4481355115771294,0.08535928577184676,-2.1303957343101505,0.546845031529665,-0.045229323767125594,-0.07176126111298797,0.2026078775525093,-1.9862747073173523,-0.060940825846046195
2020-03-04 23:00:00,-10.236382675170898,-4.885404109954834,-3.226528787612916,0.03894001329317685,0.8504916727542877,0.07310427892953156,0.0763792381621897,-0.20325674936175347,-0.5647881180047991,5.0003608703613285,-0.21849403940141202,0.16051789745688438,-0.026838699472136816,0.07660952201113105,-0.05382701959460971,-0.1088386988500133,0.5221621246775612,1.260151559114456,-0.04080778306815771,0.16049319244921206,0.0305468998849392,-0.23212865442037584,0.06864323951303956,-4.164053964614868,0.9068045578896999,-0.045229323767125594,-0.030637723766267298,0.08286491408944127,1.7327664017677307,-0.5235916033387185
2019-05-05 21:00:00,19.805195999145507,4.5144407749176025,0.6532655000686646,-0.10862562954425811,-1.3781559467315672,-0.0033904364332556615,-0.0028333123773336298,-0.29317051917314535,1.806699967384338,-4.066675090789795,-0.21849403940141202,-0.28015824705362313,-0.05652234712615607,-0.13995519652962685,-0.12832267060875896,-0.11226474149152639,-0.47451857551932336,-4.04599735736847,-0.08079419434070585,-1.0556614752858875,0.0904714457690716,-0.4841367945075035,0.060285146080423124,-2.5117073297500614,0.546845031529665,0.18479563295841214,0.3805978029966355,0.2026078775525093,-1.4697415947914123,-0.21098969280719757
2019-04-10 06:00:00,-1.223911362886429,-6.20467963218689,-0.7434607386589052,0.04580353391356764,1.184788739681244,0.08555691476794888,0.3140169564634562,-0.21551772132515906,-0.45699308067560196,5.7675727844238285,-0.19523978531360625,0.9439422130584717,0.0820012716576457,-0.01001636884175237,0.15901766456663613,-0.10198665149509907,1.0569659733213486,1.4999778270721433,0.13913120068609716,0.25714130401611324,0.028538176417350774,0.16388413310050962,0.0184948984533548,-1.7914526104927062,0.19779340927489103,-0.8607720971107483,-1.7989505887031556,0.2026078775525093,-0.9532079637050629,0.4017096936702728
2019-04-14 03:00:00,-2.7259901046752937,-4.390675258636475,0.03249852271255803,-0.05028572760056702,0.07046493757516144,0.035746386367827655,0.04469422250986096,-0.2604745684191585,-0.025813432410359393,2.9777151584625248,-0.2562824048101902,0.20948194041848187,-0.1356786709278822,0.08743776520714162,0.26544019356369974,-0.10011791363358498,1.8591727495193482,-0.0888693869113922,0.2690870888531208,-0.17777505815029143,0.046616055816411976,0.23588634394109245,0.04356903564184902,-3.189593482017517,0.1759775638580322,-0.6307470858097076,-1.7167035579681396,0.2026078775525093,-1.6763546943664551,0.2766689037904143
2019-06-27 13:00:00,34.825989913940425,12.182729625701905,1.2740327835083007,-0.07087627267464994,-2.2138983845710754,-0.00872723627835511,0.4882845405489206,-0.23390913344919687,0.29757138937711713,-8.321206951141358,-0.12547674775123596,1.2377260744571683,0.26999758761376136,-0.04250110087450592,-0.021900310413911897,-0.10572411371394988,-4.7286423444747925,-3.0567154765129083,-0.060800999402999836,-1.393929621577263,0.07674555536359548,0.019879463221877773,0.24416221678256983,4.351890587806702,-0.9039011815562844,-0.3798109486699105,-0.6063672542572022,-0.27636383920907975,-1.2631283760070802,1.677124810218811
2019-09-30 21:00:00,-5.730147838592529,7.152991247177124,-0.7434607386589052,-0.012536375038325743,0.6833431005477906,0.057093730010092256,-0.17710102200508115,-0.24821357552427797,0.18977647200226783,-5.74058895111084,-0.2795366642996669,-0.6229062348604202,-0.22472950499504804,-0.07498581730760631,-0.29859845638275145,-0.1156907501630485,-3.0513021111488343,-5.245127868652344,-0.23074327260255814,-1.200633519887924,0.10285795629024501,-0.5741396471858025,0.09371733237057923,1.9369211196899414,-0.5657569652423262,0.26844105198979373,0.5039682745933532,0.2026078775525093,0.0798590627266094,1.1519543886184693
2020-03-06 00:00:00,6.2864827632904055,-7.7713196754455565,3.291526937484742,-0.026263398863375153,-0.3195484384894371,0.041083249822258944,-0.24047105610370637,-0.24003956019878378,0.18977647200226783,6.883518362045288,-0.291163819283247,-1.0146183550357817,-0.23462411891669036,-0.16161164753139015,0.12709105759859085,-0.10323246493935583,1.1055843234062193,1.4400211930274964,0.12913458347320556,0.3779511690139771,0.03355976343154908,-0.2681298762559891,-0.02329535614699125,-5.09614839553833,0.6341078452765941,0.41482053101062777,0.8329568862915039,0.08286491408944127,-2.8127283573150637,-0.2985183708369732
2019-11-15 13:00:00,3.282326006889343,1.5460681498050688,2.9811429262161258,0.021781177073717066,0.18189729303121566,0.05531481304205954,0.13974936138838528,-0.2053002379834652,-0.025813432410359393,1.3038005232810974,-0.21558726963121444,0.2584459036588669,0.00284492513164875,0.02246832726523278,-0.032542531983926856,-0.10759289003908631,-2.200476741790772,1.1702172636985781,-0.010817959555424727,-0.2341530967503786,0.032555475831031834,-0.12412520423531533,-0.02329535614699125,-1.2830384492874143,0.546845031529665,-0.714392927289009,-1.2643440604209901,-0.036878016404807534,-2.1928871154785154,-0.035932774096727356
2020-03-08 23:00:00,-1.9749509453773495,-5.874859070777893,-2.760954618453979,0.021781177073717066,0.2376135427504778,0.06420951979234812,0.20311939562670886,-0.21551772132515906,-0.34919814616441724,5.279347085952759,-0.2097737193107605,0.503265979886055,0.032528535649180415,0.06578128420514984,-0.021900310413911897,-0.10665848827920851,1.6890069872140885,0.9303909793496132,-0.010817959555424727,0.11216921857558193,0.03422943726181984,-0.1421257618814707,-0.07344360742717981,-5.307987546920777,1.17950087338686,0.4357319429516792,0.7918333232402801,0.08286491408944127,1.216232705116272,-0.8361931584775448
2019-07-02 03:00:00,-22.25302028656006,6.658265686035156,-4.468064379692078,0.05609878611285237,1.5748021721839904,0.08733583909925072,-0.17710102200508115,-0.19099570941179994,-0.6725829601287842,-4.833886671066285,-0.2853502102196217,-0.7697982788085938,-0.24451866243034606,0.09826600216329098,-0.08575373589992522,-0.11008455953560765,-2.249095737934112,-3.1766283988952644,-0.08579247891902922,-1.0395537165924906,0.08109767344431021,-0.4121345058083534,0.03166826851665971,1.9792891860008244,-0.8057305350899696,0.3311751469969749,0.7507099151611328,0.08286491408944127,2.455913078784943,1.3895314633846279
2019-11-19 02:00:00,-15.49366636276245,-1.3398483123630285,-3.6921048879623415,0.0801210965961218,1.63051894903183,0.09978844821453095,-0.2246285304427147,-0.1828218385577202,-0.13360833316110074,2.210504174232483,-0.29407071620225905,-0.720834219455719,-0.2049404772231355,0.000811861781403428,-0.01125804889015852,-0.10790433045476673,0.6923266177996994,-0.2687388986349106,0.0191718645393848,-0.2341530967503786,0.04895942211151124,-0.34013211727142334,0.08535928577184676,-3.655640721321106,0.24142482094466686,-0.10796338487416506,-0.441873100399971,-0.6355924665927888,1.6294594049453734,0.10161207094788553
2019-07-24 02:00:00,-18.497816467285155,8.389814615249634,-4.468064379692078,0.08355286573059856,1.5748021721839904,0.09623054470866917,-0.30384096652269366,-0.1746476784348488,-0.34919814616441724,-6.577547073364258,-0.2998841270804406,-0.9166903018951416,-0.2939913772046566,-0.020844613132066994,-0.08043258618563413,-0.11008455953560765,-2.4921891450881963,-4.225867414474488,-0.04080778306815771,-1.2167416244745255,0.09381897300481797,-0.4841367945075035,0.05192707963287827,2.233496272563934,-1.0566109977662566,0.498465946316719,0.9152040004730224,0.08286491408944127,2.455913078784943,1.6521168410778047
2020-01-04 08:00:00,1.0292072981595992,-6.699410104751587,1.8948003053665161,0.0011906542116776305,-0.040967490151524524,0.044641105830669416,-0.050360897253267464,-0.22369171008467675,3.639213728904724,7.232245683670044,-0.2795366642996669,-0.0353381800465286,-0.1752568427473307,-0.020844613132066994,-0.18153392672538757,-0.10759289003908631,2.175193822383881,2.639150869846344,-0.21075013279914856,0.41822163462638845,0.014142870157957066,-0.07012340463697908,-0.04836952667683362,-3.06248881816864,0.6886471226811409,-0.6725700289011002,-1.5522090077400208,0.2026078775525093,-1.0565147161483766,-0.060940825846046195
2019-05-16 03:00:00,-5.730147838592529,1.7934323489665984,-2.4505708694458006,-0.026263398863375153,0.7390593230724335,0.062430557794868925,-0.09788841754198072,-0.24412673581391572,-0.7803778231143952,-1.4860567212104798,-0.29407071620225905,0.1115538649915834,-0.27420242354273794,0.08743776520714162,0.3718625226989388,-0.09731476753950119,-0.814848355203867,-2.0374552726745607,0.33906338810920716,-0.628799045085907,0.06837628884240983,0.3078887689858675,0.05192707963287827,0.5811486274003983,-0.7511909706518054,-0.1288747113198042,-0.4829965829849243,0.2026078775525093,0.8030059695243835,1.3270108580589293
2019-08-02 23:00:00,-4.228068017959595,12.677462673187256,-1.0538443267345428,-0.05028572760056702,0.2376135427504778,0.0464200474321842,-0.08204585611820221,-0.2849965065717697,-0.025813432410359393,-10.134615707397462,-0.24174838960170747,-0.6229062348604202,-0.09610055983066558,-0.08581404676660893,-0.04318481199443337,-0.11164184659719467,-4.0722921133041385,-5.934627819061279,0.12913458347320556,-1.6677659094333648,0.1239487212151289,-0.5561390116810798,0.1522237354889512,4.267154431343078,-1.4929258801043037,0.31026377230882646,0.5862154573202133,0.2026078775525093,0.28647235967218876,2.064750242233276
2019-08-02 05:00:00,-16.99573745727539,11.275731658935548,-3.3817218065261843,0.01834947131574151,1.0733564615249633,0.07310427892953156,0.18727691879030317,-0.21756116524338723,-0.45699308067560196,-9.088417863845825,-0.2882572155445814,1.1887618064880372,-0.1257841695100069,0.09826600216329098,0.4570005964487791,-0.09357727468013763,-3.7076529979705812,-5.155191326141358,0.47901579588651655,-1.5227934300899506,0.10620587095618247,0.5958978965878486,0.344458807259798,6.766860008239746,-2.2564768955111503,-0.27525425851345064,-0.7297378957271576,0.2026078775525093,1.836072850227356,2.9525402665138243
2019-10-25 13:00:00,5.535443115234375,0.47415617275983096,-4.468064379692078,-0.009104609017958816,-0.20811605602502814,0.041083249822258944,0.18727691879030317,-0.22164816632866854,2.8846488952636724,0.397096810862422,-0.2126804996281863,0.2584459036588669,-0.016944179823622126,-0.4323175709694624,0.020668649557046576,-0.10634708820143715,-1.6899831950664521,-0.5984995435923338,0.04916171813383697,-0.39523308490170167,0.05130292158573868,-0.2681298762559891,0.0184948984533548,-0.2662088519893587,0.023267465410754095,0.08023883793503046,0.2572271332144737,0.08286491408944127,2.3526065349578857,0.5517585434019565
2019-05-09 05:00:00,-15.49366636276245,-0.5977555483579635,0.03249852271255803,0.03550822837278244,1.0733564615249633,0.07132529616355895,0.15559182697907087,-0.21347424760460854,-0.8881731510162354,1.3038005232810974,-0.2562824048101902,0.3563740193843842,-0.10599505491554732,0.033296583141782285,0.3292936073616147,-0.09762623235583305,0.8868012018501759,-1.108130070567131,0.3090735524892807,-0.2905312106013298,0.0593374484218657,0.3258894389262423,0.08535928577184676,0.7082522213459015,-0.8057305350899696,-0.9235062420368194,-2.169062316417694,0.2026078775525093,-0.6432878822088242,1.3770273685455323
2019-08-08 00:00:00,-17.74677791595459,12.595007705688477,-1.5194199562072754,0.0698258369695395,1.407653653621674,0.08911480344831943,-0.3830536812543869,-0.19099570941179994,-1.1037627160549164,-9.925374603271484,-0.3202318286523223,-1.3084025502204892,-0.3434639666229487,0.05495307375676929,0.07387985326349736,-0.11070746905170381,-3.8535095930099486,-5.994583511352539,0.2690870888531208,-1.6194419384002685,0.11658369079232216,-0.5381384581327439,0.11043344996869567,3.843475198745728,-1.6020040273666383,0.289352435618639,0.7095858812332153,0.08286491408944127,0.5963923275470734,2.189792197942734
2019-05-30 05:00:00,-7.232226133346558,0.9688851214945317,1.118841767311096,0.008054161816835373,0.5161944538354873,0.06065161973237989,0.013009213656187046,-0.22573522850871086,-0.13360833316110074,-0.5793534278869629,-0.244655279815197,0.2584459036588669,-0.11588958725333212,-0.031672859319951355,0.2441557072103024,-0.10292107351124287,-1.8358381748199464,-2.0374552726745607,0.19911083802580834,-0.5965830922126771,0.06670244317501783,0.0558806374669075,0.0184948984533548,2.1487605214118957,-1.1111504688858986,-0.10796338487416506,-0.5241204142570496,0.2026078775525093,-1.6763546943664551,1.7771571934223178
2019-06-19 23:00:00,13.04584035873413,5.83371548652649,-2.760954618453979,-0.05028572760056702,-0.43098077923059464,0.03040959164500236,0.2823319498449564,-0.27069211378693575,1.5911102533340453,-5.670841884613036,-0.21558726963121444,0.503265979886055,0.022634034417569636,-0.1291270308196545,0.12709105759859085,-0.10447827093303197,-2.127549564838409,-4.675540256500244,0.2191040448844433,-1.2570117205381395,0.10017975941300392,-0.01612168932333592,0.04356903564184902,0.5811486274003983,-0.6748358966782689,0.3311751469969749,0.5039682745933532,0.2026078775525093,1.0096193492412566,1.1269459128379822
2020-02-09 07:00:00,4.0333654403686525,-11.069511032104492,3.912293815612793,-0.0022410981822758563,-0.0966836660169065,0.044641105830669416,-0.06620339772780426,-0.22777870148420334,3.100239443778992,10.091851043701173,-0.291163819283247,0.1115538649915834,-0.1851513780653477,-0.2590658050263301,0.08452206961810588,-0.10385538861155508,3.0746360301971434,3.3286508083343507,0.02916848091408608,0.6920572608709336,0.008451773226261162,0.0558806374669075,-0.04836952667683362,-3.655640721321106,0.557752936705947,-0.735304269194603,-1.7578261017799377,0.2026078775525093,-2.7094220399856566,0.014083418250083909
2020-03-14 10:00:00,1.0292072981595992,-6.699410104751587,-3.3817218065261843,0.0011906542116776305,0.2376135427504778,0.05353584326803684,0.37738708173856145,-0.2318657271564007,0.4053662598133087,5.6978265762329094,-0.20396010726690292,1.139797931909561,0.07210672479122877,-0.13995519652962685,-0.16024940758943557,-0.10852723387069999,-0.20711636021733285,1.3201083183288573,-0.19075688049197198,0.18465502932667727,0.03021206408739089,0.0558806374669075,0.01013685623183844,-0.01200164873152972,0.28505640737712384,-0.714392927289009,-1.5110851764678954,0.2026078775525093,1.6294594049453734,0.5017424210906029
2020-03-14 02:00:00,-4.228068017959595,-4.390675258636475,-0.12269330928102133,-0.0022410981822758563,0.5719105988740922,0.05353584326803684,-0.2879985228180886,-0.19712623171508312,-0.7803778231143952,3.954165506362915,-0.26500276699662206,-1.1125463664531707,-0.19504597298800946,0.07660952201113105,0.09516428560018536,-0.10447827093303197,0.9840386684983973,0.0010652128607034593,0.1091413604095578,-0.07307291999459267,0.04862467050552368,-0.2501292392611504,0.06864323951303956,-4.630100798606873,0.36141120912507174,0.08023883793503046,-0.2362554684281349,0.08286491408944127,-0.5399812385439874,-0.09845302756875754
