,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_WS_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_OX_02,SHAP_TEMP_15,SHAP_WS_01,SHAP_TEMP_16,SHAP_NO_01,SHAP_TEMP_23,SHAP_TEMP_21,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_23,SHAP_NO2_14,SHAP_OX_21,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_03,SHAP_TEMP_10,SHAP_OX_20,SHAP_NOX_01,SHAP_TEMP_01
2020-02-24 07:00:00,1.0838083237409593,1.4657793283462526,-0.24407273922115563,-0.2654903419315815,-0.3529337212443352,-0.2504681695252657,2.877797031402588,-0.8486238777637481,-0.1378117561340332,0.07104134336113929,0.11237743627279997,-0.024789597839117057,0.603532974421978,-0.36597859021276236,-0.4889002084732056,0.6653001524508,-0.9240124374628067,2.6635418295860287,-0.776471170783043,0.4447499573230743,-0.03052785759791732,-0.6134214878082276,0.21358868852257729,0.05748360715806482,1.947420239448547,5.450681018829345,-3.1194377660751345,0.7487346768379212,0.06447239406406882,-7.3428408145904545
2019-07-31 16:00:00,-0.6496364831924438,-1.0604894556105138,-2.4617566704750056,-1.4023129165172574,-0.5874298751354218,-0.006331247556954575,-4.317582643032074,2.5826107561588287,2.3307688355445864,0.2839185997843742,0.08813396543264387,-1.1309703998267653,2.404611146450043,-2.06138302385807,0.3421300038695335,-0.9453082591295242,2.3937150955200197,-5.22967381477356,1.8976222217082976,-0.4929058521986008,-0.4455942749977112,0.5461143914610147,-0.8321757853031159,-0.644099959731102,-2.760733675956727,-10.018331527709961,7.054602718353271,-1.9124916434288024,0.07797775529325005,9.632560443878173
2019-11-25 17:00:00,-0.6051895692944527,0.2284232011064887,-0.4924532786011696,-0.49461744762957094,-0.18239115457981825,-0.0741470431908965,-1.0604148656129837,0.07610585037618874,0.996129721403122,0.3226234540343284,0.0947458256036043,-0.2800623290240765,-0.49277501106262206,-0.5871183797717094,0.00971791506744921,0.15283376160077752,0.18189673498272893,-1.883990067243576,-0.04527361467480662,-0.6583745539188387,-0.5210610508918763,0.9519519418478012,-0.5831840306520462,-0.6647344619035721,-6.291850614547728,-3.6373624086380003,0.8595193274319172,-0.9662781059741974,0.09823566051200032,1.9638484954833983
2019-12-20 18:00:00,0.4170988030731678,0.6614980883896351,0.8558986097574234,0.21920174807310105,-0.05448427009396254,-0.34541021408513195,0.53855806440115,-1.895029604434967,0.5545948164537549,0.24521360546350485,0.0793181151151657,0.25175555081223144,-0.649390584230423,0.30972644649446013,1.6717783868312832,1.0627232581377029,-2.1036490321159365,0.3248116157948971,-1.9046045899391175,0.2241251166909933,-0.2946610301733017,0.1402769133448601,-0.5084867864847183,-0.3758472874760628,-13.94260005950928,0.9388867408037186,-1.961006224155426,-1.2619697690010072,0.1567588895559311,-3.0989912867546088
2019-10-06 21:00:00,-0.4718473434448242,0.06344225984066724,-1.6279076874256142,-0.9616843543946743,-0.33161585479974753,-0.1283996807411313,-0.9715828895568848,1.58487566113472,1.2570366561412811,-0.21924571171402932,0.10135761611163611,-0.719698217511177,0.5252253904938697,-1.4348210871219635,-0.3226941108703614,-0.48513451516628264,1.4106845021247858,-1.396753996610642,1.041077356785536,0.0035001517273485425,0.15813874416053295,-0.49746759086847303,0.08909288272261619,0.036848747543990604,0.18186264224350449,-2.6705505609512334,3.0756472587585453,0.39390457123517986,0.05546883632196113,1.8149409770965577
2020-03-02 21:00:00,-1.0496622502803803,1.4348456352949142,0.8381570056080818,0.21038908213377,-0.22502672895789147,0.03435823079198601,2.8185748875141146,-1.359658932685852,-0.10770729482173917,-0.16118833869695667,0.07270632833242416,0.30848272396251564,-0.10123638943769038,0.32201187023892996,-0.15648818984627724,0.7489681057631968,-1.513830941915512,2.566095960140229,-1.6121259570121764,-0.6583745539188387,0.10153879653662443,-0.14960701866075396,0.1388911973685026,0.0781184509396553,-7.468887805938721,5.2573198795318605,-3.9253008127212525,0.27562772333621977,0.0937339749187231,-6.8961199760437015
2020-01-15 01:00:00,-0.6051895692944527,1.218307790160179,0.9978301525115967,0.39545343071222305,0.329236335027963,0.2649319726973772,2.3744158864021303,-2.6737487673759466,0.18330458998680116,0.12909878231585029,0.037443184480071064,0.08157360535115002,-1.2758524775505067,0.18687106370925904,2.669013786315918,1.3660192668437958,-2.840921413898468,2.1113428026437764,-2.5313452482223515,-1.5960306763648988,-0.16259444057941436,-0.03365342752076682,-0.309293632209301,-0.2520384654402733,-16.885201740264893,4.161597990989685,-1.3566086769104004,-0.9662781059741974,0.1837695986032486,-6.077131760120392
2019-10-19 04:00:00,-1.5385825216770175,0.5996299976482987,-1.1134047269821168,-0.6973067194223403,-0.6727008759975434,-0.006331247556954575,0.5681686111260206,-0.16724406592547894,0.7051180943846702,0.12909878231585029,0.08372608944773671,-0.5211530931293964,2.169688034057617,-1.0785401165485382,-0.4889002084732056,0.3410868216305971,-0.1375881183892488,0.2273644352331758,-0.12883898438885807,-0.5480621427297592,-0.04939454541890882,-0.3235373742878437,-0.23459608480334282,-0.23140371702611445,-4.526291561126709,0.6166154339909553,1.4639178693294526,-0.3748943507671357,0.05997060611844063,-1.5354673355817794
2019-04-11 18:00:00,1.2615974381566049,0.6614980883896351,1.3881422102451324,0.5452673003077507,-1.0777394115924834,-0.38609976531006396,0.5089476261287929,-3.0874440550804136,0.6549435630440712,0.16780364438891404,0.1344169396907091,0.4077556382864714,3.2659956932067873,0.6045795038342476,-0.3226941108703614,1.5542718112468719,-3.2832859516143804,0.06495258882641791,-2.928280127048493,1.161781132221222,-0.1814611442387104,-0.49746759086847303,-0.23459608480334282,-0.19013405293226243,8.42113242149353,1.0677951157093049,-1.8099069714546208,-0.7297243356704712,0.05997060611844063,-3.76907297372818
2019-12-17 19:00:00,-1.0052149057388304,1.2492418766021731,0.8381570056080818,0.21038908213377,0.22264731768518692,0.21067938320338725,2.137531146407128,-1.7976887345314025,0.042816147208213806,0.5161482244729996,0.037443184480071064,0.23757395083084712,-1.9806222438812255,0.26058457009494307,3.3036194682121276,0.9999722182750702,-1.9070423722267151,1.8839655339717865,-1.8001474022865296,-1.2650931358337405,-0.539927551150322,0.6620680674910545,-0.7823772788047791,-0.644099959731102,-16.885201740264893,3.7104182720184333,-3.018703651428223,-1.7350769996643067,0.16166971772909164,-5.33259643316269
2019-04-13 01:00:00,0.817124255374074,1.1976852059364318,0.6430010810494423,0.13988833371549844,0.009469164349138711,-0.10127341505140064,2.226363384723663,-2.0410395503044128,0.16323430240154266,-0.19989330135285854,0.08813396543264387,0.017755907028913463,-0.4144672632217407,-0.021983163058757776,-0.4889002084732056,1.1150156617164613,-2.1773757934570312,1.9814129114151005,-2.029952120780945,0.4447499573230743,0.1392720381729305,-0.20758379511535172,0.1388911973685026,0.11938798078335824,0.7703820511698722,3.9037813663482672,-1.8099069714546208,0.15735097788274288,0.08923209834611043,-5.407051730155945
2019-12-08 18:00:00,0.15041486807167528,0.9502141550183296,1.5300749063491819,0.4659537434577941,0.07342265751212836,-0.2775945127010345,1.3676551789045335,-2.6250790476799013,0.3137579813599586,0.4967956952750684,0.10796946287155151,0.5566645316779614,-1.8240063190460205,0.8134338364005089,-0.15648818984627724,1.3764776527881621,-2.840921413898468,0.9419763617217543,-2.5522368788719176,0.6102187812328339,-0.3701277107000351,0.7780214652419091,-0.7574780613183976,-0.4996562421321869,-6.88036880493164,2.356878960132599,-3.0690716028213503,-1.7350769996643067,0.10949017331004143,-6.22603931427002
2019-09-14 05:00:00,-0.5162944644689562,0.011886003240942977,-1.8053220629692077,-1.0762475088238717,-0.416886979341507,0.020795022044330876,-1.0900253802537918,1.3415261864662174,1.3072108805179596,0.051688863290473806,0.07711420655250549,-0.8898795038461687,0.7601485699415205,-1.5822472006082537,-0.4889002084732056,-0.328257179260254,1.2632298707962037,-1.689095813035965,1.082860129326582,-0.27228095084428794,-0.25692772269248965,-0.3815141752362251,-0.23459608480334282,-0.29330821707844734,-5.703331327438354,-3.186183285713196,4.133343935012817,-0.3157560542225838,0.05997060611844063,2.559476959705353
2019-11-03 11:00:00,0.19486235684016717,0.7542997151613235,-0.794058433175087,-0.5915557093918323,-0.11843764777295289,0.020795022044330876,0.8938851896673441,0.4654659733176231,0.5746646883897484,-0.14183591089349645,0.09033788815140721,-0.386425881832838,-0.9626213252544403,-0.8205433636903763,0.17592398095875977,0.05870741261169314,0.45223004221916197,0.2273644352331758,0.18453134801238774,-0.6583745539188387,0.1392720381729305,0.37218402996659283,0.31318525522947316,0.20192726813256745,0.18186264224350449,0.42325296700000764,0.5573201268911362,0.8670116126537323,0.08247947222553191,0.2514174398034811
2019-10-23 16:00:00,0.32820414230227474,0.011886003240942977,-0.6698680125176907,-0.46817968115210534,-0.011848596483469035,0.03435823079198601,-1.2972997844219207,-0.14290910838171839,1.2771062016487122,-0.1805408611893654,0.08152212649583815,-0.30133492406457657,-0.7276981592178345,-0.7222592234611511,0.6745421350002289,0.28879422321915627,-0.1375881183892488,-2.0139194488525387,-0.2541872376576066,-0.8789995908737183,0.12040540659800172,-0.14960701866075396,0.1388911973685026,0.09875324284657835,-3.937772607803345,-4.410814666748047,0.6076865449547768,0.5121812552213669,0.14775517731904983,4.197453618049622
2019-11-11 15:00:00,-0.4274000942707062,0.7336766190826893,-0.24407273922115563,-0.3183658286929131,0.030787010630592686,0.11573715936392545,0.6570003509521485,-0.2645841665565968,0.4642809424549341,-0.31600819011218845,0.09915375560522076,-0.19497143626213076,-0.17954419702291488,-0.5011192075908184,0.6745421350002289,0.32016997057944535,-0.5062245145440102,-1.2249499559424671e-05,-0.6511230915784835,-0.9893120408058167,0.1392720381729305,-0.2655605938285589,0.1388911973685026,-0.0044208247214555805,-2.1722153306007383,-0.22128914669156075,-1.5077072739601136,0.2164894513785839,0.1455046609044075,-0.19530382240191102
2020-03-01 23:00:00,0.1059676580131054,0.7852335900068284,0.8381570056080818,0.24563908949494362,-0.20370894558727737,-0.2504681695252657,1.2196019932627675,-1.9923688292503356,0.6549435630440712,0.10974630955606698,0.11898925751447675,0.03193763867020607,-0.33615969568490983,0.1254434145987034,-0.4889002084732056,1.0731811821460722,-2.1036490321159365,1.0069417223334312,-1.9046045899391175,0.3895937189459801,-0.1814611442387104,-0.3235373742878437,-0.2843943387269974,-0.2520384654402733,4.890016746520996,2.2279717326164246,0.6580531880259514,-0.8480013072490692,0.05771972103975713,-3.9924329578876496
2019-08-22 10:00:00,-1.2274517714977264,-0.29745318200439214,-2.710136830806732,-1.578564721345901,-0.09711991809308532,-0.11483655985211953,-2.1560074329376224,3.507339930534363,1.578152811527252,-0.2966555977938697,0.10135761611163611,-1.0884249545633795,-0.33615969568490983,-2.085954615473747,0.00971791506744921,-1.1858535408973694,3.327593171596527,-2.8909432649612428,2.628820729255676,0.11381267420947547,0.32793845757842066,-0.3815141752362251,0.6119750410318374,0.5320840239524841,-0.40665670558810235,-5.893261384963989,6.047272920608521,1.3992567181587219,0.07347595207393166,6.431060099601746
2019-12-11 04:00:00,-0.6940837651491165,0.8883465483784676,0.07527356669306755,-0.045175741985440256,0.05210486501455307,0.2242424776777625,1.3676551789045335,-2.235719156265259,0.4241412261500955,0.2258610956370831,0.04185097627341747,-0.18078947998583317,0.4469176784157753,-0.32912178672850134,0.3421300038695335,1.2196003794670105,-2.1773757934570312,1.0394241094589232,-1.8001474022865296,-1.4857179045677182,-0.40786083340644835,0.604091078788042,-0.7574780613183976,-0.6853693157434464,-16.296681308746336,2.6146963477134704,-0.7522099882364273,-1.557661199569702,0.12524644657969475,-4.215794396400453
2019-05-01 20:00:00,-1.4941353619098663,0.0737535983324051,-0.27955581005662683,-0.3183658286929131,0.030787010630592686,-0.34541021408513195,-0.7050875544548034,-0.5566042050719261,1.2269317269325257,-0.2579507558140904,0.07711420655250549,-0.23042582161724567,-1.9023143172264099,-0.5256904363632203,-0.3226941108703614,0.4561301559209824,-0.7028306871652603,-0.9095187366008759,-0.7137970924377441,2.0994365334510805,0.29020530991256244,-0.49746759086847303,0.28828602433204653,0.20192726813256745,1.947420239448547,-1.4459193348884583,3.277113676071167,0.8078730344772339,0.07122502159327265,0.40032440349459647
2020-03-30 14:00:00,0.2837568305432797,1.3420439571142198,1.4236257761716842,0.5276419043540954,-0.2889802992343903,-0.1555260367691517,2.2855842173099523,-3.1361147522926336,-0.20805569887161254,-0.08377845734357832,0.1167853258550167,0.47157357409596445,0.29030219226842746,0.6414360716938973,-0.15648818984627724,1.6065647184848781,-3.2587081670761107,1.7215544879436497,-2.8238242745399478,0.05865637750830499,0.04493876453489065,-0.3815141752362251,0.039294574037194226,-0.025055655092000962,4.301498174667359,3.1303301811218267,-4.932634019851685,0.09821263458579778,0.07122502159327265,-4.885876083374024
2019-09-29 19:00:00,-1.0496622502803803,-0.4624341525137424,-1.9649959921836853,-1.1908112823963166,-0.2889802992343903,-0.169089188426733,-2.6889977812767034,1.8768958747386932,1.8189897418022156,0.09039377624867484,0.07270632833242416,-0.8544257223606108,-0.022928705078083998,-1.680532094836235,0.00971791506744921,-0.6001779347658157,1.7547451496124267,-3.378178799152374,1.3753390282392501,0.05865637750830499,-0.08712785097304732,-0.20758379511535172,-0.2096969448029995,-0.148864455986768,-13.94260005950928,-6.215532541275024,4.838474583625794,-0.4340327888727188,0.10723933838307857,5.909883141517639
2019-10-27 11:00:00,0.017073030769824964,0.4140265507623554,-1.3972684264183042,-0.8911836668848991,-0.16107327956706288,0.06148451566696169,-0.14248579889535903,1.4632012724876402,0.8857455581426621,0.2258610956370831,0.08152212649583815,-0.5282438553869724,-0.10123638943769038,-1.1153964936733245,0.17592398095875977,-0.46421754360198975,1.2140787184238433,-0.7471068114042282,0.7694894671440125,-0.8789995908737183,-0.25692772269248965,1.6476729452610015,-0.23459608480334282,-0.08696009404957293,-4.526291561126709,-1.8970991969108582,1.967583703994751,-0.6705861747264863,0.07797775529325005,1.740487563610077
2019-04-23 18:00:00,-0.16071619987487792,-0.12216103449463844,-0.6343853041529656,-0.5034300342202187,-0.7153366655111314,-0.6709261927753687,-1.59340558052063,0.246450811997056,1.2971760153770446,-0.6450001567602157,0.1498444963246584,-0.28715305337682373,0.8384560018777847,-0.7099737733602524,-0.15648818984627724,0.07962435558438301,0.08359369076788424,-2.2412967085838322,-0.02438213638961317,2.264906275272369,0.5732050836086274,-0.3815141752362251,0.6617732286453247,0.47017954140901563,4.301498174667359,-3.572907328605652,1.8668495297431946,1.5766719818115236,0.1139918863773346,1.4426734566688535
2019-12-27 21:00:00,0.5948879573494197,1.1358179301023483,0.9446055710315703,0.2720770917832852,-0.8219255238771439,-0.1962154909968376,2.2855842173099523,-1.7976887345314025,0.3037229612469673,0.5548530787229539,0.11017345173750073,0.2588464452885091,1.4649177074432373,0.3342974871164188,-0.3226941108703614,0.9999722182750702,-2.029921644926071,2.1763065993785857,-1.8628220081329345,0.3344376794993878,-0.5965276926755905,0.5461143914610147,-0.7574780613183976,-0.6647344619035721,1.3589018523693086,4.999502897262573,-0.34927732683718204,-1.8533537626266479,0.06222143480554224,-7.640655565261841
2019-07-11 06:00:00,-0.5607417747378349,0.20780062936246396,-1.9827368617057801,-1.0850605502724648,0.030787010630592686,-0.18265238888561725,-0.5866450492292643,1.3171910643577578,1.0964787423610687,0.12909878231585029,0.09915375560522076,-0.8473346203565597,-1.1975444316864012,-1.6928168445825578,-0.3226941108703614,-0.1504626277834177,1.2878056466579437,-1.136895513534546,1.103751315921545,0.1689688680693507,-0.1814611442387104,-0.49746759086847303,-0.010503730317577719,-0.148864455986768,-0.995176270417869,-2.090461766719818,2.9749136924743653,0.3347660809755325,0.06222143480554224,1.740487563610077
2020-03-22 01:00:00,-0.8274258494377136,0.5686960641294718,-0.11988251954317093,-0.09805119782686238,0.05210486501455307,-0.10127341505140064,0.53855806440115,-1.6516790509223938,0.7653273537755012,-0.14183591089349645,0.06389056630432603,-0.308425840549171,-1.510775339603424,-0.4642626665532589,-0.3226941108703614,0.9163038313388825,-1.8824665129184723,0.25984693467617037,-1.8419306039810182,-0.3274371936917305,0.10153879653662443,0.024323343485593774,0.06419372912496327,0.036848747543990604,-13.94260005950928,1.0033408135175705,1.967583703994751,0.039074299670755826,0.1455046609044075,-3.620164084434509
2019-11-19 11:00:00,-1.0052149057388304,0.7130541920661927,-1.2198533415794373,-0.8030577458441257,-0.03316644402220844,0.1428634375333786,0.6570003509521485,0.9521655470132828,0.5545948164537549,0.3226234540343284,0.06445152871310711,-0.627516208589077,-1.3541597843170166,-1.1645389318466184,0.5083361655473709,0.14237530007958413,0.8454423502087594,0.12991727627813818,0.4143361983820796,-1.099624276161194,-0.16259444057941436,-0.2655605938285589,0.338084402680397,0.036848747543990604,-9.523357009887695,0.100981735996902,0.960252033174038,0.8078730344772339,0.0914830906316638,-0.12085012272000313
2019-07-06 10:00:00,-1.2718987703323363,0.17686673924326896,-1.7520981311798096,-1.1114979669451714,-0.20370894558727737,-0.18265238888561725,-0.7939191550016403,1.828226226568222,1.1165481626987457,-0.4321229338645935,0.09915375560522076,-0.7338800713419914,0.4469176784157753,-1.4716775208711623,0.00971791506744921,-0.5688023090362548,1.705593967437744,-1.4942017257213593,1.229099364578724,0.3895937189459801,0.422272028028965,0.48813751451671133,0.5123783200979233,0.449544920027256,0.7703820511698722,-2.799457907676697,2.7230819940567015,1.1627031743526457,0.0757268641144037,2.857291316986084
2020-02-14 13:00:00,0.15041486807167528,0.9708371073007583,0.11075656339526177,-0.2390525415539741,0.09474047720432283,0.23780576642602677,1.4564876109361649,-0.2889191679656506,0.012711292505264283,0.16780364438891404,0.08152212649583815,0.03902855813503266,-1.2758524775505067,-0.18169524967670442,1.6717783868312832,0.41429630424827335,-0.5799517273902893,0.9419763617217543,-0.8391452014446259,-1.3202494382858276,-0.2380611278116703,0.9519519418478012,-0.5582850694656372,-0.3139428898692131,-6.291850614547728,1.0677951157093049,-2.8172376155853276,-1.7942156672477723,0.16801351159811023,-1.3865602731704711
2020-03-27 19:00:00,-0.6940837651491165,0.259357013553381,0.4123616352677346,-0.0011129425838589558,-1.2696001350879669,-0.2640313781797886,-0.7346980698406698,-0.7999540805816651,1.0061648041009903,0.07104134336113929,0.1167853258550167,0.08157360535115002,3.3443042755126955,-0.021983163058757776,-0.3226941108703614,0.4875056117773056,-1.1697699904441834,-0.7795890599489212,-1.215189903974533,0.7756874024868011,-0.03052785759791732,1.9955336391925815,-0.45868839621543883,-0.12822968983091415,3.7129798412322996,-1.2525566279888152,1.4135515928268434,-0.8480013072490692,0.06897421169869629,0.40032440349459647
2020-02-21 08:00:00,0.2837568305432797,1.4039116978645327,0.16398115828633303,-0.12448903396725652,-0.05448427009396254,-0.047020724404137584,2.907407659292221,-1.3109891533851623,-0.007358628511428833,0.3419759288430214,0.06609441041946411,-0.017698855698108674,-1.0409290075302124,-0.20626624524593354,1.0069543212652208,0.9999722182750702,-1.24349702000618,2.7609895825386053,-1.2360809683799743,-0.21712476909160613,-0.2757945075631142,0.024323343485593774,-0.08520113771519389,-0.27267334051430225,-7.468887805938721,5.837407064437866,-2.464671456813812,-0.13834082148969176,0.12074468955397606,-6.821665048599243
2019-07-01 06:00:00,-1.4052405595779418,-0.04998200535774231,-1.8585460782051082,-1.0586227163672448,0.2866008174605668,-0.03345756502822039,-1.415742349624634,1.1225108101963996,1.3674197912216188,0.3032710537314414,0.06829840773716567,-0.8544257223606108,-1.510775339603424,-1.680532094836235,-0.15648818984627724,-0.23413050249218936,1.0666241109371186,-1.9814374089241027,1.020185948163271,-0.27228095084428794,-0.3701277107000351,-0.09163025170564651,-0.6080834269523621,-0.47902128994464876,-11.000004768371584,-3.8951797008514406,4.183709764480591,-1.557661199569702,0.08247947222553191,3.7507325172424317
2019-07-07 15:00:00,-1.4941353619098663,0.09437624178826809,-1.3795267879962922,-0.9088084664195776,-0.8645610332489013,-0.18265238888561725,-1.001193529367447,1.3415261864662174,1.0964787423610687,-0.12248342540115117,0.11017345173750073,-0.641698245704174,1.934764039516449,-1.2751089811325071,-0.3226941108703614,-0.370091113448143,1.1157753109931945,-1.5591663122177126,0.7694894671440125,0.1689688680693507,0.04493876453489065,-0.671398338675499,0.23848777115344996,-0.0044208247214555805,1.947420239448547,-3.1217271089553833,2.3705144405364993,0.6304579079151154,0.05321787963621318,2.3361156821250915
2019-05-04 11:00:00,0.5059933111071586,0.5274508623406291,-1.077921849489212,-0.8294950982555747,-0.03316644402220844,-0.33184713665395976,-0.024043399095535285,1.3658606648445129,0.7452574655413627,-0.4321229338645935,0.156456415168941,-0.5140619806945324,-0.649390584230423,-1.0539688050746918,-0.3226941108703614,-0.35963247269392024,1.1403510004282,-0.9420006215572357,0.9157292375341057,0.3895937189459801,0.5166051179170609,1.2418357968330385,0.9107647597789764,0.5320840239524841,17.837438774108882,-2.799457907676697,1.21208513379097,1.6358103632926941,0.05546883632196113,4.271907687187195
2019-09-02 18:00:00,-0.8718734592199325,-0.936753797531128,-2.2843420743942255,-1.3141874179244042,-0.9071966946125031,-0.06058388240635395,-4.051086270809174,2.3392609357833862,2.2906289935112003,-0.5288853451609612,0.06168663464486599,-0.9820615395903587,1.5432254016399385,-1.9016711443662644,0.17592398095875977,-0.9139325261116028,2.098805445432663,-4.612507987022401,1.6678176254034043,-0.3274371936917305,0.34680526852607724,-0.14960701866075396,0.23848777115344996,0.16065749470144514,-11.588526821136474,-8.664793252944946,7.507900142669678,0.6304579079151154,0.08698128666728736,8.292398405075073
2019-04-03 08:00:00,1.350492386519909,1.6823167860507966,0.4655860364437103,0.0782003409927711,-0.33161585479974753,-0.2911576569080353,3.6180614590644837,-1.5056695222854615,-0.31843974590301516,-0.3547131434082985,0.1167853258550167,0.20921019315719605,1.1516875982284547,0.26058457009494307,0.00971791506744921,0.9999722182750702,-1.513830941915512,3.475601631402969,-1.3614292621612547,0.6653749644756317,0.309072008728981,0.08230014936998487,0.43768092393875113,0.28446649461984636,6.0670562267303465,6.997582674026489,-4.2778679609298695,0.9261498332023621,0.07797775529325005,-7.789565587043763
2019-04-03 21:00:00,1.2615974381566049,0.9192805364727976,1.4413670867681503,0.5364546045660973,-0.5021585345268249,-0.38609976531006396,1.722982609272003,-2.7710880279541015,0.4040716590359807,-0.2966555977938697,0.1344169396907091,0.42193737290799627,0.8384560018777847,0.6660070806741716,-0.3226941108703614,1.3869361102581022,-3.0866795659065245,1.689071735739708,-2.6566940069198615,1.2169371306896206,0.21473866440355777,-0.09163025170564651,0.18868949338793756,0.16065749470144514,9.009653234481812,3.7748728036880492,-1.5580742955207825,0.5121812552213669,0.0667232459411025,-6.449398291110993
2019-10-01 08:00:00,-0.29405812323093417,-0.1427836851682514,-2.6569123625755307,-1.5609396681189536,-0.16107327956706288,0.03435823079198601,-1.59340558052063,2.9233003735542296,1.4276293456554412,0.09039377624867484,0.0705023058224469,-1.0246072873473169,-0.17954419702291488,-2.06138302385807,0.8407481968402862,-0.8511817932128907,2.885229432582855,-2.1438490152359013,2.231884890794754,-0.437749782204628,0.0072054613381624,0.08230014936998487,0.28828602433204653,0.09875324284657835,-6.88036880493164,-4.217452120780945,4.3348102331161495,0.8670116126537323,0.1004866236820817,4.793082237243652
2019-04-30 18:00:00,-0.9163204610347748,0.3624700244516134,-0.19084833823144437,-0.3359909862279892,-0.22502672895789147,-0.38609976531006396,-0.3497600186616182,-0.2645841665565968,0.9158503144979477,-0.2966555977938697,0.14323268197476863,-0.10988053940236568,0.29030219226842746,-0.4028351018205285,-0.4889002084732056,0.33062834329903124,-0.43249717317521574,-0.6171773090958595,-0.5048834308981895,1.1066246986389159,0.27133861891925337,-0.5554443567991256,0.08909288272261619,0.18129237992689012,9.009653234481812,-0.8658315926790238,0.25512085855007177,0.27562772333621977,0.05997060611844063,-1.0142917886376381
2019-06-11 01:00:00,-1.449687778949737,0.5893185686320067,-0.7230926137417555,-0.5386803926900029,-0.6087473690509796,-0.1283996807411313,0.53855806440115,-0.04556911294348536,0.7452574655413627,-0.045073471963405595,0.10135761611163611,-0.4147894363850355,1.1516875982284547,-0.8451149523258209,-0.4889002084732056,0.24696027897298328,-0.18673968557268383,0.06495258882641791,-0.2750785619020462,-0.106812291033566,-0.06826115710427985,-0.20758379511535172,-0.06030200757086276,-0.06632526004686952,0.7703820511698722,0.35879867300391194,1.1113520711660385,-0.1974791903048754,0.05546883632196113,-1.3121070861816404
2019-04-12 02:00:00,-0.07182159898802638,1.218307790160179,0.11075656339526177,0.02532487306743862,0.1160583233460784,-0.2640313781797886,2.2855842173099523,-2.6250790476799013,0.16323430240154266,-0.14183591089349645,0.12560111759230497,-0.24460769230499863,-1.1192368984222414,-0.5379760012030601,-0.4889002084732056,1.3869361102581022,-2.5705878734588623,2.1113428026437764,-1.9672787308692932,0.5550624817609787,0.04493876453489065,-0.6134214878082276,0.11399204786866905,0.05748360715806482,6.0670562267303465,4.48386824131012,-0.5003771275281906,0.039074299670755826,0.05321787963621318,-6.374946200847626
2020-02-06 14:00:00,1.972754317522049,1.8885424137115479,1.4058845549821852,0.4659537434577941,-1.6320030391216278,-0.18265238888561725,3.943778908252716,-1.2623195886611938,-0.6094512902200222,-0.2579507558140904,0.1167853258550167,0.5353917032480241,4.597226142883301,0.7397206842899322,-0.3226941108703614,0.644383005797863,-1.8333154916763306,3.5405665159225466,-2.1135188579559325,0.1689688680693507,0.1392720381729305,-0.5844329223036766,0.11399204786866905,0.11938798078335824,4.890016746520996,6.739767551422119,-5.688129329681397,0.09821263458579778,0.05321787963621318,-8.683006906509402
2019-06-04 01:00:00,-0.9163204610347748,-0.04998200535774231,-1.8230636596679688,-0.9793091550469398,0.13737608967348933,-0.37253644606098535,-1.2084678202867507,0.9765007570385933,1.4175948321819305,-0.21924571171402932,0.1366208102554083,-0.7764255180954933,-1.589082384109497,-1.8033867448568344,-0.4889002084732056,-0.20275496020913125,0.8454423502087594,-1.689095813035965,0.5187932118773463,1.0514683902263642,0.06380540425889193,-0.3235373742878437,0.039294574037194226,0.14002279557753355,6.0670562267303465,-2.9928196668624873,5.140674018859864,0.09821263458579778,0.06222143480554224,2.1127549767494203
2019-09-26 18:00:00,-0.2051634807139635,-0.4624341525137424,-1.5924248099327087,-0.9704966880381107,-0.24634455367922783,-0.5081682002171874,-2.5409451603889464,1.6822157561779023,1.6684669494628905,-0.10313096046447752,0.13000904060900212,-0.719698217511177,0.6818409115076065,-1.4225357562303542,-0.4889002084732056,-0.5060511350631713,1.4844120264053344,-3.280731737613678,1.2082077994942664,1.382405948638916,-0.04939454541890882,-0.49746759086847303,-0.2843943387269974,-0.2107688920106739,5.478536891937256,-6.1510778903961185,4.3851769208908085,-0.3748943507671357,0.06447239406406882,4.49526846408844
2019-10-05 12:00:00,1.0838083237409593,-0.44181141778826716,-2.124669373035431,-1.2877496525645253,-0.5021585345268249,-0.31828388720750805,-2.6297766804695133,2.3635954678058626,1.718641185760498,-0.19989330135285854,0.1498444963246584,-0.9607891529798509,1.2299946308135985,-1.827958235144615,-0.3226941108703614,-0.8093477755784988,2.098805445432663,-3.670520007610321,1.7722744822502137,0.5550624817609787,0.25247197337448596,1.125882065296173,0.46258013844490053,0.28446649461984636,16.6604061126709,-7.697976303100586,4.939208459854126,0.6895966053009033,0.05546883632196113,8.962478303909302
