,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05
2019-10-12 22:00:00,-2.602450466156006,-0.6927921354770661,-6.52412371635437,2.180963464081287,6.1972602844238285,1.176890456676483,6.854072713851929,-14.540800666809082,0.6740159451961517,7.346436595916748
2020-01-12 18:00:00,-0.9995650613680482,-7.040249156951904,-0.20989164151251316,-5.034919977188111,-1.16171692609787,0.5121582612395287,-0.5400178968906403,7.246978378295898,-5.605172443389892,2.1437541365623476
2019-11-27 03:00:00,-5.808219814300537,-7.082568287849426,-3.3670067310333254,-3.9349367737770082,1.7372740030288696,1.509256637096405,-0.3618469372391701,8.079629468917847,-4.596015429496766,2.2691201329231263
2020-03-19 22:00:00,6.213420629501344,-3.485673999786377,-4.33842899799347,-3.6709416985511787,-0.04672084376215935,-0.37415132075548174,1.330775973200798,-4.548954772949219,-4.521263134479523,5.246562027931214
2019-10-22 09:00:00,5.41197657585144,-4.501266813278199,-7.738399887084961,1.828969119489193,5.751261663436891,0.29058084189891814,3.557911658287049,-0.6632366172969342,0.18812658060342075,4.055584013462067
2019-12-12 19:00:00,-0.19812190905213353,-6.066973853111267,6.832905054092407,-2.218965464830399,-8.074694871902466,0.7337354965507984,2.934313100576401,-1.2183388064615428,-3.2130996584892273,4.870462870597839
2019-10-21 02:00:00,0.6033207088708877,-2.766294860839844,-4.33842899799347,0.5969890773296356,2.1832724452018732,0.4013694941997528,-0.3618469372391701,-7.046917152404785,-0.4472667142748833,5.622657775878908
2019-11-14 01:00:00,-21.035636520385744,-5.516861033439636,-3.3670067310333254,-2.0869666755199434,1.7372740030288696,3.614242362976074,-0.09459067434072495,1.6959497265517711,-3.02621962428093,3.7735076665878298
2019-08-28 22:00:00,-14.624092769622802,0.4074345827102661,-4.33842899799347,3.3689443968236445,2.852270483970641,1.9524114727973938,-1.6090433955192567,-15.928560733795166,1.75792336165905,7.565826559066773
2019-12-29 13:00:00,6.213420629501344,-6.405502414703371,7.075760507583619,-3.6269422769546518,-7.182698154449463,0.06900347750633953,-0.09459067434072495,10.577593994140624,-4.78289656639099,0.9214369684457779
2019-10-04 08:00:00,8.617749309539795,-1.200588570162654,-7.495541620254516,4.864919888973235,5.305262470245362,-1.0388835765421391,0.9744345068931579,-14.679574680328368,3.5893533825874337,7.252412939071656
2019-06-08 02:00:00,4.610534858703614,-2.385447371006012,-7.252688980102539,2.356960900872946,5.751261663436891,-0.37415132075548174,-0.7181888073682785,-6.630590391159058,0.8235207796096802,5.559975504875183
2019-04-21 03:00:00,2.2062067389488216,-4.797480368614197,-2.1527324080467225,-2.658957099914551,-0.26972006056457754,0.4013694941997528,0.7071780920028686,-0.9407879486680031,-2.9888429224491118,4.212290239334107
2019-12-21 08:00:00,-15.425533485412597,-7.548045897483826,0.2758184703066945,-0.4149943314492702,-0.715718251466751,2.727932834625244,0.35083654895424843,10.02249059677124,-1.1200370460748672,1.7989973932504655
2019-05-22 04:00:00,0.6033207088708877,-4.162735056877136,-4.33842899799347,1.4329756908118725,3.075270342826844,0.62294682264328,-0.18367617353796956,-3.716299843788147,0.0759980923496187,4.901804280281067
2019-04-20 01:00:00,4.610534858703614,-4.966747450828552,-1.1813120305538178,-1.0749834962189198,2.4062711238861083,-0.5957287982106211,-0.5400178968906403,-0.5244608670473099,-2.203944405913353,4.368996548652649
2019-04-27 15:00:00,7.816304445266724,-5.178326964378357,-1.1813120305538178,-2.5709582328796388,-0.49271936863660815,-0.2633628383977339,0.7071780920028686,1.6959497265517711,-3.549483060836792,3.3347295105457304
2020-03-22 13:00:00,27.852371978759766,-0.6504756331443786,8.532891082763673,1.7849698871374131,-8.297693395614624,-2.922292327880858,4.4487674713134755,-5.3816084384918215,-0.33513864353299144,3.491436856985092
2019-09-24 02:00:00,-1.801007753610611,0.5767000856809318,-1.6670220971107486,1.9609664544463157,-0.04672084376215935,0.5121582612395287,-0.629103459045291,-19.2591760635376,0.41238358318805696,8.286682033538819
2019-09-21 00:00:00,4.610534858703614,-1.1582723706960678,1.2472387909889222,1.6529725342988968,-2.945710444450378,-0.15257409065961838,-0.5400178968906403,-12.04284315109253,-0.07350624650716783,6.907657766342163
2019-10-01 04:00:00,-9.81543436050415,-1.369853900372982,-2.395587515830994,4.072932729125023,1.068275612592697,1.509256637096405,-0.9854448169469834,-11.62651014328003,2.318564459681511,6.656924629211426
2019-04-14 18:00:00,18.235062026977538,-3.5279900312423704,1.9758037924766545,-1.4709770515561105,-5.3987030506134035,-1.592827922105789,1.0635200738906858,-4.4101791143417355,-2.5403291940689092,5.183875560760497
2019-07-06 00:00:00,11.022076702117921,-1.750701543688774,-5.066993165016174,1.5209744065999984,3.9672652244567863,-0.15257409065961838,0.7962636068463326,-9.822431945800782,0.11337471380829811,6.312170457839965
2020-03-27 09:00:00,-14.624092769622802,-5.55917375087738,3.190078830718994,1.0369821846485139,-2.722712182998657,3.392664957046508,-1.1636161297559737,7.802084350585938,-0.07350624650716783,2.2377788662910456
2019-07-29 21:00:00,-21.837071800231932,1.5499773308634757,-4.33842899799347,4.864919888973235,2.6292705059051515,3.7250303506851203,0.35083654895424843,-23.283674621582026,2.7670781433582303,9.634369230270385
2020-02-17 13:00:00,-3.403892970085144,-5.051380968093872,-2.395587515830994,-3.098950564861297,2.852270483970641,2.395566082000733,0.7962636068463326,5.8592198371887205,-3.9232463121414183,2.4885101556777953
2020-02-13 02:00:00,-21.035636520385744,-6.828668093681335,4.647210264205933,-6.926886892318725,-5.3987030506134035,3.5034541606903082,-1.2527014017105103,6.136771392822266,-7.249718856811524,2.6138760805130006
2019-07-04 18:00:00,23.043717193603516,-1.115955426543951,-4.33842899799347,3.500942163169383,2.852270483970641,-2.4791376888751984,-0.09459067434072495,-10.377537870407105,1.6084197913762182,6.562898969650268
2019-06-28 01:00:00,-18.631301498413087,0.28048486057668925,-6.03841233253479,3.0169502571225166,4.190265321731567,3.2818759202957155,1.5089468270540238,-16.20611219406128,1.496290498971939,7.628512763977051
2020-02-03 17:00:00,11.823520851135253,-4.755164241790772,6.347195768356324,-3.8029379844665527,-7.405698633193971,-1.2604610219597814,0.35083654895424843,-1.495890410989523,-4.259630405902863,3.8048514246940615
2019-12-17 11:00:00,-17.82986354827881,-7.886579585075379,-5.7955570220947275,-1.7349728405475617,1.2912746608257293,3.2818759202957155,0.08358021937310696,10.993918800354004,-3.02621962428093,1.2975350867956876
2019-10-02 04:00:00,-13.021208190917969,-1.8353343784809113,-6.766980504989624,3.1049483954906463,4.190265321731567,2.6171446084976195,-0.7181888073682785,-10.793862485885622,2.0943084090948103,6.50021800994873
2019-12-01 13:00:00,-10.777167797088621,-7.2424276113510135,1.4631102204322817,-2.9669524669647216,-2.6483798027038574,2.052120661735535,0.2122591479681432,10.500493335723878,-4.072750496864319,1.4855842545628548
2019-10-06 13:00:00,4.610534858703614,-2.0046001076698303,-5.7955570220947275,5.304911559820175,4.859264469146728,0.8445242211222649,0.26175104873254895,-8.573451519012451,2.5428216427564623,6.030096125602722
2019-07-05 13:00:00,21.440833282470702,-0.18499484360218046,-0.9384568274021149,2.620956581458449,-0.49271936863660815,-2.25755889415741,-0.2727615918964148,-13.014272594451905,0.8982729256153107,6.468875503540039
2020-01-19 12:00:00,6.213420629501344,-6.659402322769165,6.104339456558229,-5.606910228729248,-6.067700672149658,0.17979204906150698,-0.629103459045291,11.549021625518801,-5.941558074951172,0.45131515637040137
2019-11-03 00:00:00,-13.82265024185181,-4.374317479133606,-1.4241671562194824,-1.6909740895032883,-0.9387180387973786,1.398467916250229,-0.3618469372391701,-2.328544801473618,-3.0635948538780213,4.5883887052536005
2019-06-14 12:00:00,19.83794651031494,0.9575465977191925,4.890064597129823,4.644924473762512,-5.844701528549194,-1.2604610219597814,2.3107174038887024,-15.37345838546753,2.281189279258251,6.594240951538086
2019-11-28 22:00:00,-2.602450466156006,-8.013524603843688,1.2472387909889222,-2.7029561758041383,-2.499712657928467,1.0661018311977386,-0.4509323261678218,9.606162357330323,-3.549483060836792,1.8303398042917252
2019-09-12 15:00:00,21.440833282470702,1.1691296300850809,2.7043696165084845,4.820921009778976,-4.060708212852479,-2.035982471704483,0.17266557551920414,-19.53672256469727,2.654949903488159,8.474729776382446
2019-08-12 01:00:00,-5.808219814300537,0.6613327495753765,-5.552704620361329,4.996916168928147,4.190265321731567,1.398467916250229,-0.18367617353796956,-17.316314125061034,2.95396046936512,7.9732685565948485
2020-03-20 01:00:00,-3.403892970085144,-3.951155328750611,-6.766980504989624,-4.286930751800537,5.305262470245362,0.9553129702806473,0.5290073310956359,-3.2999738454818726,-5.0445287942886345,4.99582679271698
2019-09-18 23:00:00,-8.212548732757568,-2.216181671619415,-6.52412371635437,2.488958977162838,4.636263513565064,1.176890456676483,-1.6090433955192567,-7.046917152404785,0.7113923788070678,5.622657775878908
2019-05-03 00:00:00,1.404763489961624,-4.162735056877136,3.6757901430130007,-0.15099874660372734,-5.62170271873474,0.06900347750633953,-0.8072740346193313,-6.075487804412842,-1.6433026596903801,5.653998756408692
2019-11-09 02:00:00,-5.808219814300537,-5.686126041412354,0.03296330743469296,-2.1749666869640354,-0.715718251466751,0.9553129702806473,0.35083654895424843,1.0020715322345495,-3.02621962428093,3.961560070514679
2019-07-23 20:00:00,-10.616877460479737,0.4497510723769665,-5.552704620361329,2.664955149963498,3.744268155097962,2.063199746608734,-0.18367617353796956,-18.981625080108643,1.0104010090231894,8.662780666351319
2019-06-11 07:00:00,-0.19812190905213353,-3.274091064929962,-2.881297230720519,-0.01900078635662797,2.852270483970641,0.7337354965507984,1.954374861717224,-1.495890410989523,-1.1947896748781206,4.306315541267395
2020-03-18 02:00:00,-20.23418960571289,-8.14047818183899,-1.6670220971107486,-6.3988977670669565,-0.49271936863660815,3.392664957046508,-0.8963594079017639,7.108199691772461,-6.352693748474121,2.645217555761337
2019-05-29 20:00:00,11.022076702117921,-2.5547133564949034,-1.9098770499229432,2.136963556706905,1.9602731943130494,-0.9280949275940655,0.7962636068463326,-8.989774990081788,0.3376309901475906,6.24948410987854
2019-05-15 08:00:00,19.036505699157715,-2.0892326474189757,1.732948696613311,1.3009777031838894,-0.9387180387973786,-1.592827922105789,0.9744345068931579,-4.271405124664307,0.0759980923496187,4.933144378662109
2019-11-06 14:00:00,10.22063512802124,-1.327538014948368,11.690006732940672,-0.01900078635662797,-11.865683364868163,-0.48494017869234085,-0.3618469372391701,-6.075487804412842,-1.5685503900051119,4.5883887052536005
2020-02-20 16:00:00,5.41197657585144,-5.389911556243897,3.6757901430130007,-3.1869496107101445,-4.952707433700562,-0.15257409065961838,-0.18367617353796956,2.5286048471927645,-4.2222554922103885,3.2720466554164886
2019-10-11 14:00:00,-4.205335927009584,-1.0736394450068474,-4.824138498306275,2.7969527747482066,3.2982686519622804,1.2876793086528777,0.26175104873254895,-9.128553628921509,0.8982729256153107,5.936070251464844
2020-01-26 17:00:00,-0.9995650613680482,-7.674995851516724,0.7615290105342865,-3.8469394207000733,-2.499712657928467,0.5121582612395287,-1.1636161297559737,11.132693099975587,-4.633391857147218,1.422900289297104
2019-04-23 14:00:00,32.66104907989502,-0.4812099575996399,6.104339456558229,2.092964771389961,-6.513699150085449,-3.25465749502182,1.954374861717224,-10.655087518692017,-0.7462760984897614,5.936070251464844
2020-03-25 22:00:00,-1.801007753610611,-5.940023851394654,-0.6956017613410951,-5.12291830778122,-1.6077157974243164,-0.37415132075548174,-1.0745302379131316,2.9449317812919618,-5.792051386833192,3.6794850826263428
2020-01-18 05:00:00,-5.808219814300537,-8.352057552337646,0.03296330743469296,-5.298912906646729,-2.0537140011787414,1.0661018311977386,1.241690817475319,11.132693099975587,-5.156658554077149,1.4855842545628548
2019-09-23 22:00:00,4.610534858703614,1.3383944066707048,-1.9098770499229432,1.9169673293828964,0.8452759623527527,0.17979204906150698,2.3998015105724333,-19.67550182342529,0.3750072568655014,8.537410354614257
2020-02-14 09:00:00,-19.43274974822998,-7.336465907096863,-4.33842899799347,-0.4149943314492702,2.4062711238861083,3.614242362976074,-0.8963594079017639,9.32861008644104,-1.0452849179506303,2.018388333916664
2020-01-19 21:00:00,3.809091663360596,-7.040249156951904,2.218659770488739,-5.474911046028137,-3.168710970878601,0.8445242211222649,0.9744345068931579,8.079629468917847,-6.016308617591858,2.3318045258522035
2019-12-18 06:00:00,-21.837071800231932,-8.182793450355529,-7.495541620254516,-4.374928867816925,5.974261379241943,3.7250303506851203,-1.1636161297559737,10.855146026611326,-5.081905245780945,1.8616814486682416
2020-01-12 17:00:00,1.404763489961624,-6.997933554649353,0.03296330743469296,-4.418929064273835,-1.8307148218154907,0.29058084189891814,-0.5400178968906403,8.079629468917847,-5.567796206474304,1.9870471328496933
2019-05-14 08:00:00,8.617749309539795,-2.343130815029144,-1.4241671562194824,2.180963464081287,0.17627843767404555,-0.5957287982106211,0.8853489443659782,-5.9367121934890745,1.2720344323664903,5.277901339530945
2019-05-09 22:00:00,1.404763489961624,-2.893243718147278,3.190078830718994,0.5089904487133026,-5.3987030506134035,-1.1496722787618636,-1.3417869210243223,-9.128553628921509,-0.970532488822937,6.24948410987854
2020-01-24 03:00:00,-21.837071800231932,-7.082568287849426,-3.3670067310333254,-5.298912906646729,1.9602731943130494,3.7250303506851203,-0.8072740346193313,8.773509550094605,-5.754675245285034,2.0497294634580614
2020-03-25 01:00:00,0.6033207088708877,-8.352057552337646,4.404354405403137,-4.770923697948456,-4.729706907272339,0.8445242211222649,0.26175104873254895,10.993918800354004,-5.530420064926148,1.5482657492160796
2020-01-13 22:00:00,2.2062067389488216,-7.29414656162262,-3.609862518310547,-4.286930751800537,1.7372740030288696,0.06900347750633953,-0.005505294725298862,5.581668019294739,-5.306160974502564,2.895949226617813
2020-03-23 23:00:00,-2.602450466156006,-6.744034600257874,3.190078830718994,-1.7789718419313432,-4.2837079763412484,0.5121582612395287,-0.9854448169469834,7.108199691772461,-2.801962798833847,2.551193928718567
2019-10-08 20:00:00,-11.418320083618166,-1.327538014948368,-5.309848308563232,0.7729864418506623,3.744268155097962,1.6200449824333192,-0.2727615918964148,-10.516307830810547,-0.6715237617492675,6.594240951538086
2019-08-22 04:00:00,0.6033207088708877,-0.5658430010080338,-7.252688980102539,4.380927282571792,5.305262470245362,0.8445242211222649,0.08358021937310696,-14.818358230590821,3.1782167971134188,7.346436595916748
2019-09-13 13:00:00,1.404763489961624,-0.7774247288703918,-0.20989164151251316,4.248930796980858,-1.6077157974243164,0.5121582612395287,-0.18367617353796956,-11.48773775100708,2.0195568135008215,6.562898969650268
2019-05-13 04:00:00,7.816304445266724,-4.8821162462234495,0.5186732858419418,0.2009957656264305,-1.6077157974243164,-0.37415132075548174,0.17266557551920414,0.3081930696964264,-0.7088998138904572,3.961560070514679
2019-12-02 14:00:00,-21.035636520385744,-6.193921136856079,-7.738399887084961,-3.010952055454254,5.751261663436891,3.5034541606903082,-0.9854448169469834,9.189835405349731,-4.072750496864319,1.767656184732914
2020-01-08 23:00:00,-21.837071800231932,-8.309744596481323,-7.252688980102539,-5.606910228729248,5.5282622337341305,3.7250303506851203,-1.2527014017105103,11.826574897766111,-6.016308617591858,1.5169244274497031
2020-02-27 15:00:00,10.22063512802124,-5.897709560394287,10.232878494262696,-3.2749472856521598,-9.858690547943114,-0.7065175920724869,4.359681510925293,6.136771392822266,-4.2222554922103885,2.363144767284393
2019-06-08 06:00:00,0.6033207088708877,-2.1738658189773563,-6.03841233253479,2.840952668897808,4.859264469146728,0.06900347750633953,-1.0745302379131316,-6.630590391159058,0.8982729256153107,5.528633737564087
2019-08-06 07:00:00,-19.43274974822998,2.10008894354105,-1.4241671562194824,7.812872457504272,2.6292705059051515,3.614242362976074,0.43992202822119,-20.091831970214844,5.570286071300507,8.537410354614257
2019-04-26 06:00:00,13.426405048370361,-4.924430251121521,-5.066993165016174,2.9729506965726613,2.1832724452018732,-1.592827922105789,-0.005505294725298862,0.5857443541288376,0.18812658060342075,3.930218243598938
2019-04-11 08:00:00,3.007649374008179,-6.278554248809814,1.9758037924766545,-5.078919064998628,-0.9387180387973786,0.29058084189891814,1.7762032836675643,11.826574897766111,-5.567796206474304,1.140827277302742
2020-03-01 16:00:00,18.235062026977538,-3.3587242364883423,6.832905054092407,-2.8349549889564516,-8.96669273376465,-1.592827922105789,1.330775973200798,-2.8836477994918823,-3.773741269111634,4.525705099105835
