,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08,SHAP_NMHC_21,SHAP_WS_02,SHAP_SPM_16,SHAP_NO2_15,SHAP_OX_19,SHAP_PM25_11,SHAP_TEMP_11,SHAP_NO2_16,SHAP_OX_06,SHAP_HUM_02
2019-11-22 00:00:00,-11.19010248184204,-4.5038654088974,1.6025818943977357,0.8032984375953675,-0.07938807224854826,0.008004625141620604,0.5784113973379135,0.03987900437787174,-0.1527738571166992,0.13088689222931862,-0.051947377948090415,-0.23121434152126313,0.1446596309542656,-1.0136590212583543,0.9224934160709382,0.0570035947486758,1.854929769039154,-0.18608692288398737,0.07745642848312854,0.6446160465478897,-0.023527485528029475,-0.3720712497830391,-0.15658140629529954,-0.0315831206156872,-0.06208090037107465,-0.03191756145097312,-0.4503817901015282,0.0935439471155405,3.8468212733276834e-05,-1.5712610960006714
2019-07-20 04:00:00,-21.407435035705568,10.511726474761963,-2.8693623542785645,1.6244574546813966,-0.3109791547060013,-0.10879260040819645,-1.6590310513973237,0.2958076469600201,-0.9105096906423569,0.11428731754422188,-0.00521285068243739,-0.2106698617339135,-0.10649707801640033,0.4592175558209419,-0.685426977276802,-0.08026324994862077,-9.277172470092774,-0.7127163141965867,-0.18321265252307056,0.763590019196272,-0.07437380642368224,-0.3208493202924728,-0.12740024328231808,-0.11205249363556505,0.06327894162386656,-0.008868521367548933,0.3661329750902951,-0.07077727699652311,0.08413262724643573,1.8015956282615662
2020-01-06 07:00:00,-21.407435035705568,-12.109170150756835,1.0764707148075106,1.5498065710067748,-0.05169139886274934,0.001165123470127588,1.5352124482393266,-0.09364896141923963,0.15151905976235863,0.24708433002233504,-0.2856200963258743,-0.35448120832443236,0.1446596309542656,-1.4565518081188202,1.7635589122772217,0.12563700340688227,8.627607440948486,0.024564932286739317,0.26777939796447753,0.5517574198544025,-0.058878881309647094,0.5131488196551801,-0.2441248118877411,-0.1925218224525452,-0.17447248212993144,-0.05496661020442841,-1.0575335204601288,-0.21162411272525788,-0.07520371791906653,-1.3728584885597228
2019-05-26 20:00:00,23.17727928161621,8.7566575050354,-0.2388072088360786,-2.4066884160041813,0.3156332382932305,0.2615914583206177,-1.6148708462715153,-0.38295965678989885,1.396656364202499,0.28028358817100524,1.069681131839752,-0.43665898293256766,-0.6667697101831437,0.21202120780944825,-0.8585873380303383,-0.6979638695716859,-8.34301028251648,3.36866238117218,1.0273448884487153,0.7984122202266007,-0.04338393989019094,-0.013517660647630655,0.6896716162562371,0.3707637190818786,-0.1948510907590389,0.14095025677233936,0.4498782385140657,0.6334566622972491,-0.4027281885035336,-0.4800430476665497
2019-06-19 08:00:00,-6.54586443901062,8.26913890838623,-0.2388072088360786,1.2512027859687804,0.22920383103191852,0.14584640413522718,-0.9083101272583007,0.20678896233439445,1.0670610249042511,0.41308065950870515,0.4840080916881561,-0.41611477434635163,-0.20515102893114096,0.6137149393558502,-0.07936471849679946,-0.18881104141473773,-6.2411465644836435,0.287879702448845,0.26777939796447753,0.7190959990024567,-0.04338393989019094,-0.2525533765554428,-0.047617783490568374,0.14947292469441892,-0.3442948997020722,0.020310590020380895,0.08000379464356233,0.046595014934428025,-0.06635167170315981,0.809578824043274
2019-04-05 23:00:00,16.67534532546997,1.4438692212104798,3.707024097442627,-1.2122745513916016,-0.040887752023991183,0.03010139651596542,-0.3489496506750584,-0.2828135378658772,-0.32456277310848236,0.16408615410327912,0.22845987230539322,-0.292847840487957,-0.1258168041706085,-0.8282622247934341,0.25458788499236107,-0.14889660030603408,-2.037413394451141,0.6828517705202103,0.6000893712043762,0.7016848385334015,0.12706013238057495,-0.04766564513556656,0.1935922846198082,0.6926407486200332,0.09724341500550508,0.008418256975710341,-0.12238016054034233,1.1733693122863769,-0.12388978581875562,-2.662480282783508
2019-05-27 15:00:00,48.25619125366212,11.389263916015624,1.3395263791084289,-3.8250539302825937,0.3372404973953963,0.3194638177752497,-1.8651107668876648,-0.7390341386198997,1.5065214812755585,0.18068573996424678,1.069681131839752,-0.27230330556631094,-0.5122117385268211,0.7682121805846691,-0.8956935107707977,-0.675086110830307,-10.444876575469973,-0.2124184176325798,-0.34936757981777194,0.7539174601435661,0.01859572978573848,0.20844406131654977,0.6604906007647515,0.27017702385783193,-0.24240142926573754,0.2100973505526781,0.010216299863532185,0.11701840795576572,-0.10618580058217046,-1.3728584885597228
2019-04-12 04:00:00,11.102254104614257,-6.551444149017334,1.3395263791084289,-0.6150676071643829,0.07795255091041323,0.09376110276207325,0.9611320723313839,-0.14928562999702993,0.1881407245993614,-0.1015079223900102,-0.23888553231954573,0.035863905202131695,0.12533993739634752,-1.3020544290542602,1.40486958026886,0.011247988347895446,4.57957091331482,0.3142111703753472,0.5526165992021561,0.601088745892048,-0.04338393989019094,-0.2696273997426033,-0.2295341923832893,-0.23275647461414334,-0.16767953597009183,-0.060728872474282956,-0.6178719207644463,-0.21162411272525788,-0.08848161748610435,-0.6784464001655579
2019-10-19 21:00:00,-26.051681518554688,4.173977494239807,-3.132418632507324,2.2216644644737245,-0.12731707766652106,-0.004622089490294445,-0.7169501334428787,0.18453432396054267,-0.2879411667585373,0.6288757473230363,0.275194264948368,-0.7242817848920822,-0.1837760627269745,-0.4265685886144638,0.1680076750461012,0.07988137453794476,-3.8278912782669066,-0.2914127707481384,-0.11200338397175072,0.6968484669923782,-0.012394106737337967,-0.47451513111591337,-0.2441248118877411,0.028768884669989316,-0.045407406426966154,-0.07225337726995347,-0.18518893280997872,-0.02382838453631845,0.04872455928343695,1.9999987602233886
2020-03-09 15:00:00,11.102254104614257,3.393946385383606,0.6818873226642609,-0.3911152333021164,-0.01928040478378535,0.047463134117424456,-0.26062945164740076,0.0064970191800967055,0.005032333917915773,0.014689492597244646,-0.00521285068243739,-0.04631400926155035,0.06738067055121062,-1.137257248163223,1.2440774083137511,0.10275919213891027,-3.205117344856262,-0.2124184176325798,0.006678762007504667,0.6059248730540276,0.0031008174177258735,0.08892619013786313,-0.21494367569684983,-0.15228712409734724,-0.06578610148280857,-0.026155299763195174,-0.8551501035690308,-0.1177262581884861,0.013316493714228262,-0.5792450457811354
2019-05-09 00:00:00,18.533040237426757,2.4189073920249937,1.2079985618591311,-1.2122745513916016,0.08875622227787971,0.1053356436546892,-0.3783896043896675,-0.2716863226145506,0.11489740163087847,0.047888745646923754,-0.051947377948090415,-0.14903646260499953,-0.029218055773526385,-0.7870625346899033,0.24221939444541932,-0.01162981502711769,-2.8158820152282713,0.6565202802419663,0.6000893712043762,0.6978160291910172,-0.02788903405889865,0.29381400495767596,-0.0690379589796066,0.22994234338402744,-0.025028701499104487,-0.020393033581785826,-0.08748640902340413,0.3987120792269707,-0.13274178910069168,-1.075253075361252
2019-11-22 21:00:00,-9.332409191131593,-6.551444149017334,-3.395474362373352,1.475156128406525,-0.10570976000417431,-0.004622089490294445,0.9758518315851689,0.1956617072224617,-0.39780603498220446,0.2138849943876266,-0.051947377948090415,-0.31339230090379716,0.06738067055121062,-0.7973626881837845,1.5780299663543695,-0.1260187968611717,4.657416343688965,-0.6337219387292862,-0.39684050083160405,0.5827106263488532,0.0029860397102310808,0.48162774071097375,-0.15658140629529954,0.08912091795355079,0.06327894162386656,0.008418256975710341,-0.9807674944400787,0.11701840795576572,0.07528060903423464,2.3968061208724976
2019-04-24 01:00:00,13.888795948028568,2.711419129371643,-1.8171399712562561,-1.2869249582290647,0.29402578957378867,0.22108074687421314,-0.4078295469284058,-0.29394091442227366,0.9205743491649627,-0.03510937467217447,0.18172517195343973,-0.04631400926155035,-0.24173527136445044,-0.3544694788753987,0.20511348880827424,-0.1260187968611717,-2.8158820152282713,0.47219986021518706,1.122290712594986,0.6949140042066574,-0.04338393989019094,-0.20133147798478607,0.01850545732304451,-0.09193515279330314,-0.1948510907590389,0.008418256975710341,0.10094005344435572,-0.00035392497666175487,-0.16372385015711183,0.9087806582450867
2019-05-22 14:00:00,27.82152328491211,8.26913890838623,4.49619290828705,-1.9587830543518066,0.045541542256250976,0.09376110276207325,-1.276310282945633,-0.23830426670610905,0.005032333917915773,-0.06830862229689953,0.13499072715640067,0.015319434367120252,0.028741165157407496,0.0884233120828867,0.25458788499236107,0.07988137453794476,-7.331003141403198,0.3142111703753472,0.41019796431064603,0.6765358120203018,0.0031008174177258735,0.07185222283005713,-0.14199078679084778,-0.17240447737276554,-0.018235826049931327,-0.03191756145097312,-0.3875728383660317,-0.07077727699652311,-0.09733371497131885,-3.555294895172119
2020-03-06 20:00:00,1.8137710392475128,-4.698873496055603,4.759246826171875,0.7286473929882049,0.1103635237785056,0.1053356436546892,0.5784113973379135,-0.14928562999702993,0.5177358508110046,0.462879428267479,-0.14541642516851425,-0.6215593904256821,0.028741165157407496,-1.1887565970420837,0.8482813894748688,0.034125801504660505,2.166316878795624,0.4985314577817917,0.41019796431064603,0.6397796422243118,-0.0898687108652666,0.07185222283005713,-0.12740024328231808,-0.17240447737276554,-0.20164400152862072,-0.026155299763195174,-0.7644258916378022,-0.18814960345625875,-0.12388978581875562,-3.8529004096984862
2019-12-19 05:00:00,-0.9727736949920655,-4.698873496055603,2.3917491912841795,0.28074226081371306,-0.3217829063534737,-0.12036708518862724,0.7550515852868557,0.03987900437787174,-0.9837531685829163,0.37957942485809326,0.2412888184189796,-0.374278749525547,0.0043982985371258,-1.1990562200546264,1.219340014457703,-0.1394763298332691,2.866939330101013,-0.2124184176325798,-0.49178630113601685,0.6175322458148003,0.7623519200831652,0.020630285656079612,-0.04306672024540599,0.23177117332816127,0.05648608403280377,0.012259792722761589,-0.5201692566275596,0.33426386415958403,-0.008813523896969844,-1.968067717552185
2019-06-03 03:00:00,6.458011770248413,5.636534643173218,-1.4225570917129515,-0.6897185444831848,-0.11651335693895815,0.03010139651596542,-0.8788701206445694,-0.09364896141923963,0.041654009441845094,-0.06830862229689953,-0.14541642516851425,-0.005225067294668378,0.06738067055121062,0.01632447876036165,-0.14120765961706636,-0.4691857695579529,-5.151289892196656,0.287879702448845,1.5970193028450013,0.7229650400578975,-0.012394106737337967,-0.23547947183251378,0.2957263372838497,-0.07181783420965074,-0.23560844697058198,0.06604091422632334,0.13583394177258015,-0.04730285238474603,-0.09733371497131885,1.2063854455947873
2020-03-13 09:00:00,-13.047802829742432,-3.2363155841827393,0.5503594279289246,1.2512027859687804,0.12116722241044045,0.11691016042605037,0.8139319069683552,0.11777031342498959,0.5909791797399521,0.41308065950870515,0.32192891985177996,-0.43665898293256766,-0.06785754859447476,-0.6634643942117691,1.3553949534893037,0.034125801504660505,2.78909239768982,-0.3177442401647568,0.3864616960287095,0.6068925082683563,-0.04338393989019094,-0.4232931599020958,-0.08362854011356831,-0.1321698096580803,-0.2288155917078257,-0.026155299763195174,-0.6457868292927742,-0.04730285238474603,-0.0043875459232367445,-0.4800430476665497
2019-10-11 16:00:00,-11.19010248184204,6.611573886871338,-3.132418632507324,0.8032984375953675,0.045541542256250976,0.1053356436546892,-0.952470576763153,0.051006322540342784,0.2980057895183563,0.14748656898736953,-0.051947377948090415,-0.2106698617339135,-0.06785754859447476,0.3150198042392731,0.05669010281562805,0.011247988347895446,-5.929756307601929,-0.10709247650811446,0.22030660808086394,0.6978160291910172,-0.012394106737337967,0.1230741139501333,-0.15658140629529954,-0.1925218224525452,-0.14050794057548044,-0.03191756145097312,-0.23404028601944454,-0.1177262581884861,-0.017665583407506315,1.9999987602233886
2019-10-20 11:00:00,-5.617017126083374,6.611573886871338,-1.0279739618301391,0.9525998175144196,-0.01928040478378535,0.047463134117424456,-0.8347100079059601,0.22904364019632345,-0.2513194113969803,0.031289129430660964,-0.23888553231954573,-0.06685849125497041,0.12533993739634752,0.01632447876036165,0.18037620959803458,-0.26328564286232,-5.6962189197540285,-0.7127163141965867,-0.5155225187540055,0.6949140042066574,0.0031008174177258735,-0.16718345638364554,0.06227716833818703,0.5317023530602455,0.029314443282783022,0.03722955454140899,-0.15029513728804886,0.6804056584835052,0.07085458083311094,0.511973860859871
2019-08-21 16:00:00,17.604195213317873,13.924361610412594,0.5503594279289246,-1.8094811677932736,-0.040887752023991183,0.03010139651596542,-2.321432077884674,-0.3718322642147541,-0.2513194113969803,-0.018509762916983162,-0.051947377948090415,-0.04631400926155035,-0.029218055773526385,0.6034150198101997,-1.1183286428451538,0.0570035947486758,-12.702431774139402,0.1035593072650954,-0.25442195534706114,0.7829356469213963,0.03409065264277157,0.1742960734292865,-0.21494367569684983,-0.1321698096580803,-0.004650026839226499,-0.049204371403902755,0.2614515783265233,-0.1177262581884861,-0.11061173509806396,-0.6784464001655579
2019-12-07 22:00:00,-24.193987846374508,-9.08655071258545,-0.5018627405166626,1.5498065710067748,-0.23535369187593455,-0.06828189715743063,1.3732924789190293,0.26242560222744943,-0.6907796949148179,0.28028358817100524,0.275194264948368,-0.39557021856307983,0.08670042417943476,-1.2402558088302615,1.850139570236206,-0.171774423122406,6.370048093795777,-0.34407577812671664,-0.13573981934459883,0.5623977705836296,0.03409065264277157,-0.2525533765554428,-0.11280968114733696,0.12935558166354894,0.002142876945435998,-0.0031062537804245538,-1.064512598514557,0.21091629266738893,0.04872455928343695,0.7103772282600403
2019-09-03 16:00:00,11.102254104614257,11.974286937713625,-1.0279739618301391,-0.6897185444831848,-0.22454994618892674,-0.05670735277235506,-1.8651107668876648,-0.1604129910003394,-0.6541579574346542,-0.018509762916983162,0.041521657397970514,-0.04631400926155035,-0.28037489429116247,0.9021103218197822,-0.796744446456432,0.034125801504660505,-10.444876575469973,-0.2124184176325798,-0.11200338397175072,0.774230539612472,-0.04338393989019094,-0.013517660647630655,0.17900175061076878,-0.09193515279330314,0.09724341500550508,-0.03191756145097312,0.2823878498747944,0.03485777643509205,-0.05307364544132722,0.6111753582954408
2019-11-22 23:00:00,-14.905498504638668,-5.966422367095947,-3.395474362373352,1.5498065710067748,-0.19213902503252028,-0.027771109086461326,0.9905722230672837,0.17340700738132,-0.6541579574346542,0.16408615410327912,-0.00521285068243739,-0.27230330556631094,0.009421433205716291,-1.0445586860179898,1.5038179755210879,-0.19465225785970688,4.268183040618896,-0.6600535452365875,-0.37310395836830146,0.5885140329599381,0.005511137546272903,0.2596660724841059,-0.0690379589796066,0.20982493199408053,0.029314443282783022,0.008418256975710341,-0.952852538228035,0.23439079597592355,0.044298539567534996,2.3968061208724976
2019-04-23 08:00:00,14.81765003204346,1.9313885450363155,1.734109091758728,-0.913670790195465,0.1427745232358575,0.09954840238206089,-0.06926920413970948,-0.24943165872246031,0.957196033000946,0.08108801972120999,0.041521657397970514,-0.1695809006690979,-0.029218055773526385,0.1193227931857109,0.5143289849162102,-0.171774423122406,-1.7260269403457642,0.8408409655094147,0.9561359405517578,0.6707324296236038,0.04958556517958638,-0.23547947183251378,0.35408861488103865,-0.11205249363556505,-0.4597740828990937,-0.008868521367548933,-0.2270614929497242,-0.04730285238474603,-0.16814978043548762,-0.5792450457811354
2019-10-21 10:00:00,1.8137710392475128,4.173977494239807,0.024248374672606546,0.28074226081371306,-0.040887752023991183,0.006952375732362242,-0.5255898699164391,0.07326097210170698,0.2980057895183563,0.0976876303553581,-0.14541642516851425,-0.10794749334454534,0.028741165157407496,0.2532207004725933,0.2669564835727215,0.0570035947486758,-3.672199082374573,0.07722786422818897,0.2440429151058197,0.6881430178880692,-0.04338393989019094,0.2596660724841059,-0.08362854011356831,-0.0315831206156872,-0.16767953597009183,-0.03767983347643163,-0.10144393425434828,-0.02382838453631845,-0.04422162298578766,0.2143687978386879
2019-11-16 10:00:00,-7.474713134765625,-0.5062079414725305,2.9178589344024664,1.9230613708496094,-0.030084107443690312,0.015633261390030344,0.6667317181825638,0.30693501085042957,0.041654009441845094,0.7616728156805038,0.041521657397970514,-0.41611477434635163,-0.029218055773526385,-0.45746814236044886,1.3059199154376984,-0.2404079064726829,0.920767343044281,-0.7390477299690247,-0.5155225187540055,0.6155978277325631,-0.07437380642368224,-0.18425748944282525,-0.054447400756180264,0.491467547416687,-0.09975055910181252,0.008418256975710341,-0.6667230725288391,0.7038800925016403,0.08855867390520869,-1.3728584885597228
2019-09-24 02:00:00,-1.9016224980354308,10.511726474761963,-1.0279739618301391,0.28074226081371306,-0.11651335693895815,0.012739628925919491,-1.7179117977619167,-0.015757661685347518,-0.36118434667587274,0.014689492597244646,0.08825616426765917,-0.10794749334454534,-0.1451365564018488,0.12962271962314845,-0.660689776018262,-0.08026324994862077,-9.588560342788696,-0.0017665786668658034,-0.040794095420278606,0.763590019196272,-0.012394106737337967,-0.15010956311598422,0.2811357773840428,-0.2528738230466843,0.042900226381607356,-0.0031062537804245538,0.44289894960820675,-0.21162411272525788,-0.057499682018533324,0.511973860859871
2020-03-07 23:00:00,8.315710306167603,-8.20901141166687,-1.8171399712562561,-0.5404168337583541,-0.040887752023991183,0.035888659465126656,1.108332257717848,-0.07139430623501539,-0.21469772905111312,-0.05170902302488682,0.08825616426765917,-0.005225067294668378,0.08670042417943476,-1.2402558088302615,1.466712349653244,-0.03450760506093499,5.12449712753296,0.20888524278998374,0.22030660808086394,0.601088745892048,0.08057541949674485,0.07185222283005713,-0.08362854011356831,0.08912091795355079,-0.045407406426966154,-0.03191756145097312,-0.7923408806324005,0.2813396260142326,-0.06192564377561209,0.4127720832824707
2019-04-03 17:00:00,21.319588088989256,-3.821339559555054,5.679942989349365,-1.5855283975601195,0.09955986621789634,0.11691016042605037,0.4017713049426675,-0.29394091442227366,0.6642227351665497,-0.0849082688335329,-0.00521285068243739,0.035863905202131695,0.06738067055121062,-1.1681567966938018,1.2564459443092346,-0.03450760506093499,1.4656954288482666,0.5511943906545639,0.4576708704233171,0.601088745892048,-0.058878881309647094,0.5157757252454758,-0.1711719714105129,-0.17240447737276554,-0.1948510907590389,-0.014630781020969102,-1.078469783067703,-0.1177262581884861,-0.14159375010058287,-4.348908495903015
2019-06-15 17:00:00,6.458011770248413,2.4189073920249937,-3.658528709411621,-0.6150676071643829,0.045541542256250976,0.08218662068247795,-0.3931095495820045,-0.14928562999702993,0.2247623890638352,-0.05170902302488682,-0.37908906936645503,-0.005225067294668378,0.22193867340683937,0.2635206632316113,0.3906427733600139,0.10275919213891027,-2.7380362510681153,0.3142111703753472,0.3864616960287095,0.6784706085920333,0.31299919113516805,0.14014815017580987,-0.010675674863159618,-0.2126391552388668,-0.018235826049931327,-0.03767983347643163,-0.28289157210383564,-0.16467514261603353,-0.07962966123595833,2.4960067749023436
2019-07-19 14:00:00,-9.332409191131593,12.46180601119995,-0.7649180710315704,0.9525998175144196,-0.11651335693895815,0.02431414588354524,-1.9239908456802368,0.1956617072224617,-0.36118434667587274,0.11428731754422188,-0.19215101450681688,-0.06685849125497041,0.06738067055121062,0.7785122685134411,-0.4998978700488806,0.14851478934288026,-11.223342037200927,-0.6600535452365875,-0.49178630113601685,0.7471468575298786,-0.04338393989019094,0.24259209511801605,-0.09821909815073013,-0.07181783420965074,0.06327894162386656,-0.049204371403902755,0.18468528278172017,0.023120549507439116,0.07085458083311094,0.4127720832824707
2020-02-08 15:00:00,13.888795948028568,-3.3338192224502565,4.759246826171875,-0.6897185444831848,-0.18133533671498298,0.001165123470127588,0.5931315340101719,0.051006322540342784,-0.6175361275672915,0.014689492597244646,0.041521657397970514,-0.04631400926155035,0.048060913337394574,-1.4153525292873383,1.874876821041107,-0.26328564286232,2.322011315822602,-0.5810590654611587,-0.37310395836830146,0.5430525613948702,0.08057541949674485,0.20844406131654977,0.09145834101364016,0.3305290021002293,0.07007181681692601,0.03146730710286644,-1.3366838365793228,0.6334566622972491,0.03987255402898878,-3.555294895172119
2019-07-28 11:00:00,-13.976651382446292,12.851817607879639,-2.2117236614227296,1.7737581491470338,-0.1705316811800003,-0.06828189715743063,-1.6148708462715153,0.2512983791530132,-0.39780603498220446,0.18068573996424678,0.8360086262226105,-0.10794749334454534,-0.7826880499720573,0.9845089800655842,-0.5864777133334428,-0.14889660030603408,-10.989803791046144,-0.34407577812671664,-0.4205768942832947,0.7587538845837116,-0.07437380642368224,-0.13303554297890513,0.10604884311323985,-0.1321698096580803,0.015728651452809557,0.014180521760135864,0.3800905106589198,-0.21162411272525788,0.0310205245565157,1.9999987602233886
2019-04-15 19:00:00,25.96382255554199,1.736380499601364,6.0745275020599365,-2.10808458328247,0.15357816107571126,0.16899534235708416,-0.6139099925756455,-0.4052143141627312,0.48111416101455695,-0.03510937467217447,0.041521657397970514,-0.02576956050470468,0.028741165157407496,-0.57076615691185,-0.07936471849679946,-0.03450760506093499,-3.205117344856262,1.0514926433563232,0.2440429151058197,0.714259247481823,-0.07437380642368224,0.4474798306822777,-0.0690379589796066,-0.15228712409734724,-0.24919431954622268,0.02570504503091795,-0.3736154668033122,-0.1177262581884861,-0.20798396542668338,-5.241724014282227
2019-07-04 00:00:00,-20.478592681884766,8.366642475128174,-3.9215849161148073,1.3258538722991944,-0.2137463718652725,-0.06828189715743063,-1.2615906834602357,0.1066430161707103,-0.6175361275672915,0.047888745646923754,-0.23888553231954573,-0.12849197424948217,0.009421433205716291,0.3150198042392731,-0.4998978700488806,-0.4691857695579529,-7.4088483333587645,0.47219986021518706,0.8849266350269318,0.7568194940686226,-0.012394106737337967,-0.04766564513556656,0.17900175061076878,-0.07181783420965074,0.07007181681692601,0.0718031384050846,0.5126869849860669,-0.00035392497666175487,-0.07077764673158524,2.7936119556427004
2019-05-02 02:00:00,1.8137710392475128,0.3713265463709831,-3.132418632507324,-0.8390200972557068,0.13197081182152032,0.11691016042605037,-0.08398923315107823,-0.1381583136273548,0.5543574512004852,-0.06830862229689953,-0.23888553231954573,-0.005225067294668378,0.028741165157407496,-0.5192669205367565,0.36590563729405395,-0.171774423122406,-0.869710823893547,0.1298907857388258,0.9086629748344421,0.6833067059516906,-0.04338393989019094,-0.45744098871946337,-0.18576253205537796,-0.23275647461414334,-0.15409378260374068,-0.020393033581785826,-0.10842260457575321,-0.18814960345625875,-0.04422162298578766,2.0992013812065125
2020-01-03 09:00:00,-12.118953132629393,-10.159086418151855,1.0764707148075106,1.5498065710067748,-0.01928040478378535,0.03010139651596542,1.8001729011535645,0.11777031342498959,0.11489740163087847,0.16408615410327912,-0.00521285068243739,-0.2106698617339135,0.12533993739634752,-1.1269571363925934,2.0480370044708254,-0.1031410276889801,8.238372755050658,-0.34407577812671664,-0.5155225187540055,0.5546598561108113,-0.02788903405889865,-0.11596155511215327,-0.1711719714105129,0.3707637190818786,-0.13371500726789237,0.014180521760135864,-1.0575335204601288,0.18744172900915146,0.008890495332889246,-0.4800430476665497
2019-07-25 07:00:00,-24.193987846374508,10.804239654541018,-3.263944959640503,1.7737581491470338,-0.1381206877529621,-0.06828189715743063,-1.4971107602119447,0.22904364019632345,-0.2513194113969803,0.1972854405641556,0.13499072715640067,-0.25175882279872897,-0.22241552397608758,0.9433094657957554,-0.685426977276802,0.0570035947486758,-8.887939929962158,-0.34407577812671664,-0.3256312400102615,0.7645578503608704,-0.02788903405889865,-0.3549971774220466,-0.0690379589796066,-0.09193515279330314,-0.1880582474172115,-0.014630781020969102,0.42196305096149445,-0.07077727699652311,0.022168531129136658,2.297603702545165
2019-05-16 16:00:00,25.034983634948734,7.781619930267334,2.523276519775391,-1.8841319322586063,0.1427745232358575,0.1516336247324943,-1.1879908263683319,-0.4052143141627312,0.33462744206190115,-0.06830862229689953,-0.00521285068243739,0.015319434367120252,-0.06785754859447476,0.0369242014363408,-0.38858011197298764,0.0570035947486758,-6.941765975952149,0.7355146884918213,-0.18321265252307056,0.7200631216168404,-0.058878881309647094,0.20844406131654977,-0.010675674863159618,0.14947292469441892,-0.025028701499104487,-0.008868521367548933,-0.2549766439944506,0.14049288034439086,-0.17257590740919113,-2.2656732320785524
2019-09-12 07:00:00,-7.474713134765625,10.706734561920166,-0.6333904325962066,0.5793457299470901,-0.18133533671498298,-0.08564364835619928,-1.526551043987274,0.01762431995593944,-0.06821101973764596,-0.018509762916983162,-0.23888553231954573,-0.04631400926155035,0.06738067055121062,0.7476123198866844,-0.6483208337798715,-0.05738541269674895,-8.576554346084595,0.1035593072650954,-0.5155225187540055,0.7606882221996785,0.04958556517958638,-0.06473959647119043,0.7918055653572083,0.028768884669989316,-0.6092178121209144,-0.03191756145097312,0.46383576989173897,0.046595014934428025,-0.039795628516003455,1.1071836352348328
2019-10-01 01:00:00,1.3493470728397372,7.489107322692871,-1.0279739618301391,-0.01786102994810787,-0.2893719956278801,-0.07406916581094264,-1.1291103065013883,0.0064970191800967055,-0.6907796949148179,-0.03510937467217447,-0.051947377948090415,-0.02576956050470468,-0.048537816666066616,0.521016176044941,-0.549372205324471,-0.1031410276889801,-6.552532434463501,0.05089638410136101,0.5763528734445571,0.7606882221996785,0.01859572978573848,-0.3208493202924728,-0.03985681260237466,-0.1321698096580803,0.04969315418275072,0.0026559989433735413,0.5336230762302876,-0.07077727699652311,0.004464479384478194,0.7103772282600403
2020-01-25 13:00:00,4.6003166198730465,-5.868919467926025,3.707024097442627,0.05678981066448614,-0.14892435111105443,-0.010409370949491865,1.0347319889813662,0.01762431995593944,-0.5809145003557206,0.064488388877362,-0.051947377948090415,-0.08740300554782152,0.06738067055121062,-0.6737642899155617,1.7635589122772217,0.034125801504660505,4.190335631370544,-0.13342396710067989,0.33898863196372986,0.5749722817912699,0.09607035643421111,-0.38914531171321876,-0.2441248118877411,-0.1321698096580803,0.09724341500550508,-0.060728872474282956,-0.952852538228035,-0.02382838453631845,0.017742515011923345,-3.1584879875183107
2019-11-05 14:00:00,10.173406791687011,3.0039306640625005,4.233137488365173,-0.3911152333021164,0.13197081182152032,0.140059076063335,-0.29006950110197066,-0.03801231989637015,0.33462744206190115,0.047888745646923754,-0.14541642516851425,-0.08740300554782152,0.12533993739634752,-0.05577434487640857,1.0585479199886323,0.0570035947486758,-2.971576189994812,-0.423070128262043,0.1490973250940442,0.6155978277325631,-0.02788903405889865,-0.2525533765554428,-0.09821909815073013,-0.09193515279330314,-0.08616477460600433,-0.049204371403902755,-0.6597446724772453,0.07006947677582501,0.013316493714228262,-3.2576914548873903
2020-01-24 18:00:00,-26.051681518554688,-4.113852047920227,-1.6856126666069031,1.6991079926490784,-0.3217829063534737,-0.12036708518862724,0.3134512387216091,0.11777031342498959,-0.9837531685829163,0.5956764370203017,0.8360086262226105,-0.6421041458845139,-0.1258168041706085,-1.260854834318161,1.033811014890671,-0.6064527541399002,2.088470757007599,-0.34407577812671664,-0.5155225187540055,0.6204341530799866,0.2355246493592858,-0.45744098871946337,0.12063946016132832,0.2902942314743996,0.06327894162386656,0.06604091422632334,-0.848170991241932,0.4691355064511299,0.004464479384478194,0.6111753582954408
2019-11-24 11:00:00,-0.0439255565404892,2.126395952701569,-3.527001762390136,0.3553931832313537,-0.05169139886274934,0.02431414588354524,-0.010389227047562576,0.03987900437787174,-0.06821101973764596,-0.03510937467217447,-0.4725580930709839,-0.005225067294668378,0.2798979163169861,-0.7973626881837845,0.8853874027729034,0.2171481691300869,-1.6481794238090515,-0.10709247650811446,0.05415160926058886,0.6388124644756317,0.05096289226785298,0.3450359165668488,-0.2441248118877411,-0.15228712409734724,-0.07257900871336458,-0.07225337726995347,-0.5550631806254387,-0.094251786544919,-0.022091552941128578,2.694411039352416
