,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11
2019-05-13 11:00:00,22.34710273742676,3.0554611206054685,0.19381858706474303,-0.7421903818845749,-0.36940718889236457,-0.265825018286705,0.007704952638596274,0.7289421498775482,0.32689820528030394,0.2498278073966503
2019-08-27 13:00:00,27.116275787353516,12.31888370513916,0.2518705688416958,-0.4290758654475212,0.020467799622565484,-1.1492842785548416,-0.09005355685949326,-0.49728713035583494,-10.541009616851806,1.8965324640274048
2020-02-04 15:00:00,8.51647515296936,-2.774107503890991,0.5614808738231659,0.1218174418900162,-0.22320413291454316,-0.029786072857677943,0.034509587287902835,2.6240229845047005,3.0844277143478394,-1.1252557247877122
2019-12-17 01:00:00,-23.103197288513186,-6.846819114685059,0.01966281876666467,1.5449577927589417,0.16667095869779586,0.09834956675767899,0.047912096977233885,0.06008982842322438,6.32857985496521,0.2668039873242378
2019-11-30 18:00:00,-19.383233070373535,-6.287820863723756,0.09706539195030928,-0.015905873663723463,0.5078116297721863,-0.27256879806518564,0.006916536763310399,-0.8317133784294128,1.0568325638771057,-0.9385159293189644
2020-01-19 13:00:00,11.306449985504148,-3.0136797428131112,0.5421302706003189,0.1218174418900162,-0.12573535218834878,0.3343885004520416,0.096002808213234,-0.8317133784294128,6.32857985496521,-1.413853397965431
2019-09-06 21:00:00,-24.033187103271484,10.003027534484861,-0.17384362742304799,1.177696269750595,0.3616085916757584,-1.4864831894636157,-0.15943027883768077,-1.05466388463974,-12.244189643859862,3.30556880235672
2019-07-16 23:00:00,-12.873302173614501,4.732462406158447,-0.5995577126741409,0.9481572508811951,0.8489523231983185,-0.7783667102456093,-0.057730236649513246,-1.500565731525421,-5.025951623916626,1.981414449214935
2019-10-20 10:00:00,-5.433377408981324,6.569172286987305,0.05836411789059637,1.3613272428512573,0.16667095869779586,-0.5153516046702862,-0.028560306131839762,-0.6087626934051513,-2.3495276927947994,1.2174790024757383
2019-05-19 05:00:00,3.8665253639221184,1.4583184361457826,-0.32864888459444047,0.030001882836222633,0.020467799622565484,-0.5355834819376468,-0.03486717343330383,-0.38581179976463315,-2.1062156081199648,1.4721238136291503
2020-03-06 01:00:00,8.51647515296936,-8.5238196849823,0.46472771763801574,-0.06181366629898546,-0.613079309463501,0.26694857254624377,0.059737500734627226,1.9551721215248108,7.707344102859497,0.16494592498056593
2019-06-22 20:00:00,3.8665253639221184,5.291458511352539,-0.5221552312374115,-0.06181366629898546,-0.12573535218834878,-0.8390622287988663,-0.06719040572643278,-0.49728713035583494,-5.755885076522828,2.507679986953735
2019-08-10 22:00:00,-20.313226318359376,10.402311611175538,-0.2318956062197685,0.3972641378641129,-0.27193849682807925,-1.4729953885078428,-0.14996995329856874,0.06008982842322438,-13.298544788360596,3.8488103628158568
2019-12-18 17:00:00,-15.397565555572509,-1.496394467353821,0.15511735938489438,1.1317885279655455,0.3128742173314095,-0.05001779161393642,0.030567926913499816,1.1748434185981753,0.7324174076318741,-0.9385159293189644
2019-06-21 18:00:00,19.67636032104492,6.649031257629394,-0.40605136156082156,-1.347231364250183,-2.026376962661743,-1.2369561340659856,-0.11370460242033005,-1.05466388463974,-6.810236835479737,1.7607216477394103
2019-04-30 17:00:00,16.886392307281493,1.3784612298011782,-0.19319429025053977,-0.5667991012334823,-0.41814172863960264,-0.4951198149472475,-0.019099818170070653,1.0633682191371918,-1.376281464099884,0.28378040306270125
2020-03-08 17:00:00,1.076553213596344,-4.131678056716919,-0.1544930122792721,0.2595407411456108,0.06920218151062725,0.08486138284206393,0.04870042204856869,0.17156524881720542,4.625399088859559,-0.9554921709001064
2019-08-10 04:00:00,-25.89316635131836,9.044742727279663,-0.4254020452499391,1.636773860454559,0.5078116297721863,-1.1830045400187372,-0.10660950541496277,-0.9431885480880737,-9.973281574249267,3.4244027733802795
2019-10-02 23:00:00,-7.293359994888306,4.89217426776886,-0.17384362742304799,0.2595407411456108,0.11793657613452524,-0.9671976506710053,-0.09478378742933272,-1.277615416049957,-6.323615026473999,3.169757628440857
2019-11-02 03:00:00,-6.363368797302246,-3.7323944330215455,-0.05773976268246769,0.2136329837143421,0.3128742173314095,-0.31977670043706896,-0.012792863883078107,-0.38581179976463315,0.8135210156440735,1.6928161859512325
2019-08-25 13:00:00,27.116275787353516,12.8778826713562,0.2712212450802326,-0.6127066552639008,0.06920218151062725,-1.1425412634387613,-0.08295828402042389,0.9518929481506347,-10.865429401397703,1.5739819049835204
2019-04-30 07:00:00,2.9365343093872074,-1.416537594795227,-0.5608566731214524,0.30544845312833785,-0.07700094208121297,-0.19838521108031273,0.006916536763310399,0.17156524881720542,1.705662918090821,0.6572595521807671
2019-05-17 09:00:00,19.67636032104492,5.451172590255737,0.07771476842463014,0.8104338705539703,0.2154053345322609,-0.3737284321337938,-0.012004301371052878,-0.05138554126024244,-0.9707625389099122,1.0307394325733186
2019-09-13 17:00:00,0.14656318500638008,6.329602479934692,-0.019038470298983173,0.1218174418900162,0.06920218151062725,-0.973941496014595,-0.06640237420797349,-0.38581179976463315,-7.2968591213226315,1.7946748316287997
2019-04-16 19:00:00,31.766234970092775,0.8194611325860024,0.30992248505353925,-1.209508275985718,-0.9542198836803436,-0.8997581668198109,-0.07113246470689774,1.5092699885368348,-5.755885076522828,0.7251648962497711
2020-02-08 08:00:00,-24.033187103271484,-12.356963348388671,0.03901346325874324,1.5908665418624879,0.45907738208770754,0.7322823968715966,0.11413575261831285,-0.49728713035583494,12.897987270355221,-1.396878069639206
2019-10-23 06:00:00,-25.89316635131836,-2.4546800374984743,-0.5221552312374115,1.4990502476692198,0.5078116297721863,-0.27256879806518564,-0.0017555303871631927,-1.166139483451843,1.705662918090821,0.8609758138656616
2020-02-03 06:00:00,-20.313226318359376,-9.002960968017579,0.03901346325874324,0.8563418447971344,-0.17446976676583292,0.3748522065579891,0.07077488712966443,0.6174666583538055,8.599483633041382,-0.9045636530034245
2020-03-01 18:00:00,13.1664288520813,-0.0589666998013854,0.4453770726919174,-0.4749836251139641,0.6540147304534912,-0.6704630360007287,-0.026983483135700252,1.0633682191371918,-3.647189402580262,-0.5820132233202457
2019-10-15 16:00:00,4.796514201164245,2.7360323786735536,-0.1544930122792721,0.0759096374735236,-1.0516884982585906,-0.8053422972559929,-0.05299980938434599,2.95844931602478,-5.674781656265258,0.8609758138656616
2019-04-16 21:00:00,11.306449985504148,-0.5381091192364693,0.11641608020290732,-1.209508275985718,-0.22320413291454316,-0.6974388003349304,-0.06324889957904814,0.39451601505279543,-2.6739430189132682,1.4042186617851256
2020-01-07 19:00:00,-9.153342914581298,-8.284247827529907,-0.386700713634491,0.7186184287071228,0.3128742173314095,0.13206913024187086,0.04318180568516254,0.6174666583538055,6.571890783309937,-1.2101374223828314
2019-09-26 21:00:00,1.076553213596344,3.6943174839019783,-0.2705968737602234,0.2136329837143421,-0.46687611639499665,-0.9874296151101587,-0.09951400160789488,-0.1628609210252762,-5.918094205856325,2.6434908270835877
2019-05-24 01:00:00,-0.7834273412823677,1.298604065179825,-0.038389127515256395,-0.06181366629898546,0.41034283041954056,-0.6434871554374695,-0.0522115334868431,-1.3890899419784544,-2.836149001121521,2.592562925815582
2019-05-19 20:00:00,22.466334724426268,3.6943174839019783,0.03901346325874324,-0.9799691557884216,-1.2953603506088258,-0.8795257434248924,-0.07507437765598299,1.6207452178001405,-6.72913236618042,2.0153665244579315
2019-06-04 09:00:00,12.236437511444091,6.80874400138855,-0.1351423766463995,0.48907956779003153,0.16667095869779586,-0.549071554839611,-0.03250208497047426,-0.05138554126024244,-3.160565161705017,1.3872421622276305
2020-02-24 22:00:00,-6.363368797302246,-4.690678334236145,0.01966281876666467,0.2595407411456108,0.2641397476196289,-0.15117739215493203,-0.00254392996430399,-0.9431885480880737,2.5167007446289062,0.5384254546836018
2019-12-19 16:00:00,-17.523257064819337,-4.9302490711212155,-0.019038470298983173,0.9940652847290039,0.5078116297721863,0.0039338379632681605,0.03135607168078423,-1.166139483451843,4.544295072555542,-0.7517763111740351
2019-08-09 18:00:00,17.816376304626466,13.357025718688964,-0.038389127515256395,-2.9080945611000066,-0.9054857134819031,-1.8776334136724473,-0.1846586570143699,1.2863186955451964,-17.75924253463745,3.152781343460083
2019-09-20 22:00:00,-0.7834273412823677,5.0518883228302,-0.07709045242518184,0.3972641378641129,-0.613079309463501,-0.960453871637583,-0.0939954817295074,-0.38581179976463315,-6.810236835479737,2.6095395684242253
2019-10-29 00:00:00,-4.503388738632202,0.26046181730926043,-0.19319429025053977,0.2595407411456108,0.5565460592508317,-0.3872162677347661,-0.012792863883078107,-1.05466388463974,-0.7274510502815247,1.6588633477687835
2019-07-16 00:00:00,-11.013322925567627,4.093602442741394,-0.4641034007072449,0.8104338705539703,0.2641397476196289,-0.7783667102456093,-0.06324889957904814,-1.05466388463974,-4.863744401931763,2.0493192911148075
2019-06-05 09:00:00,2.9365343093872074,6.09003028869629,-0.17384362742304799,1.0399729311466217,0.2154053345322609,-0.6839509144425394,-0.04905819892883302,-1.166139483451843,-4.539329838752748,1.6249107718467712
2019-07-05 18:00:00,15.95640001296997,5.850456428527832,-0.3479993909597397,-0.7504306197166445,-0.17446976676583292,-0.960453871637583,-0.079804527759552,0.9518929481506347,-7.2968591213226315,1.6418873429298402
2019-11-08 15:00:00,17.816376304626466,3.2950308084487916,0.46472771763801574,-0.2913525570183993,-0.12573535218834878,-0.4951198149472475,-0.016734690591692934,0.840417492389679,-2.5117345571517946,-0.293415130674839
2019-05-07 04:00:00,21.53634090423584,-1.8158236980438232,-0.2705968737602234,-0.7963381201028824,0.41034283041954056,-0.2995446927845478,-0.003332330286502852,-0.6087626934051513,0.8946248412132263,1.5230534493923187
2019-09-28 18:00:00,6.656494188308716,8.964885187149047,0.13576667434535922,-0.4290758654475212,0.020467799622565484,-1.3785798601806165,-0.13026079386472703,0.06008982842322438,-10.70321865081787,1.777698165178299
2019-12-31 09:00:00,-22.173204612731936,-9.641818237304687,-0.5415059417486191,1.636773860454559,0.5078116297721863,0.455779504776001,0.08102394081652164,-1.3890899419784544,9.816041183471679,-1.2271135628223422
2020-03-27 08:00:00,-21.243211746215813,-3.892107820510865,0.23251994252204894,1.5908665418624879,0.41034283041954056,0.23997273668646818,0.04870042204856869,-0.8317133784294128,6.409683418273926,0.08006426030769943
2019-07-28 23:00:00,-23.103197288513186,9.204458856582642,-0.5028048247098923,1.3154196143150327,0.06920218151062725,-1.2774203348904847,-0.12474207431077952,-0.8317133784294128,-10.459906196594238,3.492307758331299
2019-12-22 04:00:00,-26.82316360473633,-9.641818237304687,-0.36735015362501144,1.636773860454559,0.7027492821216583,0.24671654403209686,0.05421905759721992,-1.277615416049957,8.03175754547119,-0.6329420298337937
2020-01-27 12:00:00,-13.803293228149414,-7.645392656326294,0.23251994252204894,1.4072352051734927,0.6540147304534912,0.5097313608974219,0.09442618563771249,-0.27433633655309675,9.572728443145753,-1.6345458060503009
2019-07-12 05:00:00,-1.713417500257492,2.4166033744812014,-0.5995577126741409,0.7186184287071228,-0.12573535218834878,-0.582791592925787,-0.037232473492622424,-0.38581179976463315,-2.5928388595581056,1.5230534493923187
2019-07-04 23:00:00,10.376455688476563,4.492886590957641,-0.5028048247098923,-0.38316803798079485,0.3128742173314095,-0.812086121737957,-0.06324889957904814,-1.05466388463974,-5.107056045532227,2.0323431372642515
2019-11-01 17:00:00,5.72650637626648,5.21160364151001,0.2518705688416958,-0.7504306197166445,0.45907738208770754,-0.9941736295819281,-0.06955572962760925,-0.49728713035583494,-9.081141090393066,0.0121588695794344
2019-06-14 02:00:00,-9.153342914581298,2.5763166904449464,-0.40605136156082156,0.6268031775951386,0.2641397476196289,-0.7176708847284317,-0.057730236649513246,-0.9431885480880737,-3.9716042280197144,2.6604678988456723
2019-06-09 05:00:00,8.51647515296936,0.8993187725543976,-0.36735015362501144,0.030001882836222633,-0.6618135452270508,-0.5018637370318174,-0.030925378203392036,2.289596903324127,-1.2140735745429994,1.4381714344024659
2020-03-03 15:00:00,11.306449985504148,3.1353173017501836,1.0645977854728699,-0.1077214510180056,-0.36940718889236457,-0.3467525370419025,0.005339860916137684,0.5059913575649262,-1.6195928454399109,-1.2950185522437097
2019-08-17 15:00:00,32.69622325897217,17.589456844329835,0.4260264068841934,-1.071784842014313,-0.07700094208121297,-1.661826092004776,-0.15075818002223967,0.5059913575649262,-17.27262897491455,2.405822598934173
2020-02-24 03:00:00,10.376455688476563,-7.166247987747193,0.5614808738231659,-0.1077214510180056,-1.344095301628113,0.253460680693388,0.05737253087572752,3.404350924491882,7.38292875289917,-0.12365186288952827
2020-02-22 13:00:00,-1.713417500257492,-1.6561082243919372,0.174468032643199,0.8104338705539703,0.2641397476196289,0.04439783729612827,0.050277111679315534,-0.8317133784294128,4.463190746307373,-0.734799961745739
2020-01-07 16:00:00,-4.503388738632202,-6.527390241622925,0.03901346325874324,0.5349873512983322,0.5078116297721863,0.07137348949909213,0.055007478408515456,-1.05466388463974,5.436436748504638,-1.838261890411377
2019-06-19 07:00:00,0.14656318500638008,5.21160364151001,-0.21254488751292228,1.0858804643154145,0.3616085916757584,-0.6906946644186973,-0.0514232352375984,-0.7202378869056703,-3.8093952417373655,1.777698165178299
2019-08-20 19:00:00,-9.153342914581298,7.367744731903076,-0.5221552312374115,0.3972641378641129,-0.07700094208121297,-1.432531362771988,-0.12237652093172073,-0.1628609210252762,-7.945686864852905,2.2700120568275457
2019-06-13 04:00:00,-4.503388738632202,1.298604065179825,-0.309298212826252,0.3972641378641129,0.41034283041954056,-0.4479119824245572,-0.01752310767769815,-1.166139483451843,-1.1329699277877805,1.4551473975181577
2019-10-24 23:00:00,1.076553213596344,0.8194611325860024,-0.17384362742304799,0.30544845312833785,-0.5643447458744049,-0.46140002869069574,-0.024618489295244246,1.3977946877479552,-1.2951774120330812,1.2344554781913757
2020-02-17 05:00:00,-20.313226318359376,-5.489249753952027,-0.5415059417486191,1.177696269750595,0.2641397476196289,0.0781175833195448,0.04002837389707565,-0.49728713035583494,5.1120213031768795,-0.37829686924815187
2019-04-09 22:00:00,-1.713417500257492,-6.367678642272949,0.3873250722885132,-0.38316803798079485,0.3616085916757584,-0.13768937215209004,-0.00017879009246830058,-1.05466388463974,3.2466342449188232,0.6233073830604554
2019-10-19 17:00:00,-1.713417500257492,4.01374614238739,-0.40605136156082156,0.2136329837143421,0.41034283041954056,-0.7513907477259636,-0.0427508383989334,-1.3890899419784544,-4.863744401931763,0.7081887304782868
2019-09-25 09:00:00,-1.713417500257492,8.08645806312561,0.11641608020290732,1.177696269750595,0.16667095869779586,-0.7985982894897461,-0.06324889957904814,0.06008982842322438,-5.188159656524659,1.9135084688663482
2019-05-07 08:00:00,15.02640733718872,0.18060464449226857,0.174468032643199,-0.4749836251139641,-0.27193849682807925,-0.19164116568863393,0.009281750116497256,-1.05466388463974,1.867871105670929,0.7251648962497711
2020-02-21 04:00:00,-5.433377408981324,-6.76696195602417,-0.2512461856007576,0.48907956779003153,0.2154053345322609,0.1185813769698143,0.047912096977233885,-1.166139483451843,6.085267448425293,-0.12365186288952827
2019-10-21 04:00:00,-10.083333778381348,2.1770320653915407,-0.2705968737602234,0.7645260453224182,0.3616085916757584,-0.5962792478501797,-0.038020785152912184,-0.8317133784294128,-2.5928388595581056,1.3363131523132323
2019-10-14 05:00:00,-11.013322925567627,1.298604065179825,-0.038389127515256395,0.8563418447971344,0.06920218151062725,-0.5018637370318174,-0.030925378203392036,-0.05138554126024244,-1.9440080642700195,1.5909583985805509
2019-05-20 10:00:00,27.116275787353516,6.489316654205322,0.2905718982219696,-0.2913525570183993,-1.5390326857566832,-0.48163178488612174,-0.02146488055586816,3.5158267498016356,-2.755045771598816,0.8439993262290955
2019-04-08 13:00:00,15.95640001296997,-2.774107503890991,0.30992248505353925,-0.19953693263232705,-0.5643447458744049,0.13206913024187086,0.051065423153340804,0.9518929481506347,5.274229669570923,-0.2255097867920995
2019-07-03 03:00:00,-13.803293228149414,6.16988730430603,-0.5608566731214524,0.9022495210170746,0.5078116297721863,-0.92673359811306,-0.07665119767189026,-0.49728713035583494,-6.810236835479737,2.7113961458206175
2020-01-10 12:00:00,1.076553213596344,-2.374822127819061,0.5227796167135239,0.8563418447971344,-0.028266582009382514,0.4085717510432006,0.09048419781029225,0.17156524881720542,6.166372394561767,-1.0233982652425766
2019-08-12 16:00:00,-5.433377408981324,14.794454288482665,0.05836411789059637,0.8104338705539703,0.16667095869779586,-1.5876424998044967,-0.13104929327964782,-0.27433633655309675,-12.568603706359863,2.3718702077865603
2019-06-23 05:00:00,-11.013322925567627,3.6943174839019783,-0.5415059417486191,0.7645260453224182,0.6052805244922638,-0.6974388003349304,-0.04984613507986069,-1.6120407938957215,-4.133810234069824,1.7607216477394103
2020-01-08 17:00:00,-13.803293228149414,-5.968392610549928,-0.40605136156082156,1.0858804643154145,-0.17446976676583292,0.29392445012927054,0.07392862811684608,-0.9431885480880737,7.058512353897095,-1.37990056425333
2020-01-30 19:00:00,1.076553213596344,-2.215108597278595,0.4453770726919174,0.030001882836222633,-0.8080167353153229,-0.582791592925787,-0.033290605247020745,2.178122079372406,-2.5928388595581056,0.029135286435484888
2019-12-10 04:00:00,-6.9446120262146,-6.687104797363281,-0.386700713634491,0.6669720053672792,0.8002179145812989,0.22648488730192184,0.059737500734627226,-0.9431885480880737,6.734096050262451,-0.7517763111740351
2019-10-11 12:00:00,-3.573398065567017,5.690744352340699,-0.3479993909597397,0.6727108120918274,-0.17446976676583292,-0.5558154754340648,-0.026983483135700252,0.7289421498775482,-3.8093952417373655,0.9628334939479828
2019-10-15 13:00:00,2.9365343093872074,5.531030130386353,0.09706539195030928,0.5349873512983322,-0.7105478763580323,-0.5895353309810162,-0.026983483135700252,2.401072859764099,-4.296018362045289,0.8609758138656616
2019-10-19 18:00:00,-7.293359994888306,4.01374614238739,-0.48345397412776947,0.30544845312833785,0.6540147304534912,-0.7446465879678725,-0.05536504387855529,0.9518929481506347,-4.620433568954469,0.7760944128036499
2019-04-23 23:00:00,14.096420097351075,2.336746060848236,-0.17384362742304799,-0.4749836251139641,-0.6618135452270508,-0.6974388003349304,-0.05457661747932434,0.7289421498775482,-3.4038771629333495,2.0832721829414367
2019-06-08 14:00:00,15.95640001296997,7.527460336685181,-0.11579168261960149,-0.4749836251139641,0.3128742173314095,-0.9537096045911312,-0.07507437765598299,0.39451601505279543,-6.891337060928345,1.2174790024757383
2019-11-04 01:00:00,3.8665253639221184,-1.5762517452239988,-0.48345397412776947,0.2136329837143421,-0.07700094208121297,-0.3939603617414832,-0.023041742295026785,-0.49728713035583494,-0.07862076684832571,1.2344554781913757
2019-12-01 10:00:00,-13.803293228149414,-6.687104797363281,0.23251994252204894,1.2695117712020876,0.11793657613452524,0.5704270603135229,0.09757974520325659,-1.05466388463974,10.627080154418948,-1.5326877370476724
2019-07-30 04:00:00,-20.313226318359376,9.204458856582642,-0.40605136156082156,1.0399729311466217,0.7514833211898805,-1.169516757770907,-0.10660950541496277,-1.500565731525421,-9.648870277404786,3.3564966440200807
2019-06-14 09:00:00,0.14656318500638008,6.968458652496338,0.0003121792105957533,1.0858804643154145,-0.17446976676583292,-0.5018637370318174,-0.028560306131839762,-0.1628609210252762,-2.5928388595581056,1.4042186617851256
2020-03-20 05:00:00,-2.6434070348739622,-2.614393806457519,0.01966281876666467,0.7186184287071228,-0.07700094208121297,-0.3804724446497858,-0.010427694488316794,0.06008982842322438,-0.40303594022989275,1.047715824842453
2020-02-23 18:00:00,10.376455688476563,-4.77053520679474,0.6969353884458542,-0.19953693263232705,-1.7339693188667293,-0.32652069479227064,-0.007274158066138636,3.8502534866333016,0.4891057088971138,-0.36132058799266814
2019-10-20 06:00:00,-22.173204612731936,2.0173186659812936,-0.5995577126741409,1.636773860454559,0.16667095869779586,-0.5355834819376468,-0.03171382844448092,-0.27433633655309675,-2.187319314479828,1.3532894611358643
2019-08-13 16:00:00,2.9365343093872074,13.51674280166626,-0.21254488751292228,0.30544845312833785,-0.22320413291454316,-1.4729953885078428,-0.13735603541135788,3.2928750991821287,-14.028470706939697,2.507679986953735
2019-08-01 11:00:00,35.48619956970215,15.832600116729736,0.13576667434535922,0.0759096374735236,0.2154053345322609,-1.2909081641584637,-0.10345573425292968,-0.1628609210252762,-13.298544788360596,2.7113961458206175
2020-01-29 09:00:00,-4.503388738632202,-3.9719638586044312,-0.386700713634491,0.0759096374735236,-0.6618135452270508,0.14555722549557687,0.05421905759721992,1.6207452178001405,5.679748630523681,-0.785729007399641
2020-02-19 20:00:00,-13.803293228149414,-6.207966613769531,0.30992248505353925,0.1218174418900162,0.2641397476196289,-0.23210499286651606,-0.004120710119605089,-0.38581179976463315,2.192285406589508,-0.4122493799775839
2020-03-22 15:00:00,37.34618492126465,7.287887811660767,0.7743383705615997,-1.530862432718277,-0.7592822492122651,-0.7648783430457116,-0.019888191670179373,2.0666473269462586,-6.72913236618042,-0.5650366760790348
2020-01-02 08:00:00,-20.313226318359376,-10.839675331115723,-0.038389127515256395,1.453142833709717,0.45907738208770754,0.7390262843109667,0.11098190099000929,-0.6087626934051513,12.654675674438476,-1.1422315731644628
2020-02-03 08:00:00,-20.313226318359376,-8.763388442993165,0.11641608020290732,1.3613272428512573,-0.17446976676583292,0.3883401736617088,0.07629345320165157,0.17156524881720542,9.086106824874879,-0.9045636530034245
2019-11-25 11:00:00,-22.173204612731936,1.4583184361457826,-0.5028048247098923,1.3613272428512573,-0.3206729382276535,-0.40744836134836077,-0.01436962336301804,-0.7202378869056703,-1.1329699277877805,0.6742359817028046
2019-09-18 16:00:00,3.8665253639221184,4.253316712379457,-0.40605136156082156,0.0759096374735236,-0.6618135452270508,-1.014405261725187,-0.09793734997510911,-0.05138554126024244,-5.755885076522828,1.7437451004981992
2020-01-11 05:00:00,-20.313226318359376,-9.24253511428833,-0.2512461856007576,1.3154196143150327,0.3616085916757584,0.4827555354684591,0.08338898549554866,-0.49728713035583494,8.923901128768922,-0.8706109272316098
2020-01-15 16:00:00,-0.7834273412823677,-3.57267849445343,0.174468032643199,0.35135634541511535,-0.17446976676583292,0.10509348139166833,0.05343058425933121,-0.7202378869056703,4.868709659576416,-0.9724687334150076
2020-03-05 21:00:00,9.446468925476074,-7.246105909347534,0.48407829403877256,-0.015905873663723463,-1.5390326857566832,-0.009554150281474005,0.01874218378216026,2.95844931602478,5.841956186294557,0.11401688717305661
2019-09-29 23:00:00,-21.243211746215813,7.128172731399536,-0.40605136156082156,0.7645260453224182,0.8002179145812989,-1.0413815826177597,-0.09163007140159607,-1.3890899419784544,-8.432312154769898,2.813255131244659
2020-02-10 00:00:00,3.8665253639221184,-11.318815231323242,0.2905718982219696,0.0759096374735236,-1.0029543697834016,0.455779504776001,0.08496556133031843,0.7289421498775482,9.897143459320068,-0.5989891529083252
2019-06-23 22:00:00,1.076553213596344,3.933886933326721,-0.40605136156082156,0.3972641378641129,-0.07700094208121297,-0.7446465879678725,-0.056941622495651247,0.17156524881720542,-4.45822422504425,2.0493192911148075
2020-01-12 07:00:00,-24.96318225860596,-11.238962936401368,-0.32864888459444047,1.5449577927589417,0.45907738208770754,0.5704270603135229,0.0991564780473709,-0.8317133784294128,11.03259687423706,-1.1761852189898487
2020-01-13 20:00:00,2.9365343093872074,-5.249678277969361,-0.19319429025053977,0.5349873512983322,-0.7592822492122651,-0.24559287875890728,-0.004909037891775381,0.7289421498775482,3.2466342449188232,-0.395273269712925
2019-11-01 12:00:00,9.446468925476074,6.249743795394897,0.3873250722885132,0.8563418447971344,0.5078116297721863,-0.28605676442384714,0.01874218378216026,0.17156524881720542,-0.8085548639297485,0.13099324144423005
2020-01-05 08:00:00,-0.7834273412823677,-9.24253511428833,0.0003121792105957533,0.7186184287071228,0.11793657613452524,0.5974030122160912,0.09284937530755996,1.3977946877479552,11.762533569335938,-1.1252557247877122
2019-06-15 22:00:00,4.796514201164245,1.538175541162491,-0.5802072882652283,0.030001882836222633,-0.12573535218834878,-0.4748878341168165,-0.024618489295244246,0.28304059207439425,-1.6195928454399109,0.9628334939479828
2019-06-14 10:00:00,15.95640001296997,7.767028093338013,0.09706539195030928,0.5349873512983322,0.11793657613452524,-0.5558154754340648,-0.026195244491100316,0.28304059207439425,-4.539329838752748,1.3023605287075042
2019-12-16 22:00:00,-24.96318225860596,-6.287820863723756,-0.019038470298983173,1.4990502476692198,0.6540147304534912,0.07137348949909213,0.03529810830950735,1.1748434185981753,5.355333852767944,-0.14062823057174684
2020-03-16 08:00:00,-13.803293228149414,-7.006531047821045,0.09706539195030928,1.3154196143150327,-0.12573535218834878,0.38159617856144906,0.07944709993898867,0.840417492389679,9.41052303314209,-0.9385159293189644
2019-06-29 07:00:00,1.076553213596344,3.4547451972961425,-0.5995577126741409,0.2136329837143421,-0.028266582009382514,-0.6569751217961312,-0.040386061370372775,-0.6087626934051513,-3.647189402580262,1.5230534493923187
2019-09-20 18:00:00,13.1664288520813,7.287887811660767,0.174468032643199,-0.7045222371816634,-0.22320413291454316,-1.3583478920161722,-0.11055132299661637,-0.1628609210252762,-11.919776725769044,1.5060762166976926
2019-06-26 02:00:00,-15.663269901275635,4.492886590957641,-0.4641034007072449,0.9022495210170746,0.3616085916757584,-0.7581344351172448,-0.06246023625135424,-0.38581179976463315,-4.782642602920532,2.8641833424568177
2019-10-18 07:00:00,-11.943311786651611,0.8194611325860024,-0.5608566731214524,0.9940652847290039,0.3128742173314095,-0.43442401438951495,-0.019888191670179373,-1.05466388463974,-1.051866388320923,0.911904799938202
2019-07-16 12:00:00,-8.223348903656007,6.968458652496338,-0.2705968737602234,0.9940652847290039,0.3128742173314095,-0.7176708847284317,-0.04748144000768661,-0.1628609210252762,-5.51257610321045,1.3872421622276305
2019-11-06 03:00:00,-24.033187103271484,-5.249678277969361,-0.21254488751292228,1.5908665418624879,0.16667095869779586,-0.03653013519942761,0.023472417332231994,0.39451601505279543,4.3820881843566895,0.759117841720581
2020-02-20 21:00:00,2.9365343093872074,-5.169819498062134,-0.1351423766463995,0.16772516295313836,-0.36940718889236457,-0.11745759397745133,0.017165454995119928,0.06008982842322438,3.327738952636719,-0.05574641525745392
2019-07-11 10:00:00,0.14656318500638008,5.21160364151001,-0.07709045242518184,0.6268031775951386,0.11793657613452524,-0.603023411333561,-0.03644416928291321,-0.6087626934051513,-3.4038771629333495,1.1835262894630434
2019-07-14 06:00:00,15.95640001296997,4.173460531234741,-0.5995577126741409,-0.24544471316039568,0.16667095869779586,-0.8525502696633339,-0.07034391611814499,1.2863186955451964,-5.51257610321045,2.11722491979599
2019-09-22 06:00:00,-18.453243637084963,2.256889307498932,-0.4641034007072449,1.0399729311466217,0.7027492821216583,-0.623255242407322,-0.041962660849094356,-1.166139483451843,-3.0794619798660277,1.5909583985805509
2019-10-17 11:00:00,4.796514201164245,3.5346017122268676,0.15511735938489438,0.9481572508811951,0.16667095869779586,-0.2793128252029419,0.0006096091121435082,-1.277615416049957,-0.07862076684832571,0.691212445497513
2019-11-29 00:00:00,-1.713417500257492,-9.641818237304687,0.09706539195030928,0.3972641378641129,0.020467799622565484,0.23997273668646818,0.055007478408515456,-0.8317133784294128,7.707344102859497,-0.3443443290889263
2020-03-16 07:00:00,-17.523257064819337,-7.964818096160888,-0.0964410646818578,0.9940652847290039,-0.07700094208121297,0.40182786509394647,0.07314003556966782,0.39451601505279543,8.6805890083313,-0.8366582296788693
2019-04-25 07:00:00,-1.713417500257492,3.0554611206054685,-0.4641034007072449,0.48907956779003153,0.020467799622565484,-0.5558154754340648,-0.030925378203392036,-0.1628609210252762,-2.6739430189132682,1.1835262894630434
