,SHAP_NO2_01,SHAP_TEMP_24,SHAP_WD_04,SHAP_SPM_04,SHAP_WD_03,SHAP_OX_06,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_03,SHAP_NO2_15,SHAP_WS_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2019-11-04 15:00:00,0.08298855144530534,0.04267927976325153,-0.011067559127695848,-0.18512656204402447,0.06795261758379637,0.09355605011805891,5.133218145370484,-0.31944741057232023,0.16432527578435838,0.5587982721626759,0.2781507968902588,-0.10935351401567459,-4.480823397636414,5.985163068771363,-0.018709282949566836,-2.043868887424469,-0.39552257210016245,-0.19432914406061172,-0.6899943441152574,-0.6179688990116119,0.07081472538411616,-0.8641274511814118,0.015299786254763604,-2.1793601512908936,0.23374339267611507,3.409497690200806,0.03123590166214854,1.9603873252868655,0.6573321655392648
2019-09-30 16:00:00,0.1796017061918974,-1.3295444414019584,-0.013343735586386124,-0.049951264355331634,-0.03179087098687884,0.46199855506420134,14.363314628601074,1.0574038463644684,2.8904208302497865,2.9317322015762333,-0.4632385030388832,-0.2840941736474633,-11.2635347366333,12.602302074432375,0.054408088698983184,-4.930314683914185,0.22189367711544036,-0.5101322144269944,-2.4814955413341524,-2.6622692584991454,-2.33309338092804,-2.21521800160408,-0.16812103698030115,-2.1793601512908936,1.286084505915642,2.363907659053803,2.342337203025818,1.3709731340408324,0.027271003788337134
2020-02-10 09:00:00,-0.7543251499533652,2.2746094942092894,-0.019603214692324365,-0.11753886006772521,-0.08720391448587175,-0.2380422478541732,-17.134386444091795,-2.036461651325226,-3.336231064796448,-2.8233149647712708,0.2781507968902588,1.4633125960826876,10.043017101287841,-13.866250324249268,-0.18583473190665248,4.4987411975860585,-0.3337809637188911,0.3583266079425812,1.0062150828540326,3.3713946461677553,4.243634760379792,2.0469851015135645,1.1463951885700225,-1.4817632675170898,-0.9756630662828684,2.2477301955223083,-2.2179615139961246,0.6636767297983169,1.3052258118987083
2019-04-22 07:00:00,-0.5288945764303208,0.571729464828968,-0.011067559127695848,0.33304500281810767,0.09011782417073845,-0.016976736905053264,-0.4048377960920334,-0.18986132256686689,0.4431306466460228,0.31332247592508794,0.819935068488121,0.6944534406065941,0.016405294090509413,-9.454824542999267,-0.2067253388464451,-0.15164309367537496,-0.08681444255635143,0.04252341556129975,-1.4713943064212798,0.29501948058605193,0.7738443940877915,-0.11197366937994957,0.6267028331756592,1.3086212992668154,0.2023301012814045,-1.2375745058059695,0.8153596520423889,-0.1615029361099005,0.4136292615439743
2019-08-03 21:00:00,-0.68991639316082,-1.7428649067878723,-0.014481825300026646,0.4907493621110916,-0.009625644655898224,1.9726135730743408,14.940197658538818,1.3975671872496604,3.41705446243286,3.5317845344543457,-0.7769028902053833,0.8342460945248604,-11.632155418395996,-20.483393859863284,0.1379708340711659,-5.700032687187195,0.09841046817600727,-0.5101322144269944,-2.881725120544434,-3.714191472530365,-3.9205777406692506,-2.6470103740692132,1.1463951885700225,0.22347170412540435,1.8122552430257202,-1.2375745058059695,4.81851806640625,2.4319187760353094,-0.6325101792812349
2019-12-07 21:00:00,-0.68991639316082,1.8943550348281861,-0.019603214692324365,0.2654575154185295,0.07903521149419246,-0.4959519535303116,-13.557721710205078,-2.1336513996124267,-3.30525279045105,-2.496012580394745,-0.40620839446783064,1.04393510222435,7.2414604187011715,-19.748150444030763,-0.10227202344685789,2.7668741226196287,0.8393098890781403,0.4635946735739708,1.2349171310663223,2.1011489033699036,2.9056107461452485,1.1694728195667268,1.1769653797149657,0.7660467445850372,-0.5672920629382133,-0.889043790102005,-1.3719334900379183,-0.8687997043132782,1.0852985136210918
2019-06-16 00:00:00,0.01857978869229552,-0.3210427231155336,-0.017896092822775222,0.040165479574352486,0.09011782417073845,0.1672445728443563,1.095052218437195,-0.09267178550362587,0.5980225324630737,1.0497500255703927,0.0785459849052131,-0.1443015843629837,-2.047896909713745,-2.837687373161316,-0.18583473190665248,-1.0817195385694505,-0.025072805210947957,0.25305898860096937,-0.9758722424507141,-0.18132228213362395,0.32027690857648855,-0.47412156611680983,0.41271165013313305,2.0062171816825867,0.36724924445152285,-3.328757810592651,1.083612248301506,-0.2793857410550116,0.3779654875397682
2020-01-23 06:00:00,-0.8187337517738342,2.8532590627670285,-0.019034173246473045,0.38075401484966287,0.06795261758379637,-0.8275504410266876,-14.480727577209473,-2.6195984363555906,-4.606343364715576,-3.8870433568954468,-0.3776933342218399,2.2671197295188903,8.126167249679565,-19.748150444030763,-0.13360802195966243,3.2158774495124822,0.7158268988132477,0.09515734491869805,1.635147100687027,2.2400818288326265,2.9509690642356876,1.30876048207283,1.1769653797149657,0.06845025978982447,-0.5672920629382133,-0.42433653920888903,-1.289394009113312,-0.9866828441619873,1.0555790081620215
2019-07-11 06:00:00,-0.0136245634872466,-0.15571459084749223,-0.012205623253248593,0.017636288842186293,-0.08720391448587175,0.3146217711269856,3.287199378013611,0.5066633254289628,1.558352029323578,1.2134005218744277,0.44924071878194816,-0.07440532259643078,-3.1537732124328612,-3.5729254245758058,-0.1127173924818635,-1.5948660314083098,-0.3337809637188911,0.25305898860096937,-2.1384427428245543,-0.5981214016675949,-0.17864739759825166,-0.7387681797146797,0.41271165013313305,0.6885359108448028,0.5164616405963898,-1.3537512302398682,1.5994832694530488,0.07426268737763166,0.17587049752473827
2019-07-16 07:00:00,-0.04582893727347252,-0.38717403188347815,-0.010498512000776823,-0.16259720250964166,-0.0761212765239179,-0.27488653659820556,3.6333286285400392,0.6686458431184292,1.651287662982941,1.5407022953033447,0.1355758897960186,0.03043907172977923,-3.3012234210968017,-13.131012630462646,-0.0918266503023915,-1.72315211892128,-0.45726434588432313,0.12147432081401348,-2.195617747306824,-0.6378163412213326,-0.22400412820279597,-0.7805544838309288,0.871263986825943,2.4712814331054687,0.5557280384004117,-4.0258187532424925,1.6613881051540378,0.31002832949161535,0.1937022507190704
2019-04-11 05:00:00,0.14739729613065716,1.9108869791030885,-0.019034173246473045,-0.23018487272784113,0.07903521149419246,0.01986755952239036,-12.403959655761717,-2.23084088563919,-3.429166412353516,-2.523288905620575,-0.09254383025690913,-0.2840941736474633,7.0202864646911625,3.779450535774231,0.17975208200514317,2.8951602220535273,0.46886042654514315,-0.4311816871166229,1.3492685765028,2.3790157020092013,3.291144144535065,1.2669745460152626,0.29043113887310035,1.7736856341362,-0.7086514651775361,-2.1669888854026795,-1.7846302926540374,2.0782708048820497,1.1982340663671494
2019-12-16 15:00:00,-0.3678725704550744,1.3653046369552613,-0.011067559127695848,-0.14006807301193475,-0.06503868727013466,-0.5327961623668671,-4.673757123947143,-1.8744795083999635,-2.530792999267578,-1.7323103964328765,-0.4632385030388832,0.4847646474838257,1.9332579433918,-3.5729254245758058,-0.13360802195966243,0.7463621467351914,1.518468725681305,0.22674209177494048,1.1015073493123055,1.505721327662468,2.6334715723991393,0.4591060638427734,0.41271165013313305,-1.8693179488182068,-0.5908524498343468,2.2477301955223083,-2.114787197113037,-0.5151513814926147,1.2755062520503995
2019-11-04 03:00:00,0.14739729613065716,0.8858527481555939,-0.012205623253248593,0.040165479574352486,-0.08720391448587175,0.46199855506420134,-3.9814998865127564,-1.1455582976341248,-1.2916584730148313,-0.6958561584353447,0.10706093497574329,-0.2840941736474633,1.2697316229343416,3.0442138671875005,-0.07093599550426007,0.29735960885882384,-0.2102977406233549,-0.0890612782910466,-0.25164816007018087,0.4736477017402649,0.7738443940877915,0.09695797115564346,0.13758036643266677,1.7736856341362,0.24944983236491675,-2.864050483703614,1.1661516070365905,-0.5151513814926147,0.3423015311360359
2020-01-22 21:00:00,-1.0763685151934623,2.2084790468215942,-0.019034173246473045,0.26148168295621876,0.06795261758379637,-0.12750948304310442,-12.288581943511963,-2.6195984363555906,-3.9557986736297606,-2.9051391482353215,-0.691357570886612,1.39341636300087,6.577936697006225,-19.748150444030763,-0.17538947984576225,2.574444258213043,1.518468725681305,0.12147432081401348,1.921024352312088,2.00191125869751,2.701506739854813,1.0859004020690919,1.1158250868320465,-0.8616781532764435,-0.5044659331440926,0.737432086467743,-1.5989168345928193,-1.340331029891968,1.1625702150166033
2019-10-10 09:00:00,-0.0136245634872466,-0.6682321846485137,-0.019034173246473045,-0.11753886006772521,0.07903521149419246,-0.7538620114326477,3.1718237400054936,0.9278179302811622,2.3947686791419986,2.0862037241458893,0.734390252828598,0.10033533768728375,-2.047896909713745,-7.249113941192627,0.08574417270720004,-0.344072674959898,0.16015211362391707,-0.14169515892863274,-2.3480874359607693,0.37440988048911095,0.8872364124283194,-0.05625859163701534,0.9018341183662415,-0.5516352295875551,0.19447682648897174,0.9697856128215789,1.2280562579631804,1.4888561606407165,0.27097394987940787
2019-06-18 08:00:00,-0.07803333150222895,-0.9162239978089929,-0.013912772503681439,-0.2752431556582451,-0.0207082573324442,0.24093313999474048,8.132997512817383,1.1869897853583096,2.7665090322494508,2.577156102657318,0.6203300803899766,0.03043907172977923,-5.734152936935425,3.0442138671875005,-0.060490651475265625,-2.5570135354995727,-0.27203933000564573,0.04252341556129975,-2.881725120544434,-1.1141582965850831,-0.7002501174807548,-1.0730591475963593,0.29043113887310035,-0.16408175602555275,0.7285007730126382,0.15654764771461488,2.218528664112091,1.7246216893196107,0.0034951731562614385
2019-10-25 02:00:00,0.1796017061918974,0.17494182251393808,-0.019603214692324365,0.1978699311614036,-0.08720391448587175,0.3514658764004707,-2.250856494903564,-0.3680421625263989,0.07139021577313542,0.4496978770941496,0.050030992180109,-0.31904227714985606,0.016405294090509413,2.3089752912521364,0.1901976186782122,-0.3120011173188687,-0.27203933000564573,0.3583266079425812,-0.918696728348732,-0.002694092690944652,0.2975983526557685,-0.20947500839829444,0.29043113887310035,1.8511959433555603,0.37510276436805723,-3.21258065700531,1.3312307596206663,0.6636767297983169,0.2769179001450539
2019-11-16 00:00:00,-1.1085733979940415,1.1834437251091003,-0.019603214692324365,0.2879866972565651,0.056870034168241546,-0.7170176684856415,-7.327409934997559,-1.4695233047008514,-1.8492691397666932,-1.214083084464073,-0.691357570886612,3.2456669926643373,3.0391343593597413,-19.748150444030763,-0.13360802195966243,0.8105052024126053,0.22189367711544036,0.4635946735739708,0.4344590395689011,0.652275762706995,1.0233064990490675,0.18053048253059387,1.1769653797149657,0.6885359108448028,0.2023301012814045,-1.5861048579216004,1.1248819679021835,-0.2793857410550116,0.40768542168661953
2019-07-22 03:00:00,0.1796017061918974,-0.9988883927464485,-0.012774678820278457,0.15281146839261056,-0.04287347327917812,0.01986755952239036,5.825475835800171,0.7982319548726082,2.2088983774185182,2.331680452823639,-0.09254383025690913,-0.31904227714985606,-5.218075132369995,-7.249113941192627,-0.0918266503023915,-2.4928703188896186,-0.14855604320764543,0.016206490434706157,-2.3671453654766084,-1.233243680000305,-0.9043553620576859,-1.1427028357982638,0.5961326628923416,2.2387494683265685,0.799180343747139,-3.7934638977050783,2.4248769879341125,0.19214548505842685,-0.11538421362638474
2020-02-10 23:00:00,0.050784192368882895,2.8532590627670285,-0.019603214692324365,0.35557440221309666,0.09011782417073845,-0.2380422478541732,-13.211596298217774,-3.1703396797180172,-5.1949327230453495,-4.050694179534912,-0.7483880639076232,-0.1443015843629837,6.799112844467163,3.0442138671875005,0.14841614826582372,2.991374683380127,1.4567262411117554,0.4109607174992561,2.4927808940410614,1.8828250110149383,2.4747222959995274,1.099829763174057,0.932404288649559,-1.5592742562294006,-0.3081338319927454,1.085962051153183,-0.6084441483020783,3.1392155170440676,0.9664188919588923
2019-07-07 15:00:00,0.24401040468364954,-0.7674288392066956,-0.010498512000776823,-0.14006807301193475,-0.08720391448587175,0.3146217711269856,4.902467513084412,0.4904652565717697,1.7752005934715271,1.9498289048671722,0.44924071878194816,-0.3539904072880745,-4.554548525810242,4.514686942100525,0.25286957886419253,-2.52494353055954,-0.45726434588432313,-0.6417172014713287,-1.8335057735443114,-1.0149206817150116,-0.42810946037061515,-1.1148449927568436,0.1681505251675844,1.541153454780579,0.6499677032232285,-3.328757810592651,1.4137698531150817,3.7286303281784057,0.2828619465231895
2020-01-05 02:00:00,0.1796017061918974,2.5391341447830205,-0.010498512000776823,-0.07248047282919287,-0.08720391448587175,-0.3854192763566971,-15.980620765686036,-2.538608503341675,-3.9248211860656737,-3.2869914770126343,0.2781507968902588,-0.31904227714985606,8.937138605117799,-0.6319746494293214,-0.13360802195966243,3.2158774495124822,-0.39552257210016245,-0.2995968475937843,1.5970298141241077,1.8431299686431886,2.5881144285202025,1.0859004020690919,0.32100119441747665,1.4636429071426393,-0.425932814180851,-2.5155187368392946,-0.48463515341281893,-0.2793857410550116,0.7821557708084583
2019-10-19 20:00:00,-0.947551666200161,0.5386637575924397,-0.011636558407917606,0.5132786959409714,-0.0761212765239179,0.0567118126899004,3.287199378013611,-0.8053951680660247,-0.7340477287769318,-0.20490461885929107,-0.12105877627618611,1.113831129670143,-3.669849133491516,-19.748150444030763,-0.0395999413798563,-1.9476531088352202,0.0366688286885619,0.25305898860096937,-0.40411644484847786,-0.8164448261260986,-0.45078792711719873,-0.8780558615922928,1.0852550327777863,1.6186644077301025,0.6342612121254205,-3.09640429019928,1.3312307596206663,-0.5151513814926147,0.4017415964975955
2019-05-31 04:00:00,-0.04582893727347252,0.2245403241366148,-0.015050851553678477,-0.049951264355331634,0.0014569657389074217,0.46199855506420134,4.325586247444153,0.1341035732999444,0.5360658288002014,0.5587982721626759,0.5062703564763069,-0.07440532259643078,-4.2596487522125255,2.3089752912521364,0.10663484241813422,-2.364583683013916,0.2836353525519371,-0.5364494800567627,-1.7191551983356477,-1.054615968465805,-0.7682850986719132,-1.0591300070285796,0.29043113887310035,0.3009823217988014,0.7363537266850473,-0.889043790102005,2.1978939533233643,2.549801969528198,-0.03216895610094069
