,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15
2019-12-27 12:00:00,5.718781805038452,-3.924701523780823,0.2591093267314136,1.6143242001533509,0.3121638227254152,0.2600623145699501,-0.25859133899211884,-0.940710574388504,0.25851231217384335,-0.2935872659087181
2019-12-15 07:00:00,8.040439367294312,-12.075020122528077,0.3562902510166168,12.938613796234131,-1.0331374526023864,-0.5306657433509827,0.008260741812409825,-0.469651934504509,-1.3940638184547425,0.029850826598703823
2019-10-16 21:00:00,-5.889500093460084,3.2667553663253783,-0.27538513690233224,-4.831805801391601,0.9848142683506012,-0.22943583652377128,-0.15852180644869804,-0.2756869167089462,0.5339416980743408,0.04525261037051677
2019-04-07 05:00:00,-3.5678422689437865,-9.198435497283935,0.2105188911780715,9.105774879455566,-0.5473341591656208,-0.22943583652377128,-0.12516523776575922,0.4447554379701614,1.6356589794158936,0.5843160301446915
2019-07-20 17:00:00,39.38279266357422,25.000937080383302,-0.2996803730726242,-26.957715606689455,3.3764596939086915,-1.2084318697452545,0.8421734124422073,-0.24797768741846085,-7.728938579559326,-0.1549709303304553
2019-10-21 05:00:00,-16.336948204040528,4.705048990249634,-0.688404095172882,-6.574004507064819,1.096922469139099,-0.11647471711039543,-0.3586606875061989,-0.469651934504509,2.737376570701599,0.26087798029184345
2019-10-02 06:00:00,-25.62356796264649,10.298399734497071,-0.7612893804907799,-11.626377773284913,1.4706172943115234,0.48598453402519226,-0.8256516695022583,-0.10943094119429586,6.317959403991699,0.9231558978557587
2019-09-04 08:00:00,-1.2461853802204133,12.056313037872316,-0.7369941845536232,-13.1943603515625,1.7882580637931824,-0.07882101098075509,-0.49208676517009736,-0.30339616984128953,1.6356589794158936,0.26087798029184345
2019-04-18 03:00:00,-17.497774505615233,-2.965839600563048,-0.3239756651222706,1.9627637028694154,0.18137058168649672,0.2224086806178093,-0.42537379264831543,-0.6636174380779266,4.114524340629578,0.5843160301446915
2019-04-18 00:00:00,-15.176126098632812,-1.3677389085292815,-0.20249955840408798,-0.3020928335376084,0.49901119619607925,-0.49301179945468904,-0.2252347819507122,-0.386524122953415,3.012805342674255,0.41489613950252535
2019-11-21 04:00:00,-11.693640613555909,-13.193690586090089,0.08904287479817867,14.332369709014893,-0.902344286441803,-0.04116732152178883,-0.3920174092054368,-0.13714024648070336,3.012805342674255,0.16846705451607705
2019-10-07 01:00:00,-8.211150884628296,7.581628370285034,-0.3482708543539048,-8.838861417770385,1.3211392700672149,-0.04116732152178883,-0.32530435174703604,-0.2756869167089462,2.4619470357894895,0.26087798029184345
2020-03-21 06:00:00,6.879612016677856,-9.677868843078613,0.38058534562587737,10.67375135421753,-0.7715509802103043,-0.4177044093608856,0.04161725823068988,0.05682495846413075,-0.8432051122188569,0.3686908051371575
2019-04-07 13:00:00,35.90031242370605,9.49935188293457,0.38058534562587737,-7.4451030731201175,0.81665158867836,-0.869548887014389,0.5753212839365005,0.5555924892425537,-6.902651357650757,0.32248529195785525
2019-05-31 12:00:00,20.80954914093018,16.051567554473877,0.23481415743008255,-18.07250518798828,2.143267798423768,-0.22943583652377128,0.008260741812409825,0.7218484997749328,-3.3220697402954102,0.3532887503504753
2019-06-03 21:00:00,37.45537338256836,13.015170192718506,-0.20249955840408798,-16.156090927124023,2.236691665649414,-1.5082412242889405,0.9674175709486008,0.02911565424874422,-8.430502319335938,0.16846705451607705
2020-03-01 21:00:00,8.040439367294312,-3.924701523780823,-0.1296139636542648,1.9627637028694154,0.49901119619607925,-0.9448559820652008,0.40853881016373633,-0.44194283485412605,-1.66949303150177,-0.12416737750172616
2019-12-28 21:00:00,-3.5678422689437865,-17.34875955581665,-0.03243314817082136,16.77144432067871,-1.2947235465049745,-0.455358162522316,0.008260741812409825,-0.08172162747941909,0.25851231217384335,0.24547619372606277
2019-07-08 19:00:00,5.718781805038452,11.73669424057007,-0.3239756651222706,-15.981874656677245,2.236691665649414,-0.643626567721367,0.24175621066242456,-0.30339616984128953,-1.9449228048324585,0.06065442869439719
2020-03-07 11:00:00,5.718781805038452,-11.755396461486816,0.28340456113219265,13.635485076904297,-1.2573538124561312,-0.0035136010497808677,-0.2919477760791779,0.2507901519536972,1.3602296710014345,0.24547619372606277
2019-12-18 11:00:00,-26.784409523010254,-9.358247375488281,-0.688404095172882,11.196410655975342,-1.107876142859459,0.7119067370891571,-0.9590779364109039,-0.5250706911087036,6.593387603759766,-0.24738179761916398
2019-04-09 07:00:00,17.327068519592284,-10.317107963562012,0.08904287479817867,12.938613796234131,-1.0705068439245224,-0.8318952023983002,0.40853881016373633,0.11224353294819592,-3.597499227523804,0.3994943112134933
2020-02-10 14:00:00,4.557954001426697,-10.636732006072998,0.6235374063253403,11.893289756774903,-1.2947235465049745,0.07179381328169254,-0.09180879071354867,-0.02630300801247356,-0.5677756637334823,0.1992706872522831
2019-05-01 01:00:00,9.20126781463623,-0.4088782947510481,-0.9313561320304871,-0.824752277135849,0.46164167374372483,-0.3047433212399483,-0.09180879071354867,-0.30339616984128953,-0.01691705026605632,0.1992706872522831
2020-01-19 19:00:00,-7.050322484970093,-10.157298183441162,0.28340456113219265,9.628435039520264,-0.4725951164960861,-0.643626567721367,0.0749737358652055,-0.24797768741846085,-0.01691705026605632,-0.20117641165852546
2020-03-04 00:00:00,8.040439367294312,-6.80128436088562,-0.1539091957267374,6.318257427215577,-0.22969357073307042,-0.6059728264808655,-0.02509578065946696,-0.8575825989246368,-1.3940638184547425,0.29168166518211375
2019-04-02 13:00:00,20.80954914093018,-0.5686885714530946,0.9879659831523897,2.833862781524658,-0.06153108887374399,-0.794241338968277,0.40853881016373633,0.4170461565256119,-3.8729282855987543,0.3532887503504753
2019-07-03 09:00:00,-1.2461853802204133,18.12909679412842,-0.3725660115480423,-19.11782932281494,2.236691665649414,0.2224086806178093,-0.49208676517009736,0.33391815498471267,3.2882342100143434,0.6767269641160965
2019-12-30 21:00:00,-31.42771110534668,-15.271219635009766,-0.6155182406306268,13.809708881378175,-1.1452458322048187,0.5236382931470871,-0.792295688390732,-0.7467454016208649,6.868817663192749,-0.04715828578919173
2020-03-21 00:00:00,4.557954001426697,-9.358247375488281,0.2105188911780715,8.757333469390868,-0.4725951164960861,-0.5306657433509827,-0.02509578065946696,-0.10943094119429586,-0.01691705026605632,0.307083511352539
2019-10-21 16:00:00,1.0754702866077424,8.700302648544312,-0.1782044410705566,-10.929498863220218,1.582725703716278,-0.49301179945468904,0.0749737358652055,-0.08172162747941909,-0.2923463210463524,0.10685984827578068
2019-10-28 09:00:00,-9.37198247909546,4.705048990249634,0.1376333084423095,-2.5669500827789307,0.38690277859568595,0.3353697046637535,-0.6922258079051973,-0.08172162747941909,4.665380859375,0.26087798029184345
2019-11-07 05:00:00,-32.58853302001953,-8.719006109237672,-0.5912226364016533,8.23467469215393,-0.4352257579565048,0.4483308464288712,-0.792295688390732,-0.5527801603078842,7.970537424087524,0.3532887503504753
2019-06-05 05:00:00,29.745725059509276,10.138593006134034,-0.6155182406306268,-12.323256683349609,1.6200955271720887,-1.2581635057926177,0.745880252122879,0.6345380157232284,-6.6012357711792,0.6090172290802002
2019-11-19 22:00:00,3.397126555442811,-3.605081343650818,0.4291758626699448,3.008082270622254,0.2187400944530964,-0.15412845199462027,-0.15852180644869804,-0.7467454016208649,0.5339416980743408,-0.23198008127510547
2020-02-23 21:00:00,9.20126781463623,-12.554449367523194,0.4291758626699448,12.067510318756103,-0.7528660967946053,-0.6059728264808655,0.1750432465225458,0.16766222845762965,-1.9449228048324585,0.337887080013752
2019-11-13 19:00:00,-26.784409523010254,-1.6873595416545868,-0.1782044410705566,1.2658847391605377,0.25610949769616126,0.18475488722324368,-0.6588694751262665,-0.22026823759078978,5.767099666595459,-0.04715828578919173
2019-05-28 23:00:00,13.844578647613526,11.41707820892334,-0.27538513690233224,-15.981874656677245,2.1993223905563353,-0.6059728264808655,0.0749737358652055,-0.35881478190422056,-1.3940638184547425,0.38409252911806113
2019-05-25 21:00:00,50.99107856750489,16.850614643096925,0.2105188911780715,-21.382686042785643,2.909341740608215,-2.3003891468048097,1.5093030810356138,-0.10943094119429586,-11.584949493408201,0.1530652977526188
2019-05-27 21:00:00,46.34778060913086,20.046819114685057,0.33199502378702167,-24.867074012756348,3.2269822120666505,-2.3380423903465273,1.742798924446106,-0.22026823759078978,-12.686667346954346,0.21467248797416688
2019-11-22 09:00:00,-29.106051635742183,-11.915208911895752,-0.10531876473687589,13.98392448425293,-1.2386692732572557,0.7495605975389481,-0.9590779364109039,-0.08172162747941909,7.419676399230957,-0.17037280837539584
2019-05-08 00:00:00,2.23629891872406,-7.760144901275635,0.5020613834261896,6.14403715133667,-0.11758511792868376,-0.643626567721367,0.14168665185570714,0.33391815498471267,0.25851231217384335,0.3686908051371575
2020-03-01 12:00:00,13.844578647613526,1.8284639239311218,0.5992423981428148,-1.8700711846351623,0.38690277859568595,-0.22943583652377128,0.20839982405304908,0.27849952131509786,-2.7712104558944706,0.1530652977526188
2019-05-17 13:00:00,38.221965408325204,16.850614643096925,0.5020613834261896,-19.640487670898438,2.124583315849304,-0.8318952023983002,0.6086777582764625,0.7772672653198243,-7.453509855270387,0.24547619372606277
2019-07-13 03:00:00,-33.74937629699707,8.860109281539916,-0.8584703147411347,-10.755276107788086,1.564041113853455,0.48598453402519226,-0.8923648655414581,-0.24797768741846085,7.970537424087524,0.13766347840428353
2019-08-07 11:00:00,33.578657150268555,29.79524745941162,-0.08102358616888523,-31.661644744873048,3.5633083820343017,0.5236382931470871,-0.49208676517009736,0.4170461565256119,-1.9449228048324585,-0.1549709303304553
2019-04-04 23:00:00,-9.37198247909546,-8.559195756912231,0.016157290711998916,6.14403715133667,-0.024161623697727896,-0.8318952023983002,0.20839982405304908,-0.469651934504509,0.25851231217384335,0.21467248797416688
2019-12-26 03:00:00,-29.106051635742183,-18.78704776763916,-0.39686125293374064,19.558961868286133,-1.6871030628681183,0.6742533832788468,-0.9090432703495026,-0.940710574388504,6.593387603759766,0.24547619372606277
2019-07-16 07:00:00,-22.1410888671875,8.860109281539916,-0.9556512147188186,-9.709959697723388,1.3398240923881528,0.37302338331937795,-0.7255823433399201,-0.4142335087060928,5.491670322418213,0.21467248797416688
2020-01-26 13:00:00,-3.5678422689437865,-13.513309860229493,-0.20249955840408798,14.680808925628662,-1.350778132677078,-0.22943583652377128,-0.15852180644869804,-0.24797768741846085,1.0848005175590516,-0.20117641165852546
2019-10-06 12:00:00,5.718781805038452,8.700302648544312,-0.7369941845536232,-9.535741424560547,1.4145633935928346,-0.34239697009325026,0.04161725823068988,0.5833020329475402,-1.118634170293808,0.23007434979081154
2019-07-24 12:00:00,-5.889500093460084,22.92340850830078,-0.27538513690233224,-24.867074012756348,2.8532881975173954,0.5989455461502076,-0.6255131036043167,0.33391815498471267,4.38995282649994,-0.18577454667538404
2019-06-03 08:00:00,10.362093257904053,14.773087692260741,-0.08102358616888523,-14.413887786865235,1.6014108419418336,-0.3047433212399483,-0.2252347819507122,0.5833020329475402,0.5339416980743408,0.8307451128959655
2020-02-22 03:00:00,-29.106051635742183,-12.714260959625246,-0.44545158222317693,13.809708881378175,-1.1452458322048187,0.18475488722324368,-0.792295688390732,-0.7467454016208649,7.144247961044312,0.26087798029184345
2019-11-02 16:00:00,18.487884712219238,6.303147840499878,0.3076998375356198,-8.141982173919677,1.1529769420623779,-0.643626567721367,0.3418257597833872,0.0014063104987144498,-4.14835684299469,0.26087798029184345
2020-01-12 02:00:00,-24.462756347656253,-18.627236080169673,-0.518337295949459,20.604284667968752,-1.7992114126682281,0.48598453402519226,-0.8256516695022583,-0.6913267374038695,6.593387603759766,0.029850826598703823
2019-10-24 20:00:00,-7.050322484970093,3.426565170288086,-0.518337295949459,-4.831805801391601,0.9661295235157012,-0.5306657433509827,-0.02509578065946696,-0.4142335087060928,2.1865182280540467,-0.04715828578919173
2019-10-11 05:00:00,-2.4070136666297905,4.225616884231568,-0.9070605576038361,-5.006026554107666,0.9287604093551636,-0.04116732152178883,-0.02509578065946696,-0.5804894238710403,0.5339416980743408,0.5535124719142914
2019-09-30 02:00:00,-17.497774505615233,12.855360603332517,-0.6641085699200631,-15.633437728881836,2.143267798423768,0.297715985774994,-0.6922258079051973,-0.719036090373993,4.940811443328857,0.4919051110744476
2019-08-03 01:00:00,-18.658606719970702,22.124349784851077,-0.5912226364016533,-26.609273529052736,3.2456677198410033,-0.26708956658840177,-0.2919477760791779,-0.8021640419960022,2.737376570701599,0.7999415546655656
2019-05-04 11:00:00,32.41782684326172,11.576885890960694,0.18622374571859837,-13.368572235107422,1.4706172943115234,-0.22943583652377128,0.14168665185570714,0.7218484997749328,-5.800932741165161,0.3532887503504753
2019-09-17 05:00:00,-30.26688709259033,14.293655109405517,-0.8584703147411347,-17.898288536071775,2.386168873310089,0.7119067370891571,-0.8923648655414581,-0.469651934504509,7.144247961044312,0.18386889174580573
2019-09-22 16:00:00,20.80954914093018,20.36643981933594,0.11333813946694138,-23.47331943511963,2.79723289012909,-0.9072025358676911,0.5419647201895714,-0.24797768741846085,-5.250074958801269,-0.09336372427642343
2019-10-09 17:00:00,19.64871463775635,12.855360603332517,0.4291758626699448,-17.724060344696046,2.2553767800331115,-0.7189338624477386,0.6086777582764625,-0.6913267374038695,-5.800932741165161,0.337887080013752
2020-01-11 10:00:00,-20.98026123046875,-14.472172260284424,-0.008137900009751347,15.029243469238281,-1.462886208295822,0.5612919926643372,-0.8256516695022583,0.02911565424874422,5.216239309310913,0.04525261037051677
2020-03-03 02:00:00,-25.62356796264649,-14.791795635223389,-0.8341750770807266,13.809708881378175,-1.0144524276256561,0.14710118845105175,-0.49208676517009736,-0.2756869167089462,5.767099666595459,0.21467248797416688
2019-04-11 11:00:00,16.16623582839966,-1.3677389085292815,0.5992423981428148,1.091664695739746,0.03189278081990778,-0.6812800347805024,0.3084694152697921,-0.13714024648070336,-3.046639013290405,0.014448980847373578
2020-03-21 07:00:00,1.0754702866077424,-7.91995677947998,0.47776622623205184,9.80265531539917,-0.7902354180812836,-0.455358162522316,0.04161725823068988,0.08453423101454971,-1.118634170293808,0.3686908051371575
2019-04-14 22:00:00,18.487884712219238,0.8696031004190445,-0.3725660115480423,-2.741170859336853,0.7232279717922211,-1.246085661649704,0.5753212839365005,-0.10943094119429586,-4.699216508865357,0.1222616396844387
2020-02-01 17:00:00,12.683751487731934,-8.559195756912231,0.5506519198417663,5.621377944946289,-0.024161623697727896,-0.6812800347805024,0.24175621066242456,-0.0540123399114236,-2.4957813501358035,0.1530652977526188
2020-01-09 00:00:00,-32.58853302001953,-15.431034278869628,-0.8584703147411347,15.029243469238281,-1.126561164855957,0.8248678326606751,-0.9590779364109039,-0.719036090373993,8.245964050292969,-0.13956915661692618
2019-10-10 00:00:00,-22.1410888671875,1.5088436126708984,-0.518337295949459,-3.2638289451599127,0.9661295235157012,0.034140070504508895,-0.6255131036043167,0.08453423101454971,4.665380859375,0.26087798029184345
2020-01-29 07:00:00,-3.5678422689437865,-8.719006109237672,-0.9070605576038361,9.80265531539917,-0.8276052758097648,-0.0035136010497808677,-0.2919477760791779,-0.5804894238710403,1.9110888838768005,-0.04715828578919173
2019-06-09 07:00:00,9.20126781463623,1.8284639239311218,-0.9070605576038361,-2.9153887271881103,0.6671737283468245,-0.49301179945468904,0.10833025127649307,0.33391815498471267,-1.66949303150177,0.4611015260219574
2019-06-08 21:00:00,15.00540246963501,9.339541912078857,-0.5669278979301453,-11.626377773284913,1.7135189652442935,-0.869548887014389,0.3751822516322136,0.11224353294819592,-3.3220697402954102,0.13766347840428353
2019-09-01 05:00:00,-9.37198247909546,16.371189212799074,-0.5669278979301453,-19.11782932281494,2.4235386490821833,-0.26708956658840177,-0.15852180644869804,-0.719036090373993,1.3602296710014345,0.6305215001106262
2019-08-27 18:00:00,31.257001686096192,22.443973350524903,-0.1782044410705566,-25.21551647186279,3.1709288597106933,-1.1331246912479405,0.9088865935802459,-0.10943094119429586,-8.004368114471436,0.09145801542326805
2019-05-31 05:00:00,-16.336948204040528,8.061060047149658,-0.2996803730726242,-9.1873028755188,1.4332483291625975,-0.3800505504012108,-0.19187835641205309,-0.22026823759078978,2.1865182280540467,0.7999415546655656
2019-05-30 21:00:00,15.00540246963501,11.73669424057007,-0.05672834105789659,-14.065456676483155,1.9564206004142761,-1.0201635003089904,0.40853881016373633,-0.13714024648070336,-3.597499227523804,0.07605621607508507
2020-03-02 05:00:00,-2.4070136666297905,-10.636732006072998,-0.3725660115480423,9.80265531539917,-0.6781272865831853,-0.3047433212399483,-0.19187835641205309,-0.22026823759078978,1.3602296710014345,0.41489613950252535
2019-05-14 12:00:00,18.487884712219238,7.741439151763916,-0.1539091957267374,-9.535741424560547,1.2650851428508756,0.18475488722324368,-0.3920174092054368,0.5001742586493492,-0.01691705026605632,0.2762798756361008
2019-11-30 01:00:00,-12.854464530944824,-17.34875955581665,-0.2996803730726242,17.990982627868654,-1.6497340321540832,0.636599311232567,-0.8590084791183472,-0.5527801603078842,5.767099666595459,0.1530652977526188
2019-08-05 20:00:00,-24.462756347656253,26.279429626464843,-0.22679485380649575,-32.01007995605469,4.086481189727784,-1.246085661649704,0.24175621066242456,-0.8021640419960022,1.6356589794158936,-0.2627837095409632
2019-07-03 02:00:00,-14.015294551849365,14.773087692260741,-0.8098798424005509,-17.201410484313964,2.2553767800331115,0.2600623145699501,-0.6588694751262665,-0.8575825989246368,3.5636640071868895,0.38409252911806113
2019-11-28 03:00:00,-33.74937629699707,-7.120904588699341,-0.7612893804907799,6.6666968822479244,-0.36048683910630647,0.7119067370891571,-1.0424689948558807,-0.9961292386054993,8.521393394470214,0.029850826598703823
2019-05-20 00:00:00,12.683751487731934,5.66390724182129,-0.27538513690233224,-9.013080596923828,1.3771938085556032,-0.9448559820652008,0.4418953947722912,-0.35881478190422056,-4.14835684299469,0.5689142286777495
2019-05-12 08:00:00,3.397126555442811,1.8284639239311218,-0.3239756651222706,-1.6958508729934691,0.46164167374372483,-0.15412845199462027,-0.12516523776575922,1.3037442207336427,0.25851231217384335,1.0309686243534089
2019-12-23 13:00:00,5.718781805038452,-6.4816648960113525,0.06474773704539982,8.060455369949342,-0.7154968529939651,0.2600623145699501,-0.32530435174703604,-0.6359080135822296,1.6356589794158936,0.18386889174580573
2019-10-16 23:00:00,-4.7286700248718265,2.3078956604003906,-0.3482708543539048,-3.7864871263504027,0.81665158867836,-0.26708956658840177,-0.2919477760791779,-0.33110548853874205,1.6356589794158936,0.1530652977526188
2019-11-09 17:00:00,13.844578647613526,1.3490338683128358,0.1376333084423095,-4.483367705345154,0.9100752949714661,-0.869548887014389,0.4418953947722912,-0.08172162747941909,-4.14835684299469,-0.0009528136579320223
2019-09-13 12:00:00,-8.211150884628296,12.53574733734131,-0.39686125293374064,-14.588117408752442,1.9190514802932739,0.14710118845105175,-0.42537379264831543,0.5555924892425537,2.1865182280540467,0.07605621607508507
2019-08-26 06:00:00,-5.889500093460084,12.695554351806642,-0.8341750770807266,-14.239672660827637,1.9003665804862977,-0.455358162522316,-0.058452313020825375,0.3893367201089859,1.3602296710014345,0.6151197373867034
2019-10-18 15:00:00,-1.2461853802204133,5.66390724182129,-0.44545158222317693,-6.922444581985474,1.040868377685547,-0.04116732152178883,-0.2919477760791779,-0.2756869167089462,1.0848005175590516,0.029850826598703823
2020-02-06 18:00:00,4.557954001426697,-21.66362953186035,0.5263564884662629,21.301165771484374,-1.6310480833053589,-0.455358162522316,0.04161725823068988,0.02911565424874422,-0.5677756637334823,0.18386889174580573
2019-11-20 18:00:00,-4.7286700248718265,-7.440525865554809,0.4291758626699448,5.969818735122681,-0.08021574392914772,-0.3800505504012108,-0.058452313020825375,-0.10943094119429586,0.25851231217384335,0.26087798029184345
2019-09-23 19:00:00,-11.693640613555909,18.608536148071288,-0.4697470411658287,-21.034243965148928,2.8906568288803096,-0.6059728264808655,0.1750432465225458,-0.2756869167089462,1.0848005175590516,0.04525261037051677
2019-08-21 07:00:00,-19.81943283081055,16.690807342529297,-0.7369941845536232,-18.420944404602054,2.2740617275238035,0.37302338331937795,-0.7589387774467469,-0.35881478190422056,5.491670322418213,0.1992706872522831
2019-12-21 01:00:00,-12.854464530944824,-11.915208911895752,-0.10531876473687589,11.719071197509765,-0.7528660967946053,-0.11647471711039543,-0.3586606875061989,-0.8298730313777923,3.839093470573425,0.23007434979081154
2019-04-24 07:00:00,-16.336948204040528,3.746185827255249,-0.3482708543539048,-4.309147214889527,0.835336321592331,-0.26708956658840177,-0.3920174092054368,0.6387207359075546,4.665380859375,0.7845396399497987
2019-04-04 08:00:00,-4.7286700248718265,-10.476920032501223,0.5263564884662629,17.46832275390625,-2.0607983589172365,0.2224086806178093,-0.9257212996482849,0.2507901519536972,5.767099666595459,0.41489613950252535
2020-02-16 01:00:00,-22.1410888671875,-10.636732006072998,-0.3725660115480423,9.628435039520264,-0.6407577894628049,0.5612919926643372,-0.9257212996482849,-0.7744545698165893,6.868817663192749,0.1530652977526188
2020-01-16 06:00:00,-10.53280954360962,-19.26648063659668,-0.1539091957267374,19.733178329467773,-1.6310480833053589,-0.19178215786814687,-0.32530435174703604,-0.7744545698165893,2.4619470357894895,0.1530652977526188
2019-12-27 04:00:00,-18.658606719970702,-11.915208911895752,-0.8341750770807266,11.893289756774903,-0.9210290133953094,0.5236382931470871,-0.7255823433399201,-0.9961292386054993,4.940811443328857,-0.18577454667538404
2019-04-20 14:00:00,35.90031242370605,7.421818828582763,0.5263564884662629,-7.967762231826782,0.9474446892738342,-0.869548887014389,0.5419647201895714,1.0820696651935577,-6.627221632003784,0.3532887503504753
2019-12-07 15:00:00,-19.81943283081055,-13.513309860229493,0.040452492516487824,13.98392448425293,-1.1452458322048187,0.4106771647930145,-0.8590084791183472,-0.5250706911087036,6.042529821395874,0.014448980847373578
2019-07-21 07:00:00,-19.81943283081055,15.89175624847412,-0.8098798424005509,-17.37562837600708,2.1619527339935303,0.2224086806178093,-0.5587995916604995,-0.13714024648070336,4.665380859375,0.6921287536621092
2020-03-18 23:00:00,-3.5678422689437865,-7.120904588699341,0.16192851867526772,5.447158718109131,-0.005476886301767079,0.4483308464288712,-0.3586606875061989,-0.33110548853874205,1.9110888838768005,0.32248529195785525
2020-01-14 10:00:00,-17.497774505615233,-10.636732006072998,-0.1296139636542648,14.332369709014893,-1.425517272949219,0.6742533832788468,-0.9924344480037689,0.08453423101454971,5.491670322418213,0.1530652977526188
2019-10-15 12:00:00,2.23629891872406,11.576885890960694,-0.008137900009751347,-12.671695613861086,1.6574649572372437,0.07179381328169254,-0.25859133899211884,-0.1925588823854923,1.6356589794158936,0.014448980847373578
2020-02-24 15:00:00,21.970378875732422,1.8284639239311218,0.745013538002968,-1.6958508729934691,0.2747942296788096,-0.794241338968277,0.40853881016373633,0.05682495846413075,-4.423786354064942,0.23007434979081154
2019-06-26 21:00:00,11.522926139831544,17.809479999542237,-0.08102358616888523,-21.208467102050783,2.778549194335937,-1.1331246912479405,0.4752518408000469,-0.08172162747941909,-3.3220697402954102,-0.0009528136579320223
2020-03-29 08:00:00,6.879612016677856,-19.26648063659668,-0.7855846673250199,20.08161869049072,-1.6497340321540832,-0.49301179945468904,0.0749737358652055,0.2507901519536972,-1.118634170293808,0.23007434979081154
2020-03-03 17:00:00,17.327068519592284,3.2667553663253783,0.6964232295751571,-5.528686571121216,1.0595532476902008,-0.756587690114975,0.3418257597833872,-0.469651934504509,-3.597499227523804,-0.21657822867855425
2019-07-13 16:00:00,41.70445709228515,21.48510856628418,-0.1539091957267374,-25.041296577453615,2.984081435203552,-1.2837396979331972,1.0756690323352813,-0.0540123399114236,-9.656943416595459,-0.24738179761916398
2020-03-20 08:00:00,10.362093257904053,-1.6873595416545868,0.6478327006101608,2.485422551631927,0.20005531683564187,-0.3047433212399483,0.10833025127649307,0.33391815498471267,-2.7712104558944706,0.3994943112134933
2019-08-21 12:00:00,26.613692283630364,25.959795570373547,-0.10531876473687589,-26.783501052856444,3.0027656316757203,0.14710118845105175,-0.19187835641205309,0.16766222845762965,-3.3220697402954102,-0.03175644762814045
2019-12-12 15:00:00,10.362093257904053,1.3490338683128358,0.5992423981428148,-4.134929180145265,0.9848142683506012,-0.49301179945468904,0.20839982405304908,-1.0238384842872619,-1.66949303150177,-0.1549709303304553
2020-01-27 13:00:00,-11.693640613555909,-14.312362766265869,0.1376333084423095,15.029243469238281,-1.425517272949219,0.4106771647930145,-0.6588694751262665,-0.2756869167089462,3.5636640071868895,-0.2627837095409632
2019-05-16 02:00:00,-10.53280954360962,4.065806126594543,-0.4697470411658287,-6.3997858524322515,1.0782379686832428,-0.6812800347805024,0.1750432465225458,-0.8021640419960022,1.6356589794158936,0.661324942111969
2019-08-08 20:00:00,-1.2461853802204133,25.32056427001953,-0.2510900549590588,-32.53275833129883,3.937001681327819,-0.9825099110603333,0.10833025127649307,-0.8298730313777923,-0.2923463210463524,-0.21657822867855425
2020-03-14 16:00:00,-2.4070136666297905,-19.26648063659668,-0.7612893804907799,20.604284667968752,-1.7992114126682281,-0.455358162522316,-0.058452313020825375,-0.5527801603078842,0.8093711078166962,0.09145801542326805
2019-12-20 06:00:00,-27.945230865478514,-13.513309860229493,-0.688404095172882,12.590165805816651,-0.8462898895144463,0.48598453402519226,-0.8256516695022583,-0.7744545698165893,6.868817663192749,-0.17037280837539584
2019-11-14 16:00:00,6.879612016677856,5.66390724182129,0.5263564884662629,-10.058398723602295,1.7322037935256955,-0.5306657433509827,0.14168665185570714,-0.8852916479110717,-1.3940638184547425,-0.2627837095409632
2019-04-22 04:00:00,-4.7286700248718265,0.5499826833605767,-0.5669278979301453,-2.2185099363327025,0.5737500548362731,-0.455358162522316,0.008260741812409825,-0.02630300801247356,-0.2923463210463524,0.7229323655366898
2019-10-19 10:00:00,-14.015294551849365,3.9059956550598143,-0.9556512147188186,-3.2638289451599127,0.6298042744398117,0.07179381328169254,-0.49208676517009736,-0.24797768741846085,3.839093470573425,0.18386889174580573
2019-04-12 10:00:00,9.20126781463623,-6.80128436088562,0.4291758626699448,7.363576889038086,-0.7715509802103043,0.4483308464288712,-0.49208676517009736,0.11224353294819592,0.5339416980743408,0.32248529195785525
2019-04-14 09:00:00,5.718781805038452,-2.486409449577331,0.28340456113219265,4.401842141151428,-0.30443247620065683,-0.0035136010497808677,-0.3920174092054368,0.5555924892425537,1.3602296710014345,0.5381105214357376
2019-10-12 02:00:00,-26.784409523010254,11.73669424057007,-0.9313561320304871,-13.1943603515625,1.7882580637931824,0.636599311232567,-0.8923648655414581,-0.30339616984128953,7.144247961044312,0.24547619372606277
2019-11-30 05:00:00,2.23629891872406,-15.910468292236327,-0.03243314817082136,15.377685737609863,-1.518940627574921,-0.0035136010497808677,-0.15852180644869804,-0.5250706911087036,0.25851231217384335,0.2762798756361008
2019-07-24 23:00:00,-20.98026123046875,18.12909679412842,-0.7612893804907799,-21.556909561157223,2.928026628494263,-0.15412845199462027,-0.32530435174703604,-0.8298730313777923,3.2882342100143434,-0.18577454667538404
2019-06-11 23:00:00,10.362093257904053,5.504097175598145,-0.1539091957267374,-7.4451030731201175,1.1529769420623779,-0.6812800347805024,0.20839982405304908,-0.1925588823854923,-2.22035174369812,0.2762798756361008
2019-04-21 21:00:00,19.64871463775635,3.9059956550598143,-0.3239756651222706,-6.051346158981323,1.1903462171554566,-1.7732386112213134,0.808817109465599,-0.16484959125518797,-5.250074958801269,0.13766347840428353
